888
  4.938318443100000e-01   1.266377152300000e-01  -5.010000000000000e-02
  4.938306258076652e-01   1.266385900168656e-01  -5.010000000000000e-02
  4.938293918337313e-01   1.266394759110974e-01  -5.010000000000000e-02
  4.938281421932085e-01   1.266403730526825e-01  -5.010000000000000e-02
  4.938268766886866e-01   1.266412815833453e-01  -5.010000000000000e-02
  4.938255951203069e-01   1.266422016465688e-01  -5.010000000000000e-02
  4.938242972857315e-01   1.266431333876150e-01  -5.010000000000000e-02
  4.938229829801143e-01   1.266440769535471e-01  -5.010000000000000e-02
  4.938216519960709e-01   1.266450324932504e-01  -5.010000000000000e-02
  4.938203041236482e-01   1.266460001574544e-01  -5.010000000000000e-02
  4.938189391502932e-01   1.266469800987550e-01  -5.010000000000001e-02
  4.938175568608229e-01   1.266479724716365e-01  -5.010000000000000e-02
  4.938161570373919e-01   1.266489774324943e-01  -5.010000000000000e-02
  4.938147394594610e-01   1.266499951396578e-01  -5.010000000000001e-02
  4.938134633455536e-01   1.266512016762700e-01  -5.010000000000000e-02
  4.938122821499368e-01   1.266525460969442e-01  -5.010000000000000e-02
  4.938110859776275e-01   1.266539075638849e-01  -5.010000000000000e-02
  4.938098746404164e-01   1.266552862913089e-01  -5.010000000000000e-02
  4.938086479477728e-01   1.266566824960760e-01  -5.009999999999999e-02
  4.938074057068161e-01   1.266580963977201e-01  -5.010000000000000e-02
  4.938061477222884e-01   1.266595282184811e-01  -5.010000000000000e-02
  4.938048737965262e-01   1.266609781833369e-01  -5.010000000000000e-02
  4.938035837294322e-01   1.266624465200356e-01  -5.010000000000001e-02
  4.938022773184462e-01   1.266639334591282e-01  -5.010000000000000e-02
  4.938009543585162e-01   1.266654392340022e-01  -5.010000000000000e-02
  4.937996146420694e-01   1.266669640809143e-01  -5.010000000000001e-02
  4.937982579589818e-01   1.266685082390244e-01  -5.010000000000000e-02
  4.937970999260586e-01   1.266702317008259e-01  -5.010000000000001e-02
  4.937959918896087e-01   1.266720248418470e-01  -5.010000000000000e-02
  4.937948698259717e-01   1.266738406831360e-01  -5.010000000000001e-02
  4.937937335594318e-01   1.266756795090552e-01  -5.010000000000000e-02
  4.937925829121193e-01   1.266775416074518e-01  -5.010000000000000e-02
  4.937914177039857e-01   1.266794272696990e-01  -5.010000000000000e-02
  4.937902377527790e-01   1.266813367907367e-01  -5.010000000000000e-02
  4.937890428740168e-01   1.266832704691132e-01  -5.010000000000000e-02
  4.937878328809611e-01   1.266852286070277e-01  -5.010000000000001e-02
  4.937866075845920e-01   1.266872115103722e-01  -5.010000000000000e-02
  4.937853667935810e-01   1.266892194887744e-01  -5.010000000000000e-02
  4.937841103142643e-01   1.266912528556414e-01  -5.010000000000000e-02
  4.937829106952308e-01   1.266933509697914e-01  -5.010000000000000e-02
  4.937818852629187e-01   1.266955772271894e-01  -5.010000000000000e-02
  4.937808468710379e-01   1.266978316203649e-01  -5.010000000000000e-02
  4.937797953578062e-01   1.267001145005543e-01  -5.010000000000000e-02
  4.937787305594729e-01   1.267024262232675e-01  -5.009999999999999e-02
  4.937776523102961e-01   1.267047671483370e-01  -5.010000000000000e-02
  4.937765604425202e-01   1.267071376399674e-01  -5.010000000000000e-02
  4.937754547863525e-01   1.267095380667860e-01  -5.010000000000000e-02
  4.937743351699403e-01   1.267119688018927e-01  -5.009999999999999e-02
  4.937732014193464e-01   1.267144302229118e-01  -5.010000000000000e-02
  4.937720533585268e-01   1.267169227120433e-01  -5.010000000000001e-02
  4.937708908093051e-01   1.267194466561148e-01  -5.010000000000000e-02
  4.937697439021638e-01   1.267220147720308e-01  -5.010000000000000e-02
  4.937687915683094e-01   1.267247002896921e-01  -5.010000000000000e-02
  4.937678272223528e-01   1.267274196806768e-01  -5.009999999999999e-02
  4.937668507149434e-01   1.267301733661438e-01  -5.010000000000000e-02
  4.937658618949288e-01   1.267329617723324e-01  -5.010000000000001e-02
  4.937648606093347e-01   1.267357853306200e-01  -5.010000000000000e-02
  4.937638467033442e-01   1.267386444775798e-01  -5.010000000000000e-02
  4.937628200202773e-01   1.267415396550389e-01  -5.010000000000000e-02
  4.937617804015698e-01   1.267444713101377e-01  -5.010000000000000e-02
  4.937607276867525e-01   1.267474398953889e-01  -5.010000000000000e-02
  4.937596617134296e-01   1.267504458687377e-01  -5.009999999999999e-02
  4.937585823172571e-01   1.267534896936227e-01  -5.010000000000000e-02
  4.937575746589743e-01   1.267565988327350e-01  -5.010000000000000e-02
  4.937566850192989e-01   1.267597884550958e-01  -5.010000000000000e-02
  4.937557841839680e-01   1.267630182172060e-01  -5.010000000000000e-02
  4.937548720144368e-01   1.267662886157892e-01  -5.010000000000000e-02
  4.937539483705061e-01   1.267696001535013e-01  -5.009999999999999e-02
  4.937530131103038e-01   1.267729533389954e-01  -5.010000000000000e-02
  4.937520660902670e-01   1.267763486869882e-01  -5.010000000000000e-02
  4.937511071651225e-01   1.267797867183261e-01  -5.010000000000001e-02
  4.937501361878692e-01   1.267832679600525e-01  -5.010000000000000e-02
  4.937491530097584e-01   1.267867929454752e-01  -5.010000000000000e-02
  4.937481574802752e-01   1.267903622142350e-01  -5.010000000000000e-02
  4.937471820514317e-01   1.267939844510055e-01  -5.010000000000000e-02
  4.937463632187087e-01   1.267976943185310e-01  -5.010000000000000e-02
  4.937455341063967e-01   1.268014507595655e-01  -5.010000000000000e-02
  4.937446945879244e-01   1.268052543475634e-01  -5.010000000000001e-02
  4.937438445352250e-01   1.268091056627538e-01  -5.009999999999999e-02
  4.937429838187204e-01   1.268130052922129e-01  -5.010000000000000e-02
  4.937421123073053e-01   1.268169538299378e-01  -5.010000000000000e-02
  4.937412298683301e-01   1.268209518769200e-01  -5.009999999999999e-02
  4.937403363675854e-01   1.268250000412198e-01  -5.010000000000001e-02
  4.937394316692847e-01   1.268290989380419e-01  -5.010000000000001e-02
  4.937385156360481e-01   1.268332491898102e-01  -5.010000000000000e-02
  4.937376750203983e-01   1.268374686196601e-01  -5.010000000000000e-02
  4.937369229808536e-01   1.268417604962135e-01  -5.010000000000001e-02
  4.937361615265732e-01   1.268461061024991e-01  -5.010000000000000e-02
  4.937353905423048e-01   1.268505060962607e-01  -5.010000000000000e-02
  4.937346099114512e-01   1.268549611429150e-01  -5.010000000000000e-02
  4.937338195160573e-01   1.268594719156309e-01  -5.010000000000000e-02
  4.937330192367950e-01   1.268640390954104e-01  -5.010000000000000e-02
  4.937322089529500e-01   1.268686633711695e-01  -5.010000000000000e-02
  4.937313885424067e-01   1.268733454398189e-01  -5.010000000000000e-02
  4.937305578816342e-01   1.268780860063473e-01  -5.010000000000000e-02
  4.937297766201059e-01   1.268828951421678e-01  -5.010000000000000e-02
  4.937291021486073e-01   1.268877825735433e-01  -5.010000000000000e-02
  4.937284192579061e-01   1.268927310130935e-01  -5.009999999999999e-02
  4.937277278455584e-01   1.268977412031589e-01  -5.010000000000000e-02
  4.937270278079411e-01   1.269028138946244e-01  -5.010000000000000e-02
  4.937263190402402e-01   1.269079498470054e-01  -5.010000000000000e-02
  4.937256014364388e-01   1.269131498285340e-01  -5.010000000000000e-02
  4.937248748893049e-01   1.269184146162461e-01  -5.010000000000000e-02
  4.937241392903797e-01   1.269237449960685e-01  -5.010000000000000e-02
  4.937233945299651e-01   1.269291417629073e-01  -5.010000000000000e-02
  4.937227689774367e-01   1.269346214708803e-01  -5.010000000000000e-02
  4.937221735660363e-01   1.269401740283589e-01  -5.010000000000000e-02
  4.937215707467613e-01   1.269457956685750e-01  -5.010000000000000e-02
  4.937209604300936e-01   1.269514872263369e-01  -5.010000000000000e-02
  4.937203425255005e-01   1.269572495459142e-01  -5.010000000000000e-02
  4.937197169414250e-01   1.269630834811292e-01  -5.010000000000000e-02
  4.937190835852762e-01   1.269689898954483e-01  -5.010000000000000e-02
  4.937184423634184e-01   1.269749696620741e-01  -5.010000000000000e-02
  4.937177931811629e-01   1.269810236640382e-01  -5.010000000000000e-02
  4.937172584549073e-01   1.269871643025179e-01  -5.010000000000001e-02
  4.937167566347259e-01   1.269933848291548e-01  -5.010000000000001e-02
  4.937162485919473e-01   1.269996824906577e-01  -5.010000000000000e-02
  4.937157342519043e-01   1.270060582125933e-01  -5.010000000000000e-02
  4.937152135390972e-01   1.270125129308515e-01  -5.010000000000000e-02
  4.937146863771857e-01   1.270190475917401e-01  -5.010000000000001e-02
  4.937141526889816e-01   1.270256631520809e-01  -5.010000000000000e-02
  4.937136123964404e-01   1.270323605793051e-01  -5.010000000000000e-02
  4.937131074957479e-01   1.270391437639206e-01  -5.010000000000000e-02
  4.937127102396741e-01   1.270460187016107e-01  -5.010000000000000e-02
  4.937123080738946e-01   1.270529786069634e-01  -5.010000000000000e-02
  4.937119009399082e-01   1.270600244924065e-01  -5.010000000000000e-02
  4.937114887785715e-01   1.270671573814781e-01  -5.010000000000000e-02
  4.937110715300937e-01   1.270743783089239e-01  -5.009999999999999e-02
  4.937106491340304e-01   1.270816883207954e-01  -5.010000000000000e-02
  4.937102215292785e-01   1.270890884745473e-01  -5.010000000000000e-02
  4.937098332537829e-01   1.270965819578649e-01  -5.010000000000000e-02
  4.937095505811615e-01   1.271041730026273e-01  -5.009999999999999e-02
  4.937092644277650e-01   1.271118575220215e-01  -5.010000000000000e-02
  4.937089747524410e-01   1.271196366211743e-01  -5.010000000000000e-02
  4.937086815135940e-01   1.271275114171193e-01  -5.010000000000000e-02
  4.937083846691813e-01   1.271354830388957e-01  -5.010000000000000e-02
  4.937080841767091e-01   1.271435526276469e-01  -5.010000000000000e-02
  4.937077799932298e-01   1.271517213367190e-01  -5.010000000000000e-02
