620
  5.202700111584639e-01   1.369755513754850e-01  -5.010000000000001e-02
  5.202699279578118e-01   1.369775496441485e-01  -5.010000000000001e-02
  5.202698357270582e-01   1.369797371514140e-01  -5.010000000000001e-02
  5.202696364376818e-01   1.369822889442865e-01  -5.010000000000001e-02
  5.202693603692312e-01   1.369852092204148e-01  -5.010000000000001e-02
  5.202689522843330e-01   1.369884955015738e-01  -5.010000000000001e-02
  5.202683585067168e-01   1.369921403395946e-01  -5.010000000000001e-02
  5.202675628304609e-01   1.369961398145869e-01  -5.010000000000001e-02
  5.202665157623230e-01   1.370004822128643e-01  -5.010000000000001e-02
  5.202651686313420e-01   1.370051514829935e-01  -5.010000000000002e-02
  5.202634740059948e-01   1.370101272863320e-01  -5.010000000000001e-02
  5.202613641928450e-01   1.370153760009285e-01  -5.010000000000001e-02
  5.202588529286132e-01   1.370208926306195e-01  -5.010000000000001e-02
  5.202559090591413e-01   1.370266531635410e-01  -5.010000000000001e-02
  5.202525071161522e-01   1.370326342880337e-01  -5.010000000000001e-02
  5.202486025156823e-01   1.370387978641564e-01  -5.010000000000001e-02
  5.202441636146632e-01   1.370451089625230e-01  -5.010000000000002e-02
  5.202392248802916e-01   1.370515787521341e-01  -5.010000000000001e-02
  5.202337499326828e-01   1.370581671353730e-01  -5.010000000000001e-02
  5.202277347283448e-01   1.370648572073622e-01  -5.010000000000002e-02
  5.202211566533335e-01   1.370716154999180e-01  -5.010000000000002e-02
  5.202140438335675e-01   1.370784583004902e-01  -5.010000000000002e-02
  5.202063877626804e-01   1.370853659377260e-01  -5.010000000000002e-02
  5.201981821480209e-01   1.370923226584366e-01  -5.010000000000002e-02
  5.201894055476217e-01   1.370992922074702e-01  -5.010000000000002e-02
  5.201800994524801e-01   1.371063184826433e-01  -5.010000000000002e-02
  5.201702527182502e-01   1.371133811792248e-01  -5.010000000000002e-02
  5.201598306530095e-01   1.371204239790778e-01  -5.010000000000001e-02
  5.201488738935687e-01   1.371275001830450e-01  -5.010000000000002e-02
  5.201373831744086e-01   1.371346078009255e-01  -5.010000000000001e-02
  5.201253363335541e-01   1.371417072981242e-01  -5.010000000000001e-02
  5.201127341928269e-01   1.371487954113119e-01  -5.010000000000002e-02
  5.200995947967824e-01   1.371559013718411e-01  -5.010000000000001e-02
  5.200859107971412e-01   1.371630106532244e-01  -5.010000000000001e-02
  5.200716757606833e-01   1.371701096531250e-01  -5.010000000000001e-02
  5.200568951369075e-01   1.371772088447451e-01  -5.010000000000001e-02
  5.200415684616253e-01   1.371843073593402e-01  -5.010000000000001e-02
  5.200256881399694e-01   1.371913891730652e-01  -5.010000000000001e-02
  5.200092575180401e-01   1.371984626940841e-01  -5.010000000000000e-02
  5.199922763098941e-01   1.372055288023244e-01  -5.010000000000000e-02
  5.199747375252020e-01   1.372125723329561e-01  -5.010000000000001e-02
  5.199566417198662e-01   1.372195967546265e-01  -5.010000000000001e-02
  5.199379909171561e-01   1.372266101232922e-01  -5.010000000000001e-02
  5.199187816579844e-01   1.372336064843633e-01  -5.010000000000001e-02
  5.198990110157353e-01   1.372405815898734e-01  -5.010000000000001e-02
