468
  4.941329950753820e-01   1.269686518482940e-01  -5.010000000000000e-02
  4.941344064240262e-01   1.269681438177786e-01  -5.010000000000000e-02
  4.941358559159318e-01   1.269676220571755e-01  -5.010000000000000e-02
  4.941373445776970e-01   1.269670861969492e-01  -5.010000000000000e-02
  4.941388734633162e-01   1.269665358577030e-01  -5.010000000000000e-02
  4.941404436548980e-01   1.269659706499198e-01  -5.010000000000000e-02
  4.941420562634016e-01   1.269653901736976e-01  -5.009999999999999e-02
  4.941437124293918e-01   1.269647940184775e-01  -5.010000000000000e-02
  4.941454133238128e-01   1.269641817627653e-01  -5.010000000000000e-02
  4.941471601487815e-01   1.269635529738458e-01  -5.010000000000000e-02
  4.941489541384002e-01   1.269629072074901e-01  -5.010000000000000e-02
  4.941507965595908e-01   1.269622440076557e-01  -5.009999999999999e-02
  4.941526887129482e-01   1.269615629061793e-01  -5.010000000000000e-02
  4.941546930658263e-01   1.269611215749318e-01  -5.010000000000000e-02
  4.941567989453914e-01   1.269608686629252e-01  -5.010000000000000e-02
  4.941589616436816e-01   1.269606089271012e-01  -5.009999999999999e-02
  4.941611826847238e-01   1.269603421844270e-01  -5.010000000000001e-02
  4.941634636329302e-01   1.269600682470198e-01  -5.010000000000000e-02
  4.941658060941409e-01   1.269597869220215e-01  -5.010000000000000e-02
  4.941682117166924e-01   1.269594980114699e-01  -5.010000000000000e-02
  4.941706821925127e-01   1.269592013121680e-01  -5.010000000000000e-02
  4.941732192582417e-01   1.269588966155486e-01  -5.009999999999999e-02
  4.941758246963791e-01   1.269585837075370e-01  -5.010000000000000e-02
  4.941785033568911e-01   1.269583450200646e-01  -5.010000000000000e-02
  4.941812678341075e-01   1.269584735775780e-01  -5.010000000000000e-02
  4.941841067696362e-01   1.269586055976541e-01  -5.010000000000000e-02
  4.941870221535228e-01   1.269587411728366e-01  -5.010000000000000e-02
  4.941900160281572e-01   1.269588803981036e-01  -5.010000000000000e-02
  4.941930904896029e-01   1.269590233709291e-01  -5.010000000000000e-02
  4.941962476889597e-01   1.269591701913464e-01  -5.010000000000001e-02
  4.941994898337568e-01   1.269593209620133e-01  -5.009999999999999e-02
  4.942028191893789e-01   1.269594757882775e-01  -5.010000000000000e-02
  4.942062372738708e-01   1.269596423163725e-01  -5.010000000000000e-02
  4.942097031371487e-01   1.269602256252190e-01  -5.010000000000000e-02
  4.942132621610939e-01   1.269608246131149e-01  -5.010000000000000e-02
  4.942169168252848e-01   1.269614396973760e-01  -5.010000000000000e-02
  4.942206696739546e-01   1.269620713061999e-01  -5.010000000000000e-02
  4.942245233176029e-01   1.269627198789367e-01  -5.010000000000000e-02
  4.942284804346447e-01   1.269633858663667e-01  -5.010000000000000e-02
  4.942325437730948e-01   1.269640697309840e-01  -5.010000000000000e-02
  4.942367161522907e-01   1.269647719472865e-01  -5.010000000000000e-02
  4.942409391609140e-01   1.269657784800315e-01  -5.010000000000000e-02
  4.942452544995462e-01   1.269669094562956e-01  -5.009999999999999e-02
  4.942496855339685e-01   1.269680707544425e-01  -5.010000000000000e-02
  4.942542353272622e-01   1.269692631772534e-01  -5.010000000000000e-02
  4.942589070214865e-01   1.269704875482080e-01  -5.010000000000000e-02
  4.942637038395987e-01   1.269717447119883e-01  -5.010000000000000e-02
  4.942686290874153e-01   1.269730355349921e-01  -5.010000000000000e-02
  4.942736630264748e-01   1.269744382588054e-01  -5.010000000000000e-02
  4.942787501459107e-01   1.269761510754396e-01  -5.010000000000000e-02
  4.942839733151557e-01   1.269779096996039e-01  -5.010000000000000e-02
  4.942893361177485e-01   1.269797153378640e-01  -5.010000000000000e-02
  4.942948422286184e-01   1.269815692275568e-01  -5.010000000000000e-02
  4.943004954162516e-01   1.269834726375194e-01  -5.010000000000000e-02
  4.943062995448999e-01   1.269854268688327e-01  -5.010000000000000e-02
  4.943122184569220e-01   1.269875426023226e-01  -5.009999999999999e-02
  4.943182169254513e-01   1.269899282891607e-01  -5.010000000000000e-02
  4.943243753379270e-01   1.269923775882635e-01  -5.010000000000001e-02
  4.943306978811748e-01   1.269948921647985e-01  -5.010000000000000e-02
  4.943371888473728e-01   1.269974737258335e-01  -5.010000000000001e-02
  4.943438526364691e-01   1.270001240212984e-01  -5.010000000000000e-02
  4.943506899709699e-01   1.270028537990924e-01  -5.010000000000000e-02
  4.943575855778019e-01   1.270059483340224e-01  -5.010000000000001e-02
  4.943646644902620e-01   1.270091251308451e-01  -5.010000000000001e-02
  4.943719314762795e-01   1.270123863292595e-01  -5.010000000000000e-02
  4.943793914220980e-01   1.270157341220605e-01  -5.009999999999999e-02
  4.943870493348991e-01   1.270191707563164e-01  -5.010000000000000e-02
  4.943948806069951e-01   1.270227617391467e-01  -5.010000000000000e-02
  4.944028147982867e-01   1.270266703125948e-01  -5.009999999999999e-02
  4.944109591500985e-01   1.270306824161695e-01  -5.010000000000000e-02
  4.944193190879798e-01   1.270348007226269e-01  -5.010000000000000e-02
  4.944279001698841e-01   1.270390279699486e-01  -5.009999999999999e-02
  4.944367080889826e-01   1.270433669627275e-01  -5.010000000000000e-02
  4.944456287571373e-01   1.270480550616081e-01  -5.010000000000000e-02
  4.944547666574194e-01   1.270529025823460e-01  -5.009999999999999e-02
  4.944641455865925e-01   1.270578779653402e-01  -5.010000000000000e-02
  4.944737717121437e-01   1.270629844823511e-01  -5.010000000000000e-02
  4.944836513490805e-01   1.270682254833968e-01  -5.010000000000000e-02
  4.944936581215346e-01   1.270738470854427e-01  -5.010000000000001e-02
  4.945039162601139e-01   1.270796379357481e-01  -5.010000000000000e-02
  4.945144438801969e-01   1.270855809118058e-01  -5.010000000000000e-02
  4.945252478181299e-01   1.270916798728205e-01  -5.010000000000000e-02
  4.945362866765915e-01   1.270980222944823e-01  -5.010000000000000e-02
  4.945475175730915e-01   1.271046985899542e-01  -5.010000000000000e-02
  4.945590424273282e-01   1.271115496309335e-01  -5.010000000000000e-02
  4.945708686384369e-01   1.271185798158948e-01  -5.010000000000000e-02
  4.945829918487565e-01   1.271258132556707e-01  -5.010000000000000e-02
  4.945952919089406e-01   1.271334648388886e-01  -5.010000000000000e-02
  4.946079126019796e-01   1.271413158803966e-01  -5.010000000000000e-02
  4.946208619279999e-01   1.271493713568885e-01  -5.010000000000001e-02
  4.946341290697814e-01   1.271576662889387e-01  -5.010000000000000e-02
  4.946476046650791e-01   1.271663913620604e-01  -5.009999999999999e-02
  4.946614299469549e-01   1.271753428475146e-01  -5.010000000000000e-02
  4.946756135551320e-01   1.271845263392819e-01  -5.010000000000000e-02
  4.946900938777876e-01   1.271940543885520e-01  -5.010000000000000e-02
  4.947048577820855e-01   1.272039664395141e-01  -5.010000000000000e-02
  4.947200028747949e-01   1.272141344091602e-01  -5.010000000000000e-02
  4.947355374919302e-01   1.272245659849516e-01  -5.010000000000000e-02
  4.947513061058519e-01   1.272355093301790e-01  -5.010000000000001e-02
  4.947674801595262e-01   1.272467340487220e-01  -5.010000000000000e-02
  4.947840694700672e-01   1.272582469536125e-01  -5.010000000000000e-02
  4.948009448634896e-01   1.272702524978718e-01  -5.010000000000000e-02
  4.948182173916932e-01   1.272826147310776e-01  -5.010000000000000e-02
  4.948359313316799e-01   1.272952928899741e-01  -5.010000000000000e-02
  4.948539486691116e-01   1.273084990658306e-01  -5.010000000000000e-02
  4.948723899369525e-01   1.273220898123219e-01  -5.010000000000000e-02
  4.948912966121401e-01   1.273360308436578e-01  -5.010000000000000e-02
  4.949104892956766e-01   1.273505851073971e-01  -5.010000000000000e-02
  4.949301682665487e-01   1.273655081342708e-01  -5.010000000000000e-02
  4.949503028649073e-01   1.273808636414002e-01  -5.010000000000000e-02
  4.949708843758430e-01   1.273966870559665e-01  -5.010000000000000e-02
  4.949919843809226e-01   1.274129090976217e-01  -5.010000000000000e-02
  4.950136148713668e-01   1.274295389854194e-01  -5.010000000000000e-02
  4.950357880590969e-01   1.274465861080921e-01  -5.010000000000000e-02
  4.950585163777169e-01   1.274640600248051e-01  -5.010000000000000e-02
  4.950818124833016e-01   1.274819704657633e-01  -5.010000000000001e-02
  4.951056892549808e-01   1.275003273326602e-01  -5.010000000000000e-02
  4.951301597953046e-01   1.275191406989585e-01  -5.010000000000000e-02
  4.951552374303770e-01   1.275384208099926e-01  -5.010000000000000e-02
  4.951815877256314e-01   1.275572964300780e-01  -5.010000000000000e-02
  4.952086575995965e-01   1.275765446452256e-01  -5.009999999999999e-02
  4.952363940376098e-01   1.275962668252030e-01  -5.010000000000000e-02
  4.952648116541287e-01   1.276164733617181e-01  -5.010000000000000e-02
  4.952939252899743e-01   1.276371748074362e-01  -5.010000000000001e-02
  4.953237500107001e-01   1.276583818748198e-01  -5.010000000000000e-02
  4.953543011046046e-01   1.276801054347161e-01  -5.010000000000000e-02
  4.953856986540016e-01   1.277022079580021e-01  -5.010000000000000e-02
  4.954179642385781e-01   1.277246923117165e-01  -5.010000000000000e-02
  4.954510085612119e-01   1.277477193310036e-01  -5.010000000000000e-02
  4.954848478819048e-01   1.277713003466864e-01  -5.010000000000000e-02
  4.955194986688662e-01   1.277954468346781e-01  -5.010000000000000e-02
  4.955549775939605e-01   1.278201704128093e-01  -5.010000000000000e-02
  4.955913507921485e-01   1.278454118264418e-01  -5.010000000000000e-02
  4.956286445188100e-01   1.278711697169567e-01  -5.010000000000000e-02
  4.956668201152338e-01   1.278975366939539e-01  -5.010000000000000e-02
  4.957058950625890e-01   1.279245248312615e-01  -5.010000000000000e-02
  4.957458870155369e-01   1.279521463225342e-01  -5.010000000000000e-02
  4.957868339092148e-01   1.279803842998601e-01  -5.010000000000000e-02
  4.958287621323754e-01   1.280092389793004e-01  -5.010000000000001e-02
  4.958716624116730e-01   1.280387626202689e-01  -5.010000000000000e-02
  4.959155530316220e-01   1.280689678060269e-01  -5.010000000000000e-02
  4.959604559251035e-01   1.280998620861527e-01  -5.010000000000000e-02
  4.960064150654644e-01   1.281314211976706e-01  -5.010000000000000e-02
  4.960534208598565e-01   1.281636990230511e-01  -5.010000000000000e-02
  4.961014920459248e-01   1.281967084290152e-01  -5.010000000000000e-02
  4.961506600270506e-01   1.282304439845921e-01  -5.010000000000000e-02
  4.962009534549763e-01   1.282649044067744e-01  -5.010000000000000e-02
  4.962523696773942e-01   1.283001341535746e-01  -5.010000000000000e-02
  4.963049309606826e-01   1.283361414122793e-01  -5.010000000000000e-02
  4.963586969754299e-01   1.283728797381849e-01  -5.009999999999999e-02
  4.964136437707118e-01   1.284104248916061e-01  -5.010000000000001e-02
  4.964697991906127e-01   1.284487768499103e-01  -5.010000000000000e-02
  4.965272289249874e-01   1.284878800180384e-01  -5.010000000000000e-02
  4.965858976331564e-01   1.285278267875014e-01  -5.010000000000000e-02
  4.966458696942824e-01   1.285685628989493e-01  -5.010000000000000e-02
  4.967071637686441e-01   1.286101011704118e-01  -5.010000000000001e-02
  4.967697691967221e-01   1.286524971962706e-01  -5.010000000000000e-02
  4.968337879206299e-01   1.286956399509659e-01  -5.010000000000000e-02
  4.968991427377718e-01   1.287396831100918e-01  -5.010000000000000e-02
  4.969659830415565e-01   1.287844434212271e-01  -5.010000000000000e-02
  4.970342030589118e-01   1.288301170081154e-01  -5.010000000000000e-02
  4.971039734082380e-01   1.288764862968806e-01  -5.010000000000000e-02
  4.971751879631645e-01   1.289237477095017e-01  -5.010000000000000e-02
  4.972479842441815e-01   1.289717305709292e-01  -5.010000000000001e-02
  4.973223253892667e-01   1.290205257467005e-01  -5.010000000000000e-02
  4.973982410111409e-01   1.290701238673855e-01  -5.010000000000000e-02
  4.974758441517548e-01   1.291203846879904e-01  -5.010000000000000e-02
  4.975550796326183e-01   1.291714255377808e-01  -5.010000000000000e-02
  4.976359904894055e-01   1.292232121520053e-01  -5.010000000000001e-02
  4.977186667628510e-01   1.292756335603505e-01  -5.010000000000000e-02
  4.978031130701240e-01   1.293287100843052e-01  -5.010000000000000e-02
  4.978893466445366e-01   1.293824415590384e-01  -5.010000000000000e-02
  4.979774047885144e-01   1.294367938997954e-01  -5.010000000000000e-02
  4.980673249030911e-01   1.294917301685263e-01  -5.010000000000000e-02
  4.981591416494893e-01   1.295472152228694e-01  -5.010000000000000e-02
  4.982528845642468e-01   1.296032195496690e-01  -5.010000000000000e-02
  4.983485812397488e-01   1.296597142701183e-01  -5.010000000000000e-02
  4.984462455236839e-01   1.297166912371639e-01  -5.010000000000001e-02
  4.985459030789464e-01   1.297741195377046e-01  -5.010000000000000e-02
  4.986476081259145e-01   1.298319148039799e-01  -5.010000000000000e-02
  4.987513373719880e-01   1.298901253365819e-01  -5.010000000000000e-02
  4.988570869731163e-01   1.299487645644652e-01  -5.010000000000000e-02
  4.989649260376282e-01   1.300077103522482e-01  -5.010000000000000e-02
  4.990747892369494e-01   1.300670825525897e-01  -5.010000000000000e-02
  4.991867314586412e-01   1.301267778149683e-01  -5.010000000000000e-02
  4.993007035837759e-01   1.301868836454417e-01  -5.010000000000000e-02
  4.994167309490877e-01   1.302473452787816e-01  -5.010000000000000e-02
  4.995348002709274e-01   1.303081777582583e-01  -5.010000000000000e-02
