620
  5.200987907739203e-01   1.367337759186342e-01  -5.010000000000001e-02
  5.200987075732682e-01   1.367357741872977e-01  -5.010000000000001e-02
  5.200986153425145e-01   1.367379616945633e-01  -5.010000000000001e-02
  5.200984160531380e-01   1.367405134874357e-01  -5.010000000000001e-02
  5.200981399846876e-01   1.367434337635640e-01  -5.010000000000001e-02
  5.200977318997893e-01   1.367467200447231e-01  -5.010000000000001e-02
  5.200971381221732e-01   1.367503648827439e-01  -5.010000000000001e-02
  5.200963424459172e-01   1.367543643577362e-01  -5.010000000000001e-02
  5.200952953777792e-01   1.367587067560136e-01  -5.010000000000001e-02
  5.200939482467983e-01   1.367633760261428e-01  -5.010000000000001e-02
  5.200922536214511e-01   1.367683518294812e-01  -5.010000000000001e-02
  5.200901438083012e-01   1.367736005440778e-01  -5.010000000000001e-02
  5.200876325440694e-01   1.367791171737688e-01  -5.010000000000001e-02
  5.200846886745976e-01   1.367848777066902e-01  -5.010000000000001e-02
  5.200812867316086e-01   1.367908588311830e-01  -5.010000000000001e-02
  5.200773821311385e-01   1.367970224073056e-01  -5.010000000000001e-02
  5.200729432301195e-01   1.368033335056723e-01  -5.010000000000002e-02
  5.200680044957480e-01   1.368098032952834e-01  -5.010000000000001e-02
  5.200625295481390e-01   1.368163916785223e-01  -5.010000000000001e-02
  5.200565143438012e-01   1.368230817505114e-01  -5.010000000000002e-02
  5.200499362687898e-01   1.368298400430673e-01  -5.010000000000002e-02
  5.200428234490239e-01   1.368366828436395e-01  -5.010000000000002e-02
  5.200351673781367e-01   1.368435904808753e-01  -5.010000000000002e-02
  5.200269617634773e-01   1.368505472015858e-01  -5.010000000000002e-02
  5.200181851630781e-01   1.368575167506195e-01  -5.010000000000002e-02
  5.200088790679364e-01   1.368645430257925e-01  -5.010000000000001e-02
  5.199990323337066e-01   1.368716057223741e-01  -5.010000000000001e-02
  5.199886102684658e-01   1.368786485222270e-01  -5.010000000000001e-02
  5.199776535090249e-01   1.368857247261942e-01  -5.010000000000001e-02
  5.199661627898650e-01   1.368928323440747e-01  -5.010000000000002e-02
  5.199541159490104e-01   1.368999318412734e-01  -5.010000000000001e-02
  5.199415138082830e-01   1.369070199544612e-01  -5.010000000000001e-02
  5.199283744122387e-01   1.369141259149904e-01  -5.010000000000001e-02
  5.199146904125974e-01   1.369212351963736e-01  -5.010000000000001e-02
  5.199004553761395e-01   1.369283341962743e-01  -5.010000000000001e-02
  5.198856747523637e-01   1.369354333878944e-01  -5.010000000000001e-02
  5.198703480770817e-01   1.369425319024894e-01  -5.010000000000001e-02
  5.198544677554257e-01   1.369496137162144e-01  -5.010000000000000e-02
  5.198380371334963e-01   1.369566872372334e-01  -5.010000000000000e-02
  5.198210559253503e-01   1.369637533454736e-01  -5.010000000000000e-02
  5.198035171406582e-01   1.369707968761053e-01  -5.010000000000001e-02
  5.197854213353226e-01   1.369778212977758e-01  -5.010000000000001e-02
  5.197667705326124e-01   1.369848346664414e-01  -5.010000000000001e-02
