412
  5.189328300000000e-01   1.370582000000000e-01  -5.010000000000001e-02
  5.189327381870266e-01   1.370604051147796e-01  -5.010000000000001e-02
  5.189326450960571e-01   1.370626101509327e-01  -5.010000000000001e-02
  5.189324659081963e-01   1.370648098901273e-01  -5.010000000000001e-02
  5.189322828176300e-01   1.370670092322892e-01  -5.010000000000001e-02
  5.189320153486280e-01   1.370691999904106e-01  -5.010000000000001e-02
  5.189317402813679e-01   1.370713896637904e-01  -5.010000000000001e-02
  5.189313840460810e-01   1.370735677494713e-01  -5.010000000000001e-02
  5.189310157684799e-01   1.370757436117028e-01  -5.010000000000001e-02
  5.189305707235445e-01   1.370779052998901e-01  -5.010000000000001e-02
  5.189301087976891e-01   1.370800631496463e-01  -5.010000000000001e-02
  5.189295753517690e-01   1.370822047369696e-01  -5.010000000000001e-02
  5.189290201595568e-01   1.370843404304220e-01  -5.010000000000001e-02
  5.189283991723592e-01   1.370864582915397e-01  -5.010000000000001e-02
  5.189277519090996e-01   1.370885678598476e-01  -5.010000000000001e-02
  5.189270446789887e-01   1.370906585024243e-01  -5.010000000000001e-02
  5.189263073165823e-01   1.370927382631366e-01  -5.010000000000001e-02
  5.189255155572795e-01   1.370947983791576e-01  -5.010000000000001e-02
  5.189246463067582e-01   1.370969493069368e-01  -5.010000000000001e-02
  5.189236810537673e-01   1.370991897910575e-01  -5.010000000000001e-02
  5.189226182549563e-01   1.371015237815115e-01  -5.010000000000001e-02
  5.189214729389237e-01   1.371039650725587e-01  -5.010000000000001e-02
  5.189202019043895e-01   1.371064993062581e-01  -5.010000000000001e-02
  5.189188175024103e-01   1.371091388592287e-01  -5.010000000000001e-02
  5.189173074761585e-01   1.371118846410119e-01  -5.010000000000001e-02
  5.189156585248185e-01   1.371147368425082e-01  -5.010000000000001e-02
  5.189138568439444e-01   1.371176951744018e-01  -5.010000000000001e-02
  5.189118881516034e-01   1.371207588607481e-01  -5.010000000000001e-02
  5.189097377141951e-01   1.371239266383742e-01  -5.010000000000001e-02
  5.189073970316832e-01   1.371272016398408e-01  -5.010000000000001e-02
  5.189048669655169e-01   1.371305944675608e-01  -5.010000000000001e-02
  5.189021392455067e-01   1.371341101102555e-01  -5.010000000000001e-02
  5.188991846138287e-01   1.371377372632854e-01  -5.010000000000001e-02
