326
  4.766263811800402e-01   1.104155937122767e-01  -5.009999999999999e-02
  4.766283198268027e-01   1.104147499538308e-01  -5.009999999999999e-02
  4.766302736886364e-01   1.104139437689248e-01  -5.009999999999999e-02
  4.766322531925673e-01   1.104132009070451e-01  -5.009999999999999e-02
  4.766342360274621e-01   1.104124676795175e-01  -5.009999999999999e-02
  4.766362516461961e-01   1.104118292747052e-01  -5.009999999999999e-02
  4.766382672649299e-01   1.104111908698930e-01  -5.009999999999999e-02
  4.766403084029762e-01   1.104106410995945e-01  -5.009999999999999e-02
  4.766423549035094e-01   1.104101099544614e-01  -5.009999999999999e-02
  4.766444157725922e-01   1.104096408961730e-01  -5.009999999999999e-02
  4.766464875476013e-01   1.104092189626518e-01  -5.009999999999999e-02
  4.766485653911403e-01   1.104088314657065e-01  -5.009999999999999e-02
  4.766506565952670e-01   1.104085197849638e-01  -5.009999999999999e-02
  4.766527484947752e-01   1.104082137918389e-01  -5.009999999999999e-02
  4.766548531918570e-01   1.104080124717492e-01  -5.009999999999999e-02
  4.766571027228936e-01   1.104077972978918e-01  -5.009999999999999e-02
  4.766595145997528e-01   1.104076758781380e-01  -5.009999999999999e-02
  4.766620936811568e-01   1.104075638309748e-01  -5.009999999999999e-02
  4.766648526836778e-01   1.104075520874510e-01  -5.009999999999999e-02
  4.766678014271729e-01   1.104075678042247e-01  -5.009999999999999e-02
  4.766709521000281e-01   1.104076581239252e-01  -5.009999999999999e-02
  4.766743151688626e-01   1.104078465321383e-01  -5.009999999999999e-02
  4.766779076874184e-01   1.104080890662270e-01  -5.009999999999999e-02
  4.766817369259250e-01   1.104084633919060e-01  -5.009999999999999e-02
  4.766858233008445e-01   1.104089333324933e-01  -5.009999999999999e-02
  4.766901674454991e-01   1.104096042342912e-01  -5.009999999999999e-02
  4.766947977212976e-01   1.104104003225226e-01  -5.009999999999999e-02
  4.766997156950556e-01   1.104114184285921e-01  -5.009999999999998e-02
  4.767049472972061e-01   1.104126182751222e-01  -5.009999999999998e-02
  4.767105135349140e-01   1.104140063432141e-01  -5.009999999999998e-02
  4.767164294897723e-01   1.104156184959525e-01  -5.009999999999998e-02
  4.767227091569206e-01   1.104174944735424e-01  -5.009999999999998e-02
  4.767293656425070e-01   1.104196766019472e-01  -5.009999999999998e-02
  4.767364130959196e-01   1.104222043399602e-01  -5.009999999999998e-02
  4.767438877242524e-01   1.104250618162802e-01  -5.009999999999999e-02
  4.767518150207702e-01   1.104282722979000e-01  -5.009999999999999e-02
  4.767602171420511e-01   1.104318730863005e-01  -5.009999999999999e-02
  4.767691113857984e-01   1.104359164637385e-01  -5.009999999999999e-02
  4.767785205088845e-01   1.104404459627312e-01  -5.009999999999999e-02
  4.767884810477566e-01   1.104454822393354e-01  -5.009999999999999e-02
  4.767990310031046e-01   1.104510509786012e-01  -5.009999999999998e-02
  4.768101971473375e-01   1.104572062425947e-01  -5.009999999999998e-02
  4.768220003792724e-01   1.104640180783731e-01  -5.009999999999998e-02
  4.768344693810726e-01   1.104715465362448e-01  -5.009999999999998e-02
  4.768476922823471e-01   1.104797630171876e-01  -5.009999999999998e-02
  4.768616757831611e-01   1.104887810625224e-01  -5.009999999999998e-02
  4.768764516951654e-01   1.104986783543780e-01  -5.009999999999998e-02
  4.768920858132239e-01   1.105094896964084e-01  -5.009999999999999e-02
  4.769086271627162e-01   1.105212849718400e-01  -5.009999999999999e-02
  4.769261200794053e-01   1.105341497583579e-01  -5.009999999999999e-02
  4.769446368654858e-01   1.105481414623277e-01  -5.009999999999999e-02
  4.769642158673589e-01   1.105633724345144e-01  -5.009999999999999e-02
  4.769849290511491e-01   1.105799219688824e-01  -5.009999999999999e-02
  4.770068492486765e-01   1.105978804687815e-01  -5.009999999999999e-02
  4.770300289295668e-01   1.106173745390232e-01  -5.009999999999999e-02
  4.770545459255326e-01   1.106385128070029e-01  -5.009999999999999e-02
  4.770805073784045e-01   1.106613840749933e-01  -5.009999999999998e-02
  4.771079760554405e-01   1.106861426671992e-01  -5.009999999999998e-02
  4.771370358235397e-01   1.107129333500920e-01  -5.009999999999998e-02
  4.771677865399979e-01   1.107418988507381e-01  -5.009999999999998e-02
  4.772003341842708e-01   1.107731931440204e-01  -5.009999999999998e-02
  4.772347645746915e-01   1.108070087331853e-01  -5.009999999999998e-02
  4.772711891450994e-01   1.108435292381991e-01  -5.009999999999998e-02
  4.773097152141210e-01   1.108829624990510e-01  -5.009999999999998e-02
  4.773504705645995e-01   1.109255172188357e-01  -5.009999999999997e-02
  4.773935879014972e-01   1.109714200650901e-01  -5.009999999999998e-02
  4.774392113831366e-01   1.110209108133024e-01  -5.009999999999997e-02
  4.774873804368884e-01   1.110743487075602e-01  -5.009999999999997e-02
  4.775383287407982e-01   1.111319421295057e-01  -5.009999999999999e-02
  4.775920106974823e-01   1.111941730842723e-01  -5.009999999999998e-02
  4.776488538399871e-01   1.112611429445720e-01  -5.009999999999998e-02
  4.777091569248465e-01   1.113331024809824e-01  -5.009999999999998e-02
  4.777731555847683e-01   1.114103922054222e-01  -5.009999999999999e-02
  4.778410652486848e-01   1.114934065249321e-01  -5.009999999999999e-02
  4.779130942168804e-01   1.115825837367804e-01  -5.009999999999999e-02
  4.779896126318091e-01   1.116782731619752e-01  -5.009999999999999e-02
  4.780708603866335e-01   1.117809739495054e-01  -5.009999999999999e-02
  4.781572307240942e-01   1.118911110714063e-01  -5.009999999999999e-02
  4.782490507970350e-01   1.120092129140070e-01  -5.010000000000000e-02
  4.783467429664114e-01   1.121357877759145e-01  -5.010000000000000e-02
  4.784507376663375e-01   1.122713960715830e-01  -5.009999999999999e-02
  4.785615212836428e-01   1.124166172737258e-01  -5.010000000000000e-02
  4.786796222525823e-01   1.125720649450414e-01  -5.009999999999999e-02
  4.788056186844825e-01   1.127383854347565e-01  -5.010000000000000e-02
  4.789401206312024e-01   1.129162760039823e-01  -5.009999999999999e-02
  4.790838308543561e-01   1.131064438993142e-01  -5.009999999999999e-02
  4.792374951165322e-01   1.133096492328322e-01  -5.009999999999999e-02
  4.794019343057743e-01   1.135266862212719e-01  -5.010000000000000e-02
  4.795780390920383e-01   1.137583930786261e-01  -5.010000000000000e-02
  4.797546152894215e-01   1.139897408646192e-01  -5.010000000000001e-02
  4.799317667119911e-01   1.142206484521854e-01  -5.010000000000001e-02
  4.801095792389442e-01   1.144510472997260e-01  -5.010000000000002e-02
  4.802880813559182e-01   1.146809122307585e-01  -5.010000000000001e-02
  4.804673444570532e-01   1.149101841684855e-01  -5.010000000000001e-02
  4.806474055645740e-01   1.151388298768619e-01  -5.010000000000001e-02
  4.808283011006166e-01   1.153668159640531e-01  -5.010000000000000e-02
  4.810100574720094e-01   1.155941163438397e-01  -5.009999999999999e-02
  4.811926897636740e-01   1.158207136520416e-01  -5.010000000000000e-02
  4.813762485080735e-01   1.160465610258949e-01  -5.010000000000000e-02
  4.815607498549120e-01   1.162716389292133e-01  -5.010000000000000e-02
  4.817461603428356e-01   1.164959683260241e-01  -5.009999999999999e-02
  4.819325040220326e-01   1.167195231088656e-01  -5.010000000000000e-02
  4.821197797923300e-01   1.169422976845864e-01  -5.009999999999999e-02
  4.823079942363810e-01   1.171642799146627e-01  -5.009999999999999e-02
  4.824972030365453e-01   1.173854152938990e-01  -5.009999999999999e-02
  4.826874255016563e-01   1.176056792535718e-01  -5.009999999999998e-02
  4.828786031715350e-01   1.178251144836395e-01  -5.009999999999999e-02
  4.830707367525554e-01   1.180437131514315e-01  -5.009999999999999e-02
  4.832638217526588e-01   1.182614719480448e-01  -5.009999999999998e-02
  4.834578580381082e-01   1.184783837070876e-01  -5.009999999999999e-02
  4.836529398312945e-01   1.186943556868077e-01  -5.009999999999999e-02
  4.838490170319942e-01   1.189094242255145e-01  -5.010000000000001e-02
  4.840460545107224e-01   1.191236132040161e-01  -5.010000000000001e-02
  4.842440452790467e-01   1.193369212762973e-01  -5.010000000000001e-02
  4.844429929583951e-01   1.195493372665429e-01  -5.010000000000001e-02
  4.846429230412918e-01   1.197608290150451e-01  -5.010000000000000e-02
  4.848438882818713e-01   1.199713374605639e-01  -5.009999999999999e-02
  4.850458273093062e-01   1.201809117244570e-01  -5.009999999999999e-02
  4.852487385393396e-01   1.203895446857656e-01  -5.009999999999999e-02
  4.854526170902253e-01   1.205972323350725e-01  -5.010000000000000e-02
  4.856574674162003e-01   1.208039614883363e-01  -5.010000000000001e-02
  4.858632835680913e-01   1.210097290923996e-01  -5.010000000000001e-02
  4.860700663240161e-01   1.212145253230759e-01  -5.010000000000001e-02
  4.862778234197306e-01   1.214183331338711e-01  -5.010000000000001e-02
  4.864865406459896e-01   1.216211577585694e-01  -5.010000000000001e-02
  4.866962260865432e-01   1.218229814354920e-01  -5.010000000000000e-02
  4.869069251454132e-01   1.220237469304995e-01  -5.009999999999999e-02
