668
  4.931445971700000e-01   1.264370003340000e-01  -5.010000000000000e-02
  4.931434021600712e-01   1.264379069492824e-01  -5.009999999999999e-02
  4.931421857075600e-01   1.264388298323569e-01  -5.010000000000000e-02
  4.931409474297944e-01   1.264397692735441e-01  -5.010000000000000e-02
  4.931396869373496e-01   1.264407255682882e-01  -5.009999999999999e-02
  4.931384038339297e-01   1.264416990172456e-01  -5.010000000000000e-02
  4.931370977162511e-01   1.264426899263750e-01  -5.010000000000000e-02
  4.931357681739210e-01   1.264436986070279e-01  -5.010000000000000e-02
  4.931344147893156e-01   1.264447253760420e-01  -5.010000000000000e-02
  4.931330371374556e-01   1.264457705558351e-01  -5.010000000000000e-02
  4.931316347858806e-01   1.264468344745012e-01  -5.010000000000000e-02
  4.931302072945198e-01   1.264479174659074e-01  -5.010000000000000e-02
  4.931290068599361e-01   1.264492772233090e-01  -5.010000000000000e-02
  4.931278575761269e-01   1.264507353718092e-01  -5.010000000000000e-02
  4.931266876962969e-01   1.264522196514154e-01  -5.010000000000000e-02
  4.931254968538280e-01   1.264537305272723e-01  -5.010000000000000e-02
  4.931242846756666e-01   1.264552684726902e-01  -5.010000000000000e-02
  4.931230507822130e-01   1.264568339692843e-01  -5.010000000000000e-02
  4.931217947872104e-01   1.264584275071162e-01  -5.010000000000000e-02
  4.931205162976313e-01   1.264600495848374e-01  -5.010000000000001e-02
  4.931192149135631e-01   1.264617007098356e-01  -5.010000000000000e-02
  4.931178902280905e-01   1.264633813983826e-01  -5.010000000000000e-02
  4.931165418271769e-01   1.264650921757852e-01  -5.010000000000000e-02
  4.931154588683513e-01   1.264670238955341e-01  -5.010000000000000e-02
  4.931143859722288e-01   1.264690095409680e-01  -5.010000000000000e-02
  4.931132938763737e-01   1.264710307200015e-01  -5.010000000000000e-02
  4.931121822400145e-01   1.264730880633123e-01  -5.010000000000001e-02
  4.931110507164332e-01   1.264751822125831e-01  -5.010000000000000e-02
  4.931098989528655e-01   1.264773138206869e-01  -5.010000000000000e-02
  4.931087265903989e-01   1.264794835518751e-01  -5.010000000000001e-02
  4.931075332638699e-01   1.264816920819683e-01  -5.010000000000000e-02
  4.931063186017589e-01   1.264839400985505e-01  -5.010000000000000e-02
  4.931050822260842e-01   1.264862283011654e-01  -5.010000000000000e-02
  4.931038987365547e-01   1.264885923706872e-01  -5.010000000000000e-02
  4.931029058567197e-01   1.264910974414903e-01  -5.010000000000000e-02
  4.931018952367884e-01   1.264936472711813e-01  -5.010000000000000e-02
  4.931008665629000e-01   1.264962426516426e-01  -5.010000000000000e-02
  4.930998195157529e-01   1.264988843884825e-01  -5.010000000000000e-02
  4.930987537705152e-01   1.265015733012637e-01  -5.010000000000000e-02
  4.930976689967329e-01   1.265043102237333e-01  -5.010000000000000e-02
  4.930965648582369e-01   1.265070960040579e-01  -5.010000000000001e-02
  4.930954410130486e-01   1.265099315050615e-01  -5.010000000000000e-02
  4.930942971132844e-01   1.265128176044665e-01  -5.010000000000000e-02
  4.930931328050587e-01   1.265157551951391e-01  -5.010000000000000e-02
  4.930921924466253e-01   1.265188304974229e-01  -5.010000000000000e-02
  4.930912452937055e-01   1.265219641223047e-01  -5.010000000000000e-02
  4.930902812527537e-01   1.265251536206958e-01  -5.010000000000000e-02
  4.930893000262512e-01   1.265283999769269e-01  -5.010000000000000e-02
  4.930883013115681e-01   1.265317041922393e-01  -5.010000000000000e-02
  4.930872848008804e-01   1.265350672850590e-01  -5.010000000000000e-02
  4.930862501810853e-01   1.265384902912761e-01  -5.009999999999999e-02
  4.930851971337164e-01   1.265419742645268e-01  -5.010000000000000e-02
  4.930841253348564e-01   1.265455202764810e-01  -5.009999999999999e-02
  4.930830620892774e-01   1.265491368374117e-01  -5.010000000000000e-02
  4.930821829819235e-01   1.265528722935741e-01  -5.009999999999999e-02
  4.930812882315537e-01   1.265566742192067e-01  -5.009999999999999e-02
  4.930803775637298e-01   1.265605437804380e-01  -5.010000000000000e-02
  4.930794506993402e-01   1.265644821632536e-01  -5.010000000000000e-02
  4.930785073545261e-01   1.265684905738124e-01  -5.010000000000000e-02
  4.930775472406050e-01   1.265725702387668e-01  -5.010000000000001e-02
  4.930765700639957e-01   1.265767224055881e-01  -5.010000000000000e-02
  4.930755755261395e-01   1.265809483428952e-01  -5.010000000000000e-02
  4.930745633234225e-01   1.265852493407882e-01  -5.010000000000000e-02
  4.930737049772266e-01   1.265896628514751e-01  -5.010000000000001e-02
  4.930728699645113e-01   1.265941628227231e-01  -5.010000000000000e-02
  4.930720201330276e-01   1.265987426538707e-01  -5.010000000000000e-02
  4.930711552242267e-01   1.266034037382644e-01  -5.010000000000000e-02
  4.930702749752091e-01   1.266081474926980e-01  -5.010000000000000e-02
  4.930693791186567e-01   1.266129753577762e-01  -5.010000000000001e-02
  4.930684673827649e-01   1.266178887982826e-01  -5.009999999999999e-02
  4.930675394911735e-01   1.266228893035512e-01  -5.010000000000000e-02
  4.930666100414783e-01   1.266279808556264e-01  -5.010000000000000e-02
  4.930658475694422e-01   1.266331929950419e-01  -5.010000000000001e-02
  4.930650715998889e-01   1.266384974013705e-01  -5.010000000000000e-02
  4.930642818985431e-01   1.266438956760826e-01  -5.010000000000001e-02
  4.930634782272308e-01   1.266493894472970e-01  -5.010000000000000e-02
  4.930626603438214e-01   1.266549803701821e-01  -5.010000000000000e-02
  4.930618280021671e-01   1.266606701273630e-01  -5.010000000000000e-02
  4.930609809520444e-01   1.266664604293317e-01  -5.010000000000000e-02
  4.930601189390916e-01   1.266723530148629e-01  -5.010000000000000e-02
  4.930594072179411e-01   1.266783712694298e-01  -5.010000000000000e-02
  4.930587026129892e-01   1.266844983235229e-01  -5.010000000000000e-02
  4.930579855758061e-01   1.266907334849355e-01  -5.010000000000000e-02
  4.930572558920773e-01   1.266970786172886e-01  -5.010000000000000e-02
  4.930565133439754e-01   1.267035356147515e-01  -5.010000000000000e-02
  4.930557577101086e-01   1.267101064024859e-01  -5.010000000000000e-02
  4.930549887654699e-01   1.267167929370937e-01  -5.010000000000000e-02
  4.930542519505540e-01   1.267236018558182e-01  -5.010000000000000e-02
  4.930536367120871e-01   1.267305443081056e-01  -5.010000000000000e-02
  4.930530106501324e-01   1.267376088944151e-01  -5.010000000000000e-02
  4.930523735792545e-01   1.267447977072278e-01  -5.010000000000000e-02
  4.930517253110202e-01   1.267521128728576e-01  -5.010000000000000e-02
  4.930510656539554e-01   1.267595565519256e-01  -5.010000000000000e-02
  4.930503944135042e-01   1.267671309398381e-01  -5.010000000000000e-02
  4.930497327665728e-01   1.267748399240568e-01  -5.010000000000000e-02
  4.930492109475144e-01   1.267826958813100e-01  -5.010000000000000e-02
  4.930486799790382e-01   1.267906895825447e-01  -5.010000000000000e-02
  4.930481397054874e-01   1.267988233711675e-01  -5.010000000000000e-02
  4.930475899687277e-01   1.268070996278800e-01  -5.010000000000000e-02
  4.930470306081143e-01   1.268155207711789e-01  -5.010000000000000e-02
  4.930464614604589e-01   1.268240892578602e-01  -5.010000000000001e-02
  4.930459610819403e-01   1.268328120611336e-01  -5.010000000000000e-02
  4.930455406484483e-01   1.268416923611645e-01  -5.010000000000000e-02
  4.930451128710484e-01   1.268507277775386e-01  -5.010000000000000e-02
  4.930446776257963e-01   1.268599209281758e-01  -5.010000000000000e-02
  4.930442347868115e-01   1.268692744719016e-01  -5.010000000000000e-02
