368
  4.931509648304700e-01   1.257567298085230e-01  -5.010000000000000e-02
  4.931523948011977e-01   1.257562768364291e-01  -5.010000000000000e-02
  4.931538764440780e-01   1.257558074961379e-01  -5.010000000000001e-02
  4.931554116203369e-01   1.257553211980683e-01  -5.009999999999999e-02
  4.931570022578030e-01   1.257548173315417e-01  -5.010000000000001e-02
  4.931586503532587e-01   1.257542952640371e-01  -5.010000000000000e-02
  4.931603579748713e-01   1.257537543404207e-01  -5.010000000000000e-02
  4.931621272647083e-01   1.257531938821494e-01  -5.009999999999999e-02
  4.931639604413377e-01   1.257526131864469e-01  -5.010000000000000e-02
  4.931658598025169e-01   1.257520115254522e-01  -5.010000000000000e-02
  4.931678642691649e-01   1.257515935943006e-01  -5.010000000000000e-02
  4.931700008851087e-01   1.257514968065350e-01  -5.010000000000001e-02
  4.931722146066805e-01   1.257513965259182e-01  -5.010000000000000e-02
  4.931745082037667e-01   1.257512926269757e-01  -5.010000000000000e-02
  4.931768845448235e-01   1.257511849797676e-01  -5.010000000000000e-02
  4.931793466003158e-01   1.257510734497331e-01  -5.010000000000000e-02
  4.931818974462713e-01   1.257509578975296e-01  -5.010000000000000e-02
  4.931845402679525e-01   1.257508381788660e-01  -5.010000000000000e-02
  4.931872783636503e-01   1.257507141443312e-01  -5.010000000000000e-02
  4.931900990693025e-01   1.257510061188217e-01  -5.010000000000000e-02
  4.931930193292450e-01   1.257513633154611e-01  -5.010000000000000e-02
  4.931960448005511e-01   1.257517333812101e-01  -5.010000000000000e-02
  4.931991792499476e-01   1.257521167768026e-01  -5.010000000000000e-02
  4.932024265772627e-01   1.257525139792526e-01  -5.010000000000000e-02
  4.932057908200002e-01   1.257529254824145e-01  -5.010000000000000e-02
  4.932092761580614e-01   1.257533517975601e-01  -5.010000000000000e-02
  4.932128750502521e-01   1.257538597170638e-01  -5.010000000000000e-02
  4.932165419768084e-01   1.257547289430017e-01  -5.010000000000000e-02
  4.932203407902620e-01   1.257556294320451e-01  -5.009999999999999e-02
  4.932242761958033e-01   1.257565622995351e-01  -5.010000000000000e-02
  4.932283530636686e-01   1.257575286999360e-01  -5.010000000000000e-02
  4.932325764347215e-01   1.257585298281582e-01  -5.009999999999999e-02
  4.932369515262092e-01   1.257595669209234e-01  -5.010000000000000e-02
  4.932414702307866e-01   1.257606898432229e-01  -5.010000000000000e-02
  4.932460658966590e-01   1.257621597699550e-01  -5.010000000000000e-02
  4.932508264912489e-01   1.257636824492451e-01  -5.010000000000000e-02
  4.932557578720025e-01   1.257652597546012e-01  -5.010000000000000e-02
  4.932608660998806e-01   1.257668936246257e-01  -5.010000000000000e-02
  4.932661574460976e-01   1.257685860651706e-01  -5.010000000000000e-02
  4.932716383990592e-01   1.257703391515565e-01  -5.010000000000000e-02
  4.932772302750039e-01   1.257723980670019e-01  -5.010000000000000e-02
  4.932829948576044e-01   1.257746089616259e-01  -5.010000000000000e-02
  4.932889657380993e-01   1.257768989778338e-01  -5.010000000000000e-02
  4.932951502006240e-01   1.257792709093153e-01  -5.010000000000000e-02
  4.933015557792785e-01   1.257817276456295e-01  -5.009999999999999e-02
  4.933081902661745e-01   1.257842721752907e-01  -5.010000000000000e-02
  4.933149461218931e-01   1.257871905818866e-01  -5.009999999999999e-02
  4.933219385447156e-01   1.257902244468161e-01  -5.010000000000001e-02
  4.933291804480109e-01   1.257933665560661e-01  -5.010000000000000e-02
  4.933366805851935e-01   1.257966207075587e-01  -5.010000000000000e-02
  4.933444480060011e-01   1.257999908277844e-01  -5.010000000000000e-02
  4.933524063831179e-01   1.258036695591020e-01  -5.010000000000000e-02
  4.933606083127306e-01   1.258075666195219e-01  -5.010000000000000e-02
  4.933691019781652e-01   1.258116022951432e-01  -5.010000000000000e-02
  4.933778975498606e-01   1.258157814183426e-01  -5.010000000000000e-02
  4.933870055377492e-01   1.258201089828039e-01  -5.010000000000000e-02
  4.933963260964030e-01   1.258248151441525e-01  -5.010000000000001e-02
  4.934059611591263e-01   1.258297208683080e-01  -5.010000000000000e-02
  4.934159376764717e-01   1.258348004452173e-01  -5.009999999999999e-02
  4.934262674606352e-01   1.258400598890991e-01  -5.010000000000000e-02
  4.934369012168503e-01   1.258456228063727e-01  -5.010000000000000e-02
  4.934478409579703e-01   1.258515158201118e-01  -5.010000000000001e-02
  4.934591670556192e-01   1.258576169561737e-01  -5.010000000000000e-02
  4.934708927783014e-01   1.258639333620291e-01  -5.010000000000000e-02
  4.934829755965874e-01   1.258705744079900e-01  -5.010000000000000e-02
  4.934954082040751e-01   1.258775866066902e-01  -5.009999999999999e-02
  4.935082781494052e-01   1.258848454712530e-01  -5.009999999999999e-02
  4.935216003255408e-01   1.258923594015588e-01  -5.010000000000000e-02
  4.935352936835427e-01   1.259003046352957e-01  -5.010000000000000e-02
  4.935494269807289e-01   1.259085981524629e-01  -5.010000000000000e-02
  4.935640551668418e-01   1.259171820738970e-01  -5.010000000000000e-02
