220
  5.202700111584639e-01   1.369755513754850e-01  -5.010000000000001e-02
  5.202698451494707e-01   1.369705544155504e-01  -5.010000000000001e-02
  5.202694337424305e-01   1.369652576217200e-01  -5.010000000000001e-02
  5.202687164636942e-01   1.369596582424643e-01  -5.010000000000001e-02
  5.202676175806785e-01   1.369537610345046e-01  -5.010000000000001e-02
  5.202660810203732e-01   1.369475754845205e-01  -5.010000000000001e-02
  5.202640475180065e-01   1.369411159316436e-01  -5.010000000000002e-02
  5.202614476811518e-01   1.369344063111619e-01  -5.010000000000001e-02
  5.202582617988052e-01   1.369274561885515e-01  -5.010000000000001e-02
  5.202544996281153e-01   1.369202571115555e-01  -5.010000000000001e-02
  5.202500669403481e-01   1.369128532150976e-01  -5.010000000000001e-02
  5.202449125501658e-01   1.369052718216507e-01  -5.010000000000001e-02
  5.202390607103684e-01   1.368974863432645e-01  -5.010000000000001e-02
  5.202324839442876e-01   1.368894990882091e-01  -5.010000000000001e-02
  5.202250680579890e-01   1.368813880808316e-01  -5.010000000000002e-02
  5.202168450249710e-01   1.368731022375994e-01  -5.010000000000002e-02
  5.202077941227481e-01   1.368646273421073e-01  -5.010000000000002e-02
  5.201978252969004e-01   1.368560231981246e-01  -5.010000000000002e-02
  5.201869263814312e-01   1.368472583605529e-01  -5.010000000000002e-02
  5.201750745576877e-01   1.368383072858454e-01  -5.010000000000002e-02
  5.201621766986802e-01   1.368292307700528e-01  -5.010000000000001e-02
  5.201482282936548e-01   1.368199628809810e-01  -5.010000000000001e-02
  5.201331688991598e-01   1.368105095613302e-01  -5.010000000000001e-02
  5.201169049657533e-01   1.368009268766464e-01  -5.010000000000001e-02
  5.200994154407678e-01   1.367911446330041e-01  -5.010000000000001e-02
  5.200806232394701e-01   1.367811787401097e-01  -5.010000000000001e-02
  5.200604622516492e-01   1.367710160472425e-01  -5.010000000000001e-02
  5.200388470286899e-01   1.367606755441540e-01  -5.010000000000001e-02
  5.200156911713234e-01   1.367501708895678e-01  -5.010000000000000e-02
  5.199909288544059e-01   1.367394598917518e-01  -5.010000000000001e-02
  5.199644639515152e-01   1.367285547936867e-01  -5.010000000000001e-02
  5.199362029722405e-01   1.367174504297349e-01  -5.010000000000001e-02
  5.199060440944900e-01   1.367061498053086e-01  -5.010000000000001e-02
  5.198738800770609e-01   1.366946557832413e-01  -5.009999999999999e-02
  5.198395961873261e-01   1.366829779283645e-01  -5.010000000000000e-02
  5.198030746619415e-01   1.366711178067147e-01  -5.010000000000001e-02
  5.197641897057068e-01   1.366590841840614e-01  -5.010000000000001e-02
  5.197228077385028e-01   1.366468918140863e-01  -5.010000000000001e-02
  5.196787865004019e-01   1.366345655288656e-01  -5.010000000000001e-02
  5.196319803795150e-01   1.366221209346485e-01  -5.010000000000000e-02
  5.195822325612607e-01   1.366095932054227e-01  -5.010000000000000e-02
  5.195293825205952e-01   1.365970082137210e-01  -5.010000000000001e-02
  5.194732575362179e-01   1.365844180867533e-01  -5.010000000000001e-02
  5.194136768400418e-01   1.365718861988773e-01  -5.010000000000000e-02
  5.193504551606571e-01   1.365594713626036e-01  -5.010000000000001e-02
  5.192834822858388e-01   1.365467905940921e-01  -5.010000000000001e-02
  5.192126073198118e-01   1.365336066991261e-01  -5.010000000000001e-02
  5.191376402835315e-01   1.365198343854063e-01  -5.010000000000001e-02
  5.190583970745126e-01   1.365053116275434e-01  -5.010000000000001e-02
  5.189746822418145e-01   1.364898956470882e-01  -5.010000000000001e-02
  5.188862777651706e-01   1.364735259569488e-01  -5.010000000000001e-02
  5.187929551911437e-01   1.364561591314269e-01  -5.010000000000001e-02
  5.186944741828973e-01   1.364377778530458e-01  -5.009999999999999e-02
  5.185905875782456e-01   1.364183655075741e-01  -5.010000000000000e-02
  5.184810483540837e-01   1.363978715219323e-01  -5.010000000000001e-02
  5.183656081908478e-01   1.363762222334546e-01  -5.010000000000000e-02
  5.182440129907480e-01   1.363533485056484e-01  -5.010000000000001e-02
  5.181160028863368e-01   1.363291897976950e-01  -5.010000000000001e-02
  5.179813149759501e-01   1.363036844363997e-01  -5.010000000000001e-02
  5.178396847427655e-01   1.362767676706377e-01  -5.010000000000002e-02
  5.176908479734094e-01   1.362483679026692e-01  -5.010000000000001e-02
  5.175345419602687e-01   1.362184074717509e-01  -5.010000000000000e-02
  5.173705066753290e-01   1.361868045253906e-01  -5.010000000000000e-02
  5.171984901871576e-01   1.361534538550226e-01  -5.010000000000001e-02
  5.170182375681600e-01   1.361182936390908e-01  -5.010000000000001e-02
  5.168295058301463e-01   1.360812383407730e-01  -5.010000000000001e-02
  5.166320616600960e-01   1.360422017338059e-01  -5.010000000000001e-02
  5.164256839211103e-01   1.360010959946897e-01  -5.009999999999999e-02
  5.162101779141481e-01   1.359577732699457e-01  -5.010000000000000e-02
  5.159853649608160e-01   1.359120929418320e-01  -5.010000000000000e-02
  5.157510619004213e-01   1.358640339358202e-01  -5.010000000000000e-02
  5.155071286241888e-01   1.358134741241835e-01  -5.010000000000001e-02
  5.152534530307472e-01   1.357602812486648e-01  -5.010000000000001e-02
  5.149899530615609e-01   1.357043179300967e-01  -5.010000000000000e-02
  5.147165741975026e-01   1.356454685096806e-01  -5.010000000000001e-02
  5.144333062088038e-01   1.355835747442889e-01  -5.010000000000001e-02
  5.141401668661678e-01   1.355185258708332e-01  -5.009999999999999e-02
  5.138372182399991e-01   1.354501965433915e-01  -5.010000000000001e-02
  5.135245721221263e-01   1.353784359538010e-01  -5.010000000000001e-02
  5.132023742895895e-01   1.353031486764515e-01  -5.010000000000001e-02
  5.128708276692517e-01   1.352242036216672e-01  -5.010000000000001e-02
  5.125301798321540e-01   1.351414957841064e-01  -5.010000000000001e-02
  5.121807513230596e-01   1.350548393915756e-01  -5.010000000000001e-02
  5.118229138003033e-01   1.349640650924144e-01  -5.010000000000002e-02
  5.114570391767828e-01   1.348692185844247e-01  -5.010000000000001e-02
  5.110835668913880e-01   1.347702880336557e-01  -5.009999999999999e-02
  5.107031125765531e-01   1.346668127341959e-01  -5.009999999999999e-02
  5.103161349951081e-01   1.345591170244567e-01  -5.009999999999999e-02
  5.099232862251405e-01   1.344470029820026e-01  -5.010000000000000e-02
  5.095252293342648e-01   1.343304183327052e-01  -5.010000000000000e-02
  5.091225432858619e-01   1.342097535068219e-01  -5.010000000000001e-02
  5.087162020136968e-01   1.340842294408971e-01  -5.010000000000001e-02
  5.083066857628033e-01   1.339548150031428e-01  -5.009999999999998e-02
  5.078949787371997e-01   1.338209670401363e-01  -5.009999999999999e-02
  5.074817534106455e-01   1.336832091822028e-01  -5.009999999999999e-02
  5.070679370227209e-01   1.335413644285468e-01  -5.009999999999999e-02
  5.066542231599670e-01   1.333959905561775e-01  -5.009999999999999e-02
  5.062415691570704e-01   1.332469187590034e-01  -5.010000000000001e-02
  5.058306383030323e-01   1.330948098614273e-01  -5.010000000000001e-02
  5.054223978246332e-01   1.329394906000663e-01  -5.009999999999999e-02
  5.050174529263956e-01   1.327817166762907e-01  -5.009999999999999e-02
  5.046167258410661e-01   1.326213824113615e-01  -5.010000000000000e-02
  5.042207342393145e-01   1.324593382232432e-01  -5.009999999999999e-02
  5.038303608314296e-01   1.322954601435012e-01  -5.009999999999999e-02
  5.034460829861828e-01   1.321305160211597e-01  -5.010000000000001e-02
  5.030685864993592e-01   1.319646818323521e-01  -5.010000000000000e-02
  5.026984201381042e-01   1.317983471179355e-01  -5.009999999999999e-02
  5.023358834576817e-01   1.316323367362464e-01  -5.009999999999999e-02
  5.019818095129690e-01   1.314661973454771e-01  -5.009999999999999e-02
  5.016362861285582e-01   1.313009655409189e-01  -5.009999999999999e-02
  5.012996903666616e-01   1.311369259586087e-01  -5.010000000000000e-02
  5.009724448324440e-01   1.309741566668403e-01  -5.009999999999999e-02
  5.006546814790256e-01   1.308132067490148e-01  -5.009999999999999e-02
  5.003465636050057e-01   1.306544352666304e-01  -5.009999999999999e-02
  5.000482109939498e-01   1.304981668887129e-01  -5.009999999999999e-02
  4.997597720423813e-01   1.303445628460729e-01  -5.009999999999999e-02
  4.994812210964727e-01   1.301940046053106e-01  -5.010000000000000e-02
  4.992127002898305e-01   1.300464641855637e-01  -5.010000000000001e-02
  4.989540446819245e-01   1.299023811147100e-01  -5.010000000000000e-02
  4.987052611386052e-01   1.297617929556429e-01  -5.010000000000000e-02
  4.984661743629041e-01   1.296249798864648e-01  -5.009999999999999e-02
  4.982367250801310e-01   1.294919427748176e-01  -5.009999999999998e-02
  4.980167481697386e-01   1.293627994023611e-01  -5.009999999999999e-02
  4.978059953054402e-01   1.292377449813733e-01  -5.009999999999999e-02
  4.976042892327464e-01   1.291167984316509e-01  -5.009999999999999e-02
  4.974114142087380e-01   1.289999930573881e-01  -5.009999999999999e-02
  4.972271840125324e-01   1.288872724993348e-01  -5.009999999999999e-02
  4.970513960085062e-01   1.287785747036453e-01  -5.009999999999999e-02
  4.968838639248183e-01   1.286737836615383e-01  -5.010000000000000e-02
  4.967243832858289e-01   1.285727770481586e-01  -5.010000000000001e-02
  4.965722008720841e-01   1.284762876484345e-01  -5.010000000000001e-02
  4.964272062433136e-01   1.283840089940561e-01  -5.010000000000001e-02
  4.962894046909261e-01   1.282954410573544e-01  -5.010000000000001e-02
  4.961584923151056e-01   1.282105679947054e-01  -5.010000000000000e-02
  4.960342304250284e-01   1.281292582980181e-01  -5.009999999999999e-02
  4.959160316604092e-01   1.280519159552125e-01  -5.009999999999999e-02
  4.958036677903847e-01   1.279783916253908e-01  -5.010000000000001e-02
  4.956972338326378e-01   1.279080515906185e-01  -5.010000000000001e-02
  4.955967293479239e-01   1.278404106925215e-01  -5.010000000000001e-02
  4.955013419829629e-01   1.277762136862741e-01  -5.010000000000000e-02
  4.954109230474293e-01   1.277152148500046e-01  -5.010000000000000e-02
  4.953251960245654e-01   1.276573673668470e-01  -5.010000000000001e-02
  4.952439770327865e-01   1.276024976024338e-01  -5.010000000000001e-02
  4.951672972156151e-01   1.275501262841348e-01  -5.010000000000001e-02
  4.950946819719496e-01   1.275005310167013e-01  -5.010000000000000e-02
  4.950259415987362e-01   1.274535822354136e-01  -5.010000000000000e-02
  4.949611853636596e-01   1.274087293726422e-01  -5.010000000000000e-02
  4.949000060888590e-01   1.273661843363899e-01  -5.009999999999999e-02
  4.948421497545510e-01   1.273259501255630e-01  -5.009999999999999e-02
  4.947874522948481e-01   1.272879126461460e-01  -5.009999999999999e-02
  4.947357559104911e-01   1.272519621620359e-01  -5.009999999999999e-02
  4.946869090436600e-01   1.272179932775253e-01  -5.009999999999999e-02
  4.946407663223770e-01   1.271859048986394e-01  -5.009999999999999e-02
  4.945971884787960e-01   1.271556001763132e-01  -5.009999999999999e-02
  4.945560422452913e-01   1.271269864341299e-01  -5.009999999999999e-02
  4.945173417564832e-01   1.270997742175583e-01  -5.009999999999999e-02
  4.944809984543159e-01   1.270738319613959e-01  -5.009999999999999e-02
  4.944467038399338e-01   1.270493520815215e-01  -5.009999999999999e-02
  4.944143482350913e-01   1.270262562883751e-01  -5.009999999999999e-02
  4.943838271768328e-01   1.270044700151287e-01  -5.009999999999999e-02
  4.943550412452922e-01   1.269839222947684e-01  -5.009999999999999e-02
  4.943278958877126e-01   1.269645456344774e-01  -5.009999999999999e-02
  4.943023012402405e-01   1.269462758884303e-01  -5.009999999999999e-02
  4.942781807556504e-01   1.269290398130019e-01  -5.009999999999999e-02
  4.942554423820841e-01   1.269127949462849e-01  -5.010000000000000e-02
  4.942339989496851e-01   1.268975029811300e-01  -5.010000000000000e-02
  4.942137670682205e-01   1.268831205906079e-01  -5.009999999999999e-02
  4.941946742562192e-01   1.268696098762054e-01  -5.009999999999999e-02
  4.941766493174108e-01   1.268569317302609e-01  -5.010000000000000e-02
  4.941596269069620e-01   1.268450492800557e-01  -5.009999999999999e-02
  4.941435359285337e-01   1.268339200445450e-01  -5.010000000000000e-02
  4.941283294724824e-01   1.268235168496995e-01  -5.009999999999999e-02
  4.941139489511816e-01   1.268138030935625e-01  -5.010000000000000e-02
  4.941003435347883e-01   1.268047463870491e-01  -5.010000000000000e-02
  4.940874657748225e-01   1.267963156378012e-01  -5.010000000000000e-02
  4.940752714255104e-01   1.267884810364757e-01  -5.010000000000001e-02
  4.940637192759229e-01   1.267812140356155e-01  -5.010000000000000e-02
  4.940527709916021e-01   1.267744873203558e-01  -5.010000000000000e-02
  4.940423909641012e-01   1.267682747701757e-01  -5.010000000000001e-02
  4.940325356298966e-01   1.267625453810928e-01  -5.010000000000000e-02
  4.940231897483576e-01   1.267572843585843e-01  -5.010000000000001e-02
  4.940143179853274e-01   1.267524648255790e-01  -5.010000000000000e-02
  4.940058936875416e-01   1.267480647503714e-01  -5.009999999999999e-02
  4.939978922074449e-01   1.267440630117145e-01  -5.009999999999999e-02
  4.939902907933058e-01   1.267404393287716e-01  -5.010000000000000e-02
  4.939830684829624e-01   1.267371741852992e-01  -5.009999999999999e-02
  4.939762059992420e-01   1.267342487485577e-01  -5.010000000000001e-02
  4.939696856448813e-01   1.267316447839371e-01  -5.010000000000000e-02
  4.939634911947096e-01   1.267293445669448e-01  -5.010000000000001e-02
  4.939576077829757e-01   1.267273307950009e-01  -5.010000000000000e-02
  4.939520210864172e-01   1.267255862952833e-01  -5.010000000000000e-02
  4.939467199006703e-01   1.267240947738953e-01  -5.010000000000000e-02
  4.939416920786044e-01   1.267228395170799e-01  -5.009999999999999e-02
  4.939369269259528e-01   1.267218041568615e-01  -5.010000000000001e-02
  4.939324144425678e-01   1.267209724431126e-01  -5.010000000000001e-02
  4.939281345372677e-01   1.267203268178123e-01  -5.009999999999999e-02
  4.939240977201476e-01   1.267198543262073e-01  -5.010000000000001e-02
  4.939202864135059e-01   1.267195376870163e-01  -5.009999999999999e-02
  4.939166921273461e-01   1.267193613732234e-01  -5.010000000000000e-02
  4.939133064491842e-01   1.267193102169414e-01  -5.010000000000000e-02
  4.939101209700970e-01   1.267193695211712e-01  -5.010000000000001e-02
  4.939071272379282e-01   1.267195251773902e-01  -5.009999999999999e-02
  4.939043167378392e-01   1.267197637798806e-01  -5.009999999999999e-02
  4.939016808980647e-01   1.267200727282853e-01  -5.010000000000001e-02
  4.938992111167948e-01   1.267204403114618e-01  -5.010000000000000e-02
  4.938968988048174e-01   1.267208557679422e-01  -5.010000000000000e-02
  4.938947354380364e-01   1.267213093208136e-01  -5.009999999999999e-02
  4.938927126141863e-01   1.267217921871954e-01  -5.009999999999999e-02
  4.938908221088252e-01   1.267222965644253e-01  -5.010000000000000e-02
  4.938890559267843e-01   1.267228155964029e-01  -5.010000000000001e-02
  4.938874146437469e-01   1.267233405640315e-01  -5.009999999999999e-02
  4.938858724996985e-01   1.267238722885495e-01  -5.010000000000000e-02
  4.938844325337247e-01   1.267244032992745e-01  -5.010000000000000e-02
  4.938830880553745e-01   1.267249299170843e-01  -5.010000000000000e-02
  4.938818327283414e-01   1.267254490897249e-01  -5.009999999999999e-02
  4.938806605739555e-01   1.267259583223768e-01  -5.009999999999999e-02
  4.938795659690913e-01   1.267264556111701e-01  -5.010000000000000e-02
  4.938785436395154e-01   1.267269393808220e-01  -5.010000000000000e-02
