620
  5.201698059591873e-01   1.371154519399232e-01  -5.010000000000001e-02
  5.201697227585351e-01   1.371174502085867e-01  -5.010000000000001e-02
  5.201696305277814e-01   1.371196377158523e-01  -5.010000000000001e-02
  5.201694312384050e-01   1.371221895087247e-01  -5.010000000000001e-02
  5.201691551699545e-01   1.371251097848530e-01  -5.010000000000001e-02
  5.201687470850562e-01   1.371283960660120e-01  -5.010000000000001e-02
  5.201681533074403e-01   1.371320409040329e-01  -5.010000000000001e-02
  5.201673576311842e-01   1.371360403790251e-01  -5.010000000000001e-02
  5.201663105630462e-01   1.371403827773026e-01  -5.010000000000001e-02
  5.201649634320653e-01   1.371450520474318e-01  -5.010000000000001e-02
  5.201632688067179e-01   1.371500278507702e-01  -5.010000000000001e-02
  5.201611589935682e-01   1.371552765653668e-01  -5.010000000000001e-02
  5.201586477293364e-01   1.371607931950578e-01  -5.010000000000001e-02
  5.201557038598645e-01   1.371665537279792e-01  -5.010000000000001e-02
  5.201523019168756e-01   1.371725348524720e-01  -5.010000000000001e-02
  5.201483973164055e-01   1.371786984285947e-01  -5.010000000000001e-02
  5.201439584153864e-01   1.371850095269613e-01  -5.010000000000002e-02
  5.201390196810150e-01   1.371914793165724e-01  -5.010000000000001e-02
  5.201335447334060e-01   1.371980676998112e-01  -5.010000000000002e-02
  5.201275295290682e-01   1.372047577718004e-01  -5.010000000000002e-02
  5.201209514540568e-01   1.372115160643563e-01  -5.010000000000002e-02
  5.201138386342908e-01   1.372183588649285e-01  -5.010000000000002e-02
  5.201061825634037e-01   1.372252665021643e-01  -5.010000000000002e-02
  5.200979769487442e-01   1.372322232228748e-01  -5.010000000000002e-02
  5.200892003483449e-01   1.372391927719084e-01  -5.010000000000002e-02
  5.200798942532033e-01   1.372462190470815e-01  -5.010000000000001e-02
  5.200700475189736e-01   1.372532817436631e-01  -5.010000000000001e-02
  5.200596254537327e-01   1.372603245435160e-01  -5.010000000000001e-02
  5.200486686942920e-01   1.372674007474832e-01  -5.010000000000001e-02
  5.200371779751318e-01   1.372745083653637e-01  -5.010000000000002e-02
  5.200251311342774e-01   1.372816078625624e-01  -5.010000000000001e-02
  5.200125289935501e-01   1.372886959757502e-01  -5.010000000000001e-02
  5.199993895975057e-01   1.372958019362794e-01  -5.010000000000001e-02
  5.199857055978644e-01   1.373029112176626e-01  -5.010000000000001e-02
