TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=6340
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.015718047E+05 3.002071533E+02
 -2.573385537E-01 -1.000000000E+00 1.015692891E+05 3.002050781E+02
 -2.534246445E-01 -1.000000000E+00 1.015672344E+05 3.002033997E+02
 -2.495107651E-01 -1.000000000E+00 1.015650078E+05 3.002015686E+02
 -2.455968708E-01 -1.000000000E+00 1.015625000E+05 3.001994934E+02
 -2.416829765E-01 -1.000000000E+00 1.015601719E+05 3.001975708E+02
 -2.377690822E-01 -1.000000000E+00 1.015580859E+05 3.001958618E+02
 -2.338551879E-01 -1.000000000E+00 1.015555859E+05 3.001937866E+02
 -2.299412936E-01 -1.000000000E+00 1.015531328E+05 3.001917419E+02
 -2.260273993E-01 -1.000000000E+00 1.015510547E+05 3.001900330E+02
 -2.221135050E-01 -1.000000000E+00 1.015485781E+05 3.001879578E+02
 -2.181996107E-01 -1.000000000E+00 1.015461250E+05 3.001858826E+02
 -2.142857164E-01 -1.000000000E+00 1.015438672E+05 3.001839905E+02
 -2.103718221E-01 -1.000000000E+00 1.015414922E+05 3.001820068E+02
 -2.064579278E-01 -1.000000000E+00 1.015390469E+05 3.001799622E+02
 -2.025440335E-01 -1.000000000E+00 1.015366328E+05 3.001778870E+02
 -1.986301392E-01 -1.000000000E+00 1.015343359E+05 3.001759644E+02
 -1.947162449E-01 -1.000000000E+00 1.015318906E+05 3.001738892E+02
 -1.908023506E-01 -1.000000000E+00 1.015294688E+05 3.001718445E+02
 -1.868884563E-01 -1.000000000E+00 1.015270781E+05 3.001697998E+02
 -1.829745620E-01 -1.000000000E+00 1.015246250E+05 3.001677246E+02
 -1.790606678E-01 -1.000000000E+00 1.015221875E+05 3.001656494E+02
 -1.751467735E-01 -1.000000000E+00 1.015196953E+05 3.001635437E+02
 -1.712328792E-01 -1.000000000E+00 1.015172266E+05 3.001614685E+02
 -1.673189849E-01 -1.000000000E+00 1.015147812E+05 3.001593933E+02
 -1.634050906E-01 -1.000000000E+00 1.015121875E+05 3.001571960E+02
 -1.594911963E-01 -1.000000000E+00 1.015097109E+05 3.001550903E+02
 -1.555773020E-01 -1.000000000E+00 1.015072500E+05 3.001530457E+02
 -1.516634077E-01 -1.000000000E+00 1.015045859E+05 3.001507874E+02
 -1.477495134E-01 -1.000000000E+00 1.015020859E+05 3.001486816E+02
 -1.438356191E-01 -1.000000000E+00 1.014996172E+05 3.001466370E+02
 -1.399217248E-01 -1.000000000E+00 1.014969297E+05 3.001443481E+02
 -1.360078305E-01 -1.000000000E+00 1.014943672E+05 3.001422119E+02
 -1.320939362E-01 -1.000000000E+00 1.014919062E+05 3.001401367E+02
 -1.281800419E-01 -1.000000000E+00 1.014891875E+05 3.001378174E+02
 -1.242661476E-01 -1.000000000E+00 1.014865781E+05 3.001356201E+02
 -1.203522533E-01 -1.000000000E+00 1.014841172E+05 3.001335754E+02
 -1.164383590E-01 -1.000000000E+00 1.014813594E+05 3.001312256E+02
 -1.125244647E-01 -1.000000000E+00 1.014787188E+05 3.001289978E+02
 -1.086105704E-01 -1.000000000E+00 1.014762578E+05 3.001269226E+02
 -1.046966761E-01 -1.000000000E+00 1.014734531E+05 3.001245422E+02
 -1.007827818E-01 -1.000000000E+00 1.014708047E+05 3.001223145E+02
 -9.686888754E-02 -1.000000000E+00 1.014683594E+05 3.001202698E+02
 -9.295499325E-02 -1.000000000E+00 1.014654922E+05 3.001178284E+02
 -8.904109895E-02 -1.000000000E+00 1.014628672E+05 3.001156006E+02
 -8.512720466E-02 -1.000000000E+00 1.014603594E+05 3.001134949E+02
 -8.121331036E-02 -1.000000000E+00 1.014575156E+05 3.001110535E+02
 -7.729941607E-02 -1.000000000E+00 1.014549141E+05 3.001088562E+02
 -7.338552177E-02 -1.000000000E+00 1.014523359E+05 3.001066895E+02
 -6.947162747E-02 -1.000000000E+00 1.014495078E+05 3.001042786E+02
 -6.555773318E-02 -1.000000000E+00 1.014469609E+05 3.001021118E+02
 -6.164383516E-02 -1.000000000E+00 1.014442891E+05 3.000998840E+02
 -5.772994086E-02 -1.000000000E+00 1.014414766E+05 3.000975037E+02
 -5.381604657E-02 -1.000000000E+00 1.014389922E+05 3.000953979E+02
 -4.990215227E-02 -1.000000000E+00 1.014362266E+05 3.000930786E+02
 -4.598825797E-02 -1.000000000E+00 1.014334453E+05 3.000907288E+02
 -4.207436368E-02 -1.000000000E+00 1.014309375E+05 3.000886230E+02
 -3.816046938E-02 -1.000000000E+00 1.014281719E+05 3.000862732E+02
 -3.424657509E-02 -1.000000000E+00 1.014254453E+05 3.000839844E+02
 -3.033268079E-02 -1.000000000E+00 1.014228672E+05 3.000818176E+02
 -2.641878650E-02 -1.000000000E+00 1.014201328E+05 3.000794983E+02
 -2.250489220E-02 -1.000000000E+00 1.014175000E+05 3.000772705E+02
 -1.859099790E-02 -1.000000000E+00 1.014148281E+05 3.000750427E+02
 -1.467710361E-02 -1.000000000E+00 1.014121172E+05 3.000727539E+02
 -1.076320931E-02 -1.000000000E+00 1.014095000E+05 3.000705872E+02
 -6.849315017E-03 -1.000000000E+00 1.014068125E+05 3.000683289E+02
 -2.935420722E-03 -1.000000000E+00 1.014041328E+05 3.000661011E+02
 9.784735739E-04 -1.000000000E+00 1.014015000E+05 3.000638733E+02
 4.892367870E-03 -1.000000000E+00 1.013988047E+05 3.000616150E+02
 8.806262165E-03 -1.000000000E+00 1.013956406E+05 3.000589905E+02
 1.272015646E-02 -1.000000000E+00 1.013925312E+05 3.000563965E+02
 1.663405076E-02 -1.000000000E+00 1.013894219E+05 3.000538025E+02
 2.054794505E-02 -1.000000000E+00 1.013862734E+05 3.000511780E+02
 2.446183935E-02 -1.000000000E+00 1.013832031E+05 3.000486145E+02
 2.837573364E-02 -1.000000000E+00 1.013801328E+05 3.000460510E+02
 3.228962794E-02 -1.000000000E+00 1.013770000E+05 3.000434570E+02
 3.620352224E-02 -1.000000000E+00 1.013739766E+05 3.000409241E+02
 4.011741653E-02 -1.000000000E+00 1.013708203E+05 3.000382996E+02
 4.403131083E-02 -1.000000000E+00 1.013678359E+05 3.000358276E+02
 4.794520512E-02 -1.000000000E+00 1.013648594E+05 3.000333252E+02
 5.185909942E-02 -1.000000000E+00 1.013617344E+05 3.000307007E+02
 5.577299371E-02 -1.000000000E+00 1.013587969E+05 3.000282593E+02
 5.968688801E-02 -1.000000000E+00 1.013556953E+05 3.000256653E+02
 6.360078603E-02 -1.000000000E+00 1.013527734E+05 3.000231934E+02
 6.751468033E-02 -1.000000000E+00 1.013498828E+05 3.000207825E+02
 7.142857462E-02 -1.000000000E+00 1.013467812E+05 3.000181885E+02
 7.534246892E-02 -1.000000000E+00 1.013439375E+05 3.000158081E+02
 7.925636321E-02 -1.000000000E+00 1.013409141E+05 3.000132751E+02
 8.317025751E-02 -1.000000000E+00 1.013380391E+05 3.000108643E+02
 8.708415180E-02 -1.000000000E+00 1.013352422E+05 3.000085144E+02
 9.099804610E-02 -1.000000000E+00 1.013321875E+05 3.000059509E+02
 9.491194040E-02 -1.000000000E+00 1.013294453E+05 3.000036621E+02
 9.882583469E-02 -1.000000000E+00 1.013264844E+05 3.000011597E+02
 1.027397290E-01 -1.000000000E+00 1.013237031E+05 2.999988098E+02
 1.066536233E-01 -1.000000000E+00 1.013209453E+05 2.999964905E+02
 1.105675176E-01 -1.000000000E+00 1.013180156E+05 2.999940491E+02
 1.144814119E-01 -1.000000000E+00 1.013153672E+05 2.999918518E+02
 1.183953062E-01 -1.000000000E+00 1.013124531E+05 2.999894104E+02
 1.223092005E-01 -1.000000000E+00 1.013097891E+05 2.999871826E+02
 1.262230873E-01 -1.000000000E+00 1.013070547E+05 2.999848938E+02
 1.301369816E-01 -1.000000000E+00 1.013042812E+05 2.999825745E+02
 1.340508759E-01 -1.000000000E+00 1.013017344E+05 2.999804382E+02
 1.379647702E-01 -1.000000000E+00 1.012988828E+05 2.999780273E+02
 1.418786645E-01 -1.000000000E+00 1.012963516E+05 2.999759216E+02
 1.457925588E-01 -1.000000000E+00 1.012936562E+05 2.999736633E+02
 1.497064531E-01 -1.000000000E+00 1.012910469E+05 2.999714661E+02
 1.536203474E-01 -1.000000000E+00 1.012885156E+05 2.999693604E+02
 1.575342417E-01 -1.000000000E+00 1.012858125E+05 2.999671021E+02
 1.614481360E-01 -1.000000000E+00 1.012834219E+05 2.999650879E+02
 1.653620303E-01 -1.000000000E+00 1.012807656E+05 2.999628601E+02
 1.692759246E-01 -1.000000000E+00 1.012783281E+05 2.999608154E+02
 1.731898189E-01 -1.000000000E+00 1.012758125E+05 2.999586792E+02
 1.771037132E-01 -1.000000000E+00 1.012733203E+05 2.999566040E+02
 1.810176075E-01 -1.000000000E+00 1.012709609E+05 2.999546204E+02
 1.849315017E-01 -1.000000000E+00 1.012684375E+05 2.999524841E+02
 1.888453960E-01 -1.000000000E+00 1.012661797E+05 2.999505920E+02
 1.927592903E-01 -1.000000000E+00 1.012637109E+05 2.999485168E+02
 1.966731846E-01 -1.000000000E+00 1.012614141E+05 2.999465942E+02
 2.005870789E-01 -1.000000000E+00 1.012590703E+05 2.999446411E+02
 2.045009732E-01 -1.000000000E+00 1.012567422E+05 2.999426880E+02
 2.084148675E-01 -1.000000000E+00 1.012545312E+05 2.999408569E+02
 2.123287618E-01 -1.000000000E+00 1.012522031E+05 2.999389038E+02
 2.162426561E-01 -1.000000000E+00 1.012500859E+05 2.999371033E+02
 2.201565504E-01 -1.000000000E+00 1.012478047E+05 2.999352112E+02
 2.240704447E-01 -1.000000000E+00 1.012456953E+05 2.999334717E+02
 2.279843390E-01 -1.000000000E+00 1.012435078E+05 2.999316406E+02
 2.318982333E-01 -1.000000000E+00 1.012413906E+05 2.999299011E+02
 2.358121276E-01 -1.000000000E+00 1.012393203E+05 2.999281921E+02
 2.397260219E-01 -1.000000000E+00 1.012372031E+05 2.999264221E+02
 2.436399162E-01 -1.000000000E+00 1.012352344E+05 2.999248047E+02
 2.475538105E-01 -1.000000000E+00 1.012331719E+05 2.999230652E+02
 2.514677048E-01 -1.000000000E+00 1.012312578E+05 2.999214783E+02
 2.553816140E-01 -1.000000000E+00 1.012292422E+05 2.999197998E+02
 2.592954934E-01 -1.000000000E+00 1.012273516E+05 2.999182129E+02
 2.632094026E-01 -1.000000000E+00 1.012254297E+05 2.999166260E+02
 2.671232820E-01 -1.000000000E+00 1.012235391E+05 2.999150391E+02
 2.710371912E-01 -1.000000000E+00 1.012217344E+05 2.999135437E+02
 2.749510705E-01 -1.000000000E+00 1.012198906E+05 2.999119873E+02
 2.788649797E-01 -1.000000000E+00 1.012181484E+05 2.999105225E+02
 2.827788591E-01 -1.000000000E+00 1.012163594E+05 2.999089966E+02
 2.866927683E-01 -1.000000000E+00 1.012146797E+05 2.999075928E+02
 2.906066477E-01 -1.000000000E+00 1.012129375E+05 2.999061584E+02
 2.945205569E-01 -1.000000000E+00 1.012112969E+05 2.999047852E+02
 2.984344363E-01 -1.000000000E+00 1.012096328E+05 2.999033813E+02
 3.023483455E-01 -1.000000000E+00 1.012080234E+05 2.999020386E+02
 3.062622249E-01 -1.000000000E+00 1.012064609E+05 2.999007263E+02
 3.101761341E-01 -1.000000000E+00 1.012048984E+05 2.998994446E+02
 3.140900135E-01 -1.000000000E+00 1.012034062E+05 2.998981934E+02
 3.180039227E-01 -1.000000000E+00 1.012018984E+05 2.998969421E+02
 3.219178021E-01 -1.000000000E+00 1.012004688E+05 2.998957520E+02
 3.258317113E-01 -1.000000000E+00 1.011990156E+05 2.998945312E+02
 3.297455907E-01 -1.000000000E+00 1.011976484E+05 2.998934021E+02
 3.336594999E-01 -1.000000000E+00 1.011962578E+05 2.998922119E+02
 3.375733793E-01 -1.000000000E+00 1.011949375E+05 2.998911133E+02
 3.414872885E-01 -1.000000000E+00 1.011936328E+05 2.998900452E+02
 3.454011679E-01 -1.000000000E+00 1.011923594E+05 2.998889771E+02
 3.493150771E-01 -1.000000000E+00 1.011911250E+05 2.998879395E+02
 3.532289565E-01 -1.000000000E+00 1.011899219E+05 2.998869324E+02
 3.571428657E-01 -1.000000000E+00 1.011887500E+05 2.998859863E+02
 3.610567451E-01 -1.000000000E+00 1.011876016E+05 2.998850403E+02
 3.649706542E-01 -1.000000000E+00 1.011865000E+05 2.998841248E+02
 3.688845336E-01 -1.000000000E+00 1.011854062E+05 2.998832092E+02
 3.727984428E-01 -1.000000000E+00 1.011843750E+05 2.998823547E+02
 3.767123222E-01 -1.000000000E+00 1.011833281E+05 2.998815002E+02
 3.806262314E-01 -1.000000000E+00 1.011823594E+05 2.998807068E+02
 3.845401108E-01 -1.000000000E+00 1.011813984E+05 2.998798828E+02
 3.884540200E-01 -1.000000000E+00 1.011804922E+05 2.998791504E+02
 3.923678994E-01 -1.000000000E+00 1.011796016E+05 2.998784180E+02
 3.962818086E-01 -1.000000000E+00 1.011787500E+05 2.998777161E+02
 4.001956880E-01 -1.000000000E+00 1.011779297E+05 2.998770142E+02
 4.041095972E-01 -1.000000000E+00 1.011771328E+05 2.998763733E+02
 4.080234766E-01 -1.000000000E+00 1.011763828E+05 2.998757629E+02
 4.119373858E-01 -1.000000000E+00 1.011756406E+05 2.998751526E+02
 4.158512652E-01 -1.000000000E+00 1.011749609E+05 2.998746033E+02
 4.197651744E-01 -1.000000000E+00 1.011742891E+05 2.998740540E+02
 4.236790538E-01 -1.000000000E+00 1.011736797E+05 2.998735352E+02
 4.275929630E-01 -1.000000000E+00 1.011730703E+05 2.998730469E+02
 4.315068424E-01 -1.000000000E+00 1.011725234E+05 2.998725891E+02
 4.354207516E-01 -1.000000000E+00 1.011719844E+05 2.998721619E+02
 4.393346310E-01 -1.000000000E+00 1.011714922E+05 2.998717651E+02
 4.432485402E-01 -1.000000000E+00 1.011710312E+05 2.998713989E+02
 4.471624196E-01 -1.000000000E+00 1.011706016E+05 2.998710632E+02
 4.510763288E-01 -1.000000000E+00 1.011702031E+05 2.998707275E+02
 4.549902081E-01 -1.000000000E+00 1.011698281E+05 2.998704529E+02
 4.589041173E-01 -1.000000000E+00 1.011695000E+05 2.998701782E+02
 4.628179967E-01 -1.000000000E+00 1.011691797E+05 2.998699036E+02
 4.667319059E-01 -1.000000000E+00 1.011689219E+05 2.998697205E+02
 4.706457853E-01 -1.000000000E+00 1.011686562E+05 2.998695068E+02
 4.745596945E-01 -1.000000000E+00 1.011684609E+05 2.998693542E+02
 4.784735739E-01 -1.000000000E+00 1.011682578E+05 2.998692017E+02
 4.823874831E-01 -1.000000000E+00 1.011681172E+05 2.998690796E+02
 4.863013625E-01 -1.000000000E+00 1.011679844E+05 2.998690186E+02
 4.902152717E-01 -1.000000000E+00 1.011678984E+05 2.998689575E+02
 4.941291511E-01 -1.000000000E+00 1.011678359E+05 2.998689270E+02
 4.980430603E-01 -1.000000000E+00 1.011678047E+05 2.998688965E+02
 5.019569397E-01 -1.000000000E+00 1.011678047E+05 2.998689270E+02
 5.058708191E-01 -1.000000000E+00 1.011678281E+05 2.998689575E+02
 5.097847581E-01 -1.000000000E+00 1.011678984E+05 2.998690491E+02
 5.136986375E-01 -1.000000000E+00 1.011679766E+05 2.998691406E+02
 5.176125169E-01 -1.000000000E+00 1.011681172E+05 2.998692627E+02
 5.215263963E-01 -1.000000000E+00 1.011682500E+05 2.998694153E+02
 5.254403353E-01 -1.000000000E+00 1.011684375E+05 2.998695984E+02
 5.293542147E-01 -1.000000000E+00 1.011686328E+05 2.998697815E+02
 5.332680941E-01 -1.000000000E+00 1.011688672E+05 2.998699951E+02
 5.371819735E-01 -1.000000000E+00 1.011691250E+05 2.998702393E+02
 5.410959125E-01 -1.000000000E+00 1.011694141E+05 2.998704834E+02
 5.450097919E-01 -1.000000000E+00 1.011697344E+05 2.998707581E+02
 5.489236712E-01 -1.000000000E+00 1.011700703E+05 2.998710632E+02
 5.528375506E-01 -1.000000000E+00 1.011704609E+05 2.998714294E+02
 5.567514896E-01 -1.000000000E+00 1.011708359E+05 2.998717651E+02
 5.606653690E-01 -1.000000000E+00 1.011712812E+05 2.998721619E+02
 5.645792484E-01 -1.000000000E+00 1.011717109E+05 2.998725281E+02
 5.684931278E-01 -1.000000000E+00 1.011722109E+05 2.998729553E+02
 5.724070668E-01 -1.000000000E+00 1.011727031E+05 2.998733826E+02
 5.763209462E-01 -1.000000000E+00 1.011732422E+05 2.998738403E+02
 5.802348256E-01 -1.000000000E+00 1.011737969E+05 2.998743286E+02
 5.841487050E-01 -1.000000000E+00 1.011743828E+05 2.998748474E+02
 5.880626440E-01 -1.000000000E+00 1.011750156E+05 2.998753967E+02
 5.919765234E-01 -1.000000000E+00 1.011756328E+05 2.998759460E+02
 5.958904028E-01 -1.000000000E+00 1.011763281E+05 2.998765564E+02
 5.998042822E-01 -1.000000000E+00 1.011769844E+05 2.998771057E+02
 6.037182212E-01 -1.000000000E+00 1.011777266E+05 2.998777466E+02
 6.076321006E-01 -1.000000000E+00 1.011784453E+05 2.998783569E+02
 6.115459800E-01 -1.000000000E+00 1.011792266E+05 2.998790588E+02
 6.154598594E-01 -1.000000000E+00 1.011800234E+05 2.998797302E+02
 6.193737984E-01 -1.000000000E+00 1.011808438E+05 2.998804321E+02
 6.232876778E-01 -1.000000000E+00 1.011817344E+05 2.998811951E+02
 6.272015572E-01 -1.000000000E+00 1.011825859E+05 2.998819275E+02
 6.311154366E-01 -1.000000000E+00 1.011835391E+05 2.998827515E+02
 6.350293756E-01 -1.000000000E+00 1.011844297E+05 2.998835144E+02
 6.389432549E-01 -1.000000000E+00 1.011854453E+05 2.998843994E+02
 6.428571343E-01 -1.000000000E+00 1.011863984E+05 2.998852234E+02
 6.467710137E-01 -1.000000000E+00 1.011874453E+05 2.998861084E+02
 6.506849527E-01 -1.000000000E+00 1.011885312E+05 2.998870544E+02
 6.545988321E-01 -1.000000000E+00 1.011895781E+05 2.998879700E+02
 6.585127115E-01 -1.000000000E+00 1.011907812E+05 2.998890076E+02
 6.624265909E-01 -1.000000000E+00 1.011918281E+05 2.998898926E+02
 6.663405299E-01 -1.000000000E+00 1.011930859E+05 2.998909912E+02
 6.702544093E-01 -1.000000000E+00 1.011942109E+05 2.998919373E+02
 6.741682887E-01 -1.000000000E+00 1.011954844E+05 2.998930359E+02
 6.780821681E-01 -1.000000000E+00 1.011967656E+05 2.998941345E+02
 6.819961071E-01 -1.000000000E+00 1.011979922E+05 2.998952026E+02
 6.859099865E-01 -1.000000000E+00 1.011994219E+05 2.998964233E+02
 6.898238659E-01 -1.000000000E+00 1.012005781E+05 2.998973999E+02
 6.937377453E-01 -1.000000000E+00 1.012020469E+05 2.998986816E+02
 6.976516843E-01 -1.000000000E+00 1.012033281E+05 2.998997803E+02
 7.015655637E-01 -1.000000000E+00 1.012047344E+05 2.999009705E+02
 7.054794431E-01 -1.000000000E+00 1.012062031E+05 2.999022522E+02
 7.093933225E-01 -1.000000000E+00 1.012075156E+05 2.999033813E+02
 7.133072615E-01 -1.000000000E+00 1.012091328E+05 2.999047546E+02
 7.172211409E-01 -1.000000000E+00 1.012104062E+05 2.999058228E+02
 7.211350203E-01 -1.000000000E+00 1.012120000E+05 2.999071960E+02
 7.250488997E-01 -1.000000000E+00 1.012134688E+05 2.999084473E+02
 7.289628386E-01 -1.000000000E+00 1.012149219E+05 2.999096985E+02
 7.328767180E-01 -1.000000000E+00 1.012165859E+05 2.999111023E+02
 7.367905974E-01 -1.000000000E+00 1.012179297E+05 2.999122620E+02
 7.407044768E-01 -1.000000000E+00 1.012196562E+05 2.999137268E+02
 7.446184158E-01 -1.000000000E+00 1.012211328E+05 2.999149780E+02
 7.485322952E-01 -1.000000000E+00 1.012226953E+05 2.999163208E+02
 7.524461746E-01 -1.000000000E+00 1.012243906E+05 2.999177551E+02
 7.563600540E-01 -1.000000000E+00 1.012258203E+05 2.999189758E+02
 7.602739930E-01 -1.000000000E+00 1.012276328E+05 2.999205017E+02
 7.641878724E-01 -1.000000000E+00 1.012291562E+05 2.999217834E+02
 7.681017518E-01 -1.000000000E+00 1.012307891E+05 2.999231567E+02
 7.720156312E-01 -1.000000000E+00 1.012325312E+05 2.999246521E+02
 7.759295702E-01 -1.000000000E+00 1.012340469E+05 2.999259338E+02
 7.798434496E-01 -1.000000000E+00 1.012358984E+05 2.999274902E+02
 7.837573290E-01 -1.000000000E+00 1.012375000E+05 2.999288330E+02
 7.876712084E-01 -1.000000000E+00 1.012391641E+05 2.999302368E+02
 7.915851474E-01 -1.000000000E+00 1.012409922E+05 2.999317932E+02
 7.954990268E-01 -1.000000000E+00 1.012426172E+05 2.999331665E+02
 7.994129062E-01 -1.000000000E+00 1.012444766E+05 2.999347229E+02
 8.033267856E-01 -1.000000000E+00 1.012462109E+05 2.999361877E+02
 8.072407246E-01 -1.000000000E+00 1.012479062E+05 2.999376221E+02
 8.111546040E-01 -1.000000000E+00 1.012498516E+05 2.999392700E+02
 8.150684834E-01 -1.000000000E+00 1.012516016E+05 2.999407349E+02
 8.189823627E-01 -1.000000000E+00 1.012534688E+05 2.999422913E+02
 8.228963017E-01 -1.000000000E+00 1.012553594E+05 2.999439087E+02
 8.268101811E-01 -1.000000000E+00 1.012571719E+05 2.999454346E+02
 8.307240605E-01 -1.000000000E+00 1.012591641E+05 2.999471130E+02
 8.346379399E-01 -1.000000000E+00 1.012610469E+05 2.999487000E+02
 8.385518789E-01 -1.000000000E+00 1.012629375E+05 2.999502869E+02
 8.424657583E-01 -1.000000000E+00 1.012649609E+05 2.999519958E+02
 8.463796377E-01 -1.000000000E+00 1.012668984E+05 2.999536438E+02
