TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=2730
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.016140547E+05 3.002444763E+02
 -2.573385537E-01 -1.000000000E+00 1.016127266E+05 3.002433472E+02
 -2.534246445E-01 -1.000000000E+00 1.016114062E+05 3.002422485E+02
 -2.495107651E-01 -1.000000000E+00 1.016101328E+05 3.002411804E+02
 -2.455968708E-01 -1.000000000E+00 1.016088906E+05 3.002401123E+02
 -2.416829765E-01 -1.000000000E+00 1.016074609E+05 3.002388916E+02
 -2.377690822E-01 -1.000000000E+00 1.016061953E+05 3.002377930E+02
 -2.338551879E-01 -1.000000000E+00 1.016049688E+05 3.002367249E+02
 -2.299412936E-01 -1.000000000E+00 1.016035156E+05 3.002354431E+02
 -2.260273993E-01 -1.000000000E+00 1.016022344E+05 3.002343140E+02
 -2.221135050E-01 -1.000000000E+00 1.016010000E+05 3.002332458E+02
 -2.181996107E-01 -1.000000000E+00 1.015995938E+05 3.002320251E+02
 -2.142857164E-01 -1.000000000E+00 1.015981953E+05 3.002308350E+02
 -2.103718221E-01 -1.000000000E+00 1.015969453E+05 3.002297668E+02
 -2.064579278E-01 -1.000000000E+00 1.015955625E+05 3.002285767E+02
 -2.025440335E-01 -1.000000000E+00 1.015940391E+05 3.002272949E+02
 -1.986301392E-01 -1.000000000E+00 1.015927656E+05 3.002262268E+02
 -1.947162449E-01 -1.000000000E+00 1.015913828E+05 3.002250671E+02
 -1.908023506E-01 -1.000000000E+00 1.015897969E+05 3.002237244E+02
 -1.868884563E-01 -1.000000000E+00 1.015884531E+05 3.002225952E+02
 -1.829745620E-01 -1.000000000E+00 1.015870703E+05 3.002214050E+02
 -1.790606678E-01 -1.000000000E+00 1.015854766E+05 3.002200317E+02
 -1.751467735E-01 -1.000000000E+00 1.015840547E+05 3.002188416E+02
 -1.712328792E-01 -1.000000000E+00 1.015826562E+05 3.002176514E+02
 -1.673189849E-01 -1.000000000E+00 1.015810703E+05 3.002162781E+02
 -1.634050906E-01 -1.000000000E+00 1.015795938E+05 3.002150269E+02
 -1.594911963E-01 -1.000000000E+00 1.015781719E+05 3.002138062E+02
 -1.555773020E-01 -1.000000000E+00 1.015765938E+05 3.002124634E+02
 -1.516634077E-01 -1.000000000E+00 1.015750703E+05 3.002111511E+02
 -1.477495134E-01 -1.000000000E+00 1.015736172E+05 3.002098999E+02
 -1.438356191E-01 -1.000000000E+00 1.015720312E+05 3.002085266E+02
 -1.399217248E-01 -1.000000000E+00 1.015704688E+05 3.002071838E+02
 -1.360078305E-01 -1.000000000E+00 1.015689688E+05 3.002058716E+02
 -1.320939362E-01 -1.000000000E+00 1.015673750E+05 3.002044983E+02
 -1.281800419E-01 -1.000000000E+00 1.015657891E+05 3.002030945E+02
 -1.242661476E-01 -1.000000000E+00 1.015642344E+05 3.002017517E+02
 -1.203522533E-01 -1.000000000E+00 1.015626328E+05 3.002003784E+02
 -1.164383590E-01 -1.000000000E+00 1.015609688E+05 3.001989441E+02
 -1.125244647E-01 -1.000000000E+00 1.015590156E+05 3.001972961E+02
 -1.086105704E-01 -1.000000000E+00 1.015570547E+05 3.001956482E+02
 -1.046966761E-01 -1.000000000E+00 1.015550000E+05 3.001939392E+02
 -1.007827818E-01 -1.000000000E+00 1.015530234E+05 3.001922913E+02
 -9.686888754E-02 -1.000000000E+00 1.015510391E+05 3.001906433E+02
 -9.295499325E-02 -1.000000000E+00 1.015488984E+05 3.001889038E+02
 -8.904109895E-02 -1.000000000E+00 1.015468906E+05 3.001872559E+02
 -8.512720466E-02 -1.000000000E+00 1.015448906E+05 3.001856384E+02
 -8.121331036E-02 -1.000000000E+00 1.015427031E+05 3.001838684E+02
 -7.729941607E-02 -1.000000000E+00 1.015407031E+05 3.001822205E+02
 -7.338552177E-02 -1.000000000E+00 1.015386250E+05 3.001805115E+02
 -6.947162747E-02 -1.000000000E+00 1.015365000E+05 3.001787720E+02
 -6.555773318E-02 -1.000000000E+00 1.015345156E+05 3.001771545E+02
 -6.164383516E-02 -1.000000000E+00 1.015323281E+05 3.001753540E+02
 -5.772994086E-02 -1.000000000E+00 1.015303047E+05 3.001737061E+02
 -5.381604657E-02 -1.000000000E+00 1.015283281E+05 3.001720886E+02
 -4.990215227E-02 -1.000000000E+00 1.015260625E+05 3.001701965E+02
 -4.598825797E-02 -1.000000000E+00 1.015241016E+05 3.001686096E+02
 -4.207436368E-02 -1.000000000E+00 1.015220000E+05 3.001669006E+02
 -3.816046938E-02 -1.000000000E+00 1.015198438E+05 3.001651001E+02
 -3.424657509E-02 -1.000000000E+00 1.015178906E+05 3.001635132E+02
 -3.033268079E-02 -1.000000000E+00 1.015156562E+05 3.001616821E+02
 -2.641878650E-02 -1.000000000E+00 1.015136328E+05 3.001600037E+02
 -2.250489220E-02 -1.000000000E+00 1.015116016E+05 3.001583252E+02
 -1.859099790E-02 -1.000000000E+00 1.015093828E+05 3.001564636E+02
 -1.467710361E-02 -1.000000000E+00 1.015074766E+05 3.001549072E+02
 -1.076320931E-02 -1.000000000E+00 1.015053047E+05 3.001530762E+02
 -6.849315017E-03 -1.000000000E+00 1.015032422E+05 3.001513672E+02
 -2.935420722E-03 -1.000000000E+00 1.015012500E+05 3.001497192E+02
 9.784735739E-04 -1.000000000E+00 1.014990469E+05 3.001478882E+02
 4.892367870E-03 -1.000000000E+00 1.014971328E+05 3.001463013E+02
 8.806262165E-03 -1.000000000E+00 1.014949766E+05 3.001445007E+02
 1.272015646E-02 -1.000000000E+00 1.014928984E+05 3.001427612E+02
 1.663405076E-02 -1.000000000E+00 1.014909062E+05 3.001411133E+02
 2.054794505E-02 -1.000000000E+00 1.014887422E+05 3.001393127E+02
 2.446183935E-02 -1.000000000E+00 1.014868281E+05 3.001377258E+02
 2.837573364E-02 -1.000000000E+00 1.014846797E+05 3.001359253E+02
 3.228962794E-02 -1.000000000E+00 1.014826172E+05 3.001342163E+02
 3.620352224E-02 -1.000000000E+00 1.014806172E+05 3.001325378E+02
 4.011741653E-02 -1.000000000E+00 1.014785000E+05 3.001307678E+02
 4.403131083E-02 -1.000000000E+00 1.014765547E+05 3.001291809E+02
 4.794520512E-02 -1.000000000E+00 1.014744531E+05 3.001274109E+02
 5.185909942E-02 -1.000000000E+00 1.014724531E+05 3.001257629E+02
 5.577299371E-02 -1.000000000E+00 1.014704141E+05 3.001240845E+02
 5.968688801E-02 -1.000000000E+00 1.014683594E+05 3.001223450E+02
 6.360078603E-02 -1.000000000E+00 1.014663984E+05 3.001206970E+02
 6.751468033E-02 -1.000000000E+00 1.014643594E+05 3.001189880E+02
 7.142857462E-02 -1.000000000E+00 1.014623984E+05 3.001173706E+02
 7.534246892E-02 -1.000000000E+00 1.014603672E+05 3.001156616E+02
 7.925636321E-02 -1.000000000E+00 1.014583750E+05 3.001139832E+02
 8.317025751E-02 -1.000000000E+00 1.014564062E+05 3.001123352E+02
 8.708415180E-02 -1.000000000E+00 1.014544375E+05 3.001106873E+02
 9.099804610E-02 -1.000000000E+00 1.014524766E+05 3.001090698E+02
 9.491194040E-02 -1.000000000E+00 1.014505156E+05 3.001074524E+02
 9.882583469E-02 -1.000000000E+00 1.014485703E+05 3.001058350E+02
 1.027397290E-01 -1.000000000E+00 1.014466328E+05 3.001042175E+02
 1.066536233E-01 -1.000000000E+00 1.014447266E+05 3.001026306E+02
 1.105675176E-01 -1.000000000E+00 1.014427812E+05 3.001010132E+02
 1.144814119E-01 -1.000000000E+00 1.014409062E+05 3.000994568E+02
 1.183953062E-01 -1.000000000E+00 1.014389766E+05 3.000978394E+02
 1.223092005E-01 -1.000000000E+00 1.014371172E+05 3.000963135E+02
 1.262230873E-01 -1.000000000E+00 1.014352031E+05 3.000946960E+02
 1.301369816E-01 -1.000000000E+00 1.014333672E+05 3.000931702E+02
 1.340508759E-01 -1.000000000E+00 1.014314844E+05 3.000916138E+02
 1.379647702E-01 -1.000000000E+00 1.014296641E+05 3.000900879E+02
 1.418786645E-01 -1.000000000E+00 1.014278672E+05 3.000886230E+02
 1.457925588E-01 -1.000000000E+00 1.014260156E+05 3.000870972E+02
 1.497064531E-01 -1.000000000E+00 1.014242656E+05 3.000856628E+02
 1.536203474E-01 -1.000000000E+00 1.014224141E+05 3.000841370E+02
 1.575342417E-01 -1.000000000E+00 1.014206953E+05 3.000827026E+02
 1.614481360E-01 -1.000000000E+00 1.014188672E+05 3.000811768E+02
 1.653620303E-01 -1.000000000E+00 1.014171719E+05 3.000797729E+02
 1.692759246E-01 -1.000000000E+00 1.014153906E+05 3.000783081E+02
 1.731898189E-01 -1.000000000E+00 1.014137109E+05 3.000769348E+02
 1.771037132E-01 -1.000000000E+00 1.014120000E+05 3.000755005E+02
 1.810176075E-01 -1.000000000E+00 1.014102969E+05 3.000740967E+02
 1.849315017E-01 -1.000000000E+00 1.014086562E+05 3.000727234E+02
 1.888453960E-01 -1.000000000E+00 1.014069531E+05 3.000713196E+02
 1.927592903E-01 -1.000000000E+00 1.014053672E+05 3.000700073E+02
 1.966731846E-01 -1.000000000E+00 1.014036641E+05 3.000686340E+02
 2.005870789E-01 -1.000000000E+00 1.014021328E+05 3.000673523E+02
 2.045009732E-01 -1.000000000E+00 1.014004453E+05 3.000659790E+02
 2.084148675E-01 -1.000000000E+00 1.013989453E+05 3.000647278E+02
 2.123287618E-01 -1.000000000E+00 1.013973047E+05 3.000633545E+02
 2.162426561E-01 -1.000000000E+00 1.013958281E+05 3.000621338E+02
 2.201565504E-01 -1.000000000E+00 1.013942500E+05 3.000608521E+02
 2.240704447E-01 -1.000000000E+00 1.013927734E+05 3.000596313E+02
 2.279843390E-01 -1.000000000E+00 1.013912656E+05 3.000583801E+02
 2.318982333E-01 -1.000000000E+00 1.013897969E+05 3.000571594E+02
 2.358121276E-01 -1.000000000E+00 1.013883438E+05 3.000559692E+02
 2.397260219E-01 -1.000000000E+00 1.013868906E+05 3.000547791E+02
 2.436399162E-01 -1.000000000E+00 1.013854922E+05 3.000536194E+02
 2.475538105E-01 -1.000000000E+00 1.013840625E+05 3.000524597E+02
 2.514677048E-01 -1.000000000E+00 1.013827188E+05 3.000513306E+02
 2.553816140E-01 -1.000000000E+00 1.013813203E+05 3.000502014E+02
 2.592954934E-01 -1.000000000E+00 1.013800156E+05 3.000491333E+02
 2.632094026E-01 -1.000000000E+00 1.013786484E+05 3.000480347E+02
 2.671232820E-01 -1.000000000E+00 1.013773906E+05 3.000469971E+02
 2.710371912E-01 -1.000000000E+00 1.013760547E+05 3.000458984E+02
 2.749510705E-01 -1.000000000E+00 1.013748438E+05 3.000448914E+02
 2.788649797E-01 -1.000000000E+00 1.013735469E+05 3.000438232E+02
 2.827788591E-01 -1.000000000E+00 1.013723750E+05 3.000428467E+02
 2.866927683E-01 -1.000000000E+00 1.013711250E+05 3.000418396E+02
 2.906066477E-01 -1.000000000E+00 1.013699844E+05 3.000408936E+02
 2.945205569E-01 -1.000000000E+00 1.013687812E+05 3.000399170E+02
 2.984344363E-01 -1.000000000E+00 1.013676797E+05 3.000390320E+02
 3.023483455E-01 -1.000000000E+00 1.013665234E+05 3.000380859E+02
 3.062622249E-01 -1.000000000E+00 1.013654531E+05 3.000372314E+02
 3.101761341E-01 -1.000000000E+00 1.013643359E+05 3.000363159E+02
 3.140900135E-01 -1.000000000E+00 1.013633047E+05 3.000354614E+02
 3.180039227E-01 -1.000000000E+00 1.013622422E+05 3.000345764E+02
 3.219178021E-01 -1.000000000E+00 1.013612422E+05 3.000337830E+02
 3.258317113E-01 -1.000000000E+00 1.013602266E+05 3.000329285E+02
 3.297455907E-01 -1.000000000E+00 1.013592734E+05 3.000321655E+02
 3.336594999E-01 -1.000000000E+00 1.013582969E+05 3.000313721E+02
 3.375733793E-01 -1.000000000E+00 1.013573828E+05 3.000306091E+02
 3.414872885E-01 -1.000000000E+00 1.013564531E+05 3.000298462E+02
 3.454011679E-01 -1.000000000E+00 1.013555703E+05 3.000291138E+02
 3.493150771E-01 -1.000000000E+00 1.013546875E+05 3.000284424E+02
 3.532289565E-01 -1.000000000E+00 1.013538438E+05 3.000277710E+02
 3.571428657E-01 -1.000000000E+00 1.013530156E+05 3.000271301E+02
 3.610567451E-01 -1.000000000E+00 1.013522109E+05 3.000264893E+02
 3.649706542E-01 -1.000000000E+00 1.013514219E+05 3.000258484E+02
 3.688845336E-01 -1.000000000E+00 1.013506641E+05 3.000252380E+02
 3.727984428E-01 -1.000000000E+00 1.013499219E+05 3.000246582E+02
 3.767123222E-01 -1.000000000E+00 1.013492031E+05 3.000240784E+02
 3.806262314E-01 -1.000000000E+00 1.013485078E+05 3.000234985E+02
 3.845401108E-01 -1.000000000E+00 1.013478438E+05 3.000229797E+02
 3.884540200E-01 -1.000000000E+00 1.013471875E+05 3.000224609E+02
 3.923678994E-01 -1.000000000E+00 1.013465625E+05 3.000219727E+02
 3.962818086E-01 -1.000000000E+00 1.013459531E+05 3.000214844E+02
 4.001956880E-01 -1.000000000E+00 1.013453672E+05 3.000210266E+02
 4.041095972E-01 -1.000000000E+00 1.013448125E+05 3.000205688E+02
 4.080234766E-01 -1.000000000E+00 1.013442734E+05 3.000201111E+02
 4.119373858E-01 -1.000000000E+00 1.013437656E+05 3.000197144E+02
 4.158512652E-01 -1.000000000E+00 1.013432734E+05 3.000193481E+02
 4.197651744E-01 -1.000000000E+00 1.013428125E+05 3.000189819E+02
 4.236790538E-01 -1.000000000E+00 1.013423672E+05 3.000186462E+02
 4.275929630E-01 -1.000000000E+00 1.013419531E+05 3.000183105E+02
 4.315068424E-01 -1.000000000E+00 1.013415547E+05 3.000180054E+02
 4.354207516E-01 -1.000000000E+00 1.013411953E+05 3.000177307E+02
 4.393346310E-01 -1.000000000E+00 1.013408438E+05 3.000174561E+02
 4.432485402E-01 -1.000000000E+00 1.013405312E+05 3.000172119E+02
 4.471624196E-01 -1.000000000E+00 1.013402266E+05 3.000169678E+02
 4.510763288E-01 -1.000000000E+00 1.013399609E+05 3.000167847E+02
 4.549902081E-01 -1.000000000E+00 1.013397109E+05 3.000166016E+02
 4.589041173E-01 -1.000000000E+00 1.013394922E+05 3.000164490E+02
 4.628179967E-01 -1.000000000E+00 1.013392891E+05 3.000162964E+02
 4.667319059E-01 -1.000000000E+00 1.013391172E+05 3.000162048E+02
 4.706457853E-01 -1.000000000E+00 1.013389531E+05 3.000160828E+02
 4.745596945E-01 -1.000000000E+00 1.013388281E+05 3.000160217E+02
 4.784735739E-01 -1.000000000E+00 1.013387109E+05 3.000159302E+02
 4.823874831E-01 -1.000000000E+00 1.013386328E+05 3.000158997E+02
 4.863013625E-01 -1.000000000E+00 1.013385547E+05 3.000158386E+02
 4.902152717E-01 -1.000000000E+00 1.013385156E+05 3.000158386E+02
 4.941291511E-01 -1.000000000E+00 1.013384688E+05 3.000158386E+02
 4.980430603E-01 -1.000000000E+00 1.013384688E+05 3.000158691E+02
 5.019569397E-01 -1.000000000E+00 1.013384688E+05 3.000158691E+02
 5.058708191E-01 -1.000000000E+00 1.013385156E+05 3.000159302E+02
 5.097847581E-01 -1.000000000E+00 1.013385547E+05 3.000159912E+02
 5.136986375E-01 -1.000000000E+00 1.013386406E+05 3.000160828E+02
 5.176125169E-01 -1.000000000E+00 1.013387188E+05 3.000161743E+02
 5.215263963E-01 -1.000000000E+00 1.013388516E+05 3.000163269E+02
 5.254403353E-01 -1.000000000E+00 1.013389688E+05 3.000164490E+02
 5.293542147E-01 -1.000000000E+00 1.013391328E+05 3.000166321E+02
 5.332680941E-01 -1.000000000E+00 1.013392969E+05 3.000167847E+02
 5.371819735E-01 -1.000000000E+00 1.013395000E+05 3.000169983E+02
 5.410959125E-01 -1.000000000E+00 1.013396953E+05 3.000172119E+02
 5.450097919E-01 -1.000000000E+00 1.013399375E+05 3.000174561E+02
 5.489236712E-01 -1.000000000E+00 1.013401797E+05 3.000177002E+02
 5.528375506E-01 -1.000000000E+00 1.013404688E+05 3.000179443E+02
 5.567514896E-01 -1.000000000E+00 1.013407500E+05 3.000182190E+02
 5.606653690E-01 -1.000000000E+00 1.013410781E+05 3.000185242E+02
 5.645792484E-01 -1.000000000E+00 1.013413906E+05 3.000187988E+02
 5.684931278E-01 -1.000000000E+00 1.013417578E+05 3.000191650E+02
 5.724070668E-01 -1.000000000E+00 1.013421172E+05 3.000195007E+02
 5.763209462E-01 -1.000000000E+00 1.013425156E+05 3.000198975E+02
 5.802348256E-01 -1.000000000E+00 1.013429141E+05 3.000202637E+02
 5.841487050E-01 -1.000000000E+00 1.013433516E+05 3.000206909E+02
 5.880626440E-01 -1.000000000E+00 1.013437891E+05 3.000211182E+02
 5.919765234E-01 -1.000000000E+00 1.013442656E+05 3.000215759E+02
 5.958904028E-01 -1.000000000E+00 1.013447578E+05 3.000220337E+02
 5.998042822E-01 -1.000000000E+00 1.013452656E+05 3.000224915E+02
 6.037182212E-01 -1.000000000E+00 1.013457891E+05 3.000229492E+02
 6.076321006E-01 -1.000000000E+00 1.013463281E+05 3.000234375E+02
 6.115459800E-01 -1.000000000E+00 1.013468984E+05 3.000239563E+02
 6.154598594E-01 -1.000000000E+00 1.013474688E+05 3.000244751E+02
 6.193737984E-01 -1.000000000E+00 1.013480859E+05 3.000250244E+02
 6.232876778E-01 -1.000000000E+00 1.013486719E+05 3.000255737E+02
 6.272015572E-01 -1.000000000E+00 1.013493359E+05 3.000261841E+02
 6.311154366E-01 -1.000000000E+00 1.013499531E+05 3.000267334E+02
 6.350293756E-01 -1.000000000E+00 1.013506641E+05 3.000273743E+02
 6.389432549E-01 -1.000000000E+00 1.013513047E+05 3.000279541E+02
 6.428571343E-01 -1.000000000E+00 1.013520547E+05 3.000286255E+02
 6.467710137E-01 -1.000000000E+00 1.013527188E+05 3.000292358E+02
 6.506849527E-01 -1.000000000E+00 1.013535000E+05 3.000299377E+02
 6.545988321E-01 -1.000000000E+00 1.013542109E+05 3.000305786E+02
 6.585127115E-01 -1.000000000E+00 1.013550156E+05 3.000312805E+02
 6.624265909E-01 -1.000000000E+00 1.013557578E+05 3.000319519E+02
 6.663405299E-01 -1.000000000E+00 1.013565859E+05 3.000326843E+02
 6.702544093E-01 -1.000000000E+00 1.013573750E+05 3.000333862E+02
 6.741682887E-01 -1.000000000E+00 1.013582188E+05 3.000341492E+02
 6.780821681E-01 -1.000000000E+00 1.013590547E+05 3.000348816E+02
 6.819961071E-01 -1.000000000E+00 1.013599062E+05 3.000356140E+02
 6.859099865E-01 -1.000000000E+00 1.013607969E+05 3.000364075E+02
 6.898238659E-01 -1.000000000E+00 1.013616562E+05 3.000371399E+02
 6.937377453E-01 -1.000000000E+00 1.013625938E+05 3.000379639E+02
 6.976516843E-01 -1.000000000E+00 1.013634531E+05 3.000387268E+02
 7.015655637E-01 -1.000000000E+00 1.013644531E+05 3.000395813E+02
 7.054794431E-01 -1.000000000E+00 1.013653438E+05 3.000403748E+02
 7.093933225E-01 -1.000000000E+00 1.013663594E+05 3.000412598E+02
 7.133072615E-01 -1.000000000E+00 1.013672734E+05 3.000420532E+02
 7.172211409E-01 -1.000000000E+00 1.013682969E+05 3.000429688E+02
 7.211350203E-01 -1.000000000E+00 1.013692500E+05 3.000437927E+02
 7.250488997E-01 -1.000000000E+00 1.013702656E+05 3.000447083E+02
 7.289628386E-01 -1.000000000E+00 1.013712734E+05 3.000455933E+02
 7.328767180E-01 -1.000000000E+00 1.013722891E+05 3.000464783E+02
 7.367905974E-01 -1.000000000E+00 1.013733594E+05 3.000474243E+02
 7.407044768E-01 -1.000000000E+00 1.013743672E+05 3.000483093E+02
 7.446184158E-01 -1.000000000E+00 1.013754766E+05 3.000492859E+02
 7.485322952E-01 -1.000000000E+00 1.013765156E+05 3.000502014E+02
 7.524461746E-01 -1.000000000E+00 1.013776406E+05 3.000511780E+02
 7.563600540E-01 -1.000000000E+00 1.013786953E+05 3.000520935E+02
 7.602739930E-01 -1.000000000E+00 1.013798203E+05 3.000530701E+02
 7.641878724E-01 -1.000000000E+00 1.013809141E+05 3.000540161E+02
 7.681017518E-01 -1.000000000E+00 1.013820234E+05 3.000549927E+02
 7.720156312E-01 -1.000000000E+00 1.013831797E+05 3.000559998E+02
 7.759295702E-01 -1.000000000E+00 1.013843047E+05 3.000569763E+02
 7.798434496E-01 -1.000000000E+00 1.013854766E+05 3.000579834E+02
 7.837573290E-01 -1.000000000E+00 1.013866172E+05 3.000589905E+02
 7.876712084E-01 -1.000000000E+00 1.013878047E+05 3.000600281E+02
 7.915851474E-01 -1.000000000E+00 1.013889609E+05 3.000610046E+02
 7.954990268E-01 -1.000000000E+00 1.013901406E+05 3.000620422E+02
 7.994129062E-01 -1.000000000E+00 1.013913359E+05 3.000630798E+02
 8.033267856E-01 -1.000000000E+00 1.013925391E+05 3.000641174E+02
 8.072407246E-01 -1.000000000E+00 1.013937422E+05 3.000651550E+02
 8.111546040E-01 -1.000000000E+00 1.013949609E+05 3.000662231E+02
 8.150684834E-01 -1.000000000E+00 1.013961719E+05 3.000672607E+02
 8.189823627E-01 -1.000000000E+00 1.013973984E+05 3.000683289E+02
 8.228963017E-01 -1.000000000E+00 1.013986562E+05 3.000694275E+02
 8.268101811E-01 -1.000000000E+00 1.013998750E+05 3.000704651E+02
 8.307240605E-01 -1.000000000E+00 1.014011484E+05 3.000715637E+02
 8.346379399E-01 -1.000000000E+00 1.014023672E+05 3.000726318E+02
 8.385518789E-01 -1.000000000E+00 1.014036484E+05 3.000737305E+02
 8.424657583E-01 -1.000000000E+00 1.014049062E+05 3.000747986E+02
 8.463796377E-01 -1.000000000E+00 1.014061641E+05 3.000758972E+02
