TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=3530
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.016556953E+05 3.002790527E+02
 -2.573385537E-01 -1.000000000E+00 1.016547188E+05 3.002781982E+02
 -2.534246445E-01 -1.000000000E+00 1.016536484E+05 3.002772827E+02
 -2.495107651E-01 -1.000000000E+00 1.016526016E+05 3.002763977E+02
 -2.455968708E-01 -1.000000000E+00 1.016515312E+05 3.002755127E+02
 -2.416829765E-01 -1.000000000E+00 1.016504609E+05 3.002745972E+02
 -2.377690822E-01 -1.000000000E+00 1.016493906E+05 3.002736816E+02
 -2.338551879E-01 -1.000000000E+00 1.016483281E+05 3.002727966E+02
 -2.299412936E-01 -1.000000000E+00 1.016471484E+05 3.002717896E+02
 -2.260273993E-01 -1.000000000E+00 1.016460547E+05 3.002708740E+02
 -2.221135050E-01 -1.000000000E+00 1.016449688E+05 3.002699280E+02
 -2.181996107E-01 -1.000000000E+00 1.016437031E+05 3.002688293E+02
 -2.142857164E-01 -1.000000000E+00 1.016425859E+05 3.002678833E+02
 -2.103718221E-01 -1.000000000E+00 1.016414922E+05 3.002669678E+02
 -2.064579278E-01 -1.000000000E+00 1.016402031E+05 3.002658386E+02
 -2.025440335E-01 -1.000000000E+00 1.016390391E+05 3.002648315E+02
 -1.986301392E-01 -1.000000000E+00 1.016379375E+05 3.002639160E+02
 -1.947162449E-01 -1.000000000E+00 1.016366953E+05 3.002628174E+02
 -1.908023506E-01 -1.000000000E+00 1.016354531E+05 3.002617188E+02
 -1.868884563E-01 -1.000000000E+00 1.016343516E+05 3.002608032E+02
 -1.829745620E-01 -1.000000000E+00 1.016331094E+05 3.002597046E+02
 -1.790606678E-01 -1.000000000E+00 1.016317969E+05 3.002585449E+02
 -1.751467735E-01 -1.000000000E+00 1.016306797E+05 3.002575684E+02
 -1.712328792E-01 -1.000000000E+00 1.016294219E+05 3.002564697E+02
 -1.673189849E-01 -1.000000000E+00 1.016280312E+05 3.002552490E+02
 -1.634050906E-01 -1.000000000E+00 1.016268828E+05 3.002542725E+02
 -1.594911963E-01 -1.000000000E+00 1.016255938E+05 3.002531738E+02
 -1.555773020E-01 -1.000000000E+00 1.016241641E+05 3.002519226E+02
 -1.516634077E-01 -1.000000000E+00 1.016229453E+05 3.002508850E+02
 -1.477495134E-01 -1.000000000E+00 1.016216094E+05 3.002497559E+02
 -1.438356191E-01 -1.000000000E+00 1.016201562E+05 3.002485352E+02
 -1.399217248E-01 -1.000000000E+00 1.016188906E+05 3.002474670E+02
 -1.360078305E-01 -1.000000000E+00 1.016175078E+05 3.002463074E+02
 -1.320939362E-01 -1.000000000E+00 1.016160469E+05 3.002451172E+02
 -1.281800419E-01 -1.000000000E+00 1.016147422E+05 3.002440186E+02
 -1.242661476E-01 -1.000000000E+00 1.016133125E+05 3.002427979E+02
 -1.203522533E-01 -1.000000000E+00 1.016118359E+05 3.002415771E+02
 -1.164383590E-01 -1.000000000E+00 1.016105000E+05 3.002404480E+02
 -1.125244647E-01 -1.000000000E+00 1.016090312E+05 3.002392273E+02
 -1.086105704E-01 -1.000000000E+00 1.016075625E+05 3.002380066E+02
 -1.046966761E-01 -1.000000000E+00 1.016061641E+05 3.002368164E+02
 -1.007827818E-01 -1.000000000E+00 1.016047109E+05 3.002355957E+02
 -9.686888754E-02 -1.000000000E+00 1.016032500E+05 3.002343445E+02
 -9.295499325E-02 -1.000000000E+00 1.016017422E+05 3.002330627E+02
 -8.904109895E-02 -1.000000000E+00 1.015999844E+05 3.002315979E+02
 -8.512720466E-02 -1.000000000E+00 1.015982266E+05 3.002301331E+02
 -8.121331036E-02 -1.000000000E+00 1.015964297E+05 3.002286377E+02
 -7.729941607E-02 -1.000000000E+00 1.015946797E+05 3.002271729E+02
 -7.338552177E-02 -1.000000000E+00 1.015928984E+05 3.002256775E+02
 -6.947162747E-02 -1.000000000E+00 1.015910859E+05 3.002241821E+02
 -6.555773318E-02 -1.000000000E+00 1.015893359E+05 3.002227173E+02
 -6.164383516E-02 -1.000000000E+00 1.015874453E+05 3.002211304E+02
 -5.772994086E-02 -1.000000000E+00 1.015857031E+05 3.002196960E+02
 -5.381604657E-02 -1.000000000E+00 1.015839609E+05 3.002182312E+02
 -4.990215227E-02 -1.000000000E+00 1.015820312E+05 3.002166443E+02
 -4.598825797E-02 -1.000000000E+00 1.015802969E+05 3.002152100E+02
 -4.207436368E-02 -1.000000000E+00 1.015785000E+05 3.002137146E+02
 -3.816046938E-02 -1.000000000E+00 1.015766016E+05 3.002121277E+02
 -3.424657509E-02 -1.000000000E+00 1.015748750E+05 3.002107239E+02
 -3.033268079E-02 -1.000000000E+00 1.015729453E+05 3.002091064E+02
 -2.641878650E-02 -1.000000000E+00 1.015711562E+05 3.002076416E+02
 -2.250489220E-02 -1.000000000E+00 1.015694141E+05 3.002062073E+02
 -1.859099790E-02 -1.000000000E+00 1.015674062E+05 3.002045288E+02
 -1.467710361E-02 -1.000000000E+00 1.015656797E+05 3.002031250E+02
 -1.076320931E-02 -1.000000000E+00 1.015637891E+05 3.002015991E+02
 -6.849315017E-03 -1.000000000E+00 1.015619062E+05 3.002000427E+02
 -2.935420722E-03 -1.000000000E+00 1.015601797E+05 3.001986389E+02
 9.784735739E-04 -1.000000000E+00 1.015581484E+05 3.001969604E+02
 4.892367870E-03 -1.000000000E+00 1.015563984E+05 3.001955261E+02
 8.806262165E-03 -1.000000000E+00 1.015545234E+05 3.001939697E+02
 1.272015646E-02 -1.000000000E+00 1.015526094E+05 3.001923828E+02
 1.663405076E-02 -1.000000000E+00 1.015509141E+05 3.001910095E+02
 2.054794505E-02 -1.000000000E+00 1.015489297E+05 3.001893616E+02
 2.446183935E-02 -1.000000000E+00 1.015471641E+05 3.001879272E+02
 2.837573364E-02 -1.000000000E+00 1.015453125E+05 3.001864014E+02
 3.228962794E-02 -1.000000000E+00 1.015434062E+05 3.001848450E+02
 3.620352224E-02 -1.000000000E+00 1.015417031E+05 3.001834412E+02
 4.011741653E-02 -1.000000000E+00 1.015397578E+05 3.001818542E+02
 4.403131083E-02 -1.000000000E+00 1.015380156E+05 3.001804199E+02
 4.794520512E-02 -1.000000000E+00 1.015361562E+05 3.001788635E+02
 5.185909942E-02 -1.000000000E+00 1.015342969E+05 3.001773376E+02
 5.577299371E-02 -1.000000000E+00 1.015325781E+05 3.001759338E+02
 5.968688801E-02 -1.000000000E+00 1.015306875E+05 3.001743469E+02
 6.360078603E-02 -1.000000000E+00 1.015289922E+05 3.001729431E+02
 6.751468033E-02 -1.000000000E+00 1.015271250E+05 3.001714172E+02
 7.142857462E-02 -1.000000000E+00 1.015253438E+05 3.001699219E+02
 7.534246892E-02 -1.000000000E+00 1.015236016E+05 3.001684570E+02
 7.925636321E-02 -1.000000000E+00 1.015217812E+05 3.001669617E+02
 8.317025751E-02 -1.000000000E+00 1.015200938E+05 3.001655579E+02
 8.708415180E-02 -1.000000000E+00 1.015182891E+05 3.001640320E+02
 9.099804610E-02 -1.000000000E+00 1.015165859E+05 3.001626282E+02
 9.491194040E-02 -1.000000000E+00 1.015148047E+05 3.001611328E+02
 9.882583469E-02 -1.000000000E+00 1.015130469E+05 3.001596985E+02
 1.027397290E-01 -1.000000000E+00 1.015113594E+05 3.001582947E+02
 1.066536233E-01 -1.000000000E+00 1.015096172E+05 3.001568604E+02
 1.105675176E-01 -1.000000000E+00 1.015079375E+05 3.001554565E+02
 1.144814119E-01 -1.000000000E+00 1.015062188E+05 3.001540222E+02
 1.183953062E-01 -1.000000000E+00 1.015045469E+05 3.001526489E+02
 1.223092005E-01 -1.000000000E+00 1.015028438E+05 3.001512146E+02
 1.262230873E-01 -1.000000000E+00 1.015011797E+05 3.001498413E+02
 1.301369816E-01 -1.000000000E+00 1.014995156E+05 3.001484680E+02
 1.340508759E-01 -1.000000000E+00 1.014978594E+05 3.001470947E+02
 1.379647702E-01 -1.000000000E+00 1.014962109E+05 3.001457214E+02
 1.418786645E-01 -1.000000000E+00 1.014945781E+05 3.001443787E+02
 1.457925588E-01 -1.000000000E+00 1.014929453E+05 3.001430359E+02
 1.497064531E-01 -1.000000000E+00 1.014913359E+05 3.001416931E+02
 1.536203474E-01 -1.000000000E+00 1.014897344E+05 3.001403809E+02
 1.575342417E-01 -1.000000000E+00 1.014881328E+05 3.001390686E+02
 1.614481360E-01 -1.000000000E+00 1.014865781E+05 3.001377563E+02
 1.653620303E-01 -1.000000000E+00 1.014849766E+05 3.001364441E+02
 1.692759246E-01 -1.000000000E+00 1.014834453E+05 3.001351624E+02
 1.731898189E-01 -1.000000000E+00 1.014818672E+05 3.001338501E+02
 1.771037132E-01 -1.000000000E+00 1.014803672E+05 3.001326294E+02
 1.810176075E-01 -1.000000000E+00 1.014788125E+05 3.001313477E+02
 1.849315017E-01 -1.000000000E+00 1.014773359E+05 3.001301270E+02
 1.888453960E-01 -1.000000000E+00 1.014758203E+05 3.001289062E+02
 1.927592903E-01 -1.000000000E+00 1.014743438E+05 3.001276855E+02
 1.966731846E-01 -1.000000000E+00 1.014729062E+05 3.001264954E+02
 2.005870789E-01 -1.000000000E+00 1.014714219E+05 3.001252747E+02
 2.045009732E-01 -1.000000000E+00 1.014700312E+05 3.001241150E+02
 2.084148675E-01 -1.000000000E+00 1.014685547E+05 3.001228943E+02
 2.123287618E-01 -1.000000000E+00 1.014671875E+05 3.001217957E+02
 2.162426561E-01 -1.000000000E+00 1.014657422E+05 3.001206055E+02
 2.201565504E-01 -1.000000000E+00 1.014644062E+05 3.001195068E+02
 2.240704447E-01 -1.000000000E+00 1.014629922E+05 3.001183167E+02
 2.279843390E-01 -1.000000000E+00 1.014616797E+05 3.001172485E+02
 2.318982333E-01 -1.000000000E+00 1.014603125E+05 3.001161194E+02
 2.358121276E-01 -1.000000000E+00 1.014590156E+05 3.001150513E+02
 2.397260219E-01 -1.000000000E+00 1.014577031E+05 3.001139526E+02
 2.436399162E-01 -1.000000000E+00 1.014564141E+05 3.001128845E+02
 2.475538105E-01 -1.000000000E+00 1.014551562E+05 3.001118469E+02
 2.514677048E-01 -1.000000000E+00 1.014538750E+05 3.001108093E+02
 2.553816140E-01 -1.000000000E+00 1.014526641E+05 3.001098328E+02
 2.592954934E-01 -1.000000000E+00 1.014514062E+05 3.001087952E+02
 2.632094026E-01 -1.000000000E+00 1.014502422E+05 3.001078491E+02
 2.671232820E-01 -1.000000000E+00 1.014490078E+05 3.001068420E+02
 2.710371912E-01 -1.000000000E+00 1.014478828E+05 3.001059265E+02
 2.749510705E-01 -1.000000000E+00 1.014466641E+05 3.001049194E+02
 2.788649797E-01 -1.000000000E+00 1.014455781E+05 3.001040039E+02
 2.827788591E-01 -1.000000000E+00 1.014443984E+05 3.001030579E+02
 2.866927683E-01 -1.000000000E+00 1.014433359E+05 3.001021729E+02
 2.906066477E-01 -1.000000000E+00 1.014422031E+05 3.001012573E+02
 2.945205569E-01 -1.000000000E+00 1.014411719E+05 3.001004333E+02
 2.984344363E-01 -1.000000000E+00 1.014400859E+05 3.000995483E+02
 3.023483455E-01 -1.000000000E+00 1.014390703E+05 3.000987244E+02
 3.062622249E-01 -1.000000000E+00 1.014380312E+05 3.000978699E+02
 3.101761341E-01 -1.000000000E+00 1.014370391E+05 3.000970459E+02
 3.140900135E-01 -1.000000000E+00 1.014360469E+05 3.000962524E+02
 3.180039227E-01 -1.000000000E+00 1.014350859E+05 3.000954590E+02
 3.219178021E-01 -1.000000000E+00 1.014341406E+05 3.000946960E+02
 3.258317113E-01 -1.000000000E+00 1.014332031E+05 3.000939331E+02
 3.297455907E-01 -1.000000000E+00 1.014322891E+05 3.000932312E+02
 3.336594999E-01 -1.000000000E+00 1.014313828E+05 3.000925293E+02
 3.375733793E-01 -1.000000000E+00 1.014305156E+05 3.000918274E+02
 3.414872885E-01 -1.000000000E+00 1.014296406E+05 3.000911255E+02
 3.454011679E-01 -1.000000000E+00 1.014288203E+05 3.000904846E+02
 3.493150771E-01 -1.000000000E+00 1.014279766E+05 3.000898132E+02
 3.532289565E-01 -1.000000000E+00 1.014271953E+05 3.000891724E+02
 3.571428657E-01 -1.000000000E+00 1.014263906E+05 3.000885010E+02
 3.610567451E-01 -1.000000000E+00 1.014256484E+05 3.000878906E+02
 3.649706542E-01 -1.000000000E+00 1.014248828E+05 3.000872803E+02
 3.688845336E-01 -1.000000000E+00 1.014241797E+05 3.000867004E+02
 3.727984428E-01 -1.000000000E+00 1.014234453E+05 3.000861206E+02
 3.767123222E-01 -1.000000000E+00 1.014227812E+05 3.000856018E+02
 3.806262314E-01 -1.000000000E+00 1.014220859E+05 3.000850220E+02
 3.845401108E-01 -1.000000000E+00 1.014214531E+05 3.000845337E+02
 3.884540200E-01 -1.000000000E+00 1.014207969E+05 3.000839844E+02
 3.923678994E-01 -1.000000000E+00 1.014202031E+05 3.000835266E+02
 3.962818086E-01 -1.000000000E+00 1.014195859E+05 3.000830078E+02
 4.001956880E-01 -1.000000000E+00 1.014190391E+05 3.000825806E+02
 4.041095972E-01 -1.000000000E+00 1.014184609E+05 3.000820923E+02
 4.080234766E-01 -1.000000000E+00 1.014179453E+05 3.000816956E+02
 4.119373858E-01 -1.000000000E+00 1.014174141E+05 3.000812378E+02
 4.158512652E-01 -1.000000000E+00 1.014169375E+05 3.000808716E+02
 4.197651744E-01 -1.000000000E+00 1.014164453E+05 3.000804749E+02
 4.236790538E-01 -1.000000000E+00 1.014160078E+05 3.000801392E+02
 4.275929630E-01 -1.000000000E+00 1.014155547E+05 3.000798035E+02
 4.315068424E-01 -1.000000000E+00 1.014151562E+05 3.000794678E+02
 4.354207516E-01 -1.000000000E+00 1.014147500E+05 3.000791626E+02
 4.393346310E-01 -1.000000000E+00 1.014143828E+05 3.000788879E+02
 4.432485402E-01 -1.000000000E+00 1.014140156E+05 3.000786133E+02
 4.471624196E-01 -1.000000000E+00 1.014136875E+05 3.000783386E+02
 4.510763288E-01 -1.000000000E+00 1.014133750E+05 3.000781250E+02
 4.549902081E-01 -1.000000000E+00 1.014130859E+05 3.000778809E+02
 4.589041173E-01 -1.000000000E+00 1.014128125E+05 3.000776978E+02
 4.628179967E-01 -1.000000000E+00 1.014125547E+05 3.000775146E+02
 4.667319059E-01 -1.000000000E+00 1.014123281E+05 3.000773621E+02
 4.706457853E-01 -1.000000000E+00 1.014121172E+05 3.000772095E+02
 4.745596945E-01 -1.000000000E+00 1.014119297E+05 3.000770874E+02
 4.784735739E-01 -1.000000000E+00 1.014117500E+05 3.000769348E+02
 4.823874831E-01 -1.000000000E+00 1.014116094E+05 3.000768433E+02
 4.863013625E-01 -1.000000000E+00 1.014114609E+05 3.000767212E+02
 4.902152717E-01 -1.000000000E+00 1.014113516E+05 3.000766602E+02
 4.941291511E-01 -1.000000000E+00 1.014112344E+05 3.000765686E+02
 4.980430603E-01 -1.000000000E+00 1.014111562E+05 3.000765381E+02
 5.019569397E-01 -1.000000000E+00 1.014110781E+05 3.000764771E+02
 5.058708191E-01 -1.000000000E+00 1.014110391E+05 3.000764771E+02
 5.097847581E-01 -1.000000000E+00 1.014109922E+05 3.000764771E+02
 5.136986375E-01 -1.000000000E+00 1.014109922E+05 3.000764771E+02
 5.176125169E-01 -1.000000000E+00 1.014109844E+05 3.000765076E+02
 5.215263963E-01 -1.000000000E+00 1.014110234E+05 3.000765686E+02
 5.254403353E-01 -1.000000000E+00 1.014110547E+05 3.000766296E+02
 5.293542147E-01 -1.000000000E+00 1.014111250E+05 3.000767212E+02
 5.332680941E-01 -1.000000000E+00 1.014111875E+05 3.000768127E+02
 5.371819735E-01 -1.000000000E+00 1.014112891E+05 3.000769043E+02
 5.410959125E-01 -1.000000000E+00 1.014113906E+05 3.000770264E+02
 5.450097919E-01 -1.000000000E+00 1.014115234E+05 3.000771790E+02
 5.489236712E-01 -1.000000000E+00 1.014116562E+05 3.000773010E+02
 5.528375506E-01 -1.000000000E+00 1.014118203E+05 3.000774841E+02
 5.567514896E-01 -1.000000000E+00 1.014120000E+05 3.000776672E+02
 5.606653690E-01 -1.000000000E+00 1.014121953E+05 3.000778809E+02
 5.645792484E-01 -1.000000000E+00 1.014124141E+05 3.000781250E+02
 5.684931278E-01 -1.000000000E+00 1.014126406E+05 3.000783386E+02
 5.724070668E-01 -1.000000000E+00 1.014128984E+05 3.000786133E+02
 5.763209462E-01 -1.000000000E+00 1.014131562E+05 3.000788574E+02
 5.802348256E-01 -1.000000000E+00 1.014134531E+05 3.000791321E+02
 5.841487050E-01 -1.000000000E+00 1.014137344E+05 3.000794067E+02
 5.880626440E-01 -1.000000000E+00 1.014140781E+05 3.000797424E+02
 5.919765234E-01 -1.000000000E+00 1.014143750E+05 3.000800171E+02
 5.958904028E-01 -1.000000000E+00 1.014147578E+05 3.000803833E+02
 5.998042822E-01 -1.000000000E+00 1.014150938E+05 3.000807190E+02
 6.037182212E-01 -1.000000000E+00 1.014155078E+05 3.000811157E+02
 6.076321006E-01 -1.000000000E+00 1.014158750E+05 3.000814514E+02
 6.115459800E-01 -1.000000000E+00 1.014163203E+05 3.000818787E+02
 6.154598594E-01 -1.000000000E+00 1.014167266E+05 3.000822449E+02
 6.193737984E-01 -1.000000000E+00 1.014171953E+05 3.000826721E+02
 6.232876778E-01 -1.000000000E+00 1.014176406E+05 3.000830994E+02
 6.272015572E-01 -1.000000000E+00 1.014181328E+05 3.000835571E+02
 6.311154366E-01 -1.000000000E+00 1.014186094E+05 3.000840149E+02
 6.350293756E-01 -1.000000000E+00 1.014191172E+05 3.000844727E+02
 6.389432549E-01 -1.000000000E+00 1.014196406E+05 3.000849304E+02
 6.428571343E-01 -1.000000000E+00 1.014201719E+05 3.000854187E+02
 6.467710137E-01 -1.000000000E+00 1.014207422E+05 3.000859070E+02
 6.506849527E-01 -1.000000000E+00 1.014212812E+05 3.000863953E+02
 6.545988321E-01 -1.000000000E+00 1.014218906E+05 3.000869446E+02
 6.585127115E-01 -1.000000000E+00 1.014224531E+05 3.000874329E+02
 6.624265909E-01 -1.000000000E+00 1.014230938E+05 3.000879822E+02
 6.663405299E-01 -1.000000000E+00 1.014236797E+05 3.000885010E+02
 6.702544093E-01 -1.000000000E+00 1.014243516E+05 3.000891113E+02
 6.741682887E-01 -1.000000000E+00 1.014249609E+05 3.000896606E+02
 6.780821681E-01 -1.000000000E+00 1.014256406E+05 3.000902710E+02
 6.819961071E-01 -1.000000000E+00 1.014262891E+05 3.000908813E+02
 6.859099865E-01 -1.000000000E+00 1.014269844E+05 3.000914917E+02
 6.898238659E-01 -1.000000000E+00 1.014276797E+05 3.000921021E+02
 6.937377453E-01 -1.000000000E+00 1.014283672E+05 3.000927429E+02
 6.976516843E-01 -1.000000000E+00 1.014291172E+05 3.000933838E+02
 7.015655637E-01 -1.000000000E+00 1.014298281E+05 3.000940247E+02
 7.054794431E-01 -1.000000000E+00 1.014305938E+05 3.000946960E+02
 7.093933225E-01 -1.000000000E+00 1.014313281E+05 3.000953369E+02
 7.133072615E-01 -1.000000000E+00 1.014321250E+05 3.000960388E+02
 7.172211409E-01 -1.000000000E+00 1.014328750E+05 3.000967102E+02
 7.211350203E-01 -1.000000000E+00 1.014336797E+05 3.000974426E+02
 7.250488997E-01 -1.000000000E+00 1.014344609E+05 3.000981140E+02
 7.289628386E-01 -1.000000000E+00 1.014352656E+05 3.000988464E+02
 7.328767180E-01 -1.000000000E+00 1.014360938E+05 3.000995789E+02
 7.367905974E-01 -1.000000000E+00 1.014369141E+05 3.001003113E+02
 7.407044768E-01 -1.000000000E+00 1.014377656E+05 3.001010437E+02
 7.446184158E-01 -1.000000000E+00 1.014386016E+05 3.001018066E+02
 7.485322952E-01 -1.000000000E+00 1.014394688E+05 3.001025696E+02
 7.524461746E-01 -1.000000000E+00 1.014403203E+05 3.001033020E+02
 7.563600540E-01 -1.000000000E+00 1.014412109E+05 3.001040955E+02
 7.602739930E-01 -1.000000000E+00 1.014420859E+05 3.001048584E+02
 7.641878724E-01 -1.000000000E+00 1.014429766E+05 3.001056519E+02
 7.681017518E-01 -1.000000000E+00 1.014438750E+05 3.001064148E+02
 7.720156312E-01 -1.000000000E+00 1.014447891E+05 3.001072083E+02
 7.759295702E-01 -1.000000000E+00 1.014456953E+05 3.001080017E+02
 7.798434496E-01 -1.000000000E+00 1.014466250E+05 3.001088257E+02
 7.837573290E-01 -1.000000000E+00 1.014475469E+05 3.001096191E+02
 7.876712084E-01 -1.000000000E+00 1.014484844E+05 3.001104431E+02
 7.915851474E-01 -1.000000000E+00 1.014494531E+05 3.001112976E+02
 7.954990268E-01 -1.000000000E+00 1.014503828E+05 3.001121216E+02
 7.994129062E-01 -1.000000000E+00 1.014513672E+05 3.001129761E+02
 8.033267856E-01 -1.000000000E+00 1.014523047E+05 3.001137695E+02
 8.072407246E-01 -1.000000000E+00 1.014532969E+05 3.001146545E+02
 8.111546040E-01 -1.000000000E+00 1.014542891E+05 3.001155090E+02
 8.150684834E-01 -1.000000000E+00 1.014552578E+05 3.001163330E+02
 8.189823627E-01 -1.000000000E+00 1.014562969E+05 3.001172180E+02
 8.228963017E-01 -1.000000000E+00 1.014572500E+05 3.001180420E+02
 8.268101811E-01 -1.000000000E+00 1.014582891E+05 3.001189575E+02
 8.307240605E-01 -1.000000000E+00 1.014592812E+05 3.001198120E+02
 8.346379399E-01 -1.000000000E+00 1.014603047E+05 3.001207275E+02
 8.385518789E-01 -1.000000000E+00 1.014613750E+05 3.001216431E+02
 8.424657583E-01 -1.000000000E+00 1.014623359E+05 3.001224976E+02
 8.463796377E-01 -1.000000000E+00 1.014634219E+05 3.001234131E+02
