TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=6620
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.019663594E+05 3.005419006E+02
 -2.573385537E-01 -1.000000000E+00 1.019673125E+05 3.005427246E+02
 -2.534246445E-01 -1.000000000E+00 1.019682422E+05 3.005434875E+02
 -2.495107651E-01 -1.000000000E+00 1.019691562E+05 3.005442810E+02
 -2.455968708E-01 -1.000000000E+00 1.019700625E+05 3.005450439E+02
 -2.416829765E-01 -1.000000000E+00 1.019709531E+05 3.005458069E+02
 -2.377690822E-01 -1.000000000E+00 1.019718516E+05 3.005465698E+02
 -2.338551879E-01 -1.000000000E+00 1.019727422E+05 3.005473328E+02
 -2.299412936E-01 -1.000000000E+00 1.019735781E+05 3.005480347E+02
 -2.260273993E-01 -1.000000000E+00 1.019744531E+05 3.005487976E+02
 -2.221135050E-01 -1.000000000E+00 1.019753125E+05 3.005495300E+02
 -2.181996107E-01 -1.000000000E+00 1.019761562E+05 3.005502625E+02
 -2.142857164E-01 -1.000000000E+00 1.019769453E+05 3.005509644E+02
 -2.103718221E-01 -1.000000000E+00 1.019777969E+05 3.005516968E+02
 -2.064579278E-01 -1.000000000E+00 1.019786250E+05 3.005523987E+02
 -2.025440335E-01 -1.000000000E+00 1.019793516E+05 3.005530396E+02
 -1.986301392E-01 -1.000000000E+00 1.019801797E+05 3.005537415E+02
 -1.947162449E-01 -1.000000000E+00 1.019809922E+05 3.005544434E+02
 -1.908023506E-01 -1.000000000E+00 1.019816953E+05 3.005550842E+02
 -1.868884563E-01 -1.000000000E+00 1.019824688E+05 3.005557251E+02
 -1.829745620E-01 -1.000000000E+00 1.019832656E+05 3.005564270E+02
 -1.790606678E-01 -1.000000000E+00 1.019839609E+05 3.005570374E+02
 -1.751467735E-01 -1.000000000E+00 1.019846719E+05 3.005576477E+02
 -1.712328792E-01 -1.000000000E+00 1.019854531E+05 3.005583191E+02
 -1.673189849E-01 -1.000000000E+00 1.019861250E+05 3.005588989E+02
 -1.634050906E-01 -1.000000000E+00 1.019867891E+05 3.005594788E+02
 -1.594911963E-01 -1.000000000E+00 1.019875469E+05 3.005601196E+02
 -1.555773020E-01 -1.000000000E+00 1.019881953E+05 3.005606689E+02
 -1.516634077E-01 -1.000000000E+00 1.019888359E+05 3.005612183E+02
 -1.477495134E-01 -1.000000000E+00 1.019895547E+05 3.005618286E+02
 -1.438356191E-01 -1.000000000E+00 1.019901797E+05 3.005623779E+02
 -1.399217248E-01 -1.000000000E+00 1.019907969E+05 3.005629272E+02
 -1.360078305E-01 -1.000000000E+00 1.019914844E+05 3.005635071E+02
 -1.320939362E-01 -1.000000000E+00 1.019920781E+05 3.005640564E+02
 -1.281800419E-01 -1.000000000E+00 1.019926797E+05 3.005645752E+02
 -1.242661476E-01 -1.000000000E+00 1.019933125E+05 3.005651550E+02
 -1.203522533E-01 -1.000000000E+00 1.019938906E+05 3.005656738E+02
 -1.164383590E-01 -1.000000000E+00 1.019944688E+05 3.005661621E+02
 -1.125244647E-01 -1.000000000E+00 1.019950625E+05 3.005666809E+02
 -1.086105704E-01 -1.000000000E+00 1.019956172E+05 3.005671997E+02
 -1.046966761E-01 -1.000000000E+00 1.019961797E+05 3.005676880E+02
 -1.007827818E-01 -1.000000000E+00 1.019967578E+05 3.005681763E+02
 -9.686888754E-02 -1.000000000E+00 1.019973984E+05 3.005686951E+02
 -9.295499325E-02 -1.000000000E+00 1.019980312E+05 3.005692444E+02
 -8.904109895E-02 -1.000000000E+00 1.019986250E+05 3.005697327E+02
 -8.512720466E-02 -1.000000000E+00 1.019992344E+05 3.005702515E+02
 -8.121331036E-02 -1.000000000E+00 1.019998359E+05 3.005707703E+02
 -7.729941607E-02 -1.000000000E+00 1.020003906E+05 3.005712585E+02
 -7.338552177E-02 -1.000000000E+00 1.020009766E+05 3.005717468E+02
 -6.947162747E-02 -1.000000000E+00 1.020015078E+05 3.005722046E+02
 -6.555773318E-02 -1.000000000E+00 1.020020625E+05 3.005726929E+02
 -6.164383516E-02 -1.000000000E+00 1.020026328E+05 3.005731812E+02
 -5.772994086E-02 -1.000000000E+00 1.020031094E+05 3.005735779E+02
 -5.381604657E-02 -1.000000000E+00 1.020036641E+05 3.005740356E+02
 -4.990215227E-02 -1.000000000E+00 1.020041953E+05 3.005744934E+02
 -4.598825797E-02 -1.000000000E+00 1.020046406E+05 3.005748596E+02
 -4.207436368E-02 -1.000000000E+00 1.020051797E+05 3.005753174E+02
 -3.816046938E-02 -1.000000000E+00 1.020056328E+05 3.005756836E+02
 -3.424657509E-02 -1.000000000E+00 1.020060938E+05 3.005761108E+02
 -3.033268079E-02 -1.000000000E+00 1.020066016E+05 3.005765686E+02
 -2.641878650E-02 -1.000000000E+00 1.020069766E+05 3.005769043E+02
 -2.250489220E-02 -1.000000000E+00 1.020074609E+05 3.005773315E+02
 -1.859099790E-02 -1.000000000E+00 1.020078984E+05 3.005777283E+02
 -1.467710361E-02 -1.000000000E+00 1.020082812E+05 3.005780640E+02
 -1.076320931E-02 -1.000000000E+00 1.020087578E+05 3.005784912E+02
 -6.849315017E-03 -1.000000000E+00 1.020091172E+05 3.005787964E+02
 -2.935420722E-03 -1.000000000E+00 1.020095234E+05 3.005791626E+02
 9.784735739E-04 -1.000000000E+00 1.020099375E+05 3.005795288E+02
 4.892367870E-03 -1.000000000E+00 1.020102500E+05 3.005798035E+02
 8.806262165E-03 -1.000000000E+00 1.020106953E+05 3.005802002E+02
 1.272015646E-02 -1.000000000E+00 1.020110156E+05 3.005805054E+02
 1.663405076E-02 -1.000000000E+00 1.020113750E+05 3.005808105E+02
 2.054794505E-02 -1.000000000E+00 1.020117422E+05 3.005811157E+02
 2.446183935E-02 -1.000000000E+00 1.020120312E+05 3.005813904E+02
 2.837573364E-02 -1.000000000E+00 1.020124297E+05 3.005817261E+02
 3.228962794E-02 -1.000000000E+00 1.020127109E+05 3.005820007E+02
 3.620352224E-02 -1.000000000E+00 1.020130234E+05 3.005823059E+02
 4.011741653E-02 -1.000000000E+00 1.020133438E+05 3.005826111E+02
 4.403131083E-02 -1.000000000E+00 1.020136094E+05 3.005828552E+02
 4.794520512E-02 -1.000000000E+00 1.020139453E+05 3.005831604E+02
 5.185909942E-02 -1.000000000E+00 1.020141953E+05 3.005833740E+02
 5.577299371E-02 -1.000000000E+00 1.020144922E+05 3.005836487E+02
 5.968688801E-02 -1.000000000E+00 1.020147578E+05 3.005838928E+02
 6.360078603E-02 -1.000000000E+00 1.020150000E+05 3.005841064E+02
 6.751468033E-02 -1.000000000E+00 1.020152812E+05 3.005843506E+02
 7.142857462E-02 -1.000000000E+00 1.020155156E+05 3.005845642E+02
 7.534246892E-02 -1.000000000E+00 1.020157656E+05 3.005848083E+02
 7.925636321E-02 -1.000000000E+00 1.020159922E+05 3.005850220E+02
 8.317025751E-02 -1.000000000E+00 1.020162109E+05 3.005852051E+02
 8.708415180E-02 -1.000000000E+00 1.020164375E+05 3.005854187E+02
 9.099804610E-02 -1.000000000E+00 1.020166406E+05 3.005856018E+02
 9.491194040E-02 -1.000000000E+00 1.020168516E+05 3.005858154E+02
 9.882583469E-02 -1.000000000E+00 1.020170469E+05 3.005859985E+02
 1.027397290E-01 -1.000000000E+00 1.020172344E+05 3.005861816E+02
 1.066536233E-01 -1.000000000E+00 1.020174219E+05 3.005863647E+02
 1.105675176E-01 -1.000000000E+00 1.020176016E+05 3.005865479E+02
 1.144814119E-01 -1.000000000E+00 1.020177734E+05 3.005867310E+02
 1.183953062E-01 -1.000000000E+00 1.020179453E+05 3.005868835E+02
 1.223092005E-01 -1.000000000E+00 1.020180938E+05 3.005870361E+02
 1.262230873E-01 -1.000000000E+00 1.020182578E+05 3.005871887E+02
 1.301369816E-01 -1.000000000E+00 1.020183828E+05 3.005873413E+02
 1.340508759E-01 -1.000000000E+00 1.020185391E+05 3.005874634E+02
 1.379647702E-01 -1.000000000E+00 1.020186641E+05 3.005875854E+02
 1.418786645E-01 -1.000000000E+00 1.020188047E+05 3.005877380E+02
 1.457925588E-01 -1.000000000E+00 1.020189375E+05 3.005878906E+02
 1.497064531E-01 -1.000000000E+00 1.020190469E+05 3.005879822E+02
 1.536203474E-01 -1.000000000E+00 1.020191797E+05 3.005881348E+02
 1.575342417E-01 -1.000000000E+00 1.020192656E+05 3.005882263E+02
 1.614481360E-01 -1.000000000E+00 1.020193906E+05 3.005883789E+02
 1.653620303E-01 -1.000000000E+00 1.020194609E+05 3.005884399E+02
 1.692759246E-01 -1.000000000E+00 1.020195781E+05 3.005885620E+02
 1.731898189E-01 -1.000000000E+00 1.020196328E+05 3.005886536E+02
 1.771037132E-01 -1.000000000E+00 1.020197422E+05 3.005887451E+02
 1.810176075E-01 -1.000000000E+00 1.020198047E+05 3.005888367E+02
 1.849315017E-01 -1.000000000E+00 1.020198828E+05 3.005889282E+02
 1.888453960E-01 -1.000000000E+00 1.020199609E+05 3.005889893E+02
 1.927592903E-01 -1.000000000E+00 1.020200078E+05 3.005890808E+02
 1.966731846E-01 -1.000000000E+00 1.020200859E+05 3.005891724E+02
 2.005870789E-01 -1.000000000E+00 1.020201172E+05 3.005892334E+02
 2.045009732E-01 -1.000000000E+00 1.020201953E+05 3.005893250E+02
 2.084148675E-01 -1.000000000E+00 1.020202031E+05 3.005893555E+02
 2.123287618E-01 -1.000000000E+00 1.020202734E+05 3.005894165E+02
 2.162426561E-01 -1.000000000E+00 1.020202734E+05 3.005894470E+02
 2.201565504E-01 -1.000000000E+00 1.020203438E+05 3.005895081E+02
 2.240704447E-01 -1.000000000E+00 1.020203438E+05 3.005895386E+02
 2.279843390E-01 -1.000000000E+00 1.020203906E+05 3.005895691E+02
 2.318982333E-01 -1.000000000E+00 1.020203984E+05 3.005895996E+02
 2.358121276E-01 -1.000000000E+00 1.020204297E+05 3.005896301E+02
 2.397260219E-01 -1.000000000E+00 1.020204297E+05 3.005896606E+02
 2.436399162E-01 -1.000000000E+00 1.020204453E+05 3.005896912E+02
 2.475538105E-01 -1.000000000E+00 1.020204453E+05 3.005897217E+02
 2.514677048E-01 -1.000000000E+00 1.020204375E+05 3.005897522E+02
 2.553816140E-01 -1.000000000E+00 1.020204375E+05 3.005897522E+02
 2.592954934E-01 -1.000000000E+00 1.020204297E+05 3.005897827E+02
 2.632094026E-01 -1.000000000E+00 1.020204219E+05 3.005898132E+02
 2.671232820E-01 -1.000000000E+00 1.020203984E+05 3.005898132E+02
 2.710371912E-01 -1.000000000E+00 1.020203984E+05 3.005898132E+02
 2.749510705E-01 -1.000000000E+00 1.020203672E+05 3.005898132E+02
 2.788649797E-01 -1.000000000E+00 1.020203594E+05 3.005898132E+02
 2.827788591E-01 -1.000000000E+00 1.020203203E+05 3.005897827E+02
 2.866927683E-01 -1.000000000E+00 1.020203125E+05 3.005897827E+02
 2.906066477E-01 -1.000000000E+00 1.020202578E+05 3.005897827E+02
 2.945205569E-01 -1.000000000E+00 1.020202500E+05 3.005897827E+02
 2.984344363E-01 -1.000000000E+00 1.020201953E+05 3.005897827E+02
 3.023483455E-01 -1.000000000E+00 1.020201719E+05 3.005897827E+02
 3.062622249E-01 -1.000000000E+00 1.020201094E+05 3.005897522E+02
 3.101761341E-01 -1.000000000E+00 1.020200781E+05 3.005897827E+02
 3.140900135E-01 -1.000000000E+00 1.020200156E+05 3.005897827E+02
 3.180039227E-01 -1.000000000E+00 1.020199766E+05 3.005898132E+02
 3.219178021E-01 -1.000000000E+00 1.020199062E+05 3.005898438E+02
 3.258317113E-01 -1.000000000E+00 1.020198672E+05 3.005898438E+02
 3.297455907E-01 -1.000000000E+00 1.020197891E+05 3.005898438E+02
 3.336594999E-01 -1.000000000E+00 1.020197344E+05 3.005898438E+02
 3.375733793E-01 -1.000000000E+00 1.020196562E+05 3.005898132E+02
 3.414872885E-01 -1.000000000E+00 1.020196016E+05 3.005897827E+02
 3.454011679E-01 -1.000000000E+00 1.020195156E+05 3.005897522E+02
 3.493150771E-01 -1.000000000E+00 1.020194531E+05 3.005897217E+02
 3.532289565E-01 -1.000000000E+00 1.020193750E+05 3.005896606E+02
 3.571428657E-01 -1.000000000E+00 1.020193047E+05 3.005896301E+02
 3.610567451E-01 -1.000000000E+00 1.020192188E+05 3.005895996E+02
 3.649706542E-01 -1.000000000E+00 1.020191406E+05 3.005895691E+02
 3.688845336E-01 -1.000000000E+00 1.020190469E+05 3.005895081E+02
 3.727984428E-01 -1.000000000E+00 1.020189688E+05 3.005894775E+02
 3.767123222E-01 -1.000000000E+00 1.020188672E+05 3.005894165E+02
 3.806262314E-01 -1.000000000E+00 1.020187734E+05 3.005893555E+02
 3.845401108E-01 -1.000000000E+00 1.020186719E+05 3.005893250E+02
 3.884540200E-01 -1.000000000E+00 1.020185781E+05 3.005892639E+02
 3.923678994E-01 -1.000000000E+00 1.020184766E+05 3.005892334E+02
 3.962818086E-01 -1.000000000E+00 1.020183750E+05 3.005891724E+02
 4.001956880E-01 -1.000000000E+00 1.020182578E+05 3.005890808E+02
 4.041095972E-01 -1.000000000E+00 1.020181484E+05 3.005890198E+02
 4.080234766E-01 -1.000000000E+00 1.020180312E+05 3.005889282E+02
 4.119373858E-01 -1.000000000E+00 1.020179219E+05 3.005888367E+02
 4.158512652E-01 -1.000000000E+00 1.020177969E+05 3.005887756E+02
 4.197651744E-01 -1.000000000E+00 1.020176797E+05 3.005887146E+02
 4.236790538E-01 -1.000000000E+00 1.020175547E+05 3.005886536E+02
 4.275929630E-01 -1.000000000E+00 1.020174297E+05 3.005885620E+02
 4.315068424E-01 -1.000000000E+00 1.020173047E+05 3.005884705E+02
 4.354207516E-01 -1.000000000E+00 1.020171719E+05 3.005883789E+02
 4.393346310E-01 -1.000000000E+00 1.020170391E+05 3.005882874E+02
 4.432485402E-01 -1.000000000E+00 1.020168984E+05 3.005881958E+02
 4.471624196E-01 -1.000000000E+00 1.020167578E+05 3.005881042E+02
 4.510763288E-01 -1.000000000E+00 1.020166172E+05 3.005880127E+02
 4.549902081E-01 -1.000000000E+00 1.020164688E+05 3.005879211E+02
 4.589041173E-01 -1.000000000E+00 1.020163203E+05 3.005878296E+02
 4.628179967E-01 -1.000000000E+00 1.020161719E+05 3.005877075E+02
 4.667319059E-01 -1.000000000E+00 1.020160234E+05 3.005876160E+02
 4.706457853E-01 -1.000000000E+00 1.020158750E+05 3.005875244E+02
 4.745596945E-01 -1.000000000E+00 1.020157188E+05 3.005874023E+02
 4.784735739E-01 -1.000000000E+00 1.020155625E+05 3.005873108E+02
 4.823874831E-01 -1.000000000E+00 1.020154062E+05 3.005871887E+02
 4.863013625E-01 -1.000000000E+00 1.020152344E+05 3.005870972E+02
 4.902152717E-01 -1.000000000E+00 1.020150703E+05 3.005869751E+02
 4.941291511E-01 -1.000000000E+00 1.020148984E+05 3.005868530E+02
 4.980430603E-01 -1.000000000E+00 1.020147344E+05 3.005867615E+02
 5.019569397E-01 -1.000000000E+00 1.020145625E+05 3.005866394E+02
 5.058708191E-01 -1.000000000E+00 1.020143828E+05 3.005865173E+02
 5.097847581E-01 -1.000000000E+00 1.020142031E+05 3.005863953E+02
 5.136986375E-01 -1.000000000E+00 1.020140234E+05 3.005862732E+02
 5.176125169E-01 -1.000000000E+00 1.020138359E+05 3.005861511E+02
 5.215263963E-01 -1.000000000E+00 1.020136484E+05 3.005860291E+02
 5.254403353E-01 -1.000000000E+00 1.020134609E+05 3.005858765E+02
 5.293542147E-01 -1.000000000E+00 1.020132656E+05 3.005857239E+02
 5.332680941E-01 -1.000000000E+00 1.020130703E+05 3.005855713E+02
 5.371819735E-01 -1.000000000E+00 1.020128672E+05 3.005853882E+02
 5.410959125E-01 -1.000000000E+00 1.020126641E+05 3.005852356E+02
 5.450097919E-01 -1.000000000E+00 1.020124609E+05 3.005850830E+02
 5.489236712E-01 -1.000000000E+00 1.020122578E+05 3.005849609E+02
 5.528375506E-01 -1.000000000E+00 1.020120391E+05 3.005848083E+02
 5.567514896E-01 -1.000000000E+00 1.020118203E+05 3.005846863E+02
 5.606653690E-01 -1.000000000E+00 1.020116016E+05 3.005845337E+02
 5.645792484E-01 -1.000000000E+00 1.020113750E+05 3.005843811E+02
 5.684931278E-01 -1.000000000E+00 1.020111484E+05 3.005841980E+02
 5.724070668E-01 -1.000000000E+00 1.020109219E+05 3.005840454E+02
 5.763209462E-01 -1.000000000E+00 1.020106875E+05 3.005838928E+02
 5.802348256E-01 -1.000000000E+00 1.020104609E+05 3.005837402E+02
 5.841487050E-01 -1.000000000E+00 1.020102109E+05 3.005835571E+02
 5.880626440E-01 -1.000000000E+00 1.020099688E+05 3.005834045E+02
 5.919765234E-01 -1.000000000E+00 1.020097188E+05 3.005832214E+02
 5.958904028E-01 -1.000000000E+00 1.020094688E+05 3.005830688E+02
 5.998042822E-01 -1.000000000E+00 1.020092109E+05 3.005828552E+02
 6.037182212E-01 -1.000000000E+00 1.020089609E+05 3.005826721E+02
 6.076321006E-01 -1.000000000E+00 1.020086953E+05 3.005824890E+02
 6.115459800E-01 -1.000000000E+00 1.020084375E+05 3.005823059E+02
 6.154598594E-01 -1.000000000E+00 1.020081562E+05 3.005820923E+02
 6.193737984E-01 -1.000000000E+00 1.020078984E+05 3.005819092E+02
 6.232876778E-01 -1.000000000E+00 1.020076094E+05 3.005816956E+02
 6.272015572E-01 -1.000000000E+00 1.020073359E+05 3.005815125E+02
 6.311154366E-01 -1.000000000E+00 1.020070391E+05 3.005812988E+02
 6.350293756E-01 -1.000000000E+00 1.020067656E+05 3.005810852E+02
 6.389432549E-01 -1.000000000E+00 1.020064609E+05 3.005808716E+02
 6.428571343E-01 -1.000000000E+00 1.020061797E+05 3.005806580E+02
 6.467710137E-01 -1.000000000E+00 1.020058672E+05 3.005804138E+02
 6.506849527E-01 -1.000000000E+00 1.020055781E+05 3.005802002E+02
 6.545988321E-01 -1.000000000E+00 1.020052578E+05 3.005799561E+02
 6.585127115E-01 -1.000000000E+00 1.020049609E+05 3.005797424E+02
 6.624265909E-01 -1.000000000E+00 1.020046406E+05 3.005794983E+02
 6.663405299E-01 -1.000000000E+00 1.020043281E+05 3.005792542E+02
 6.702544093E-01 -1.000000000E+00 1.020039922E+05 3.005790100E+02
 6.741682887E-01 -1.000000000E+00 1.020036641E+05 3.005787659E+02
 6.780821681E-01 -1.000000000E+00 1.020033281E+05 3.005785217E+02
 6.819961071E-01 -1.000000000E+00 1.020029922E+05 3.005782776E+02
 6.859099865E-01 -1.000000000E+00 1.020026484E+05 3.005780029E+02
 6.898238659E-01 -1.000000000E+00 1.020022969E+05 3.005777588E+02
 6.937377453E-01 -1.000000000E+00 1.020019531E+05 3.005774841E+02
 6.976516843E-01 -1.000000000E+00 1.020015859E+05 3.005772095E+02
 7.015655637E-01 -1.000000000E+00 1.020012422E+05 3.005769348E+02
 7.054794431E-01 -1.000000000E+00 1.020008594E+05 3.005766602E+02
 7.093933225E-01 -1.000000000E+00 1.020005000E+05 3.005763550E+02
 7.133072615E-01 -1.000000000E+00 1.020001094E+05 3.005760498E+02
 7.172211409E-01 -1.000000000E+00 1.019997422E+05 3.005757751E+02
 7.211350203E-01 -1.000000000E+00 1.019993438E+05 3.005754395E+02
 7.250488997E-01 -1.000000000E+00 1.019989609E+05 3.005751648E+02
 7.289628386E-01 -1.000000000E+00 1.019985547E+05 3.005748291E+02
 7.328767180E-01 -1.000000000E+00 1.019981484E+05 3.005745239E+02
 7.367905974E-01 -1.000000000E+00 1.019977422E+05 3.005742188E+02
 7.407044768E-01 -1.000000000E+00 1.019973203E+05 3.005738831E+02
 7.446184158E-01 -1.000000000E+00 1.019969141E+05 3.005735779E+02
 7.485322952E-01 -1.000000000E+00 1.019964766E+05 3.005732422E+02
 7.524461746E-01 -1.000000000E+00 1.019960625E+05 3.005729065E+02
 7.563600540E-01 -1.000000000E+00 1.019956094E+05 3.005725708E+02
 7.602739930E-01 -1.000000000E+00 1.019951797E+05 3.005722351E+02
 7.641878724E-01 -1.000000000E+00 1.019947266E+05 3.005718689E+02
 7.681017518E-01 -1.000000000E+00 1.019942812E+05 3.005715332E+02
 7.720156312E-01 -1.000000000E+00 1.019938203E+05 3.005711670E+02
 7.759295702E-01 -1.000000000E+00 1.019933516E+05 3.005707703E+02
 7.798434496E-01 -1.000000000E+00 1.019928906E+05 3.005704041E+02
 7.837573290E-01 -1.000000000E+00 1.019924062E+05 3.005700378E+02
 7.876712084E-01 -1.000000000E+00 1.019919297E+05 3.005696411E+02
 7.915851474E-01 -1.000000000E+00 1.019914375E+05 3.005692444E+02
 7.954990268E-01 -1.000000000E+00 1.019909531E+05 3.005688782E+02
 7.994129062E-01 -1.000000000E+00 1.019904453E+05 3.005684814E+02
 8.033267856E-01 -1.000000000E+00 1.019899453E+05 3.005680847E+02
 8.072407246E-01 -1.000000000E+00 1.019894375E+05 3.005676880E+02
 8.111546040E-01 -1.000000000E+00 1.019889141E+05 3.005672607E+02
 8.150684834E-01 -1.000000000E+00 1.019883906E+05 3.005668640E+02
 8.189823627E-01 -1.000000000E+00 1.019878594E+05 3.005664368E+02
 8.228963017E-01 -1.000000000E+00 1.019873203E+05 3.005659790E+02
 8.268101811E-01 -1.000000000E+00 1.019867812E+05 3.005655518E+02
 8.307240605E-01 -1.000000000E+00 1.019862266E+05 3.005651245E+02
 8.346379399E-01 -1.000000000E+00 1.019856719E+05 3.005646667E+02
 8.385518789E-01 -1.000000000E+00 1.019851172E+05 3.005642395E+02
 8.424657583E-01 -1.000000000E+00 1.019845391E+05 3.005637512E+02
 8.463796377E-01 -1.000000000E+00 1.019839766E+05 3.005633240E+02
