TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=3730
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.016630469E+05 3.002857056E+02
 -2.573385537E-01 -1.000000000E+00 1.016620547E+05 3.002848511E+02
 -2.534246445E-01 -1.000000000E+00 1.016610000E+05 3.002839661E+02
 -2.495107651E-01 -1.000000000E+00 1.016599922E+05 3.002830811E+02
 -2.455968708E-01 -1.000000000E+00 1.016589922E+05 3.002822266E+02
 -2.416829765E-01 -1.000000000E+00 1.016579531E+05 3.002813416E+02
 -2.377690822E-01 -1.000000000E+00 1.016568438E+05 3.002803650E+02
 -2.338551879E-01 -1.000000000E+00 1.016558281E+05 3.002794800E+02
 -2.299412936E-01 -1.000000000E+00 1.016548281E+05 3.002786255E+02
 -2.260273993E-01 -1.000000000E+00 1.016535938E+05 3.002775574E+02
 -2.221135050E-01 -1.000000000E+00 1.016525703E+05 3.002766724E+02
 -2.181996107E-01 -1.000000000E+00 1.016515391E+05 3.002757874E+02
 -2.142857164E-01 -1.000000000E+00 1.016502734E+05 3.002746887E+02
 -2.103718221E-01 -1.000000000E+00 1.016491641E+05 3.002737427E+02
 -2.064579278E-01 -1.000000000E+00 1.016481172E+05 3.002728577E+02
 -2.025440335E-01 -1.000000000E+00 1.016468594E+05 3.002717590E+02
 -1.986301392E-01 -1.000000000E+00 1.016456484E+05 3.002707214E+02
 -1.947162449E-01 -1.000000000E+00 1.016445938E+05 3.002698059E+02
 -1.908023506E-01 -1.000000000E+00 1.016433594E+05 3.002687378E+02
 -1.868884563E-01 -1.000000000E+00 1.016420859E+05 3.002676086E+02
 -1.829745620E-01 -1.000000000E+00 1.016410312E+05 3.002666931E+02
 -1.790606678E-01 -1.000000000E+00 1.016397891E+05 3.002656250E+02
 -1.751467735E-01 -1.000000000E+00 1.016384766E+05 3.002644653E+02
 -1.712328792E-01 -1.000000000E+00 1.016373828E+05 3.002635193E+02
 -1.673189849E-01 -1.000000000E+00 1.016361172E+05 3.002623901E+02
 -1.634050906E-01 -1.000000000E+00 1.016347734E+05 3.002612305E+02
 -1.594911963E-01 -1.000000000E+00 1.016336172E+05 3.002602234E+02
 -1.555773020E-01 -1.000000000E+00 1.016322969E+05 3.002590942E+02
 -1.516634077E-01 -1.000000000E+00 1.016309141E+05 3.002579041E+02
 -1.477495134E-01 -1.000000000E+00 1.016296953E+05 3.002568665E+02
 -1.438356191E-01 -1.000000000E+00 1.016283281E+05 3.002557373E+02
 -1.399217248E-01 -1.000000000E+00 1.016269219E+05 3.002545471E+02
 -1.360078305E-01 -1.000000000E+00 1.016256484E+05 3.002534790E+02
 -1.320939362E-01 -1.000000000E+00 1.016242422E+05 3.002523193E+02
 -1.281800419E-01 -1.000000000E+00 1.016228359E+05 3.002511597E+02
 -1.242661476E-01 -1.000000000E+00 1.016214922E+05 3.002500305E+02
 -1.203522533E-01 -1.000000000E+00 1.016200781E+05 3.002488708E+02
 -1.164383590E-01 -1.000000000E+00 1.016186719E+05 3.002476807E+02
 -1.125244647E-01 -1.000000000E+00 1.016171406E+05 3.002464294E+02
 -1.086105704E-01 -1.000000000E+00 1.016154141E+05 3.002449951E+02
 -1.046966761E-01 -1.000000000E+00 1.016136953E+05 3.002435913E+02
 -1.007827818E-01 -1.000000000E+00 1.016119219E+05 3.002421570E+02
 -9.686888754E-02 -1.000000000E+00 1.016102188E+05 3.002407532E+02
 -9.295499325E-02 -1.000000000E+00 1.016085156E+05 3.002393494E+02
 -8.904109895E-02 -1.000000000E+00 1.016067109E+05 3.002378540E+02
 -8.512720466E-02 -1.000000000E+00 1.016050234E+05 3.002364502E+02
 -8.121331036E-02 -1.000000000E+00 1.016032266E+05 3.002349548E+02
 -7.729941607E-02 -1.000000000E+00 1.016014844E+05 3.002334900E+02
 -7.338552177E-02 -1.000000000E+00 1.015997969E+05 3.002320557E+02
 -6.947162747E-02 -1.000000000E+00 1.015979062E+05 3.002304688E+02
 -6.555773318E-02 -1.000000000E+00 1.015962266E+05 3.002290649E+02
 -6.164383516E-02 -1.000000000E+00 1.015945391E+05 3.002276611E+02
 -5.772994086E-02 -1.000000000E+00 1.015926094E+05 3.002260437E+02
 -5.381604657E-02 -1.000000000E+00 1.015909375E+05 3.002246399E+02
 -4.990215227E-02 -1.000000000E+00 1.015891172E+05 3.002231445E+02
 -4.598825797E-02 -1.000000000E+00 1.015873047E+05 3.002216187E+02
 -4.207436368E-02 -1.000000000E+00 1.015856328E+05 3.002202454E+02
 -3.816046938E-02 -1.000000000E+00 1.015836953E+05 3.002186279E+02
 -3.424657509E-02 -1.000000000E+00 1.015819844E+05 3.002171936E+02
 -3.033268079E-02 -1.000000000E+00 1.015802266E+05 3.002157593E+02
 -2.641878650E-02 -1.000000000E+00 1.015783047E+05 3.002141418E+02
 -2.250489220E-02 -1.000000000E+00 1.015766484E+05 3.002127991E+02
 -1.859099790E-02 -1.000000000E+00 1.015747500E+05 3.002112122E+02
 -1.467710361E-02 -1.000000000E+00 1.015729531E+05 3.002097168E+02
 -1.076320931E-02 -1.000000000E+00 1.015712188E+05 3.002083130E+02
 -6.849315017E-03 -1.000000000E+00 1.015692578E+05 3.002066650E+02
 -2.935420722E-03 -1.000000000E+00 1.015675781E+05 3.002053223E+02
 9.784735739E-04 -1.000000000E+00 1.015656953E+05 3.002037659E+02
 4.892367870E-03 -1.000000000E+00 1.015638438E+05 3.002022400E+02
 8.806262165E-03 -1.000000000E+00 1.015621094E+05 3.002008362E+02
 1.272015646E-02 -1.000000000E+00 1.015601719E+05 3.001992493E+02
 1.663405076E-02 -1.000000000E+00 1.015584688E+05 3.001978760E+02
 2.054794505E-02 -1.000000000E+00 1.015565859E+05 3.001963196E+02
 2.446183935E-02 -1.000000000E+00 1.015547500E+05 3.001948242E+02
 2.837573364E-02 -1.000000000E+00 1.015530156E+05 3.001933899E+02
 3.228962794E-02 -1.000000000E+00 1.015511250E+05 3.001918335E+02
 3.620352224E-02 -1.000000000E+00 1.015494453E+05 3.001904602E+02
 4.011741653E-02 -1.000000000E+00 1.015475703E+05 3.001889038E+02
 4.403131083E-02 -1.000000000E+00 1.015457812E+05 3.001874390E+02
 4.794520512E-02 -1.000000000E+00 1.015440234E+05 3.001860046E+02
 5.185909942E-02 -1.000000000E+00 1.015421875E+05 3.001844788E+02
 5.577299371E-02 -1.000000000E+00 1.015404922E+05 3.001831055E+02
 5.968688801E-02 -1.000000000E+00 1.015386641E+05 3.001815796E+02
 6.360078603E-02 -1.000000000E+00 1.015369453E+05 3.001801758E+02
 6.751468033E-02 -1.000000000E+00 1.015351562E+05 3.001786804E+02
 7.142857462E-02 -1.000000000E+00 1.015333906E+05 3.001772461E+02
 7.534246892E-02 -1.000000000E+00 1.015316797E+05 3.001758423E+02
 7.925636321E-02 -1.000000000E+00 1.015299297E+05 3.001743774E+02
 8.317025751E-02 -1.000000000E+00 1.015282344E+05 3.001729736E+02
 8.708415180E-02 -1.000000000E+00 1.015265000E+05 3.001715393E+02
 9.099804610E-02 -1.000000000E+00 1.015248125E+05 3.001701355E+02
 9.491194040E-02 -1.000000000E+00 1.015230938E+05 3.001687317E+02
 9.882583469E-02 -1.000000000E+00 1.015214062E+05 3.001673584E+02
 1.027397290E-01 -1.000000000E+00 1.015197188E+05 3.001659546E+02
 1.066536233E-01 -1.000000000E+00 1.015180547E+05 3.001645813E+02
 1.105675176E-01 -1.000000000E+00 1.015163828E+05 3.001632080E+02
 1.144814119E-01 -1.000000000E+00 1.015147344E+05 3.001618347E+02
 1.183953062E-01 -1.000000000E+00 1.015130781E+05 3.001604614E+02
 1.223092005E-01 -1.000000000E+00 1.015114531E+05 3.001591187E+02
 1.262230873E-01 -1.000000000E+00 1.015098594E+05 3.001578064E+02
 1.301369816E-01 -1.000000000E+00 1.015082109E+05 3.001564636E+02
 1.340508759E-01 -1.000000000E+00 1.015066328E+05 3.001551819E+02
 1.379647702E-01 -1.000000000E+00 1.015050000E+05 3.001538391E+02
 1.418786645E-01 -1.000000000E+00 1.015034531E+05 3.001525574E+02
 1.457925588E-01 -1.000000000E+00 1.015018359E+05 3.001512451E+02
 1.497064531E-01 -1.000000000E+00 1.015003047E+05 3.001499634E+02
 1.536203474E-01 -1.000000000E+00 1.014987422E+05 3.001486816E+02
 1.575342417E-01 -1.000000000E+00 1.014972109E+05 3.001474304E+02
 1.614481360E-01 -1.000000000E+00 1.014957188E+05 3.001462097E+02
 1.653620303E-01 -1.000000000E+00 1.014941797E+05 3.001449280E+02
 1.692759246E-01 -1.000000000E+00 1.014927344E+05 3.001437378E+02
 1.731898189E-01 -1.000000000E+00 1.014911875E+05 3.001424866E+02
 1.771037132E-01 -1.000000000E+00 1.014897734E+05 3.001412964E+02
 1.810176075E-01 -1.000000000E+00 1.014882578E+05 3.001400452E+02
 1.849315017E-01 -1.000000000E+00 1.014868594E+05 3.001389160E+02
 1.888453960E-01 -1.000000000E+00 1.014853750E+05 3.001376953E+02
 1.927592903E-01 -1.000000000E+00 1.014840000E+05 3.001365662E+02
 1.966731846E-01 -1.000000000E+00 1.014825781E+05 3.001354065E+02
 2.005870789E-01 -1.000000000E+00 1.014811953E+05 3.001342773E+02
 2.045009732E-01 -1.000000000E+00 1.014798281E+05 3.001331787E+02
 2.084148675E-01 -1.000000000E+00 1.014784531E+05 3.001320496E+02
 2.123287618E-01 -1.000000000E+00 1.014771406E+05 3.001309814E+02
 2.162426561E-01 -1.000000000E+00 1.014757812E+05 3.001298828E+02
 2.201565504E-01 -1.000000000E+00 1.014745156E+05 3.001288452E+02
 2.240704447E-01 -1.000000000E+00 1.014731719E+05 3.001277466E+02
 2.279843390E-01 -1.000000000E+00 1.014719531E+05 3.001267395E+02
 2.318982333E-01 -1.000000000E+00 1.014706250E+05 3.001256409E+02
 2.358121276E-01 -1.000000000E+00 1.014694375E+05 3.001246643E+02
 2.397260219E-01 -1.000000000E+00 1.014681484E+05 3.001236267E+02
 2.436399162E-01 -1.000000000E+00 1.014669922E+05 3.001226807E+02
 2.475538105E-01 -1.000000000E+00 1.014657500E+05 3.001216736E+02
 2.514677048E-01 -1.000000000E+00 1.014646094E+05 3.001207275E+02
 2.553816140E-01 -1.000000000E+00 1.014634141E+05 3.001197510E+02
 2.592954934E-01 -1.000000000E+00 1.014622891E+05 3.001188660E+02
 2.632094026E-01 -1.000000000E+00 1.014611484E+05 3.001179199E+02
 2.671232820E-01 -1.000000000E+00 1.014600391E+05 3.001170349E+02
 2.710371912E-01 -1.000000000E+00 1.014589453E+05 3.001161499E+02
 2.749510705E-01 -1.000000000E+00 1.014578594E+05 3.001152954E+02
 2.788649797E-01 -1.000000000E+00 1.014568047E+05 3.001144409E+02
 2.827788591E-01 -1.000000000E+00 1.014557500E+05 3.001136169E+02
 2.866927683E-01 -1.000000000E+00 1.014547422E+05 3.001127930E+02
 2.906066477E-01 -1.000000000E+00 1.014537109E+05 3.001119385E+02
 2.945205569E-01 -1.000000000E+00 1.014527422E+05 3.001111450E+02
 2.984344363E-01 -1.000000000E+00 1.014517500E+05 3.001103210E+02
 3.023483455E-01 -1.000000000E+00 1.014508125E+05 3.001095581E+02
 3.062622249E-01 -1.000000000E+00 1.014498516E+05 3.001087952E+02
 3.101761341E-01 -1.000000000E+00 1.014489609E+05 3.001080933E+02
 3.140900135E-01 -1.000000000E+00 1.014480312E+05 3.001073608E+02
 3.180039227E-01 -1.000000000E+00 1.014471797E+05 3.001066895E+02
 3.219178021E-01 -1.000000000E+00 1.014462891E+05 3.001059875E+02
 3.258317113E-01 -1.000000000E+00 1.014454766E+05 3.001053772E+02
 3.297455907E-01 -1.000000000E+00 1.014446250E+05 3.001047668E+02
 3.336594999E-01 -1.000000000E+00 1.014438516E+05 3.001041565E+02
 3.375733793E-01 -1.000000000E+00 1.014430391E+05 3.001035461E+02
 3.414872885E-01 -1.000000000E+00 1.014422969E+05 3.001029663E+02
 3.454011679E-01 -1.000000000E+00 1.014415312E+05 3.001023254E+02
 3.493150771E-01 -1.000000000E+00 1.014408203E+05 3.001017761E+02
 3.532289565E-01 -1.000000000E+00 1.014400938E+05 3.001011963E+02
 3.571428657E-01 -1.000000000E+00 1.014394297E+05 3.001006775E+02
 3.610567451E-01 -1.000000000E+00 1.014387422E+05 3.001001282E+02
 3.649706542E-01 -1.000000000E+00 1.014381094E+05 3.000996399E+02
 3.688845336E-01 -1.000000000E+00 1.014374688E+05 3.000991211E+02
 3.727984428E-01 -1.000000000E+00 1.014368750E+05 3.000986633E+02
 3.767123222E-01 -1.000000000E+00 1.014362734E+05 3.000982056E+02
 3.806262314E-01 -1.000000000E+00 1.014357188E+05 3.000977478E+02
 3.845401108E-01 -1.000000000E+00 1.014351641E+05 3.000973206E+02
 3.884540200E-01 -1.000000000E+00 1.014346484E+05 3.000969238E+02
 3.923678994E-01 -1.000000000E+00 1.014341328E+05 3.000965271E+02
 3.962818086E-01 -1.000000000E+00 1.014336562E+05 3.000961609E+02
 4.001956880E-01 -1.000000000E+00 1.014331875E+05 3.000957947E+02
 4.041095972E-01 -1.000000000E+00 1.014327500E+05 3.000954590E+02
 4.080234766E-01 -1.000000000E+00 1.014323281E+05 3.000951233E+02
 4.119373858E-01 -1.000000000E+00 1.014319297E+05 3.000948486E+02
 4.158512652E-01 -1.000000000E+00 1.014315547E+05 3.000945435E+02
 4.197651744E-01 -1.000000000E+00 1.014312031E+05 3.000942993E+02
 4.236790538E-01 -1.000000000E+00 1.014308672E+05 3.000940247E+02
 4.275929630E-01 -1.000000000E+00 1.014305625E+05 3.000938110E+02
 4.315068424E-01 -1.000000000E+00 1.014302656E+05 3.000935974E+02
 4.354207516E-01 -1.000000000E+00 1.014300000E+05 3.000934143E+02
 4.393346310E-01 -1.000000000E+00 1.014297500E+05 3.000932312E+02
 4.432485402E-01 -1.000000000E+00 1.014295156E+05 3.000930786E+02
 4.471624196E-01 -1.000000000E+00 1.014293047E+05 3.000929565E+02
 4.510763288E-01 -1.000000000E+00 1.014291094E+05 3.000928345E+02
 4.549902081E-01 -1.000000000E+00 1.014289375E+05 3.000927124E+02
 4.589041173E-01 -1.000000000E+00 1.014287812E+05 3.000926208E+02
 4.628179967E-01 -1.000000000E+00 1.014286484E+05 3.000925293E+02
 4.667319059E-01 -1.000000000E+00 1.014285234E+05 3.000924377E+02
 4.706457853E-01 -1.000000000E+00 1.014284219E+05 3.000924072E+02
 4.745596945E-01 -1.000000000E+00 1.014283359E+05 3.000923462E+02
 4.784735739E-01 -1.000000000E+00 1.014282734E+05 3.000923462E+02
 4.823874831E-01 -1.000000000E+00 1.014282266E+05 3.000923462E+02
 4.863013625E-01 -1.000000000E+00 1.014282031E+05 3.000923462E+02
 4.902152717E-01 -1.000000000E+00 1.014281875E+05 3.000923767E+02
 4.941291511E-01 -1.000000000E+00 1.014282109E+05 3.000924072E+02
 4.980430603E-01 -1.000000000E+00 1.014282266E+05 3.000924683E+02
 5.019569397E-01 -1.000000000E+00 1.014282891E+05 3.000925293E+02
 5.058708191E-01 -1.000000000E+00 1.014283438E+05 3.000926208E+02
 5.097847581E-01 -1.000000000E+00 1.014284375E+05 3.000927429E+02
 5.136986375E-01 -1.000000000E+00 1.014285234E+05 3.000928345E+02
 5.176125169E-01 -1.000000000E+00 1.014286484E+05 3.000929871E+02
 5.215263963E-01 -1.000000000E+00 1.014287656E+05 3.000931396E+02
 5.254403353E-01 -1.000000000E+00 1.014289375E+05 3.000932922E+02
 5.293542147E-01 -1.000000000E+00 1.014290859E+05 3.000934753E+02
 5.332680941E-01 -1.000000000E+00 1.014292969E+05 3.000936584E+02
 5.371819735E-01 -1.000000000E+00 1.014294844E+05 3.000938416E+02
 5.410959125E-01 -1.000000000E+00 1.014297344E+05 3.000940857E+02
 5.450097919E-01 -1.000000000E+00 1.014299531E+05 3.000943298E+02
 5.489236712E-01 -1.000000000E+00 1.014302422E+05 3.000945740E+02
 5.528375506E-01 -1.000000000E+00 1.014305000E+05 3.000948181E+02
 5.567514896E-01 -1.000000000E+00 1.014308281E+05 3.000951233E+02
 5.606653690E-01 -1.000000000E+00 1.014311250E+05 3.000954285E+02
 5.645792484E-01 -1.000000000E+00 1.014314766E+05 3.000957642E+02
 5.684931278E-01 -1.000000000E+00 1.014318125E+05 3.000960999E+02
 5.724070668E-01 -1.000000000E+00 1.014321953E+05 3.000964661E+02
 5.763209462E-01 -1.000000000E+00 1.014325625E+05 3.000968018E+02
 5.802348256E-01 -1.000000000E+00 1.014329766E+05 3.000971985E+02
 5.841487050E-01 -1.000000000E+00 1.014333750E+05 3.000975647E+02
 5.880626440E-01 -1.000000000E+00 1.014338281E+05 3.000979919E+02
 5.919765234E-01 -1.000000000E+00 1.014342656E+05 3.000984192E+02
 5.958904028E-01 -1.000000000E+00 1.014347422E+05 3.000988464E+02
 5.998042822E-01 -1.000000000E+00 1.014352188E+05 3.000992737E+02
 6.037182212E-01 -1.000000000E+00 1.014357266E+05 3.000997620E+02
 6.076321006E-01 -1.000000000E+00 1.014362422E+05 3.001002197E+02
 6.115459800E-01 -1.000000000E+00 1.014367656E+05 3.001007080E+02
 6.154598594E-01 -1.000000000E+00 1.014373203E+05 3.001011963E+02
 6.193737984E-01 -1.000000000E+00 1.014378672E+05 3.001017151E+02
 6.232876778E-01 -1.000000000E+00 1.014384609E+05 3.001022339E+02
 6.272015572E-01 -1.000000000E+00 1.014390234E+05 3.001027527E+02
 6.311154366E-01 -1.000000000E+00 1.014396562E+05 3.001033630E+02
 6.350293756E-01 -1.000000000E+00 1.014402344E+05 3.001038818E+02
 6.389432549E-01 -1.000000000E+00 1.014409141E+05 3.001044922E+02
 6.428571343E-01 -1.000000000E+00 1.014415000E+05 3.001050415E+02
 6.467710137E-01 -1.000000000E+00 1.014422266E+05 3.001056824E+02
 6.506849527E-01 -1.000000000E+00 1.014428438E+05 3.001062317E+02
 6.545988321E-01 -1.000000000E+00 1.014435859E+05 3.001069031E+02
 6.585127115E-01 -1.000000000E+00 1.014442422E+05 3.001075134E+02
 6.624265909E-01 -1.000000000E+00 1.014449922E+05 3.001081848E+02
 6.663405299E-01 -1.000000000E+00 1.014456875E+05 3.001088257E+02
 6.702544093E-01 -1.000000000E+00 1.014464453E+05 3.001094971E+02
 6.741682887E-01 -1.000000000E+00 1.014471797E+05 3.001101685E+02
 6.780821681E-01 -1.000000000E+00 1.014479453E+05 3.001108398E+02
 6.819961071E-01 -1.000000000E+00 1.014487266E+05 3.001115417E+02
 6.859099865E-01 -1.000000000E+00 1.014494922E+05 3.001122437E+02
 6.898238659E-01 -1.000000000E+00 1.014503203E+05 3.001129761E+02
 6.937377453E-01 -1.000000000E+00 1.014510781E+05 3.001136475E+02
 6.976516843E-01 -1.000000000E+00 1.014519531E+05 3.001144104E+02
 7.015655637E-01 -1.000000000E+00 1.014527266E+05 3.001150818E+02
 7.054794431E-01 -1.000000000E+00 1.014536250E+05 3.001158752E+02
 7.093933225E-01 -1.000000000E+00 1.014544219E+05 3.001165771E+02
 7.133072615E-01 -1.000000000E+00 1.014553281E+05 3.001173706E+02
 7.172211409E-01 -1.000000000E+00 1.014561641E+05 3.001181335E+02
 7.211350203E-01 -1.000000000E+00 1.014570625E+05 3.001189270E+02
 7.250488997E-01 -1.000000000E+00 1.014579453E+05 3.001196899E+02
 7.289628386E-01 -1.000000000E+00 1.014588203E+05 3.001204834E+02
 7.328767180E-01 -1.000000000E+00 1.014597500E+05 3.001213074E+02
 7.367905974E-01 -1.000000000E+00 1.014606328E+05 3.001220703E+02
 7.407044768E-01 -1.000000000E+00 1.014615938E+05 3.001229248E+02
 7.446184158E-01 -1.000000000E+00 1.014625000E+05 3.001237183E+02
 7.485322952E-01 -1.000000000E+00 1.014634766E+05 3.001245728E+02
 7.524461746E-01 -1.000000000E+00 1.014643906E+05 3.001253967E+02
 7.563600540E-01 -1.000000000E+00 1.014653750E+05 3.001262512E+02
 7.602739930E-01 -1.000000000E+00 1.014663203E+05 3.001270752E+02
 7.641878724E-01 -1.000000000E+00 1.014672734E+05 3.001278992E+02
 7.681017518E-01 -1.000000000E+00 1.014682734E+05 3.001287842E+02
 7.720156312E-01 -1.000000000E+00 1.014692500E+05 3.001296387E+02
 7.759295702E-01 -1.000000000E+00 1.014702578E+05 3.001305237E+02
 7.798434496E-01 -1.000000000E+00 1.014712422E+05 3.001313782E+02
 7.837573290E-01 -1.000000000E+00 1.014722656E+05 3.001322937E+02
 7.876712084E-01 -1.000000000E+00 1.014732656E+05 3.001331482E+02
 7.915851474E-01 -1.000000000E+00 1.014742891E+05 3.001340332E+02
 7.954990268E-01 -1.000000000E+00 1.014753125E+05 3.001349487E+02
 7.994129062E-01 -1.000000000E+00 1.014763438E+05 3.001358337E+02
 8.033267856E-01 -1.000000000E+00 1.014773750E+05 3.001367188E+02
 8.072407246E-01 -1.000000000E+00 1.014784219E+05 3.001376343E+02
 8.111546040E-01 -1.000000000E+00 1.014794531E+05 3.001385498E+02
 8.150684834E-01 -1.000000000E+00 1.014805078E+05 3.001394653E+02
 8.189823627E-01 -1.000000000E+00 1.014815859E+05 3.001404114E+02
 8.228963017E-01 -1.000000000E+00 1.014826172E+05 3.001413269E+02
 8.268101811E-01 -1.000000000E+00 1.014837109E+05 3.001422729E+02
 8.307240605E-01 -1.000000000E+00 1.014847344E+05 3.001431580E+02
 8.346379399E-01 -1.000000000E+00 1.014858281E+05 3.001441345E+02
 8.385518789E-01 -1.000000000E+00 1.014869062E+05 3.001450500E+02
 8.424657583E-01 -1.000000000E+00 1.014879688E+05 3.001459656E+02
 8.463796377E-01 -1.000000000E+00 1.014891016E+05 3.001469727E+02
