TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=2340
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.014649688E+05 3.001184692E+02
 -2.573385537E-01 -1.000000000E+00 1.014621875E+05 3.001161499E+02
 -2.534246445E-01 -1.000000000E+00 1.014592031E+05 3.001136475E+02
 -2.495107651E-01 -1.000000000E+00 1.014562188E+05 3.001111450E+02
 -2.455968708E-01 -1.000000000E+00 1.014533516E+05 3.001087341E+02
 -2.416829765E-01 -1.000000000E+00 1.014503125E+05 3.001062012E+02
 -2.377690822E-01 -1.000000000E+00 1.014472734E+05 3.001036377E+02
 -2.338551879E-01 -1.000000000E+00 1.014441953E+05 3.001010437E+02
 -2.299412936E-01 -1.000000000E+00 1.014411016E+05 3.000984497E+02
 -2.260273993E-01 -1.000000000E+00 1.014380312E+05 3.000958557E+02
 -2.221135050E-01 -1.000000000E+00 1.014349922E+05 3.000932617E+02
 -2.181996107E-01 -1.000000000E+00 1.014316719E+05 3.000904236E+02
 -2.142857164E-01 -1.000000000E+00 1.014285781E+05 3.000877686E+02
 -2.103718221E-01 -1.000000000E+00 1.014255156E+05 3.000851440E+02
 -2.064579278E-01 -1.000000000E+00 1.014220000E+05 3.000821228E+02
 -2.025440335E-01 -1.000000000E+00 1.014188828E+05 3.000794373E+02
 -1.986301392E-01 -1.000000000E+00 1.014157344E+05 3.000767822E+02
 -1.947162449E-01 -1.000000000E+00 1.014119453E+05 3.000736084E+02
 -1.908023506E-01 -1.000000000E+00 1.014087188E+05 3.000708923E+02
 -1.868884563E-01 -1.000000000E+00 1.014055234E+05 3.000682068E+02
 -1.829745620E-01 -1.000000000E+00 1.014017109E+05 3.000650024E+02
 -1.790606678E-01 -1.000000000E+00 1.013982188E+05 3.000620728E+02
 -1.751467735E-01 -1.000000000E+00 1.013950078E+05 3.000593872E+02
 -1.712328792E-01 -1.000000000E+00 1.013912422E+05 3.000562134E+02
 -1.673189849E-01 -1.000000000E+00 1.013876094E+05 3.000531311E+02
 -1.634050906E-01 -1.000000000E+00 1.013844062E+05 3.000504456E+02
 -1.594911963E-01 -1.000000000E+00 1.013806719E+05 3.000472717E+02
 -1.555773020E-01 -1.000000000E+00 1.013769609E+05 3.000441284E+02
 -1.516634077E-01 -1.000000000E+00 1.013737891E+05 3.000414734E+02
 -1.477495134E-01 -1.000000000E+00 1.013700625E+05 3.000383301E+02
 -1.438356191E-01 -1.000000000E+00 1.013663438E+05 3.000351868E+02
 -1.399217248E-01 -1.000000000E+00 1.013632109E+05 3.000325623E+02
 -1.360078305E-01 -1.000000000E+00 1.013595312E+05 3.000294800E+02
 -1.320939362E-01 -1.000000000E+00 1.013558672E+05 3.000263977E+02
 -1.281800419E-01 -1.000000000E+00 1.013527656E+05 3.000237732E+02
 -1.242661476E-01 -1.000000000E+00 1.013491719E+05 3.000207520E+02
 -1.203522533E-01 -1.000000000E+00 1.013456172E+05 3.000177917E+02
 -1.164383590E-01 -1.000000000E+00 1.013425000E+05 3.000151672E+02
 -1.125244647E-01 -1.000000000E+00 1.013390234E+05 3.000122375E+02
 -1.086105704E-01 -1.000000000E+00 1.013355781E+05 3.000093079E+02
 -1.046966761E-01 -1.000000000E+00 1.013324219E+05 3.000066528E+02
 -1.007827818E-01 -1.000000000E+00 1.013290078E+05 3.000037537E+02
 -9.686888754E-02 -1.000000000E+00 1.013256484E+05 3.000009155E+02
 -9.295499325E-02 -1.000000000E+00 1.013224219E+05 2.999981689E+02
 -8.904109895E-02 -1.000000000E+00 1.013190469E+05 2.999953003E+02
 -8.512720466E-02 -1.000000000E+00 1.013157500E+05 2.999924927E+02
 -8.121331036E-02 -1.000000000E+00 1.013124375E+05 2.999896545E+02
 -7.729941607E-02 -1.000000000E+00 1.013090859E+05 2.999867859E+02
 -7.338552177E-02 -1.000000000E+00 1.013057812E+05 2.999839783E+02
 -6.947162747E-02 -1.000000000E+00 1.013024453E+05 2.999811096E+02
 -6.555773318E-02 -1.000000000E+00 1.012986641E+05 2.999778748E+02
 -6.164383516E-02 -1.000000000E+00 1.012947266E+05 2.999744873E+02
 -5.772994086E-02 -1.000000000E+00 1.012908750E+05 2.999711914E+02
 -5.381604657E-02 -1.000000000E+00 1.012870234E+05 2.999678955E+02
 -4.990215227E-02 -1.000000000E+00 1.012829062E+05 2.999643860E+02
 -4.598825797E-02 -1.000000000E+00 1.012790391E+05 2.999610901E+02
 -4.207436368E-02 -1.000000000E+00 1.012748594E+05 2.999575195E+02
 -3.816046938E-02 -1.000000000E+00 1.012709062E+05 2.999541626E+02
 -3.424657509E-02 -1.000000000E+00 1.012670391E+05 2.999508667E+02
 -3.033268079E-02 -1.000000000E+00 1.012626328E+05 2.999470825E+02
 -2.641878650E-02 -1.000000000E+00 1.012587734E+05 2.999438171E+02
 -2.250489220E-02 -1.000000000E+00 1.012548281E+05 2.999404602E+02
 -1.859099790E-02 -1.000000000E+00 1.012504062E+05 2.999366760E+02
 -1.467710361E-02 -1.000000000E+00 1.012465547E+05 2.999333801E+02
 -1.076320931E-02 -1.000000000E+00 1.012421406E+05 2.999296265E+02
 -6.849315017E-03 -1.000000000E+00 1.012381484E+05 2.999262390E+02
 -2.935420722E-03 -1.000000000E+00 1.012343047E+05 2.999229431E+02
 9.784735739E-04 -1.000000000E+00 1.012297734E+05 2.999190979E+02
 4.892367870E-03 -1.000000000E+00 1.012259531E+05 2.999158630E+02
 8.806262165E-03 -1.000000000E+00 1.012217578E+05 2.999122925E+02
 1.272015646E-02 -1.000000000E+00 1.012177031E+05 2.999088745E+02
 1.663405076E-02 -1.000000000E+00 1.012139219E+05 2.999056396E+02
 2.054794505E-02 -1.000000000E+00 1.012096016E+05 2.999020081E+02
 2.446183935E-02 -1.000000000E+00 1.012058516E+05 2.998988342E+02
 2.837573364E-02 -1.000000000E+00 1.012018516E+05 2.998954468E+02
 3.228962794E-02 -1.000000000E+00 1.011978906E+05 2.998920898E+02
 3.620352224E-02 -1.000000000E+00 1.011941875E+05 2.998889465E+02
 4.011741653E-02 -1.000000000E+00 1.011900625E+05 2.998854675E+02
 4.403131083E-02 -1.000000000E+00 1.011863594E+05 2.998823547E+02
 4.794520512E-02 -1.000000000E+00 1.011824531E+05 2.998790283E+02
 5.185909942E-02 -1.000000000E+00 1.011785781E+05 2.998757629E+02
 5.577299371E-02 -1.000000000E+00 1.011749219E+05 2.998726501E+02
 5.968688801E-02 -1.000000000E+00 1.011709141E+05 2.998692627E+02
 6.360078603E-02 -1.000000000E+00 1.011673125E+05 2.998662109E+02
 6.751468033E-02 -1.000000000E+00 1.011634453E+05 2.998629456E+02
 7.142857462E-02 -1.000000000E+00 1.011596953E+05 2.998597717E+02
 7.534246892E-02 -1.000000000E+00 1.011560547E+05 2.998566895E+02
 7.925636321E-02 -1.000000000E+00 1.011521797E+05 2.998534241E+02
 8.317025751E-02 -1.000000000E+00 1.011487188E+05 2.998504944E+02
 8.708415180E-02 -1.000000000E+00 1.011448828E+05 2.998472290E+02
 9.099804610E-02 -1.000000000E+00 1.011412891E+05 2.998442078E+02
 9.491194040E-02 -1.000000000E+00 1.011376562E+05 2.998411255E+02
 9.882583469E-02 -1.000000000E+00 1.011339453E+05 2.998379517E+02
 1.027397290E-01 -1.000000000E+00 1.011305234E+05 2.998350830E+02
 1.066536233E-01 -1.000000000E+00 1.011268359E+05 2.998319397E+02
 1.105675176E-01 -1.000000000E+00 1.011234375E+05 2.998291016E+02
 1.144814119E-01 -1.000000000E+00 1.011198125E+05 2.998260193E+02
 1.183953062E-01 -1.000000000E+00 1.011163203E+05 2.998230591E+02
 1.223092005E-01 -1.000000000E+00 1.011128828E+05 2.998201294E+02
 1.262230873E-01 -1.000000000E+00 1.011093594E+05 2.998171387E+02
 1.301369816E-01 -1.000000000E+00 1.011060469E+05 2.998143616E+02
 1.340508759E-01 -1.000000000E+00 1.011025703E+05 2.998114014E+02
 1.379647702E-01 -1.000000000E+00 1.010992969E+05 2.998086548E+02
 1.418786645E-01 -1.000000000E+00 1.010958672E+05 2.998057251E+02
 1.457925588E-01 -1.000000000E+00 1.010925547E+05 2.998029175E+02
 1.497064531E-01 -1.000000000E+00 1.010892734E+05 2.998001404E+02
 1.536203474E-01 -1.000000000E+00 1.010859688E+05 2.997973328E+02
 1.575342417E-01 -1.000000000E+00 1.010827812E+05 2.997946472E+02
 1.614481360E-01 -1.000000000E+00 1.010795312E+05 2.997919006E+02
 1.653620303E-01 -1.000000000E+00 1.010763984E+05 2.997892456E+02
 1.692759246E-01 -1.000000000E+00 1.010732031E+05 2.997865295E+02
 1.731898189E-01 -1.000000000E+00 1.010701250E+05 2.997839355E+02
 1.771037132E-01 -1.000000000E+00 1.010669844E+05 2.997812805E+02
 1.810176075E-01 -1.000000000E+00 1.010639375E+05 2.997786865E+02
 1.849315017E-01 -1.000000000E+00 1.010609141E+05 2.997761536E+02
 1.888453960E-01 -1.000000000E+00 1.010579219E+05 2.997736206E+02
 1.927592903E-01 -1.000000000E+00 1.010549609E+05 2.997711182E+02
 1.966731846E-01 -1.000000000E+00 1.010520234E+05 2.997686157E+02
 2.005870789E-01 -1.000000000E+00 1.010491328E+05 2.997661743E+02
 2.045009732E-01 -1.000000000E+00 1.010462500E+05 2.997637329E+02
 2.084148675E-01 -1.000000000E+00 1.010434297E+05 2.997613525E+02
 2.123287618E-01 -1.000000000E+00 1.010406094E+05 2.997589722E+02
 2.162426561E-01 -1.000000000E+00 1.010378906E+05 2.997566528E+02
 2.201565504E-01 -1.000000000E+00 1.010351250E+05 2.997543335E+02
 2.240704447E-01 -1.000000000E+00 1.010324609E+05 2.997520752E+02
 2.279843390E-01 -1.000000000E+00 1.010297734E+05 2.997498169E+02
 2.318982333E-01 -1.000000000E+00 1.010271719E+05 2.997476196E+02
 2.358121276E-01 -1.000000000E+00 1.010245547E+05 2.997454224E+02
 2.397260219E-01 -1.000000000E+00 1.010220234E+05 2.997432861E+02
 2.436399162E-01 -1.000000000E+00 1.010194766E+05 2.997411499E+02
 2.475538105E-01 -1.000000000E+00 1.010170156E+05 2.997390747E+02
 2.514677048E-01 -1.000000000E+00 1.010145547E+05 2.997369995E+02
 2.553816140E-01 -1.000000000E+00 1.010121484E+05 2.997349854E+02
 2.592954934E-01 -1.000000000E+00 1.010098125E+05 2.997330322E+02
 2.632094026E-01 -1.000000000E+00 1.010074531E+05 2.997310181E+02
 2.671232820E-01 -1.000000000E+00 1.010052109E+05 2.997291565E+02
 2.710371912E-01 -1.000000000E+00 1.010028984E+05 2.997272034E+02
 2.749510705E-01 -1.000000000E+00 1.010007266E+05 2.997253723E+02
 2.788649797E-01 -1.000000000E+00 1.009984922E+05 2.997235107E+02
 2.827788591E-01 -1.000000000E+00 1.009963984E+05 2.997217407E+02
 2.866927683E-01 -1.000000000E+00 1.009942578E+05 2.997199402E+02
 2.906066477E-01 -1.000000000E+00 1.009922344E+05 2.997182312E+02
 2.945205569E-01 -1.000000000E+00 1.009901719E+05 2.997165222E+02
 2.984344363E-01 -1.000000000E+00 1.009882188E+05 2.997148743E+02
 3.023483455E-01 -1.000000000E+00 1.009862578E+05 2.997132263E+02
 3.062622249E-01 -1.000000000E+00 1.009843672E+05 2.997116394E+02
 3.101761341E-01 -1.000000000E+00 1.009825234E+05 2.997100830E+02
 3.140900135E-01 -1.000000000E+00 1.009806875E+05 2.997085571E+02
 3.180039227E-01 -1.000000000E+00 1.009789453E+05 2.997070923E+02
 3.219178021E-01 -1.000000000E+00 1.009771797E+05 2.997056580E+02
 3.258317113E-01 -1.000000000E+00 1.009755312E+05 2.997042847E+02
 3.297455907E-01 -1.000000000E+00 1.009738359E+05 2.997028809E+02
 3.336594999E-01 -1.000000000E+00 1.009722812E+05 2.997015991E+02
 3.375733793E-01 -1.000000000E+00 1.009706719E+05 2.997002258E+02
 3.414872885E-01 -1.000000000E+00 1.009691875E+05 2.996990051E+02
 3.454011679E-01 -1.000000000E+00 1.009676641E+05 2.996976929E+02
 3.493150771E-01 -1.000000000E+00 1.009662578E+05 2.996965332E+02
 3.532289565E-01 -1.000000000E+00 1.009648281E+05 2.996953125E+02
 3.571428657E-01 -1.000000000E+00 1.009635000E+05 2.996942139E+02
 3.610567451E-01 -1.000000000E+00 1.009621562E+05 2.996930847E+02
 3.649706542E-01 -1.000000000E+00 1.009609062E+05 2.996920471E+02
 3.688845336E-01 -1.000000000E+00 1.009596797E+05 2.996910095E+02
 3.727984428E-01 -1.000000000E+00 1.009585000E+05 2.996900330E+02
 3.767123222E-01 -1.000000000E+00 1.009573750E+05 2.996890869E+02
 3.806262314E-01 -1.000000000E+00 1.009562734E+05 2.996881409E+02
 3.845401108E-01 -1.000000000E+00 1.009552422E+05 2.996872864E+02
 3.884540200E-01 -1.000000000E+00 1.009542109E+05 2.996864319E+02
 3.923678994E-01 -1.000000000E+00 1.009532734E+05 2.996856384E+02
 3.962818086E-01 -1.000000000E+00 1.009523281E+05 2.996848450E+02
 4.001956880E-01 -1.000000000E+00 1.009514844E+05 2.996841431E+02
 4.041095972E-01 -1.000000000E+00 1.009506406E+05 2.996834717E+02
 4.080234766E-01 -1.000000000E+00 1.009498750E+05 2.996828308E+02
 4.119373858E-01 -1.000000000E+00 1.009491328E+05 2.996822205E+02
 4.158512652E-01 -1.000000000E+00 1.009484531E+05 2.996816406E+02
 4.197651744E-01 -1.000000000E+00 1.009478047E+05 2.996810913E+02
 4.236790538E-01 -1.000000000E+00 1.009472109E+05 2.996806030E+02
 4.275929630E-01 -1.000000000E+00 1.009466562E+05 2.996801758E+02
 4.315068424E-01 -1.000000000E+00 1.009461406E+05 2.996797485E+02
 4.354207516E-01 -1.000000000E+00 1.009456797E+05 2.996793823E+02
 4.393346310E-01 -1.000000000E+00 1.009452344E+05 2.996790161E+02
 4.432485402E-01 -1.000000000E+00 1.009448672E+05 2.996787109E+02
 4.471624196E-01 -1.000000000E+00 1.009445000E+05 2.996784058E+02
 4.510763288E-01 -1.000000000E+00 1.009442188E+05 2.996781921E+02
 4.549902081E-01 -1.000000000E+00 1.009439375E+05 2.996779480E+02
 4.589041173E-01 -1.000000000E+00 1.009437422E+05 2.996777954E+02
 4.628179967E-01 -1.000000000E+00 1.009435469E+05 2.996776123E+02
 4.667319059E-01 -1.000000000E+00 1.009434375E+05 2.996775513E+02
 4.706457853E-01 -1.000000000E+00 1.009433281E+05 2.996774597E+02
 4.745596945E-01 -1.000000000E+00 1.009433047E+05 2.996774292E+02
 4.784735739E-01 -1.000000000E+00 1.009432812E+05 2.996774292E+02
 4.823874831E-01 -1.000000000E+00 1.009433359E+05 2.996774597E+02
 4.863013625E-01 -1.000000000E+00 1.009434062E+05 2.996775208E+02
 4.902152717E-01 -1.000000000E+00 1.009435234E+05 2.996776428E+02
 4.941291511E-01 -1.000000000E+00 1.009436875E+05 2.996778259E+02
 4.980430603E-01 -1.000000000E+00 1.009438750E+05 2.996779785E+02
 5.019569397E-01 -1.000000000E+00 1.009441406E+05 2.996782532E+02
 5.058708191E-01 -1.000000000E+00 1.009443984E+05 2.996784668E+02
 5.097847581E-01 -1.000000000E+00 1.009447578E+05 2.996787720E+02
 5.136986375E-01 -1.000000000E+00 1.009450781E+05 2.996790466E+02
 5.176125169E-01 -1.000000000E+00 1.009455156E+05 2.996794434E+02
 5.215263963E-01 -1.000000000E+00 1.009459062E+05 2.996797791E+02
 5.254403353E-01 -1.000000000E+00 1.009464297E+05 2.996802673E+02
 5.293542147E-01 -1.000000000E+00 1.009468984E+05 2.996806641E+02
 5.332680941E-01 -1.000000000E+00 1.009475000E+05 2.996811829E+02
 5.371819735E-01 -1.000000000E+00 1.009480469E+05 2.996816711E+02
 5.410959125E-01 -1.000000000E+00 1.009487109E+05 2.996822510E+02
 5.450097919E-01 -1.000000000E+00 1.009493516E+05 2.996828003E+02
 5.489236712E-01 -1.000000000E+00 1.009500781E+05 2.996834106E+02
 5.528375506E-01 -1.000000000E+00 1.009508047E+05 2.996840210E+02
 5.567514896E-01 -1.000000000E+00 1.009515859E+05 2.996846924E+02
 5.606653690E-01 -1.000000000E+00 1.009524141E+05 2.996853943E+02
 5.645792484E-01 -1.000000000E+00 1.009532500E+05 2.996860962E+02
 5.684931278E-01 -1.000000000E+00 1.009541797E+05 2.996869202E+02
 5.724070668E-01 -1.000000000E+00 1.009550781E+05 2.996877136E+02
 5.763209462E-01 -1.000000000E+00 1.009560938E+05 2.996885681E+02
 5.802348256E-01 -1.000000000E+00 1.009570547E+05 2.996894226E+02
 5.841487050E-01 -1.000000000E+00 1.009581406E+05 2.996903687E+02
 5.880626440E-01 -1.000000000E+00 1.009591641E+05 2.996912231E+02
 5.919765234E-01 -1.000000000E+00 1.009603281E+05 2.996922302E+02
 5.958904028E-01 -1.000000000E+00 1.009614141E+05 2.996931763E+02
 5.998042822E-01 -1.000000000E+00 1.009626328E+05 2.996942139E+02
 6.037182212E-01 -1.000000000E+00 1.009638047E+05 2.996952209E+02
 6.076321006E-01 -1.000000000E+00 1.009650703E+05 2.996963196E+02
 6.115459800E-01 -1.000000000E+00 1.009663438E+05 2.996974182E+02
 6.154598594E-01 -1.000000000E+00 1.009676328E+05 2.996985168E+02
 6.193737984E-01 -1.000000000E+00 1.009690078E+05 2.996997070E+02
 6.232876778E-01 -1.000000000E+00 1.009703672E+05 2.997008667E+02
 6.272015572E-01 -1.000000000E+00 1.009718203E+05 2.997021179E+02
 6.311154366E-01 -1.000000000E+00 1.009732344E+05 2.997033081E+02
 6.350293756E-01 -1.000000000E+00 1.009747500E+05 2.997046204E+02
 6.389432549E-01 -1.000000000E+00 1.009762266E+05 2.997059021E+02
 6.428571343E-01 -1.000000000E+00 1.009778047E+05 2.997072449E+02
 6.467710137E-01 -1.000000000E+00 1.009793359E+05 2.997085571E+02
 6.506849527E-01 -1.000000000E+00 1.009809609E+05 2.997099609E+02
 6.545988321E-01 -1.000000000E+00 1.009825781E+05 2.997113342E+02
 6.585127115E-01 -1.000000000E+00 1.009842344E+05 2.997127380E+02
 6.624265909E-01 -1.000000000E+00 1.009859375E+05 2.997142029E+02
 6.663405299E-01 -1.000000000E+00 1.009876484E+05 2.997156677E+02
 6.702544093E-01 -1.000000000E+00 1.009894141E+05 2.997171631E+02
 6.741682887E-01 -1.000000000E+00 1.009911797E+05 2.997186584E+02
 6.780821681E-01 -1.000000000E+00 1.009930000E+05 2.997202148E+02
 6.819961071E-01 -1.000000000E+00 1.009948125E+05 2.997217407E+02
 6.859099865E-01 -1.000000000E+00 1.009966875E+05 2.997233276E+02
 6.898238659E-01 -1.000000000E+00 1.009985469E+05 2.997249146E+02
 6.937377453E-01 -1.000000000E+00 1.010004766E+05 2.997265625E+02
 6.976516843E-01 -1.000000000E+00 1.010023984E+05 2.997281799E+02
 7.015655637E-01 -1.000000000E+00 1.010043750E+05 2.997298584E+02
 7.054794431E-01 -1.000000000E+00 1.010063516E+05 2.997315369E+02
 7.093933225E-01 -1.000000000E+00 1.010083750E+05 2.997332764E+02
 7.133072615E-01 -1.000000000E+00 1.010103984E+05 2.997349854E+02
 7.172211409E-01 -1.000000000E+00 1.010124766E+05 2.997367249E+02
 7.211350203E-01 -1.000000000E+00 1.010146172E+05 2.997385254E+02
 7.250488997E-01 -1.000000000E+00 1.010167188E+05 2.997402954E+02
 7.289628386E-01 -1.000000000E+00 1.010189531E+05 2.997422180E+02
 7.328767180E-01 -1.000000000E+00 1.010211172E+05 2.997440491E+02
 7.367905974E-01 -1.000000000E+00 1.010234219E+05 2.997460022E+02
 7.407044768E-01 -1.000000000E+00 1.010256484E+05 2.997478943E+02
 7.446184158E-01 -1.000000000E+00 1.010280234E+05 2.997499084E+02
 7.485322952E-01 -1.000000000E+00 1.010304297E+05 2.997519531E+02
 7.524461746E-01 -1.000000000E+00 1.010327812E+05 2.997539368E+02
 7.563600540E-01 -1.000000000E+00 1.010353359E+05 2.997561035E+02
 7.602739930E-01 -1.000000000E+00 1.010376562E+05 2.997580872E+02
 7.641878724E-01 -1.000000000E+00 1.010402734E+05 2.997602844E+02
 7.681017518E-01 -1.000000000E+00 1.010426719E+05 2.997623291E+02
 7.720156312E-01 -1.000000000E+00 1.010452891E+05 2.997645569E+02
 7.759295702E-01 -1.000000000E+00 1.010479609E+05 2.997668152E+02
 7.798434496E-01 -1.000000000E+00 1.010504062E+05 2.997688904E+02
 7.837573290E-01 -1.000000000E+00 1.010532031E+05 2.997712708E+02
 7.876712084E-01 -1.000000000E+00 1.010555625E+05 2.997732849E+02
 7.915851474E-01 -1.000000000E+00 1.010583906E+05 2.997756653E+02
 7.954990268E-01 -1.000000000E+00 1.010610234E+05 2.997779236E+02
 7.994129062E-01 -1.000000000E+00 1.010636172E+05 2.997801208E+02
 8.033267856E-01 -1.000000000E+00 1.010665469E+05 2.997825928E+02
 8.072407246E-01 -1.000000000E+00 1.010688672E+05 2.997845764E+02
 8.111546040E-01 -1.000000000E+00 1.010718125E+05 2.997870789E+02
 8.150684834E-01 -1.000000000E+00 1.010744141E+05 2.997892761E+02
 8.189823627E-01 -1.000000000E+00 1.010770859E+05 2.997915344E+02
 8.228963017E-01 -1.000000000E+00 1.010800078E+05 2.997940063E+02
 8.268101811E-01 -1.000000000E+00 1.010823672E+05 2.997959900E+02
 8.307240605E-01 -1.000000000E+00 1.010853828E+05 2.997985535E+02
 8.346379399E-01 -1.000000000E+00 1.010879922E+05 2.998007507E+02
 8.385518789E-01 -1.000000000E+00 1.010906562E+05 2.998029785E+02
 8.424657583E-01 -1.000000000E+00 1.010936094E+05 2.998054810E+02
 8.463796377E-01 -1.000000000E+00 1.010960312E+05 2.998074951E+02
