TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=5320
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.019029922E+05 3.004880676E+02
 -2.573385537E-01 -1.000000000E+00 1.019036562E+05 3.004886475E+02
 -2.534246445E-01 -1.000000000E+00 1.019043125E+05 3.004891968E+02
 -2.495107651E-01 -1.000000000E+00 1.019050391E+05 3.004898376E+02
 -2.455968708E-01 -1.000000000E+00 1.019057109E+05 3.004904175E+02
 -2.416829765E-01 -1.000000000E+00 1.019063516E+05 3.004909668E+02
 -2.377690822E-01 -1.000000000E+00 1.019069766E+05 3.004914856E+02
 -2.338551879E-01 -1.000000000E+00 1.019076562E+05 3.004920654E+02
 -2.299412936E-01 -1.000000000E+00 1.019082656E+05 3.004925842E+02
 -2.260273993E-01 -1.000000000E+00 1.019088672E+05 3.004931030E+02
 -2.221135050E-01 -1.000000000E+00 1.019094844E+05 3.004936218E+02
 -2.181996107E-01 -1.000000000E+00 1.019100703E+05 3.004941406E+02
 -2.142857164E-01 -1.000000000E+00 1.019106484E+05 3.004946289E+02
 -2.103718221E-01 -1.000000000E+00 1.019112266E+05 3.004951172E+02
 -2.064579278E-01 -1.000000000E+00 1.019117656E+05 3.004955750E+02
 -2.025440335E-01 -1.000000000E+00 1.019123203E+05 3.004960327E+02
 -1.986301392E-01 -1.000000000E+00 1.019128750E+05 3.004965210E+02
 -1.947162449E-01 -1.000000000E+00 1.019133438E+05 3.004969177E+02
 -1.908023506E-01 -1.000000000E+00 1.019138828E+05 3.004974060E+02
 -1.868884563E-01 -1.000000000E+00 1.019144141E+05 3.004978333E+02
 -1.829745620E-01 -1.000000000E+00 1.019148359E+05 3.004982300E+02
 -1.790606678E-01 -1.000000000E+00 1.019153438E+05 3.004986572E+02
 -1.751467735E-01 -1.000000000E+00 1.019158516E+05 3.004991150E+02
 -1.712328792E-01 -1.000000000E+00 1.019162656E+05 3.004994812E+02
 -1.673189849E-01 -1.000000000E+00 1.019167031E+05 3.004998474E+02
 -1.634050906E-01 -1.000000000E+00 1.019171875E+05 3.005002747E+02
 -1.594911963E-01 -1.000000000E+00 1.019175781E+05 3.005006104E+02
 -1.555773020E-01 -1.000000000E+00 1.019179531E+05 3.005009460E+02
 -1.516634077E-01 -1.000000000E+00 1.019184219E+05 3.005013428E+02
 -1.477495134E-01 -1.000000000E+00 1.019187891E+05 3.005016785E+02
 -1.438356191E-01 -1.000000000E+00 1.019191094E+05 3.005019531E+02
 -1.399217248E-01 -1.000000000E+00 1.019195547E+05 3.005023193E+02
 -1.360078305E-01 -1.000000000E+00 1.019199062E+05 3.005026245E+02
 -1.320939362E-01 -1.000000000E+00 1.019201875E+05 3.005028992E+02
 -1.281800419E-01 -1.000000000E+00 1.019206016E+05 3.005032349E+02
 -1.242661476E-01 -1.000000000E+00 1.019209141E+05 3.005035095E+02
 -1.203522533E-01 -1.000000000E+00 1.019211797E+05 3.005037537E+02
 -1.164383590E-01 -1.000000000E+00 1.019215469E+05 3.005040588E+02
 -1.125244647E-01 -1.000000000E+00 1.019218203E+05 3.005043030E+02
 -1.086105704E-01 -1.000000000E+00 1.019220625E+05 3.005045166E+02
 -1.046966761E-01 -1.000000000E+00 1.019223984E+05 3.005048218E+02
 -1.007827818E-01 -1.000000000E+00 1.019226328E+05 3.005050354E+02
 -9.686888754E-02 -1.000000000E+00 1.019228594E+05 3.005052490E+02
 -9.295499325E-02 -1.000000000E+00 1.019231484E+05 3.005055237E+02
 -8.904109895E-02 -1.000000000E+00 1.019233594E+05 3.005057068E+02
 -8.512720466E-02 -1.000000000E+00 1.019235703E+05 3.005058899E+02
 -8.121331036E-02 -1.000000000E+00 1.019238047E+05 3.005061035E+02
 -7.729941607E-02 -1.000000000E+00 1.019239922E+05 3.005062866E+02
 -7.338552177E-02 -1.000000000E+00 1.019241875E+05 3.005064697E+02
 -6.947162747E-02 -1.000000000E+00 1.019243750E+05 3.005066528E+02
 -6.555773318E-02 -1.000000000E+00 1.019245781E+05 3.005068054E+02
 -6.164383516E-02 -1.000000000E+00 1.019248203E+05 3.005070190E+02
 -5.772994086E-02 -1.000000000E+00 1.019250312E+05 3.005072021E+02
 -5.381604657E-02 -1.000000000E+00 1.019252578E+05 3.005074158E+02
 -4.990215227E-02 -1.000000000E+00 1.019254375E+05 3.005075684E+02
 -4.598825797E-02 -1.000000000E+00 1.019256328E+05 3.005077515E+02
 -4.207436368E-02 -1.000000000E+00 1.019258359E+05 3.005079346E+02
 -3.816046938E-02 -1.000000000E+00 1.019259531E+05 3.005080261E+02
 -3.424657509E-02 -1.000000000E+00 1.019261328E+05 3.005082092E+02
 -3.033268079E-02 -1.000000000E+00 1.019263125E+05 3.005083618E+02
 -2.641878650E-02 -1.000000000E+00 1.019263828E+05 3.005084229E+02
 -2.250489220E-02 -1.000000000E+00 1.019265391E+05 3.005085449E+02
 -1.859099790E-02 -1.000000000E+00 1.019266328E+05 3.005086365E+02
 -1.467710361E-02 -1.000000000E+00 1.019267188E+05 3.005086975E+02
 -1.076320931E-02 -1.000000000E+00 1.019268594E+05 3.005088196E+02
 -6.849315017E-03 -1.000000000E+00 1.019268516E+05 3.005088196E+02
 -2.935420722E-03 -1.000000000E+00 1.019269766E+05 3.005089111E+02
 9.784735739E-04 -1.000000000E+00 1.019270625E+05 3.005090027E+02
 4.892367870E-03 -1.000000000E+00 1.019270469E+05 3.005090027E+02
 8.806262165E-03 -1.000000000E+00 1.019271562E+05 3.005090942E+02
 1.272015646E-02 -1.000000000E+00 1.019271328E+05 3.005090637E+02
 1.663405076E-02 -1.000000000E+00 1.019271641E+05 3.005090942E+02
 2.054794505E-02 -1.000000000E+00 1.019272109E+05 3.005091248E+02
 2.446183935E-02 -1.000000000E+00 1.019271250E+05 3.005090637E+02
 2.837573364E-02 -1.000000000E+00 1.019271953E+05 3.005091248E+02
 3.228962794E-02 -1.000000000E+00 1.019271328E+05 3.005090637E+02
 3.620352224E-02 -1.000000000E+00 1.019271016E+05 3.005090637E+02
 4.011741653E-02 -1.000000000E+00 1.019271094E+05 3.005090942E+02
 4.403131083E-02 -1.000000000E+00 1.019269844E+05 3.005090027E+02
 4.794520512E-02 -1.000000000E+00 1.019270156E+05 3.005090332E+02
 5.185909942E-02 -1.000000000E+00 1.019269062E+05 3.005089722E+02
 5.577299371E-02 -1.000000000E+00 1.019268281E+05 3.005089111E+02
 5.968688801E-02 -1.000000000E+00 1.019267812E+05 3.005088806E+02
 6.360078603E-02 -1.000000000E+00 1.019266250E+05 3.005087585E+02
 6.751468033E-02 -1.000000000E+00 1.019266094E+05 3.005087891E+02
 7.142857462E-02 -1.000000000E+00 1.019264453E+05 3.005086670E+02
 7.534246892E-02 -1.000000000E+00 1.019263438E+05 3.005086060E+02
 7.925636321E-02 -1.000000000E+00 1.019262344E+05 3.005085449E+02
 8.317025751E-02 -1.000000000E+00 1.019260547E+05 3.005083923E+02
 8.708415180E-02 -1.000000000E+00 1.019259766E+05 3.005083313E+02
 9.099804610E-02 -1.000000000E+00 1.019257891E+05 3.005081787E+02
 9.491194040E-02 -1.000000000E+00 1.019256797E+05 3.005081177E+02
 9.882583469E-02 -1.000000000E+00 1.019254922E+05 3.005079651E+02
 1.027397290E-01 -1.000000000E+00 1.019253047E+05 3.005078125E+02
 1.066536233E-01 -1.000000000E+00 1.019251562E+05 3.005077209E+02
 1.105675176E-01 -1.000000000E+00 1.019249375E+05 3.005075378E+02
 1.144814119E-01 -1.000000000E+00 1.019247812E+05 3.005074158E+02
 1.183953062E-01 -1.000000000E+00 1.019245547E+05 3.005072327E+02
 1.223092005E-01 -1.000000000E+00 1.019243750E+05 3.005071106E+02
 1.262230873E-01 -1.000000000E+00 1.019241484E+05 3.005069275E+02
 1.301369816E-01 -1.000000000E+00 1.019239141E+05 3.005067444E+02
 1.340508759E-01 -1.000000000E+00 1.019237031E+05 3.005065918E+02
 1.379647702E-01 -1.000000000E+00 1.019234609E+05 3.005063782E+02
 1.418786645E-01 -1.000000000E+00 1.019232266E+05 3.005061951E+02
 1.457925588E-01 -1.000000000E+00 1.019229766E+05 3.005060120E+02
 1.497064531E-01 -1.000000000E+00 1.019227266E+05 3.005057983E+02
 1.536203474E-01 -1.000000000E+00 1.019224688E+05 3.005055847E+02
 1.575342417E-01 -1.000000000E+00 1.019222109E+05 3.005053711E+02
 1.614481360E-01 -1.000000000E+00 1.019219375E+05 3.005051270E+02
 1.653620303E-01 -1.000000000E+00 1.019216562E+05 3.005049133E+02
 1.692759246E-01 -1.000000000E+00 1.019213672E+05 3.005046692E+02
 1.731898189E-01 -1.000000000E+00 1.019210859E+05 3.005044556E+02
 1.771037132E-01 -1.000000000E+00 1.019207812E+05 3.005042114E+02
 1.810176075E-01 -1.000000000E+00 1.019204922E+05 3.005039673E+02
 1.849315017E-01 -1.000000000E+00 1.019201719E+05 3.005037231E+02
 1.888453960E-01 -1.000000000E+00 1.019198828E+05 3.005034790E+02
 1.927592903E-01 -1.000000000E+00 1.019195625E+05 3.005032043E+02
 1.966731846E-01 -1.000000000E+00 1.019192422E+05 3.005029602E+02
 2.005870789E-01 -1.000000000E+00 1.019189375E+05 3.005026855E+02
 2.045009732E-01 -1.000000000E+00 1.019185781E+05 3.005024109E+02
 2.084148675E-01 -1.000000000E+00 1.019182656E+05 3.005021362E+02
 2.123287618E-01 -1.000000000E+00 1.019178906E+05 3.005018311E+02
 2.162426561E-01 -1.000000000E+00 1.019175703E+05 3.005015564E+02
 2.201565504E-01 -1.000000000E+00 1.019171875E+05 3.005012512E+02
 2.240704447E-01 -1.000000000E+00 1.019168672E+05 3.005009766E+02
 2.279843390E-01 -1.000000000E+00 1.019164688E+05 3.005006409E+02
 2.318982333E-01 -1.000000000E+00 1.019161406E+05 3.005003662E+02
 2.358121276E-01 -1.000000000E+00 1.019157578E+05 3.005000610E+02
 2.397260219E-01 -1.000000000E+00 1.019153984E+05 3.004997559E+02
 2.436399162E-01 -1.000000000E+00 1.019150234E+05 3.004994507E+02
 2.475538105E-01 -1.000000000E+00 1.019146406E+05 3.004991455E+02
 2.514677048E-01 -1.000000000E+00 1.019142734E+05 3.004988403E+02
 2.553816140E-01 -1.000000000E+00 1.019138594E+05 3.004985046E+02
 2.592954934E-01 -1.000000000E+00 1.019135078E+05 3.004982300E+02
 2.632094026E-01 -1.000000000E+00 1.019130703E+05 3.004978638E+02
 2.671232820E-01 -1.000000000E+00 1.019127188E+05 3.004975891E+02
 2.710371912E-01 -1.000000000E+00 1.019122734E+05 3.004971924E+02
 2.749510705E-01 -1.000000000E+00 1.019119141E+05 3.004969177E+02
 2.788649797E-01 -1.000000000E+00 1.019114609E+05 3.004965515E+02
 2.827788591E-01 -1.000000000E+00 1.019111016E+05 3.004962463E+02
 2.866927683E-01 -1.000000000E+00 1.019106406E+05 3.004958801E+02
 2.906066477E-01 -1.000000000E+00 1.019102656E+05 3.004955750E+02
 2.945205569E-01 -1.000000000E+00 1.019098125E+05 3.004952087E+02
 2.984344363E-01 -1.000000000E+00 1.019094141E+05 3.004948730E+02
 3.023483455E-01 -1.000000000E+00 1.019089688E+05 3.004945068E+02
 3.062622249E-01 -1.000000000E+00 1.019085547E+05 3.004941711E+02
 3.101761341E-01 -1.000000000E+00 1.019081172E+05 3.004938354E+02
 3.140900135E-01 -1.000000000E+00 1.019076953E+05 3.004934692E+02
 3.180039227E-01 -1.000000000E+00 1.019072578E+05 3.004931030E+02
 3.219178021E-01 -1.000000000E+00 1.019068203E+05 3.004927368E+02
 3.258317113E-01 -1.000000000E+00 1.019063906E+05 3.004924011E+02
 3.297455907E-01 -1.000000000E+00 1.019059375E+05 3.004920349E+02
 3.336594999E-01 -1.000000000E+00 1.019055078E+05 3.004917297E+02
 3.375733793E-01 -1.000000000E+00 1.019050469E+05 3.004913940E+02
 3.414872885E-01 -1.000000000E+00 1.019046250E+05 3.004910889E+02
 3.454011679E-01 -1.000000000E+00 1.019041484E+05 3.004907227E+02
 3.493150771E-01 -1.000000000E+00 1.019037266E+05 3.004903870E+02
 3.532289565E-01 -1.000000000E+00 1.019032500E+05 3.004900208E+02
 3.571428657E-01 -1.000000000E+00 1.019028203E+05 3.004897156E+02
 3.610567451E-01 -1.000000000E+00 1.019023359E+05 3.004893188E+02
 3.649706542E-01 -1.000000000E+00 1.019019141E+05 3.004889832E+02
 3.688845336E-01 -1.000000000E+00 1.019014297E+05 3.004885864E+02
 3.727984428E-01 -1.000000000E+00 1.019010078E+05 3.004882507E+02
 3.767123222E-01 -1.000000000E+00 1.019005078E+05 3.004878235E+02
 3.806262314E-01 -1.000000000E+00 1.019000859E+05 3.004874878E+02
 3.845401108E-01 -1.000000000E+00 1.018995859E+05 3.004871216E+02
 3.884540200E-01 -1.000000000E+00 1.018991641E+05 3.004867554E+02
 3.923678994E-01 -1.000000000E+00 1.018986562E+05 3.004863586E+02
 3.962818086E-01 -1.000000000E+00 1.018982344E+05 3.004860229E+02
 4.001956880E-01 -1.000000000E+00 1.018977344E+05 3.004856262E+02
 4.041095972E-01 -1.000000000E+00 1.018973047E+05 3.004852600E+02
 4.080234766E-01 -1.000000000E+00 1.018968047E+05 3.004848633E+02
 4.119373858E-01 -1.000000000E+00 1.018963672E+05 3.004844971E+02
 4.158512652E-01 -1.000000000E+00 1.018958672E+05 3.004841003E+02
 4.197651744E-01 -1.000000000E+00 1.018954297E+05 3.004837341E+02
 4.236790538E-01 -1.000000000E+00 1.018949297E+05 3.004833374E+02
 4.275929630E-01 -1.000000000E+00 1.018944922E+05 3.004829712E+02
 4.315068424E-01 -1.000000000E+00 1.018939844E+05 3.004825745E+02
 4.354207516E-01 -1.000000000E+00 1.018935469E+05 3.004822083E+02
 4.393346310E-01 -1.000000000E+00 1.018930469E+05 3.004818115E+02
 4.432485402E-01 -1.000000000E+00 1.018926094E+05 3.004814453E+02
 4.471624196E-01 -1.000000000E+00 1.018921094E+05 3.004810486E+02
 4.510763288E-01 -1.000000000E+00 1.018916641E+05 3.004806519E+02
 4.549902081E-01 -1.000000000E+00 1.018911641E+05 3.004802551E+02
 4.589041173E-01 -1.000000000E+00 1.018907188E+05 3.004798889E+02
 4.628179967E-01 -1.000000000E+00 1.018902266E+05 3.004794922E+02
 4.667319059E-01 -1.000000000E+00 1.018897734E+05 3.004791565E+02
 4.706457853E-01 -1.000000000E+00 1.018892812E+05 3.004787598E+02
 4.745596945E-01 -1.000000000E+00 1.018888281E+05 3.004783630E+02
 4.784735739E-01 -1.000000000E+00 1.018883359E+05 3.004779663E+02
 4.823874831E-01 -1.000000000E+00 1.018878828E+05 3.004775696E+02
 4.863013625E-01 -1.000000000E+00 1.018873906E+05 3.004771729E+02
 4.902152717E-01 -1.000000000E+00 1.018869297E+05 3.004767761E+02
 4.941291511E-01 -1.000000000E+00 1.018864453E+05 3.004763794E+02
 4.980430603E-01 -1.000000000E+00 1.018859844E+05 3.004760132E+02
 5.019569397E-01 -1.000000000E+00 1.018855000E+05 3.004756165E+02
 5.058708191E-01 -1.000000000E+00 1.018850469E+05 3.004752502E+02
 5.097847581E-01 -1.000000000E+00 1.018845625E+05 3.004748840E+02
 5.136986375E-01 -1.000000000E+00 1.018841016E+05 3.004745178E+02
 5.176125169E-01 -1.000000000E+00 1.018836250E+05 3.004741211E+02
 5.215263963E-01 -1.000000000E+00 1.018831641E+05 3.004737549E+02
 5.254403353E-01 -1.000000000E+00 1.018826797E+05 3.004733582E+02
 5.293542147E-01 -1.000000000E+00 1.018822109E+05 3.004729919E+02
 5.332680941E-01 -1.000000000E+00 1.018817344E+05 3.004725952E+02
 5.371819735E-01 -1.000000000E+00 1.018812734E+05 3.004722290E+02
 5.410959125E-01 -1.000000000E+00 1.018807969E+05 3.004718628E+02
 5.450097919E-01 -1.000000000E+00 1.018803359E+05 3.004714661E+02
 5.489236712E-01 -1.000000000E+00 1.018798672E+05 3.004711304E+02
 5.528375506E-01 -1.000000000E+00 1.018793984E+05 3.004707642E+02
 5.567514896E-01 -1.000000000E+00 1.018789375E+05 3.004703979E+02
 5.606653690E-01 -1.000000000E+00 1.018784688E+05 3.004700012E+02
 5.645792484E-01 -1.000000000E+00 1.018780000E+05 3.004696045E+02
 5.684931278E-01 -1.000000000E+00 1.018775312E+05 3.004692078E+02
 5.724070668E-01 -1.000000000E+00 1.018770625E+05 3.004688416E+02
 5.763209462E-01 -1.000000000E+00 1.018765938E+05 3.004684448E+02
 5.802348256E-01 -1.000000000E+00 1.018761406E+05 3.004680786E+02
 5.841487050E-01 -1.000000000E+00 1.018756641E+05 3.004677124E+02
 5.880626440E-01 -1.000000000E+00 1.018752109E+05 3.004673462E+02
 5.919765234E-01 -1.000000000E+00 1.018747344E+05 3.004669800E+02
 5.958904028E-01 -1.000000000E+00 1.018742812E+05 3.004666138E+02
 5.998042822E-01 -1.000000000E+00 1.018738047E+05 3.004662476E+02
 6.037182212E-01 -1.000000000E+00 1.018733516E+05 3.004658813E+02
 6.076321006E-01 -1.000000000E+00 1.018728750E+05 3.004655151E+02
 6.115459800E-01 -1.000000000E+00 1.018724297E+05 3.004651794E+02
 6.154598594E-01 -1.000000000E+00 1.018719531E+05 3.004648132E+02
 6.193737984E-01 -1.000000000E+00 1.018715000E+05 3.004644470E+02
 6.232876778E-01 -1.000000000E+00 1.018710234E+05 3.004640503E+02
 6.272015572E-01 -1.000000000E+00 1.018705703E+05 3.004636841E+02
 6.311154366E-01 -1.000000000E+00 1.018700938E+05 3.004633179E+02
 6.350293756E-01 -1.000000000E+00 1.018696406E+05 3.004629517E+02
 6.389432549E-01 -1.000000000E+00 1.018691719E+05 3.004625854E+02
 6.428571343E-01 -1.000000000E+00 1.018687109E+05 3.004622192E+02
 6.467710137E-01 -1.000000000E+00 1.018682422E+05 3.004618530E+02
 6.506849527E-01 -1.000000000E+00 1.018677812E+05 3.004615173E+02
 6.545988321E-01 -1.000000000E+00 1.018673125E+05 3.004611511E+02
 6.585127115E-01 -1.000000000E+00 1.018668516E+05 3.004607849E+02
 6.624265909E-01 -1.000000000E+00 1.018663906E+05 3.004604187E+02
 6.663405299E-01 -1.000000000E+00 1.018659297E+05 3.004600525E+02
 6.702544093E-01 -1.000000000E+00 1.018654688E+05 3.004596558E+02
 6.741682887E-01 -1.000000000E+00 1.018650000E+05 3.004592896E+02
 6.780821681E-01 -1.000000000E+00 1.018645469E+05 3.004589233E+02
 6.819961071E-01 -1.000000000E+00 1.018640781E+05 3.004585266E+02
 6.859099865E-01 -1.000000000E+00 1.018636172E+05 3.004581604E+02
 6.898238659E-01 -1.000000000E+00 1.018631484E+05 3.004577942E+02
 6.937377453E-01 -1.000000000E+00 1.018626875E+05 3.004574280E+02
 6.976516843E-01 -1.000000000E+00 1.018622188E+05 3.004570618E+02
 7.015655637E-01 -1.000000000E+00 1.018617578E+05 3.004566650E+02
 7.054794431E-01 -1.000000000E+00 1.018612891E+05 3.004562988E+02
 7.093933225E-01 -1.000000000E+00 1.018608281E+05 3.004559021E+02
 7.133072615E-01 -1.000000000E+00 1.018603594E+05 3.004555359E+02
 7.172211409E-01 -1.000000000E+00 1.018598906E+05 3.004551392E+02
 7.211350203E-01 -1.000000000E+00 1.018594297E+05 3.004547729E+02
 7.250488997E-01 -1.000000000E+00 1.018589609E+05 3.004543762E+02
 7.289628386E-01 -1.000000000E+00 1.018584922E+05 3.004540100E+02
 7.328767180E-01 -1.000000000E+00 1.018580234E+05 3.004536133E+02
 7.367905974E-01 -1.000000000E+00 1.018575625E+05 3.004532471E+02
 7.407044768E-01 -1.000000000E+00 1.018570938E+05 3.004528503E+02
 7.446184158E-01 -1.000000000E+00 1.018566250E+05 3.004524841E+02
 7.485322952E-01 -1.000000000E+00 1.018561562E+05 3.004520874E+02
 7.524461746E-01 -1.000000000E+00 1.018556875E+05 3.004517212E+02
 7.563600540E-01 -1.000000000E+00 1.018552109E+05 3.004513550E+02
 7.602739930E-01 -1.000000000E+00 1.018547422E+05 3.004509583E+02
 7.641878724E-01 -1.000000000E+00 1.018542734E+05 3.004505920E+02
 7.681017518E-01 -1.000000000E+00 1.018538047E+05 3.004501953E+02
 7.720156312E-01 -1.000000000E+00 1.018533359E+05 3.004498291E+02
 7.759295702E-01 -1.000000000E+00 1.018528672E+05 3.004494324E+02
 7.798434496E-01 -1.000000000E+00 1.018523906E+05 3.004490662E+02
 7.837573290E-01 -1.000000000E+00 1.018519219E+05 3.004487000E+02
 7.876712084E-01 -1.000000000E+00 1.018514453E+05 3.004483032E+02
 7.915851474E-01 -1.000000000E+00 1.018509766E+05 3.004479370E+02
 7.954990268E-01 -1.000000000E+00 1.018505000E+05 3.004475403E+02
 7.994129062E-01 -1.000000000E+00 1.018500312E+05 3.004471436E+02
 8.033267856E-01 -1.000000000E+00 1.018495547E+05 3.004467773E+02
 8.072407246E-01 -1.000000000E+00 1.018490859E+05 3.004463806E+02
 8.111546040E-01 -1.000000000E+00 1.018486094E+05 3.004460144E+02
 8.150684834E-01 -1.000000000E+00 1.018481328E+05 3.004456177E+02
 8.189823627E-01 -1.000000000E+00 1.018476641E+05 3.004452209E+02
 8.228963017E-01 -1.000000000E+00 1.018471797E+05 3.004448242E+02
 8.268101811E-01 -1.000000000E+00 1.018467031E+05 3.004444275E+02
 8.307240605E-01 -1.000000000E+00 1.018462266E+05 3.004440613E+02
 8.346379399E-01 -1.000000000E+00 1.018457500E+05 3.004436646E+02
 8.385518789E-01 -1.000000000E+00 1.018452734E+05 3.004432678E+02
 8.424657583E-01 -1.000000000E+00 1.018447891E+05 3.004428711E+02
 8.463796377E-01 -1.000000000E+00 1.018443047E+05 3.004425049E+02
