TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=4335
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.016396719E+05 3.002655029E+02
 -2.573385537E-01 -1.000000000E+00 1.016379688E+05 3.002640381E+02
 -2.534246445E-01 -1.000000000E+00 1.016362969E+05 3.002626038E+02
 -2.495107651E-01 -1.000000000E+00 1.016348359E+05 3.002613525E+02
 -2.455968708E-01 -1.000000000E+00 1.016332578E+05 3.002600098E+02
 -2.416829765E-01 -1.000000000E+00 1.016315625E+05 3.002585754E+02
 -2.377690822E-01 -1.000000000E+00 1.016298828E+05 3.002571411E+02
 -2.338551879E-01 -1.000000000E+00 1.016283828E+05 3.002558899E+02
 -2.299412936E-01 -1.000000000E+00 1.016266641E+05 3.002544250E+02
 -2.260273993E-01 -1.000000000E+00 1.016249844E+05 3.002530212E+02
 -2.221135050E-01 -1.000000000E+00 1.016233750E+05 3.002516479E+02
 -2.181996107E-01 -1.000000000E+00 1.016216719E+05 3.002502136E+02
 -2.142857164E-01 -1.000000000E+00 1.016199922E+05 3.002487793E+02
 -2.103718221E-01 -1.000000000E+00 1.016182891E+05 3.002473450E+02
 -2.064579278E-01 -1.000000000E+00 1.016165938E+05 3.002459106E+02
 -2.025440335E-01 -1.000000000E+00 1.016149062E+05 3.002444763E+02
 -1.986301392E-01 -1.000000000E+00 1.016132266E+05 3.002430420E+02
 -1.947162449E-01 -1.000000000E+00 1.016114219E+05 3.002414856E+02
 -1.908023506E-01 -1.000000000E+00 1.016097266E+05 3.002400513E+02
 -1.868884563E-01 -1.000000000E+00 1.016080547E+05 3.002386169E+02
 -1.829745620E-01 -1.000000000E+00 1.016061641E+05 3.002369690E+02
 -1.790606678E-01 -1.000000000E+00 1.016044688E+05 3.002355347E+02
 -1.751467735E-01 -1.000000000E+00 1.016027891E+05 3.002340698E+02
 -1.712328792E-01 -1.000000000E+00 1.016008203E+05 3.002323608E+02
 -1.673189849E-01 -1.000000000E+00 1.015991172E+05 3.002309265E+02
 -1.634050906E-01 -1.000000000E+00 1.015974297E+05 3.002294617E+02
 -1.594911963E-01 -1.000000000E+00 1.015954141E+05 3.002277222E+02
 -1.555773020E-01 -1.000000000E+00 1.015936641E+05 3.002262268E+02
 -1.516634077E-01 -1.000000000E+00 1.015919531E+05 3.002247620E+02
 -1.477495134E-01 -1.000000000E+00 1.015899062E+05 3.002229919E+02
 -1.438356191E-01 -1.000000000E+00 1.015880781E+05 3.002214355E+02
 -1.399217248E-01 -1.000000000E+00 1.015863438E+05 3.002199707E+02
 -1.360078305E-01 -1.000000000E+00 1.015842344E+05 3.002181702E+02
 -1.320939362E-01 -1.000000000E+00 1.015823359E+05 3.002165527E+02
 -1.281800419E-01 -1.000000000E+00 1.015805469E+05 3.002150574E+02
 -1.242661476E-01 -1.000000000E+00 1.015784219E+05 3.002132874E+02
 -1.203522533E-01 -1.000000000E+00 1.015764844E+05 3.002116394E+02
 -1.164383590E-01 -1.000000000E+00 1.015746406E+05 3.002101135E+02
 -1.125244647E-01 -1.000000000E+00 1.015725156E+05 3.002083130E+02
 -1.086105704E-01 -1.000000000E+00 1.015705625E+05 3.002066650E+02
 -1.046966761E-01 -1.000000000E+00 1.015686562E+05 3.002050781E+02
 -1.007827818E-01 -1.000000000E+00 1.015665312E+05 3.002033081E+02
 -9.686888754E-02 -1.000000000E+00 1.015645781E+05 3.002016602E+02
 -9.295499325E-02 -1.000000000E+00 1.015625859E+05 3.002000122E+02
 -8.904109895E-02 -1.000000000E+00 1.015604453E+05 3.001982117E+02
 -8.512720466E-02 -1.000000000E+00 1.015585000E+05 3.001965942E+02
 -8.121331036E-02 -1.000000000E+00 1.015564219E+05 3.001948547E+02
 -7.729941607E-02 -1.000000000E+00 1.015542812E+05 3.001930542E+02
 -7.338552177E-02 -1.000000000E+00 1.015523281E+05 3.001914062E+02
 -6.947162747E-02 -1.000000000E+00 1.015502109E+05 3.001896362E+02
 -6.555773318E-02 -1.000000000E+00 1.015481016E+05 3.001878662E+02
 -6.164383516E-02 -1.000000000E+00 1.015461016E+05 3.001861877E+02
 -5.772994086E-02 -1.000000000E+00 1.015440078E+05 3.001844177E+02
 -5.381604657E-02 -1.000000000E+00 1.015419141E+05 3.001826477E+02
 -4.990215227E-02 -1.000000000E+00 1.015398750E+05 3.001809082E+02
 -4.598825797E-02 -1.000000000E+00 1.015377891E+05 3.001791687E+02
 -4.207436368E-02 -1.000000000E+00 1.015355391E+05 3.001772766E+02
 -3.816046938E-02 -1.000000000E+00 1.015330703E+05 3.001752319E+02
 -3.424657509E-02 -1.000000000E+00 1.015306016E+05 3.001732178E+02
 -3.033268079E-02 -1.000000000E+00 1.015280859E+05 3.001711426E+02
 -2.641878650E-02 -1.000000000E+00 1.015256328E+05 3.001690979E+02
 -2.250489220E-02 -1.000000000E+00 1.015231797E+05 3.001670837E+02
 -1.859099790E-02 -1.000000000E+00 1.015206406E+05 3.001649475E+02
 -1.467710361E-02 -1.000000000E+00 1.015182188E+05 3.001629333E+02
 -1.076320931E-02 -1.000000000E+00 1.015157031E+05 3.001608582E+02
 -6.849315017E-03 -1.000000000E+00 1.015132344E+05 3.001587830E+02
 -2.935420722E-03 -1.000000000E+00 1.015108359E+05 3.001567993E+02
 9.784735739E-04 -1.000000000E+00 1.015082500E+05 3.001546326E+02
 4.892367870E-03 -1.000000000E+00 1.015058672E+05 3.001526794E+02
 8.806262165E-03 -1.000000000E+00 1.015034453E+05 3.001506653E+02
 1.272015646E-02 -1.000000000E+00 1.015008906E+05 3.001485291E+02
 1.663405076E-02 -1.000000000E+00 1.014985312E+05 3.001466064E+02
 2.054794505E-02 -1.000000000E+00 1.014959531E+05 3.001444397E+02
 2.446183935E-02 -1.000000000E+00 1.014935781E+05 3.001424866E+02
 2.837573364E-02 -1.000000000E+00 1.014912109E+05 3.001405334E+02
 3.228962794E-02 -1.000000000E+00 1.014886250E+05 3.001383972E+02
 3.620352224E-02 -1.000000000E+00 1.014863125E+05 3.001365051E+02
 4.011741653E-02 -1.000000000E+00 1.014837812E+05 3.001343994E+02
 4.403131083E-02 -1.000000000E+00 1.014813984E+05 3.001324158E+02
 4.794520512E-02 -1.000000000E+00 1.014790703E+05 3.001304932E+02
 5.185909942E-02 -1.000000000E+00 1.014765000E+05 3.001283569E+02
 5.577299371E-02 -1.000000000E+00 1.014742500E+05 3.001264954E+02
 5.968688801E-02 -1.000000000E+00 1.014717578E+05 3.001243896E+02
 6.360078603E-02 -1.000000000E+00 1.014694062E+05 3.001224365E+02
 6.751468033E-02 -1.000000000E+00 1.014671016E+05 3.001204834E+02
 7.142857462E-02 -1.000000000E+00 1.014645781E+05 3.001183777E+02
 7.534246892E-02 -1.000000000E+00 1.014623984E+05 3.001165771E+02
 7.925636321E-02 -1.000000000E+00 1.014599141E+05 3.001145020E+02
 8.317025751E-02 -1.000000000E+00 1.014576328E+05 3.001126099E+02
 8.708415180E-02 -1.000000000E+00 1.014553203E+05 3.001107178E+02
 9.099804610E-02 -1.000000000E+00 1.014528906E+05 3.001086731E+02
 9.491194040E-02 -1.000000000E+00 1.014507500E+05 3.001069031E+02
 9.882583469E-02 -1.000000000E+00 1.014482969E+05 3.001048279E+02
 1.027397290E-01 -1.000000000E+00 1.014461094E+05 3.001030273E+02
 1.066536233E-01 -1.000000000E+00 1.014437812E+05 3.001010742E+02
 1.105675176E-01 -1.000000000E+00 1.014414844E+05 3.000991516E+02
 1.144814119E-01 -1.000000000E+00 1.014393203E+05 3.000973511E+02
 1.183953062E-01 -1.000000000E+00 1.014369609E+05 3.000953674E+02
 1.223092005E-01 -1.000000000E+00 1.014348906E+05 3.000936584E+02
 1.262230873E-01 -1.000000000E+00 1.014325547E+05 3.000916748E+02
 1.301369816E-01 -1.000000000E+00 1.014303906E+05 3.000898743E+02
 1.340508759E-01 -1.000000000E+00 1.014281875E+05 3.000880432E+02
 1.379647702E-01 -1.000000000E+00 1.014259453E+05 3.000861511E+02
 1.418786645E-01 -1.000000000E+00 1.014238828E+05 3.000844421E+02
 1.457925588E-01 -1.000000000E+00 1.014216484E+05 3.000825806E+02
 1.497064531E-01 -1.000000000E+00 1.014196094E+05 3.000809021E+02
 1.536203474E-01 -1.000000000E+00 1.014174062E+05 3.000790405E+02
 1.575342417E-01 -1.000000000E+00 1.014153281E+05 3.000773315E+02
 1.614481360E-01 -1.000000000E+00 1.014132188E+05 3.000755615E+02
 1.653620303E-01 -1.000000000E+00 1.014110938E+05 3.000737915E+02
 1.692759246E-01 -1.000000000E+00 1.014090938E+05 3.000721436E+02
 1.731898189E-01 -1.000000000E+00 1.014070000E+05 3.000704041E+02
 1.771037132E-01 -1.000000000E+00 1.014050391E+05 3.000687866E+02
 1.810176075E-01 -1.000000000E+00 1.014029766E+05 3.000670776E+02
 1.849315017E-01 -1.000000000E+00 1.014010312E+05 3.000654602E+02
 1.888453960E-01 -1.000000000E+00 1.013990078E+05 3.000637817E+02
 1.927592903E-01 -1.000000000E+00 1.013970312E+05 3.000621643E+02
 1.966731846E-01 -1.000000000E+00 1.013951094E+05 3.000605469E+02
 2.005870789E-01 -1.000000000E+00 1.013931641E+05 3.000589294E+02
 2.045009732E-01 -1.000000000E+00 1.013912812E+05 3.000573730E+02
 2.084148675E-01 -1.000000000E+00 1.013893672E+05 3.000557861E+02
 2.123287618E-01 -1.000000000E+00 1.013875156E+05 3.000542603E+02
 2.162426561E-01 -1.000000000E+00 1.013856328E+05 3.000527039E+02
 2.201565504E-01 -1.000000000E+00 1.013838203E+05 3.000512085E+02
 2.240704447E-01 -1.000000000E+00 1.013819766E+05 3.000496521E+02
 2.279843390E-01 -1.000000000E+00 1.013801875E+05 3.000481873E+02
 2.318982333E-01 -1.000000000E+00 1.013784141E+05 3.000466919E+02
 2.358121276E-01 -1.000000000E+00 1.013766641E+05 3.000452576E+02
 2.397260219E-01 -1.000000000E+00 1.013749297E+05 3.000438232E+02
 2.436399162E-01 -1.000000000E+00 1.013732188E+05 3.000424194E+02
 2.475538105E-01 -1.000000000E+00 1.013715234E+05 3.000410156E+02
 2.514677048E-01 -1.000000000E+00 1.013698594E+05 3.000396423E+02
 2.553816140E-01 -1.000000000E+00 1.013682031E+05 3.000382690E+02
 2.592954934E-01 -1.000000000E+00 1.013665703E+05 3.000368958E+02
 2.632094026E-01 -1.000000000E+00 1.013649609E+05 3.000355530E+02
 2.671232820E-01 -1.000000000E+00 1.013633672E+05 3.000342102E+02
 2.710371912E-01 -1.000000000E+00 1.013618281E+05 3.000329285E+02
 2.749510705E-01 -1.000000000E+00 1.013602578E+05 3.000316162E+02
 2.788649797E-01 -1.000000000E+00 1.013587578E+05 3.000303955E+02
 2.827788591E-01 -1.000000000E+00 1.013572422E+05 3.000291748E+02
 2.866927683E-01 -1.000000000E+00 1.013557812E+05 3.000279846E+02
 2.906066477E-01 -1.000000000E+00 1.013543047E+05 3.000267944E+02
 2.945205569E-01 -1.000000000E+00 1.013528906E+05 3.000256348E+02
 2.984344363E-01 -1.000000000E+00 1.013514609E+05 3.000244751E+02
 3.023483455E-01 -1.000000000E+00 1.013500859E+05 3.000233459E+02
 3.062622249E-01 -1.000000000E+00 1.013487109E+05 3.000222168E+02
 3.101761341E-01 -1.000000000E+00 1.013473828E+05 3.000211182E+02
 3.140900135E-01 -1.000000000E+00 1.013460703E+05 3.000200195E+02
 3.180039227E-01 -1.000000000E+00 1.013447734E+05 3.000189514E+02
 3.219178021E-01 -1.000000000E+00 1.013435312E+05 3.000179138E+02
 3.258317113E-01 -1.000000000E+00 1.013422578E+05 3.000168762E+02
 3.297455907E-01 -1.000000000E+00 1.013410703E+05 3.000158997E+02
 3.336594999E-01 -1.000000000E+00 1.013398359E+05 3.000148621E+02
 3.375733793E-01 -1.000000000E+00 1.013386953E+05 3.000139160E+02
 3.414872885E-01 -1.000000000E+00 1.013375156E+05 3.000129395E+02
 3.454011679E-01 -1.000000000E+00 1.013364141E+05 3.000120239E+02
 3.493150771E-01 -1.000000000E+00 1.013352891E+05 3.000111084E+02
 3.532289565E-01 -1.000000000E+00 1.013342266E+05 3.000102234E+02
 3.571428657E-01 -1.000000000E+00 1.013331641E+05 3.000093689E+02
 3.610567451E-01 -1.000000000E+00 1.013321484E+05 3.000085449E+02
 3.649706542E-01 -1.000000000E+00 1.013311406E+05 3.000076904E+02
 3.688845336E-01 -1.000000000E+00 1.013301719E+05 3.000068970E+02
 3.727984428E-01 -1.000000000E+00 1.013292266E+05 3.000061340E+02
 3.767123222E-01 -1.000000000E+00 1.013282969E+05 3.000053711E+02
 3.806262314E-01 -1.000000000E+00 1.013274141E+05 3.000046387E+02
 3.845401108E-01 -1.000000000E+00 1.013265234E+05 3.000039062E+02
 3.884540200E-01 -1.000000000E+00 1.013256953E+05 3.000032349E+02
 3.923678994E-01 -1.000000000E+00 1.013248516E+05 3.000025330E+02
 3.962818086E-01 -1.000000000E+00 1.013240781E+05 3.000018921E+02
 4.001956880E-01 -1.000000000E+00 1.013232812E+05 3.000012512E+02
 4.041095972E-01 -1.000000000E+00 1.013225547E+05 3.000006714E+02
 4.080234766E-01 -1.000000000E+00 1.013218125E+05 3.000000610E+02
 4.119373858E-01 -1.000000000E+00 1.013211328E+05 2.999995117E+02
 4.158512652E-01 -1.000000000E+00 1.013204531E+05 2.999989624E+02
 4.197651744E-01 -1.000000000E+00 1.013198203E+05 2.999984436E+02
 4.236790538E-01 -1.000000000E+00 1.013191953E+05 2.999979553E+02
 4.275929630E-01 -1.000000000E+00 1.013186094E+05 2.999974670E+02
 4.315068424E-01 -1.000000000E+00 1.013180469E+05 2.999970093E+02
 4.354207516E-01 -1.000000000E+00 1.013175078E+05 2.999965820E+02
 4.393346310E-01 -1.000000000E+00 1.013170078E+05 2.999961853E+02
 4.432485402E-01 -1.000000000E+00 1.013165078E+05 2.999958191E+02
 4.471624196E-01 -1.000000000E+00 1.013160703E+05 2.999954834E+02
 4.510763288E-01 -1.000000000E+00 1.013156250E+05 2.999951172E+02
 4.549902081E-01 -1.000000000E+00 1.013152422E+05 2.999948425E+02
 4.589041173E-01 -1.000000000E+00 1.013148594E+05 2.999945374E+02
 4.628179967E-01 -1.000000000E+00 1.013145234E+05 2.999942627E+02
 4.667319059E-01 -1.000000000E+00 1.013141953E+05 2.999940186E+02
 4.706457853E-01 -1.000000000E+00 1.013138984E+05 2.999938049E+02
 4.745596945E-01 -1.000000000E+00 1.013136250E+05 2.999935913E+02
 4.784735739E-01 -1.000000000E+00 1.013133828E+05 2.999934082E+02
 4.823874831E-01 -1.000000000E+00 1.013131641E+05 2.999932556E+02
 4.863013625E-01 -1.000000000E+00 1.013129609E+05 2.999931030E+02
 4.902152717E-01 -1.000000000E+00 1.013128047E+05 2.999929810E+02
 4.941291511E-01 -1.000000000E+00 1.013126484E+05 2.999928894E+02
 4.980430603E-01 -1.000000000E+00 1.013125391E+05 2.999927979E+02
 5.019569397E-01 -1.000000000E+00 1.013124375E+05 2.999927368E+02
 5.058708191E-01 -1.000000000E+00 1.013123750E+05 2.999927063E+02
 5.097847581E-01 -1.000000000E+00 1.013123203E+05 2.999926758E+02
 5.136986375E-01 -1.000000000E+00 1.013123125E+05 2.999927063E+02
 5.176125169E-01 -1.000000000E+00 1.013123047E+05 2.999927368E+02
 5.215263963E-01 -1.000000000E+00 1.013123438E+05 2.999927979E+02
 5.254403353E-01 -1.000000000E+00 1.013123906E+05 2.999928589E+02
 5.293542147E-01 -1.000000000E+00 1.013124688E+05 2.999929199E+02
 5.332680941E-01 -1.000000000E+00 1.013125703E+05 2.999930115E+02
 5.371819735E-01 -1.000000000E+00 1.013126953E+05 2.999931335E+02
 5.410959125E-01 -1.000000000E+00 1.013128438E+05 2.999932861E+02
 5.450097919E-01 -1.000000000E+00 1.013130078E+05 2.999934387E+02
 5.489236712E-01 -1.000000000E+00 1.013132188E+05 2.999936523E+02
 5.528375506E-01 -1.000000000E+00 1.013134219E+05 2.999938354E+02
 5.567514896E-01 -1.000000000E+00 1.013136719E+05 2.999941101E+02
 5.606653690E-01 -1.000000000E+00 1.013139141E+05 2.999943237E+02
 5.645792484E-01 -1.000000000E+00 1.013142188E+05 2.999946289E+02
 5.684931278E-01 -1.000000000E+00 1.013145000E+05 2.999949036E+02
 5.724070668E-01 -1.000000000E+00 1.013148438E+05 2.999952087E+02
 5.763209462E-01 -1.000000000E+00 1.013151797E+05 2.999955139E+02
 5.802348256E-01 -1.000000000E+00 1.013155547E+05 2.999958801E+02
 5.841487050E-01 -1.000000000E+00 1.013159453E+05 2.999962158E+02
 5.880626440E-01 -1.000000000E+00 1.013163594E+05 2.999966125E+02
 5.919765234E-01 -1.000000000E+00 1.013168047E+05 2.999970093E+02
 5.958904028E-01 -1.000000000E+00 1.013172500E+05 2.999974060E+02
 5.998042822E-01 -1.000000000E+00 1.013177422E+05 2.999978333E+02
 6.037182212E-01 -1.000000000E+00 1.013182266E+05 2.999982910E+02
 6.076321006E-01 -1.000000000E+00 1.013187656E+05 2.999987488E+02
 6.115459800E-01 -1.000000000E+00 1.013192969E+05 2.999992371E+02
 6.154598594E-01 -1.000000000E+00 1.013198828E+05 2.999997559E+02
 6.193737984E-01 -1.000000000E+00 1.013204531E+05 3.000002747E+02
 6.232876778E-01 -1.000000000E+00 1.013210703E+05 3.000007935E+02
 6.272015572E-01 -1.000000000E+00 1.013217031E+05 3.000013733E+02
 6.311154366E-01 -1.000000000E+00 1.013223516E+05 3.000019531E+02
 6.350293756E-01 -1.000000000E+00 1.013230234E+05 3.000025330E+02
 6.389432549E-01 -1.000000000E+00 1.013237188E+05 3.000031433E+02
 6.428571343E-01 -1.000000000E+00 1.013244297E+05 3.000037537E+02
 6.467710137E-01 -1.000000000E+00 1.013251562E+05 3.000043945E+02
 6.506849527E-01 -1.000000000E+00 1.013259062E+05 3.000050659E+02
 6.545988321E-01 -1.000000000E+00 1.013266641E+05 3.000057373E+02
 6.585127115E-01 -1.000000000E+00 1.013274609E+05 3.000064087E+02
 6.624265909E-01 -1.000000000E+00 1.013282500E+05 3.000071106E+02
 6.663405299E-01 -1.000000000E+00 1.013290859E+05 3.000078125E+02
 6.702544093E-01 -1.000000000E+00 1.013299219E+05 3.000085449E+02
 6.741682887E-01 -1.000000000E+00 1.013307891E+05 3.000093079E+02
 6.780821681E-01 -1.000000000E+00 1.013316641E+05 3.000100403E+02
 6.819961071E-01 -1.000000000E+00 1.013325625E+05 3.000108337E+02
 6.859099865E-01 -1.000000000E+00 1.013334766E+05 3.000116272E+02
 6.898238659E-01 -1.000000000E+00 1.013344141E+05 3.000124207E+02
 6.937377453E-01 -1.000000000E+00 1.013353750E+05 3.000132751E+02
 6.976516843E-01 -1.000000000E+00 1.013363281E+05 3.000140991E+02
 7.015655637E-01 -1.000000000E+00 1.013373359E+05 3.000149536E+02
 7.054794431E-01 -1.000000000E+00 1.013383125E+05 3.000158081E+02
 7.093933225E-01 -1.000000000E+00 1.013393438E+05 3.000166931E+02
 7.133072615E-01 -1.000000000E+00 1.013403516E+05 3.000175476E+02
 7.172211409E-01 -1.000000000E+00 1.013414141E+05 3.000184631E+02
 7.211350203E-01 -1.000000000E+00 1.013424766E+05 3.000193787E+02
 7.250488997E-01 -1.000000000E+00 1.013435469E+05 3.000202942E+02
 7.289628386E-01 -1.000000000E+00 1.013446797E+05 3.000212402E+02
 7.328767180E-01 -1.000000000E+00 1.013457422E+05 3.000221558E+02
 7.367905974E-01 -1.000000000E+00 1.013468984E+05 3.000231628E+02
 7.407044768E-01 -1.000000000E+00 1.013479922E+05 3.000240784E+02
 7.446184158E-01 -1.000000000E+00 1.013491719E+05 3.000250854E+02
 7.485322952E-01 -1.000000000E+00 1.013503516E+05 3.000260925E+02
 7.524461746E-01 -1.000000000E+00 1.013515156E+05 3.000270996E+02
 7.563600540E-01 -1.000000000E+00 1.013527734E+05 3.000281677E+02
 7.602739930E-01 -1.000000000E+00 1.013539141E+05 3.000291748E+02
 7.641878724E-01 -1.000000000E+00 1.013552031E+05 3.000302734E+02
 7.681017518E-01 -1.000000000E+00 1.013564062E+05 3.000313110E+02
 7.720156312E-01 -1.000000000E+00 1.013576875E+05 3.000324097E+02
 7.759295702E-01 -1.000000000E+00 1.013590156E+05 3.000335388E+02
 7.798434496E-01 -1.000000000E+00 1.013602500E+05 3.000346069E+02
 7.837573290E-01 -1.000000000E+00 1.013616641E+05 3.000358276E+02
 7.876712084E-01 -1.000000000E+00 1.013628984E+05 3.000368958E+02
 7.915851474E-01 -1.000000000E+00 1.013643125E+05 3.000381165E+02
 7.954990268E-01 -1.000000000E+00 1.013656875E+05 3.000393066E+02
 7.994129062E-01 -1.000000000E+00 1.013670078E+05 3.000404358E+02
 8.033267856E-01 -1.000000000E+00 1.013685391E+05 3.000417480E+02
 8.072407246E-01 -1.000000000E+00 1.013697891E+05 3.000428162E+02
 8.111546040E-01 -1.000000000E+00 1.013713047E+05 3.000441284E+02
 8.150684834E-01 -1.000000000E+00 1.013727266E+05 3.000453491E+02
 8.189823627E-01 -1.000000000E+00 1.013741016E+05 3.000465393E+02
 8.228963017E-01 -1.000000000E+00 1.013756953E+05 3.000479126E+02
 8.268101811E-01 -1.000000000E+00 1.013770000E+05 3.000490112E+02
 8.307240605E-01 -1.000000000E+00 1.013785625E+05 3.000503540E+02
 8.346379399E-01 -1.000000000E+00 1.013800156E+05 3.000516052E+02
 8.385518789E-01 -1.000000000E+00 1.013813984E+05 3.000527649E+02
 8.424657583E-01 -1.000000000E+00 1.013830469E+05 3.000541992E+02
 8.463796377E-01 -1.000000000E+00 1.013843984E+05 3.000553589E+02
