TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=6740
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.015547422E+05 3.001950378E+02
 -2.573385537E-01 -1.000000000E+00 1.015524375E+05 3.001931458E+02
 -2.534246445E-01 -1.000000000E+00 1.015501719E+05 3.001912537E+02
 -2.495107651E-01 -1.000000000E+00 1.015478359E+05 3.001893311E+02
 -2.455968708E-01 -1.000000000E+00 1.015455312E+05 3.001874084E+02
 -2.416829765E-01 -1.000000000E+00 1.015432422E+05 3.001854858E+02
 -2.377690822E-01 -1.000000000E+00 1.015408594E+05 3.001834717E+02
 -2.338551879E-01 -1.000000000E+00 1.015385547E+05 3.001815491E+02
 -2.299412936E-01 -1.000000000E+00 1.015362734E+05 3.001796265E+02
 -2.260273993E-01 -1.000000000E+00 1.015337969E+05 3.001775208E+02
 -2.221135050E-01 -1.000000000E+00 1.015314844E+05 3.001755981E+02
 -2.181996107E-01 -1.000000000E+00 1.015291953E+05 3.001736755E+02
 -2.142857164E-01 -1.000000000E+00 1.015266094E+05 3.001714783E+02
 -2.103718221E-01 -1.000000000E+00 1.015242812E+05 3.001695557E+02
 -2.064579278E-01 -1.000000000E+00 1.015219766E+05 3.001676025E+02
 -2.025440335E-01 -1.000000000E+00 1.015193516E+05 3.001654053E+02
 -1.986301392E-01 -1.000000000E+00 1.015169531E+05 3.001633911E+02
 -1.947162449E-01 -1.000000000E+00 1.015146328E+05 3.001614380E+02
 -1.908023506E-01 -1.000000000E+00 1.015120078E+05 3.001592102E+02
 -1.868884563E-01 -1.000000000E+00 1.015095078E+05 3.001571045E+02
 -1.829745620E-01 -1.000000000E+00 1.015071797E+05 3.001551514E+02
 -1.790606678E-01 -1.000000000E+00 1.015045391E+05 3.001529236E+02
 -1.751467735E-01 -1.000000000E+00 1.015019609E+05 3.001507568E+02
 -1.712328792E-01 -1.000000000E+00 1.014996172E+05 3.001488037E+02
 -1.673189849E-01 -1.000000000E+00 1.014969609E+05 3.001465759E+02
 -1.634050906E-01 -1.000000000E+00 1.014943203E+05 3.001443481E+02
 -1.594911963E-01 -1.000000000E+00 1.014919766E+05 3.001424255E+02
 -1.555773020E-01 -1.000000000E+00 1.014892891E+05 3.001401367E+02
 -1.516634077E-01 -1.000000000E+00 1.014866094E+05 3.001378784E+02
 -1.477495134E-01 -1.000000000E+00 1.014842734E+05 3.001359253E+02
 -1.438356191E-01 -1.000000000E+00 1.014815312E+05 3.001336365E+02
 -1.399217248E-01 -1.000000000E+00 1.014788281E+05 3.001313477E+02
 -1.360078305E-01 -1.000000000E+00 1.014764375E+05 3.001293640E+02
 -1.320939362E-01 -1.000000000E+00 1.014737031E+05 3.001270447E+02
 -1.281800419E-01 -1.000000000E+00 1.014710000E+05 3.001247864E+02
 -1.242661476E-01 -1.000000000E+00 1.014685469E+05 3.001227112E+02
 -1.203522533E-01 -1.000000000E+00 1.014658281E+05 3.001204224E+02
 -1.164383590E-01 -1.000000000E+00 1.014631484E+05 3.001181641E+02
 -1.125244647E-01 -1.000000000E+00 1.014606250E+05 3.001160583E+02
 -1.086105704E-01 -1.000000000E+00 1.014579297E+05 3.001137695E+02
 -1.046966761E-01 -1.000000000E+00 1.014552969E+05 3.001115723E+02
 -1.007827818E-01 -1.000000000E+00 1.014526953E+05 3.001093750E+02
 -9.686888754E-02 -1.000000000E+00 1.014500156E+05 3.001071472E+02
 -9.295499325E-02 -1.000000000E+00 1.014474062E+05 3.001049500E+02
 -8.904109895E-02 -1.000000000E+00 1.014447500E+05 3.001027222E+02
 -8.512720466E-02 -1.000000000E+00 1.014420859E+05 3.001004944E+02
 -8.121331036E-02 -1.000000000E+00 1.014391875E+05 3.000980835E+02
 -7.729941607E-02 -1.000000000E+00 1.014359609E+05 3.000953979E+02
 -7.338552177E-02 -1.000000000E+00 1.014327344E+05 3.000927429E+02
 -6.947162747E-02 -1.000000000E+00 1.014294688E+05 3.000900269E+02
 -6.555773318E-02 -1.000000000E+00 1.014262812E+05 3.000874023E+02
 -6.164383516E-02 -1.000000000E+00 1.014230547E+05 3.000847168E+02
 -5.772994086E-02 -1.000000000E+00 1.014198125E+05 3.000820618E+02
 -5.381604657E-02 -1.000000000E+00 1.014166562E+05 3.000794373E+02
 -4.990215227E-02 -1.000000000E+00 1.014133438E+05 3.000766907E+02
 -4.598825797E-02 -1.000000000E+00 1.014102266E+05 3.000741272E+02
 -4.207436368E-02 -1.000000000E+00 1.014071094E+05 3.000715332E+02
 -3.816046938E-02 -1.000000000E+00 1.014037969E+05 3.000687866E+02
 -3.424657509E-02 -1.000000000E+00 1.014007109E+05 3.000662537E+02
 -3.033268079E-02 -1.000000000E+00 1.013975000E+05 3.000635986E+02
 -2.641878650E-02 -1.000000000E+00 1.013943281E+05 3.000609741E+02
 -2.250489220E-02 -1.000000000E+00 1.013912891E+05 3.000584717E+02
 -1.859099790E-02 -1.000000000E+00 1.013879609E+05 3.000556946E+02
 -1.467710361E-02 -1.000000000E+00 1.013849609E+05 3.000532227E+02
 -1.076320931E-02 -1.000000000E+00 1.013818672E+05 3.000506592E+02
 -6.849315017E-03 -1.000000000E+00 1.013786484E+05 3.000479736E+02
 -2.935420722E-03 -1.000000000E+00 1.013756953E+05 3.000455322E+02
 9.784735739E-04 -1.000000000E+00 1.013724531E+05 3.000428162E+02
 4.892367870E-03 -1.000000000E+00 1.013694531E+05 3.000403442E+02
 8.806262165E-03 -1.000000000E+00 1.013664453E+05 3.000378418E+02
 1.272015646E-02 -1.000000000E+00 1.013632344E+05 3.000351562E+02
 1.663405076E-02 -1.000000000E+00 1.013603672E+05 3.000328064E+02
 2.054794505E-02 -1.000000000E+00 1.013572031E+05 3.000301819E+02
 2.446183935E-02 -1.000000000E+00 1.013542422E+05 3.000277405E+02
 2.837573364E-02 -1.000000000E+00 1.013512969E+05 3.000252991E+02
 3.228962794E-02 -1.000000000E+00 1.013481562E+05 3.000227051E+02
 3.620352224E-02 -1.000000000E+00 1.013453750E+05 3.000204163E+02
 4.011741653E-02 -1.000000000E+00 1.013422812E+05 3.000178223E+02
 4.403131083E-02 -1.000000000E+00 1.013393906E+05 3.000154419E+02
 4.794520512E-02 -1.000000000E+00 1.013364922E+05 3.000130310E+02
 5.185909942E-02 -1.000000000E+00 1.013334688E+05 3.000105286E+02
 5.577299371E-02 -1.000000000E+00 1.013307656E+05 3.000082703E+02
 5.968688801E-02 -1.000000000E+00 1.013277422E+05 3.000057678E+02
 6.360078603E-02 -1.000000000E+00 1.013249766E+05 3.000034790E+02
 6.751468033E-02 -1.000000000E+00 1.013221094E+05 3.000010986E+02
 7.142857462E-02 -1.000000000E+00 1.013192344E+05 2.999987183E+02
 7.534246892E-02 -1.000000000E+00 1.013165469E+05 2.999964905E+02
 7.925636321E-02 -1.000000000E+00 1.013136562E+05 2.999941101E+02
 8.317025751E-02 -1.000000000E+00 1.013110234E+05 2.999919434E+02
 8.708415180E-02 -1.000000000E+00 1.013081797E+05 2.999895935E+02
 9.099804610E-02 -1.000000000E+00 1.013054766E+05 2.999873352E+02
 9.491194040E-02 -1.000000000E+00 1.013027969E+05 2.999851379E+02
 9.882583469E-02 -1.000000000E+00 1.013000469E+05 2.999828491E+02
 1.027397290E-01 -1.000000000E+00 1.012974922E+05 2.999807434E+02
 1.066536233E-01 -1.000000000E+00 1.012947812E+05 2.999784851E+02
 1.105675176E-01 -1.000000000E+00 1.012922500E+05 2.999763794E+02
 1.144814119E-01 -1.000000000E+00 1.012895859E+05 2.999741516E+02
 1.183953062E-01 -1.000000000E+00 1.012870156E+05 2.999720459E+02
 1.223092005E-01 -1.000000000E+00 1.012844922E+05 2.999699402E+02
 1.262230873E-01 -1.000000000E+00 1.012819375E+05 2.999678345E+02
 1.301369816E-01 -1.000000000E+00 1.012794922E+05 2.999658203E+02
 1.340508759E-01 -1.000000000E+00 1.012769688E+05 2.999637451E+02
 1.379647702E-01 -1.000000000E+00 1.012745703E+05 2.999617615E+02
 1.418786645E-01 -1.000000000E+00 1.012720938E+05 2.999597168E+02
 1.457925588E-01 -1.000000000E+00 1.012697031E+05 2.999577637E+02
 1.497064531E-01 -1.000000000E+00 1.012673203E+05 2.999557800E+02
 1.536203474E-01 -1.000000000E+00 1.012649609E+05 2.999538574E+02
 1.575342417E-01 -1.000000000E+00 1.012626484E+05 2.999519348E+02
 1.614481360E-01 -1.000000000E+00 1.012603359E+05 2.999500427E+02
 1.653620303E-01 -1.000000000E+00 1.012580781E+05 2.999481812E+02
 1.692759246E-01 -1.000000000E+00 1.012558203E+05 2.999463501E+02
 1.731898189E-01 -1.000000000E+00 1.012536172E+05 2.999445190E+02
 1.771037132E-01 -1.000000000E+00 1.012514062E+05 2.999427185E+02
 1.810176075E-01 -1.000000000E+00 1.012492656E+05 2.999409485E+02
 1.849315017E-01 -1.000000000E+00 1.012471250E+05 2.999392090E+02
 1.888453960E-01 -1.000000000E+00 1.012450469E+05 2.999375000E+02
 1.927592903E-01 -1.000000000E+00 1.012429609E+05 2.999357910E+02
 1.966731846E-01 -1.000000000E+00 1.012409375E+05 2.999341125E+02
 2.005870789E-01 -1.000000000E+00 1.012389141E+05 2.999324646E+02
 2.045009732E-01 -1.000000000E+00 1.012369453E+05 2.999308472E+02
 2.084148675E-01 -1.000000000E+00 1.012349922E+05 2.999292297E+02
 2.123287618E-01 -1.000000000E+00 1.012330703E+05 2.999276733E+02
 2.162426561E-01 -1.000000000E+00 1.012311875E+05 2.999261475E+02
 2.201565504E-01 -1.000000000E+00 1.012293203E+05 2.999246216E+02
 2.240704447E-01 -1.000000000E+00 1.012275312E+05 2.999231567E+02
 2.279843390E-01 -1.000000000E+00 1.012257031E+05 2.999216614E+02
 2.318982333E-01 -1.000000000E+00 1.012239688E+05 2.999202881E+02
 2.358121276E-01 -1.000000000E+00 1.012222031E+05 2.999188843E+02
 2.397260219E-01 -1.000000000E+00 1.012205234E+05 2.999175415E+02
 2.436399162E-01 -1.000000000E+00 1.012188281E+05 2.999161987E+02
 2.475538105E-01 -1.000000000E+00 1.012172109E+05 2.999148865E+02
 2.514677048E-01 -1.000000000E+00 1.012155859E+05 2.999135742E+02
 2.553816140E-01 -1.000000000E+00 1.012140234E+05 2.999123230E+02
 2.592954934E-01 -1.000000000E+00 1.012124844E+05 2.999110718E+02
 2.632094026E-01 -1.000000000E+00 1.012109844E+05 2.999098511E+02
 2.671232820E-01 -1.000000000E+00 1.012095312E+05 2.999086609E+02
 2.710371912E-01 -1.000000000E+00 1.012080781E+05 2.999074707E+02
 2.749510705E-01 -1.000000000E+00 1.012067109E+05 2.999063721E+02
 2.788649797E-01 -1.000000000E+00 1.012053359E+05 2.999052429E+02
 2.827788591E-01 -1.000000000E+00 1.012040469E+05 2.999042053E+02
 2.866927683E-01 -1.000000000E+00 1.012027500E+05 2.999031677E+02
 2.906066477E-01 -1.000000000E+00 1.012015234E+05 2.999021912E+02
 2.945205569E-01 -1.000000000E+00 1.012003125E+05 2.999012146E+02
 2.984344363E-01 -1.000000000E+00 1.011991562E+05 2.999002991E+02
 3.023483455E-01 -1.000000000E+00 1.011980234E+05 2.998994141E+02
 3.062622249E-01 -1.000000000E+00 1.011969297E+05 2.998985291E+02
 3.101761341E-01 -1.000000000E+00 1.011958750E+05 2.998977051E+02
 3.140900135E-01 -1.000000000E+00 1.011948516E+05 2.998968811E+02
 3.180039227E-01 -1.000000000E+00 1.011938828E+05 2.998961182E+02
 3.219178021E-01 -1.000000000E+00 1.011929219E+05 2.998953552E+02
 3.258317113E-01 -1.000000000E+00 1.011920312E+05 2.998946533E+02
 3.297455907E-01 -1.000000000E+00 1.011911328E+05 2.998939819E+02
 3.336594999E-01 -1.000000000E+00 1.011903047E+05 2.998933411E+02
 3.375733793E-01 -1.000000000E+00 1.011894844E+05 2.998926697E+02
 3.414872885E-01 -1.000000000E+00 1.011887188E+05 2.998920898E+02
 3.454011679E-01 -1.000000000E+00 1.011879688E+05 2.998915100E+02
 3.493150771E-01 -1.000000000E+00 1.011872656E+05 2.998909607E+02
 3.532289565E-01 -1.000000000E+00 1.011866016E+05 2.998904419E+02
 3.571428657E-01 -1.000000000E+00 1.011859531E+05 2.998899536E+02
 3.610567451E-01 -1.000000000E+00 1.011853672E+05 2.998895264E+02
 3.649706542E-01 -1.000000000E+00 1.011847812E+05 2.998890991E+02
 3.688845336E-01 -1.000000000E+00 1.011842656E+05 2.998887329E+02
 3.727984428E-01 -1.000000000E+00 1.011837422E+05 2.998883362E+02
 3.767123222E-01 -1.000000000E+00 1.011833047E+05 2.998880310E+02
 3.806262314E-01 -1.000000000E+00 1.011828438E+05 2.998876953E+02
 3.845401108E-01 -1.000000000E+00 1.011824766E+05 2.998874512E+02
 3.884540200E-01 -1.000000000E+00 1.011820859E+05 2.998871460E+02
 3.923678994E-01 -1.000000000E+00 1.011817891E+05 2.998869629E+02
 3.962818086E-01 -1.000000000E+00 1.011814688E+05 2.998867493E+02
 4.001956880E-01 -1.000000000E+00 1.011812422E+05 2.998865967E+02
 4.041095972E-01 -1.000000000E+00 1.011809922E+05 2.998864441E+02
 4.080234766E-01 -1.000000000E+00 1.011808203E+05 2.998863220E+02
 4.119373858E-01 -1.000000000E+00 1.011806406E+05 2.998862305E+02
 4.158512652E-01 -1.000000000E+00 1.011805391E+05 2.998862000E+02
 4.197651744E-01 -1.000000000E+00 1.011804375E+05 2.998861694E+02
 4.236790538E-01 -1.000000000E+00 1.011803906E+05 2.998861694E+02
 4.275929630E-01 -1.000000000E+00 1.011803672E+05 2.998862000E+02
 4.315068424E-01 -1.000000000E+00 1.011803672E+05 2.998862610E+02
 4.354207516E-01 -1.000000000E+00 1.011804141E+05 2.998863525E+02
 4.393346310E-01 -1.000000000E+00 1.011804609E+05 2.998864441E+02
 4.432485402E-01 -1.000000000E+00 1.011805938E+05 2.998865967E+02
 4.471624196E-01 -1.000000000E+00 1.011806875E+05 2.998867188E+02
 4.510763288E-01 -1.000000000E+00 1.011808906E+05 2.998869324E+02
 4.549902081E-01 -1.000000000E+00 1.011810469E+05 2.998871155E+02
 4.589041173E-01 -1.000000000E+00 1.011813359E+05 2.998874207E+02
 4.628179967E-01 -1.000000000E+00 1.011815469E+05 2.998876343E+02
 4.667319059E-01 -1.000000000E+00 1.011819062E+05 2.998880005E+02
 4.706457853E-01 -1.000000000E+00 1.011821719E+05 2.998883057E+02
 4.745596945E-01 -1.000000000E+00 1.011825938E+05 2.998887024E+02
 4.784735739E-01 -1.000000000E+00 1.011829219E+05 2.998890381E+02
 4.823874831E-01 -1.000000000E+00 1.011833984E+05 2.998894958E+02
 4.863013625E-01 -1.000000000E+00 1.011837969E+05 2.998898926E+02
 4.902152717E-01 -1.000000000E+00 1.011843281E+05 2.998903809E+02
 4.941291511E-01 -1.000000000E+00 1.011848047E+05 2.998908386E+02
 4.980430603E-01 -1.000000000E+00 1.011853750E+05 2.998913879E+02
 5.019569397E-01 -1.000000000E+00 1.011859219E+05 2.998919067E+02
 5.058708191E-01 -1.000000000E+00 1.011865391E+05 2.998924866E+02
 5.097847581E-01 -1.000000000E+00 1.011871641E+05 2.998930969E+02
 5.136986375E-01 -1.000000000E+00 1.011878203E+05 2.998937073E+02
 5.176125169E-01 -1.000000000E+00 1.011885312E+05 2.998943787E+02
 5.215263963E-01 -1.000000000E+00 1.011892188E+05 2.998950195E+02
 5.254403353E-01 -1.000000000E+00 1.011900078E+05 2.998957520E+02
 5.293542147E-01 -1.000000000E+00 1.011907188E+05 2.998964233E+02
 5.332680941E-01 -1.000000000E+00 1.011915938E+05 2.998972168E+02
 5.371819735E-01 -1.000000000E+00 1.011923594E+05 2.998979492E+02
 5.410959125E-01 -1.000000000E+00 1.011932969E+05 2.998988037E+02
 5.450097919E-01 -1.000000000E+00 1.011941094E+05 2.998995361E+02
 5.489236712E-01 -1.000000000E+00 1.011951016E+05 2.999004211E+02
 5.528375506E-01 -1.000000000E+00 1.011959688E+05 2.999012146E+02
 5.567514896E-01 -1.000000000E+00 1.011970078E+05 2.999021301E+02
 5.606653690E-01 -1.000000000E+00 1.011979375E+05 2.999029846E+02
 5.645792484E-01 -1.000000000E+00 1.011989922E+05 2.999039307E+02
 5.684931278E-01 -1.000000000E+00 1.012000000E+05 2.999048462E+02
 5.724070668E-01 -1.000000000E+00 1.012010781E+05 2.999058228E+02
 5.763209462E-01 -1.000000000E+00 1.012021641E+05 2.999067993E+02
 5.802348256E-01 -1.000000000E+00 1.012032578E+05 2.999077759E+02
 5.841487050E-01 -1.000000000E+00 1.012044297E+05 2.999088135E+02
 5.880626440E-01 -1.000000000E+00 1.012055469E+05 2.999098206E+02
 5.919765234E-01 -1.000000000E+00 1.012067891E+05 2.999109192E+02
 5.958904028E-01 -1.000000000E+00 1.012079453E+05 2.999119568E+02
 5.998042822E-01 -1.000000000E+00 1.012092344E+05 2.999131165E+02
 6.037182212E-01 -1.000000000E+00 1.012104375E+05 2.999141541E+02
 6.076321006E-01 -1.000000000E+00 1.012117734E+05 2.999153442E+02
 6.115459800E-01 -1.000000000E+00 1.012130156E+05 2.999164429E+02
 6.154598594E-01 -1.000000000E+00 1.012143984E+05 2.999176636E+02
 6.193737984E-01 -1.000000000E+00 1.012156875E+05 2.999187927E+02
 6.232876778E-01 -1.000000000E+00 1.012170703E+05 2.999200134E+02
 6.272015572E-01 -1.000000000E+00 1.012184453E+05 2.999212341E+02
 6.311154366E-01 -1.000000000E+00 1.012198281E+05 2.999224548E+02
 6.350293756E-01 -1.000000000E+00 1.012212969E+05 2.999237671E+02
 6.389432549E-01 -1.000000000E+00 1.012227188E+05 2.999250183E+02
 6.428571343E-01 -1.000000000E+00 1.012242422E+05 2.999263306E+02
 6.467710137E-01 -1.000000000E+00 1.012257109E+05 2.999276428E+02
 6.506849527E-01 -1.000000000E+00 1.012272812E+05 2.999290161E+02
 6.545988321E-01 -1.000000000E+00 1.012287969E+05 2.999303589E+02
 6.585127115E-01 -1.000000000E+00 1.012304375E+05 2.999317932E+02
 6.624265909E-01 -1.000000000E+00 1.012320078E+05 2.999331665E+02
 6.663405299E-01 -1.000000000E+00 1.012336562E+05 2.999346008E+02
 6.702544093E-01 -1.000000000E+00 1.012353438E+05 2.999360657E+02
 6.741682887E-01 -1.000000000E+00 1.012370391E+05 2.999375305E+02
 6.780821681E-01 -1.000000000E+00 1.012387812E+05 2.999390564E+02
 6.819961071E-01 -1.000000000E+00 1.012405234E+05 2.999405823E+02
 6.859099865E-01 -1.000000000E+00 1.012423125E+05 2.999421387E+02
 6.898238659E-01 -1.000000000E+00 1.012441016E+05 2.999436951E+02
 6.937377453E-01 -1.000000000E+00 1.012459297E+05 2.999452820E+02
 6.976516843E-01 -1.000000000E+00 1.012477578E+05 2.999468994E+02
 7.015655637E-01 -1.000000000E+00 1.012496484E+05 2.999485168E+02
 7.054794431E-01 -1.000000000E+00 1.012515000E+05 2.999501343E+02
 7.093933225E-01 -1.000000000E+00 1.012534219E+05 2.999517822E+02
 7.133072615E-01 -1.000000000E+00 1.012552891E+05 2.999533997E+02
 7.172211409E-01 -1.000000000E+00 1.012572344E+05 2.999551086E+02
 7.211350203E-01 -1.000000000E+00 1.012591172E+05 2.999567566E+02
 7.250488997E-01 -1.000000000E+00 1.012610938E+05 2.999584656E+02
 7.289628386E-01 -1.000000000E+00 1.012630625E+05 2.999601746E+02
 7.328767180E-01 -1.000000000E+00 1.012649922E+05 2.999618530E+02
 7.367905974E-01 -1.000000000E+00 1.012670391E+05 2.999636230E+02
 7.407044768E-01 -1.000000000E+00 1.012689141E+05 2.999652710E+02
 7.446184158E-01 -1.000000000E+00 1.012709766E+05 2.999670715E+02
 7.485322952E-01 -1.000000000E+00 1.012728516E+05 2.999686890E+02
 7.524461746E-01 -1.000000000E+00 1.012749219E+05 2.999704895E+02
 7.563600540E-01 -1.000000000E+00 1.012769609E+05 2.999722595E+02
 7.602739930E-01 -1.000000000E+00 1.012788828E+05 2.999739380E+02
 7.641878724E-01 -1.000000000E+00 1.012810078E+05 2.999757385E+02
 7.681017518E-01 -1.000000000E+00 1.012828594E+05 2.999773560E+02
 7.720156312E-01 -1.000000000E+00 1.012849922E+05 2.999791870E+02
 7.759295702E-01 -1.000000000E+00 1.012869531E+05 2.999808655E+02
 7.798434496E-01 -1.000000000E+00 1.012889766E+05 2.999826050E+02
 7.837573290E-01 -1.000000000E+00 1.012911406E+05 2.999844666E+02
 7.876712084E-01 -1.000000000E+00 1.012929688E+05 2.999860535E+02
 7.915851474E-01 -1.000000000E+00 1.012951328E+05 2.999879150E+02
 7.954990268E-01 -1.000000000E+00 1.012970703E+05 2.999895630E+02
 7.994129062E-01 -1.000000000E+00 1.012991250E+05 2.999913330E+02
 8.033267856E-01 -1.000000000E+00 1.013012891E+05 2.999931946E+02
 8.072407246E-01 -1.000000000E+00 1.013031406E+05 2.999947815E+02
 8.111546040E-01 -1.000000000E+00 1.013053203E+05 2.999966431E+02
 8.150684834E-01 -1.000000000E+00 1.013073125E+05 2.999983826E+02
 8.189823627E-01 -1.000000000E+00 1.013093516E+05 3.000001221E+02
 8.228963017E-01 -1.000000000E+00 1.013115625E+05 3.000020142E+02
 8.268101811E-01 -1.000000000E+00 1.013134219E+05 3.000036316E+02
 8.307240605E-01 -1.000000000E+00 1.013156250E+05 3.000055237E+02
 8.346379399E-01 -1.000000000E+00 1.013177188E+05 3.000073242E+02
 8.385518789E-01 -1.000000000E+00 1.013197266E+05 3.000090332E+02
 8.424657583E-01 -1.000000000E+00 1.013219609E+05 3.000109863E+02
 8.463796377E-01 -1.000000000E+00 1.013239531E+05 3.000126953E+02
