TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=5630
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.017305547E+05 3.003430176E+02
 -2.573385537E-01 -1.000000000E+00 1.017298203E+05 3.003424072E+02
 -2.534246445E-01 -1.000000000E+00 1.017290938E+05 3.003417969E+02
 -2.495107651E-01 -1.000000000E+00 1.017283828E+05 3.003412170E+02
 -2.455968708E-01 -1.000000000E+00 1.017276250E+05 3.003406067E+02
 -2.416829765E-01 -1.000000000E+00 1.017268906E+05 3.003399658E+02
 -2.377690822E-01 -1.000000000E+00 1.017261250E+05 3.003393555E+02
 -2.338551879E-01 -1.000000000E+00 1.017253594E+05 3.003387146E+02
 -2.299412936E-01 -1.000000000E+00 1.017246094E+05 3.003380737E+02
 -2.260273993E-01 -1.000000000E+00 1.017238750E+05 3.003374634E+02
 -2.221135050E-01 -1.000000000E+00 1.017230078E+05 3.003367310E+02
 -2.181996107E-01 -1.000000000E+00 1.017222422E+05 3.003360901E+02
 -2.142857164E-01 -1.000000000E+00 1.017214922E+05 3.003354797E+02
 -2.103718221E-01 -1.000000000E+00 1.017205469E+05 3.003346863E+02
 -2.064579278E-01 -1.000000000E+00 1.017197656E+05 3.003340149E+02
 -2.025440335E-01 -1.000000000E+00 1.017190000E+05 3.003333740E+02
 -1.986301392E-01 -1.000000000E+00 1.017180469E+05 3.003325806E+02
 -1.947162449E-01 -1.000000000E+00 1.017171953E+05 3.003318787E+02
 -1.908023506E-01 -1.000000000E+00 1.017164062E+05 3.003312378E+02
 -1.868884563E-01 -1.000000000E+00 1.017154609E+05 3.003304443E+02
 -1.829745620E-01 -1.000000000E+00 1.017145234E+05 3.003296509E+02
 -1.790606678E-01 -1.000000000E+00 1.017137344E+05 3.003290100E+02
 -1.751467735E-01 -1.000000000E+00 1.017127812E+05 3.003281860E+02
 -1.712328792E-01 -1.000000000E+00 1.017117969E+05 3.003273621E+02
 -1.673189849E-01 -1.000000000E+00 1.017109922E+05 3.003266907E+02
 -1.634050906E-01 -1.000000000E+00 1.017100469E+05 3.003258667E+02
 -1.594911963E-01 -1.000000000E+00 1.017090156E+05 3.003249817E+02
 -1.555773020E-01 -1.000000000E+00 1.017082109E+05 3.003243103E+02
 -1.516634077E-01 -1.000000000E+00 1.017072500E+05 3.003234863E+02
 -1.477495134E-01 -1.000000000E+00 1.017062188E+05 3.003225708E+02
 -1.438356191E-01 -1.000000000E+00 1.017053828E+05 3.003218689E+02
 -1.399217248E-01 -1.000000000E+00 1.017043906E+05 3.003210144E+02
 -1.360078305E-01 -1.000000000E+00 1.017033594E+05 3.003200989E+02
 -1.320939362E-01 -1.000000000E+00 1.017025000E+05 3.003193665E+02
 -1.281800419E-01 -1.000000000E+00 1.017014609E+05 3.003184814E+02
 -1.242661476E-01 -1.000000000E+00 1.017004141E+05 3.003175659E+02
 -1.203522533E-01 -1.000000000E+00 1.016995000E+05 3.003168030E+02
 -1.164383590E-01 -1.000000000E+00 1.016984453E+05 3.003158875E+02
 -1.125244647E-01 -1.000000000E+00 1.016973906E+05 3.003150024E+02
 -1.086105704E-01 -1.000000000E+00 1.016964219E+05 3.003141785E+02
 -1.046966761E-01 -1.000000000E+00 1.016953594E+05 3.003132629E+02
 -1.007827818E-01 -1.000000000E+00 1.016943047E+05 3.003123779E+02
 -9.686888754E-02 -1.000000000E+00 1.016932891E+05 3.003115234E+02
 -9.295499325E-02 -1.000000000E+00 1.016922344E+05 3.003106384E+02
 -8.904109895E-02 -1.000000000E+00 1.016911797E+05 3.003097839E+02
 -8.512720466E-02 -1.000000000E+00 1.016898750E+05 3.003086853E+02
 -8.121331036E-02 -1.000000000E+00 1.016885703E+05 3.003076477E+02
 -7.729941607E-02 -1.000000000E+00 1.016872344E+05 3.003065186E+02
 -7.338552177E-02 -1.000000000E+00 1.016858984E+05 3.003054504E+02
 -6.947162747E-02 -1.000000000E+00 1.016845781E+05 3.003043518E+02
 -6.555773318E-02 -1.000000000E+00 1.016831562E+05 3.003031921E+02
 -6.164383516E-02 -1.000000000E+00 1.016818203E+05 3.003021240E+02
 -5.772994086E-02 -1.000000000E+00 1.016804766E+05 3.003010559E+02
 -5.381604657E-02 -1.000000000E+00 1.016790078E+05 3.002998962E+02
 -4.990215227E-02 -1.000000000E+00 1.016776875E+05 3.002988281E+02
 -4.598825797E-02 -1.000000000E+00 1.016762969E+05 3.002976990E+02
 -4.207436368E-02 -1.000000000E+00 1.016748750E+05 3.002965393E+02
 -3.816046938E-02 -1.000000000E+00 1.016735625E+05 3.002955017E+02
 -3.424657509E-02 -1.000000000E+00 1.016720781E+05 3.002942810E+02
 -3.033268079E-02 -1.000000000E+00 1.016707500E+05 3.002932129E+02
 -2.641878650E-02 -1.000000000E+00 1.016694531E+05 3.002921753E+02
 -2.250489220E-02 -1.000000000E+00 1.016679141E+05 3.002909241E+02
 -1.859099790E-02 -1.000000000E+00 1.016666250E+05 3.002898865E+02
 -1.467710361E-02 -1.000000000E+00 1.016651875E+05 3.002887268E+02
 -1.076320931E-02 -1.000000000E+00 1.016637734E+05 3.002875671E+02
 -6.849315017E-03 -1.000000000E+00 1.016624766E+05 3.002865295E+02
 -2.935420722E-03 -1.000000000E+00 1.016609219E+05 3.002852783E+02
 9.784735739E-04 -1.000000000E+00 1.016596172E+05 3.002842102E+02
 4.892367870E-03 -1.000000000E+00 1.016582109E+05 3.002830505E+02
 8.806262165E-03 -1.000000000E+00 1.016567578E+05 3.002818298E+02
 1.272015646E-02 -1.000000000E+00 1.016554922E+05 3.002807922E+02
 1.663405076E-02 -1.000000000E+00 1.016539688E+05 3.002795410E+02
 2.054794505E-02 -1.000000000E+00 1.016526562E+05 3.002784424E+02
 2.446183935E-02 -1.000000000E+00 1.016512734E+05 3.002773132E+02
 2.837573364E-02 -1.000000000E+00 1.016498203E+05 3.002761230E+02
 3.228962794E-02 -1.000000000E+00 1.016485703E+05 3.002750854E+02
 3.620352224E-02 -1.000000000E+00 1.016470781E+05 3.002738647E+02
 4.011741653E-02 -1.000000000E+00 1.016457656E+05 3.002727966E+02
 4.403131083E-02 -1.000000000E+00 1.016443750E+05 3.002716370E+02
 4.794520512E-02 -1.000000000E+00 1.016429531E+05 3.002704773E+02
 5.185909942E-02 -1.000000000E+00 1.016416797E+05 3.002694397E+02
 5.577299371E-02 -1.000000000E+00 1.016402344E+05 3.002682495E+02
 5.968688801E-02 -1.000000000E+00 1.016389531E+05 3.002672119E+02
 6.360078603E-02 -1.000000000E+00 1.016375469E+05 3.002660522E+02
 6.751468033E-02 -1.000000000E+00 1.016361797E+05 3.002649231E+02
 7.142857462E-02 -1.000000000E+00 1.016348828E+05 3.002638550E+02
 7.534246892E-02 -1.000000000E+00 1.016334844E+05 3.002626953E+02
 7.925636321E-02 -1.000000000E+00 1.016322266E+05 3.002616577E+02
 8.317025751E-02 -1.000000000E+00 1.016308359E+05 3.002604980E+02
 8.708415180E-02 -1.000000000E+00 1.016295312E+05 3.002593994E+02
 9.099804610E-02 -1.000000000E+00 1.016282031E+05 3.002583008E+02
 9.491194040E-02 -1.000000000E+00 1.016268594E+05 3.002571716E+02
 9.882583469E-02 -1.000000000E+00 1.016255938E+05 3.002561035E+02
 1.027397290E-01 -1.000000000E+00 1.016242656E+05 3.002550049E+02
 1.066536233E-01 -1.000000000E+00 1.016230078E+05 3.002539673E+02
 1.105675176E-01 -1.000000000E+00 1.016216875E+05 3.002528687E+02
 1.144814119E-01 -1.000000000E+00 1.016204141E+05 3.002518311E+02
 1.183953062E-01 -1.000000000E+00 1.016191406E+05 3.002507629E+02
 1.223092005E-01 -1.000000000E+00 1.016178594E+05 3.002497253E+02
 1.262230873E-01 -1.000000000E+00 1.016166172E+05 3.002486877E+02
 1.301369816E-01 -1.000000000E+00 1.016153594E+05 3.002476501E+02
 1.340508759E-01 -1.000000000E+00 1.016141250E+05 3.002466736E+02
 1.379647702E-01 -1.000000000E+00 1.016128750E+05 3.002456360E+02
 1.418786645E-01 -1.000000000E+00 1.016116484E+05 3.002446289E+02
 1.457925588E-01 -1.000000000E+00 1.016104219E+05 3.002436218E+02
 1.497064531E-01 -1.000000000E+00 1.016092188E+05 3.002426453E+02
 1.536203474E-01 -1.000000000E+00 1.016080078E+05 3.002416382E+02
 1.575342417E-01 -1.000000000E+00 1.016068203E+05 3.002406616E+02
 1.614481360E-01 -1.000000000E+00 1.016056172E+05 3.002396851E+02
 1.653620303E-01 -1.000000000E+00 1.016044531E+05 3.002387390E+02
 1.692759246E-01 -1.000000000E+00 1.016032734E+05 3.002377930E+02
 1.731898189E-01 -1.000000000E+00 1.016021328E+05 3.002368469E+02
 1.771037132E-01 -1.000000000E+00 1.016009766E+05 3.002359009E+02
 1.810176075E-01 -1.000000000E+00 1.015998516E+05 3.002349854E+02
 1.849315017E-01 -1.000000000E+00 1.015987500E+05 3.002341003E+02
 1.888453960E-01 -1.000000000E+00 1.015976094E+05 3.002331848E+02
 1.927592903E-01 -1.000000000E+00 1.015965312E+05 3.002323303E+02
 1.966731846E-01 -1.000000000E+00 1.015954141E+05 3.002314148E+02
 2.005870789E-01 -1.000000000E+00 1.015943594E+05 3.002305908E+02
 2.045009732E-01 -1.000000000E+00 1.015932578E+05 3.002297058E+02
 2.084148675E-01 -1.000000000E+00 1.015922188E+05 3.002288818E+02
 2.123287618E-01 -1.000000000E+00 1.015911484E+05 3.002280273E+02
 2.162426561E-01 -1.000000000E+00 1.015901328E+05 3.002272034E+02
 2.201565504E-01 -1.000000000E+00 1.015891094E+05 3.002263794E+02
 2.240704447E-01 -1.000000000E+00 1.015881016E+05 3.002255859E+02
 2.279843390E-01 -1.000000000E+00 1.015871250E+05 3.002247925E+02
 2.318982333E-01 -1.000000000E+00 1.015861250E+05 3.002239990E+02
 2.358121276E-01 -1.000000000E+00 1.015851797E+05 3.002232361E+02
 2.397260219E-01 -1.000000000E+00 1.015841953E+05 3.002224426E+02
 2.436399162E-01 -1.000000000E+00 1.015832812E+05 3.002216797E+02
 2.475538105E-01 -1.000000000E+00 1.015823125E+05 3.002209167E+02
 2.514677048E-01 -1.000000000E+00 1.015814219E+05 3.002201843E+02
 2.553816140E-01 -1.000000000E+00 1.015804844E+05 3.002194519E+02
 2.592954934E-01 -1.000000000E+00 1.015796172E+05 3.002187500E+02
 2.632094026E-01 -1.000000000E+00 1.015787031E+05 3.002180481E+02
 2.671232820E-01 -1.000000000E+00 1.015778594E+05 3.002174072E+02
 2.710371912E-01 -1.000000000E+00 1.015769922E+05 3.002167053E+02
 2.749510705E-01 -1.000000000E+00 1.015761562E+05 3.002160339E+02
 2.788649797E-01 -1.000000000E+00 1.015753281E+05 3.002153931E+02
 2.827788591E-01 -1.000000000E+00 1.015745156E+05 3.002147217E+02
 2.866927683E-01 -1.000000000E+00 1.015737266E+05 3.002141418E+02
 2.906066477E-01 -1.000000000E+00 1.015729375E+05 3.002135315E+02
 2.945205569E-01 -1.000000000E+00 1.015721875E+05 3.002129517E+02
 2.984344363E-01 -1.000000000E+00 1.015714219E+05 3.002124023E+02
 3.023483455E-01 -1.000000000E+00 1.015707031E+05 3.002118225E+02
 3.062622249E-01 -1.000000000E+00 1.015699688E+05 3.002112732E+02
 3.101761341E-01 -1.000000000E+00 1.015692812E+05 3.002107239E+02
 3.140900135E-01 -1.000000000E+00 1.015685703E+05 3.002101746E+02
 3.180039227E-01 -1.000000000E+00 1.015679219E+05 3.002096863E+02
 3.219178021E-01 -1.000000000E+00 1.015672344E+05 3.002091370E+02
 3.258317113E-01 -1.000000000E+00 1.015666172E+05 3.002086792E+02
 3.297455907E-01 -1.000000000E+00 1.015659609E+05 3.002081604E+02
 3.336594999E-01 -1.000000000E+00 1.015653750E+05 3.002077026E+02
 3.375733793E-01 -1.000000000E+00 1.015647578E+05 3.002072144E+02
 3.414872885E-01 -1.000000000E+00 1.015641953E+05 3.002067871E+02
 3.454011679E-01 -1.000000000E+00 1.015636172E+05 3.002063293E+02
 3.493150771E-01 -1.000000000E+00 1.015630781E+05 3.002059021E+02
 3.532289565E-01 -1.000000000E+00 1.015625312E+05 3.002055054E+02
 3.571428657E-01 -1.000000000E+00 1.015620156E+05 3.002051086E+02
 3.610567451E-01 -1.000000000E+00 1.015615078E+05 3.002047119E+02
 3.649706542E-01 -1.000000000E+00 1.015610234E+05 3.002043457E+02
 3.688845336E-01 -1.000000000E+00 1.015605547E+05 3.002040100E+02
 3.727984428E-01 -1.000000000E+00 1.015601016E+05 3.002036743E+02
 3.767123222E-01 -1.000000000E+00 1.015596719E+05 3.002033386E+02
 3.806262314E-01 -1.000000000E+00 1.015592500E+05 3.002030334E+02
 3.845401108E-01 -1.000000000E+00 1.015588516E+05 3.002027588E+02
 3.884540200E-01 -1.000000000E+00 1.015584609E+05 3.002024536E+02
 3.923678994E-01 -1.000000000E+00 1.015581016E+05 3.002022095E+02
 3.962818086E-01 -1.000000000E+00 1.015577422E+05 3.002019348E+02
 4.001956880E-01 -1.000000000E+00 1.015574141E+05 3.002016907E+02
 4.041095972E-01 -1.000000000E+00 1.015570859E+05 3.002014465E+02
 4.080234766E-01 -1.000000000E+00 1.015567891E+05 3.002012329E+02
 4.119373858E-01 -1.000000000E+00 1.015564922E+05 3.002010193E+02
 4.158512652E-01 -1.000000000E+00 1.015562266E+05 3.002008057E+02
 4.197651744E-01 -1.000000000E+00 1.015559609E+05 3.002006226E+02
 4.236790538E-01 -1.000000000E+00 1.015557188E+05 3.002004395E+02
 4.275929630E-01 -1.000000000E+00 1.015554766E+05 3.002002869E+02
 4.315068424E-01 -1.000000000E+00 1.015552656E+05 3.002001343E+02
 4.354207516E-01 -1.000000000E+00 1.015550625E+05 3.002000122E+02
 4.393346310E-01 -1.000000000E+00 1.015548828E+05 3.001998901E+02
 4.432485402E-01 -1.000000000E+00 1.015547109E+05 3.001997986E+02
 4.471624196E-01 -1.000000000E+00 1.015545469E+05 3.001997070E+02
 4.510763288E-01 -1.000000000E+00 1.015544062E+05 3.001996460E+02
 4.549902081E-01 -1.000000000E+00 1.015542656E+05 3.001995544E+02
 4.589041173E-01 -1.000000000E+00 1.015541484E+05 3.001994934E+02
 4.628179967E-01 -1.000000000E+00 1.015540312E+05 3.001994324E+02
 4.667319059E-01 -1.000000000E+00 1.015539453E+05 3.001994019E+02
 4.706457853E-01 -1.000000000E+00 1.015538516E+05 3.001993713E+02
 4.745596945E-01 -1.000000000E+00 1.015537969E+05 3.001993713E+02
 4.784735739E-01 -1.000000000E+00 1.015537344E+05 3.001993408E+02
 4.823874831E-01 -1.000000000E+00 1.015537031E+05 3.001993713E+02
 4.863013625E-01 -1.000000000E+00 1.015536719E+05 3.001993713E+02
 4.902152717E-01 -1.000000000E+00 1.015536719E+05 3.001994019E+02
 4.941291511E-01 -1.000000000E+00 1.015536641E+05 3.001994324E+02
 4.980430603E-01 -1.000000000E+00 1.015536953E+05 3.001994934E+02
 5.019569397E-01 -1.000000000E+00 1.015537109E+05 3.001995544E+02
 5.058708191E-01 -1.000000000E+00 1.015537656E+05 3.001996460E+02
 5.097847581E-01 -1.000000000E+00 1.015538047E+05 3.001997070E+02
 5.136986375E-01 -1.000000000E+00 1.015538984E+05 3.001998596E+02
 5.176125169E-01 -1.000000000E+00 1.015539688E+05 3.001999512E+02
 5.215263963E-01 -1.000000000E+00 1.015540781E+05 3.002001343E+02
 5.254403353E-01 -1.000000000E+00 1.015541797E+05 3.002002563E+02
 5.293542147E-01 -1.000000000E+00 1.015543203E+05 3.002004395E+02
 5.332680941E-01 -1.000000000E+00 1.015544531E+05 3.002005920E+02
 5.371819735E-01 -1.000000000E+00 1.015546172E+05 3.002007751E+02
 5.410959125E-01 -1.000000000E+00 1.015547734E+05 3.002009583E+02
 5.450097919E-01 -1.000000000E+00 1.015549609E+05 3.002011719E+02
 5.489236712E-01 -1.000000000E+00 1.015551484E+05 3.002013855E+02
 5.528375506E-01 -1.000000000E+00 1.015553594E+05 3.002015991E+02
 5.567514896E-01 -1.000000000E+00 1.015555781E+05 3.002018433E+02
 5.606653690E-01 -1.000000000E+00 1.015558125E+05 3.002020569E+02
 5.645792484E-01 -1.000000000E+00 1.015560625E+05 3.002023315E+02
 5.684931278E-01 -1.000000000E+00 1.015563125E+05 3.002025757E+02
 5.724070668E-01 -1.000000000E+00 1.015566016E+05 3.002028809E+02
 5.763209462E-01 -1.000000000E+00 1.015568594E+05 3.002031250E+02
 5.802348256E-01 -1.000000000E+00 1.015571797E+05 3.002034607E+02
 5.841487050E-01 -1.000000000E+00 1.015574531E+05 3.002037354E+02
 5.880626440E-01 -1.000000000E+00 1.015578047E+05 3.002040710E+02
 5.919765234E-01 -1.000000000E+00 1.015581016E+05 3.002043457E+02
 5.958904028E-01 -1.000000000E+00 1.015584766E+05 3.002047424E+02
 5.998042822E-01 -1.000000000E+00 1.015587891E+05 3.002050476E+02
 6.037182212E-01 -1.000000000E+00 1.015591797E+05 3.002054443E+02
 6.076321006E-01 -1.000000000E+00 1.015595156E+05 3.002057800E+02
 6.115459800E-01 -1.000000000E+00 1.015599219E+05 3.002061768E+02
 6.154598594E-01 -1.000000000E+00 1.015602891E+05 3.002065125E+02
 6.193737984E-01 -1.000000000E+00 1.015607109E+05 3.002069092E+02
 6.232876778E-01 -1.000000000E+00 1.015611094E+05 3.002073059E+02
 6.272015572E-01 -1.000000000E+00 1.015615391E+05 3.002076721E+02
 6.311154366E-01 -1.000000000E+00 1.015619688E+05 3.002080688E+02
 6.350293756E-01 -1.000000000E+00 1.015623984E+05 3.002084961E+02
 6.389432549E-01 -1.000000000E+00 1.015628672E+05 3.002089233E+02
 6.428571343E-01 -1.000000000E+00 1.015632969E+05 3.002093506E+02
 6.467710137E-01 -1.000000000E+00 1.015637969E+05 3.002098083E+02
 6.506849527E-01 -1.000000000E+00 1.015642422E+05 3.002102356E+02
 6.545988321E-01 -1.000000000E+00 1.015647656E+05 3.002107239E+02
 6.585127115E-01 -1.000000000E+00 1.015652266E+05 3.002111511E+02
 6.624265909E-01 -1.000000000E+00 1.015657656E+05 3.002116394E+02
 6.663405299E-01 -1.000000000E+00 1.015662422E+05 3.002120972E+02
 6.702544093E-01 -1.000000000E+00 1.015667891E+05 3.002125854E+02
 6.741682887E-01 -1.000000000E+00 1.015672969E+05 3.002130432E+02
 6.780821681E-01 -1.000000000E+00 1.015678359E+05 3.002135620E+02
 6.819961071E-01 -1.000000000E+00 1.015683828E+05 3.002140503E+02
 6.859099865E-01 -1.000000000E+00 1.015689219E+05 3.002145386E+02
 6.898238659E-01 -1.000000000E+00 1.015695078E+05 3.002150879E+02
 6.937377453E-01 -1.000000000E+00 1.015700547E+05 3.002156067E+02
 6.976516843E-01 -1.000000000E+00 1.015706562E+05 3.002161560E+02
 7.015655637E-01 -1.000000000E+00 1.015712188E+05 3.002166748E+02
 7.054794431E-01 -1.000000000E+00 1.015718359E+05 3.002172241E+02
 7.093933225E-01 -1.000000000E+00 1.015724141E+05 3.002177429E+02
 7.133072615E-01 -1.000000000E+00 1.015730312E+05 3.002183228E+02
 7.172211409E-01 -1.000000000E+00 1.015736250E+05 3.002188721E+02
 7.211350203E-01 -1.000000000E+00 1.015742344E+05 3.002194519E+02
 7.250488997E-01 -1.000000000E+00 1.015748672E+05 3.002200317E+02
 7.289628386E-01 -1.000000000E+00 1.015754922E+05 3.002205811E+02
 7.328767180E-01 -1.000000000E+00 1.015761406E+05 3.002211914E+02
 7.367905974E-01 -1.000000000E+00 1.015767734E+05 3.002217407E+02
 7.407044768E-01 -1.000000000E+00 1.015774219E+05 3.002223206E+02
 7.446184158E-01 -1.000000000E+00 1.015780703E+05 3.002229004E+02
 7.485322952E-01 -1.000000000E+00 1.015787344E+05 3.002235107E+02
 7.524461746E-01 -1.000000000E+00 1.015793906E+05 3.002240906E+02
 7.563600540E-01 -1.000000000E+00 1.015800703E+05 3.002247009E+02
 7.602739930E-01 -1.000000000E+00 1.015807344E+05 3.002253113E+02
 7.641878724E-01 -1.000000000E+00 1.015814297E+05 3.002259216E+02
 7.681017518E-01 -1.000000000E+00 1.015821016E+05 3.002265320E+02
 7.720156312E-01 -1.000000000E+00 1.015827969E+05 3.002271423E+02
 7.759295702E-01 -1.000000000E+00 1.015835000E+05 3.002277527E+02
 7.798434496E-01 -1.000000000E+00 1.015841875E+05 3.002283630E+02
 7.837573290E-01 -1.000000000E+00 1.015849141E+05 3.002290344E+02
 7.876712084E-01 -1.000000000E+00 1.015855938E+05 3.002296143E+02
 7.915851474E-01 -1.000000000E+00 1.015863281E+05 3.002302856E+02
 7.954990268E-01 -1.000000000E+00 1.015870000E+05 3.002308960E+02
 7.994129062E-01 -1.000000000E+00 1.015877422E+05 3.002315674E+02
 8.033267856E-01 -1.000000000E+00 1.015884688E+05 3.002322083E+02
 8.072407246E-01 -1.000000000E+00 1.015891562E+05 3.002328186E+02
 8.111546040E-01 -1.000000000E+00 1.015899141E+05 3.002334900E+02
 8.150684834E-01 -1.000000000E+00 1.015905859E+05 3.002341003E+02
 8.189823627E-01 -1.000000000E+00 1.015913438E+05 3.002347717E+02
 8.228963017E-01 -1.000000000E+00 1.015920703E+05 3.002354126E+02
 8.268101811E-01 -1.000000000E+00 1.015927812E+05 3.002360535E+02
 8.307240605E-01 -1.000000000E+00 1.015935703E+05 3.002367554E+02
 8.346379399E-01 -1.000000000E+00 1.015942266E+05 3.002373352E+02
 8.385518789E-01 -1.000000000E+00 1.015950078E+05 3.002380371E+02
 8.424657583E-01 -1.000000000E+00 1.015957266E+05 3.002386780E+02
 8.463796377E-01 -1.000000000E+00 1.015964531E+05 3.002393188E+02
