TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=3640
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.014443672E+05 3.001018066E+02
 -2.573385537E-01 -1.000000000E+00 1.014415547E+05 3.000994263E+02
 -2.534246445E-01 -1.000000000E+00 1.014385156E+05 3.000968628E+02
 -2.495107651E-01 -1.000000000E+00 1.014355078E+05 3.000942688E+02
 -2.455968708E-01 -1.000000000E+00 1.014325078E+05 3.000917053E+02
 -2.416829765E-01 -1.000000000E+00 1.014294375E+05 3.000890808E+02
 -2.377690822E-01 -1.000000000E+00 1.014263516E+05 3.000864868E+02
 -2.338551879E-01 -1.000000000E+00 1.014230703E+05 3.000837402E+02
 -2.299412936E-01 -1.000000000E+00 1.014199141E+05 3.000810852E+02
 -2.260273993E-01 -1.000000000E+00 1.014167656E+05 3.000784607E+02
 -2.221135050E-01 -1.000000000E+00 1.014135000E+05 3.000757141E+02
 -2.181996107E-01 -1.000000000E+00 1.014100312E+05 3.000728149E+02
 -2.142857164E-01 -1.000000000E+00 1.014068438E+05 3.000701599E+02
 -2.103718221E-01 -1.000000000E+00 1.014036719E+05 3.000674744E+02
 -2.064579278E-01 -1.000000000E+00 1.013999688E+05 3.000643921E+02
 -2.025440335E-01 -1.000000000E+00 1.013967891E+05 3.000617065E+02
 -1.986301392E-01 -1.000000000E+00 1.013936797E+05 3.000591125E+02
 -1.947162449E-01 -1.000000000E+00 1.013898516E+05 3.000558777E+02
 -1.908023506E-01 -1.000000000E+00 1.013866875E+05 3.000532227E+02
 -1.868884563E-01 -1.000000000E+00 1.013836016E+05 3.000506592E+02
 -1.829745620E-01 -1.000000000E+00 1.013798594E+05 3.000475159E+02
 -1.790606678E-01 -1.000000000E+00 1.013766016E+05 3.000447998E+02
 -1.751467735E-01 -1.000000000E+00 1.013735625E+05 3.000422668E+02
 -1.712328792E-01 -1.000000000E+00 1.013699375E+05 3.000392151E+02
 -1.673189849E-01 -1.000000000E+00 1.013666406E+05 3.000364685E+02
 -1.634050906E-01 -1.000000000E+00 1.013636406E+05 3.000339661E+02
 -1.594911963E-01 -1.000000000E+00 1.013601406E+05 3.000310364E+02
 -1.555773020E-01 -1.000000000E+00 1.013568750E+05 3.000282898E+02
 -1.516634077E-01 -1.000000000E+00 1.013538750E+05 3.000257874E+02
 -1.477495134E-01 -1.000000000E+00 1.013504688E+05 3.000229187E+02
 -1.438356191E-01 -1.000000000E+00 1.013472266E+05 3.000201721E+02
 -1.399217248E-01 -1.000000000E+00 1.013442031E+05 3.000176392E+02
 -1.360078305E-01 -1.000000000E+00 1.013408516E+05 3.000147705E+02
 -1.320939362E-01 -1.000000000E+00 1.013376172E+05 3.000120544E+02
 -1.281800419E-01 -1.000000000E+00 1.013345469E+05 3.000094604E+02
 -1.242661476E-01 -1.000000000E+00 1.013312188E+05 3.000066223E+02
 -1.203522533E-01 -1.000000000E+00 1.013280000E+05 3.000038757E+02
 -1.164383590E-01 -1.000000000E+00 1.013248672E+05 3.000012207E+02
 -1.125244647E-01 -1.000000000E+00 1.013215547E+05 2.999984131E+02
 -1.086105704E-01 -1.000000000E+00 1.013183594E+05 2.999956665E+02
 -1.046966761E-01 -1.000000000E+00 1.013151484E+05 2.999929504E+02
 -1.007827818E-01 -1.000000000E+00 1.013118516E+05 2.999901428E+02
 -9.686888754E-02 -1.000000000E+00 1.013086719E+05 2.999874268E+02
 -9.295499325E-02 -1.000000000E+00 1.013053906E+05 2.999846191E+02
 -8.904109895E-02 -1.000000000E+00 1.013021016E+05 2.999818420E+02
 -8.512720466E-02 -1.000000000E+00 1.012988672E+05 2.999790649E+02
 -8.121331036E-02 -1.000000000E+00 1.012955938E+05 2.999762878E+02
 -7.729941607E-02 -1.000000000E+00 1.012918516E+05 2.999731140E+02
 -7.338552177E-02 -1.000000000E+00 1.012878984E+05 2.999697571E+02
 -6.947162747E-02 -1.000000000E+00 1.012840078E+05 2.999664307E+02
 -6.555773318E-02 -1.000000000E+00 1.012801250E+05 2.999631348E+02
 -6.164383516E-02 -1.000000000E+00 1.012760078E+05 2.999596558E+02
 -5.772994086E-02 -1.000000000E+00 1.012721172E+05 2.999563599E+02
 -5.381604657E-02 -1.000000000E+00 1.012678750E+05 2.999527588E+02
 -4.990215227E-02 -1.000000000E+00 1.012639922E+05 2.999494629E+02
 -4.598825797E-02 -1.000000000E+00 1.012601016E+05 2.999461670E+02
 -4.207436368E-02 -1.000000000E+00 1.012557969E+05 2.999425354E+02
 -3.816046938E-02 -1.000000000E+00 1.012519297E+05 2.999392395E+02
 -3.424657509E-02 -1.000000000E+00 1.012479375E+05 2.999358521E+02
 -3.033268079E-02 -1.000000000E+00 1.012437578E+05 2.999323425E+02
 -2.641878650E-02 -1.000000000E+00 1.012399141E+05 2.999291077E+02
 -2.250489220E-02 -1.000000000E+00 1.012357188E+05 2.999255676E+02
 -1.859099790E-02 -1.000000000E+00 1.012318516E+05 2.999223022E+02
 -1.467710361E-02 -1.000000000E+00 1.012280391E+05 2.999190979E+02
 -1.076320931E-02 -1.000000000E+00 1.012238828E+05 2.999156189E+02
 -6.849315017E-03 -1.000000000E+00 1.012201172E+05 2.999124451E+02
 -2.935420722E-03 -1.000000000E+00 1.012161328E+05 2.999090881E+02
 9.784735739E-04 -1.000000000E+00 1.012122500E+05 2.999058228E+02
 4.892367870E-03 -1.000000000E+00 1.012085312E+05 2.999027100E+02
 8.806262165E-03 -1.000000000E+00 1.012044141E+05 2.998992310E+02
 1.272015646E-02 -1.000000000E+00 1.012007500E+05 2.998961487E+02
 1.663405076E-02 -1.000000000E+00 1.011968594E+05 2.998928833E+02
 2.054794505E-02 -1.000000000E+00 1.011930078E+05 2.998896484E+02
 2.446183935E-02 -1.000000000E+00 1.011893750E+05 2.998865967E+02
 2.837573364E-02 -1.000000000E+00 1.011853594E+05 2.998832092E+02
 3.228962794E-02 -1.000000000E+00 1.011817500E+05 2.998801880E+02
 3.620352224E-02 -1.000000000E+00 1.011779375E+05 2.998769836E+02
 4.011741653E-02 -1.000000000E+00 1.011741562E+05 2.998738098E+02
 4.403131083E-02 -1.000000000E+00 1.011705859E+05 2.998708191E+02
 4.794520512E-02 -1.000000000E+00 1.011666953E+05 2.998675232E+02
 5.185909942E-02 -1.000000000E+00 1.011631797E+05 2.998645630E+02
 5.577299371E-02 -1.000000000E+00 1.011594219E+05 2.998614197E+02
 5.968688801E-02 -1.000000000E+00 1.011557656E+05 2.998583374E+02
 6.360078603E-02 -1.000000000E+00 1.011522344E+05 2.998553772E+02
 6.751468033E-02 -1.000000000E+00 1.011484766E+05 2.998522339E+02
 7.142857462E-02 -1.000000000E+00 1.011451016E+05 2.998493958E+02
 7.534246892E-02 -1.000000000E+00 1.011413906E+05 2.998462830E+02
 7.925636321E-02 -1.000000000E+00 1.011378906E+05 2.998433533E+02
 8.317025751E-02 -1.000000000E+00 1.011343750E+05 2.998404236E+02
 8.708415180E-02 -1.000000000E+00 1.011307734E+05 2.998373718E+02
 9.099804610E-02 -1.000000000E+00 1.011274531E+05 2.998346252E+02
 9.491194040E-02 -1.000000000E+00 1.011238828E+05 2.998316040E+02
 9.882583469E-02 -1.000000000E+00 1.011205781E+05 2.998288574E+02
 1.027397290E-01 -1.000000000E+00 1.011170781E+05 2.998258972E+02
 1.066536233E-01 -1.000000000E+00 1.011136875E+05 2.998230591E+02
 1.105675176E-01 -1.000000000E+00 1.011103672E+05 2.998202820E+02
 1.144814119E-01 -1.000000000E+00 1.011069688E+05 2.998174133E+02
 1.183953062E-01 -1.000000000E+00 1.011037500E+05 2.998147278E+02
 1.223092005E-01 -1.000000000E+00 1.011003906E+05 2.998119202E+02
 1.262230873E-01 -1.000000000E+00 1.010972266E+05 2.998092651E+02
 1.301369816E-01 -1.000000000E+00 1.010939141E+05 2.998065186E+02
 1.340508759E-01 -1.000000000E+00 1.010907109E+05 2.998038025E+02
 1.379647702E-01 -1.000000000E+00 1.010875625E+05 2.998011780E+02
 1.418786645E-01 -1.000000000E+00 1.010843984E+05 2.997985229E+02
 1.457925588E-01 -1.000000000E+00 1.010813281E+05 2.997959290E+02
 1.497064531E-01 -1.000000000E+00 1.010782109E+05 2.997933044E+02
 1.536203474E-01 -1.000000000E+00 1.010751953E+05 2.997908020E+02
 1.575342417E-01 -1.000000000E+00 1.010721328E+05 2.997882080E+02
 1.614481360E-01 -1.000000000E+00 1.010691797E+05 2.997857361E+02
 1.653620303E-01 -1.000000000E+00 1.010661875E+05 2.997832336E+02
 1.692759246E-01 -1.000000000E+00 1.010632656E+05 2.997807617E+02
 1.731898189E-01 -1.000000000E+00 1.010603672E+05 2.997783508E+02
 1.771037132E-01 -1.000000000E+00 1.010575078E+05 2.997759705E+02
 1.810176075E-01 -1.000000000E+00 1.010546719E+05 2.997735901E+02
 1.849315017E-01 -1.000000000E+00 1.010518672E+05 2.997712708E+02
 1.888453960E-01 -1.000000000E+00 1.010491016E+05 2.997689514E+02
 1.927592903E-01 -1.000000000E+00 1.010463594E+05 2.997666626E+02
 1.966731846E-01 -1.000000000E+00 1.010436562E+05 2.997644043E+02
 2.005870789E-01 -1.000000000E+00 1.010409844E+05 2.997621765E+02
 2.045009732E-01 -1.000000000E+00 1.010383906E+05 2.997600098E+02
 2.084148675E-01 -1.000000000E+00 1.010357578E+05 2.997577820E+02
 2.123287618E-01 -1.000000000E+00 1.010332266E+05 2.997556763E+02
 2.162426561E-01 -1.000000000E+00 1.010306562E+05 2.997535095E+02
 2.201565504E-01 -1.000000000E+00 1.010281953E+05 2.997514648E+02
 2.240704447E-01 -1.000000000E+00 1.010257031E+05 2.997493896E+02
 2.279843390E-01 -1.000000000E+00 1.010233047E+05 2.997473755E+02
 2.318982333E-01 -1.000000000E+00 1.010208906E+05 2.997453918E+02
 2.358121276E-01 -1.000000000E+00 1.010185547E+05 2.997434387E+02
 2.397260219E-01 -1.000000000E+00 1.010162422E+05 2.997415161E+02
 2.436399162E-01 -1.000000000E+00 1.010139531E+05 2.997396240E+02
 2.475538105E-01 -1.000000000E+00 1.010117578E+05 2.997377930E+02
 2.514677048E-01 -1.000000000E+00 1.010095234E+05 2.997359619E+02
 2.553816140E-01 -1.000000000E+00 1.010074141E+05 2.997341919E+02
 2.592954934E-01 -1.000000000E+00 1.010052422E+05 2.997323914E+02
 2.632094026E-01 -1.000000000E+00 1.010031953E+05 2.997307129E+02
 2.671232820E-01 -1.000000000E+00 1.010011094E+05 2.997289734E+02
 2.710371912E-01 -1.000000000E+00 1.009991406E+05 2.997273254E+02
 2.749510705E-01 -1.000000000E+00 1.009971328E+05 2.997256775E+02
 2.788649797E-01 -1.000000000E+00 1.009952344E+05 2.997241211E+02
 2.827788591E-01 -1.000000000E+00 1.009933203E+05 2.997225342E+02
 2.866927683E-01 -1.000000000E+00 1.009915078E+05 2.997210388E+02
 2.906066477E-01 -1.000000000E+00 1.009896953E+05 2.997195740E+02
 2.945205569E-01 -1.000000000E+00 1.009879297E+05 2.997181396E+02
 2.984344363E-01 -1.000000000E+00 1.009862266E+05 2.997167969E+02
 3.023483455E-01 -1.000000000E+00 1.009845156E+05 2.997154236E+02
 3.062622249E-01 -1.000000000E+00 1.009829062E+05 2.997141418E+02
 3.101761341E-01 -1.000000000E+00 1.009812812E+05 2.997127991E+02
 3.140900135E-01 -1.000000000E+00 1.009797578E+05 2.997115784E+02
 3.180039227E-01 -1.000000000E+00 1.009782109E+05 2.997102966E+02
 3.219178021E-01 -1.000000000E+00 1.009767734E+05 2.997091370E+02
 3.258317113E-01 -1.000000000E+00 1.009753047E+05 2.997079163E+02
 3.297455907E-01 -1.000000000E+00 1.009739531E+05 2.997068176E+02
 3.336594999E-01 -1.000000000E+00 1.009725781E+05 2.997056885E+02
 3.375733793E-01 -1.000000000E+00 1.009713047E+05 2.997046509E+02
 3.414872885E-01 -1.000000000E+00 1.009700312E+05 2.997036133E+02
 3.454011679E-01 -1.000000000E+00 1.009688281E+05 2.997026367E+02
 3.493150771E-01 -1.000000000E+00 1.009676562E+05 2.997016602E+02
 3.532289565E-01 -1.000000000E+00 1.009665391E+05 2.997007446E+02
 3.571428657E-01 -1.000000000E+00 1.009654688E+05 2.996998901E+02
 3.610567451E-01 -1.000000000E+00 1.009644219E+05 2.996990356E+02
 3.649706542E-01 -1.000000000E+00 1.009634531E+05 2.996982422E+02
 3.688845336E-01 -1.000000000E+00 1.009625000E+05 2.996974792E+02
 3.727984428E-01 -1.000000000E+00 1.009616250E+05 2.996967468E+02
 3.767123222E-01 -1.000000000E+00 1.009607500E+05 2.996960449E+02
 3.806262314E-01 -1.000000000E+00 1.009599688E+05 2.996954041E+02
 3.845401108E-01 -1.000000000E+00 1.009591797E+05 2.996947937E+02
 3.884540200E-01 -1.000000000E+00 1.009584766E+05 2.996942139E+02
 3.923678994E-01 -1.000000000E+00 1.009577812E+05 2.996936646E+02
 3.962818086E-01 -1.000000000E+00 1.009571406E+05 2.996931458E+02
 4.001956880E-01 -1.000000000E+00 1.009565312E+05 2.996926575E+02
 4.041095972E-01 -1.000000000E+00 1.009559609E+05 2.996922302E+02
 4.080234766E-01 -1.000000000E+00 1.009554453E+05 2.996918335E+02
 4.119373858E-01 -1.000000000E+00 1.009549609E+05 2.996914368E+02
 4.158512652E-01 -1.000000000E+00 1.009545391E+05 2.996911316E+02
 4.197651744E-01 -1.000000000E+00 1.009541250E+05 2.996908264E+02
 4.236790538E-01 -1.000000000E+00 1.009537969E+05 2.996905518E+02
 4.275929630E-01 -1.000000000E+00 1.009534688E+05 2.996903076E+02
 4.315068424E-01 -1.000000000E+00 1.009532266E+05 2.996901245E+02
 4.354207516E-01 -1.000000000E+00 1.009529688E+05 2.996899414E+02
 4.393346310E-01 -1.000000000E+00 1.009528125E+05 2.996898499E+02
 4.432485402E-01 -1.000000000E+00 1.009526328E+05 2.996897278E+02
 4.471624196E-01 -1.000000000E+00 1.009525625E+05 2.996896973E+02
 4.510763288E-01 -1.000000000E+00 1.009524688E+05 2.996896362E+02
 4.549902081E-01 -1.000000000E+00 1.009524844E+05 2.996896973E+02
 4.589041173E-01 -1.000000000E+00 1.009524688E+05 2.996897278E+02
 4.628179967E-01 -1.000000000E+00 1.009525625E+05 2.996898193E+02
 4.667319059E-01 -1.000000000E+00 1.009526328E+05 2.996898804E+02
 4.706457853E-01 -1.000000000E+00 1.009527969E+05 2.996900330E+02
 4.745596945E-01 -1.000000000E+00 1.009529453E+05 2.996901855E+02
 4.784735739E-01 -1.000000000E+00 1.009531797E+05 2.996904297E+02
 4.823874831E-01 -1.000000000E+00 1.009534219E+05 2.996906738E+02
 4.863013625E-01 -1.000000000E+00 1.009537188E+05 2.996909790E+02
 4.902152717E-01 -1.000000000E+00 1.009540547E+05 2.996912842E+02
 4.941291511E-01 -1.000000000E+00 1.009544062E+05 2.996916199E+02
 4.980430603E-01 -1.000000000E+00 1.009548438E+05 2.996920166E+02
 5.019569397E-01 -1.000000000E+00 1.009552578E+05 2.996924133E+02
 5.058708191E-01 -1.000000000E+00 1.009557891E+05 2.996928711E+02
 5.097847581E-01 -1.000000000E+00 1.009562656E+05 2.996933289E+02
 5.136986375E-01 -1.000000000E+00 1.009568906E+05 2.996938782E+02
 5.176125169E-01 -1.000000000E+00 1.009574375E+05 2.996943665E+02
 5.215263963E-01 -1.000000000E+00 1.009581484E+05 2.996950073E+02
 5.254403353E-01 -1.000000000E+00 1.009587656E+05 2.996955566E+02
 5.293542147E-01 -1.000000000E+00 1.009595547E+05 2.996962280E+02
 5.332680941E-01 -1.000000000E+00 1.009602422E+05 2.996968079E+02
 5.371819735E-01 -1.000000000E+00 1.009610938E+05 2.996975098E+02
 5.410959125E-01 -1.000000000E+00 1.009618594E+05 2.996981812E+02
 5.450097919E-01 -1.000000000E+00 1.009627656E+05 2.996989746E+02
 5.489236712E-01 -1.000000000E+00 1.009636172E+05 2.996997070E+02
 5.528375506E-01 -1.000000000E+00 1.009645781E+05 2.997005615E+02
 5.567514896E-01 -1.000000000E+00 1.009655234E+05 2.997014160E+02
 5.606653690E-01 -1.000000000E+00 1.009665312E+05 2.997023010E+02
 5.645792484E-01 -1.000000000E+00 1.009675781E+05 2.997032166E+02
 5.684931278E-01 -1.000000000E+00 1.009686172E+05 2.997041626E+02
 5.724070668E-01 -1.000000000E+00 1.009697578E+05 2.997051697E+02
 5.763209462E-01 -1.000000000E+00 1.009708438E+05 2.997061462E+02
 5.802348256E-01 -1.000000000E+00 1.009720781E+05 2.997072449E+02
 5.841487050E-01 -1.000000000E+00 1.009732344E+05 2.997082520E+02
 5.880626440E-01 -1.000000000E+00 1.009745391E+05 2.997093811E+02
 5.919765234E-01 -1.000000000E+00 1.009757500E+05 2.997104492E+02
 5.958904028E-01 -1.000000000E+00 1.009771172E+05 2.997116394E+02
 5.998042822E-01 -1.000000000E+00 1.009783828E+05 2.997127380E+02
 6.037182212E-01 -1.000000000E+00 1.009798125E+05 2.997139893E+02
 6.076321006E-01 -1.000000000E+00 1.009811484E+05 2.997151794E+02
 6.115459800E-01 -1.000000000E+00 1.009826016E+05 2.997164612E+02
 6.154598594E-01 -1.000000000E+00 1.009840312E+05 2.997177124E+02
 6.193737984E-01 -1.000000000E+00 1.009855078E+05 2.997189941E+02
 6.232876778E-01 -1.000000000E+00 1.009870469E+05 2.997203064E+02
 6.272015572E-01 -1.000000000E+00 1.009885547E+05 2.997216187E+02
 6.311154366E-01 -1.000000000E+00 1.009901719E+05 2.997230225E+02
 6.350293756E-01 -1.000000000E+00 1.009917422E+05 2.997243958E+02
 6.389432549E-01 -1.000000000E+00 1.009934219E+05 2.997258606E+02
 6.428571343E-01 -1.000000000E+00 1.009950391E+05 2.997272644E+02
 6.467710137E-01 -1.000000000E+00 1.009967734E+05 2.997287598E+02
 6.506849527E-01 -1.000000000E+00 1.009984453E+05 2.997301941E+02
 6.545988321E-01 -1.000000000E+00 1.010002266E+05 2.997317200E+02
 6.585127115E-01 -1.000000000E+00 1.010019531E+05 2.997332153E+02
 6.624265909E-01 -1.000000000E+00 1.010037422E+05 2.997347412E+02
 6.663405299E-01 -1.000000000E+00 1.010055781E+05 2.997363281E+02
 6.702544093E-01 -1.000000000E+00 1.010074141E+05 2.997379150E+02
 6.741682887E-01 -1.000000000E+00 1.010093047E+05 2.997395325E+02
 6.780821681E-01 -1.000000000E+00 1.010111797E+05 2.997411499E+02
 6.819961071E-01 -1.000000000E+00 1.010131172E+05 2.997428284E+02
 6.859099865E-01 -1.000000000E+00 1.010150391E+05 2.997444763E+02
 6.898238659E-01 -1.000000000E+00 1.010170234E+05 2.997461853E+02
 6.937377453E-01 -1.000000000E+00 1.010189922E+05 2.997478638E+02
 6.976516843E-01 -1.000000000E+00 1.010210234E+05 2.997496033E+02
 7.015655637E-01 -1.000000000E+00 1.010230625E+05 2.997513428E+02
 7.054794431E-01 -1.000000000E+00 1.010251641E+05 2.997531433E+02
 7.093933225E-01 -1.000000000E+00 1.010272656E+05 2.997549438E+02
 7.133072615E-01 -1.000000000E+00 1.010294219E+05 2.997568054E+02
 7.172211409E-01 -1.000000000E+00 1.010315938E+05 2.997586670E+02
 7.211350203E-01 -1.000000000E+00 1.010338125E+05 2.997605591E+02
 7.250488997E-01 -1.000000000E+00 1.010360703E+05 2.997625122E+02
 7.289628386E-01 -1.000000000E+00 1.010383516E+05 2.997644653E+02
 7.328767180E-01 -1.000000000E+00 1.010407500E+05 2.997665100E+02
 7.367905974E-01 -1.000000000E+00 1.010430391E+05 2.997684631E+02
 7.407044768E-01 -1.000000000E+00 1.010454922E+05 2.997705383E+02
 7.446184158E-01 -1.000000000E+00 1.010478359E+05 2.997725525E+02
 7.485322952E-01 -1.000000000E+00 1.010503438E+05 2.997746887E+02
 7.524461746E-01 -1.000000000E+00 1.010527969E+05 2.997767944E+02
 7.563600540E-01 -1.000000000E+00 1.010552891E+05 2.997789001E+02
 7.602739930E-01 -1.000000000E+00 1.010579297E+05 2.997811584E+02
 7.641878724E-01 -1.000000000E+00 1.010603047E+05 2.997832031E+02
 7.681017518E-01 -1.000000000E+00 1.010629844E+05 2.997854919E+02
 7.720156312E-01 -1.000000000E+00 1.010653672E+05 2.997875366E+02
 7.759295702E-01 -1.000000000E+00 1.010680781E+05 2.997898560E+02
 7.798434496E-01 -1.000000000E+00 1.010706953E+05 2.997920837E+02
 7.837573290E-01 -1.000000000E+00 1.010732109E+05 2.997942505E+02
 7.876712084E-01 -1.000000000E+00 1.010760156E+05 2.997966309E+02
 7.915851474E-01 -1.000000000E+00 1.010783750E+05 2.997986450E+02
 7.954990268E-01 -1.000000000E+00 1.010811875E+05 2.998010559E+02
 7.994129062E-01 -1.000000000E+00 1.010837344E+05 2.998032227E+02
 8.033267856E-01 -1.000000000E+00 1.010863672E+05 2.998054810E+02
 8.072407246E-01 -1.000000000E+00 1.010892031E+05 2.998078918E+02
 8.111546040E-01 -1.000000000E+00 1.010915625E+05 2.998099060E+02
 8.150684834E-01 -1.000000000E+00 1.010944531E+05 2.998123474E+02
 8.189823627E-01 -1.000000000E+00 1.010969531E+05 2.998144836E+02
 8.228963017E-01 -1.000000000E+00 1.010996406E+05 2.998167725E+02
 8.268101811E-01 -1.000000000E+00 1.011024609E+05 2.998191833E+02
 8.307240605E-01 -1.000000000E+00 1.011048281E+05 2.998211670E+02
 8.346379399E-01 -1.000000000E+00 1.011077656E+05 2.998236694E+02
 8.385518789E-01 -1.000000000E+00 1.011102891E+05 2.998258057E+02
 8.424657583E-01 -1.000000000E+00 1.011129453E+05 2.998280640E+02
 8.463796377E-01 -1.000000000E+00 1.011157891E+05 2.998304749E+02
