TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=2625
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.016779375E+05 3.002977905E+02
 -2.573385537E-01 -1.000000000E+00 1.016773828E+05 3.002973328E+02
 -2.534246445E-01 -1.000000000E+00 1.016767734E+05 3.002968140E+02
 -2.495107651E-01 -1.000000000E+00 1.016761953E+05 3.002963257E+02
 -2.455968708E-01 -1.000000000E+00 1.016756250E+05 3.002958679E+02
 -2.416829765E-01 -1.000000000E+00 1.016750234E+05 3.002953491E+02
 -2.377690822E-01 -1.000000000E+00 1.016743594E+05 3.002947998E+02
 -2.338551879E-01 -1.000000000E+00 1.016737734E+05 3.002943115E+02
 -2.299412936E-01 -1.000000000E+00 1.016731953E+05 3.002938232E+02
 -2.260273993E-01 -1.000000000E+00 1.016724219E+05 3.002931824E+02
 -2.221135050E-01 -1.000000000E+00 1.016718281E+05 3.002926636E+02
 -2.181996107E-01 -1.000000000E+00 1.016712422E+05 3.002921753E+02
 -2.142857164E-01 -1.000000000E+00 1.016704922E+05 3.002915039E+02
 -2.103718221E-01 -1.000000000E+00 1.016698125E+05 3.002909241E+02
 -2.064579278E-01 -1.000000000E+00 1.016692109E+05 3.002904053E+02
 -2.025440335E-01 -1.000000000E+00 1.016684531E+05 3.002897949E+02
 -1.986301392E-01 -1.000000000E+00 1.016676719E+05 3.002891235E+02
 -1.947162449E-01 -1.000000000E+00 1.016670391E+05 3.002886047E+02
 -1.908023506E-01 -1.000000000E+00 1.016662656E+05 3.002879333E+02
 -1.868884563E-01 -1.000000000E+00 1.016653750E+05 3.002872009E+02
 -1.829745620E-01 -1.000000000E+00 1.016646953E+05 3.002866211E+02
 -1.790606678E-01 -1.000000000E+00 1.016639062E+05 3.002859802E+02
 -1.751467735E-01 -1.000000000E+00 1.016630000E+05 3.002852173E+02
 -1.712328792E-01 -1.000000000E+00 1.016622422E+05 3.002846069E+02
 -1.673189849E-01 -1.000000000E+00 1.016614688E+05 3.002839355E+02
 -1.634050906E-01 -1.000000000E+00 1.016605781E+05 3.002832031E+02
 -1.594911963E-01 -1.000000000E+00 1.016597734E+05 3.002825317E+02
 -1.555773020E-01 -1.000000000E+00 1.016589844E+05 3.002818604E+02
 -1.516634077E-01 -1.000000000E+00 1.016580938E+05 3.002810974E+02
 -1.477495134E-01 -1.000000000E+00 1.016572500E+05 3.002803955E+02
 -1.438356191E-01 -1.000000000E+00 1.016564297E+05 3.002796936E+02
 -1.399217248E-01 -1.000000000E+00 1.016555234E+05 3.002789001E+02
 -1.360078305E-01 -1.000000000E+00 1.016546484E+05 3.002781677E+02
 -1.320939362E-01 -1.000000000E+00 1.016537891E+05 3.002774353E+02
 -1.281800419E-01 -1.000000000E+00 1.016528750E+05 3.002766724E+02
 -1.242661476E-01 -1.000000000E+00 1.016519766E+05 3.002759094E+02
 -1.203522533E-01 -1.000000000E+00 1.016510781E+05 3.002751465E+02
 -1.164383590E-01 -1.000000000E+00 1.016500781E+05 3.002743225E+02
 -1.125244647E-01 -1.000000000E+00 1.016489531E+05 3.002733765E+02
 -1.086105704E-01 -1.000000000E+00 1.016478438E+05 3.002724609E+02
 -1.046966761E-01 -1.000000000E+00 1.016467422E+05 3.002715454E+02
 -1.007827818E-01 -1.000000000E+00 1.016455547E+05 3.002705688E+02
 -9.686888754E-02 -1.000000000E+00 1.016444531E+05 3.002696533E+02
 -9.295499325E-02 -1.000000000E+00 1.016433516E+05 3.002687378E+02
 -8.904109895E-02 -1.000000000E+00 1.016421250E+05 3.002677002E+02
 -8.512720466E-02 -1.000000000E+00 1.016410234E+05 3.002667847E+02
 -8.121331036E-02 -1.000000000E+00 1.016399297E+05 3.002658386E+02
 -7.729941607E-02 -1.000000000E+00 1.016386641E+05 3.002647705E+02
 -7.338552177E-02 -1.000000000E+00 1.016375703E+05 3.002638245E+02
 -6.947162747E-02 -1.000000000E+00 1.016363750E+05 3.002628174E+02
 -6.555773318E-02 -1.000000000E+00 1.016351641E+05 3.002617798E+02
 -6.164383516E-02 -1.000000000E+00 1.016340625E+05 3.002608337E+02
 -5.772994086E-02 -1.000000000E+00 1.016327656E+05 3.002597351E+02
 -5.381604657E-02 -1.000000000E+00 1.016316094E+05 3.002587585E+02
 -4.990215227E-02 -1.000000000E+00 1.016304688E+05 3.002578125E+02
 -4.598825797E-02 -1.000000000E+00 1.016291094E+05 3.002566223E+02
 -4.207436368E-02 -1.000000000E+00 1.016280000E+05 3.002557068E+02
 -3.816046938E-02 -1.000000000E+00 1.016267422E+05 3.002546387E+02
 -3.424657509E-02 -1.000000000E+00 1.016254688E+05 3.002535400E+02
 -3.033268079E-02 -1.000000000E+00 1.016243672E+05 3.002526245E+02
 -2.641878650E-02 -1.000000000E+00 1.016229844E+05 3.002514343E+02
 -2.250489220E-02 -1.000000000E+00 1.016217969E+05 3.002504578E+02
 -1.859099790E-02 -1.000000000E+00 1.016205625E+05 3.002494202E+02
 -1.467710361E-02 -1.000000000E+00 1.016191953E+05 3.002482605E+02
 -1.076320931E-02 -1.000000000E+00 1.016180859E+05 3.002473450E+02
 -6.849315017E-03 -1.000000000E+00 1.016167109E+05 3.002461853E+02
 -2.935420722E-03 -1.000000000E+00 1.016154375E+05 3.002451172E+02
 9.784735739E-04 -1.000000000E+00 1.016141875E+05 3.002440796E+02
 4.892367870E-03 -1.000000000E+00 1.016127734E+05 3.002429199E+02
 8.806262165E-03 -1.000000000E+00 1.016116016E+05 3.002419739E+02
 1.272015646E-02 -1.000000000E+00 1.016101875E+05 3.002408142E+02
 1.663405076E-02 -1.000000000E+00 1.016088750E+05 3.002397461E+02
 2.054794505E-02 -1.000000000E+00 1.016075938E+05 3.002386780E+02
 2.446183935E-02 -1.000000000E+00 1.016062031E+05 3.002375488E+02
 2.837573364E-02 -1.000000000E+00 1.016049844E+05 3.002365417E+02
 3.228962794E-02 -1.000000000E+00 1.016035938E+05 3.002353821E+02
 3.620352224E-02 -1.000000000E+00 1.016022969E+05 3.002343140E+02
 4.011741653E-02 -1.000000000E+00 1.016009766E+05 3.002332153E+02
 4.403131083E-02 -1.000000000E+00 1.015996172E+05 3.002320862E+02
 4.794520512E-02 -1.000000000E+00 1.015983516E+05 3.002310486E+02
 5.185909942E-02 -1.000000000E+00 1.015969922E+05 3.002299500E+02
 5.577299371E-02 -1.000000000E+00 1.015957188E+05 3.002288818E+02
 5.968688801E-02 -1.000000000E+00 1.015943672E+05 3.002277832E+02
 6.360078603E-02 -1.000000000E+00 1.015930312E+05 3.002266846E+02
 6.751468033E-02 -1.000000000E+00 1.015917344E+05 3.002256165E+02
 7.142857462E-02 -1.000000000E+00 1.015903984E+05 3.002245178E+02
 7.534246892E-02 -1.000000000E+00 1.015890938E+05 3.002234192E+02
 7.925636321E-02 -1.000000000E+00 1.015877656E+05 3.002223206E+02
 8.317025751E-02 -1.000000000E+00 1.015864531E+05 3.002212524E+02
 8.708415180E-02 -1.000000000E+00 1.015851406E+05 3.002201538E+02
 9.099804610E-02 -1.000000000E+00 1.015838594E+05 3.002190857E+02
 9.491194040E-02 -1.000000000E+00 1.015825469E+05 3.002179871E+02
 9.882583469E-02 -1.000000000E+00 1.015812734E+05 3.002169189E+02
 1.027397290E-01 -1.000000000E+00 1.015799609E+05 3.002158203E+02
 1.066536233E-01 -1.000000000E+00 1.015786953E+05 3.002147827E+02
 1.105675176E-01 -1.000000000E+00 1.015773750E+05 3.002136841E+02
 1.144814119E-01 -1.000000000E+00 1.015761172E+05 3.002126160E+02
 1.183953062E-01 -1.000000000E+00 1.015748672E+05 3.002115784E+02
 1.223092005E-01 -1.000000000E+00 1.015735547E+05 3.002105103E+02
 1.262230873E-01 -1.000000000E+00 1.015723359E+05 3.002094727E+02
 1.301369816E-01 -1.000000000E+00 1.015710234E+05 3.002084045E+02
 1.340508759E-01 -1.000000000E+00 1.015698047E+05 3.002073975E+02
 1.379647702E-01 -1.000000000E+00 1.015685000E+05 3.002062988E+02
 1.418786645E-01 -1.000000000E+00 1.015672969E+05 3.002053223E+02
 1.457925588E-01 -1.000000000E+00 1.015660234E+05 3.002042542E+02
 1.497064531E-01 -1.000000000E+00 1.015648047E+05 3.002032471E+02
 1.536203474E-01 -1.000000000E+00 1.015635938E+05 3.002022400E+02
 1.575342417E-01 -1.000000000E+00 1.015623438E+05 3.002012024E+02
 1.614481360E-01 -1.000000000E+00 1.015611719E+05 3.002002258E+02
 1.653620303E-01 -1.000000000E+00 1.015598984E+05 3.001991882E+02
 1.692759246E-01 -1.000000000E+00 1.015587656E+05 3.001982422E+02
 1.731898189E-01 -1.000000000E+00 1.015574922E+05 3.001971741E+02
 1.771037132E-01 -1.000000000E+00 1.015563672E+05 3.001962585E+02
 1.810176075E-01 -1.000000000E+00 1.015551172E+05 3.001952209E+02
 1.849315017E-01 -1.000000000E+00 1.015540000E+05 3.001942749E+02
 1.888453960E-01 -1.000000000E+00 1.015527891E+05 3.001932983E+02
 1.927592903E-01 -1.000000000E+00 1.015516562E+05 3.001923828E+02
 1.966731846E-01 -1.000000000E+00 1.015504922E+05 3.001914062E+02
 2.005870789E-01 -1.000000000E+00 1.015493438E+05 3.001904907E+02
 2.045009732E-01 -1.000000000E+00 1.015482266E+05 3.001895447E+02
 2.084148675E-01 -1.000000000E+00 1.015470781E+05 3.001885986E+02
 2.123287618E-01 -1.000000000E+00 1.015459922E+05 3.001876831E+02
 2.162426561E-01 -1.000000000E+00 1.015448359E+05 3.001867371E+02
 2.201565504E-01 -1.000000000E+00 1.015437812E+05 3.001858826E+02
 2.240704447E-01 -1.000000000E+00 1.015426328E+05 3.001849365E+02
 2.279843390E-01 -1.000000000E+00 1.015416094E+05 3.001840820E+02
 2.318982333E-01 -1.000000000E+00 1.015404766E+05 3.001831665E+02
 2.358121276E-01 -1.000000000E+00 1.015394766E+05 3.001823425E+02
 2.397260219E-01 -1.000000000E+00 1.015383672E+05 3.001814270E+02
 2.436399162E-01 -1.000000000E+00 1.015373828E+05 3.001806335E+02
 2.475538105E-01 -1.000000000E+00 1.015362969E+05 3.001797180E+02
 2.514677048E-01 -1.000000000E+00 1.015353281E+05 3.001789246E+02
 2.553816140E-01 -1.000000000E+00 1.015342734E+05 3.001780396E+02
 2.592954934E-01 -1.000000000E+00 1.015333047E+05 3.001772461E+02
 2.632094026E-01 -1.000000000E+00 1.015322891E+05 3.001764221E+02
 2.671232820E-01 -1.000000000E+00 1.015313359E+05 3.001756592E+02
 2.710371912E-01 -1.000000000E+00 1.015303438E+05 3.001748657E+02
 2.749510705E-01 -1.000000000E+00 1.015294062E+05 3.001741028E+02
 2.788649797E-01 -1.000000000E+00 1.015284453E+05 3.001733093E+02
 2.827788591E-01 -1.000000000E+00 1.015275234E+05 3.001725769E+02
 2.866927683E-01 -1.000000000E+00 1.015265938E+05 3.001718140E+02
 2.906066477E-01 -1.000000000E+00 1.015256875E+05 3.001710815E+02
 2.945205569E-01 -1.000000000E+00 1.015247891E+05 3.001703491E+02
 2.984344363E-01 -1.000000000E+00 1.015239062E+05 3.001696167E+02
 3.023483455E-01 -1.000000000E+00 1.015230312E+05 3.001689148E+02
 3.062622249E-01 -1.000000000E+00 1.015221641E+05 3.001682129E+02
 3.101761341E-01 -1.000000000E+00 1.015213203E+05 3.001675415E+02
 3.140900135E-01 -1.000000000E+00 1.015204766E+05 3.001668396E+02
 3.180039227E-01 -1.000000000E+00 1.015196641E+05 3.001661987E+02
 3.219178021E-01 -1.000000000E+00 1.015188516E+05 3.001655273E+02
 3.258317113E-01 -1.000000000E+00 1.015180625E+05 3.001648865E+02
 3.297455907E-01 -1.000000000E+00 1.015172812E+05 3.001642456E+02
 3.336594999E-01 -1.000000000E+00 1.015165234E+05 3.001636353E+02
 3.375733793E-01 -1.000000000E+00 1.015157656E+05 3.001630249E+02
 3.414872885E-01 -1.000000000E+00 1.015150391E+05 3.001624146E+02
 3.454011679E-01 -1.000000000E+00 1.015143047E+05 3.001618347E+02
 3.493150771E-01 -1.000000000E+00 1.015135938E+05 3.001612549E+02
 3.532289565E-01 -1.000000000E+00 1.015128906E+05 3.001606750E+02
 3.571428657E-01 -1.000000000E+00 1.015122031E+05 3.001601257E+02
 3.610567451E-01 -1.000000000E+00 1.015115234E+05 3.001595459E+02
 3.649706542E-01 -1.000000000E+00 1.015108672E+05 3.001590576E+02
 3.688845336E-01 -1.000000000E+00 1.015102109E+05 3.001585388E+02
 3.727984428E-01 -1.000000000E+00 1.015095781E+05 3.001580505E+02
 3.767123222E-01 -1.000000000E+00 1.015089609E+05 3.001575928E+02
 3.806262314E-01 -1.000000000E+00 1.015083516E+05 3.001571350E+02
 3.845401108E-01 -1.000000000E+00 1.015077578E+05 3.001566467E+02
 3.884540200E-01 -1.000000000E+00 1.015071797E+05 3.001561890E+02
 3.923678994E-01 -1.000000000E+00 1.015066094E+05 3.001557312E+02
 3.962818086E-01 -1.000000000E+00 1.015060625E+05 3.001552734E+02
 4.001956880E-01 -1.000000000E+00 1.015055312E+05 3.001548462E+02
 4.041095972E-01 -1.000000000E+00 1.015050078E+05 3.001544189E+02
 4.080234766E-01 -1.000000000E+00 1.015045000E+05 3.001540222E+02
 4.119373858E-01 -1.000000000E+00 1.015040078E+05 3.001536255E+02
 4.158512652E-01 -1.000000000E+00 1.015035312E+05 3.001532593E+02
 4.197651744E-01 -1.000000000E+00 1.015030625E+05 3.001528931E+02
 4.236790538E-01 -1.000000000E+00 1.015026094E+05 3.001525269E+02
 4.275929630E-01 -1.000000000E+00 1.015021641E+05 3.001521606E+02
 4.315068424E-01 -1.000000000E+00 1.015017344E+05 3.001518250E+02
 4.354207516E-01 -1.000000000E+00 1.015013203E+05 3.001514893E+02
 4.393346310E-01 -1.000000000E+00 1.015009219E+05 3.001511841E+02
 4.432485402E-01 -1.000000000E+00 1.015005391E+05 3.001508789E+02
 4.471624196E-01 -1.000000000E+00 1.015001719E+05 3.001505737E+02
 4.510763288E-01 -1.000000000E+00 1.014998203E+05 3.001502991E+02
 4.549902081E-01 -1.000000000E+00 1.014994844E+05 3.001500549E+02
 4.589041173E-01 -1.000000000E+00 1.014991641E+05 3.001498108E+02
 4.628179967E-01 -1.000000000E+00 1.014988516E+05 3.001495667E+02
 4.667319059E-01 -1.000000000E+00 1.014985547E+05 3.001493225E+02
 4.706457853E-01 -1.000000000E+00 1.014982734E+05 3.001491089E+02
 4.745596945E-01 -1.000000000E+00 1.014980000E+05 3.001488647E+02
 4.784735739E-01 -1.000000000E+00 1.014977422E+05 3.001486816E+02
 4.823874831E-01 -1.000000000E+00 1.014975078E+05 3.001484985E+02
 4.863013625E-01 -1.000000000E+00 1.014972812E+05 3.001483154E+02
 4.902152717E-01 -1.000000000E+00 1.014970625E+05 3.001481628E+02
 4.941291511E-01 -1.000000000E+00 1.014968672E+05 3.001480103E+02
 4.980430603E-01 -1.000000000E+00 1.014966797E+05 3.001478577E+02
 5.019569397E-01 -1.000000000E+00 1.014965078E+05 3.001477356E+02
 5.058708191E-01 -1.000000000E+00 1.014963516E+05 3.001476135E+02
 5.097847581E-01 -1.000000000E+00 1.014962188E+05 3.001475220E+02
 5.136986375E-01 -1.000000000E+00 1.014960859E+05 3.001474304E+02
 5.176125169E-01 -1.000000000E+00 1.014959766E+05 3.001473389E+02
 5.215263963E-01 -1.000000000E+00 1.014958750E+05 3.001472778E+02
 5.254403353E-01 -1.000000000E+00 1.014957891E+05 3.001472473E+02
 5.293542147E-01 -1.000000000E+00 1.014957188E+05 3.001471863E+02
 5.332680941E-01 -1.000000000E+00 1.014956562E+05 3.001471558E+02
 5.371819735E-01 -1.000000000E+00 1.014956094E+05 3.001471558E+02
 5.410959125E-01 -1.000000000E+00 1.014955703E+05 3.001471252E+02
 5.450097919E-01 -1.000000000E+00 1.014955469E+05 3.001471252E+02
 5.489236712E-01 -1.000000000E+00 1.014955312E+05 3.001471252E+02
 5.528375506E-01 -1.000000000E+00 1.014955312E+05 3.001471558E+02
 5.567514896E-01 -1.000000000E+00 1.014955391E+05 3.001471863E+02
 5.606653690E-01 -1.000000000E+00 1.014955703E+05 3.001472168E+02
 5.645792484E-01 -1.000000000E+00 1.014956016E+05 3.001472778E+02
 5.684931278E-01 -1.000000000E+00 1.014956484E+05 3.001473389E+02
 5.724070668E-01 -1.000000000E+00 1.014957109E+05 3.001474304E+02
 5.763209462E-01 -1.000000000E+00 1.014957812E+05 3.001474915E+02
 5.802348256E-01 -1.000000000E+00 1.014958594E+05 3.001475830E+02
 5.841487050E-01 -1.000000000E+00 1.014959609E+05 3.001476746E+02
 5.880626440E-01 -1.000000000E+00 1.014960625E+05 3.001477966E+02
 5.919765234E-01 -1.000000000E+00 1.014961797E+05 3.001479797E+02
 5.958904028E-01 -1.000000000E+00 1.014963047E+05 3.001481323E+02
 5.998042822E-01 -1.000000000E+00 1.014964453E+05 3.001483154E+02
 6.037182212E-01 -1.000000000E+00 1.014965859E+05 3.001484985E+02
 6.076321006E-01 -1.000000000E+00 1.014967578E+05 3.001486511E+02
 6.115459800E-01 -1.000000000E+00 1.014969219E+05 3.001488342E+02
 6.154598594E-01 -1.000000000E+00 1.014971172E+05 3.001490479E+02
 6.193737984E-01 -1.000000000E+00 1.014973125E+05 3.001492310E+02
 6.232876778E-01 -1.000000000E+00 1.014975312E+05 3.001494446E+02
 6.272015572E-01 -1.000000000E+00 1.014977422E+05 3.001496582E+02
 6.311154366E-01 -1.000000000E+00 1.014979922E+05 3.001499023E+02
 6.350293756E-01 -1.000000000E+00 1.014982188E+05 3.001501160E+02
 6.389432549E-01 -1.000000000E+00 1.014984922E+05 3.001503601E+02
 6.428571343E-01 -1.000000000E+00 1.014987422E+05 3.001505737E+02
 6.467710137E-01 -1.000000000E+00 1.014990391E+05 3.001508789E+02
 6.506849527E-01 -1.000000000E+00 1.014993125E+05 3.001511230E+02
 6.545988321E-01 -1.000000000E+00 1.014996328E+05 3.001514282E+02
 6.585127115E-01 -1.000000000E+00 1.014999219E+05 3.001517029E+02
 6.624265909E-01 -1.000000000E+00 1.015002578E+05 3.001520386E+02
 6.663405299E-01 -1.000000000E+00 1.015005625E+05 3.001523132E+02
 6.702544093E-01 -1.000000000E+00 1.015009141E+05 3.001526489E+02
 6.741682887E-01 -1.000000000E+00 1.015012500E+05 3.001529541E+02
 6.780821681E-01 -1.000000000E+00 1.015016094E+05 3.001532593E+02
 6.819961071E-01 -1.000000000E+00 1.015019688E+05 3.001535950E+02
 6.859099865E-01 -1.000000000E+00 1.015023438E+05 3.001539307E+02
 6.898238659E-01 -1.000000000E+00 1.015027344E+05 3.001542969E+02
 6.937377453E-01 -1.000000000E+00 1.015031172E+05 3.001546631E+02
 6.976516843E-01 -1.000000000E+00 1.015035312E+05 3.001550598E+02
 7.015655637E-01 -1.000000000E+00 1.015039219E+05 3.001553955E+02
 7.054794431E-01 -1.000000000E+00 1.015043594E+05 3.001557922E+02
 7.093933225E-01 -1.000000000E+00 1.015047578E+05 3.001561279E+02
 7.133072615E-01 -1.000000000E+00 1.015052266E+05 3.001565552E+02
 7.172211409E-01 -1.000000000E+00 1.015056328E+05 3.001569214E+02
 7.211350203E-01 -1.000000000E+00 1.015061172E+05 3.001573792E+02
 7.250488997E-01 -1.000000000E+00 1.015065469E+05 3.001577454E+02
 7.289628386E-01 -1.000000000E+00 1.015070391E+05 3.001582031E+02
 7.328767180E-01 -1.000000000E+00 1.015074922E+05 3.001585999E+02
 7.367905974E-01 -1.000000000E+00 1.015079844E+05 3.001590271E+02
 7.407044768E-01 -1.000000000E+00 1.015084688E+05 3.001594543E+02
 7.446184158E-01 -1.000000000E+00 1.015089531E+05 3.001599121E+02
 7.485322952E-01 -1.000000000E+00 1.015094766E+05 3.001603699E+02
 7.524461746E-01 -1.000000000E+00 1.015099609E+05 3.001607971E+02
 7.563600540E-01 -1.000000000E+00 1.015105078E+05 3.001612854E+02
 7.602739930E-01 -1.000000000E+00 1.015110078E+05 3.001617432E+02
 7.641878724E-01 -1.000000000E+00 1.015115703E+05 3.001622314E+02
 7.681017518E-01 -1.000000000E+00 1.015120781E+05 3.001626892E+02
 7.720156312E-01 -1.000000000E+00 1.015126406E+05 3.001631775E+02
 7.759295702E-01 -1.000000000E+00 1.015131641E+05 3.001636658E+02
 7.798434496E-01 -1.000000000E+00 1.015137188E+05 3.001641541E+02
 7.837573290E-01 -1.000000000E+00 1.015142891E+05 3.001646423E+02
 7.876712084E-01 -1.000000000E+00 1.015148438E+05 3.001651306E+02
 7.915851474E-01 -1.000000000E+00 1.015154375E+05 3.001656799E+02
 7.954990268E-01 -1.000000000E+00 1.015160000E+05 3.001661682E+02
 7.994129062E-01 -1.000000000E+00 1.015166094E+05 3.001667175E+02
 8.033267856E-01 -1.000000000E+00 1.015171797E+05 3.001672363E+02
 8.072407246E-01 -1.000000000E+00 1.015177812E+05 3.001677551E+02
 8.111546040E-01 -1.000000000E+00 1.015183750E+05 3.001683044E+02
 8.150684834E-01 -1.000000000E+00 1.015189844E+05 3.001688232E+02
 8.189823627E-01 -1.000000000E+00 1.015195938E+05 3.001693726E+02
 8.228963017E-01 -1.000000000E+00 1.015202031E+05 3.001699219E+02
 8.268101811E-01 -1.000000000E+00 1.015208281E+05 3.001704407E+02
 8.307240605E-01 -1.000000000E+00 1.015214453E+05 3.001709900E+02
 8.346379399E-01 -1.000000000E+00 1.015220703E+05 3.001715698E+02
 8.385518789E-01 -1.000000000E+00 1.015226953E+05 3.001721191E+02
 8.424657583E-01 -1.000000000E+00 1.015233438E+05 3.001726685E+02
 8.463796377E-01 -1.000000000E+00 1.015239688E+05 3.001732178E+02
