TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=5540
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.015032109E+05 3.001515503E+02
 -2.573385537E-01 -1.000000000E+00 1.015004219E+05 3.001492310E+02
 -2.534246445E-01 -1.000000000E+00 1.014980703E+05 3.001472473E+02
 -2.495107651E-01 -1.000000000E+00 1.014952188E+05 3.001448975E+02
 -2.455968708E-01 -1.000000000E+00 1.014924531E+05 3.001426086E+02
 -2.416829765E-01 -1.000000000E+00 1.014899297E+05 3.001405029E+02
 -2.377690822E-01 -1.000000000E+00 1.014871406E+05 3.001382141E+02
 -2.338551879E-01 -1.000000000E+00 1.014843906E+05 3.001359253E+02
 -2.299412936E-01 -1.000000000E+00 1.014816797E+05 3.001336975E+02
 -2.260273993E-01 -1.000000000E+00 1.014790234E+05 3.001315002E+02
 -2.221135050E-01 -1.000000000E+00 1.014762969E+05 3.001292419E+02
 -2.181996107E-01 -1.000000000E+00 1.014736250E+05 3.001270447E+02
 -2.142857164E-01 -1.000000000E+00 1.014708906E+05 3.001247864E+02
 -2.103718221E-01 -1.000000000E+00 1.014681953E+05 3.001225281E+02
 -2.064579278E-01 -1.000000000E+00 1.014655469E+05 3.001203308E+02
 -2.025440335E-01 -1.000000000E+00 1.014627344E+05 3.001179810E+02
 -1.986301392E-01 -1.000000000E+00 1.014600547E+05 3.001157532E+02
 -1.947162449E-01 -1.000000000E+00 1.014574062E+05 3.001135559E+02
 -1.908023506E-01 -1.000000000E+00 1.014545547E+05 3.001111450E+02
 -1.868884563E-01 -1.000000000E+00 1.014518594E+05 3.001088867E+02
 -1.829745620E-01 -1.000000000E+00 1.014492188E+05 3.001066895E+02
 -1.790606678E-01 -1.000000000E+00 1.014463906E+05 3.001043091E+02
 -1.751467735E-01 -1.000000000E+00 1.014436016E+05 3.001019592E+02
 -1.712328792E-01 -1.000000000E+00 1.014409688E+05 3.000997620E+02
 -1.673189849E-01 -1.000000000E+00 1.014381406E+05 3.000973816E+02
 -1.634050906E-01 -1.000000000E+00 1.014352812E+05 3.000949707E+02
 -1.594911963E-01 -1.000000000E+00 1.014326484E+05 3.000927429E+02
 -1.555773020E-01 -1.000000000E+00 1.014298047E+05 3.000903625E+02
 -1.516634077E-01 -1.000000000E+00 1.014268828E+05 3.000878906E+02
 -1.477495134E-01 -1.000000000E+00 1.014242500E+05 3.000856934E+02
 -1.438356191E-01 -1.000000000E+00 1.014213750E+05 3.000832520E+02
 -1.399217248E-01 -1.000000000E+00 1.014184141E+05 3.000807495E+02
 -1.360078305E-01 -1.000000000E+00 1.014157812E+05 3.000785522E+02
 -1.320939362E-01 -1.000000000E+00 1.014128672E+05 3.000760803E+02
 -1.281800419E-01 -1.000000000E+00 1.014098906E+05 3.000735474E+02
 -1.242661476E-01 -1.000000000E+00 1.014072656E+05 3.000713501E+02
 -1.203522533E-01 -1.000000000E+00 1.014043047E+05 3.000688477E+02
 -1.164383590E-01 -1.000000000E+00 1.014013203E+05 3.000663147E+02
 -1.125244647E-01 -1.000000000E+00 1.013986953E+05 3.000641174E+02
 -1.086105704E-01 -1.000000000E+00 1.013956797E+05 3.000615540E+02
 -1.046966761E-01 -1.000000000E+00 1.013927031E+05 3.000590515E+02
 -1.007827818E-01 -1.000000000E+00 1.013900078E+05 3.000567932E+02
 -9.686888754E-02 -1.000000000E+00 1.013870078E+05 3.000542603E+02
 -9.295499325E-02 -1.000000000E+00 1.013840625E+05 3.000517578E+02
 -8.904109895E-02 -1.000000000E+00 1.013812891E+05 3.000494080E+02
 -8.512720466E-02 -1.000000000E+00 1.013782969E+05 3.000468750E+02
 -8.121331036E-02 -1.000000000E+00 1.013753984E+05 3.000444031E+02
 -7.729941607E-02 -1.000000000E+00 1.013725391E+05 3.000419922E+02
 -7.338552177E-02 -1.000000000E+00 1.013695625E+05 3.000394897E+02
 -6.947162747E-02 -1.000000000E+00 1.013667344E+05 3.000371094E+02
 -6.555773318E-02 -1.000000000E+00 1.013637812E+05 3.000346069E+02
 -6.164383516E-02 -1.000000000E+00 1.013608281E+05 3.000321045E+02
 -5.772994086E-02 -1.000000000E+00 1.013579609E+05 3.000296936E+02
 -5.381604657E-02 -1.000000000E+00 1.013550391E+05 3.000272217E+02
 -4.990215227E-02 -1.000000000E+00 1.013521094E+05 3.000247498E+02
 -4.598825797E-02 -1.000000000E+00 1.013489688E+05 3.000221252E+02
 -4.207436368E-02 -1.000000000E+00 1.013454453E+05 3.000191956E+02
 -3.816046938E-02 -1.000000000E+00 1.013419141E+05 3.000162354E+02
 -3.424657509E-02 -1.000000000E+00 1.013383984E+05 3.000133362E+02
 -3.033268079E-02 -1.000000000E+00 1.013349219E+05 3.000104370E+02
 -2.641878650E-02 -1.000000000E+00 1.013313672E+05 3.000074768E+02
 -2.250489220E-02 -1.000000000E+00 1.013279297E+05 3.000046082E+02
 -1.859099790E-02 -1.000000000E+00 1.013245000E+05 3.000017700E+02
 -1.467710361E-02 -1.000000000E+00 1.013209531E+05 2.999987793E+02
 -1.076320931E-02 -1.000000000E+00 1.013175625E+05 2.999959717E+02
 -6.849315017E-03 -1.000000000E+00 1.013140547E+05 2.999930420E+02
 -2.935420722E-03 -1.000000000E+00 1.013106484E+05 2.999902039E+02
 9.784735739E-04 -1.000000000E+00 1.013073047E+05 2.999874573E+02
 4.892367870E-03 -1.000000000E+00 1.013037578E+05 2.999844971E+02
 8.806262165E-03 -1.000000000E+00 1.013004688E+05 2.999817810E+02
 1.272015646E-02 -1.000000000E+00 1.012970938E+05 2.999789734E+02
 1.663405076E-02 -1.000000000E+00 1.012936641E+05 2.999761047E+02
 2.054794505E-02 -1.000000000E+00 1.012904219E+05 2.999734192E+02
 2.446183935E-02 -1.000000000E+00 1.012869141E+05 2.999704895E+02
 2.837573364E-02 -1.000000000E+00 1.012837109E+05 2.999678345E+02
 3.228962794E-02 -1.000000000E+00 1.012804297E+05 2.999651184E+02
 3.620352224E-02 -1.000000000E+00 1.012770312E+05 2.999622498E+02
 4.011741653E-02 -1.000000000E+00 1.012738906E+05 2.999596558E+02
 4.403131083E-02 -1.000000000E+00 1.012704688E+05 2.999567871E+02
 4.794520512E-02 -1.000000000E+00 1.012673125E+05 2.999541626E+02
 5.185909942E-02 -1.000000000E+00 1.012641094E+05 2.999515076E+02
 5.577299371E-02 -1.000000000E+00 1.012607891E+05 2.999487305E+02
 5.968688801E-02 -1.000000000E+00 1.012577500E+05 2.999461975E+02
 6.360078603E-02 -1.000000000E+00 1.012543984E+05 2.999434204E+02
 6.751468033E-02 -1.000000000E+00 1.012513359E+05 2.999408569E+02
 7.142857462E-02 -1.000000000E+00 1.012481875E+05 2.999382629E+02
 7.534246892E-02 -1.000000000E+00 1.012449844E+05 2.999356079E+02
 7.925636321E-02 -1.000000000E+00 1.012420547E+05 2.999331665E+02
 8.317025751E-02 -1.000000000E+00 1.012387812E+05 2.999304504E+02
 8.708415180E-02 -1.000000000E+00 1.012358438E+05 2.999280396E+02
 9.099804610E-02 -1.000000000E+00 1.012327422E+05 2.999254456E+02
 9.491194040E-02 -1.000000000E+00 1.012296953E+05 2.999229431E+02
 9.882583469E-02 -1.000000000E+00 1.012267891E+05 2.999205322E+02
 1.027397290E-01 -1.000000000E+00 1.012236719E+05 2.999179077E+02
 1.066536233E-01 -1.000000000E+00 1.012208750E+05 2.999155884E+02
 1.105675176E-01 -1.000000000E+00 1.012178203E+05 2.999130554E+02
 1.144814119E-01 -1.000000000E+00 1.012149531E+05 2.999106750E+02
 1.183953062E-01 -1.000000000E+00 1.012120703E+05 2.999082642E+02
 1.223092005E-01 -1.000000000E+00 1.012091250E+05 2.999057922E+02
 1.262230873E-01 -1.000000000E+00 1.012064141E+05 2.999035645E+02
 1.301369816E-01 -1.000000000E+00 1.012035000E+05 2.999011230E+02
 1.340508759E-01 -1.000000000E+00 1.012008125E+05 2.998988953E+02
 1.379647702E-01 -1.000000000E+00 1.011979609E+05 2.998965149E+02
 1.418786645E-01 -1.000000000E+00 1.011952344E+05 2.998942566E+02
 1.457925588E-01 -1.000000000E+00 1.011925312E+05 2.998920288E+02
 1.497064531E-01 -1.000000000E+00 1.011897734E+05 2.998897400E+02
 1.536203474E-01 -1.000000000E+00 1.011872031E+05 2.998876038E+02
 1.575342417E-01 -1.000000000E+00 1.011844922E+05 2.998853760E+02
 1.614481360E-01 -1.000000000E+00 1.011819688E+05 2.998833008E+02
 1.653620303E-01 -1.000000000E+00 1.011793125E+05 2.998811035E+02
 1.692759246E-01 -1.000000000E+00 1.011767812E+05 2.998789978E+02
 1.731898189E-01 -1.000000000E+00 1.011742422E+05 2.998768921E+02
 1.771037132E-01 -1.000000000E+00 1.011717031E+05 2.998748169E+02
 1.810176075E-01 -1.000000000E+00 1.011692812E+05 2.998728027E+02
 1.849315017E-01 -1.000000000E+00 1.011667891E+05 2.998707581E+02
 1.888453960E-01 -1.000000000E+00 1.011644219E+05 2.998688049E+02
 1.927592903E-01 -1.000000000E+00 1.011619766E+05 2.998667908E+02
 1.966731846E-01 -1.000000000E+00 1.011596641E+05 2.998648987E+02
 2.005870789E-01 -1.000000000E+00 1.011572812E+05 2.998629150E+02
 2.045009732E-01 -1.000000000E+00 1.011549844E+05 2.998610229E+02
 2.084148675E-01 -1.000000000E+00 1.011527266E+05 2.998591614E+02
 2.123287618E-01 -1.000000000E+00 1.011504766E+05 2.998573303E+02
 2.162426561E-01 -1.000000000E+00 1.011482891E+05 2.998554993E+02
 2.201565504E-01 -1.000000000E+00 1.011460938E+05 2.998536987E+02
 2.240704447E-01 -1.000000000E+00 1.011439688E+05 2.998519287E+02
 2.279843390E-01 -1.000000000E+00 1.011418438E+05 2.998501587E+02
 2.318982333E-01 -1.000000000E+00 1.011397812E+05 2.998484802E+02
 2.358121276E-01 -1.000000000E+00 1.011377031E+05 2.998467712E+02
 2.397260219E-01 -1.000000000E+00 1.011357031E+05 2.998451233E+02
 2.436399162E-01 -1.000000000E+00 1.011337109E+05 2.998434753E+02
 2.475538105E-01 -1.000000000E+00 1.011317812E+05 2.998418884E+02
 2.514677048E-01 -1.000000000E+00 1.011298594E+05 2.998403015E+02
 2.553816140E-01 -1.000000000E+00 1.011279844E+05 2.998387756E+02
 2.592954934E-01 -1.000000000E+00 1.011261250E+05 2.998372498E+02
 2.632094026E-01 -1.000000000E+00 1.011243125E+05 2.998357849E+02
 2.671232820E-01 -1.000000000E+00 1.011225312E+05 2.998343201E+02
 2.710371912E-01 -1.000000000E+00 1.011207734E+05 2.998329163E+02
 2.749510705E-01 -1.000000000E+00 1.011190703E+05 2.998315430E+02
 2.788649797E-01 -1.000000000E+00 1.011173750E+05 2.998301697E+02
 2.827788591E-01 -1.000000000E+00 1.011157578E+05 2.998288574E+02
 2.866927683E-01 -1.000000000E+00 1.011141250E+05 2.998275146E+02
 2.906066477E-01 -1.000000000E+00 1.011125703E+05 2.998262634E+02
 2.945205569E-01 -1.000000000E+00 1.011110156E+05 2.998249817E+02
 2.984344363E-01 -1.000000000E+00 1.011095312E+05 2.998237610E+02
 3.023483455E-01 -1.000000000E+00 1.011080469E+05 2.998225708E+02
 3.062622249E-01 -1.000000000E+00 1.011066250E+05 2.998214111E+02
 3.101761341E-01 -1.000000000E+00 1.011052266E+05 2.998202820E+02
 3.140900135E-01 -1.000000000E+00 1.011038750E+05 2.998191833E+02
 3.180039227E-01 -1.000000000E+00 1.011025625E+05 2.998181458E+02
 3.219178021E-01 -1.000000000E+00 1.011012734E+05 2.998170776E+02
 3.258317113E-01 -1.000000000E+00 1.011000469E+05 2.998161011E+02
 3.297455907E-01 -1.000000000E+00 1.010988359E+05 2.998150940E+02
 3.336594999E-01 -1.000000000E+00 1.010976875E+05 2.998142090E+02
 3.375733793E-01 -1.000000000E+00 1.010965469E+05 2.998132935E+02
 3.414872885E-01 -1.000000000E+00 1.010954766E+05 2.998124390E+02
 3.454011679E-01 -1.000000000E+00 1.010944062E+05 2.998115845E+02
 3.493150771E-01 -1.000000000E+00 1.010934062E+05 2.998107910E+02
 3.532289565E-01 -1.000000000E+00 1.010924219E+05 2.998099976E+02
 3.571428657E-01 -1.000000000E+00 1.010914844E+05 2.998092651E+02
 3.610567451E-01 -1.000000000E+00 1.010905859E+05 2.998085632E+02
 3.649706542E-01 -1.000000000E+00 1.010897188E+05 2.998078613E+02
 3.688845336E-01 -1.000000000E+00 1.010888984E+05 2.998072205E+02
 3.727984428E-01 -1.000000000E+00 1.010880938E+05 2.998065796E+02
 3.767123222E-01 -1.000000000E+00 1.010873516E+05 2.998059998E+02
 3.806262314E-01 -1.000000000E+00 1.010866094E+05 2.998054199E+02
 3.845401108E-01 -1.000000000E+00 1.010859453E+05 2.998049316E+02
 3.884540200E-01 -1.000000000E+00 1.010852656E+05 2.998044128E+02
 3.923678994E-01 -1.000000000E+00 1.010846641E+05 2.998039246E+02
 3.962818086E-01 -1.000000000E+00 1.010840703E+05 2.998034668E+02
 4.001956880E-01 -1.000000000E+00 1.010835312E+05 2.998030701E+02
 4.041095972E-01 -1.000000000E+00 1.010830156E+05 2.998026733E+02
 4.080234766E-01 -1.000000000E+00 1.010825391E+05 2.998023071E+02
 4.119373858E-01 -1.000000000E+00 1.010821094E+05 2.998019714E+02
 4.158512652E-01 -1.000000000E+00 1.010817031E+05 2.998016663E+02
 4.197651744E-01 -1.000000000E+00 1.010813438E+05 2.998013916E+02
 4.236790538E-01 -1.000000000E+00 1.010810000E+05 2.998011475E+02
 4.275929630E-01 -1.000000000E+00 1.010807188E+05 2.998009644E+02
 4.315068424E-01 -1.000000000E+00 1.010804453E+05 2.998007507E+02
 4.354207516E-01 -1.000000000E+00 1.010802422E+05 2.998006592E+02
 4.393346310E-01 -1.000000000E+00 1.010800312E+05 2.998005066E+02
 4.432485402E-01 -1.000000000E+00 1.010799062E+05 2.998004761E+02
 4.471624196E-01 -1.000000000E+00 1.010797578E+05 2.998003845E+02
 4.510763288E-01 -1.000000000E+00 1.010796875E+05 2.998003845E+02
 4.549902081E-01 -1.000000000E+00 1.010796094E+05 2.998003845E+02
 4.589041173E-01 -1.000000000E+00 1.010796094E+05 2.998004150E+02
 4.628179967E-01 -1.000000000E+00 1.010796172E+05 2.998005066E+02
 4.667319059E-01 -1.000000000E+00 1.010796562E+05 2.998005676E+02
 4.706457853E-01 -1.000000000E+00 1.010797500E+05 2.998006897E+02
 4.745596945E-01 -1.000000000E+00 1.010798438E+05 2.998008423E+02
 4.784735739E-01 -1.000000000E+00 1.010800078E+05 2.998009949E+02
 4.823874831E-01 -1.000000000E+00 1.010801641E+05 2.998011780E+02
 4.863013625E-01 -1.000000000E+00 1.010803906E+05 2.998014221E+02
 4.902152717E-01 -1.000000000E+00 1.010806172E+05 2.998016663E+02
 4.941291511E-01 -1.000000000E+00 1.010809141E+05 2.998020020E+02
 4.980430603E-01 -1.000000000E+00 1.010811953E+05 2.998022766E+02
 5.019569397E-01 -1.000000000E+00 1.010815625E+05 2.998026428E+02
 5.058708191E-01 -1.000000000E+00 1.010818984E+05 2.998029785E+02
 5.097847581E-01 -1.000000000E+00 1.010823281E+05 2.998034058E+02
 5.136986375E-01 -1.000000000E+00 1.010827344E+05 2.998037720E+02
 5.176125169E-01 -1.000000000E+00 1.010832188E+05 2.998042297E+02
 5.215263963E-01 -1.000000000E+00 1.010837031E+05 2.998047180E+02
 5.254403353E-01 -1.000000000E+00 1.010842266E+05 2.998052063E+02
 5.293542147E-01 -1.000000000E+00 1.010848047E+05 2.998057251E+02
 5.332680941E-01 -1.000000000E+00 1.010853750E+05 2.998062744E+02
 5.371819735E-01 -1.000000000E+00 1.010860156E+05 2.998068542E+02
 5.410959125E-01 -1.000000000E+00 1.010866484E+05 2.998074341E+02
 5.450097919E-01 -1.000000000E+00 1.010873516E+05 2.998080750E+02
 5.489236712E-01 -1.000000000E+00 1.010880391E+05 2.998087158E+02
 5.528375506E-01 -1.000000000E+00 1.010888047E+05 2.998094177E+02
 5.567514896E-01 -1.000000000E+00 1.010895469E+05 2.998100891E+02
 5.606653690E-01 -1.000000000E+00 1.010903828E+05 2.998108521E+02
 5.645792484E-01 -1.000000000E+00 1.010911719E+05 2.998115540E+02
 5.684931278E-01 -1.000000000E+00 1.010920469E+05 2.998123474E+02
 5.724070668E-01 -1.000000000E+00 1.010929297E+05 2.998131409E+02
 5.763209462E-01 -1.000000000E+00 1.010938438E+05 2.998139648E+02
 5.802348256E-01 -1.000000000E+00 1.010947969E+05 2.998148499E+02
 5.841487050E-01 -1.000000000E+00 1.010957656E+05 2.998157043E+02
 5.880626440E-01 -1.000000000E+00 1.010967734E+05 2.998166199E+02
 5.919765234E-01 -1.000000000E+00 1.010977891E+05 2.998175354E+02
 5.958904028E-01 -1.000000000E+00 1.010988516E+05 2.998184814E+02
 5.998042822E-01 -1.000000000E+00 1.010999141E+05 2.998194275E+02
 6.037182212E-01 -1.000000000E+00 1.011010391E+05 2.998204041E+02
 6.076321006E-01 -1.000000000E+00 1.011021484E+05 2.998214111E+02
 6.115459800E-01 -1.000000000E+00 1.011033203E+05 2.998224487E+02
 6.154598594E-01 -1.000000000E+00 1.011044922E+05 2.998234863E+02
 6.193737984E-01 -1.000000000E+00 1.011057031E+05 2.998245544E+02
 6.232876778E-01 -1.000000000E+00 1.011069297E+05 2.998256531E+02
 6.272015572E-01 -1.000000000E+00 1.011081953E+05 2.998267517E+02
 6.311154366E-01 -1.000000000E+00 1.011094688E+05 2.998278809E+02
 6.350293756E-01 -1.000000000E+00 1.011107734E+05 2.998290405E+02
 6.389432549E-01 -1.000000000E+00 1.011121016E+05 2.998302002E+02
 6.428571343E-01 -1.000000000E+00 1.011134531E+05 2.998313904E+02
 6.467710137E-01 -1.000000000E+00 1.011148359E+05 2.998325806E+02
 6.506849527E-01 -1.000000000E+00 1.011162344E+05 2.998338013E+02
 6.545988321E-01 -1.000000000E+00 1.011176953E+05 2.998351135E+02
 6.585127115E-01 -1.000000000E+00 1.011191328E+05 2.998363647E+02
 6.624265909E-01 -1.000000000E+00 1.011206484E+05 2.998376770E+02
 6.663405299E-01 -1.000000000E+00 1.011221406E+05 2.998389893E+02
 6.702544093E-01 -1.000000000E+00 1.011237109E+05 2.998403625E+02
 6.741682887E-01 -1.000000000E+00 1.011252656E+05 2.998417053E+02
 6.780821681E-01 -1.000000000E+00 1.011268984E+05 2.998431091E+02
 6.819961071E-01 -1.000000000E+00 1.011285703E+05 2.998445740E+02
 6.859099865E-01 -1.000000000E+00 1.011302109E+05 2.998460083E+02
 6.898238659E-01 -1.000000000E+00 1.011319844E+05 2.998475342E+02
 6.937377453E-01 -1.000000000E+00 1.011336406E+05 2.998489685E+02
 6.976516843E-01 -1.000000000E+00 1.011354688E+05 2.998505554E+02
 7.015655637E-01 -1.000000000E+00 1.011371641E+05 2.998520203E+02
 7.054794431E-01 -1.000000000E+00 1.011390391E+05 2.998536682E+02
 7.093933225E-01 -1.000000000E+00 1.011408750E+05 2.998552551E+02
 7.133072615E-01 -1.000000000E+00 1.011427031E+05 2.998568420E+02
 7.172211409E-01 -1.000000000E+00 1.011447031E+05 2.998585815E+02
 7.211350203E-01 -1.000000000E+00 1.011464453E+05 2.998601074E+02
 7.250488997E-01 -1.000000000E+00 1.011484766E+05 2.998618469E+02
 7.289628386E-01 -1.000000000E+00 1.011502500E+05 2.998633728E+02
 7.328767180E-01 -1.000000000E+00 1.011523047E+05 2.998651428E+02
 7.367905974E-01 -1.000000000E+00 1.011542812E+05 2.998668518E+02
 7.407044768E-01 -1.000000000E+00 1.011561875E+05 2.998684998E+02
 7.446184158E-01 -1.000000000E+00 1.011583438E+05 2.998703613E+02
 7.485322952E-01 -1.000000000E+00 1.011601172E+05 2.998719177E+02
 7.524461746E-01 -1.000000000E+00 1.011622812E+05 2.998737793E+02
 7.563600540E-01 -1.000000000E+00 1.011642031E+05 2.998754272E+02
 7.602739930E-01 -1.000000000E+00 1.011662578E+05 2.998772278E+02
 7.641878724E-01 -1.000000000E+00 1.011683984E+05 2.998790894E+02
 7.681017518E-01 -1.000000000E+00 1.011702578E+05 2.998806763E+02
 7.720156312E-01 -1.000000000E+00 1.011725156E+05 2.998826294E+02
 7.759295702E-01 -1.000000000E+00 1.011743984E+05 2.998842468E+02
 7.798434496E-01 -1.000000000E+00 1.011765469E+05 2.998861084E+02
 7.837573290E-01 -1.000000000E+00 1.011786797E+05 2.998879089E+02
 7.876712084E-01 -1.000000000E+00 1.011806094E+05 2.998895874E+02
 7.915851474E-01 -1.000000000E+00 1.011829297E+05 2.998915710E+02
 7.954990268E-01 -1.000000000E+00 1.011848125E+05 2.998931885E+02
 7.994129062E-01 -1.000000000E+00 1.011870078E+05 2.998950500E+02
 8.033267856E-01 -1.000000000E+00 1.011891562E+05 2.998969116E+02
 8.072407246E-01 -1.000000000E+00 1.011911172E+05 2.998985901E+02
 8.111546040E-01 -1.000000000E+00 1.011934766E+05 2.999006042E+02
 8.150684834E-01 -1.000000000E+00 1.011954453E+05 2.999022827E+02
 8.189823627E-01 -1.000000000E+00 1.011976172E+05 2.999041443E+02
 8.228963017E-01 -1.000000000E+00 1.011998516E+05 2.999060364E+02
 8.268101811E-01 -1.000000000E+00 1.012018438E+05 2.999077454E+02
 8.307240605E-01 -1.000000000E+00 1.012042188E+05 2.999097595E+02
 8.346379399E-01 -1.000000000E+00 1.012063281E+05 2.999115601E+02
 8.385518789E-01 -1.000000000E+00 1.012084844E+05 2.999134216E+02
 8.424657583E-01 -1.000000000E+00 1.012108281E+05 2.999154358E+02
 8.463796377E-01 -1.000000000E+00 1.012129453E+05 2.999172363E+02
