TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=4635
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.015815234E+05 3.002172546E+02
 -2.573385537E-01 -1.000000000E+00 1.015798359E+05 3.002158508E+02
 -2.534246445E-01 -1.000000000E+00 1.015779766E+05 3.002142639E+02
 -2.495107651E-01 -1.000000000E+00 1.015761562E+05 3.002127075E+02
 -2.455968708E-01 -1.000000000E+00 1.015743516E+05 3.002111816E+02
 -2.416829765E-01 -1.000000000E+00 1.015725312E+05 3.002096252E+02
 -2.377690822E-01 -1.000000000E+00 1.015707031E+05 3.002080994E+02
 -2.338551879E-01 -1.000000000E+00 1.015689062E+05 3.002065735E+02
 -2.299412936E-01 -1.000000000E+00 1.015670000E+05 3.002049255E+02
 -2.260273993E-01 -1.000000000E+00 1.015651719E+05 3.002033997E+02
 -2.221135050E-01 -1.000000000E+00 1.015633594E+05 3.002018738E+02
 -2.181996107E-01 -1.000000000E+00 1.015613516E+05 3.002001953E+02
 -2.142857164E-01 -1.000000000E+00 1.015595078E+05 3.001986389E+02
 -2.103718221E-01 -1.000000000E+00 1.015576797E+05 3.001971436E+02
 -2.064579278E-01 -1.000000000E+00 1.015556641E+05 3.001954651E+02
 -2.025440335E-01 -1.000000000E+00 1.015537344E+05 3.001938782E+02
 -1.986301392E-01 -1.000000000E+00 1.015519062E+05 3.001923828E+02
 -1.947162449E-01 -1.000000000E+00 1.015499141E+05 3.001907349E+02
 -1.908023506E-01 -1.000000000E+00 1.015478828E+05 3.001890564E+02
 -1.868884563E-01 -1.000000000E+00 1.015460391E+05 3.001875610E+02
 -1.829745620E-01 -1.000000000E+00 1.015440469E+05 3.001859131E+02
 -1.790606678E-01 -1.000000000E+00 1.015419219E+05 3.001841431E+02
 -1.751467735E-01 -1.000000000E+00 1.015400703E+05 3.001825867E+02
 -1.712328792E-01 -1.000000000E+00 1.015380625E+05 3.001809082E+02
 -1.673189849E-01 -1.000000000E+00 1.015358594E+05 3.001790466E+02
 -1.634050906E-01 -1.000000000E+00 1.015340000E+05 3.001774597E+02
 -1.594911963E-01 -1.000000000E+00 1.015319766E+05 3.001757507E+02
 -1.555773020E-01 -1.000000000E+00 1.015297734E+05 3.001738892E+02
 -1.516634077E-01 -1.000000000E+00 1.015278750E+05 3.001722717E+02
 -1.477495134E-01 -1.000000000E+00 1.015258359E+05 3.001705627E+02
 -1.438356191E-01 -1.000000000E+00 1.015236406E+05 3.001686707E+02
 -1.399217248E-01 -1.000000000E+00 1.015217109E+05 3.001670532E+02
 -1.360078305E-01 -1.000000000E+00 1.015196250E+05 3.001652832E+02
 -1.320939362E-01 -1.000000000E+00 1.015174297E+05 3.001634216E+02
 -1.281800419E-01 -1.000000000E+00 1.015154766E+05 3.001617737E+02
 -1.242661476E-01 -1.000000000E+00 1.015133281E+05 3.001599426E+02
 -1.203522533E-01 -1.000000000E+00 1.015111250E+05 3.001580811E+02
 -1.164383590E-01 -1.000000000E+00 1.015091406E+05 3.001564026E+02
 -1.125244647E-01 -1.000000000E+00 1.015069453E+05 3.001545410E+02
 -1.086105704E-01 -1.000000000E+00 1.015047422E+05 3.001527100E+02
 -1.046966761E-01 -1.000000000E+00 1.015026875E+05 3.001509705E+02
 -1.007827818E-01 -1.000000000E+00 1.015004844E+05 3.001491089E+02
 -9.686888754E-02 -1.000000000E+00 1.014982891E+05 3.001472778E+02
 -9.295499325E-02 -1.000000000E+00 1.014961719E+05 3.001454773E+02
 -8.904109895E-02 -1.000000000E+00 1.014939844E+05 3.001436462E+02
 -8.512720466E-02 -1.000000000E+00 1.014917891E+05 3.001417847E+02
 -8.121331036E-02 -1.000000000E+00 1.014894844E+05 3.001398621E+02
 -7.729941607E-02 -1.000000000E+00 1.014868438E+05 3.001376953E+02
 -7.338552177E-02 -1.000000000E+00 1.014841641E+05 3.001354675E+02
 -6.947162747E-02 -1.000000000E+00 1.014815391E+05 3.001332703E+02
 -6.555773318E-02 -1.000000000E+00 1.014789141E+05 3.001311035E+02
 -6.164383516E-02 -1.000000000E+00 1.014762031E+05 3.001288757E+02
 -5.772994086E-02 -1.000000000E+00 1.014736016E+05 3.001267090E+02
 -5.381604657E-02 -1.000000000E+00 1.014710078E+05 3.001245728E+02
 -4.990215227E-02 -1.000000000E+00 1.014682812E+05 3.001222839E+02
 -4.598825797E-02 -1.000000000E+00 1.014657109E+05 3.001201782E+02
 -4.207436368E-02 -1.000000000E+00 1.014630547E+05 3.001179810E+02
 -3.816046938E-02 -1.000000000E+00 1.014604062E+05 3.001157532E+02
 -3.424657509E-02 -1.000000000E+00 1.014578594E+05 3.001136475E+02
 -3.033268079E-02 -1.000000000E+00 1.014550938E+05 3.001113281E+02
 -2.641878650E-02 -1.000000000E+00 1.014525781E+05 3.001092529E+02
 -2.250489220E-02 -1.000000000E+00 1.014500469E+05 3.001071472E+02
 -1.859099790E-02 -1.000000000E+00 1.014473047E+05 3.001048584E+02
 -1.467710361E-02 -1.000000000E+00 1.014448125E+05 3.001028137E+02
 -1.076320931E-02 -1.000000000E+00 1.014421406E+05 3.001005554E+02
 -6.849315017E-03 -1.000000000E+00 1.014395703E+05 3.000984497E+02
 -2.935420722E-03 -1.000000000E+00 1.014371094E+05 3.000964355E+02
 9.784735739E-04 -1.000000000E+00 1.014343281E+05 3.000940857E+02
 4.892367870E-03 -1.000000000E+00 1.014318984E+05 3.000921021E+02
 8.806262165E-03 -1.000000000E+00 1.014292891E+05 3.000899353E+02
 1.272015646E-02 -1.000000000E+00 1.014267031E+05 3.000877991E+02
 1.663405076E-02 -1.000000000E+00 1.014243047E+05 3.000858154E+02
 2.054794505E-02 -1.000000000E+00 1.014215703E+05 3.000835266E+02
 2.446183935E-02 -1.000000000E+00 1.014191719E+05 3.000815430E+02
 2.837573364E-02 -1.000000000E+00 1.014166016E+05 3.000794067E+02
 3.228962794E-02 -1.000000000E+00 1.014140391E+05 3.000772705E+02
 3.620352224E-02 -1.000000000E+00 1.014116641E+05 3.000753174E+02
 4.011741653E-02 -1.000000000E+00 1.014090078E+05 3.000730896E+02
 4.403131083E-02 -1.000000000E+00 1.014066484E+05 3.000711365E+02
 4.794520512E-02 -1.000000000E+00 1.014041094E+05 3.000690002E+02
 5.185909942E-02 -1.000000000E+00 1.014016172E+05 3.000669250E+02
 5.577299371E-02 -1.000000000E+00 1.013992500E+05 3.000649719E+02
 5.968688801E-02 -1.000000000E+00 1.013966797E+05 3.000628357E+02
 6.360078603E-02 -1.000000000E+00 1.013943906E+05 3.000609436E+02
 6.751468033E-02 -1.000000000E+00 1.013918672E+05 3.000588379E+02
 7.142857462E-02 -1.000000000E+00 1.013894766E+05 3.000568542E+02
 7.534246892E-02 -1.000000000E+00 1.013871016E+05 3.000548706E+02
 7.925636321E-02 -1.000000000E+00 1.013846250E+05 3.000528259E+02
 8.317025751E-02 -1.000000000E+00 1.013823828E+05 3.000509644E+02
 8.708415180E-02 -1.000000000E+00 1.013799297E+05 3.000489197E+02
 9.099804610E-02 -1.000000000E+00 1.013776641E+05 3.000470276E+02
 9.491194040E-02 -1.000000000E+00 1.013752812E+05 3.000450439E+02
 9.882583469E-02 -1.000000000E+00 1.013729297E+05 3.000430908E+02
 1.027397290E-01 -1.000000000E+00 1.013706953E+05 3.000412292E+02
 1.066536233E-01 -1.000000000E+00 1.013683516E+05 3.000392761E+02
 1.105675176E-01 -1.000000000E+00 1.013661562E+05 3.000374451E+02
 1.144814119E-01 -1.000000000E+00 1.013638359E+05 3.000355225E+02
 1.183953062E-01 -1.000000000E+00 1.013616484E+05 3.000337219E+02
 1.223092005E-01 -1.000000000E+00 1.013593828E+05 3.000318298E+02
 1.262230873E-01 -1.000000000E+00 1.013571484E+05 3.000299988E+02
 1.301369816E-01 -1.000000000E+00 1.013549922E+05 3.000281982E+02
 1.340508759E-01 -1.000000000E+00 1.013527969E+05 3.000263672E+02
 1.379647702E-01 -1.000000000E+00 1.013506797E+05 3.000245972E+02
 1.418786645E-01 -1.000000000E+00 1.013485156E+05 3.000228271E+02
 1.457925588E-01 -1.000000000E+00 1.013464219E+05 3.000210876E+02
 1.497064531E-01 -1.000000000E+00 1.013442969E+05 3.000193481E+02
 1.536203474E-01 -1.000000000E+00 1.013422188E+05 3.000176086E+02
 1.575342417E-01 -1.000000000E+00 1.013401484E+05 3.000159302E+02
 1.614481360E-01 -1.000000000E+00 1.013381094E+05 3.000142212E+02
 1.653620303E-01 -1.000000000E+00 1.013360781E+05 3.000125427E+02
 1.692759246E-01 -1.000000000E+00 1.013340781E+05 3.000108948E+02
 1.731898189E-01 -1.000000000E+00 1.013320859E+05 3.000092468E+02
 1.771037132E-01 -1.000000000E+00 1.013301172E+05 3.000076294E+02
 1.810176075E-01 -1.000000000E+00 1.013281641E+05 3.000060120E+02
 1.849315017E-01 -1.000000000E+00 1.013262344E+05 3.000044250E+02
 1.888453960E-01 -1.000000000E+00 1.013243516E+05 3.000028687E+02
 1.927592903E-01 -1.000000000E+00 1.013224453E+05 3.000012817E+02
 1.966731846E-01 -1.000000000E+00 1.013206172E+05 2.999997864E+02
 2.005870789E-01 -1.000000000E+00 1.013187500E+05 2.999982300E+02
 2.045009732E-01 -1.000000000E+00 1.013169609E+05 2.999967651E+02
 2.084148675E-01 -1.000000000E+00 1.013151406E+05 2.999952698E+02
 2.123287618E-01 -1.000000000E+00 1.013133906E+05 2.999938354E+02
 2.162426561E-01 -1.000000000E+00 1.013116172E+05 2.999923706E+02
 2.201565504E-01 -1.000000000E+00 1.013099141E+05 2.999909668E+02
 2.240704447E-01 -1.000000000E+00 1.013081953E+05 2.999895630E+02
 2.279843390E-01 -1.000000000E+00 1.013065312E+05 2.999881592E+02
 2.318982333E-01 -1.000000000E+00 1.013048984E+05 2.999868164E+02
 2.358121276E-01 -1.000000000E+00 1.013032500E+05 2.999854736E+02
 2.397260219E-01 -1.000000000E+00 1.013016797E+05 2.999841919E+02
 2.436399162E-01 -1.000000000E+00 1.013000547E+05 2.999828491E+02
 2.475538105E-01 -1.000000000E+00 1.012985391E+05 2.999816284E+02
 2.514677048E-01 -1.000000000E+00 1.012969688E+05 2.999803467E+02
 2.553816140E-01 -1.000000000E+00 1.012955000E+05 2.999791260E+02
 2.592954934E-01 -1.000000000E+00 1.012939844E+05 2.999779053E+02
 2.632094026E-01 -1.000000000E+00 1.012925625E+05 2.999767456E+02
 2.671232820E-01 -1.000000000E+00 1.012911016E+05 2.999755859E+02
 2.710371912E-01 -1.000000000E+00 1.012897266E+05 2.999744568E+02
 2.749510705E-01 -1.000000000E+00 1.012883281E+05 2.999732971E+02
 2.788649797E-01 -1.000000000E+00 1.012869922E+05 2.999721985E+02
 2.827788591E-01 -1.000000000E+00 1.012856641E+05 2.999711304E+02
 2.866927683E-01 -1.000000000E+00 1.012843516E+05 2.999700928E+02
 2.906066477E-01 -1.000000000E+00 1.012831016E+05 2.999691467E+02
 2.945205569E-01 -1.000000000E+00 1.012818281E+05 2.999681702E+02
 2.984344363E-01 -1.000000000E+00 1.012806406E+05 2.999672241E+02
 3.023483455E-01 -1.000000000E+00 1.012794141E+05 2.999662781E+02
 3.062622249E-01 -1.000000000E+00 1.012782812E+05 2.999653625E+02
 3.101761341E-01 -1.000000000E+00 1.012771016E+05 2.999644165E+02
 3.140900135E-01 -1.000000000E+00 1.012760234E+05 2.999635620E+02
 3.180039227E-01 -1.000000000E+00 1.012748984E+05 2.999626465E+02
 3.219178021E-01 -1.000000000E+00 1.012738750E+05 2.999617920E+02
 3.258317113E-01 -1.000000000E+00 1.012728047E+05 2.999609375E+02
 3.297455907E-01 -1.000000000E+00 1.012718281E+05 2.999601440E+02
 3.336594999E-01 -1.000000000E+00 1.012708203E+05 2.999593506E+02
 3.375733793E-01 -1.000000000E+00 1.012698906E+05 2.999585876E+02
 3.414872885E-01 -1.000000000E+00 1.012689531E+05 2.999578552E+02
 3.454011679E-01 -1.000000000E+00 1.012680703E+05 2.999571533E+02
 3.493150771E-01 -1.000000000E+00 1.012672109E+05 2.999564514E+02
 3.532289565E-01 -1.000000000E+00 1.012663828E+05 2.999557800E+02
 3.571428657E-01 -1.000000000E+00 1.012655859E+05 2.999551392E+02
 3.610567451E-01 -1.000000000E+00 1.012648125E+05 2.999545288E+02
 3.649706542E-01 -1.000000000E+00 1.012640781E+05 2.999539795E+02
 3.688845336E-01 -1.000000000E+00 1.012633594E+05 2.999533997E+02
 3.727984428E-01 -1.000000000E+00 1.012626875E+05 2.999528809E+02
 3.767123222E-01 -1.000000000E+00 1.012620234E+05 2.999523621E+02
 3.806262314E-01 -1.000000000E+00 1.012614141E+05 2.999518738E+02
 3.845401108E-01 -1.000000000E+00 1.012608125E+05 2.999514160E+02
 3.884540200E-01 -1.000000000E+00 1.012602656E+05 2.999509888E+02
 3.923678994E-01 -1.000000000E+00 1.012597188E+05 2.999505615E+02
 3.962818086E-01 -1.000000000E+00 1.012592266E+05 2.999501648E+02
 4.001956880E-01 -1.000000000E+00 1.012587422E+05 2.999498291E+02
 4.041095972E-01 -1.000000000E+00 1.012582969E+05 2.999494934E+02
 4.080234766E-01 -1.000000000E+00 1.012578750E+05 2.999491882E+02
 4.119373858E-01 -1.000000000E+00 1.012574766E+05 2.999488831E+02
 4.158512652E-01 -1.000000000E+00 1.012571094E+05 2.999486084E+02
 4.197651744E-01 -1.000000000E+00 1.012567578E+05 2.999483643E+02
 4.236790538E-01 -1.000000000E+00 1.012564453E+05 2.999481201E+02
 4.275929630E-01 -1.000000000E+00 1.012561484E+05 2.999479065E+02
 4.315068424E-01 -1.000000000E+00 1.012558984E+05 2.999477234E+02
 4.354207516E-01 -1.000000000E+00 1.012556406E+05 2.999475708E+02
 4.393346310E-01 -1.000000000E+00 1.012554531E+05 2.999474487E+02
 4.432485402E-01 -1.000000000E+00 1.012552500E+05 2.999472961E+02
 4.471624196E-01 -1.000000000E+00 1.012551094E+05 2.999472351E+02
 4.510763288E-01 -1.000000000E+00 1.012549688E+05 2.999471436E+02
 4.549902081E-01 -1.000000000E+00 1.012548828E+05 2.999471130E+02
 4.589041173E-01 -1.000000000E+00 1.012547969E+05 2.999470825E+02
 4.628179967E-01 -1.000000000E+00 1.012547656E+05 2.999470825E+02
 4.667319059E-01 -1.000000000E+00 1.012547188E+05 2.999470825E+02
 4.706457853E-01 -1.000000000E+00 1.012547422E+05 2.999471436E+02
 4.745596945E-01 -1.000000000E+00 1.012547578E+05 2.999472046E+02
 4.784735739E-01 -1.000000000E+00 1.012548359E+05 2.999472961E+02
 4.823874831E-01 -1.000000000E+00 1.012548984E+05 2.999473877E+02
 4.863013625E-01 -1.000000000E+00 1.012550234E+05 2.999475403E+02
 4.902152717E-01 -1.000000000E+00 1.012551484E+05 2.999476929E+02
 4.941291511E-01 -1.000000000E+00 1.012553203E+05 2.999478760E+02
 4.980430603E-01 -1.000000000E+00 1.012555000E+05 2.999480591E+02
 5.019569397E-01 -1.000000000E+00 1.012557109E+05 2.999482727E+02
 5.058708191E-01 -1.000000000E+00 1.012559453E+05 2.999485168E+02
 5.097847581E-01 -1.000000000E+00 1.012562031E+05 2.999487610E+02
 5.136986375E-01 -1.000000000E+00 1.012565078E+05 2.999490662E+02
 5.176125169E-01 -1.000000000E+00 1.012568047E+05 2.999493408E+02
 5.215263963E-01 -1.000000000E+00 1.012571719E+05 2.999496765E+02
 5.254403353E-01 -1.000000000E+00 1.012575000E+05 2.999499512E+02
 5.293542147E-01 -1.000000000E+00 1.012579297E+05 2.999503174E+02
 5.332680941E-01 -1.000000000E+00 1.012582969E+05 2.999506836E+02
 5.371819735E-01 -1.000000000E+00 1.012587812E+05 2.999511414E+02
 5.410959125E-01 -1.000000000E+00 1.012591953E+05 2.999515381E+02
 5.450097919E-01 -1.000000000E+00 1.012597344E+05 2.999520569E+02
 5.489236712E-01 -1.000000000E+00 1.012601953E+05 2.999525146E+02
 5.528375506E-01 -1.000000000E+00 1.012607734E+05 2.999530640E+02
 5.567514896E-01 -1.000000000E+00 1.012612891E+05 2.999535522E+02
 5.606653690E-01 -1.000000000E+00 1.012619062E+05 2.999541016E+02
 5.645792484E-01 -1.000000000E+00 1.012624688E+05 2.999546204E+02
 5.684931278E-01 -1.000000000E+00 1.012631250E+05 2.999552307E+02
 5.724070668E-01 -1.000000000E+00 1.012637500E+05 2.999558105E+02
 5.763209462E-01 -1.000000000E+00 1.012644375E+05 2.999564209E+02
 5.802348256E-01 -1.000000000E+00 1.012651250E+05 2.999570618E+02
 5.841487050E-01 -1.000000000E+00 1.012658359E+05 2.999577026E+02
 5.880626440E-01 -1.000000000E+00 1.012665859E+05 2.999583740E+02
 5.919765234E-01 -1.000000000E+00 1.012673125E+05 2.999590454E+02
 5.958904028E-01 -1.000000000E+00 1.012681328E+05 2.999597778E+02
 5.998042822E-01 -1.000000000E+00 1.012688906E+05 2.999604492E+02
 6.037182212E-01 -1.000000000E+00 1.012697578E+05 2.999612427E+02
 6.076321006E-01 -1.000000000E+00 1.012705547E+05 2.999619751E+02
 6.115459800E-01 -1.000000000E+00 1.012714688E+05 2.999627991E+02
 6.154598594E-01 -1.000000000E+00 1.012723047E+05 2.999635315E+02
 6.193737984E-01 -1.000000000E+00 1.012732656E+05 2.999643860E+02
 6.232876778E-01 -1.000000000E+00 1.012741406E+05 2.999651794E+02
 6.272015572E-01 -1.000000000E+00 1.012751172E+05 2.999660645E+02
 6.311154366E-01 -1.000000000E+00 1.012760469E+05 2.999668884E+02
 6.350293756E-01 -1.000000000E+00 1.012770391E+05 2.999677734E+02
 6.389432549E-01 -1.000000000E+00 1.012780312E+05 2.999686584E+02
 6.428571343E-01 -1.000000000E+00 1.012790234E+05 2.999695435E+02
 6.467710137E-01 -1.000000000E+00 1.012800859E+05 2.999704590E+02
 6.506849527E-01 -1.000000000E+00 1.012811016E+05 2.999713745E+02
 6.545988321E-01 -1.000000000E+00 1.012822109E+05 2.999723511E+02
 6.585127115E-01 -1.000000000E+00 1.012832656E+05 2.999732666E+02
 6.624265909E-01 -1.000000000E+00 1.012844141E+05 2.999742737E+02
 6.663405299E-01 -1.000000000E+00 1.012855000E+05 2.999752197E+02
 6.702544093E-01 -1.000000000E+00 1.012866797E+05 2.999762573E+02
 6.741682887E-01 -1.000000000E+00 1.012877969E+05 2.999772339E+02
 6.780821681E-01 -1.000000000E+00 1.012889766E+05 2.999783020E+02
 6.819961071E-01 -1.000000000E+00 1.012901562E+05 2.999793396E+02
 6.859099865E-01 -1.000000000E+00 1.012913516E+05 2.999803772E+02
 6.898238659E-01 -1.000000000E+00 1.012925859E+05 2.999814453E+02
 6.937377453E-01 -1.000000000E+00 1.012938047E+05 2.999825439E+02
 6.976516843E-01 -1.000000000E+00 1.012950703E+05 2.999836426E+02
 7.015655637E-01 -1.000000000E+00 1.012963203E+05 2.999847412E+02
 7.054794431E-01 -1.000000000E+00 1.012976094E+05 2.999858704E+02
 7.093933225E-01 -1.000000000E+00 1.012988906E+05 2.999869995E+02
 7.133072615E-01 -1.000000000E+00 1.013002031E+05 2.999881592E+02
 7.172211409E-01 -1.000000000E+00 1.013015156E+05 2.999892883E+02
 7.211350203E-01 -1.000000000E+00 1.013028594E+05 2.999904480E+02
 7.250488997E-01 -1.000000000E+00 1.013041953E+05 2.999916077E+02
 7.289628386E-01 -1.000000000E+00 1.013055625E+05 2.999927979E+02
 7.328767180E-01 -1.000000000E+00 1.013069297E+05 2.999939880E+02
 7.367905974E-01 -1.000000000E+00 1.013083125E+05 2.999951782E+02
 7.407044768E-01 -1.000000000E+00 1.013097031E+05 2.999963989E+02
 7.446184158E-01 -1.000000000E+00 1.013111094E+05 2.999976196E+02
 7.485322952E-01 -1.000000000E+00 1.013125625E+05 2.999989014E+02
 7.524461746E-01 -1.000000000E+00 1.013139609E+05 3.000001221E+02
 7.563600540E-01 -1.000000000E+00 1.013154375E+05 3.000014038E+02
 7.602739930E-01 -1.000000000E+00 1.013168594E+05 3.000026245E+02
 7.641878724E-01 -1.000000000E+00 1.013183594E+05 3.000039062E+02
 7.681017518E-01 -1.000000000E+00 1.013198203E+05 3.000051880E+02
 7.720156312E-01 -1.000000000E+00 1.013213281E+05 3.000065002E+02
 7.759295702E-01 -1.000000000E+00 1.013229141E+05 3.000078735E+02
 7.798434496E-01 -1.000000000E+00 1.013243750E+05 3.000091248E+02
 7.837573290E-01 -1.000000000E+00 1.013259922E+05 3.000105286E+02
 7.876712084E-01 -1.000000000E+00 1.013274688E+05 3.000118103E+02
 7.915851474E-01 -1.000000000E+00 1.013291094E+05 3.000132141E+02
 7.954990268E-01 -1.000000000E+00 1.013307188E+05 3.000146179E+02
 7.994129062E-01 -1.000000000E+00 1.013322812E+05 3.000159607E+02
 8.033267856E-01 -1.000000000E+00 1.013340078E+05 3.000174561E+02
 8.072407246E-01 -1.000000000E+00 1.013355000E+05 3.000187378E+02
 8.111546040E-01 -1.000000000E+00 1.013372500E+05 3.000202637E+02
 8.150684834E-01 -1.000000000E+00 1.013388516E+05 3.000216370E+02
 8.189823627E-01 -1.000000000E+00 1.013405078E+05 3.000230713E+02
 8.228963017E-01 -1.000000000E+00 1.013422969E+05 3.000246277E+02
 8.268101811E-01 -1.000000000E+00 1.013437969E+05 3.000259094E+02
 8.307240605E-01 -1.000000000E+00 1.013456406E+05 3.000274963E+02
 8.346379399E-01 -1.000000000E+00 1.013472422E+05 3.000288696E+02
 8.385518789E-01 -1.000000000E+00 1.013489375E+05 3.000303345E+02
 8.424657583E-01 -1.000000000E+00 1.013507500E+05 3.000318909E+02
 8.463796377E-01 -1.000000000E+00 1.013522422E+05 3.000331726E+02
