TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=2740
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.014342812E+05 3.000933838E+02
 -2.573385537E-01 -1.000000000E+00 1.014312266E+05 3.000908508E+02
 -2.534246445E-01 -1.000000000E+00 1.014281875E+05 3.000882874E+02
 -2.495107651E-01 -1.000000000E+00 1.014249844E+05 3.000855713E+02
 -2.455968708E-01 -1.000000000E+00 1.014218750E+05 3.000829773E+02
 -2.416829765E-01 -1.000000000E+00 1.014188125E+05 3.000803528E+02
 -2.377690822E-01 -1.000000000E+00 1.014154375E+05 3.000774841E+02
 -2.338551879E-01 -1.000000000E+00 1.014123203E+05 3.000748291E+02
 -2.299412936E-01 -1.000000000E+00 1.014092266E+05 3.000722046E+02
 -2.260273993E-01 -1.000000000E+00 1.014059609E+05 3.000693970E+02
 -2.221135050E-01 -1.000000000E+00 1.014025312E+05 3.000664673E+02
 -2.181996107E-01 -1.000000000E+00 1.013993906E+05 3.000637817E+02
 -2.142857164E-01 -1.000000000E+00 1.013961172E+05 3.000610352E+02
 -2.103718221E-01 -1.000000000E+00 1.013922969E+05 3.000578003E+02
 -2.064579278E-01 -1.000000000E+00 1.013890703E+05 3.000550842E+02
 -2.025440335E-01 -1.000000000E+00 1.013857812E+05 3.000523071E+02
 -1.986301392E-01 -1.000000000E+00 1.013816641E+05 3.000488892E+02
 -1.947162449E-01 -1.000000000E+00 1.013783359E+05 3.000460815E+02
 -1.908023506E-01 -1.000000000E+00 1.013750625E+05 3.000433350E+02
 -1.868884563E-01 -1.000000000E+00 1.013709922E+05 3.000399475E+02
 -1.829745620E-01 -1.000000000E+00 1.013674766E+05 3.000369873E+02
 -1.790606678E-01 -1.000000000E+00 1.013642109E+05 3.000342407E+02
 -1.751467735E-01 -1.000000000E+00 1.013602031E+05 3.000308838E+02
 -1.712328792E-01 -1.000000000E+00 1.013565781E+05 3.000278320E+02
 -1.673189849E-01 -1.000000000E+00 1.013532891E+05 3.000250549E+02
 -1.634050906E-01 -1.000000000E+00 1.013493438E+05 3.000217285E+02
 -1.594911963E-01 -1.000000000E+00 1.013456562E+05 3.000186462E+02
 -1.555773020E-01 -1.000000000E+00 1.013423438E+05 3.000158386E+02
 -1.516634077E-01 -1.000000000E+00 1.013385078E+05 3.000126343E+02
 -1.477495134E-01 -1.000000000E+00 1.013348359E+05 3.000095520E+02
 -1.438356191E-01 -1.000000000E+00 1.013315312E+05 3.000067749E+02
 -1.399217248E-01 -1.000000000E+00 1.013278438E+05 3.000036926E+02
 -1.360078305E-01 -1.000000000E+00 1.013242656E+05 3.000007019E+02
 -1.320939362E-01 -1.000000000E+00 1.013209766E+05 2.999979553E+02
 -1.281800419E-01 -1.000000000E+00 1.013174219E+05 2.999949646E+02
 -1.242661476E-01 -1.000000000E+00 1.013139609E+05 2.999920654E+02
 -1.203522533E-01 -1.000000000E+00 1.013106484E+05 2.999892883E+02
 -1.164383590E-01 -1.000000000E+00 1.013071875E+05 2.999863586E+02
 -1.125244647E-01 -1.000000000E+00 1.013038125E+05 2.999834900E+02
 -1.086105704E-01 -1.000000000E+00 1.013004531E+05 2.999806519E+02
 -1.046966761E-01 -1.000000000E+00 1.012970312E+05 2.999777527E+02
 -1.007827818E-01 -1.000000000E+00 1.012936719E+05 2.999748840E+02
 -9.686888754E-02 -1.000000000E+00 1.012902812E+05 2.999720154E+02
 -9.295499325E-02 -1.000000000E+00 1.012866094E+05 2.999688721E+02
 -8.904109895E-02 -1.000000000E+00 1.012826406E+05 2.999655151E+02
 -8.512720466E-02 -1.000000000E+00 1.012787578E+05 2.999621887E+02
 -8.121331036E-02 -1.000000000E+00 1.012748672E+05 2.999588928E+02
 -7.729941607E-02 -1.000000000E+00 1.012706875E+05 2.999553223E+02
 -7.338552177E-02 -1.000000000E+00 1.012667891E+05 2.999519958E+02
 -6.947162747E-02 -1.000000000E+00 1.012627812E+05 2.999486084E+02
 -6.555773318E-02 -1.000000000E+00 1.012585156E+05 2.999449768E+02
 -6.164383516E-02 -1.000000000E+00 1.012545938E+05 2.999416199E+02
 -5.772994086E-02 -1.000000000E+00 1.012500938E+05 2.999378052E+02
 -5.381604657E-02 -1.000000000E+00 1.012461484E+05 2.999344482E+02
 -4.990215227E-02 -1.000000000E+00 1.012422266E+05 2.999310913E+02
 -4.598825797E-02 -1.000000000E+00 1.012375625E+05 2.999271240E+02
 -4.207436368E-02 -1.000000000E+00 1.012336328E+05 2.999237976E+02
 -3.816046938E-02 -1.000000000E+00 1.012293906E+05 2.999201660E+02
 -3.424657509E-02 -1.000000000E+00 1.012249375E+05 2.999163818E+02
 -3.033268079E-02 -1.000000000E+00 1.012210156E+05 2.999130554E+02
 -2.641878650E-02 -1.000000000E+00 1.012163125E+05 2.999090271E+02
 -2.250489220E-02 -1.000000000E+00 1.012122734E+05 2.999056091E+02
 -1.859099790E-02 -1.000000000E+00 1.012081953E+05 2.999021606E+02
 -1.467710361E-02 -1.000000000E+00 1.012035547E+05 2.998982239E+02
 -1.076320931E-02 -1.000000000E+00 1.011996562E+05 2.998949280E+02
 -6.849315017E-03 -1.000000000E+00 1.011952188E+05 2.998911743E+02
 -2.935420722E-03 -1.000000000E+00 1.011910859E+05 2.998876953E+02
 9.784735739E-04 -1.000000000E+00 1.011871250E+05 2.998843384E+02
 4.892367870E-03 -1.000000000E+00 1.011826875E+05 2.998806152E+02
 8.806262165E-03 -1.000000000E+00 1.011788672E+05 2.998773804E+02
 1.272015646E-02 -1.000000000E+00 1.011746953E+05 2.998738708E+02
 1.663405076E-02 -1.000000000E+00 1.011706719E+05 2.998704834E+02
 2.054794505E-02 -1.000000000E+00 1.011668047E+05 2.998672180E+02
 2.446183935E-02 -1.000000000E+00 1.011626094E+05 2.998636780E+02
 2.837573364E-02 -1.000000000E+00 1.011588438E+05 2.998605042E+02
 3.228962794E-02 -1.000000000E+00 1.011547812E+05 2.998570557E+02
 3.620352224E-02 -1.000000000E+00 1.011508438E+05 2.998537292E+02
 4.011741653E-02 -1.000000000E+00 1.011470234E+05 2.998505249E+02
 4.403131083E-02 -1.000000000E+00 1.011429531E+05 2.998470764E+02
 4.794520512E-02 -1.000000000E+00 1.011392812E+05 2.998439941E+02
 5.185909942E-02 -1.000000000E+00 1.011352734E+05 2.998405762E+02
 5.577299371E-02 -1.000000000E+00 1.011314531E+05 2.998373718E+02
 5.968688801E-02 -1.000000000E+00 1.011276562E+05 2.998341675E+02
 6.360078603E-02 -1.000000000E+00 1.011237266E+05 2.998308411E+02
 6.751468033E-02 -1.000000000E+00 1.011201172E+05 2.998278198E+02
 7.142857462E-02 -1.000000000E+00 1.011162188E+05 2.998244934E+02
 7.534246892E-02 -1.000000000E+00 1.011125625E+05 2.998214111E+02
 7.925636321E-02 -1.000000000E+00 1.011087734E+05 2.998182068E+02
 8.317025751E-02 -1.000000000E+00 1.011050078E+05 2.998150330E+02
 8.708415180E-02 -1.000000000E+00 1.011014297E+05 2.998120117E+02
 9.099804610E-02 -1.000000000E+00 1.010976875E+05 2.998088379E+02
 9.491194040E-02 -1.000000000E+00 1.010941641E+05 2.998058777E+02
 9.882583469E-02 -1.000000000E+00 1.010904609E+05 2.998027649E+02
 1.027397290E-01 -1.000000000E+00 1.010869297E+05 2.997997742E+02
 1.066536233E-01 -1.000000000E+00 1.010833281E+05 2.997967529E+02
 1.105675176E-01 -1.000000000E+00 1.010797578E+05 2.997937317E+02
 1.144814119E-01 -1.000000000E+00 1.010763047E+05 2.997908020E+02
 1.183953062E-01 -1.000000000E+00 1.010727812E+05 2.997878418E+02
 1.223092005E-01 -1.000000000E+00 1.010693672E+05 2.997849426E+02
 1.262230873E-01 -1.000000000E+00 1.010658828E+05 2.997820129E+02
 1.301369816E-01 -1.000000000E+00 1.010625156E+05 2.997791748E+02
 1.340508759E-01 -1.000000000E+00 1.010590859E+05 2.997762756E+02
 1.379647702E-01 -1.000000000E+00 1.010557422E+05 2.997734680E+02
 1.418786645E-01 -1.000000000E+00 1.010524219E+05 2.997706604E+02
 1.457925588E-01 -1.000000000E+00 1.010491328E+05 2.997678833E+02
 1.497064531E-01 -1.000000000E+00 1.010458672E+05 2.997651367E+02
 1.536203474E-01 -1.000000000E+00 1.010426328E+05 2.997624207E+02
 1.575342417E-01 -1.000000000E+00 1.010394219E+05 2.997597351E+02
 1.614481360E-01 -1.000000000E+00 1.010362500E+05 2.997570496E+02
 1.653620303E-01 -1.000000000E+00 1.010331094E+05 2.997544250E+02
 1.692759246E-01 -1.000000000E+00 1.010299922E+05 2.997518005E+02
 1.731898189E-01 -1.000000000E+00 1.010269609E+05 2.997492371E+02
 1.771037132E-01 -1.000000000E+00 1.010238750E+05 2.997466431E+02
 1.810176075E-01 -1.000000000E+00 1.010209141E+05 2.997441406E+02
 1.849315017E-01 -1.000000000E+00 1.010178984E+05 2.997416077E+02
 1.888453960E-01 -1.000000000E+00 1.010150000E+05 2.997391663E+02
 1.927592903E-01 -1.000000000E+00 1.010120547E+05 2.997366943E+02
 1.966731846E-01 -1.000000000E+00 1.010092188E+05 2.997343140E+02
 2.005870789E-01 -1.000000000E+00 1.010063594E+05 2.997319031E+02
 2.045009732E-01 -1.000000000E+00 1.010035781E+05 2.997295837E+02
 2.084148675E-01 -1.000000000E+00 1.010008516E+05 2.997272949E+02
 2.123287618E-01 -1.000000000E+00 1.009980938E+05 2.997249756E+02
 2.162426561E-01 -1.000000000E+00 1.009954844E+05 2.997228088E+02
 2.201565504E-01 -1.000000000E+00 1.009927656E+05 2.997205200E+02
 2.240704447E-01 -1.000000000E+00 1.009902109E+05 2.997184143E+02
 2.279843390E-01 -1.000000000E+00 1.009875703E+05 2.997161865E+02
 2.318982333E-01 -1.000000000E+00 1.009850938E+05 2.997141418E+02
 2.358121276E-01 -1.000000000E+00 1.009825312E+05 2.997120056E+02
 2.397260219E-01 -1.000000000E+00 1.009801172E+05 2.997099915E+02
 2.436399162E-01 -1.000000000E+00 1.009776406E+05 2.997079163E+02
 2.475538105E-01 -1.000000000E+00 1.009752969E+05 2.997059631E+02
 2.514677048E-01 -1.000000000E+00 1.009729375E+05 2.997040100E+02
 2.553816140E-01 -1.000000000E+00 1.009706328E+05 2.997020874E+02
 2.592954934E-01 -1.000000000E+00 1.009683906E+05 2.997001953E+02
 2.632094026E-01 -1.000000000E+00 1.009661406E+05 2.996983337E+02
 2.671232820E-01 -1.000000000E+00 1.009640000E+05 2.996965637E+02
 2.710371912E-01 -1.000000000E+00 1.009618203E+05 2.996947327E+02
 2.749510705E-01 -1.000000000E+00 1.009597812E+05 2.996930542E+02
 2.788649797E-01 -1.000000000E+00 1.009576641E+05 2.996912842E+02
 2.827788591E-01 -1.000000000E+00 1.009557109E+05 2.996896667E+02
 2.866927683E-01 -1.000000000E+00 1.009536719E+05 2.996879578E+02
 2.906066477E-01 -1.000000000E+00 1.009518047E+05 2.996864014E+02
 2.945205569E-01 -1.000000000E+00 1.009498516E+05 2.996847534E+02
 2.984344363E-01 -1.000000000E+00 1.009480625E+05 2.996832581E+02
 3.023483455E-01 -1.000000000E+00 1.009462109E+05 2.996817322E+02
 3.062622249E-01 -1.000000000E+00 1.009444922E+05 2.996803284E+02
 3.101761341E-01 -1.000000000E+00 1.009427500E+05 2.996789551E+02
 3.140900135E-01 -1.000000000E+00 1.009411016E+05 2.996776428E+02
 3.180039227E-01 -1.000000000E+00 1.009394688E+05 2.996763611E+02
 3.219178021E-01 -1.000000000E+00 1.009378828E+05 2.996751099E+02
 3.258317113E-01 -1.000000000E+00 1.009363516E+05 2.996738892E+02
 3.297455907E-01 -1.000000000E+00 1.009348438E+05 2.996726379E+02
 3.336594999E-01 -1.000000000E+00 1.009334219E+05 2.996714783E+02
 3.375733793E-01 -1.000000000E+00 1.009319922E+05 2.996702881E+02
 3.414872885E-01 -1.000000000E+00 1.009306641E+05 2.996692200E+02
 3.454011679E-01 -1.000000000E+00 1.009293359E+05 2.996680908E+02
 3.493150771E-01 -1.000000000E+00 1.009281016E+05 2.996670837E+02
 3.532289565E-01 -1.000000000E+00 1.009268516E+05 2.996660767E+02
 3.571428657E-01 -1.000000000E+00 1.009257109E+05 2.996651306E+02
 3.610567451E-01 -1.000000000E+00 1.009245703E+05 2.996641846E+02
 3.649706542E-01 -1.000000000E+00 1.009235156E+05 2.996633301E+02
 3.688845336E-01 -1.000000000E+00 1.009224766E+05 2.996624451E+02
 3.727984428E-01 -1.000000000E+00 1.009215156E+05 2.996616516E+02
 3.767123222E-01 -1.000000000E+00 1.009205781E+05 2.996608887E+02
 3.806262314E-01 -1.000000000E+00 1.009197031E+05 2.996601562E+02
 3.845401108E-01 -1.000000000E+00 1.009188672E+05 2.996594849E+02
 3.884540200E-01 -1.000000000E+00 1.009180781E+05 2.996588440E+02
 3.923678994E-01 -1.000000000E+00 1.009173516E+05 2.996582642E+02
 3.962818086E-01 -1.000000000E+00 1.009166406E+05 2.996576843E+02
 4.001956880E-01 -1.000000000E+00 1.009160078E+05 2.996571960E+02
 4.041095972E-01 -1.000000000E+00 1.009153750E+05 2.996566772E+02
 4.080234766E-01 -1.000000000E+00 1.009148281E+05 2.996562500E+02
 4.119373858E-01 -1.000000000E+00 1.009142812E+05 2.996558228E+02
 4.158512652E-01 -1.000000000E+00 1.009138203E+05 2.996554565E+02
 4.197651744E-01 -1.000000000E+00 1.009133594E+05 2.996551208E+02
 4.236790538E-01 -1.000000000E+00 1.009130000E+05 2.996548462E+02
 4.275929630E-01 -1.000000000E+00 1.009126250E+05 2.996545715E+02
 4.315068424E-01 -1.000000000E+00 1.009123516E+05 2.996543579E+02
 4.354207516E-01 -1.000000000E+00 1.009120781E+05 2.996541443E+02
 4.393346310E-01 -1.000000000E+00 1.009118828E+05 2.996539917E+02
 4.432485402E-01 -1.000000000E+00 1.009116875E+05 2.996538696E+02
 4.471624196E-01 -1.000000000E+00 1.009115859E+05 2.996538086E+02
 4.510763288E-01 -1.000000000E+00 1.009114766E+05 2.996537781E+02
 4.549902081E-01 -1.000000000E+00 1.009114609E+05 2.996537781E+02
 4.589041173E-01 -1.000000000E+00 1.009114375E+05 2.996538086E+02
 4.628179967E-01 -1.000000000E+00 1.009115078E+05 2.996538696E+02
 4.667319059E-01 -1.000000000E+00 1.009115859E+05 2.996539307E+02
 4.706457853E-01 -1.000000000E+00 1.009117344E+05 2.996540833E+02
 4.745596945E-01 -1.000000000E+00 1.009119062E+05 2.996542664E+02
 4.784735739E-01 -1.000000000E+00 1.009121250E+05 2.996544495E+02
 4.823874831E-01 -1.000000000E+00 1.009123906E+05 2.996547241E+02
 4.863013625E-01 -1.000000000E+00 1.009126797E+05 2.996549988E+02
 4.902152717E-01 -1.000000000E+00 1.009130391E+05 2.996553345E+02
 4.941291511E-01 -1.000000000E+00 1.009133984E+05 2.996556702E+02
 4.980430603E-01 -1.000000000E+00 1.009138594E+05 2.996560974E+02
 5.019569397E-01 -1.000000000E+00 1.009142812E+05 2.996564941E+02
 5.058708191E-01 -1.000000000E+00 1.009148516E+05 2.996569824E+02
 5.097847581E-01 -1.000000000E+00 1.009153359E+05 2.996574402E+02
 5.136986375E-01 -1.000000000E+00 1.009160078E+05 2.996580200E+02
 5.176125169E-01 -1.000000000E+00 1.009165703E+05 2.996585388E+02
 5.215263963E-01 -1.000000000E+00 1.009173281E+05 2.996592102E+02
 5.254403353E-01 -1.000000000E+00 1.009179688E+05 2.996597595E+02
 5.293542147E-01 -1.000000000E+00 1.009188047E+05 2.996604919E+02
 5.332680941E-01 -1.000000000E+00 1.009195312E+05 2.996611328E+02
 5.371819735E-01 -1.000000000E+00 1.009204297E+05 2.996619263E+02
 5.410959125E-01 -1.000000000E+00 1.009212500E+05 2.996626282E+02
 5.450097919E-01 -1.000000000E+00 1.009222109E+05 2.996634521E+02
 5.489236712E-01 -1.000000000E+00 1.009231172E+05 2.996642151E+02
 5.528375506E-01 -1.000000000E+00 1.009241484E+05 2.996650696E+02
 5.567514896E-01 -1.000000000E+00 1.009251406E+05 2.996658936E+02
 5.606653690E-01 -1.000000000E+00 1.009262344E+05 2.996668396E+02
 5.645792484E-01 -1.000000000E+00 1.009273125E+05 2.996677856E+02
 5.684931278E-01 -1.000000000E+00 1.009284609E+05 2.996687927E+02
 5.724070668E-01 -1.000000000E+00 1.009296406E+05 2.996698303E+02
 5.763209462E-01 -1.000000000E+00 1.009308281E+05 2.996708679E+02
 5.802348256E-01 -1.000000000E+00 1.009321094E+05 2.996719971E+02
 5.841487050E-01 -1.000000000E+00 1.009333281E+05 2.996730652E+02
 5.880626440E-01 -1.000000000E+00 1.009347188E+05 2.996742554E+02
 5.919765234E-01 -1.000000000E+00 1.009359844E+05 2.996753540E+02
 5.958904028E-01 -1.000000000E+00 1.009374609E+05 2.996766357E+02
 5.998042822E-01 -1.000000000E+00 1.009387969E+05 2.996777954E+02
 6.037182212E-01 -1.000000000E+00 1.009403516E+05 2.996791382E+02
 6.076321006E-01 -1.000000000E+00 1.009417500E+05 2.996803589E+02
 6.115459800E-01 -1.000000000E+00 1.009433438E+05 2.996817627E+02
 6.154598594E-01 -1.000000000E+00 1.009448203E+05 2.996830444E+02
 6.193737984E-01 -1.000000000E+00 1.009464609E+05 2.996844482E+02
 6.232876778E-01 -1.000000000E+00 1.009480234E+05 2.996857910E+02
 6.272015572E-01 -1.000000000E+00 1.009496953E+05 2.996872559E+02
 6.311154366E-01 -1.000000000E+00 1.009513672E+05 2.996887207E+02
 6.350293756E-01 -1.000000000E+00 1.009530547E+05 2.996901855E+02
 6.389432549E-01 -1.000000000E+00 1.009548281E+05 2.996917114E+02
 6.428571343E-01 -1.000000000E+00 1.009565391E+05 2.996932068E+02
 6.467710137E-01 -1.000000000E+00 1.009584062E+05 2.996948242E+02
 6.506849527E-01 -1.000000000E+00 1.009601719E+05 2.996963501E+02
 6.545988321E-01 -1.000000000E+00 1.009621094E+05 2.996979980E+02
 6.585127115E-01 -1.000000000E+00 1.009639297E+05 2.996995544E+02
 6.624265909E-01 -1.000000000E+00 1.009659297E+05 2.997012634E+02
 6.663405299E-01 -1.000000000E+00 1.009678047E+05 2.997028809E+02
 6.702544093E-01 -1.000000000E+00 1.009698203E+05 2.997046204E+02
 6.741682887E-01 -1.000000000E+00 1.009717812E+05 2.997062988E+02
 6.780821681E-01 -1.000000000E+00 1.009737969E+05 2.997080383E+02
 6.819961071E-01 -1.000000000E+00 1.009758750E+05 2.997098083E+02
 6.859099865E-01 -1.000000000E+00 1.009779219E+05 2.997115479E+02
 6.898238659E-01 -1.000000000E+00 1.009800625E+05 2.997133789E+02
 6.937377453E-01 -1.000000000E+00 1.009821562E+05 2.997151794E+02
 6.976516843E-01 -1.000000000E+00 1.009843516E+05 2.997170410E+02
 7.015655637E-01 -1.000000000E+00 1.009864844E+05 2.997188721E+02
 7.054794431E-01 -1.000000000E+00 1.009887188E+05 2.997207947E+02
 7.093933225E-01 -1.000000000E+00 1.009908984E+05 2.997226562E+02
 7.133072615E-01 -1.000000000E+00 1.009931484E+05 2.997245789E+02
 7.172211409E-01 -1.000000000E+00 1.009954297E+05 2.997265320E+02
 7.211350203E-01 -1.000000000E+00 1.009977344E+05 2.997284851E+02
 7.250488997E-01 -1.000000000E+00 1.010000781E+05 2.997304688E+02
 7.289628386E-01 -1.000000000E+00 1.010024453E+05 2.997324829E+02
 7.328767180E-01 -1.000000000E+00 1.010048594E+05 2.997345276E+02
 7.367905974E-01 -1.000000000E+00 1.010072891E+05 2.997366028E+02
 7.407044768E-01 -1.000000000E+00 1.010097812E+05 2.997387085E+02
 7.446184158E-01 -1.000000000E+00 1.010122891E+05 2.997408447E+02
 7.485322952E-01 -1.000000000E+00 1.010149062E+05 2.997430725E+02
 7.524461746E-01 -1.000000000E+00 1.010174609E+05 2.997452393E+02
 7.563600540E-01 -1.000000000E+00 1.010201406E+05 2.997475281E+02
 7.602739930E-01 -1.000000000E+00 1.010227578E+05 2.997497559E+02
 7.641878724E-01 -1.000000000E+00 1.010254922E+05 2.997521057E+02
 7.681017518E-01 -1.000000000E+00 1.010281875E+05 2.997544250E+02
 7.720156312E-01 -1.000000000E+00 1.010309453E+05 2.997567749E+02
 7.759295702E-01 -1.000000000E+00 1.010338281E+05 2.997592163E+02
 7.798434496E-01 -1.000000000E+00 1.010364766E+05 2.997614746E+02
 7.837573290E-01 -1.000000000E+00 1.010393984E+05 2.997639771E+02
 7.876712084E-01 -1.000000000E+00 1.010420625E+05 2.997662354E+02
 7.915851474E-01 -1.000000000E+00 1.010450078E+05 2.997687683E+02
 7.954990268E-01 -1.000000000E+00 1.010478984E+05 2.997712402E+02
 7.994129062E-01 -1.000000000E+00 1.010506719E+05 2.997735901E+02
 8.033267856E-01 -1.000000000E+00 1.010537188E+05 2.997761841E+02
 8.072407246E-01 -1.000000000E+00 1.010563516E+05 2.997784119E+02
 8.111546040E-01 -1.000000000E+00 1.010594141E+05 2.997810364E+02
 8.150684834E-01 -1.000000000E+00 1.010622188E+05 2.997834167E+02
 8.189823627E-01 -1.000000000E+00 1.010651016E+05 2.997858887E+02
 8.228963017E-01 -1.000000000E+00 1.010682188E+05 2.997885437E+02
 8.268101811E-01 -1.000000000E+00 1.010707969E+05 2.997907104E+02
 8.307240605E-01 -1.000000000E+00 1.010739375E+05 2.997933960E+02
 8.346379399E-01 -1.000000000E+00 1.010766953E+05 2.997957458E+02
 8.385518789E-01 -1.000000000E+00 1.010796172E+05 2.997982178E+02
 8.424657583E-01 -1.000000000E+00 1.010827109E+05 2.998008423E+02
 8.463796377E-01 -1.000000000E+00 1.010852812E+05 2.998030396E+02
