TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=4420
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.018450469E+05 3.004389343E+02
 -2.573385537E-01 -1.000000000E+00 1.018455859E+05 3.004393921E+02
 -2.534246445E-01 -1.000000000E+00 1.018460469E+05 3.004397888E+02
 -2.495107651E-01 -1.000000000E+00 1.018465000E+05 3.004401855E+02
 -2.455968708E-01 -1.000000000E+00 1.018469688E+05 3.004405823E+02
 -2.416829765E-01 -1.000000000E+00 1.018474141E+05 3.004409485E+02
 -2.377690822E-01 -1.000000000E+00 1.018478438E+05 3.004413147E+02
 -2.338551879E-01 -1.000000000E+00 1.018482734E+05 3.004416809E+02
 -2.299412936E-01 -1.000000000E+00 1.018486719E+05 3.004420166E+02
 -2.260273993E-01 -1.000000000E+00 1.018490859E+05 3.004423828E+02
 -2.221135050E-01 -1.000000000E+00 1.018494922E+05 3.004427185E+02
 -2.181996107E-01 -1.000000000E+00 1.018498203E+05 3.004430237E+02
 -2.142857164E-01 -1.000000000E+00 1.018502109E+05 3.004433594E+02
 -2.103718221E-01 -1.000000000E+00 1.018506016E+05 3.004436951E+02
 -2.064579278E-01 -1.000000000E+00 1.018509297E+05 3.004439697E+02
 -2.025440335E-01 -1.000000000E+00 1.018512500E+05 3.004442444E+02
 -1.986301392E-01 -1.000000000E+00 1.018516172E+05 3.004445801E+02
 -1.947162449E-01 -1.000000000E+00 1.018519453E+05 3.004448547E+02
 -1.908023506E-01 -1.000000000E+00 1.018521797E+05 3.004450989E+02
 -1.868884563E-01 -1.000000000E+00 1.018525312E+05 3.004454041E+02
 -1.829745620E-01 -1.000000000E+00 1.018528516E+05 3.004456787E+02
 -1.790606678E-01 -1.000000000E+00 1.018530469E+05 3.004458618E+02
 -1.751467735E-01 -1.000000000E+00 1.018533516E+05 3.004461365E+02
 -1.712328792E-01 -1.000000000E+00 1.018536562E+05 3.004464111E+02
 -1.673189849E-01 -1.000000000E+00 1.018538281E+05 3.004465942E+02
 -1.634050906E-01 -1.000000000E+00 1.018540781E+05 3.004468079E+02
 -1.594911963E-01 -1.000000000E+00 1.018543672E+05 3.004470520E+02
 -1.555773020E-01 -1.000000000E+00 1.018545156E+05 3.004472046E+02
 -1.516634077E-01 -1.000000000E+00 1.018547109E+05 3.004473877E+02
 -1.477495134E-01 -1.000000000E+00 1.018549766E+05 3.004476318E+02
 -1.438356191E-01 -1.000000000E+00 1.018551094E+05 3.004477844E+02
 -1.399217248E-01 -1.000000000E+00 1.018552578E+05 3.004479370E+02
 -1.360078305E-01 -1.000000000E+00 1.018555000E+05 3.004481506E+02
 -1.320939362E-01 -1.000000000E+00 1.018556094E+05 3.004482422E+02
 -1.281800419E-01 -1.000000000E+00 1.018557266E+05 3.004483643E+02
 -1.242661476E-01 -1.000000000E+00 1.018559297E+05 3.004485474E+02
 -1.203522533E-01 -1.000000000E+00 1.018560312E+05 3.004486694E+02
 -1.164383590E-01 -1.000000000E+00 1.018561328E+05 3.004487610E+02
 -1.125244647E-01 -1.000000000E+00 1.018562812E+05 3.004489136E+02
 -1.086105704E-01 -1.000000000E+00 1.018563672E+05 3.004490051E+02
 -1.046966761E-01 -1.000000000E+00 1.018564453E+05 3.004490967E+02
 -1.007827818E-01 -1.000000000E+00 1.018565469E+05 3.004491882E+02
 -9.686888754E-02 -1.000000000E+00 1.018566172E+05 3.004492798E+02
 -9.295499325E-02 -1.000000000E+00 1.018566875E+05 3.004493713E+02
 -8.904109895E-02 -1.000000000E+00 1.018567734E+05 3.004494324E+02
 -8.512720466E-02 -1.000000000E+00 1.018568516E+05 3.004495239E+02
 -8.121331036E-02 -1.000000000E+00 1.018569141E+05 3.004495850E+02
 -7.729941607E-02 -1.000000000E+00 1.018569609E+05 3.004496155E+02
 -7.338552177E-02 -1.000000000E+00 1.018570312E+05 3.004496765E+02
 -6.947162747E-02 -1.000000000E+00 1.018570234E+05 3.004496765E+02
 -6.555773318E-02 -1.000000000E+00 1.018570703E+05 3.004497375E+02
 -6.164383516E-02 -1.000000000E+00 1.018571172E+05 3.004497681E+02
 -5.772994086E-02 -1.000000000E+00 1.018570547E+05 3.004497375E+02
 -5.381604657E-02 -1.000000000E+00 1.018570938E+05 3.004497681E+02
 -4.990215227E-02 -1.000000000E+00 1.018571094E+05 3.004497681E+02
 -4.598825797E-02 -1.000000000E+00 1.018570234E+05 3.004497070E+02
 -4.207436368E-02 -1.000000000E+00 1.018570391E+05 3.004497375E+02
 -3.816046938E-02 -1.000000000E+00 1.018569609E+05 3.004496765E+02
 -3.424657509E-02 -1.000000000E+00 1.018569062E+05 3.004496155E+02
 -3.033268079E-02 -1.000000000E+00 1.018569062E+05 3.004496155E+02
 -2.641878650E-02 -1.000000000E+00 1.018567266E+05 3.004494934E+02
 -2.250489220E-02 -1.000000000E+00 1.018567109E+05 3.004494629E+02
 -1.859099790E-02 -1.000000000E+00 1.018566328E+05 3.004494019E+02
 -1.467710361E-02 -1.000000000E+00 1.018564766E+05 3.004492798E+02
 -1.076320931E-02 -1.000000000E+00 1.018564453E+05 3.004492798E+02
 -6.849315017E-03 -1.000000000E+00 1.018562656E+05 3.004491272E+02
 -2.935420722E-03 -1.000000000E+00 1.018561562E+05 3.004490662E+02
 9.784735739E-04 -1.000000000E+00 1.018560703E+05 3.004490051E+02
 4.892367870E-03 -1.000000000E+00 1.018558359E+05 3.004488220E+02
 8.806262165E-03 -1.000000000E+00 1.018557812E+05 3.004487915E+02
 1.272015646E-02 -1.000000000E+00 1.018555781E+05 3.004486389E+02
 1.663405076E-02 -1.000000000E+00 1.018554062E+05 3.004485168E+02
 2.054794505E-02 -1.000000000E+00 1.018552812E+05 3.004484253E+02
 2.446183935E-02 -1.000000000E+00 1.018550234E+05 3.004482117E+02
 2.837573364E-02 -1.000000000E+00 1.018549219E+05 3.004481201E+02
 3.228962794E-02 -1.000000000E+00 1.018546797E+05 3.004479370E+02
 3.620352224E-02 -1.000000000E+00 1.018544609E+05 3.004477844E+02
 4.011741653E-02 -1.000000000E+00 1.018542812E+05 3.004476624E+02
 4.403131083E-02 -1.000000000E+00 1.018540078E+05 3.004474487E+02
 4.794520512E-02 -1.000000000E+00 1.018538516E+05 3.004473267E+02
 5.185909942E-02 -1.000000000E+00 1.018535703E+05 3.004471130E+02
 5.577299371E-02 -1.000000000E+00 1.018533281E+05 3.004469299E+02
 5.968688801E-02 -1.000000000E+00 1.018531016E+05 3.004467468E+02
 6.360078603E-02 -1.000000000E+00 1.018528047E+05 3.004465027E+02
 6.751468033E-02 -1.000000000E+00 1.018525938E+05 3.004463501E+02
 7.142857462E-02 -1.000000000E+00 1.018522969E+05 3.004461060E+02
 7.534246892E-02 -1.000000000E+00 1.018520547E+05 3.004459229E+02
 7.925636321E-02 -1.000000000E+00 1.018517500E+05 3.004456787E+02
 8.317025751E-02 -1.000000000E+00 1.018514453E+05 3.004454346E+02
 8.708415180E-02 -1.000000000E+00 1.018511797E+05 3.004452515E+02
 9.099804610E-02 -1.000000000E+00 1.018508672E+05 3.004450073E+02
 9.491194040E-02 -1.000000000E+00 1.018505781E+05 3.004447632E+02
 9.882583469E-02 -1.000000000E+00 1.018502578E+05 3.004445190E+02
 1.027397290E-01 -1.000000000E+00 1.018499453E+05 3.004442749E+02
 1.066536233E-01 -1.000000000E+00 1.018496172E+05 3.004440308E+02
 1.105675176E-01 -1.000000000E+00 1.018492969E+05 3.004437561E+02
 1.144814119E-01 -1.000000000E+00 1.018489688E+05 3.004435120E+02
 1.183953062E-01 -1.000000000E+00 1.018486328E+05 3.004432678E+02
 1.223092005E-01 -1.000000000E+00 1.018482812E+05 3.004429932E+02
 1.262230873E-01 -1.000000000E+00 1.018479453E+05 3.004427490E+02
 1.301369816E-01 -1.000000000E+00 1.018475781E+05 3.004424438E+02
 1.340508759E-01 -1.000000000E+00 1.018472422E+05 3.004421692E+02
 1.379647702E-01 -1.000000000E+00 1.018468984E+05 3.004418945E+02
 1.418786645E-01 -1.000000000E+00 1.018465156E+05 3.004415894E+02
 1.457925588E-01 -1.000000000E+00 1.018461719E+05 3.004413147E+02
 1.497064531E-01 -1.000000000E+00 1.018457734E+05 3.004410095E+02
 1.536203474E-01 -1.000000000E+00 1.018454297E+05 3.004407349E+02
 1.575342417E-01 -1.000000000E+00 1.018450156E+05 3.004403992E+02
 1.614481360E-01 -1.000000000E+00 1.018446641E+05 3.004401245E+02
 1.653620303E-01 -1.000000000E+00 1.018442500E+05 3.004397888E+02
 1.692759246E-01 -1.000000000E+00 1.018438828E+05 3.004394836E+02
 1.731898189E-01 -1.000000000E+00 1.018434922E+05 3.004391785E+02
 1.771037132E-01 -1.000000000E+00 1.018430938E+05 3.004388428E+02
 1.810176075E-01 -1.000000000E+00 1.018427188E+05 3.004385376E+02
 1.849315017E-01 -1.000000000E+00 1.018422891E+05 3.004382019E+02
 1.888453960E-01 -1.000000000E+00 1.018419219E+05 3.004378967E+02
 1.927592903E-01 -1.000000000E+00 1.018414688E+05 3.004375305E+02
 1.966731846E-01 -1.000000000E+00 1.018411016E+05 3.004372559E+02
 2.005870789E-01 -1.000000000E+00 1.018406406E+05 3.004368591E+02
 2.045009732E-01 -1.000000000E+00 1.018402734E+05 3.004365845E+02
 2.084148675E-01 -1.000000000E+00 1.018398203E+05 3.004362183E+02
 2.123287618E-01 -1.000000000E+00 1.018394375E+05 3.004358826E+02
 2.162426561E-01 -1.000000000E+00 1.018390000E+05 3.004355469E+02
 2.201565504E-01 -1.000000000E+00 1.018385938E+05 3.004352112E+02
 2.240704447E-01 -1.000000000E+00 1.018381641E+05 3.004348450E+02
 2.279843390E-01 -1.000000000E+00 1.018377344E+05 3.004345093E+02
 2.318982333E-01 -1.000000000E+00 1.018373125E+05 3.004341736E+02
 2.358121276E-01 -1.000000000E+00 1.018368672E+05 3.004338074E+02
 2.397260219E-01 -1.000000000E+00 1.018364609E+05 3.004334717E+02
 2.436399162E-01 -1.000000000E+00 1.018359922E+05 3.004331055E+02
 2.475538105E-01 -1.000000000E+00 1.018355938E+05 3.004327698E+02
 2.514677048E-01 -1.000000000E+00 1.018351172E+05 3.004324036E+02
 2.553816140E-01 -1.000000000E+00 1.018347344E+05 3.004320679E+02
 2.592954934E-01 -1.000000000E+00 1.018342422E+05 3.004317017E+02
 2.632094026E-01 -1.000000000E+00 1.018338594E+05 3.004313660E+02
 2.671232820E-01 -1.000000000E+00 1.018333750E+05 3.004309998E+02
 2.710371912E-01 -1.000000000E+00 1.018329844E+05 3.004306641E+02
 2.749510705E-01 -1.000000000E+00 1.018325000E+05 3.004302979E+02
 2.788649797E-01 -1.000000000E+00 1.018321016E+05 3.004299622E+02
 2.827788591E-01 -1.000000000E+00 1.018316250E+05 3.004295959E+02
 2.866927683E-01 -1.000000000E+00 1.018312188E+05 3.004292603E+02
 2.906066477E-01 -1.000000000E+00 1.018307500E+05 3.004288940E+02
 2.945205569E-01 -1.000000000E+00 1.018303359E+05 3.004285583E+02
 2.984344363E-01 -1.000000000E+00 1.018298750E+05 3.004281921E+02
 3.023483455E-01 -1.000000000E+00 1.018294531E+05 3.004278564E+02
 3.062622249E-01 -1.000000000E+00 1.018289922E+05 3.004274902E+02
 3.101761341E-01 -1.000000000E+00 1.018285625E+05 3.004271240E+02
 3.140900135E-01 -1.000000000E+00 1.018281094E+05 3.004267578E+02
 3.180039227E-01 -1.000000000E+00 1.018276797E+05 3.004264221E+02
 3.219178021E-01 -1.000000000E+00 1.018272344E+05 3.004260864E+02
 3.258317113E-01 -1.000000000E+00 1.018268047E+05 3.004257202E+02
 3.297455907E-01 -1.000000000E+00 1.018263594E+05 3.004253845E+02
 3.336594999E-01 -1.000000000E+00 1.018259297E+05 3.004250183E+02
 3.375733793E-01 -1.000000000E+00 1.018254844E+05 3.004246521E+02
 3.414872885E-01 -1.000000000E+00 1.018250547E+05 3.004243164E+02
 3.454011679E-01 -1.000000000E+00 1.018246172E+05 3.004239502E+02
 3.493150771E-01 -1.000000000E+00 1.018241875E+05 3.004236145E+02
 3.532289565E-01 -1.000000000E+00 1.018237500E+05 3.004232788E+02
 3.571428657E-01 -1.000000000E+00 1.018233203E+05 3.004229736E+02
 3.610567451E-01 -1.000000000E+00 1.018228906E+05 3.004226685E+02
 3.649706542E-01 -1.000000000E+00 1.018224609E+05 3.004223633E+02
 3.688845336E-01 -1.000000000E+00 1.018220312E+05 3.004220276E+02
 3.727984428E-01 -1.000000000E+00 1.018216016E+05 3.004217224E+02
 3.767123222E-01 -1.000000000E+00 1.018211719E+05 3.004213867E+02
 3.806262314E-01 -1.000000000E+00 1.018207500E+05 3.004210510E+02
 3.845401108E-01 -1.000000000E+00 1.018203281E+05 3.004206848E+02
 3.884540200E-01 -1.000000000E+00 1.018199062E+05 3.004203491E+02
 3.923678994E-01 -1.000000000E+00 1.018194844E+05 3.004200134E+02
 3.962818086E-01 -1.000000000E+00 1.018190625E+05 3.004196777E+02
 4.001956880E-01 -1.000000000E+00 1.018186406E+05 3.004193420E+02
 4.041095972E-01 -1.000000000E+00 1.018182266E+05 3.004190063E+02
 4.080234766E-01 -1.000000000E+00 1.018178125E+05 3.004186707E+02
 4.119373858E-01 -1.000000000E+00 1.018174062E+05 3.004183350E+02
 4.158512652E-01 -1.000000000E+00 1.018169922E+05 3.004179993E+02
 4.197651744E-01 -1.000000000E+00 1.018165859E+05 3.004176941E+02
 4.236790538E-01 -1.000000000E+00 1.018161797E+05 3.004173584E+02
 4.275929630E-01 -1.000000000E+00 1.018157812E+05 3.004170532E+02
 4.315068424E-01 -1.000000000E+00 1.018153750E+05 3.004167175E+02
 4.354207516E-01 -1.000000000E+00 1.018149844E+05 3.004164124E+02
 4.393346310E-01 -1.000000000E+00 1.018145703E+05 3.004161072E+02
 4.432485402E-01 -1.000000000E+00 1.018141797E+05 3.004158020E+02
 4.471624196E-01 -1.000000000E+00 1.018137734E+05 3.004154663E+02
 4.510763288E-01 -1.000000000E+00 1.018133906E+05 3.004151611E+02
 4.549902081E-01 -1.000000000E+00 1.018129922E+05 3.004148254E+02
 4.589041173E-01 -1.000000000E+00 1.018126094E+05 3.004145203E+02
 4.628179967E-01 -1.000000000E+00 1.018122188E+05 3.004142151E+02
 4.667319059E-01 -1.000000000E+00 1.018118359E+05 3.004139099E+02
 4.706457853E-01 -1.000000000E+00 1.018114531E+05 3.004136047E+02
 4.745596945E-01 -1.000000000E+00 1.018110781E+05 3.004132996E+02
 4.784735739E-01 -1.000000000E+00 1.018106953E+05 3.004129944E+02
 4.823874831E-01 -1.000000000E+00 1.018103281E+05 3.004127197E+02
 4.863013625E-01 -1.000000000E+00 1.018099453E+05 3.004123840E+02
 4.902152717E-01 -1.000000000E+00 1.018095781E+05 3.004121094E+02
 4.941291511E-01 -1.000000000E+00 1.018092031E+05 3.004118042E+02
 4.980430603E-01 -1.000000000E+00 1.018088359E+05 3.004114990E+02
 5.019569397E-01 -1.000000000E+00 1.018084688E+05 3.004112244E+02
 5.058708191E-01 -1.000000000E+00 1.018081094E+05 3.004109192E+02
 5.097847581E-01 -1.000000000E+00 1.018077422E+05 3.004106445E+02
 5.136986375E-01 -1.000000000E+00 1.018073906E+05 3.004103699E+02
 5.176125169E-01 -1.000000000E+00 1.018070234E+05 3.004100647E+02
 5.215263963E-01 -1.000000000E+00 1.018066719E+05 3.004097900E+02
 5.254403353E-01 -1.000000000E+00 1.018063203E+05 3.004095154E+02
 5.293542147E-01 -1.000000000E+00 1.018059688E+05 3.004092712E+02
 5.332680941E-01 -1.000000000E+00 1.018056172E+05 3.004089966E+02
 5.371819735E-01 -1.000000000E+00 1.018052812E+05 3.004087219E+02
 5.410959125E-01 -1.000000000E+00 1.018049297E+05 3.004084473E+02
 5.450097919E-01 -1.000000000E+00 1.018045859E+05 3.004082031E+02
 5.489236712E-01 -1.000000000E+00 1.018042422E+05 3.004079285E+02
 5.528375506E-01 -1.000000000E+00 1.018039062E+05 3.004076538E+02
 5.567514896E-01 -1.000000000E+00 1.018035625E+05 3.004073792E+02
 5.606653690E-01 -1.000000000E+00 1.018032344E+05 3.004071350E+02
 5.645792484E-01 -1.000000000E+00 1.018028984E+05 3.004068604E+02
 5.684931278E-01 -1.000000000E+00 1.018025781E+05 3.004065857E+02
 5.724070668E-01 -1.000000000E+00 1.018022422E+05 3.004063110E+02
 5.763209462E-01 -1.000000000E+00 1.018019219E+05 3.004060364E+02
 5.802348256E-01 -1.000000000E+00 1.018015938E+05 3.004057312E+02
 5.841487050E-01 -1.000000000E+00 1.018012656E+05 3.004054565E+02
 5.880626440E-01 -1.000000000E+00 1.018009375E+05 3.004051514E+02
 5.919765234E-01 -1.000000000E+00 1.018006172E+05 3.004048462E+02
 5.958904028E-01 -1.000000000E+00 1.018002969E+05 3.004046021E+02
 5.998042822E-01 -1.000000000E+00 1.017999844E+05 3.004043579E+02
 6.037182212E-01 -1.000000000E+00 1.017996719E+05 3.004041138E+02
 6.076321006E-01 -1.000000000E+00 1.017993594E+05 3.004038696E+02
 6.115459800E-01 -1.000000000E+00 1.017990469E+05 3.004036560E+02
 6.154598594E-01 -1.000000000E+00 1.017987422E+05 3.004034119E+02
 6.193737984E-01 -1.000000000E+00 1.017984375E+05 3.004031677E+02
 6.232876778E-01 -1.000000000E+00 1.017981328E+05 3.004029236E+02
 6.272015572E-01 -1.000000000E+00 1.017978281E+05 3.004026794E+02
 6.311154366E-01 -1.000000000E+00 1.017975234E+05 3.004024658E+02
 6.350293756E-01 -1.000000000E+00 1.017972188E+05 3.004022217E+02
 6.389432549E-01 -1.000000000E+00 1.017969141E+05 3.004020081E+02
 6.428571343E-01 -1.000000000E+00 1.017966094E+05 3.004017639E+02
 6.467710137E-01 -1.000000000E+00 1.017963125E+05 3.004015503E+02
 6.506849527E-01 -1.000000000E+00 1.017960156E+05 3.004013062E+02
 6.545988321E-01 -1.000000000E+00 1.017957188E+05 3.004010620E+02
 6.585127115E-01 -1.000000000E+00 1.017954297E+05 3.004008484E+02
 6.624265909E-01 -1.000000000E+00 1.017951328E+05 3.004006348E+02
 6.663405299E-01 -1.000000000E+00 1.017948438E+05 3.004003906E+02
 6.702544093E-01 -1.000000000E+00 1.017945547E+05 3.004001770E+02
 6.741682887E-01 -1.000000000E+00 1.017942656E+05 3.003999329E+02
 6.780821681E-01 -1.000000000E+00 1.017939766E+05 3.003996887E+02
 6.819961071E-01 -1.000000000E+00 1.017936875E+05 3.003994751E+02
 6.859099865E-01 -1.000000000E+00 1.017934141E+05 3.003992615E+02
 6.898238659E-01 -1.000000000E+00 1.017931250E+05 3.003990479E+02
 6.937377453E-01 -1.000000000E+00 1.017928438E+05 3.003988342E+02
 6.976516843E-01 -1.000000000E+00 1.017925547E+05 3.003985901E+02
 7.015655637E-01 -1.000000000E+00 1.017922812E+05 3.003983765E+02
 7.054794431E-01 -1.000000000E+00 1.017919922E+05 3.003981628E+02
 7.093933225E-01 -1.000000000E+00 1.017917188E+05 3.003979492E+02
 7.133072615E-01 -1.000000000E+00 1.017914375E+05 3.003977051E+02
 7.172211409E-01 -1.000000000E+00 1.017911641E+05 3.003974915E+02
 7.211350203E-01 -1.000000000E+00 1.017908906E+05 3.003972778E+02
 7.250488997E-01 -1.000000000E+00 1.017906094E+05 3.003970337E+02
 7.289628386E-01 -1.000000000E+00 1.017903359E+05 3.003968201E+02
 7.328767180E-01 -1.000000000E+00 1.017900547E+05 3.003966064E+02
 7.367905974E-01 -1.000000000E+00 1.017897891E+05 3.003963928E+02
 7.407044768E-01 -1.000000000E+00 1.017895078E+05 3.003961792E+02
 7.446184158E-01 -1.000000000E+00 1.017892422E+05 3.003959656E+02
 7.485322952E-01 -1.000000000E+00 1.017889609E+05 3.003957214E+02
 7.524461746E-01 -1.000000000E+00 1.017886953E+05 3.003955078E+02
 7.563600540E-01 -1.000000000E+00 1.017884141E+05 3.003952942E+02
 7.602739930E-01 -1.000000000E+00 1.017881406E+05 3.003950806E+02
 7.641878724E-01 -1.000000000E+00 1.017878594E+05 3.003948669E+02
 7.681017518E-01 -1.000000000E+00 1.017875781E+05 3.003946228E+02
 7.720156312E-01 -1.000000000E+00 1.017873047E+05 3.003944092E+02
 7.759295702E-01 -1.000000000E+00 1.017870234E+05 3.003941956E+02
 7.798434496E-01 -1.000000000E+00 1.017867578E+05 3.003939819E+02
 7.837573290E-01 -1.000000000E+00 1.017864766E+05 3.003937378E+02
 7.876712084E-01 -1.000000000E+00 1.017862031E+05 3.003935547E+02
 7.915851474E-01 -1.000000000E+00 1.017859219E+05 3.003933105E+02
 7.954990268E-01 -1.000000000E+00 1.017856484E+05 3.003930969E+02
 7.994129062E-01 -1.000000000E+00 1.017853672E+05 3.003928833E+02
 8.033267856E-01 -1.000000000E+00 1.017850859E+05 3.003926697E+02
 8.072407246E-01 -1.000000000E+00 1.017848125E+05 3.003924561E+02
 8.111546040E-01 -1.000000000E+00 1.017845312E+05 3.003922119E+02
 8.150684834E-01 -1.000000000E+00 1.017842500E+05 3.003919983E+02
 8.189823627E-01 -1.000000000E+00 1.017839688E+05 3.003917847E+02
 8.228963017E-01 -1.000000000E+00 1.017836875E+05 3.003915710E+02
 8.268101811E-01 -1.000000000E+00 1.017834062E+05 3.003913574E+02
 8.307240605E-01 -1.000000000E+00 1.017831250E+05 3.003911133E+02
 8.346379399E-01 -1.000000000E+00 1.017828359E+05 3.003908997E+02
 8.385518789E-01 -1.000000000E+00 1.017825469E+05 3.003906860E+02
 8.424657583E-01 -1.000000000E+00 1.017822578E+05 3.003904419E+02
 8.463796377E-01 -1.000000000E+00 1.017819688E+05 3.003901978E+02
