TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=5635
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.016119219E+05 3.002427979E+02
 -2.573385537E-01 -1.000000000E+00 1.016103125E+05 3.002414246E+02
 -2.534246445E-01 -1.000000000E+00 1.016088125E+05 3.002401733E+02
 -2.495107651E-01 -1.000000000E+00 1.016071797E+05 3.002388000E+02
 -2.455968708E-01 -1.000000000E+00 1.016055625E+05 3.002374268E+02
 -2.416829765E-01 -1.000000000E+00 1.016039531E+05 3.002360535E+02
 -2.377690822E-01 -1.000000000E+00 1.016023359E+05 3.002346802E+02
 -2.338551879E-01 -1.000000000E+00 1.016007109E+05 3.002332764E+02
 -2.299412936E-01 -1.000000000E+00 1.015991016E+05 3.002319031E+02
 -2.260273993E-01 -1.000000000E+00 1.015973906E+05 3.002304382E+02
 -2.221135050E-01 -1.000000000E+00 1.015957578E+05 3.002290344E+02
 -2.181996107E-01 -1.000000000E+00 1.015941250E+05 3.002276306E+02
 -2.142857164E-01 -1.000000000E+00 1.015923203E+05 3.002260742E+02
 -2.103718221E-01 -1.000000000E+00 1.015906641E+05 3.002246399E+02
 -2.064579278E-01 -1.000000000E+00 1.015890078E+05 3.002232361E+02
 -2.025440335E-01 -1.000000000E+00 1.015871641E+05 3.002216492E+02
 -1.986301392E-01 -1.000000000E+00 1.015854219E+05 3.002201843E+02
 -1.947162449E-01 -1.000000000E+00 1.015837422E+05 3.002187805E+02
 -1.908023506E-01 -1.000000000E+00 1.015818906E+05 3.002171936E+02
 -1.868884563E-01 -1.000000000E+00 1.015800312E+05 3.002156372E+02
 -1.829745620E-01 -1.000000000E+00 1.015783281E+05 3.002142334E+02
 -1.790606678E-01 -1.000000000E+00 1.015764688E+05 3.002126770E+02
 -1.751467735E-01 -1.000000000E+00 1.015745234E+05 3.002110596E+02
 -1.712328792E-01 -1.000000000E+00 1.015728203E+05 3.002096252E+02
 -1.673189849E-01 -1.000000000E+00 1.015709531E+05 3.002080688E+02
 -1.634050906E-01 -1.000000000E+00 1.015689375E+05 3.002063904E+02
 -1.594911963E-01 -1.000000000E+00 1.015672266E+05 3.002049561E+02
 -1.555773020E-01 -1.000000000E+00 1.015653359E+05 3.002033691E+02
 -1.516634077E-01 -1.000000000E+00 1.015632812E+05 3.002016602E+02
 -1.477495134E-01 -1.000000000E+00 1.015615547E+05 3.002002258E+02
 -1.438356191E-01 -1.000000000E+00 1.015596172E+05 3.001986084E+02
 -1.399217248E-01 -1.000000000E+00 1.015575547E+05 3.001968689E+02
 -1.360078305E-01 -1.000000000E+00 1.015557891E+05 3.001954041E+02
 -1.320939362E-01 -1.000000000E+00 1.015538047E+05 3.001937561E+02
 -1.281800419E-01 -1.000000000E+00 1.015517344E+05 3.001920166E+02
 -1.242661476E-01 -1.000000000E+00 1.015499609E+05 3.001905212E+02
 -1.203522533E-01 -1.000000000E+00 1.015479375E+05 3.001888428E+02
 -1.164383590E-01 -1.000000000E+00 1.015458906E+05 3.001871338E+02
 -1.125244647E-01 -1.000000000E+00 1.015440781E+05 3.001856079E+02
 -1.086105704E-01 -1.000000000E+00 1.015420469E+05 3.001839294E+02
 -1.046966761E-01 -1.000000000E+00 1.015400234E+05 3.001822205E+02
 -1.007827818E-01 -1.000000000E+00 1.015381562E+05 3.001806641E+02
 -9.686888754E-02 -1.000000000E+00 1.015361328E+05 3.001789856E+02
 -9.295499325E-02 -1.000000000E+00 1.015341094E+05 3.001773071E+02
 -8.904109895E-02 -1.000000000E+00 1.015321797E+05 3.001756897E+02
 -8.512720466E-02 -1.000000000E+00 1.015301641E+05 3.001740112E+02
 -8.121331036E-02 -1.000000000E+00 1.015281484E+05 3.001723328E+02
 -7.729941607E-02 -1.000000000E+00 1.015261719E+05 3.001707153E+02
 -7.338552177E-02 -1.000000000E+00 1.015239922E+05 3.001689148E+02
 -6.947162747E-02 -1.000000000E+00 1.015215312E+05 3.001669006E+02
 -6.555773318E-02 -1.000000000E+00 1.015191172E+05 3.001649475E+02
 -6.164383516E-02 -1.000000000E+00 1.015167109E+05 3.001629639E+02
 -5.772994086E-02 -1.000000000E+00 1.015142344E+05 3.001609497E+02
 -5.381604657E-02 -1.000000000E+00 1.015118438E+05 3.001589661E+02
 -4.990215227E-02 -1.000000000E+00 1.015094531E+05 3.001570129E+02
 -4.598825797E-02 -1.000000000E+00 1.015069688E+05 3.001549683E+02
 -4.207436368E-02 -1.000000000E+00 1.015046016E+05 3.001530151E+02
 -3.816046938E-02 -1.000000000E+00 1.015021172E+05 3.001509705E+02
 -3.424657509E-02 -1.000000000E+00 1.014997344E+05 3.001490173E+02
 -3.033268079E-02 -1.000000000E+00 1.014973906E+05 3.001471252E+02
 -2.641878650E-02 -1.000000000E+00 1.014948594E+05 3.001450195E+02
 -2.250489220E-02 -1.000000000E+00 1.014925391E+05 3.001431274E+02
 -1.859099790E-02 -1.000000000E+00 1.014901641E+05 3.001411743E+02
 -1.467710361E-02 -1.000000000E+00 1.014876953E+05 3.001391296E+02
 -1.076320931E-02 -1.000000000E+00 1.014853984E+05 3.001372681E+02
 -6.849315017E-03 -1.000000000E+00 1.014828906E+05 3.001351929E+02
 -2.935420722E-03 -1.000000000E+00 1.014805859E+05 3.001333008E+02
 9.784735739E-04 -1.000000000E+00 1.014782812E+05 3.001314087E+02
 4.892367870E-03 -1.000000000E+00 1.014757734E+05 3.001293335E+02
 8.806262165E-03 -1.000000000E+00 1.014735391E+05 3.001275024E+02
 1.272015646E-02 -1.000000000E+00 1.014710938E+05 3.001254578E+02
 1.663405076E-02 -1.000000000E+00 1.014687734E+05 3.001235657E+02
 2.054794505E-02 -1.000000000E+00 1.014665234E+05 3.001217041E+02
 2.446183935E-02 -1.000000000E+00 1.014640312E+05 3.001196289E+02
 2.837573364E-02 -1.000000000E+00 1.014618672E+05 3.001178589E+02
 3.228962794E-02 -1.000000000E+00 1.014594688E+05 3.001158752E+02
 3.620352224E-02 -1.000000000E+00 1.014571875E+05 3.001139832E+02
 4.011741653E-02 -1.000000000E+00 1.014549766E+05 3.001121521E+02
 4.403131083E-02 -1.000000000E+00 1.014525391E+05 3.001101379E+02
 4.794520512E-02 -1.000000000E+00 1.014504375E+05 3.001084290E+02
 5.185909942E-02 -1.000000000E+00 1.014480859E+05 3.001064758E+02
 5.577299371E-02 -1.000000000E+00 1.014458594E+05 3.001046448E+02
 5.968688801E-02 -1.000000000E+00 1.014436562E+05 3.001028442E+02
 6.360078603E-02 -1.000000000E+00 1.014413125E+05 3.001008911E+02
 6.751468033E-02 -1.000000000E+00 1.014392656E+05 3.000991821E+02
 7.142857462E-02 -1.000000000E+00 1.014369453E+05 3.000972595E+02
 7.534246892E-02 -1.000000000E+00 1.014348047E+05 3.000954895E+02
 7.925636321E-02 -1.000000000E+00 1.014326094E+05 3.000936890E+02
 8.317025751E-02 -1.000000000E+00 1.014303828E+05 3.000918274E+02
 8.708415180E-02 -1.000000000E+00 1.014283281E+05 3.000901489E+02
 9.099804610E-02 -1.000000000E+00 1.014261016E+05 3.000883179E+02
 9.491194040E-02 -1.000000000E+00 1.014240781E+05 3.000866394E+02
 9.882583469E-02 -1.000000000E+00 1.014218906E+05 3.000848389E+02
 1.027397290E-01 -1.000000000E+00 1.014197969E+05 3.000830994E+02
 1.066536233E-01 -1.000000000E+00 1.014177266E+05 3.000813904E+02
 1.105675176E-01 -1.000000000E+00 1.014156016E+05 3.000796204E+02
 1.144814119E-01 -1.000000000E+00 1.014136250E+05 3.000780029E+02
 1.183953062E-01 -1.000000000E+00 1.014115234E+05 3.000762634E+02
 1.223092005E-01 -1.000000000E+00 1.014095703E+05 3.000746460E+02
 1.262230873E-01 -1.000000000E+00 1.014075000E+05 3.000729370E+02
 1.301369816E-01 -1.000000000E+00 1.014055000E+05 3.000712891E+02
 1.340508759E-01 -1.000000000E+00 1.014035391E+05 3.000696716E+02
 1.379647702E-01 -1.000000000E+00 1.014015469E+05 3.000680237E+02
 1.418786645E-01 -1.000000000E+00 1.013996406E+05 3.000664673E+02
 1.457925588E-01 -1.000000000E+00 1.013976875E+05 3.000648499E+02
 1.497064531E-01 -1.000000000E+00 1.013958047E+05 3.000633240E+02
 1.536203474E-01 -1.000000000E+00 1.013938828E+05 3.000617371E+02
 1.575342417E-01 -1.000000000E+00 1.013920312E+05 3.000602112E+02
 1.614481360E-01 -1.000000000E+00 1.013901484E+05 3.000586548E+02
 1.653620303E-01 -1.000000000E+00 1.013883125E+05 3.000571289E+02
 1.692759246E-01 -1.000000000E+00 1.013865000E+05 3.000556335E+02
 1.731898189E-01 -1.000000000E+00 1.013846953E+05 3.000541382E+02
 1.771037132E-01 -1.000000000E+00 1.013829219E+05 3.000527039E+02
 1.810176075E-01 -1.000000000E+00 1.013811562E+05 3.000512390E+02
 1.849315017E-01 -1.000000000E+00 1.013794141E+05 3.000498047E+02
 1.888453960E-01 -1.000000000E+00 1.013776875E+05 3.000484009E+02
 1.927592903E-01 -1.000000000E+00 1.013759844E+05 3.000469971E+02
 1.966731846E-01 -1.000000000E+00 1.013742969E+05 3.000455933E+02
 2.005870789E-01 -1.000000000E+00 1.013726641E+05 3.000442505E+02
 2.045009732E-01 -1.000000000E+00 1.013710000E+05 3.000429077E+02
 2.084148675E-01 -1.000000000E+00 1.013694062E+05 3.000415955E+02
 2.123287618E-01 -1.000000000E+00 1.013677891E+05 3.000402832E+02
 2.162426561E-01 -1.000000000E+00 1.013662266E+05 3.000390015E+02
 2.201565504E-01 -1.000000000E+00 1.013646562E+05 3.000377197E+02
 2.240704447E-01 -1.000000000E+00 1.013631328E+05 3.000364685E+02
 2.279843390E-01 -1.000000000E+00 1.013616094E+05 3.000352173E+02
 2.318982333E-01 -1.000000000E+00 1.013601328E+05 3.000339966E+02
 2.358121276E-01 -1.000000000E+00 1.013586797E+05 3.000328064E+02
 2.397260219E-01 -1.000000000E+00 1.013572266E+05 3.000316162E+02
 2.436399162E-01 -1.000000000E+00 1.013558359E+05 3.000304871E+02
 2.475538105E-01 -1.000000000E+00 1.013544141E+05 3.000293274E+02
 2.514677048E-01 -1.000000000E+00 1.013530703E+05 3.000282593E+02
 2.553816140E-01 -1.000000000E+00 1.013516953E+05 3.000271301E+02
 2.592954934E-01 -1.000000000E+00 1.013503906E+05 3.000260620E+02
 2.632094026E-01 -1.000000000E+00 1.013490625E+05 3.000249939E+02
 2.671232820E-01 -1.000000000E+00 1.013478047E+05 3.000239868E+02
 2.710371912E-01 -1.000000000E+00 1.013465156E+05 3.000229797E+02
 2.749510705E-01 -1.000000000E+00 1.013452969E+05 3.000220337E+02
 2.788649797E-01 -1.000000000E+00 1.013440703E+05 3.000210266E+02
 2.827788591E-01 -1.000000000E+00 1.013428906E+05 3.000201111E+02
 2.866927683E-01 -1.000000000E+00 1.013417344E+05 3.000191650E+02
 2.906066477E-01 -1.000000000E+00 1.013405859E+05 3.000182495E+02
 2.945205569E-01 -1.000000000E+00 1.013394922E+05 3.000173645E+02
 2.984344363E-01 -1.000000000E+00 1.013383906E+05 3.000164490E+02
 3.023483455E-01 -1.000000000E+00 1.013373516E+05 3.000156250E+02
 3.062622249E-01 -1.000000000E+00 1.013362969E+05 3.000147705E+02
 3.101761341E-01 -1.000000000E+00 1.013353125E+05 3.000139771E+02
 3.140900135E-01 -1.000000000E+00 1.013342969E+05 3.000131531E+02
 3.180039227E-01 -1.000000000E+00 1.013333594E+05 3.000123901E+02
 3.219178021E-01 -1.000000000E+00 1.013323984E+05 3.000116272E+02
 3.258317113E-01 -1.000000000E+00 1.013315156E+05 3.000109253E+02
 3.297455907E-01 -1.000000000E+00 1.013306250E+05 3.000101929E+02
 3.336594999E-01 -1.000000000E+00 1.013297891E+05 3.000095215E+02
 3.375733793E-01 -1.000000000E+00 1.013289609E+05 3.000088806E+02
 3.414872885E-01 -1.000000000E+00 1.013281719E+05 3.000082703E+02
 3.454011679E-01 -1.000000000E+00 1.013274062E+05 3.000076599E+02
 3.493150771E-01 -1.000000000E+00 1.013266641E+05 3.000070496E+02
 3.532289565E-01 -1.000000000E+00 1.013259609E+05 3.000065002E+02
 3.571428657E-01 -1.000000000E+00 1.013252734E+05 3.000059814E+02
 3.610567451E-01 -1.000000000E+00 1.013246250E+05 3.000054932E+02
 3.649706542E-01 -1.000000000E+00 1.013239844E+05 3.000050049E+02
 3.688845336E-01 -1.000000000E+00 1.013233906E+05 3.000045471E+02
 3.727984428E-01 -1.000000000E+00 1.013228047E+05 3.000040894E+02
 3.767123222E-01 -1.000000000E+00 1.013222656E+05 3.000036621E+02
 3.806262314E-01 -1.000000000E+00 1.013217344E+05 3.000032654E+02
 3.845401108E-01 -1.000000000E+00 1.013212500E+05 3.000028992E+02
 3.884540200E-01 -1.000000000E+00 1.013207734E+05 3.000025330E+02
 3.923678994E-01 -1.000000000E+00 1.013203281E+05 3.000021973E+02
 3.962818086E-01 -1.000000000E+00 1.013199062E+05 3.000018921E+02
 4.001956880E-01 -1.000000000E+00 1.013195078E+05 3.000015869E+02
 4.041095972E-01 -1.000000000E+00 1.013191406E+05 3.000013428E+02
 4.080234766E-01 -1.000000000E+00 1.013187891E+05 3.000010681E+02
 4.119373858E-01 -1.000000000E+00 1.013184766E+05 3.000008545E+02
 4.158512652E-01 -1.000000000E+00 1.013181641E+05 3.000006104E+02
 4.197651744E-01 -1.000000000E+00 1.013178984E+05 3.000004578E+02
 4.236790538E-01 -1.000000000E+00 1.013176328E+05 3.000002747E+02
 4.275929630E-01 -1.000000000E+00 1.013174141E+05 3.000001526E+02
 4.315068424E-01 -1.000000000E+00 1.013171953E+05 3.000000000E+02
 4.354207516E-01 -1.000000000E+00 1.013170391E+05 2.999998779E+02
 4.393346310E-01 -1.000000000E+00 1.013168672E+05 2.999997864E+02
 4.432485402E-01 -1.000000000E+00 1.013167578E+05 2.999997253E+02
 4.471624196E-01 -1.000000000E+00 1.013166406E+05 2.999996643E+02
 4.510763288E-01 -1.000000000E+00 1.013165781E+05 2.999996643E+02
 4.549902081E-01 -1.000000000E+00 1.013165078E+05 2.999996643E+02
 4.589041173E-01 -1.000000000E+00 1.013165000E+05 2.999996948E+02
 4.628179967E-01 -1.000000000E+00 1.013164844E+05 2.999997253E+02
 4.667319059E-01 -1.000000000E+00 1.013165156E+05 2.999997864E+02
 4.706457853E-01 -1.000000000E+00 1.013165469E+05 2.999998474E+02
 4.745596945E-01 -1.000000000E+00 1.013166250E+05 2.999999390E+02
 4.784735739E-01 -1.000000000E+00 1.013167109E+05 3.000000610E+02
 4.823874831E-01 -1.000000000E+00 1.013168203E+05 3.000001831E+02
 4.863013625E-01 -1.000000000E+00 1.013169609E+05 3.000003357E+02
 4.902152717E-01 -1.000000000E+00 1.013171016E+05 3.000005188E+02
 4.941291511E-01 -1.000000000E+00 1.013172969E+05 3.000007324E+02
 4.980430603E-01 -1.000000000E+00 1.013174766E+05 3.000009460E+02
 5.019569397E-01 -1.000000000E+00 1.013177344E+05 3.000012207E+02
 5.058708191E-01 -1.000000000E+00 1.013179531E+05 3.000014648E+02
 5.097847581E-01 -1.000000000E+00 1.013182734E+05 3.000018005E+02
 5.136986375E-01 -1.000000000E+00 1.013185312E+05 3.000020752E+02
 5.176125169E-01 -1.000000000E+00 1.013188984E+05 3.000024414E+02
 5.215263963E-01 -1.000000000E+00 1.013191953E+05 3.000027466E+02
 5.254403353E-01 -1.000000000E+00 1.013196094E+05 3.000031433E+02
 5.293542147E-01 -1.000000000E+00 1.013199531E+05 3.000034790E+02
 5.332680941E-01 -1.000000000E+00 1.013203984E+05 3.000039368E+02
 5.371819735E-01 -1.000000000E+00 1.013207891E+05 3.000043030E+02
 5.410959125E-01 -1.000000000E+00 1.013212734E+05 3.000047913E+02
 5.450097919E-01 -1.000000000E+00 1.013217266E+05 3.000052185E+02
 5.489236712E-01 -1.000000000E+00 1.013222344E+05 3.000057068E+02
 5.528375506E-01 -1.000000000E+00 1.013227422E+05 3.000061951E+02
 5.567514896E-01 -1.000000000E+00 1.013232891E+05 3.000066833E+02
 5.606653690E-01 -1.000000000E+00 1.013238516E+05 3.000072327E+02
 5.645792484E-01 -1.000000000E+00 1.013244141E+05 3.000077515E+02
 5.684931278E-01 -1.000000000E+00 1.013250391E+05 3.000083618E+02
 5.724070668E-01 -1.000000000E+00 1.013256250E+05 3.000088806E+02
 5.763209462E-01 -1.000000000E+00 1.013263047E+05 3.000095215E+02
 5.802348256E-01 -1.000000000E+00 1.013269297E+05 3.000100708E+02
 5.841487050E-01 -1.000000000E+00 1.013276562E+05 3.000107422E+02
 5.880626440E-01 -1.000000000E+00 1.013283125E+05 3.000113525E+02
 5.919765234E-01 -1.000000000E+00 1.013290781E+05 3.000120239E+02
 5.958904028E-01 -1.000000000E+00 1.013297656E+05 3.000126648E+02
 5.998042822E-01 -1.000000000E+00 1.013305625E+05 3.000133972E+02
 6.037182212E-01 -1.000000000E+00 1.013312891E+05 3.000140381E+02
 6.076321006E-01 -1.000000000E+00 1.013321016E+05 3.000147705E+02
 6.115459800E-01 -1.000000000E+00 1.013328906E+05 3.000154724E+02
 6.154598594E-01 -1.000000000E+00 1.013337109E+05 3.000162354E+02
 6.193737984E-01 -1.000000000E+00 1.013345625E+05 3.000169983E+02
 6.232876778E-01 -1.000000000E+00 1.013353984E+05 3.000177612E+02
 6.272015572E-01 -1.000000000E+00 1.013363125E+05 3.000185852E+02
 6.311154366E-01 -1.000000000E+00 1.013371719E+05 3.000193481E+02
 6.350293756E-01 -1.000000000E+00 1.013381172E+05 3.000201721E+02
 6.389432549E-01 -1.000000000E+00 1.013390156E+05 3.000209656E+02
 6.428571343E-01 -1.000000000E+00 1.013399844E+05 3.000218506E+02
 6.467710137E-01 -1.000000000E+00 1.013409141E+05 3.000226746E+02
 6.506849527E-01 -1.000000000E+00 1.013419219E+05 3.000235596E+02
 6.545988321E-01 -1.000000000E+00 1.013428750E+05 3.000244141E+02
 6.585127115E-01 -1.000000000E+00 1.013438828E+05 3.000252991E+02
 6.624265909E-01 -1.000000000E+00 1.013449062E+05 3.000262146E+02
 6.663405299E-01 -1.000000000E+00 1.013459297E+05 3.000271301E+02
 6.702544093E-01 -1.000000000E+00 1.013470000E+05 3.000280762E+02
 6.741682887E-01 -1.000000000E+00 1.013480469E+05 3.000289917E+02
 6.780821681E-01 -1.000000000E+00 1.013491406E+05 3.000299683E+02
 6.819961071E-01 -1.000000000E+00 1.013502188E+05 3.000309143E+02
 6.859099865E-01 -1.000000000E+00 1.013513359E+05 3.000318909E+02
 6.898238659E-01 -1.000000000E+00 1.013524375E+05 3.000328674E+02
 6.937377453E-01 -1.000000000E+00 1.013535781E+05 3.000338745E+02
 6.976516843E-01 -1.000000000E+00 1.013547109E+05 3.000348511E+02
 7.015655637E-01 -1.000000000E+00 1.013558750E+05 3.000358887E+02
 7.054794431E-01 -1.000000000E+00 1.013570391E+05 3.000368958E+02
 7.093933225E-01 -1.000000000E+00 1.013582266E+05 3.000379639E+02
 7.133072615E-01 -1.000000000E+00 1.013594141E+05 3.000390015E+02
 7.172211409E-01 -1.000000000E+00 1.013606250E+05 3.000400696E+02
 7.211350203E-01 -1.000000000E+00 1.013618281E+05 3.000411377E+02
 7.250488997E-01 -1.000000000E+00 1.013630625E+05 3.000422058E+02
 7.289628386E-01 -1.000000000E+00 1.013643281E+05 3.000433044E+02
 7.328767180E-01 -1.000000000E+00 1.013655469E+05 3.000443726E+02
 7.367905974E-01 -1.000000000E+00 1.013668438E+05 3.000455017E+02
 7.407044768E-01 -1.000000000E+00 1.013680859E+05 3.000466003E+02
 7.446184158E-01 -1.000000000E+00 1.013693984E+05 3.000477295E+02
 7.485322952E-01 -1.000000000E+00 1.013706641E+05 3.000488586E+02
 7.524461746E-01 -1.000000000E+00 1.013720078E+05 3.000500183E+02
 7.563600540E-01 -1.000000000E+00 1.013733672E+05 3.000511780E+02
 7.602739930E-01 -1.000000000E+00 1.013746641E+05 3.000523071E+02
 7.641878724E-01 -1.000000000E+00 1.013760781E+05 3.000535278E+02
 7.681017518E-01 -1.000000000E+00 1.013773750E+05 3.000546570E+02
 7.720156312E-01 -1.000000000E+00 1.013788203E+05 3.000559082E+02
 7.759295702E-01 -1.000000000E+00 1.013801797E+05 3.000570984E+02
 7.798434496E-01 -1.000000000E+00 1.013816016E+05 3.000583496E+02
 7.837573290E-01 -1.000000000E+00 1.013831016E+05 3.000596313E+02
 7.876712084E-01 -1.000000000E+00 1.013844297E+05 3.000607910E+02
 7.915851474E-01 -1.000000000E+00 1.013859688E+05 3.000621338E+02
 7.954990268E-01 -1.000000000E+00 1.013873047E+05 3.000632935E+02
 7.994129062E-01 -1.000000000E+00 1.013888281E+05 3.000646057E+02
 8.033267856E-01 -1.000000000E+00 1.013903281E+05 3.000659180E+02
 8.072407246E-01 -1.000000000E+00 1.013917266E+05 3.000671082E+02
 8.111546040E-01 -1.000000000E+00 1.013933438E+05 3.000685120E+02
 8.150684834E-01 -1.000000000E+00 1.013946641E+05 3.000696411E+02
 8.189823627E-01 -1.000000000E+00 1.013962578E+05 3.000710144E+02
 8.228963017E-01 -1.000000000E+00 1.013977500E+05 3.000722961E+02
 8.268101811E-01 -1.000000000E+00 1.013991719E+05 3.000735168E+02
 8.307240605E-01 -1.000000000E+00 1.014008359E+05 3.000749817E+02
 8.346379399E-01 -1.000000000E+00 1.014021484E+05 3.000761108E+02
 8.385518789E-01 -1.000000000E+00 1.014037578E+05 3.000775146E+02
 8.424657583E-01 -1.000000000E+00 1.014052500E+05 3.000787964E+02
 8.463796377E-01 -1.000000000E+00 1.014066641E+05 3.000800171E+02
