TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=2530
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.016096953E+05 3.002405090E+02
 -2.573385537E-01 -1.000000000E+00 1.016083906E+05 3.002394104E+02
 -2.534246445E-01 -1.000000000E+00 1.016070469E+05 3.002383118E+02
 -2.495107651E-01 -1.000000000E+00 1.016057500E+05 3.002372131E+02
 -2.455968708E-01 -1.000000000E+00 1.016043750E+05 3.002360535E+02
 -2.416829765E-01 -1.000000000E+00 1.016030547E+05 3.002349548E+02
 -2.377690822E-01 -1.000000000E+00 1.016017734E+05 3.002338257E+02
 -2.338551879E-01 -1.000000000E+00 1.016003906E+05 3.002326355E+02
 -2.299412936E-01 -1.000000000E+00 1.015990469E+05 3.002314758E+02
 -2.260273993E-01 -1.000000000E+00 1.015977578E+05 3.002303467E+02
 -2.221135050E-01 -1.000000000E+00 1.015964375E+05 3.002292175E+02
 -2.181996107E-01 -1.000000000E+00 1.015949531E+05 3.002279053E+02
 -2.142857164E-01 -1.000000000E+00 1.015936562E+05 3.002267761E+02
 -2.103718221E-01 -1.000000000E+00 1.015923672E+05 3.002256775E+02
 -2.064579278E-01 -1.000000000E+00 1.015907578E+05 3.002243042E+02
 -2.025440335E-01 -1.000000000E+00 1.015894453E+05 3.002231750E+02
 -1.986301392E-01 -1.000000000E+00 1.015881406E+05 3.002220764E+02
 -1.947162449E-01 -1.000000000E+00 1.015865469E+05 3.002207031E+02
 -1.908023506E-01 -1.000000000E+00 1.015851172E+05 3.002194824E+02
 -1.868884563E-01 -1.000000000E+00 1.015838047E+05 3.002183533E+02
 -1.829745620E-01 -1.000000000E+00 1.015822188E+05 3.002170105E+02
 -1.790606678E-01 -1.000000000E+00 1.015807031E+05 3.002156982E+02
 -1.751467735E-01 -1.000000000E+00 1.015793828E+05 3.002145691E+02
 -1.712328792E-01 -1.000000000E+00 1.015778047E+05 3.002132263E+02
 -1.673189849E-01 -1.000000000E+00 1.015762188E+05 3.002118530E+02
 -1.634050906E-01 -1.000000000E+00 1.015748906E+05 3.002107239E+02
 -1.594911963E-01 -1.000000000E+00 1.015732969E+05 3.002093811E+02
 -1.555773020E-01 -1.000000000E+00 1.015716797E+05 3.002079773E+02
 -1.516634077E-01 -1.000000000E+00 1.015703281E+05 3.002068481E+02
 -1.477495134E-01 -1.000000000E+00 1.015687109E+05 3.002054443E+02
 -1.438356191E-01 -1.000000000E+00 1.015670859E+05 3.002040100E+02
 -1.399217248E-01 -1.000000000E+00 1.015656719E+05 3.002027893E+02
 -1.360078305E-01 -1.000000000E+00 1.015640391E+05 3.002013855E+02
 -1.320939362E-01 -1.000000000E+00 1.015624062E+05 3.001999512E+02
 -1.281800419E-01 -1.000000000E+00 1.015609141E+05 3.001986389E+02
 -1.242661476E-01 -1.000000000E+00 1.015592812E+05 3.001972351E+02
 -1.203522533E-01 -1.000000000E+00 1.015576406E+05 3.001958008E+02
 -1.164383590E-01 -1.000000000E+00 1.015560703E+05 3.001944275E+02
 -1.125244647E-01 -1.000000000E+00 1.015544219E+05 3.001929932E+02
 -1.086105704E-01 -1.000000000E+00 1.015527734E+05 3.001915588E+02
 -1.046966761E-01 -1.000000000E+00 1.015511250E+05 3.001901245E+02
 -1.007827818E-01 -1.000000000E+00 1.015491719E+05 3.001885071E+02
 -9.686888754E-02 -1.000000000E+00 1.015471562E+05 3.001868286E+02
 -9.295499325E-02 -1.000000000E+00 1.015450703E+05 3.001850891E+02
 -8.904109895E-02 -1.000000000E+00 1.015430312E+05 3.001834106E+02
 -8.512720466E-02 -1.000000000E+00 1.015409141E+05 3.001816711E+02
 -8.121331036E-02 -1.000000000E+00 1.015388359E+05 3.001799927E+02
 -7.729941607E-02 -1.000000000E+00 1.015368047E+05 3.001783142E+02
 -7.338552177E-02 -1.000000000E+00 1.015346094E+05 3.001765137E+02
 -6.947162747E-02 -1.000000000E+00 1.015325859E+05 3.001748657E+02
 -6.555773318E-02 -1.000000000E+00 1.015305625E+05 3.001732178E+02
 -6.164383516E-02 -1.000000000E+00 1.015283438E+05 3.001713867E+02
 -5.772994086E-02 -1.000000000E+00 1.015263281E+05 3.001697388E+02
 -5.381604657E-02 -1.000000000E+00 1.015242422E+05 3.001680298E+02
 -4.990215227E-02 -1.000000000E+00 1.015220703E+05 3.001662292E+02
 -4.598825797E-02 -1.000000000E+00 1.015200625E+05 3.001646118E+02
 -4.207436368E-02 -1.000000000E+00 1.015178516E+05 3.001627808E+02
 -3.816046938E-02 -1.000000000E+00 1.015157891E+05 3.001610718E+02
 -3.424657509E-02 -1.000000000E+00 1.015137812E+05 3.001594238E+02
 -3.033268079E-02 -1.000000000E+00 1.015115000E+05 3.001575012E+02
 -2.641878650E-02 -1.000000000E+00 1.015095234E+05 3.001558838E+02
 -2.250489220E-02 -1.000000000E+00 1.015073906E+05 3.001540833E+02
 -1.859099790E-02 -1.000000000E+00 1.015052578E+05 3.001523132E+02
 -1.467710361E-02 -1.000000000E+00 1.015033125E+05 3.001507263E+02
 -1.076320931E-02 -1.000000000E+00 1.015010547E+05 3.001488037E+02
 -6.849315017E-03 -1.000000000E+00 1.014990469E+05 3.001471558E+02
 -2.935420722E-03 -1.000000000E+00 1.014969688E+05 3.001454163E+02
 9.784735739E-04 -1.000000000E+00 1.014947812E+05 3.001435852E+02
 4.892367870E-03 -1.000000000E+00 1.014928594E+05 3.001419983E+02
 8.806262165E-03 -1.000000000E+00 1.014906328E+05 3.001401367E+02
 1.272015646E-02 -1.000000000E+00 1.014886016E+05 3.001384277E+02
 1.663405076E-02 -1.000000000E+00 1.014865391E+05 3.001367188E+02
 2.054794505E-02 -1.000000000E+00 1.014843359E+05 3.001348572E+02
 2.446183935E-02 -1.000000000E+00 1.014824453E+05 3.001333008E+02
 2.837573364E-02 -1.000000000E+00 1.014802422E+05 3.001314392E+02
 3.228962794E-02 -1.000000000E+00 1.014782188E+05 3.001297607E+02
 3.620352224E-02 -1.000000000E+00 1.014761484E+05 3.001280212E+02
 4.011741653E-02 -1.000000000E+00 1.014739922E+05 3.001262207E+02
 4.403131083E-02 -1.000000000E+00 1.014720625E+05 3.001246033E+02
 4.794520512E-02 -1.000000000E+00 1.014699141E+05 3.001228027E+02
 5.185909942E-02 -1.000000000E+00 1.014679297E+05 3.001211548E+02
 5.577299371E-02 -1.000000000E+00 1.014658438E+05 3.001194153E+02
 5.968688801E-02 -1.000000000E+00 1.014637344E+05 3.001176453E+02
 6.360078603E-02 -1.000000000E+00 1.014617891E+05 3.001160278E+02
 6.751468033E-02 -1.000000000E+00 1.014596953E+05 3.001142883E+02
 7.142857462E-02 -1.000000000E+00 1.014577500E+05 3.001126709E+02
 7.534246892E-02 -1.000000000E+00 1.014556641E+05 3.001109314E+02
 7.925636321E-02 -1.000000000E+00 1.014536562E+05 3.001092529E+02
 8.317025751E-02 -1.000000000E+00 1.014516641E+05 3.001075745E+02
 8.708415180E-02 -1.000000000E+00 1.014496406E+05 3.001058960E+02
 9.099804610E-02 -1.000000000E+00 1.014476875E+05 3.001042480E+02
 9.491194040E-02 -1.000000000E+00 1.014456719E+05 3.001025696E+02
 9.882583469E-02 -1.000000000E+00 1.014437266E+05 3.001009521E+02
 1.027397290E-01 -1.000000000E+00 1.014417422E+05 3.000993042E+02
 1.066536233E-01 -1.000000000E+00 1.014397891E+05 3.000976562E+02
 1.105675176E-01 -1.000000000E+00 1.014378438E+05 3.000960388E+02
 1.144814119E-01 -1.000000000E+00 1.014359141E+05 3.000944214E+02
 1.183953062E-01 -1.000000000E+00 1.014339766E+05 3.000928040E+02
 1.223092005E-01 -1.000000000E+00 1.014320703E+05 3.000912170E+02
 1.262230873E-01 -1.000000000E+00 1.014301484E+05 3.000896301E+02
 1.301369816E-01 -1.000000000E+00 1.014282656E+05 3.000880432E+02
 1.340508759E-01 -1.000000000E+00 1.014263672E+05 3.000864563E+02
 1.379647702E-01 -1.000000000E+00 1.014245000E+05 3.000848999E+02
 1.418786645E-01 -1.000000000E+00 1.014226719E+05 3.000834045E+02
 1.457925588E-01 -1.000000000E+00 1.014207891E+05 3.000818176E+02
 1.497064531E-01 -1.000000000E+00 1.014189844E+05 3.000803223E+02
 1.536203474E-01 -1.000000000E+00 1.014171250E+05 3.000787659E+02
 1.575342417E-01 -1.000000000E+00 1.014153438E+05 3.000773010E+02
 1.614481360E-01 -1.000000000E+00 1.014135000E+05 3.000757446E+02
 1.653620303E-01 -1.000000000E+00 1.014117500E+05 3.000743103E+02
 1.692759246E-01 -1.000000000E+00 1.014099609E+05 3.000728149E+02
 1.731898189E-01 -1.000000000E+00 1.014082031E+05 3.000713501E+02
 1.771037132E-01 -1.000000000E+00 1.014064922E+05 3.000699463E+02
 1.810176075E-01 -1.000000000E+00 1.014047188E+05 3.000684509E+02
 1.849315017E-01 -1.000000000E+00 1.014030625E+05 3.000670776E+02
 1.888453960E-01 -1.000000000E+00 1.014012891E+05 3.000656128E+02
 1.927592903E-01 -1.000000000E+00 1.013996641E+05 3.000642395E+02
 1.966731846E-01 -1.000000000E+00 1.013979219E+05 3.000628052E+02
 2.005870789E-01 -1.000000000E+00 1.013963203E+05 3.000614624E+02
 2.045009732E-01 -1.000000000E+00 1.013946094E+05 3.000600586E+02
 2.084148675E-01 -1.000000000E+00 1.013930391E+05 3.000587463E+02
 2.123287618E-01 -1.000000000E+00 1.013913984E+05 3.000573730E+02
 2.162426561E-01 -1.000000000E+00 1.013898203E+05 3.000560608E+02
 2.201565504E-01 -1.000000000E+00 1.013882500E+05 3.000547791E+02
 2.240704447E-01 -1.000000000E+00 1.013866797E+05 3.000534668E+02
 2.279843390E-01 -1.000000000E+00 1.013851641E+05 3.000522156E+02
 2.318982333E-01 -1.000000000E+00 1.013836094E+05 3.000509033E+02
 2.358121276E-01 -1.000000000E+00 1.013821484E+05 3.000497131E+02
 2.397260219E-01 -1.000000000E+00 1.013806094E+05 3.000484009E+02
 2.436399162E-01 -1.000000000E+00 1.013792031E+05 3.000472412E+02
 2.475538105E-01 -1.000000000E+00 1.013776797E+05 3.000459900E+02
 2.514677048E-01 -1.000000000E+00 1.013763203E+05 3.000448608E+02
 2.553816140E-01 -1.000000000E+00 1.013748203E+05 3.000436096E+02
 2.592954934E-01 -1.000000000E+00 1.013734922E+05 3.000425110E+02
 2.632094026E-01 -1.000000000E+00 1.013720547E+05 3.000413208E+02
 2.671232820E-01 -1.000000000E+00 1.013707422E+05 3.000402222E+02
 2.710371912E-01 -1.000000000E+00 1.013693594E+05 3.000390930E+02
 2.749510705E-01 -1.000000000E+00 1.013680781E+05 3.000380249E+02
 2.788649797E-01 -1.000000000E+00 1.013667500E+05 3.000369263E+02
 2.827788591E-01 -1.000000000E+00 1.013654922E+05 3.000358887E+02
 2.866927683E-01 -1.000000000E+00 1.013642109E+05 3.000348206E+02
 2.906066477E-01 -1.000000000E+00 1.013629766E+05 3.000337830E+02
 2.945205569E-01 -1.000000000E+00 1.013617578E+05 3.000327759E+02
 2.984344363E-01 -1.000000000E+00 1.013605469E+05 3.000317993E+02
 3.023483455E-01 -1.000000000E+00 1.013593750E+05 3.000308228E+02
 3.062622249E-01 -1.000000000E+00 1.013581953E+05 3.000298462E+02
 3.101761341E-01 -1.000000000E+00 1.013570703E+05 3.000289307E+02
 3.140900135E-01 -1.000000000E+00 1.013559297E+05 3.000279846E+02
 3.180039227E-01 -1.000000000E+00 1.013548516E+05 3.000270996E+02
 3.219178021E-01 -1.000000000E+00 1.013537500E+05 3.000262146E+02
 3.258317113E-01 -1.000000000E+00 1.013527109E+05 3.000253601E+02
 3.297455907E-01 -1.000000000E+00 1.013516484E+05 3.000244751E+02
 3.336594999E-01 -1.000000000E+00 1.013506562E+05 3.000236511E+02
 3.375733793E-01 -1.000000000E+00 1.013496250E+05 3.000227966E+02
 3.414872885E-01 -1.000000000E+00 1.013486797E+05 3.000220337E+02
 3.454011679E-01 -1.000000000E+00 1.013476953E+05 3.000212402E+02
 3.493150771E-01 -1.000000000E+00 1.013467891E+05 3.000205383E+02
 3.532289565E-01 -1.000000000E+00 1.013458359E+05 3.000198364E+02
 3.571428657E-01 -1.000000000E+00 1.013449688E+05 3.000191650E+02
 3.610567451E-01 -1.000000000E+00 1.013440625E+05 3.000184937E+02
 3.649706542E-01 -1.000000000E+00 1.013432344E+05 3.000178223E+02
 3.688845336E-01 -1.000000000E+00 1.013423750E+05 3.000171204E+02
 3.727984428E-01 -1.000000000E+00 1.013415938E+05 3.000165100E+02
 3.767123222E-01 -1.000000000E+00 1.013407812E+05 3.000158691E+02
 3.806262314E-01 -1.000000000E+00 1.013400391E+05 3.000152588E+02
 3.845401108E-01 -1.000000000E+00 1.013392734E+05 3.000146484E+02
 3.884540200E-01 -1.000000000E+00 1.013385781E+05 3.000140991E+02
 3.923678994E-01 -1.000000000E+00 1.013378594E+05 3.000135193E+02
 3.962818086E-01 -1.000000000E+00 1.013372031E+05 3.000130005E+02
 4.001956880E-01 -1.000000000E+00 1.013365312E+05 3.000124817E+02
 4.041095972E-01 -1.000000000E+00 1.013359141E+05 3.000119934E+02
 4.080234766E-01 -1.000000000E+00 1.013352891E+05 3.000114746E+02
 4.119373858E-01 -1.000000000E+00 1.013347109E+05 3.000110168E+02
 4.158512652E-01 -1.000000000E+00 1.013341328E+05 3.000105591E+02
 4.197651744E-01 -1.000000000E+00 1.013336016E+05 3.000101318E+02
 4.236790538E-01 -1.000000000E+00 1.013330625E+05 3.000097351E+02
 4.275929630E-01 -1.000000000E+00 1.013325781E+05 3.000093384E+02
 4.315068424E-01 -1.000000000E+00 1.013320859E+05 3.000089417E+02
 4.354207516E-01 -1.000000000E+00 1.013316406E+05 3.000086060E+02
 4.393346310E-01 -1.000000000E+00 1.013312031E+05 3.000082703E+02
 4.432485402E-01 -1.000000000E+00 1.013307969E+05 3.000079346E+02
 4.471624196E-01 -1.000000000E+00 1.013304062E+05 3.000076599E+02
 4.510763288E-01 -1.000000000E+00 1.013300547E+05 3.000073547E+02
 4.549902081E-01 -1.000000000E+00 1.013297031E+05 3.000071106E+02
 4.589041173E-01 -1.000000000E+00 1.013293906E+05 3.000068665E+02
 4.628179967E-01 -1.000000000E+00 1.013291016E+05 3.000066528E+02
 4.667319059E-01 -1.000000000E+00 1.013288281E+05 3.000064392E+02
 4.706457853E-01 -1.000000000E+00 1.013285859E+05 3.000062561E+02
 4.745596945E-01 -1.000000000E+00 1.013283672E+05 3.000061035E+02
 4.784735739E-01 -1.000000000E+00 1.013281797E+05 3.000059509E+02
 4.823874831E-01 -1.000000000E+00 1.013280000E+05 3.000058289E+02
 4.863013625E-01 -1.000000000E+00 1.013278594E+05 3.000057373E+02
 4.902152717E-01 -1.000000000E+00 1.013277188E+05 3.000056458E+02
 4.941291511E-01 -1.000000000E+00 1.013276094E+05 3.000055847E+02
 4.980430603E-01 -1.000000000E+00 1.013275156E+05 3.000055237E+02
 5.019569397E-01 -1.000000000E+00 1.013274531E+05 3.000054932E+02
 5.058708191E-01 -1.000000000E+00 1.013273984E+05 3.000054932E+02
 5.097847581E-01 -1.000000000E+00 1.013273828E+05 3.000054932E+02
 5.136986375E-01 -1.000000000E+00 1.013273750E+05 3.000055237E+02
 5.176125169E-01 -1.000000000E+00 1.013273984E+05 3.000055542E+02
 5.215263963E-01 -1.000000000E+00 1.013274219E+05 3.000056152E+02
 5.254403353E-01 -1.000000000E+00 1.013274922E+05 3.000057068E+02
 5.293542147E-01 -1.000000000E+00 1.013275547E+05 3.000057678E+02
 5.332680941E-01 -1.000000000E+00 1.013276562E+05 3.000058899E+02
 5.371819735E-01 -1.000000000E+00 1.013277578E+05 3.000060120E+02
 5.410959125E-01 -1.000000000E+00 1.013279062E+05 3.000061646E+02
 5.450097919E-01 -1.000000000E+00 1.013280469E+05 3.000063171E+02
 5.489236712E-01 -1.000000000E+00 1.013282344E+05 3.000065002E+02
 5.528375506E-01 -1.000000000E+00 1.013284141E+05 3.000066833E+02
 5.567514896E-01 -1.000000000E+00 1.013286328E+05 3.000069275E+02
 5.606653690E-01 -1.000000000E+00 1.013288516E+05 3.000071411E+02
 5.645792484E-01 -1.000000000E+00 1.013291094E+05 3.000073853E+02
 5.684931278E-01 -1.000000000E+00 1.013293672E+05 3.000076599E+02
 5.724070668E-01 -1.000000000E+00 1.013296719E+05 3.000079651E+02
 5.763209462E-01 -1.000000000E+00 1.013299688E+05 3.000082397E+02
 5.802348256E-01 -1.000000000E+00 1.013303125E+05 3.000085449E+02
 5.841487050E-01 -1.000000000E+00 1.013306562E+05 3.000088501E+02
 5.880626440E-01 -1.000000000E+00 1.013310312E+05 3.000091858E+02
 5.919765234E-01 -1.000000000E+00 1.013314141E+05 3.000095520E+02
 5.958904028E-01 -1.000000000E+00 1.013318203E+05 3.000099182E+02
 5.998042822E-01 -1.000000000E+00 1.013322500E+05 3.000103149E+02
 6.037182212E-01 -1.000000000E+00 1.013326797E+05 3.000107117E+02
 6.076321006E-01 -1.000000000E+00 1.013331562E+05 3.000111694E+02
 6.115459800E-01 -1.000000000E+00 1.013336172E+05 3.000115662E+02
 6.154598594E-01 -1.000000000E+00 1.013341406E+05 3.000120544E+02
 6.193737984E-01 -1.000000000E+00 1.013346328E+05 3.000125122E+02
 6.232876778E-01 -1.000000000E+00 1.013352031E+05 3.000130005E+02
 6.272015572E-01 -1.000000000E+00 1.013357188E+05 3.000134583E+02
 6.311154366E-01 -1.000000000E+00 1.013363359E+05 3.000140381E+02
 6.350293756E-01 -1.000000000E+00 1.013368828E+05 3.000145264E+02
 6.389432549E-01 -1.000000000E+00 1.013375234E+05 3.000151062E+02
 6.428571343E-01 -1.000000000E+00 1.013381172E+05 3.000156555E+02
 6.467710137E-01 -1.000000000E+00 1.013387891E+05 3.000162354E+02
 6.506849527E-01 -1.000000000E+00 1.013394219E+05 3.000168152E+02
 6.545988321E-01 -1.000000000E+00 1.013401172E+05 3.000174255E+02
 6.585127115E-01 -1.000000000E+00 1.013407891E+05 3.000180359E+02
 6.624265909E-01 -1.000000000E+00 1.013415078E+05 3.000186462E+02
 6.663405299E-01 -1.000000000E+00 1.013422188E+05 3.000192871E+02
 6.702544093E-01 -1.000000000E+00 1.013429609E+05 3.000199585E+02
 6.741682887E-01 -1.000000000E+00 1.013437266E+05 3.000206299E+02
 6.780821681E-01 -1.000000000E+00 1.013444688E+05 3.000212708E+02
 6.819961071E-01 -1.000000000E+00 1.013452891E+05 3.000220032E+02
 6.859099865E-01 -1.000000000E+00 1.013460547E+05 3.000226746E+02
 6.898238659E-01 -1.000000000E+00 1.013469141E+05 3.000234070E+02
 6.937377453E-01 -1.000000000E+00 1.013477031E+05 3.000241089E+02
 6.976516843E-01 -1.000000000E+00 1.013485938E+05 3.000249023E+02
 7.015655637E-01 -1.000000000E+00 1.013494062E+05 3.000256042E+02
 7.054794431E-01 -1.000000000E+00 1.013503125E+05 3.000263977E+02
 7.093933225E-01 -1.000000000E+00 1.013511719E+05 3.000271301E+02
 7.133072615E-01 -1.000000000E+00 1.013520859E+05 3.000279236E+02
 7.172211409E-01 -1.000000000E+00 1.013529922E+05 3.000287170E+02
 7.211350203E-01 -1.000000000E+00 1.013538984E+05 3.000295105E+02
 7.250488997E-01 -1.000000000E+00 1.013548672E+05 3.000303345E+02
 7.289628386E-01 -1.000000000E+00 1.013557969E+05 3.000311584E+02
 7.328767180E-01 -1.000000000E+00 1.013567891E+05 3.000320129E+02
 7.367905974E-01 -1.000000000E+00 1.013577422E+05 3.000328369E+02
 7.407044768E-01 -1.000000000E+00 1.013587578E+05 3.000337219E+02
 7.446184158E-01 -1.000000000E+00 1.013597266E+05 3.000345459E+02
 7.485322952E-01 -1.000000000E+00 1.013607578E+05 3.000354309E+02
 7.524461746E-01 -1.000000000E+00 1.013617734E+05 3.000363159E+02
 7.563600540E-01 -1.000000000E+00 1.013627969E+05 3.000372009E+02
 7.602739930E-01 -1.000000000E+00 1.013638594E+05 3.000381470E+02
 7.641878724E-01 -1.000000000E+00 1.013649062E+05 3.000390320E+02
 7.681017518E-01 -1.000000000E+00 1.013659844E+05 3.000399475E+02
 7.720156312E-01 -1.000000000E+00 1.013670469E+05 3.000408630E+02
 7.759295702E-01 -1.000000000E+00 1.013681406E+05 3.000418396E+02
 7.798434496E-01 -1.000000000E+00 1.013692188E+05 3.000427551E+02
 7.837573290E-01 -1.000000000E+00 1.013703359E+05 3.000437317E+02
 7.876712084E-01 -1.000000000E+00 1.013714453E+05 3.000447083E+02
 7.915851474E-01 -1.000000000E+00 1.013725703E+05 3.000456848E+02
 7.954990268E-01 -1.000000000E+00 1.013736953E+05 3.000466614E+02
 7.994129062E-01 -1.000000000E+00 1.013748438E+05 3.000476685E+02
 8.033267856E-01 -1.000000000E+00 1.013759844E+05 3.000486450E+02
 8.072407246E-01 -1.000000000E+00 1.013771406E+05 3.000496216E+02
 8.111546040E-01 -1.000000000E+00 1.013783359E+05 3.000506592E+02
 8.150684834E-01 -1.000000000E+00 1.013794844E+05 3.000516357E+02
 8.189823627E-01 -1.000000000E+00 1.013806953E+05 3.000526733E+02
 8.228963017E-01 -1.000000000E+00 1.013818516E+05 3.000536804E+02
 8.268101811E-01 -1.000000000E+00 1.013830781E+05 3.000547485E+02
 8.307240605E-01 -1.000000000E+00 1.013842891E+05 3.000557861E+02
 8.346379399E-01 -1.000000000E+00 1.013854922E+05 3.000568237E+02
 8.385518789E-01 -1.000000000E+00 1.013867500E+05 3.000579224E+02
 8.424657583E-01 -1.000000000E+00 1.013879219E+05 3.000588989E+02
 8.463796377E-01 -1.000000000E+00 1.013891953E+05 3.000599976E+02
