TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=2330
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.016281328E+05 3.002555237E+02
 -2.573385537E-01 -1.000000000E+00 1.016268594E+05 3.002544861E+02
 -2.534246445E-01 -1.000000000E+00 1.016256484E+05 3.002534790E+02
 -2.495107651E-01 -1.000000000E+00 1.016243438E+05 3.002524109E+02
 -2.455968708E-01 -1.000000000E+00 1.016230391E+05 3.002513123E+02
 -2.416829765E-01 -1.000000000E+00 1.016217422E+05 3.002502441E+02
 -2.377690822E-01 -1.000000000E+00 1.016203828E+05 3.002491150E+02
 -2.338551879E-01 -1.000000000E+00 1.016190703E+05 3.002480164E+02
 -2.299412936E-01 -1.000000000E+00 1.016177969E+05 3.002469482E+02
 -2.260273993E-01 -1.000000000E+00 1.016163828E+05 3.002457581E+02
 -2.221135050E-01 -1.000000000E+00 1.016150859E+05 3.002446594E+02
 -2.181996107E-01 -1.000000000E+00 1.016138359E+05 3.002435913E+02
 -2.142857164E-01 -1.000000000E+00 1.016123984E+05 3.002423401E+02
 -2.103718221E-01 -1.000000000E+00 1.016111172E+05 3.002412415E+02
 -2.064579278E-01 -1.000000000E+00 1.016098672E+05 3.002401428E+02
 -2.025440335E-01 -1.000000000E+00 1.016084688E+05 3.002389221E+02
 -1.986301392E-01 -1.000000000E+00 1.016070781E+05 3.002377014E+02
 -1.947162449E-01 -1.000000000E+00 1.016058203E+05 3.002366028E+02
 -1.908023506E-01 -1.000000000E+00 1.016044453E+05 3.002354126E+02
 -1.868884563E-01 -1.000000000E+00 1.016029531E+05 3.002341003E+02
 -1.829745620E-01 -1.000000000E+00 1.016016875E+05 3.002330017E+02
 -1.790606678E-01 -1.000000000E+00 1.016003047E+05 3.002318115E+02
 -1.751467735E-01 -1.000000000E+00 1.015987266E+05 3.002304688E+02
 -1.712328792E-01 -1.000000000E+00 1.015974219E+05 3.002293396E+02
 -1.673189849E-01 -1.000000000E+00 1.015960156E+05 3.002281494E+02
 -1.634050906E-01 -1.000000000E+00 1.015944062E+05 3.002267761E+02
 -1.594911963E-01 -1.000000000E+00 1.015930078E+05 3.002256165E+02
 -1.555773020E-01 -1.000000000E+00 1.015915703E+05 3.002243958E+02
 -1.516634077E-01 -1.000000000E+00 1.015899375E+05 3.002229919E+02
 -1.477495134E-01 -1.000000000E+00 1.015884688E+05 3.002217712E+02
 -1.438356191E-01 -1.000000000E+00 1.015870078E+05 3.002205200E+02
 -1.399217248E-01 -1.000000000E+00 1.015853906E+05 3.002191162E+02
 -1.360078305E-01 -1.000000000E+00 1.015838828E+05 3.002178345E+02
 -1.320939362E-01 -1.000000000E+00 1.015823906E+05 3.002165527E+02
 -1.281800419E-01 -1.000000000E+00 1.015807812E+05 3.002151489E+02
 -1.242661476E-01 -1.000000000E+00 1.015792578E+05 3.002138367E+02
 -1.203522533E-01 -1.000000000E+00 1.015777188E+05 3.002124939E+02
 -1.164383590E-01 -1.000000000E+00 1.015760938E+05 3.002111206E+02
 -1.125244647E-01 -1.000000000E+00 1.015745547E+05 3.002097778E+02
 -1.086105704E-01 -1.000000000E+00 1.015729453E+05 3.002083740E+02
 -1.046966761E-01 -1.000000000E+00 1.015713203E+05 3.002069702E+02
 -1.007827818E-01 -1.000000000E+00 1.015697344E+05 3.002055969E+02
 -9.686888754E-02 -1.000000000E+00 1.015680938E+05 3.002041931E+02
 -9.295499325E-02 -1.000000000E+00 1.015664531E+05 3.002027893E+02
 -8.904109895E-02 -1.000000000E+00 1.015644844E+05 3.002011108E+02
 -8.512720466E-02 -1.000000000E+00 1.015625156E+05 3.001994629E+02
 -8.121331036E-02 -1.000000000E+00 1.015605391E+05 3.001978149E+02
 -7.729941607E-02 -1.000000000E+00 1.015584766E+05 3.001960754E+02
 -7.338552177E-02 -1.000000000E+00 1.015564922E+05 3.001944275E+02
 -6.947162747E-02 -1.000000000E+00 1.015545078E+05 3.001927795E+02
 -6.555773318E-02 -1.000000000E+00 1.015523750E+05 3.001910095E+02
 -6.164383516E-02 -1.000000000E+00 1.015503828E+05 3.001893311E+02
 -5.772994086E-02 -1.000000000E+00 1.015482500E+05 3.001875610E+02
 -5.381604657E-02 -1.000000000E+00 1.015462109E+05 3.001858826E+02
 -4.990215227E-02 -1.000000000E+00 1.015442109E+05 3.001842651E+02
 -4.598825797E-02 -1.000000000E+00 1.015420078E+05 3.001824341E+02
 -4.207436368E-02 -1.000000000E+00 1.015400156E+05 3.001808167E+02
 -3.816046938E-02 -1.000000000E+00 1.015379922E+05 3.001791382E+02
 -3.424657509E-02 -1.000000000E+00 1.015358047E+05 3.001773376E+02
 -3.033268079E-02 -1.000000000E+00 1.015338359E+05 3.001757202E+02
 -2.641878650E-02 -1.000000000E+00 1.015316797E+05 3.001739197E+02
 -2.250489220E-02 -1.000000000E+00 1.015296172E+05 3.001722412E+02
 -1.859099790E-02 -1.000000000E+00 1.015276562E+05 3.001706238E+02
 -1.467710361E-02 -1.000000000E+00 1.015253672E+05 3.001687317E+02
 -1.076320931E-02 -1.000000000E+00 1.015234219E+05 3.001671448E+02
 -6.849315017E-03 -1.000000000E+00 1.015213125E+05 3.001654053E+02
 -2.935420722E-03 -1.000000000E+00 1.015191641E+05 3.001636047E+02
 9.784735739E-04 -1.000000000E+00 1.015172266E+05 3.001620483E+02
 4.892367870E-03 -1.000000000E+00 1.015149844E+05 3.001601562E+02
 8.806262165E-03 -1.000000000E+00 1.015129922E+05 3.001585083E+02
 1.272015646E-02 -1.000000000E+00 1.015109219E+05 3.001567993E+02
 1.663405076E-02 -1.000000000E+00 1.015087500E+05 3.001549988E+02
 2.054794505E-02 -1.000000000E+00 1.015068672E+05 3.001534729E+02
 2.446183935E-02 -1.000000000E+00 1.015046484E+05 3.001516113E+02
 2.837573364E-02 -1.000000000E+00 1.015026484E+05 3.001499634E+02
 3.228962794E-02 -1.000000000E+00 1.015005938E+05 3.001482544E+02
 3.620352224E-02 -1.000000000E+00 1.014984297E+05 3.001464233E+02
 4.011741653E-02 -1.000000000E+00 1.014965391E+05 3.001448669E+02
 4.403131083E-02 -1.000000000E+00 1.014943594E+05 3.001430359E+02
 4.794520512E-02 -1.000000000E+00 1.014923750E+05 3.001413879E+02
 5.185909942E-02 -1.000000000E+00 1.014902969E+05 3.001396484E+02
 5.577299371E-02 -1.000000000E+00 1.014881719E+05 3.001378479E+02
 5.968688801E-02 -1.000000000E+00 1.014862500E+05 3.001362610E+02
 6.360078603E-02 -1.000000000E+00 1.014841250E+05 3.001344910E+02
 6.751468033E-02 -1.000000000E+00 1.014821953E+05 3.001328735E+02
 7.142857462E-02 -1.000000000E+00 1.014800938E+05 3.001311035E+02
 7.534246892E-02 -1.000000000E+00 1.014780469E+05 3.001293945E+02
 7.925636321E-02 -1.000000000E+00 1.014760781E+05 3.001277466E+02
 8.317025751E-02 -1.000000000E+00 1.014740078E+05 3.001260071E+02
 8.708415180E-02 -1.000000000E+00 1.014720781E+05 3.001243896E+02
 9.099804610E-02 -1.000000000E+00 1.014700234E+05 3.001226807E+02
 9.491194040E-02 -1.000000000E+00 1.014680781E+05 3.001210632E+02
 9.882583469E-02 -1.000000000E+00 1.014660469E+05 3.001193542E+02
 1.027397290E-01 -1.000000000E+00 1.014640469E+05 3.001176758E+02
 1.066536233E-01 -1.000000000E+00 1.014621094E+05 3.001160583E+02
 1.105675176E-01 -1.000000000E+00 1.014601250E+05 3.001143799E+02
 1.144814119E-01 -1.000000000E+00 1.014581953E+05 3.001127625E+02
 1.183953062E-01 -1.000000000E+00 1.014562266E+05 3.001111145E+02
 1.223092005E-01 -1.000000000E+00 1.014543047E+05 3.001094971E+02
 1.262230873E-01 -1.000000000E+00 1.014523516E+05 3.001078796E+02
 1.301369816E-01 -1.000000000E+00 1.014504375E+05 3.001062927E+02
 1.340508759E-01 -1.000000000E+00 1.014485156E+05 3.001047058E+02
 1.379647702E-01 -1.000000000E+00 1.014466250E+05 3.001031189E+02
 1.418786645E-01 -1.000000000E+00 1.014447188E+05 3.001015320E+02
 1.457925588E-01 -1.000000000E+00 1.014428516E+05 3.000999756E+02
 1.497064531E-01 -1.000000000E+00 1.014409688E+05 3.000983887E+02
 1.536203474E-01 -1.000000000E+00 1.014391172E+05 3.000968323E+02
 1.575342417E-01 -1.000000000E+00 1.014372734E+05 3.000953064E+02
 1.614481360E-01 -1.000000000E+00 1.014354297E+05 3.000937500E+02
 1.653620303E-01 -1.000000000E+00 1.014336484E+05 3.000922852E+02
 1.692759246E-01 -1.000000000E+00 1.014317891E+05 3.000907288E+02
 1.731898189E-01 -1.000000000E+00 1.014300312E+05 3.000892639E+02
 1.771037132E-01 -1.000000000E+00 1.014281953E+05 3.000877380E+02
 1.810176075E-01 -1.000000000E+00 1.014264609E+05 3.000862732E+02
 1.849315017E-01 -1.000000000E+00 1.014246484E+05 3.000847778E+02
 1.888453960E-01 -1.000000000E+00 1.014229375E+05 3.000833435E+02
 1.927592903E-01 -1.000000000E+00 1.014211797E+05 3.000818787E+02
 1.966731846E-01 -1.000000000E+00 1.014194766E+05 3.000804443E+02
 2.005870789E-01 -1.000000000E+00 1.014177891E+05 3.000790405E+02
 2.045009732E-01 -1.000000000E+00 1.014160781E+05 3.000776062E+02
 2.084148675E-01 -1.000000000E+00 1.014144531E+05 3.000762634E+02
 2.123287618E-01 -1.000000000E+00 1.014127344E+05 3.000748291E+02
 2.162426561E-01 -1.000000000E+00 1.014111484E+05 3.000735168E+02
 2.201565504E-01 -1.000000000E+00 1.014094453E+05 3.000721130E+02
 2.240704447E-01 -1.000000000E+00 1.014078906E+05 3.000708313E+02
 2.279843390E-01 -1.000000000E+00 1.014062188E+05 3.000694275E+02
 2.318982333E-01 -1.000000000E+00 1.014046953E+05 3.000681763E+02
 2.358121276E-01 -1.000000000E+00 1.014030781E+05 3.000668335E+02
 2.397260219E-01 -1.000000000E+00 1.014015703E+05 3.000655823E+02
 2.436399162E-01 -1.000000000E+00 1.014000156E+05 3.000642700E+02
 2.475538105E-01 -1.000000000E+00 1.013985156E+05 3.000630493E+02
 2.514677048E-01 -1.000000000E+00 1.013970234E+05 3.000617981E+02
 2.553816140E-01 -1.000000000E+00 1.013955391E+05 3.000605469E+02
 2.592954934E-01 -1.000000000E+00 1.013940938E+05 3.000593567E+02
 2.632094026E-01 -1.000000000E+00 1.013926172E+05 3.000581055E+02
 2.671232820E-01 -1.000000000E+00 1.013912266E+05 3.000569763E+02
 2.710371912E-01 -1.000000000E+00 1.013897734E+05 3.000557556E+02
 2.749510705E-01 -1.000000000E+00 1.013884297E+05 3.000546570E+02
 2.788649797E-01 -1.000000000E+00 1.013870000E+05 3.000534668E+02
 2.827788591E-01 -1.000000000E+00 1.013857031E+05 3.000524292E+02
 2.866927683E-01 -1.000000000E+00 1.013842969E+05 3.000512695E+02
 2.906066477E-01 -1.000000000E+00 1.013830469E+05 3.000502319E+02
 2.945205569E-01 -1.000000000E+00 1.013816641E+05 3.000491028E+02
 2.984344363E-01 -1.000000000E+00 1.013804531E+05 3.000480957E+02
 3.023483455E-01 -1.000000000E+00 1.013791328E+05 3.000469666E+02
 3.062622249E-01 -1.000000000E+00 1.013779453E+05 3.000459900E+02
 3.101761341E-01 -1.000000000E+00 1.013766797E+05 3.000449219E+02
 3.140900135E-01 -1.000000000E+00 1.013755156E+05 3.000439758E+02
 3.180039227E-01 -1.000000000E+00 1.013743047E+05 3.000429382E+02
 3.219178021E-01 -1.000000000E+00 1.013731641E+05 3.000419922E+02
 3.258317113E-01 -1.000000000E+00 1.013720000E+05 3.000410156E+02
 3.297455907E-01 -1.000000000E+00 1.013708906E+05 3.000400696E+02
 3.336594999E-01 -1.000000000E+00 1.013697734E+05 3.000391541E+02
 3.375733793E-01 -1.000000000E+00 1.013686953E+05 3.000382385E+02
 3.414872885E-01 -1.000000000E+00 1.013676250E+05 3.000373535E+02
 3.454011679E-01 -1.000000000E+00 1.013665781E+05 3.000364990E+02
 3.493150771E-01 -1.000000000E+00 1.013655547E+05 3.000356750E+02
 3.532289565E-01 -1.000000000E+00 1.013645391E+05 3.000348511E+02
 3.571428657E-01 -1.000000000E+00 1.013635625E+05 3.000340881E+02
 3.610567451E-01 -1.000000000E+00 1.013625859E+05 3.000332947E+02
 3.649706542E-01 -1.000000000E+00 1.013616562E+05 3.000325317E+02
 3.688845336E-01 -1.000000000E+00 1.013607188E+05 3.000317688E+02
 3.727984428E-01 -1.000000000E+00 1.013598359E+05 3.000310364E+02
 3.767123222E-01 -1.000000000E+00 1.013589375E+05 3.000303040E+02
 3.806262314E-01 -1.000000000E+00 1.013581016E+05 3.000296021E+02
 3.845401108E-01 -1.000000000E+00 1.013572344E+05 3.000289001E+02
 3.884540200E-01 -1.000000000E+00 1.013564453E+05 3.000282288E+02
 3.923678994E-01 -1.000000000E+00 1.013556250E+05 3.000275574E+02
 3.962818086E-01 -1.000000000E+00 1.013548750E+05 3.000269165E+02
 4.001956880E-01 -1.000000000E+00 1.013540938E+05 3.000263062E+02
 4.041095972E-01 -1.000000000E+00 1.013533906E+05 3.000257263E+02
 4.080234766E-01 -1.000000000E+00 1.013526562E+05 3.000251160E+02
 4.119373858E-01 -1.000000000E+00 1.013519922E+05 3.000245972E+02
 4.158512652E-01 -1.000000000E+00 1.013512969E+05 3.000240173E+02
 4.197651744E-01 -1.000000000E+00 1.013506797E+05 3.000234985E+02
 4.236790538E-01 -1.000000000E+00 1.013500312E+05 3.000229492E+02
 4.275929630E-01 -1.000000000E+00 1.013494531E+05 3.000224915E+02
 4.315068424E-01 -1.000000000E+00 1.013488438E+05 3.000220337E+02
 4.354207516E-01 -1.000000000E+00 1.013483047E+05 3.000215759E+02
 4.393346310E-01 -1.000000000E+00 1.013477422E+05 3.000211487E+02
 4.432485402E-01 -1.000000000E+00 1.013472500E+05 3.000207520E+02
 4.471624196E-01 -1.000000000E+00 1.013467344E+05 3.000203247E+02
 4.510763288E-01 -1.000000000E+00 1.013462812E+05 3.000199890E+02
 4.549902081E-01 -1.000000000E+00 1.013458125E+05 3.000196228E+02
 4.589041173E-01 -1.000000000E+00 1.013453984E+05 3.000192871E+02
 4.628179967E-01 -1.000000000E+00 1.013449766E+05 3.000189514E+02
 4.667319059E-01 -1.000000000E+00 1.013446094E+05 3.000186462E+02
 4.706457853E-01 -1.000000000E+00 1.013442266E+05 3.000183411E+02
 4.745596945E-01 -1.000000000E+00 1.013438984E+05 3.000180969E+02
 4.784735739E-01 -1.000000000E+00 1.013435703E+05 3.000178528E+02
 4.823874831E-01 -1.000000000E+00 1.013432812E+05 3.000176086E+02
 4.863013625E-01 -1.000000000E+00 1.013430000E+05 3.000173950E+02
 4.902152717E-01 -1.000000000E+00 1.013427500E+05 3.000171814E+02
 4.941291511E-01 -1.000000000E+00 1.013425234E+05 3.000169983E+02
 4.980430603E-01 -1.000000000E+00 1.013423203E+05 3.000168457E+02
 5.019569397E-01 -1.000000000E+00 1.013421406E+05 3.000167236E+02
 5.058708191E-01 -1.000000000E+00 1.013419844E+05 3.000166016E+02
 5.097847581E-01 -1.000000000E+00 1.013418516E+05 3.000165100E+02
 5.136986375E-01 -1.000000000E+00 1.013417344E+05 3.000164490E+02
 5.176125169E-01 -1.000000000E+00 1.013416484E+05 3.000163879E+02
 5.215263963E-01 -1.000000000E+00 1.013415781E+05 3.000163574E+02
 5.254403353E-01 -1.000000000E+00 1.013415391E+05 3.000163574E+02
 5.293542147E-01 -1.000000000E+00 1.013415078E+05 3.000163269E+02
 5.332680941E-01 -1.000000000E+00 1.013415078E+05 3.000163574E+02
 5.371819735E-01 -1.000000000E+00 1.013415156E+05 3.000163879E+02
 5.410959125E-01 -1.000000000E+00 1.013415547E+05 3.000164185E+02
 5.450097919E-01 -1.000000000E+00 1.013416016E+05 3.000164795E+02
 5.489236712E-01 -1.000000000E+00 1.013416797E+05 3.000165710E+02
 5.528375506E-01 -1.000000000E+00 1.013417656E+05 3.000166626E+02
 5.567514896E-01 -1.000000000E+00 1.013418906E+05 3.000167847E+02
 5.606653690E-01 -1.000000000E+00 1.013420156E+05 3.000169067E+02
 5.645792484E-01 -1.000000000E+00 1.013421875E+05 3.000170898E+02
 5.684931278E-01 -1.000000000E+00 1.013423516E+05 3.000172424E+02
 5.724070668E-01 -1.000000000E+00 1.013425547E+05 3.000174561E+02
 5.763209462E-01 -1.000000000E+00 1.013427578E+05 3.000176697E+02
 5.802348256E-01 -1.000000000E+00 1.013429922E+05 3.000179138E+02
 5.841487050E-01 -1.000000000E+00 1.013432422E+05 3.000181580E+02
 5.880626440E-01 -1.000000000E+00 1.013435078E+05 3.000184021E+02
 5.919765234E-01 -1.000000000E+00 1.013437969E+05 3.000186768E+02
 5.958904028E-01 -1.000000000E+00 1.013440938E+05 3.000189819E+02
 5.998042822E-01 -1.000000000E+00 1.013444297E+05 3.000192871E+02
 6.037182212E-01 -1.000000000E+00 1.013447578E+05 3.000195923E+02
 6.076321006E-01 -1.000000000E+00 1.013451406E+05 3.000199585E+02
 6.115459800E-01 -1.000000000E+00 1.013455000E+05 3.000202942E+02
 6.154598594E-01 -1.000000000E+00 1.013459219E+05 3.000206604E+02
 6.193737984E-01 -1.000000000E+00 1.013463125E+05 3.000210266E+02
 6.232876778E-01 -1.000000000E+00 1.013467812E+05 3.000214539E+02
 6.272015572E-01 -1.000000000E+00 1.013472031E+05 3.000218201E+02
 6.311154366E-01 -1.000000000E+00 1.013477031E+05 3.000222778E+02
 6.350293756E-01 -1.000000000E+00 1.013481719E+05 3.000227051E+02
 6.389432549E-01 -1.000000000E+00 1.013487109E+05 3.000231934E+02
 6.428571343E-01 -1.000000000E+00 1.013492188E+05 3.000236511E+02
 6.467710137E-01 -1.000000000E+00 1.013497812E+05 3.000241394E+02
 6.506849527E-01 -1.000000000E+00 1.013503438E+05 3.000246582E+02
 6.545988321E-01 -1.000000000E+00 1.013509219E+05 3.000251770E+02
 6.585127115E-01 -1.000000000E+00 1.013515234E+05 3.000257263E+02
 6.624265909E-01 -1.000000000E+00 1.013521250E+05 3.000262451E+02
 6.663405299E-01 -1.000000000E+00 1.013527812E+05 3.000268250E+02
 6.702544093E-01 -1.000000000E+00 1.013533984E+05 3.000273743E+02
 6.741682887E-01 -1.000000000E+00 1.013540938E+05 3.000279846E+02
 6.780821681E-01 -1.000000000E+00 1.013547500E+05 3.000285645E+02
 6.819961071E-01 -1.000000000E+00 1.013554766E+05 3.000292053E+02
 6.859099865E-01 -1.000000000E+00 1.013561562E+05 3.000298157E+02
 6.898238659E-01 -1.000000000E+00 1.013569141E+05 3.000304871E+02
 6.937377453E-01 -1.000000000E+00 1.013576328E+05 3.000310974E+02
 6.976516843E-01 -1.000000000E+00 1.013584062E+05 3.000317993E+02
 7.015655637E-01 -1.000000000E+00 1.013591719E+05 3.000324707E+02
 7.054794431E-01 -1.000000000E+00 1.013599531E+05 3.000331726E+02
 7.093933225E-01 -1.000000000E+00 1.013607656E+05 3.000338745E+02
 7.133072615E-01 -1.000000000E+00 1.013615625E+05 3.000345764E+02
 7.172211409E-01 -1.000000000E+00 1.013624219E+05 3.000353394E+02
 7.211350203E-01 -1.000000000E+00 1.013632422E+05 3.000360413E+02
 7.250488997E-01 -1.000000000E+00 1.013641250E+05 3.000368042E+02
 7.289628386E-01 -1.000000000E+00 1.013649766E+05 3.000375366E+02
 7.328767180E-01 -1.000000000E+00 1.013658828E+05 3.000383301E+02
 7.367905974E-01 -1.000000000E+00 1.013667500E+05 3.000390930E+02
 7.407044768E-01 -1.000000000E+00 1.013676641E+05 3.000398865E+02
 7.446184158E-01 -1.000000000E+00 1.013685938E+05 3.000407104E+02
 7.485322952E-01 -1.000000000E+00 1.013695234E+05 3.000415344E+02
 7.524461746E-01 -1.000000000E+00 1.013704844E+05 3.000423584E+02
 7.563600540E-01 -1.000000000E+00 1.013714375E+05 3.000431824E+02
 7.602739930E-01 -1.000000000E+00 1.013724141E+05 3.000440369E+02
 7.641878724E-01 -1.000000000E+00 1.013733906E+05 3.000448608E+02
 7.681017518E-01 -1.000000000E+00 1.013743906E+05 3.000457153E+02
 7.720156312E-01 -1.000000000E+00 1.013753906E+05 3.000466003E+02
 7.759295702E-01 -1.000000000E+00 1.013764141E+05 3.000474854E+02
 7.798434496E-01 -1.000000000E+00 1.013774375E+05 3.000483704E+02
 7.837573290E-01 -1.000000000E+00 1.013784766E+05 3.000492554E+02
 7.876712084E-01 -1.000000000E+00 1.013795156E+05 3.000501709E+02
 7.915851474E-01 -1.000000000E+00 1.013805781E+05 3.000510864E+02
 7.954990268E-01 -1.000000000E+00 1.013816484E+05 3.000520020E+02
 7.994129062E-01 -1.000000000E+00 1.013827188E+05 3.000529175E+02
 8.033267856E-01 -1.000000000E+00 1.013838359E+05 3.000538940E+02
 8.072407246E-01 -1.000000000E+00 1.013849062E+05 3.000548096E+02
 8.111546040E-01 -1.000000000E+00 1.013860312E+05 3.000557556E+02
 8.150684834E-01 -1.000000000E+00 1.013871172E+05 3.000567017E+02
 8.189823627E-01 -1.000000000E+00 1.013882578E+05 3.000577087E+02
 8.228963017E-01 -1.000000000E+00 1.013894141E+05 3.000586853E+02
 8.268101811E-01 -1.000000000E+00 1.013905312E+05 3.000596619E+02
 8.307240605E-01 -1.000000000E+00 1.013917188E+05 3.000606689E+02
 8.346379399E-01 -1.000000000E+00 1.013928203E+05 3.000616150E+02
 8.385518789E-01 -1.000000000E+00 1.013940234E+05 3.000626526E+02
 8.424657583E-01 -1.000000000E+00 1.013951953E+05 3.000636597E+02
 8.463796377E-01 -1.000000000E+00 1.013963594E+05 3.000646667E+02
