TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=3535
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.015660234E+05 3.002038879E+02
 -2.573385537E-01 -1.000000000E+00 1.015640547E+05 3.002021790E+02
 -2.534246445E-01 -1.000000000E+00 1.015621172E+05 3.002004700E+02
 -2.495107651E-01 -1.000000000E+00 1.015602734E+05 3.001988525E+02
 -2.455968708E-01 -1.000000000E+00 1.015582891E+05 3.001971130E+02
 -2.416829765E-01 -1.000000000E+00 1.015562969E+05 3.001954346E+02
 -2.377690822E-01 -1.000000000E+00 1.015542656E+05 3.001937256E+02
 -2.338551879E-01 -1.000000000E+00 1.015522344E+05 3.001920166E+02
 -2.299412936E-01 -1.000000000E+00 1.015502031E+05 3.001903076E+02
 -2.260273993E-01 -1.000000000E+00 1.015480547E+05 3.001885376E+02
 -2.221135050E-01 -1.000000000E+00 1.015459375E+05 3.001867676E+02
 -2.181996107E-01 -1.000000000E+00 1.015438906E+05 3.001850586E+02
 -2.142857164E-01 -1.000000000E+00 1.015418359E+05 3.001833801E+02
 -2.103718221E-01 -1.000000000E+00 1.015395625E+05 3.001815186E+02
 -2.064579278E-01 -1.000000000E+00 1.015375312E+05 3.001798706E+02
 -2.025440335E-01 -1.000000000E+00 1.015355547E+05 3.001782532E+02
 -1.986301392E-01 -1.000000000E+00 1.015332266E+05 3.001763306E+02
 -1.947162449E-01 -1.000000000E+00 1.015312188E+05 3.001746826E+02
 -1.908023506E-01 -1.000000000E+00 1.015292500E+05 3.001730652E+02
 -1.868884563E-01 -1.000000000E+00 1.015269062E+05 3.001711121E+02
 -1.829745620E-01 -1.000000000E+00 1.015248672E+05 3.001694336E+02
 -1.790606678E-01 -1.000000000E+00 1.015228984E+05 3.001677856E+02
 -1.751467735E-01 -1.000000000E+00 1.015205703E+05 3.001658325E+02
 -1.712328792E-01 -1.000000000E+00 1.015184531E+05 3.001640625E+02
 -1.673189849E-01 -1.000000000E+00 1.015164844E+05 3.001624146E+02
 -1.634050906E-01 -1.000000000E+00 1.015141797E+05 3.001604309E+02
 -1.594911963E-01 -1.000000000E+00 1.015120078E+05 3.001585999E+02
 -1.555773020E-01 -1.000000000E+00 1.015100547E+05 3.001569519E+02
 -1.516634077E-01 -1.000000000E+00 1.015077422E+05 3.001549988E+02
 -1.477495134E-01 -1.000000000E+00 1.015055391E+05 3.001531372E+02
 -1.438356191E-01 -1.000000000E+00 1.015035469E+05 3.001514587E+02
 -1.399217248E-01 -1.000000000E+00 1.015012266E+05 3.001494751E+02
 -1.360078305E-01 -1.000000000E+00 1.014989844E+05 3.001475830E+02
 -1.320939362E-01 -1.000000000E+00 1.014969453E+05 3.001458740E+02
 -1.281800419E-01 -1.000000000E+00 1.014946172E+05 3.001439209E+02
 -1.242661476E-01 -1.000000000E+00 1.014923438E+05 3.001419983E+02
 -1.203522533E-01 -1.000000000E+00 1.014902344E+05 3.001402283E+02
 -1.164383590E-01 -1.000000000E+00 1.014879062E+05 3.001382446E+02
 -1.125244647E-01 -1.000000000E+00 1.014856328E+05 3.001362915E+02
 -1.086105704E-01 -1.000000000E+00 1.014834531E+05 3.001344604E+02
 -1.046966761E-01 -1.000000000E+00 1.014811250E+05 3.001324768E+02
 -1.007827818E-01 -1.000000000E+00 1.014788594E+05 3.001305542E+02
 -9.686888754E-02 -1.000000000E+00 1.014766016E+05 3.001286316E+02
 -9.295499325E-02 -1.000000000E+00 1.014742812E+05 3.001266479E+02
 -8.904109895E-02 -1.000000000E+00 1.014720156E+05 3.001247253E+02
 -8.512720466E-02 -1.000000000E+00 1.014697031E+05 3.001227417E+02
 -8.121331036E-02 -1.000000000E+00 1.014673828E+05 3.001207886E+02
 -7.729941607E-02 -1.000000000E+00 1.014647656E+05 3.001185913E+02
 -7.338552177E-02 -1.000000000E+00 1.014619844E+05 3.001162415E+02
 -6.947162747E-02 -1.000000000E+00 1.014591953E+05 3.001139221E+02
 -6.555773318E-02 -1.000000000E+00 1.014563359E+05 3.001115417E+02
 -6.164383516E-02 -1.000000000E+00 1.014535625E+05 3.001091919E+02
 -5.772994086E-02 -1.000000000E+00 1.014507734E+05 3.001068726E+02
 -5.381604657E-02 -1.000000000E+00 1.014478984E+05 3.001044617E+02
 -4.990215227E-02 -1.000000000E+00 1.014451484E+05 3.001021729E+02
 -4.598825797E-02 -1.000000000E+00 1.014422266E+05 3.000997009E+02
 -4.207436368E-02 -1.000000000E+00 1.014395000E+05 3.000974426E+02
 -3.816046938E-02 -1.000000000E+00 1.014367734E+05 3.000951538E+02
 -3.424657509E-02 -1.000000000E+00 1.014338516E+05 3.000927124E+02
 -3.033268079E-02 -1.000000000E+00 1.014311484E+05 3.000904541E+02
 -2.641878650E-02 -1.000000000E+00 1.014283594E+05 3.000881042E+02
 -2.250489220E-02 -1.000000000E+00 1.014255156E+05 3.000857239E+02
 -1.859099790E-02 -1.000000000E+00 1.014228438E+05 3.000834961E+02
 -1.467710361E-02 -1.000000000E+00 1.014199219E+05 3.000810242E+02
 -1.076320931E-02 -1.000000000E+00 1.014172422E+05 3.000787964E+02
 -6.849315017E-03 -1.000000000E+00 1.014145469E+05 3.000765381E+02
 -2.935420722E-03 -1.000000000E+00 1.014116484E+05 3.000740967E+02
 9.784735739E-04 -1.000000000E+00 1.014090312E+05 3.000719299E+02
 4.892367870E-03 -1.000000000E+00 1.014061797E+05 3.000695496E+02
 8.806262165E-03 -1.000000000E+00 1.014034688E+05 3.000672913E+02
 1.272015646E-02 -1.000000000E+00 1.014008359E+05 3.000650940E+02
 1.663405076E-02 -1.000000000E+00 1.013979219E+05 3.000626526E+02
 2.054794505E-02 -1.000000000E+00 1.013953750E+05 3.000605164E+02
 2.446183935E-02 -1.000000000E+00 1.013925781E+05 3.000581970E+02
 2.837573364E-02 -1.000000000E+00 1.013898828E+05 3.000559387E+02
 3.228962794E-02 -1.000000000E+00 1.013872891E+05 3.000537720E+02
 3.620352224E-02 -1.000000000E+00 1.013844297E+05 3.000513611E+02
 4.011741653E-02 -1.000000000E+00 1.013819219E+05 3.000492859E+02
 4.403131083E-02 -1.000000000E+00 1.013791641E+05 3.000469666E+02
 4.794520512E-02 -1.000000000E+00 1.013765078E+05 3.000447693E+02
 5.185909942E-02 -1.000000000E+00 1.013739297E+05 3.000426025E+02
 5.577299371E-02 -1.000000000E+00 1.013711484E+05 3.000402832E+02
 5.968688801E-02 -1.000000000E+00 1.013687109E+05 3.000382385E+02
 6.360078603E-02 -1.000000000E+00 1.013659609E+05 3.000359497E+02
 6.751468033E-02 -1.000000000E+00 1.013633984E+05 3.000337830E+02
 7.142857462E-02 -1.000000000E+00 1.013608125E+05 3.000316467E+02
 7.534246892E-02 -1.000000000E+00 1.013581250E+05 3.000293884E+02
 7.925636321E-02 -1.000000000E+00 1.013557031E+05 3.000273438E+02
 8.317025751E-02 -1.000000000E+00 1.013530391E+05 3.000251160E+02
 8.708415180E-02 -1.000000000E+00 1.013505859E+05 3.000230713E+02
 9.099804610E-02 -1.000000000E+00 1.013479844E+05 3.000208740E+02
 9.491194040E-02 -1.000000000E+00 1.013454453E+05 3.000187378E+02
 9.882583469E-02 -1.000000000E+00 1.013430000E+05 3.000167236E+02
 1.027397290E-01 -1.000000000E+00 1.013404375E+05 3.000145874E+02
 1.066536233E-01 -1.000000000E+00 1.013380625E+05 3.000126038E+02
 1.105675176E-01 -1.000000000E+00 1.013355312E+05 3.000104980E+02
 1.144814119E-01 -1.000000000E+00 1.013331484E+05 3.000084839E+02
 1.183953062E-01 -1.000000000E+00 1.013306719E+05 3.000064087E+02
 1.223092005E-01 -1.000000000E+00 1.013282344E+05 3.000043640E+02
 1.262230873E-01 -1.000000000E+00 1.013258906E+05 3.000024109E+02
 1.301369816E-01 -1.000000000E+00 1.013234766E+05 3.000003967E+02
 1.340508759E-01 -1.000000000E+00 1.013211562E+05 2.999984436E+02
 1.379647702E-01 -1.000000000E+00 1.013187812E+05 2.999964600E+02
 1.418786645E-01 -1.000000000E+00 1.013164922E+05 2.999945374E+02
 1.457925588E-01 -1.000000000E+00 1.013141484E+05 2.999925842E+02
 1.497064531E-01 -1.000000000E+00 1.013118594E+05 2.999906616E+02
 1.536203474E-01 -1.000000000E+00 1.013095938E+05 2.999888000E+02
 1.575342417E-01 -1.000000000E+00 1.013073438E+05 2.999869080E+02
 1.614481360E-01 -1.000000000E+00 1.013051250E+05 2.999850769E+02
 1.653620303E-01 -1.000000000E+00 1.013029062E+05 2.999832153E+02
 1.692759246E-01 -1.000000000E+00 1.013007188E+05 2.999813843E+02
 1.731898189E-01 -1.000000000E+00 1.012985391E+05 2.999795837E+02
 1.771037132E-01 -1.000000000E+00 1.012963906E+05 2.999777832E+02
 1.810176075E-01 -1.000000000E+00 1.012942500E+05 2.999760132E+02
 1.849315017E-01 -1.000000000E+00 1.012921719E+05 2.999742737E+02
 1.888453960E-01 -1.000000000E+00 1.012900547E+05 2.999725342E+02
 1.927592903E-01 -1.000000000E+00 1.012880156E+05 2.999708252E+02
 1.966731846E-01 -1.000000000E+00 1.012859453E+05 2.999690857E+02
 2.005870789E-01 -1.000000000E+00 1.012839453E+05 2.999674072E+02
 2.045009732E-01 -1.000000000E+00 1.012819219E+05 2.999656982E+02
 2.084148675E-01 -1.000000000E+00 1.012799609E+05 2.999640808E+02
 2.123287618E-01 -1.000000000E+00 1.012779844E+05 2.999624329E+02
 2.162426561E-01 -1.000000000E+00 1.012760703E+05 2.999608459E+02
 2.201565504E-01 -1.000000000E+00 1.012741641E+05 2.999592590E+02
 2.240704447E-01 -1.000000000E+00 1.012722656E+05 2.999577026E+02
 2.279843390E-01 -1.000000000E+00 1.012704453E+05 2.999562073E+02
 2.318982333E-01 -1.000000000E+00 1.012685703E+05 2.999546204E+02
 2.358121276E-01 -1.000000000E+00 1.012668047E+05 2.999531860E+02
 2.397260219E-01 -1.000000000E+00 1.012649688E+05 2.999516602E+02
 2.436399162E-01 -1.000000000E+00 1.012632500E+05 2.999502563E+02
 2.475538105E-01 -1.000000000E+00 1.012614766E+05 2.999487915E+02
 2.514677048E-01 -1.000000000E+00 1.012598047E+05 2.999474182E+02
 2.553816140E-01 -1.000000000E+00 1.012580781E+05 2.999459839E+02
 2.592954934E-01 -1.000000000E+00 1.012564531E+05 2.999446411E+02
 2.632094026E-01 -1.000000000E+00 1.012547891E+05 2.999432678E+02
 2.671232820E-01 -1.000000000E+00 1.012532031E+05 2.999419861E+02
 2.710371912E-01 -1.000000000E+00 1.012516250E+05 2.999406738E+02
 2.749510705E-01 -1.000000000E+00 1.012500625E+05 2.999393921E+02
 2.788649797E-01 -1.000000000E+00 1.012485625E+05 2.999381409E+02
 2.827788591E-01 -1.000000000E+00 1.012470391E+05 2.999368896E+02
 2.866927683E-01 -1.000000000E+00 1.012456016E+05 2.999356995E+02
 2.906066477E-01 -1.000000000E+00 1.012441250E+05 2.999344788E+02
 2.945205569E-01 -1.000000000E+00 1.012427578E+05 2.999333191E+02
 2.984344363E-01 -1.000000000E+00 1.012413203E+05 2.999321289E+02
 3.023483455E-01 -1.000000000E+00 1.012400078E+05 2.999310608E+02
 3.062622249E-01 -1.000000000E+00 1.012386250E+05 2.999299622E+02
 3.101761341E-01 -1.000000000E+00 1.012373594E+05 2.999289856E+02
 3.140900135E-01 -1.000000000E+00 1.012360391E+05 2.999279785E+02
 3.180039227E-01 -1.000000000E+00 1.012348203E+05 2.999270325E+02
 3.219178021E-01 -1.000000000E+00 1.012335625E+05 2.999260254E+02
 3.258317113E-01 -1.000000000E+00 1.012323906E+05 2.999251099E+02
 3.297455907E-01 -1.000000000E+00 1.012312031E+05 2.999241333E+02
 3.336594999E-01 -1.000000000E+00 1.012300781E+05 2.999232178E+02
 3.375733793E-01 -1.000000000E+00 1.012289609E+05 2.999223022E+02
 3.414872885E-01 -1.000000000E+00 1.012278828E+05 2.999214172E+02
 3.454011679E-01 -1.000000000E+00 1.012268359E+05 2.999205627E+02
 3.493150771E-01 -1.000000000E+00 1.012257969E+05 2.999197083E+02
 3.532289565E-01 -1.000000000E+00 1.012248203E+05 2.999188843E+02
 3.571428657E-01 -1.000000000E+00 1.012238359E+05 2.999180908E+02
 3.610567451E-01 -1.000000000E+00 1.012229141E+05 2.999173279E+02
 3.649706542E-01 -1.000000000E+00 1.012219844E+05 2.999165649E+02
 3.688845336E-01 -1.000000000E+00 1.012211250E+05 2.999158936E+02
 3.727984428E-01 -1.000000000E+00 1.012202578E+05 2.999151611E+02
 3.767123222E-01 -1.000000000E+00 1.012194609E+05 2.999145203E+02
 3.806262314E-01 -1.000000000E+00 1.012186562E+05 2.999138489E+02
 3.845401108E-01 -1.000000000E+00 1.012179219E+05 2.999132385E+02
 3.884540200E-01 -1.000000000E+00 1.012171797E+05 2.999126587E+02
 3.923678994E-01 -1.000000000E+00 1.012165078E+05 2.999121094E+02
 3.962818086E-01 -1.000000000E+00 1.012158281E+05 2.999115906E+02
 4.001956880E-01 -1.000000000E+00 1.012152109E+05 2.999111023E+02
 4.041095972E-01 -1.000000000E+00 1.012146016E+05 2.999106445E+02
 4.080234766E-01 -1.000000000E+00 1.012140469E+05 2.999101868E+02
 4.119373858E-01 -1.000000000E+00 1.012135078E+05 2.999097595E+02
 4.158512652E-01 -1.000000000E+00 1.012130078E+05 2.999093628E+02
 4.197651744E-01 -1.000000000E+00 1.012125469E+05 2.999090271E+02
 4.236790538E-01 -1.000000000E+00 1.012121094E+05 2.999086609E+02
 4.275929630E-01 -1.000000000E+00 1.012117031E+05 2.999083557E+02
 4.315068424E-01 -1.000000000E+00 1.012113203E+05 2.999080811E+02
 4.354207516E-01 -1.000000000E+00 1.012109766E+05 2.999078369E+02
 4.393346310E-01 -1.000000000E+00 1.012106328E+05 2.999075623E+02
 4.432485402E-01 -1.000000000E+00 1.012103516E+05 2.999073792E+02
 4.471624196E-01 -1.000000000E+00 1.012100703E+05 2.999071655E+02
 4.510763288E-01 -1.000000000E+00 1.012098438E+05 2.999070129E+02
 4.549902081E-01 -1.000000000E+00 1.012096172E+05 2.999068298E+02
 4.589041173E-01 -1.000000000E+00 1.012094453E+05 2.999067383E+02
 4.628179967E-01 -1.000000000E+00 1.012092734E+05 2.999066162E+02
 4.667319059E-01 -1.000000000E+00 1.012091562E+05 2.999065552E+02
 4.706457853E-01 -1.000000000E+00 1.012090469E+05 2.999064941E+02
 4.745596945E-01 -1.000000000E+00 1.012089844E+05 2.999064636E+02
 4.784735739E-01 -1.000000000E+00 1.012089375E+05 2.999064636E+02
 4.823874831E-01 -1.000000000E+00 1.012089297E+05 2.999064636E+02
 4.863013625E-01 -1.000000000E+00 1.012089375E+05 2.999065247E+02
 4.902152717E-01 -1.000000000E+00 1.012089844E+05 2.999065857E+02
 4.941291511E-01 -1.000000000E+00 1.012090547E+05 2.999066772E+02
 4.980430603E-01 -1.000000000E+00 1.012091406E+05 2.999067688E+02
 5.019569397E-01 -1.000000000E+00 1.012092734E+05 2.999069214E+02
 5.058708191E-01 -1.000000000E+00 1.012094062E+05 2.999070740E+02
 5.097847581E-01 -1.000000000E+00 1.012096016E+05 2.999072876E+02
 5.136986375E-01 -1.000000000E+00 1.012097891E+05 2.999074707E+02
 5.176125169E-01 -1.000000000E+00 1.012100469E+05 2.999077148E+02
 5.215263963E-01 -1.000000000E+00 1.012102734E+05 2.999079285E+02
 5.254403353E-01 -1.000000000E+00 1.012106016E+05 2.999082642E+02
 5.293542147E-01 -1.000000000E+00 1.012108750E+05 2.999085388E+02
 5.332680941E-01 -1.000000000E+00 1.012112500E+05 2.999089050E+02
 5.371819735E-01 -1.000000000E+00 1.012115781E+05 2.999092102E+02
 5.410959125E-01 -1.000000000E+00 1.012120000E+05 2.999096375E+02
 5.450097919E-01 -1.000000000E+00 1.012123828E+05 2.999100037E+02
 5.489236712E-01 -1.000000000E+00 1.012128594E+05 2.999104309E+02
 5.528375506E-01 -1.000000000E+00 1.012133047E+05 2.999108582E+02
 5.567514896E-01 -1.000000000E+00 1.012138281E+05 2.999113464E+02
 5.606653690E-01 -1.000000000E+00 1.012143359E+05 2.999118042E+02
 5.645792484E-01 -1.000000000E+00 1.012148906E+05 2.999123230E+02
 5.684931278E-01 -1.000000000E+00 1.012154609E+05 2.999128418E+02
 5.724070668E-01 -1.000000000E+00 1.012160547E+05 2.999133606E+02
 5.763209462E-01 -1.000000000E+00 1.012166797E+05 2.999139404E+02
 5.802348256E-01 -1.000000000E+00 1.012173047E+05 2.999144897E+02
 5.841487050E-01 -1.000000000E+00 1.012179922E+05 2.999151306E+02
 5.880626440E-01 -1.000000000E+00 1.012186484E+05 2.999157104E+02
 5.919765234E-01 -1.000000000E+00 1.012194141E+05 2.999163818E+02
 5.958904028E-01 -1.000000000E+00 1.012201094E+05 2.999170227E+02
 5.998042822E-01 -1.000000000E+00 1.012209219E+05 2.999177246E+02
 6.037182212E-01 -1.000000000E+00 1.012216641E+05 2.999183960E+02
 6.076321006E-01 -1.000000000E+00 1.012225234E+05 2.999191589E+02
 6.115459800E-01 -1.000000000E+00 1.012233125E+05 2.999198608E+02
 6.154598594E-01 -1.000000000E+00 1.012242109E+05 2.999206543E+02
 6.193737984E-01 -1.000000000E+00 1.012250547E+05 2.999214172E+02
 6.232876778E-01 -1.000000000E+00 1.012259688E+05 2.999222107E+02
 6.272015572E-01 -1.000000000E+00 1.012268750E+05 2.999230042E+02
 6.311154366E-01 -1.000000000E+00 1.012278203E+05 2.999238586E+02
 6.350293756E-01 -1.000000000E+00 1.012287891E+05 2.999246826E+02
 6.389432549E-01 -1.000000000E+00 1.012297500E+05 2.999255371E+02
 6.428571343E-01 -1.000000000E+00 1.012307969E+05 2.999264526E+02
 6.467710137E-01 -1.000000000E+00 1.012317891E+05 2.999273376E+02
 6.506849527E-01 -1.000000000E+00 1.012328750E+05 2.999282837E+02
 6.545988321E-01 -1.000000000E+00 1.012339141E+05 2.999291992E+02
 6.585127115E-01 -1.000000000E+00 1.012350391E+05 2.999301758E+02
 6.624265909E-01 -1.000000000E+00 1.012361094E+05 2.999311218E+02
 6.663405299E-01 -1.000000000E+00 1.012372734E+05 2.999321289E+02
 6.702544093E-01 -1.000000000E+00 1.012383828E+05 2.999330750E+02
 6.741682887E-01 -1.000000000E+00 1.012395547E+05 2.999341125E+02
 6.780821681E-01 -1.000000000E+00 1.012407344E+05 2.999351501E+02
 6.819961071E-01 -1.000000000E+00 1.012419297E+05 2.999361877E+02
 6.859099865E-01 -1.000000000E+00 1.012431641E+05 2.999372559E+02
 6.898238659E-01 -1.000000000E+00 1.012443906E+05 2.999383240E+02
 6.937377453E-01 -1.000000000E+00 1.012456641E+05 2.999394531E+02
 6.976516843E-01 -1.000000000E+00 1.012469219E+05 2.999405518E+02
 7.015655637E-01 -1.000000000E+00 1.012482344E+05 2.999416809E+02
 7.054794431E-01 -1.000000000E+00 1.012495234E+05 2.999428101E+02
 7.093933225E-01 -1.000000000E+00 1.012508516E+05 2.999439697E+02
 7.133072615E-01 -1.000000000E+00 1.012521875E+05 2.999451294E+02
 7.172211409E-01 -1.000000000E+00 1.012535547E+05 2.999463196E+02
 7.211350203E-01 -1.000000000E+00 1.012549219E+05 2.999475098E+02
 7.250488997E-01 -1.000000000E+00 1.012563125E+05 2.999487305E+02
 7.289628386E-01 -1.000000000E+00 1.012577188E+05 2.999499207E+02
 7.328767180E-01 -1.000000000E+00 1.012591406E+05 2.999511719E+02
 7.367905974E-01 -1.000000000E+00 1.012605703E+05 2.999523926E+02
 7.407044768E-01 -1.000000000E+00 1.012620234E+05 2.999536438E+02
 7.446184158E-01 -1.000000000E+00 1.012635156E+05 2.999549255E+02
 7.485322952E-01 -1.000000000E+00 1.012649609E+05 2.999561462E+02
 7.524461746E-01 -1.000000000E+00 1.012664766E+05 2.999574585E+02
 7.563600540E-01 -1.000000000E+00 1.012679531E+05 2.999587402E+02
 7.602739930E-01 -1.000000000E+00 1.012694922E+05 2.999600830E+02
 7.641878724E-01 -1.000000000E+00 1.012710000E+05 2.999613647E+02
 7.681017518E-01 -1.000000000E+00 1.012725625E+05 2.999627075E+02
 7.720156312E-01 -1.000000000E+00 1.012741719E+05 2.999641113E+02
 7.759295702E-01 -1.000000000E+00 1.012756875E+05 2.999653931E+02
 7.798434496E-01 -1.000000000E+00 1.012773203E+05 2.999667969E+02
 7.837573290E-01 -1.000000000E+00 1.012788594E+05 2.999681396E+02
 7.876712084E-01 -1.000000000E+00 1.012805234E+05 2.999695740E+02
 7.915851474E-01 -1.000000000E+00 1.012821562E+05 2.999709473E+02
 7.954990268E-01 -1.000000000E+00 1.012837891E+05 2.999723511E+02
 7.994129062E-01 -1.000000000E+00 1.012855391E+05 2.999738464E+02
 8.033267856E-01 -1.000000000E+00 1.012871172E+05 2.999751892E+02
 8.072407246E-01 -1.000000000E+00 1.012888984E+05 2.999767151E+02
 8.111546040E-01 -1.000000000E+00 1.012905547E+05 2.999781494E+02
 8.150684834E-01 -1.000000000E+00 1.012923125E+05 2.999796448E+02
 8.189823627E-01 -1.000000000E+00 1.012941406E+05 2.999812317E+02
 8.228963017E-01 -1.000000000E+00 1.012957812E+05 2.999826355E+02
 8.268101811E-01 -1.000000000E+00 1.012976875E+05 2.999842834E+02
 8.307240605E-01 -1.000000000E+00 1.012993516E+05 2.999857178E+02
 8.346379399E-01 -1.000000000E+00 1.013011953E+05 2.999873047E+02
 8.385518789E-01 -1.000000000E+00 1.013030625E+05 2.999888916E+02
 8.424657583E-01 -1.000000000E+00 1.013047344E+05 2.999903259E+02
 8.463796377E-01 -1.000000000E+00 1.013067500E+05 2.999920349E+02
