TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=5740
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.015205625E+05 3.001661682E+02
 -2.573385537E-01 -1.000000000E+00 1.015180547E+05 3.001640930E+02
 -2.534246445E-01 -1.000000000E+00 1.015154453E+05 3.001619263E+02
 -2.495107651E-01 -1.000000000E+00 1.015129141E+05 3.001598206E+02
 -2.455968708E-01 -1.000000000E+00 1.015103203E+05 3.001576538E+02
 -2.416829765E-01 -1.000000000E+00 1.015077500E+05 3.001555176E+02
 -2.377690822E-01 -1.000000000E+00 1.015052344E+05 3.001534424E+02
 -2.338551879E-01 -1.000000000E+00 1.015025625E+05 3.001512146E+02
 -2.299412936E-01 -1.000000000E+00 1.015000234E+05 3.001491089E+02
 -2.260273993E-01 -1.000000000E+00 1.014975078E+05 3.001470337E+02
 -2.221135050E-01 -1.000000000E+00 1.014948672E+05 3.001448364E+02
 -2.181996107E-01 -1.000000000E+00 1.014922266E+05 3.001426392E+02
 -2.142857164E-01 -1.000000000E+00 1.014897109E+05 3.001405640E+02
 -2.103718221E-01 -1.000000000E+00 1.014871172E+05 3.001383972E+02
 -2.064579278E-01 -1.000000000E+00 1.014843594E+05 3.001360779E+02
 -2.025440335E-01 -1.000000000E+00 1.014818438E+05 3.001340027E+02
 -1.986301392E-01 -1.000000000E+00 1.014792734E+05 3.001318359E+02
 -1.947162449E-01 -1.000000000E+00 1.014764141E+05 3.001294250E+02
 -1.908023506E-01 -1.000000000E+00 1.014738984E+05 3.001273193E+02
 -1.868884563E-01 -1.000000000E+00 1.014713281E+05 3.001251526E+02
 -1.829745620E-01 -1.000000000E+00 1.014684062E+05 3.001226807E+02
 -1.790606678E-01 -1.000000000E+00 1.014658672E+05 3.001205444E+02
 -1.751467735E-01 -1.000000000E+00 1.014632734E+05 3.001183777E+02
 -1.712328792E-01 -1.000000000E+00 1.014603594E+05 3.001159058E+02
 -1.673189849E-01 -1.000000000E+00 1.014577500E+05 3.001137085E+02
 -1.634050906E-01 -1.000000000E+00 1.014551328E+05 3.001115112E+02
 -1.594911963E-01 -1.000000000E+00 1.014522266E+05 3.001090393E+02
 -1.555773020E-01 -1.000000000E+00 1.014495703E+05 3.001068115E+02
 -1.516634077E-01 -1.000000000E+00 1.014469219E+05 3.001045837E+02
 -1.477495134E-01 -1.000000000E+00 1.014440156E+05 3.001021118E+02
 -1.438356191E-01 -1.000000000E+00 1.014413359E+05 3.000998230E+02
 -1.399217248E-01 -1.000000000E+00 1.014386328E+05 3.000975647E+02
 -1.360078305E-01 -1.000000000E+00 1.014357344E+05 3.000950928E+02
 -1.320939362E-01 -1.000000000E+00 1.014330391E+05 3.000928040E+02
 -1.281800419E-01 -1.000000000E+00 1.014302656E+05 3.000904846E+02
 -1.242661476E-01 -1.000000000E+00 1.014273750E+05 3.000880127E+02
 -1.203522533E-01 -1.000000000E+00 1.014246875E+05 3.000857544E+02
 -1.164383590E-01 -1.000000000E+00 1.014218359E+05 3.000833435E+02
 -1.125244647E-01 -1.000000000E+00 1.014189531E+05 3.000809021E+02
 -1.086105704E-01 -1.000000000E+00 1.014162344E+05 3.000785828E+02
 -1.046966761E-01 -1.000000000E+00 1.014133516E+05 3.000761414E+02
 -1.007827818E-01 -1.000000000E+00 1.014104766E+05 3.000737305E+02
 -9.686888754E-02 -1.000000000E+00 1.014076953E+05 3.000713806E+02
 -9.295499325E-02 -1.000000000E+00 1.014048359E+05 3.000689697E+02
 -8.904109895E-02 -1.000000000E+00 1.014019766E+05 3.000665283E+02
 -8.512720466E-02 -1.000000000E+00 1.013990312E+05 3.000640869E+02
 -8.121331036E-02 -1.000000000E+00 1.013955469E+05 3.000611877E+02
 -7.729941607E-02 -1.000000000E+00 1.013920625E+05 3.000582886E+02
 -7.338552177E-02 -1.000000000E+00 1.013885703E+05 3.000553894E+02
 -6.947162747E-02 -1.000000000E+00 1.013851172E+05 3.000525208E+02
 -6.555773318E-02 -1.000000000E+00 1.013815703E+05 3.000495605E+02
 -6.164383516E-02 -1.000000000E+00 1.013781562E+05 3.000467224E+02
 -5.772994086E-02 -1.000000000E+00 1.013747422E+05 3.000438843E+02
 -5.381604657E-02 -1.000000000E+00 1.013711875E+05 3.000409241E+02
 -4.990215227E-02 -1.000000000E+00 1.013678125E+05 3.000381165E+02
 -4.598825797E-02 -1.000000000E+00 1.013643828E+05 3.000352478E+02
 -4.207436368E-02 -1.000000000E+00 1.013608828E+05 3.000323181E+02
 -3.816046938E-02 -1.000000000E+00 1.013575469E+05 3.000295715E+02
 -3.424657509E-02 -1.000000000E+00 1.013539766E+05 3.000265808E+02
 -3.033268079E-02 -1.000000000E+00 1.013506641E+05 3.000238342E+02
 -2.641878650E-02 -1.000000000E+00 1.013473672E+05 3.000211182E+02
 -2.250489220E-02 -1.000000000E+00 1.013437891E+05 3.000180969E+02
 -1.859099790E-02 -1.000000000E+00 1.013405391E+05 3.000154114E+02
 -1.467710361E-02 -1.000000000E+00 1.013370859E+05 3.000125427E+02
 -1.076320931E-02 -1.000000000E+00 1.013337266E+05 3.000097656E+02
 -6.849315017E-03 -1.000000000E+00 1.013305156E+05 3.000071106E+02
 -2.935420722E-03 -1.000000000E+00 1.013269375E+05 3.000041199E+02
 9.784735739E-04 -1.000000000E+00 1.013237812E+05 3.000014954E+02
 4.892367870E-03 -1.000000000E+00 1.013204297E+05 2.999987183E+02
 8.806262165E-03 -1.000000000E+00 1.013170703E+05 2.999959412E+02
 1.272015646E-02 -1.000000000E+00 1.013139531E+05 2.999933472E+02
 1.663405076E-02 -1.000000000E+00 1.013104531E+05 2.999904175E+02
 2.054794505E-02 -1.000000000E+00 1.013073203E+05 2.999878540E+02
 2.446183935E-02 -1.000000000E+00 1.013040391E+05 2.999851379E+02
 2.837573364E-02 -1.000000000E+00 1.013007344E+05 2.999823608E+02
 3.228962794E-02 -1.000000000E+00 1.012976875E+05 2.999798584E+02
 3.620352224E-02 -1.000000000E+00 1.012942812E+05 2.999769897E+02
 4.011741653E-02 -1.000000000E+00 1.012912188E+05 2.999744568E+02
 4.403131083E-02 -1.000000000E+00 1.012879922E+05 2.999717712E+02
 4.794520512E-02 -1.000000000E+00 1.012847812E+05 2.999690857E+02
 5.185909942E-02 -1.000000000E+00 1.012817734E+05 2.999666138E+02
 5.577299371E-02 -1.000000000E+00 1.012784922E+05 2.999638672E+02
 5.968688801E-02 -1.000000000E+00 1.012755391E+05 2.999614258E+02
 6.360078603E-02 -1.000000000E+00 1.012723516E+05 2.999587708E+02
 6.751468033E-02 -1.000000000E+00 1.012692891E+05 2.999562073E+02
 7.142857462E-02 -1.000000000E+00 1.012662969E+05 2.999537048E+02
 7.534246892E-02 -1.000000000E+00 1.012631562E+05 2.999510803E+02
 7.925636321E-02 -1.000000000E+00 1.012603047E+05 2.999487305E+02
 8.317025751E-02 -1.000000000E+00 1.012571953E+05 2.999461365E+02
 8.708415180E-02 -1.000000000E+00 1.012542891E+05 2.999437256E+02
 9.099804610E-02 -1.000000000E+00 1.012513125E+05 2.999412231E+02
 9.491194040E-02 -1.000000000E+00 1.012483281E+05 2.999387512E+02
 9.882583469E-02 -1.000000000E+00 1.012455234E+05 2.999364014E+02
 1.027397290E-01 -1.000000000E+00 1.012425703E+05 2.999339600E+02
 1.066536233E-01 -1.000000000E+00 1.012398047E+05 2.999316711E+02
 1.105675176E-01 -1.000000000E+00 1.012368906E+05 2.999292603E+02
 1.144814119E-01 -1.000000000E+00 1.012341250E+05 2.999269714E+02
 1.183953062E-01 -1.000000000E+00 1.012313125E+05 2.999246521E+02
 1.223092005E-01 -1.000000000E+00 1.012285156E+05 2.999223328E+02
 1.262230873E-01 -1.000000000E+00 1.012258281E+05 2.999201050E+02
 1.301369816E-01 -1.000000000E+00 1.012230781E+05 2.999178467E+02
 1.340508759E-01 -1.000000000E+00 1.012204375E+05 2.999156494E+02
 1.379647702E-01 -1.000000000E+00 1.012177344E+05 2.999134216E+02
 1.418786645E-01 -1.000000000E+00 1.012151406E+05 2.999112854E+02
 1.457925588E-01 -1.000000000E+00 1.012124844E+05 2.999090881E+02
 1.497064531E-01 -1.000000000E+00 1.012099062E+05 2.999069519E+02
 1.536203474E-01 -1.000000000E+00 1.012073594E+05 2.999048462E+02
 1.575342417E-01 -1.000000000E+00 1.012048281E+05 2.999027405E+02
 1.614481360E-01 -1.000000000E+00 1.012023359E+05 2.999006958E+02
 1.653620303E-01 -1.000000000E+00 1.011998516E+05 2.998986511E+02
 1.692759246E-01 -1.000000000E+00 1.011974141E+05 2.998966370E+02
 1.731898189E-01 -1.000000000E+00 1.011949766E+05 2.998946533E+02
 1.771037132E-01 -1.000000000E+00 1.011925938E+05 2.998926697E+02
 1.810176075E-01 -1.000000000E+00 1.011902188E+05 2.998907166E+02
 1.849315017E-01 -1.000000000E+00 1.011879062E+05 2.998887939E+02
 1.888453960E-01 -1.000000000E+00 1.011855781E+05 2.998869019E+02
 1.927592903E-01 -1.000000000E+00 1.011833281E+05 2.998850403E+02
 1.966731846E-01 -1.000000000E+00 1.011810703E+05 2.998831787E+02
 2.005870789E-01 -1.000000000E+00 1.011788750E+05 2.998813782E+02
 2.045009732E-01 -1.000000000E+00 1.011766875E+05 2.998795776E+02
 2.084148675E-01 -1.000000000E+00 1.011745547E+05 2.998778381E+02
 2.123287618E-01 -1.000000000E+00 1.011724297E+05 2.998760986E+02
 2.162426561E-01 -1.000000000E+00 1.011703594E+05 2.998743896E+02
 2.201565504E-01 -1.000000000E+00 1.011683359E+05 2.998727417E+02
 2.240704447E-01 -1.000000000E+00 1.011663047E+05 2.998710632E+02
 2.279843390E-01 -1.000000000E+00 1.011643672E+05 2.998694763E+02
 2.318982333E-01 -1.000000000E+00 1.011623906E+05 2.998678589E+02
 2.358121276E-01 -1.000000000E+00 1.011605156E+05 2.998663330E+02
 2.397260219E-01 -1.000000000E+00 1.011586016E+05 2.998647461E+02
 2.436399162E-01 -1.000000000E+00 1.011567891E+05 2.998632507E+02
 2.475538105E-01 -1.000000000E+00 1.011549531E+05 2.998617554E+02
 2.514677048E-01 -1.000000000E+00 1.011532031E+05 2.998603210E+02
 2.553816140E-01 -1.000000000E+00 1.011514375E+05 2.998588867E+02
 2.592954934E-01 -1.000000000E+00 1.011497422E+05 2.998574829E+02
 2.632094026E-01 -1.000000000E+00 1.011480625E+05 2.998561401E+02
 2.671232820E-01 -1.000000000E+00 1.011464219E+05 2.998547974E+02
 2.710371912E-01 -1.000000000E+00 1.011448438E+05 2.998535156E+02
 2.749510705E-01 -1.000000000E+00 1.011432578E+05 2.998522034E+02
 2.788649797E-01 -1.000000000E+00 1.011417578E+05 2.998510132E+02
 2.827788591E-01 -1.000000000E+00 1.011402422E+05 2.998497620E+02
 2.866927683E-01 -1.000000000E+00 1.011388203E+05 2.998486328E+02
 2.906066477E-01 -1.000000000E+00 1.011373750E+05 2.998474731E+02
 2.945205569E-01 -1.000000000E+00 1.011360312E+05 2.998464050E+02
 2.984344363E-01 -1.000000000E+00 1.011346797E+05 2.998453064E+02
 3.023483455E-01 -1.000000000E+00 1.011334062E+05 2.998442993E+02
 3.062622249E-01 -1.000000000E+00 1.011321406E+05 2.998432617E+02
 3.101761341E-01 -1.000000000E+00 1.011309375E+05 2.998422852E+02
 3.140900135E-01 -1.000000000E+00 1.011297578E+05 2.998413391E+02
 3.180039227E-01 -1.000000000E+00 1.011286250E+05 2.998404236E+02
 3.219178021E-01 -1.000000000E+00 1.011275391E+05 2.998395691E+02
 3.258317113E-01 -1.000000000E+00 1.011264688E+05 2.998387146E+02
 3.297455907E-01 -1.000000000E+00 1.011254766E+05 2.998379211E+02
 3.336594999E-01 -1.000000000E+00 1.011244844E+05 2.998371277E+02
 3.375733793E-01 -1.000000000E+00 1.011235625E+05 2.998364258E+02
 3.414872885E-01 -1.000000000E+00 1.011226484E+05 2.998356934E+02
 3.454011679E-01 -1.000000000E+00 1.011218047E+05 2.998350220E+02
 3.493150771E-01 -1.000000000E+00 1.011209688E+05 2.998343811E+02
 3.532289565E-01 -1.000000000E+00 1.011201875E+05 2.998337708E+02
 3.571428657E-01 -1.000000000E+00 1.011194297E+05 2.998331604E+02
 3.610567451E-01 -1.000000000E+00 1.011187188E+05 2.998326111E+02
 3.649706542E-01 -1.000000000E+00 1.011180391E+05 2.998320923E+02
 3.688845336E-01 -1.000000000E+00 1.011173906E+05 2.998315735E+02
 3.727984428E-01 -1.000000000E+00 1.011167969E+05 2.998311462E+02
 3.767123222E-01 -1.000000000E+00 1.011162109E+05 2.998306885E+02
 3.806262314E-01 -1.000000000E+00 1.011157031E+05 2.998303223E+02
 3.845401108E-01 -1.000000000E+00 1.011151797E+05 2.998299255E+02
 3.884540200E-01 -1.000000000E+00 1.011147500E+05 2.998296204E+02
 3.923678994E-01 -1.000000000E+00 1.011143047E+05 2.998292847E+02
 3.962818086E-01 -1.000000000E+00 1.011139453E+05 2.998290405E+02
 4.001956880E-01 -1.000000000E+00 1.011135703E+05 2.998287659E+02
 4.041095972E-01 -1.000000000E+00 1.011132891E+05 2.998285828E+02
 4.080234766E-01 -1.000000000E+00 1.011129922E+05 2.998283691E+02
 4.119373858E-01 -1.000000000E+00 1.011127812E+05 2.998282471E+02
 4.158512652E-01 -1.000000000E+00 1.011125547E+05 2.998281250E+02
 4.197651744E-01 -1.000000000E+00 1.011124219E+05 2.998280334E+02
 4.236790538E-01 -1.000000000E+00 1.011122656E+05 2.998279724E+02
 4.275929630E-01 -1.000000000E+00 1.011121953E+05 2.998279419E+02
 4.315068424E-01 -1.000000000E+00 1.011121172E+05 2.998279114E+02
 4.354207516E-01 -1.000000000E+00 1.011121172E+05 2.998279724E+02
 4.393346310E-01 -1.000000000E+00 1.011121172E+05 2.998280029E+02
 4.432485402E-01 -1.000000000E+00 1.011121719E+05 2.998281250E+02
 4.471624196E-01 -1.000000000E+00 1.011122656E+05 2.998282471E+02
 4.510763288E-01 -1.000000000E+00 1.011123672E+05 2.998283997E+02
 4.549902081E-01 -1.000000000E+00 1.011125391E+05 2.998285828E+02
 4.589041173E-01 -1.000000000E+00 1.011127031E+05 2.998287659E+02
 4.628179967E-01 -1.000000000E+00 1.011129531E+05 2.998290100E+02
 4.667319059E-01 -1.000000000E+00 1.011131719E+05 2.998292542E+02
 4.706457853E-01 -1.000000000E+00 1.011135078E+05 2.998295898E+02
 4.745596945E-01 -1.000000000E+00 1.011137812E+05 2.998298645E+02
 4.784735739E-01 -1.000000000E+00 1.011142109E+05 2.998302612E+02
 4.823874831E-01 -1.000000000E+00 1.011145469E+05 2.998305969E+02
 4.863013625E-01 -1.000000000E+00 1.011150391E+05 2.998310852E+02
 4.902152717E-01 -1.000000000E+00 1.011154297E+05 2.998314819E+02
 4.941291511E-01 -1.000000000E+00 1.011159922E+05 2.998320312E+02
 4.980430603E-01 -1.000000000E+00 1.011164609E+05 2.998324890E+02
 5.019569397E-01 -1.000000000E+00 1.011170781E+05 2.998330688E+02
 5.058708191E-01 -1.000000000E+00 1.011176172E+05 2.998335876E+02
 5.097847581E-01 -1.000000000E+00 1.011182891E+05 2.998342285E+02
 5.136986375E-01 -1.000000000E+00 1.011189062E+05 2.998348083E+02
 5.176125169E-01 -1.000000000E+00 1.011196250E+05 2.998354797E+02
 5.215263963E-01 -1.000000000E+00 1.011203203E+05 2.998361206E+02
 5.254403353E-01 -1.000000000E+00 1.011210781E+05 2.998368225E+02
 5.293542147E-01 -1.000000000E+00 1.011218594E+05 2.998375549E+02
 5.332680941E-01 -1.000000000E+00 1.011226562E+05 2.998382874E+02
 5.371819735E-01 -1.000000000E+00 1.011235156E+05 2.998390808E+02
 5.410959125E-01 -1.000000000E+00 1.011243516E+05 2.998398438E+02
 5.450097919E-01 -1.000000000E+00 1.011253047E+05 2.998406982E+02
 5.489236712E-01 -1.000000000E+00 1.011261719E+05 2.998414917E+02
 5.528375506E-01 -1.000000000E+00 1.011272031E+05 2.998424377E+02
 5.567514896E-01 -1.000000000E+00 1.011281328E+05 2.998432617E+02
 5.606653690E-01 -1.000000000E+00 1.011292266E+05 2.998442383E+02
 5.645792484E-01 -1.000000000E+00 1.011302031E+05 2.998450928E+02
 5.684931278E-01 -1.000000000E+00 1.011313594E+05 2.998461304E+02
 5.724070668E-01 -1.000000000E+00 1.011323906E+05 2.998470459E+02
 5.763209462E-01 -1.000000000E+00 1.011335859E+05 2.998481445E+02
 5.802348256E-01 -1.000000000E+00 1.011346797E+05 2.998491211E+02
 5.841487050E-01 -1.000000000E+00 1.011359062E+05 2.998502197E+02
 5.880626440E-01 -1.000000000E+00 1.011370781E+05 2.998512573E+02
 5.919765234E-01 -1.000000000E+00 1.011383281E+05 2.998523865E+02
 5.958904028E-01 -1.000000000E+00 1.011395938E+05 2.998534851E+02
 5.998042822E-01 -1.000000000E+00 1.011408516E+05 2.998546143E+02
 6.037182212E-01 -1.000000000E+00 1.011422031E+05 2.998558044E+02
 6.076321006E-01 -1.000000000E+00 1.011434922E+05 2.998569336E+02
 6.115459800E-01 -1.000000000E+00 1.011449219E+05 2.998581848E+02
 6.154598594E-01 -1.000000000E+00 1.011462578E+05 2.998593750E+02
 6.193737984E-01 -1.000000000E+00 1.011477344E+05 2.998606567E+02
 6.232876778E-01 -1.000000000E+00 1.011491172E+05 2.998618774E+02
 6.272015572E-01 -1.000000000E+00 1.011506406E+05 2.998632202E+02
 6.311154366E-01 -1.000000000E+00 1.011520625E+05 2.998644714E+02
 6.350293756E-01 -1.000000000E+00 1.011536094E+05 2.998658142E+02
 6.389432549E-01 -1.000000000E+00 1.011551016E+05 2.998671265E+02
 6.428571343E-01 -1.000000000E+00 1.011566406E+05 2.998684998E+02
 6.467710137E-01 -1.000000000E+00 1.011582266E+05 2.998698730E+02
 6.506849527E-01 -1.000000000E+00 1.011597969E+05 2.998712769E+02
 6.545988321E-01 -1.000000000E+00 1.011614453E+05 2.998727112E+02
 6.585127115E-01 -1.000000000E+00 1.011630547E+05 2.998741150E+02
 6.624265909E-01 -1.000000000E+00 1.011647656E+05 2.998756104E+02
 6.663405299E-01 -1.000000000E+00 1.011664219E+05 2.998770447E+02
 6.702544093E-01 -1.000000000E+00 1.011681953E+05 2.998786011E+02
 6.741682887E-01 -1.000000000E+00 1.011699062E+05 2.998800659E+02
 6.780821681E-01 -1.000000000E+00 1.011717188E+05 2.998816528E+02
 6.819961071E-01 -1.000000000E+00 1.011735156E+05 2.998832092E+02
 6.859099865E-01 -1.000000000E+00 1.011753672E+05 2.998848267E+02
 6.898238659E-01 -1.000000000E+00 1.011772578E+05 2.998864746E+02
 6.937377453E-01 -1.000000000E+00 1.011791641E+05 2.998881226E+02
 6.976516843E-01 -1.000000000E+00 1.011811094E+05 2.998898010E+02
 7.015655637E-01 -1.000000000E+00 1.011830703E+05 2.998914795E+02
 7.054794431E-01 -1.000000000E+00 1.011850703E+05 2.998932190E+02
 7.093933225E-01 -1.000000000E+00 1.011870703E+05 2.998949585E+02
 7.133072615E-01 -1.000000000E+00 1.011891484E+05 2.998967590E+02
 7.172211409E-01 -1.000000000E+00 1.011911797E+05 2.998985291E+02
 7.211350203E-01 -1.000000000E+00 1.011932969E+05 2.999003601E+02
 7.250488997E-01 -1.000000000E+00 1.011953516E+05 2.999021301E+02
 7.289628386E-01 -1.000000000E+00 1.011975000E+05 2.999039917E+02
 7.328767180E-01 -1.000000000E+00 1.011995781E+05 2.999057922E+02
 7.367905974E-01 -1.000000000E+00 1.012017578E+05 2.999077148E+02
 7.407044768E-01 -1.000000000E+00 1.012039219E+05 2.999095764E+02
 7.446184158E-01 -1.000000000E+00 1.012060547E+05 2.999114075E+02
 7.485322952E-01 -1.000000000E+00 1.012083203E+05 2.999133606E+02
 7.524461746E-01 -1.000000000E+00 1.012103906E+05 2.999151611E+02
 7.563600540E-01 -1.000000000E+00 1.012126719E+05 2.999171143E+02
 7.602739930E-01 -1.000000000E+00 1.012147422E+05 2.999189148E+02
 7.641878724E-01 -1.000000000E+00 1.012170391E+05 2.999208984E+02
 7.681017518E-01 -1.000000000E+00 1.012192891E+05 2.999228210E+02
 7.720156312E-01 -1.000000000E+00 1.012214219E+05 2.999246826E+02
 7.759295702E-01 -1.000000000E+00 1.012237812E+05 2.999266968E+02
 7.798434496E-01 -1.000000000E+00 1.012258125E+05 2.999284668E+02
 7.837573290E-01 -1.000000000E+00 1.012281797E+05 2.999304810E+02
 7.876712084E-01 -1.000000000E+00 1.012303438E+05 2.999323730E+02
 7.915851474E-01 -1.000000000E+00 1.012325781E+05 2.999342651E+02
 7.954990268E-01 -1.000000000E+00 1.012349766E+05 2.999363403E+02
 7.994129062E-01 -1.000000000E+00 1.012369766E+05 2.999380493E+02
 8.033267856E-01 -1.000000000E+00 1.012393828E+05 2.999401245E+02
 8.072407246E-01 -1.000000000E+00 1.012415156E+05 2.999419556E+02
 8.111546040E-01 -1.000000000E+00 1.012437812E+05 2.999439087E+02
 8.150684834E-01 -1.000000000E+00 1.012461719E+05 2.999459534E+02
 8.189823627E-01 -1.000000000E+00 1.012481953E+05 2.999476929E+02
 8.228963017E-01 -1.000000000E+00 1.012506172E+05 2.999497681E+02
 8.268101811E-01 -1.000000000E+00 1.012528047E+05 2.999516296E+02
 8.307240605E-01 -1.000000000E+00 1.012550391E+05 2.999535522E+02
 8.346379399E-01 -1.000000000E+00 1.012574766E+05 2.999556580E+02
 8.385518789E-01 -1.000000000E+00 1.012595234E+05 2.999573975E+02
 8.424657583E-01 -1.000000000E+00 1.012619453E+05 2.999594727E+02
 8.463796377E-01 -1.000000000E+00 1.012642422E+05 2.999614258E+02
