TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=5440
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.015331172E+05 3.001762695E+02
 -2.573385537E-01 -1.000000000E+00 1.015304922E+05 3.001741028E+02
 -2.534246445E-01 -1.000000000E+00 1.015277578E+05 3.001718445E+02
 -2.495107651E-01 -1.000000000E+00 1.015252656E+05 3.001697693E+02
 -2.455968708E-01 -1.000000000E+00 1.015228516E+05 3.001677551E+02
 -2.416829765E-01 -1.000000000E+00 1.015201172E+05 3.001654968E+02
 -2.377690822E-01 -1.000000000E+00 1.015174609E+05 3.001632690E+02
 -2.338551879E-01 -1.000000000E+00 1.015151094E+05 3.001613159E+02
 -2.299412936E-01 -1.000000000E+00 1.015124062E+05 3.001590576E+02
 -2.260273993E-01 -1.000000000E+00 1.015097812E+05 3.001568604E+02
 -2.221135050E-01 -1.000000000E+00 1.015073047E+05 3.001547852E+02
 -2.181996107E-01 -1.000000000E+00 1.015046562E+05 3.001525879E+02
 -2.142857164E-01 -1.000000000E+00 1.015020391E+05 3.001504211E+02
 -2.103718221E-01 -1.000000000E+00 1.014994609E+05 3.001482544E+02
 -2.064579278E-01 -1.000000000E+00 1.014968438E+05 3.001460876E+02
 -2.025440335E-01 -1.000000000E+00 1.014942422E+05 3.001439209E+02
 -1.986301392E-01 -1.000000000E+00 1.014916641E+05 3.001417847E+02
 -1.947162449E-01 -1.000000000E+00 1.014889766E+05 3.001395569E+02
 -1.908023506E-01 -1.000000000E+00 1.014863750E+05 3.001373901E+02
 -1.868884563E-01 -1.000000000E+00 1.014838125E+05 3.001352539E+02
 -1.829745620E-01 -1.000000000E+00 1.014810391E+05 3.001329041E+02
 -1.790606678E-01 -1.000000000E+00 1.014784453E+05 3.001307373E+02
 -1.751467735E-01 -1.000000000E+00 1.014758828E+05 3.001286011E+02
 -1.712328792E-01 -1.000000000E+00 1.014730312E+05 3.001262207E+02
 -1.673189849E-01 -1.000000000E+00 1.014704375E+05 3.001240540E+02
 -1.634050906E-01 -1.000000000E+00 1.014678672E+05 3.001219177E+02
 -1.594911963E-01 -1.000000000E+00 1.014649531E+05 3.001194458E+02
 -1.555773020E-01 -1.000000000E+00 1.014623359E+05 3.001172485E+02
 -1.516634077E-01 -1.000000000E+00 1.014597734E+05 3.001151123E+02
 -1.477495134E-01 -1.000000000E+00 1.014568438E+05 3.001126404E+02
 -1.438356191E-01 -1.000000000E+00 1.014541797E+05 3.001104126E+02
 -1.399217248E-01 -1.000000000E+00 1.014516172E+05 3.001082764E+02
 -1.360078305E-01 -1.000000000E+00 1.014486641E+05 3.001057739E+02
 -1.320939362E-01 -1.000000000E+00 1.014459609E+05 3.001035156E+02
 -1.281800419E-01 -1.000000000E+00 1.014433984E+05 3.001013489E+02
 -1.242661476E-01 -1.000000000E+00 1.014404141E+05 3.000988159E+02
 -1.203522533E-01 -1.000000000E+00 1.014376953E+05 3.000965271E+02
 -1.164383590E-01 -1.000000000E+00 1.014350703E+05 3.000943298E+02
 -1.125244647E-01 -1.000000000E+00 1.014321016E+05 3.000917969E+02
 -1.086105704E-01 -1.000000000E+00 1.014293672E+05 3.000895081E+02
 -1.046966761E-01 -1.000000000E+00 1.014266875E+05 3.000872498E+02
 -1.007827818E-01 -1.000000000E+00 1.014237266E+05 3.000847168E+02
 -9.686888754E-02 -1.000000000E+00 1.014210078E+05 3.000824280E+02
 -9.295499325E-02 -1.000000000E+00 1.014182422E+05 3.000801086E+02
 -8.904109895E-02 -1.000000000E+00 1.014152969E+05 3.000776062E+02
 -8.512720466E-02 -1.000000000E+00 1.014126094E+05 3.000753479E+02
 -8.121331036E-02 -1.000000000E+00 1.014097656E+05 3.000729370E+02
 -7.729941607E-02 -1.000000000E+00 1.014068281E+05 3.000704346E+02
 -7.338552177E-02 -1.000000000E+00 1.014041719E+05 3.000682068E+02
 -6.947162747E-02 -1.000000000E+00 1.014012578E+05 3.000657349E+02
 -6.555773318E-02 -1.000000000E+00 1.013983359E+05 3.000632629E+02
 -6.164383516E-02 -1.000000000E+00 1.013956328E+05 3.000609741E+02
 -5.772994086E-02 -1.000000000E+00 1.013927422E+05 3.000585327E+02
 -5.381604657E-02 -1.000000000E+00 1.013898438E+05 3.000560608E+02
 -4.990215227E-02 -1.000000000E+00 1.013870938E+05 3.000537720E+02
 -4.598825797E-02 -1.000000000E+00 1.013842266E+05 3.000513611E+02
 -4.207436368E-02 -1.000000000E+00 1.013814141E+05 3.000489807E+02
 -3.816046938E-02 -1.000000000E+00 1.013785703E+05 3.000466003E+02
 -3.424657509E-02 -1.000000000E+00 1.013757266E+05 3.000441895E+02
 -3.033268079E-02 -1.000000000E+00 1.013728594E+05 3.000417786E+02
 -2.641878650E-02 -1.000000000E+00 1.013694688E+05 3.000389404E+02
 -2.250489220E-02 -1.000000000E+00 1.013660781E+05 3.000361023E+02
 -1.859099790E-02 -1.000000000E+00 1.013626641E+05 3.000332642E+02
 -1.467710361E-02 -1.000000000E+00 1.013593203E+05 3.000304871E+02
 -1.076320931E-02 -1.000000000E+00 1.013559141E+05 3.000276489E+02
 -6.849315017E-03 -1.000000000E+00 1.013525703E+05 3.000248413E+02
 -2.935420722E-03 -1.000000000E+00 1.013492578E+05 3.000220947E+02
 9.784735739E-04 -1.000000000E+00 1.013458281E+05 3.000192261E+02
 4.892367870E-03 -1.000000000E+00 1.013425703E+05 3.000164795E+02
 8.806262165E-03 -1.000000000E+00 1.013393047E+05 3.000137634E+02
 1.272015646E-02 -1.000000000E+00 1.013358984E+05 3.000109253E+02
 1.663405076E-02 -1.000000000E+00 1.013326797E+05 3.000082397E+02
 2.054794505E-02 -1.000000000E+00 1.013292656E+05 3.000054016E+02
 2.446183935E-02 -1.000000000E+00 1.013260781E+05 3.000027466E+02
 2.837573364E-02 -1.000000000E+00 1.013229062E+05 3.000001221E+02
 3.228962794E-02 -1.000000000E+00 1.013195156E+05 2.999972839E+02
 3.620352224E-02 -1.000000000E+00 1.013163906E+05 2.999946899E+02
 4.011741653E-02 -1.000000000E+00 1.013130781E+05 2.999919128E+02
 4.403131083E-02 -1.000000000E+00 1.013099062E+05 2.999892883E+02
 4.794520512E-02 -1.000000000E+00 1.013068359E+05 2.999867249E+02
 5.185909942E-02 -1.000000000E+00 1.013034688E+05 2.999839172E+02
 5.577299371E-02 -1.000000000E+00 1.013004453E+05 2.999814148E+02
 5.968688801E-02 -1.000000000E+00 1.012972109E+05 2.999786987E+02
 6.360078603E-02 -1.000000000E+00 1.012941016E+05 2.999761047E+02
 6.751468033E-02 -1.000000000E+00 1.012910938E+05 2.999736023E+02
 7.142857462E-02 -1.000000000E+00 1.012878125E+05 2.999708252E+02
 7.534246892E-02 -1.000000000E+00 1.012848906E+05 2.999684143E+02
 7.925636321E-02 -1.000000000E+00 1.012817188E+05 2.999657593E+02
 8.317025751E-02 -1.000000000E+00 1.012787109E+05 2.999632568E+02
 8.708415180E-02 -1.000000000E+00 1.012757500E+05 2.999607849E+02
 9.099804610E-02 -1.000000000E+00 1.012725938E+05 2.999581604E+02
 9.491194040E-02 -1.000000000E+00 1.012697812E+05 2.999558105E+02
 9.882583469E-02 -1.000000000E+00 1.012666641E+05 2.999532166E+02
 1.027397290E-01 -1.000000000E+00 1.012637891E+05 2.999508362E+02
 1.066536233E-01 -1.000000000E+00 1.012608594E+05 2.999483948E+02
 1.105675176E-01 -1.000000000E+00 1.012578672E+05 2.999458923E+02
 1.144814119E-01 -1.000000000E+00 1.012551328E+05 2.999436035E+02
 1.183953062E-01 -1.000000000E+00 1.012521094E+05 2.999411011E+02
 1.223092005E-01 -1.000000000E+00 1.012493828E+05 2.999388428E+02
 1.262230873E-01 -1.000000000E+00 1.012464844E+05 2.999364014E+02
 1.301369816E-01 -1.000000000E+00 1.012436875E+05 2.999340820E+02
 1.340508759E-01 -1.000000000E+00 1.012409609E+05 2.999318237E+02
 1.379647702E-01 -1.000000000E+00 1.012380859E+05 2.999294128E+02
 1.418786645E-01 -1.000000000E+00 1.012355156E+05 2.999272766E+02
 1.457925588E-01 -1.000000000E+00 1.012326875E+05 2.999248962E+02
 1.497064531E-01 -1.000000000E+00 1.012300781E+05 2.999227295E+02
 1.536203474E-01 -1.000000000E+00 1.012273672E+05 2.999204712E+02
 1.575342417E-01 -1.000000000E+00 1.012247109E+05 2.999182739E+02
 1.614481360E-01 -1.000000000E+00 1.012221562E+05 2.999161377E+02
 1.653620303E-01 -1.000000000E+00 1.012194844E+05 2.999139404E+02
 1.692759246E-01 -1.000000000E+00 1.012170234E+05 2.999118958E+02
 1.731898189E-01 -1.000000000E+00 1.012143984E+05 2.999096985E+02
 1.771037132E-01 -1.000000000E+00 1.012119531E+05 2.999076843E+02
 1.810176075E-01 -1.000000000E+00 1.012094141E+05 2.999055786E+02
 1.849315017E-01 -1.000000000E+00 1.012069453E+05 2.999035339E+02
 1.888453960E-01 -1.000000000E+00 1.012045469E+05 2.999015198E+02
 1.927592903E-01 -1.000000000E+00 1.012020859E+05 2.998994751E+02
 1.966731846E-01 -1.000000000E+00 1.011997734E+05 2.998975525E+02
 2.005870789E-01 -1.000000000E+00 1.011973672E+05 2.998955688E+02
 2.045009732E-01 -1.000000000E+00 1.011951094E+05 2.998937073E+02
 2.084148675E-01 -1.000000000E+00 1.011927500E+05 2.998917542E+02
 2.123287618E-01 -1.000000000E+00 1.011905078E+05 2.998898926E+02
 2.162426561E-01 -1.000000000E+00 1.011882500E+05 2.998880310E+02
 2.201565504E-01 -1.000000000E+00 1.011860234E+05 2.998861694E+02
 2.240704447E-01 -1.000000000E+00 1.011838672E+05 2.998843994E+02
 2.279843390E-01 -1.000000000E+00 1.011816953E+05 2.998825989E+02
 2.318982333E-01 -1.000000000E+00 1.011796016E+05 2.998808594E+02
 2.358121276E-01 -1.000000000E+00 1.011774766E+05 2.998790894E+02
 2.397260219E-01 -1.000000000E+00 1.011754453E+05 2.998774109E+02
 2.436399162E-01 -1.000000000E+00 1.011733750E+05 2.998757324E+02
 2.475538105E-01 -1.000000000E+00 1.011713984E+05 2.998741150E+02
 2.514677048E-01 -1.000000000E+00 1.011694062E+05 2.998725281E+02
 2.553816140E-01 -1.000000000E+00 1.011674766E+05 2.998709717E+02
 2.592954934E-01 -1.000000000E+00 1.011655781E+05 2.998694763E+02
 2.632094026E-01 -1.000000000E+00 1.011637031E+05 2.998679504E+02
 2.671232820E-01 -1.000000000E+00 1.011618750E+05 2.998664551E+02
 2.710371912E-01 -1.000000000E+00 1.011600547E+05 2.998649597E+02
 2.749510705E-01 -1.000000000E+00 1.011582969E+05 2.998634949E+02
 2.788649797E-01 -1.000000000E+00 1.011565391E+05 2.998620300E+02
 2.827788591E-01 -1.000000000E+00 1.011548438E+05 2.998606262E+02
 2.866927683E-01 -1.000000000E+00 1.011531406E+05 2.998591919E+02
 2.906066477E-01 -1.000000000E+00 1.011515156E+05 2.998578796E+02
 2.945205569E-01 -1.000000000E+00 1.011498828E+05 2.998565369E+02
 2.984344363E-01 -1.000000000E+00 1.011483125E+05 2.998552246E+02
 3.023483455E-01 -1.000000000E+00 1.011467578E+05 2.998539429E+02
 3.062622249E-01 -1.000000000E+00 1.011452500E+05 2.998526917E+02
 3.101761341E-01 -1.000000000E+00 1.011437656E+05 2.998514709E+02
 3.140900135E-01 -1.000000000E+00 1.011423203E+05 2.998502808E+02
 3.180039227E-01 -1.000000000E+00 1.011409141E+05 2.998491516E+02
 3.219178021E-01 -1.000000000E+00 1.011395312E+05 2.998479919E+02
 3.258317113E-01 -1.000000000E+00 1.011381953E+05 2.998468933E+02
 3.297455907E-01 -1.000000000E+00 1.011368750E+05 2.998458252E+02
 3.336594999E-01 -1.000000000E+00 1.011356172E+05 2.998447876E+02
 3.375733793E-01 -1.000000000E+00 1.011343594E+05 2.998437805E+02
 3.414872885E-01 -1.000000000E+00 1.011331797E+05 2.998428345E+02
 3.454011679E-01 -1.000000000E+00 1.011320000E+05 2.998418579E+02
 3.493150771E-01 -1.000000000E+00 1.011308828E+05 2.998409424E+02
 3.532289565E-01 -1.000000000E+00 1.011297812E+05 2.998400574E+02
 3.571428657E-01 -1.000000000E+00 1.011287266E+05 2.998392029E+02
 3.610567451E-01 -1.000000000E+00 1.011277031E+05 2.998383484E+02
 3.649706542E-01 -1.000000000E+00 1.011267188E+05 2.998375549E+02
 3.688845336E-01 -1.000000000E+00 1.011257656E+05 2.998367920E+02
 3.727984428E-01 -1.000000000E+00 1.011248438E+05 2.998360596E+02
 3.767123222E-01 -1.000000000E+00 1.011239766E+05 2.998353577E+02
 3.806262314E-01 -1.000000000E+00 1.011231172E+05 2.998346863E+02
 3.845401108E-01 -1.000000000E+00 1.011223281E+05 2.998340454E+02
 3.884540200E-01 -1.000000000E+00 1.011215391E+05 2.998334045E+02
 3.923678994E-01 -1.000000000E+00 1.011208203E+05 2.998328247E+02
 3.962818086E-01 -1.000000000E+00 1.011201094E+05 2.998322449E+02
 4.001956880E-01 -1.000000000E+00 1.011194531E+05 2.998317261E+02
 4.041095972E-01 -1.000000000E+00 1.011188125E+05 2.998312378E+02
 4.080234766E-01 -1.000000000E+00 1.011182188E+05 2.998307800E+02
 4.119373858E-01 -1.000000000E+00 1.011176562E+05 2.998303223E+02
 4.158512652E-01 -1.000000000E+00 1.011171172E+05 2.998298950E+02
 4.197651744E-01 -1.000000000E+00 1.011166328E+05 2.998295288E+02
 4.236790538E-01 -1.000000000E+00 1.011161641E+05 2.998291626E+02
 4.275929630E-01 -1.000000000E+00 1.011157422E+05 2.998288574E+02
 4.315068424E-01 -1.000000000E+00 1.011153359E+05 2.998285522E+02
 4.354207516E-01 -1.000000000E+00 1.011149844E+05 2.998282776E+02
 4.393346310E-01 -1.000000000E+00 1.011146328E+05 2.998280334E+02
 4.432485402E-01 -1.000000000E+00 1.011143594E+05 2.998278503E+02
 4.471624196E-01 -1.000000000E+00 1.011140781E+05 2.998276367E+02
 4.510763288E-01 -1.000000000E+00 1.011138672E+05 2.998275146E+02
 4.549902081E-01 -1.000000000E+00 1.011136641E+05 2.998273621E+02
 4.589041173E-01 -1.000000000E+00 1.011135156E+05 2.998272705E+02
 4.628179967E-01 -1.000000000E+00 1.011133906E+05 2.998272095E+02
 4.667319059E-01 -1.000000000E+00 1.011132969E+05 2.998271484E+02
 4.706457853E-01 -1.000000000E+00 1.011132422E+05 2.998271484E+02
 4.745596945E-01 -1.000000000E+00 1.011132031E+05 2.998271484E+02
 4.784735739E-01 -1.000000000E+00 1.011132188E+05 2.998272095E+02
 4.823874831E-01 -1.000000000E+00 1.011132422E+05 2.998272705E+02
 4.863013625E-01 -1.000000000E+00 1.011133281E+05 2.998273926E+02
 4.902152717E-01 -1.000000000E+00 1.011134062E+05 2.998274841E+02
 4.941291511E-01 -1.000000000E+00 1.011135625E+05 2.998276062E+02
 4.980430603E-01 -1.000000000E+00 1.011136953E+05 2.998277283E+02
 5.019569397E-01 -1.000000000E+00 1.011138984E+05 2.998279114E+02
 5.058708191E-01 -1.000000000E+00 1.011141172E+05 2.998280640E+02
 5.097847581E-01 -1.000000000E+00 1.011143750E+05 2.998283386E+02
 5.136986375E-01 -1.000000000E+00 1.011146641E+05 2.998286133E+02
 5.176125169E-01 -1.000000000E+00 1.011149766E+05 2.998289490E+02
 5.215263963E-01 -1.000000000E+00 1.011153281E+05 2.998292847E+02
 5.254403353E-01 -1.000000000E+00 1.011156953E+05 2.998296509E+02
 5.293542147E-01 -1.000000000E+00 1.011161172E+05 2.998300476E+02
 5.332680941E-01 -1.000000000E+00 1.011165391E+05 2.998304443E+02
 5.371819735E-01 -1.000000000E+00 1.011170234E+05 2.998309021E+02
 5.410959125E-01 -1.000000000E+00 1.011175000E+05 2.998313599E+02
 5.450097919E-01 -1.000000000E+00 1.011180469E+05 2.998318787E+02
 5.489236712E-01 -1.000000000E+00 1.011185781E+05 2.998323669E+02
 5.528375506E-01 -1.000000000E+00 1.011191797E+05 2.998329163E+02
 5.567514896E-01 -1.000000000E+00 1.011197891E+05 2.998334656E+02
 5.606653690E-01 -1.000000000E+00 1.011204375E+05 2.998340759E+02
 5.645792484E-01 -1.000000000E+00 1.011211094E+05 2.998346863E+02
 5.684931278E-01 -1.000000000E+00 1.011218125E+05 2.998353271E+02
 5.724070668E-01 -1.000000000E+00 1.011225469E+05 2.998359985E+02
 5.763209462E-01 -1.000000000E+00 1.011232969E+05 2.998366699E+02
 5.802348256E-01 -1.000000000E+00 1.011240938E+05 2.998373718E+02
 5.841487050E-01 -1.000000000E+00 1.011248984E+05 2.998381042E+02
 5.880626440E-01 -1.000000000E+00 1.011257578E+05 2.998388672E+02
 5.919765234E-01 -1.000000000E+00 1.011266172E+05 2.998396301E+02
 5.958904028E-01 -1.000000000E+00 1.011275391E+05 2.998404236E+02
 5.998042822E-01 -1.000000000E+00 1.011284453E+05 2.998412476E+02
 6.037182212E-01 -1.000000000E+00 1.011294141E+05 2.998421021E+02
 6.076321006E-01 -1.000000000E+00 1.011303750E+05 2.998429565E+02
 6.115459800E-01 -1.000000000E+00 1.011313906E+05 2.998438721E+02
 6.154598594E-01 -1.000000000E+00 1.011324141E+05 2.998447571E+02
 6.193737984E-01 -1.000000000E+00 1.011334688E+05 2.998457031E+02
 6.232876778E-01 -1.000000000E+00 1.011345469E+05 2.998466492E+02
 6.272015572E-01 -1.000000000E+00 1.011356484E+05 2.998475952E+02
 6.311154366E-01 -1.000000000E+00 1.011368047E+05 2.998486328E+02
 6.350293756E-01 -1.000000000E+00 1.011379297E+05 2.998496094E+02
 6.389432549E-01 -1.000000000E+00 1.011391406E+05 2.998506775E+02
 6.428571343E-01 -1.000000000E+00 1.011403203E+05 2.998517151E+02
 6.467710137E-01 -1.000000000E+00 1.011415781E+05 2.998527832E+02
 6.506849527E-01 -1.000000000E+00 1.011428125E+05 2.998538818E+02
 6.545988321E-01 -1.000000000E+00 1.011441172E+05 2.998550110E+02
 6.585127115E-01 -1.000000000E+00 1.011454219E+05 2.998561401E+02
 6.624265909E-01 -1.000000000E+00 1.011467734E+05 2.998572998E+02
 6.663405299E-01 -1.000000000E+00 1.011482109E+05 2.998585510E+02
 6.702544093E-01 -1.000000000E+00 1.011495625E+05 2.998597107E+02
 6.741682887E-01 -1.000000000E+00 1.011510625E+05 2.998610229E+02
 6.780821681E-01 -1.000000000E+00 1.011524688E+05 2.998622437E+02
 6.819961071E-01 -1.000000000E+00 1.011540234E+05 2.998635864E+02
 6.859099865E-01 -1.000000000E+00 1.011555000E+05 2.998648682E+02
 6.898238659E-01 -1.000000000E+00 1.011570859E+05 2.998662415E+02
 6.937377453E-01 -1.000000000E+00 1.011587344E+05 2.998676453E+02
 6.976516843E-01 -1.000000000E+00 1.011602812E+05 2.998689880E+02
 7.015655637E-01 -1.000000000E+00 1.011620312E+05 2.998705139E+02
 7.054794431E-01 -1.000000000E+00 1.011635625E+05 2.998718262E+02
 7.093933225E-01 -1.000000000E+00 1.011653594E+05 2.998733826E+02
 7.133072615E-01 -1.000000000E+00 1.011669844E+05 2.998747864E+02
 7.172211409E-01 -1.000000000E+00 1.011687500E+05 2.998763123E+02
 7.211350203E-01 -1.000000000E+00 1.011705781E+05 2.998778687E+02
 7.250488997E-01 -1.000000000E+00 1.011722344E+05 2.998793030E+02
 7.289628386E-01 -1.000000000E+00 1.011741719E+05 2.998809814E+02
 7.328767180E-01 -1.000000000E+00 1.011757578E+05 2.998823242E+02
 7.367905974E-01 -1.000000000E+00 1.011777266E+05 2.998840332E+02
 7.407044768E-01 -1.000000000E+00 1.011795156E+05 2.998855896E+02
 7.446184158E-01 -1.000000000E+00 1.011813281E+05 2.998871460E+02
 7.485322952E-01 -1.000000000E+00 1.011833359E+05 2.998888550E+02
 7.524461746E-01 -1.000000000E+00 1.011849844E+05 2.998902893E+02
 7.563600540E-01 -1.000000000E+00 1.011870625E+05 2.998920593E+02
 7.602739930E-01 -1.000000000E+00 1.011888281E+05 2.998935852E+02
 7.641878724E-01 -1.000000000E+00 1.011907656E+05 2.998952332E+02
 7.681017518E-01 -1.000000000E+00 1.011927578E+05 2.998969727E+02
 7.720156312E-01 -1.000000000E+00 1.011945000E+05 2.998984680E+02
 7.759295702E-01 -1.000000000E+00 1.011966641E+05 2.999003296E+02
 7.798434496E-01 -1.000000000E+00 1.011984219E+05 2.999018555E+02
 7.837573290E-01 -1.000000000E+00 1.012004297E+05 2.999035645E+02
 7.876712084E-01 -1.000000000E+00 1.012024453E+05 2.999052734E+02
 7.915851474E-01 -1.000000000E+00 1.012042422E+05 2.999067993E+02
 7.954990268E-01 -1.000000000E+00 1.012064609E+05 2.999086914E+02
 7.994129062E-01 -1.000000000E+00 1.012082734E+05 2.999102478E+02
 8.033267856E-01 -1.000000000E+00 1.012103047E+05 2.999119873E+02
 8.072407246E-01 -1.000000000E+00 1.012123828E+05 2.999137573E+02
 8.111546040E-01 -1.000000000E+00 1.012142109E+05 2.999153137E+02
 8.150684834E-01 -1.000000000E+00 1.012164531E+05 2.999172058E+02
 8.189823627E-01 -1.000000000E+00 1.012183828E+05 2.999188538E+02
 8.228963017E-01 -1.000000000E+00 1.012203984E+05 2.999205627E+02
 8.268101811E-01 -1.000000000E+00 1.012225781E+05 2.999224243E+02
 8.307240605E-01 -1.000000000E+00 1.012245312E+05 2.999241028E+02
 8.346379399E-01 -1.000000000E+00 1.012267344E+05 2.999259644E+02
 8.385518789E-01 -1.000000000E+00 1.012288281E+05 2.999277344E+02
 8.424657583E-01 -1.000000000E+00 1.012308438E+05 2.999294739E+02
 8.463796377E-01 -1.000000000E+00 1.012331484E+05 2.999313965E+02
