TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=4520
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.018486875E+05 3.004420776E+02
 -2.573385537E-01 -1.000000000E+00 1.018491719E+05 3.004425049E+02
 -2.534246445E-01 -1.000000000E+00 1.018496562E+05 3.004429016E+02
 -2.495107651E-01 -1.000000000E+00 1.018501406E+05 3.004433289E+02
 -2.455968708E-01 -1.000000000E+00 1.018506094E+05 3.004437256E+02
 -2.416829765E-01 -1.000000000E+00 1.018510703E+05 3.004441223E+02
 -2.377690822E-01 -1.000000000E+00 1.018515078E+05 3.004444885E+02
 -2.338551879E-01 -1.000000000E+00 1.018519375E+05 3.004448853E+02
 -2.299412936E-01 -1.000000000E+00 1.018523828E+05 3.004452515E+02
 -2.260273993E-01 -1.000000000E+00 1.018528203E+05 3.004456177E+02
 -2.221135050E-01 -1.000000000E+00 1.018531719E+05 3.004459229E+02
 -2.181996107E-01 -1.000000000E+00 1.018536016E+05 3.004462891E+02
 -2.142857164E-01 -1.000000000E+00 1.018540156E+05 3.004466553E+02
 -2.103718221E-01 -1.000000000E+00 1.018543281E+05 3.004469299E+02
 -2.064579278E-01 -1.000000000E+00 1.018547109E+05 3.004472656E+02
 -2.025440335E-01 -1.000000000E+00 1.018551094E+05 3.004476013E+02
 -1.986301392E-01 -1.000000000E+00 1.018554219E+05 3.004478760E+02
 -1.947162449E-01 -1.000000000E+00 1.018557266E+05 3.004481506E+02
 -1.908023506E-01 -1.000000000E+00 1.018561094E+05 3.004484558E+02
 -1.868884563E-01 -1.000000000E+00 1.018564141E+05 3.004487305E+02
 -1.829745620E-01 -1.000000000E+00 1.018566484E+05 3.004489441E+02
 -1.790606678E-01 -1.000000000E+00 1.018570078E+05 3.004492493E+02
 -1.751467735E-01 -1.000000000E+00 1.018573125E+05 3.004495239E+02
 -1.712328792E-01 -1.000000000E+00 1.018575156E+05 3.004497070E+02
 -1.673189849E-01 -1.000000000E+00 1.018578281E+05 3.004499817E+02
 -1.634050906E-01 -1.000000000E+00 1.018581094E+05 3.004502258E+02
 -1.594911963E-01 -1.000000000E+00 1.018582969E+05 3.004504089E+02
 -1.555773020E-01 -1.000000000E+00 1.018585547E+05 3.004506226E+02
 -1.516634077E-01 -1.000000000E+00 1.018588125E+05 3.004508667E+02
 -1.477495134E-01 -1.000000000E+00 1.018589922E+05 3.004510193E+02
 -1.438356191E-01 -1.000000000E+00 1.018592031E+05 3.004512329E+02
 -1.399217248E-01 -1.000000000E+00 1.018594375E+05 3.004514160E+02
 -1.360078305E-01 -1.000000000E+00 1.018595938E+05 3.004515686E+02
 -1.320939362E-01 -1.000000000E+00 1.018597734E+05 3.004517517E+02
 -1.281800419E-01 -1.000000000E+00 1.018599766E+05 3.004519348E+02
 -1.242661476E-01 -1.000000000E+00 1.018601172E+05 3.004520874E+02
 -1.203522533E-01 -1.000000000E+00 1.018602578E+05 3.004522400E+02
 -1.164383590E-01 -1.000000000E+00 1.018604219E+05 3.004523926E+02
 -1.125244647E-01 -1.000000000E+00 1.018605469E+05 3.004525146E+02
 -1.086105704E-01 -1.000000000E+00 1.018606719E+05 3.004526367E+02
 -1.046966761E-01 -1.000000000E+00 1.018607969E+05 3.004527588E+02
 -1.007827818E-01 -1.000000000E+00 1.018609375E+05 3.004528809E+02
 -9.686888754E-02 -1.000000000E+00 1.018610469E+05 3.004530029E+02
 -9.295499325E-02 -1.000000000E+00 1.018611719E+05 3.004531250E+02
 -8.904109895E-02 -1.000000000E+00 1.018612969E+05 3.004532166E+02
 -8.512720466E-02 -1.000000000E+00 1.018613594E+05 3.004533081E+02
 -8.121331036E-02 -1.000000000E+00 1.018614688E+05 3.004533997E+02
 -7.729941607E-02 -1.000000000E+00 1.018615781E+05 3.004534912E+02
 -7.338552177E-02 -1.000000000E+00 1.018615938E+05 3.004534912E+02
 -6.947162747E-02 -1.000000000E+00 1.018616797E+05 3.004535828E+02
 -6.555773318E-02 -1.000000000E+00 1.018617656E+05 3.004536438E+02
 -6.164383516E-02 -1.000000000E+00 1.018617344E+05 3.004536438E+02
 -5.772994086E-02 -1.000000000E+00 1.018618047E+05 3.004537048E+02
 -5.381604657E-02 -1.000000000E+00 1.018618047E+05 3.004537354E+02
 -4.990215227E-02 -1.000000000E+00 1.018617969E+05 3.004537354E+02
 -4.598825797E-02 -1.000000000E+00 1.018618594E+05 3.004537964E+02
 -4.207436368E-02 -1.000000000E+00 1.018617656E+05 3.004537048E+02
 -3.816046938E-02 -1.000000000E+00 1.018617891E+05 3.004537354E+02
 -3.424657509E-02 -1.000000000E+00 1.018618047E+05 3.004537659E+02
 -3.033268079E-02 -1.000000000E+00 1.018616875E+05 3.004536743E+02
 -2.641878650E-02 -1.000000000E+00 1.018617188E+05 3.004537354E+02
 -2.250489220E-02 -1.000000000E+00 1.018616328E+05 3.004536743E+02
 -1.859099790E-02 -1.000000000E+00 1.018615547E+05 3.004536133E+02
 -1.467710361E-02 -1.000000000E+00 1.018615625E+05 3.004536438E+02
 -1.076320931E-02 -1.000000000E+00 1.018613906E+05 3.004534912E+02
 -6.849315017E-03 -1.000000000E+00 1.018613672E+05 3.004534912E+02
 -2.935420722E-03 -1.000000000E+00 1.018612656E+05 3.004533997E+02
 9.784735739E-04 -1.000000000E+00 1.018611172E+05 3.004532776E+02
 4.892367870E-03 -1.000000000E+00 1.018610938E+05 3.004532776E+02
 8.806262165E-03 -1.000000000E+00 1.018608984E+05 3.004531250E+02
 1.272015646E-02 -1.000000000E+00 1.018608125E+05 3.004530640E+02
 1.663405076E-02 -1.000000000E+00 1.018606719E+05 3.004529724E+02
 2.054794505E-02 -1.000000000E+00 1.018604766E+05 3.004528503E+02
 2.446183935E-02 -1.000000000E+00 1.018604141E+05 3.004527893E+02
 2.837573364E-02 -1.000000000E+00 1.018601953E+05 3.004526367E+02
 3.228962794E-02 -1.000000000E+00 1.018600625E+05 3.004525452E+02
 3.620352224E-02 -1.000000000E+00 1.018598828E+05 3.004524231E+02
 4.011741653E-02 -1.000000000E+00 1.018596641E+05 3.004522705E+02
 4.403131083E-02 -1.000000000E+00 1.018595391E+05 3.004521790E+02
 4.794520512E-02 -1.000000000E+00 1.018593125E+05 3.004520264E+02
 5.185909942E-02 -1.000000000E+00 1.018591641E+05 3.004519043E+02
 5.577299371E-02 -1.000000000E+00 1.018589375E+05 3.004517212E+02
 5.968688801E-02 -1.000000000E+00 1.018587031E+05 3.004515381E+02
 6.360078603E-02 -1.000000000E+00 1.018585156E+05 3.004514160E+02
 6.751468033E-02 -1.000000000E+00 1.018582734E+05 3.004512329E+02
 7.142857462E-02 -1.000000000E+00 1.018580703E+05 3.004510498E+02
 7.534246892E-02 -1.000000000E+00 1.018578203E+05 3.004508667E+02
 7.925636321E-02 -1.000000000E+00 1.018575938E+05 3.004506836E+02
 8.317025751E-02 -1.000000000E+00 1.018573438E+05 3.004505005E+02
 8.708415180E-02 -1.000000000E+00 1.018570938E+05 3.004503174E+02
 9.099804610E-02 -1.000000000E+00 1.018568438E+05 3.004501343E+02
 9.491194040E-02 -1.000000000E+00 1.018565859E+05 3.004499512E+02
 9.882583469E-02 -1.000000000E+00 1.018563203E+05 3.004497375E+02
 1.027397290E-01 -1.000000000E+00 1.018560547E+05 3.004495544E+02
 1.066536233E-01 -1.000000000E+00 1.018557734E+05 3.004493408E+02
 1.105675176E-01 -1.000000000E+00 1.018555000E+05 3.004491272E+02
 1.144814119E-01 -1.000000000E+00 1.018552266E+05 3.004489136E+02
 1.183953062E-01 -1.000000000E+00 1.018549219E+05 3.004487000E+02
 1.223092005E-01 -1.000000000E+00 1.018546484E+05 3.004484558E+02
 1.262230873E-01 -1.000000000E+00 1.018543281E+05 3.004482117E+02
 1.301369816E-01 -1.000000000E+00 1.018540469E+05 3.004479675E+02
 1.340508759E-01 -1.000000000E+00 1.018537188E+05 3.004477234E+02
 1.379647702E-01 -1.000000000E+00 1.018534375E+05 3.004474792E+02
 1.418786645E-01 -1.000000000E+00 1.018531250E+05 3.004472351E+02
 1.457925588E-01 -1.000000000E+00 1.018528047E+05 3.004469910E+02
 1.497064531E-01 -1.000000000E+00 1.018525156E+05 3.004467468E+02
 1.536203474E-01 -1.000000000E+00 1.018521562E+05 3.004464722E+02
 1.575342417E-01 -1.000000000E+00 1.018518672E+05 3.004462280E+02
 1.614481360E-01 -1.000000000E+00 1.018515000E+05 3.004459534E+02
 1.653620303E-01 -1.000000000E+00 1.018512109E+05 3.004457092E+02
 1.692759246E-01 -1.000000000E+00 1.018508438E+05 3.004454041E+02
 1.731898189E-01 -1.000000000E+00 1.018505469E+05 3.004451904E+02
 1.771037132E-01 -1.000000000E+00 1.018501953E+05 3.004448853E+02
 1.810176075E-01 -1.000000000E+00 1.018498750E+05 3.004446411E+02
 1.849315017E-01 -1.000000000E+00 1.018495312E+05 3.004443665E+02
 1.888453960E-01 -1.000000000E+00 1.018491797E+05 3.004440918E+02
 1.927592903E-01 -1.000000000E+00 1.018488516E+05 3.004438477E+02
 1.966731846E-01 -1.000000000E+00 1.018484766E+05 3.004435730E+02
 2.005870789E-01 -1.000000000E+00 1.018481641E+05 3.004433289E+02
 2.045009732E-01 -1.000000000E+00 1.018477734E+05 3.004430237E+02
 2.084148675E-01 -1.000000000E+00 1.018474688E+05 3.004427795E+02
 2.123287618E-01 -1.000000000E+00 1.018470625E+05 3.004424744E+02
 2.162426561E-01 -1.000000000E+00 1.018467578E+05 3.004422302E+02
 2.201565504E-01 -1.000000000E+00 1.018463594E+05 3.004418945E+02
 2.240704447E-01 -1.000000000E+00 1.018460391E+05 3.004416199E+02
 2.279843390E-01 -1.000000000E+00 1.018456484E+05 3.004413147E+02
 2.318982333E-01 -1.000000000E+00 1.018453203E+05 3.004410400E+02
 2.358121276E-01 -1.000000000E+00 1.018449375E+05 3.004407654E+02
 2.397260219E-01 -1.000000000E+00 1.018445859E+05 3.004404907E+02
 2.436399162E-01 -1.000000000E+00 1.018442109E+05 3.004401855E+02
 2.475538105E-01 -1.000000000E+00 1.018438516E+05 3.004399109E+02
 2.514677048E-01 -1.000000000E+00 1.018434922E+05 3.004396057E+02
 2.553816140E-01 -1.000000000E+00 1.018431250E+05 3.004393311E+02
 2.592954934E-01 -1.000000000E+00 1.018427656E+05 3.004390259E+02
 2.632094026E-01 -1.000000000E+00 1.018423906E+05 3.004387512E+02
 2.671232820E-01 -1.000000000E+00 1.018420391E+05 3.004384766E+02
 2.710371912E-01 -1.000000000E+00 1.018416562E+05 3.004381714E+02
 2.749510705E-01 -1.000000000E+00 1.018413047E+05 3.004378967E+02
 2.788649797E-01 -1.000000000E+00 1.018409219E+05 3.004375916E+02
 2.827788591E-01 -1.000000000E+00 1.018405781E+05 3.004372864E+02
 2.866927683E-01 -1.000000000E+00 1.018401875E+05 3.004369812E+02
 2.906066477E-01 -1.000000000E+00 1.018398516E+05 3.004367065E+02
 2.945205569E-01 -1.000000000E+00 1.018394609E+05 3.004363708E+02
 2.984344363E-01 -1.000000000E+00 1.018391250E+05 3.004360962E+02
 3.023483455E-01 -1.000000000E+00 1.018387344E+05 3.004357910E+02
 3.062622249E-01 -1.000000000E+00 1.018383984E+05 3.004355164E+02
 3.101761341E-01 -1.000000000E+00 1.018380078E+05 3.004352112E+02
 3.140900135E-01 -1.000000000E+00 1.018376719E+05 3.004349365E+02
 3.180039227E-01 -1.000000000E+00 1.018372891E+05 3.004346313E+02
 3.219178021E-01 -1.000000000E+00 1.018369453E+05 3.004343567E+02
 3.258317113E-01 -1.000000000E+00 1.018365625E+05 3.004340820E+02
 3.297455907E-01 -1.000000000E+00 1.018362266E+05 3.004338074E+02
 3.336594999E-01 -1.000000000E+00 1.018358516E+05 3.004335022E+02
 3.375733793E-01 -1.000000000E+00 1.018355078E+05 3.004332275E+02
 3.414872885E-01 -1.000000000E+00 1.018351406E+05 3.004329224E+02
 3.454011679E-01 -1.000000000E+00 1.018347969E+05 3.004326477E+02
 3.493150771E-01 -1.000000000E+00 1.018344297E+05 3.004323730E+02
 3.532289565E-01 -1.000000000E+00 1.018340859E+05 3.004321594E+02
 3.571428657E-01 -1.000000000E+00 1.018337266E+05 3.004319153E+02
 3.610567451E-01 -1.000000000E+00 1.018333828E+05 3.004316711E+02
 3.649706542E-01 -1.000000000E+00 1.018330234E+05 3.004314575E+02
 3.688845336E-01 -1.000000000E+00 1.018326953E+05 3.004312134E+02
 3.727984428E-01 -1.000000000E+00 1.018323438E+05 3.004309692E+02
 3.767123222E-01 -1.000000000E+00 1.018320078E+05 3.004307251E+02
 3.806262314E-01 -1.000000000E+00 1.018316562E+05 3.004304504E+02
 3.845401108E-01 -1.000000000E+00 1.018313281E+05 3.004302063E+02
 3.884540200E-01 -1.000000000E+00 1.018309766E+05 3.004299011E+02
 3.923678994E-01 -1.000000000E+00 1.018306484E+05 3.004296570E+02
 3.962818086E-01 -1.000000000E+00 1.018303125E+05 3.004293823E+02
 4.001956880E-01 -1.000000000E+00 1.018299844E+05 3.004291382E+02
 4.041095972E-01 -1.000000000E+00 1.018296484E+05 3.004288635E+02
 4.080234766E-01 -1.000000000E+00 1.018293281E+05 3.004286194E+02
 4.119373858E-01 -1.000000000E+00 1.018290000E+05 3.004283447E+02
 4.158512652E-01 -1.000000000E+00 1.018286797E+05 3.004281006E+02
 4.197651744E-01 -1.000000000E+00 1.018283438E+05 3.004278564E+02
 4.236790538E-01 -1.000000000E+00 1.018280312E+05 3.004276123E+02
 4.275929630E-01 -1.000000000E+00 1.018277109E+05 3.004273376E+02
 4.315068424E-01 -1.000000000E+00 1.018273984E+05 3.004270935E+02
 4.354207516E-01 -1.000000000E+00 1.018270781E+05 3.004268188E+02
 4.393346310E-01 -1.000000000E+00 1.018267734E+05 3.004266052E+02
 4.432485402E-01 -1.000000000E+00 1.018264531E+05 3.004263611E+02
 4.471624196E-01 -1.000000000E+00 1.018261562E+05 3.004261169E+02
 4.510763288E-01 -1.000000000E+00 1.018258438E+05 3.004258728E+02
 4.549902081E-01 -1.000000000E+00 1.018255469E+05 3.004256592E+02
 4.589041173E-01 -1.000000000E+00 1.018252422E+05 3.004254150E+02
 4.628179967E-01 -1.000000000E+00 1.018249375E+05 3.004251709E+02
 4.667319059E-01 -1.000000000E+00 1.018246406E+05 3.004249573E+02
 4.706457853E-01 -1.000000000E+00 1.018243359E+05 3.004247131E+02
 4.745596945E-01 -1.000000000E+00 1.018240391E+05 3.004244995E+02
 4.784735739E-01 -1.000000000E+00 1.018237422E+05 3.004242554E+02
 4.823874831E-01 -1.000000000E+00 1.018234531E+05 3.004240417E+02
 4.863013625E-01 -1.000000000E+00 1.018231641E+05 3.004237976E+02
 4.902152717E-01 -1.000000000E+00 1.018228750E+05 3.004235840E+02
 4.941291511E-01 -1.000000000E+00 1.018225859E+05 3.004233704E+02
 4.980430603E-01 -1.000000000E+00 1.018223047E+05 3.004231262E+02
 5.019569397E-01 -1.000000000E+00 1.018220156E+05 3.004229126E+02
 5.058708191E-01 -1.000000000E+00 1.018217422E+05 3.004226990E+02
 5.097847581E-01 -1.000000000E+00 1.018214609E+05 3.004224854E+02
 5.136986375E-01 -1.000000000E+00 1.018211797E+05 3.004222717E+02
 5.176125169E-01 -1.000000000E+00 1.018209062E+05 3.004220886E+02
 5.215263963E-01 -1.000000000E+00 1.018206328E+05 3.004218750E+02
 5.254403353E-01 -1.000000000E+00 1.018203594E+05 3.004216919E+02
 5.293542147E-01 -1.000000000E+00 1.018200938E+05 3.004214783E+02
 5.332680941E-01 -1.000000000E+00 1.018198203E+05 3.004212646E+02
 5.371819735E-01 -1.000000000E+00 1.018195625E+05 3.004210510E+02
 5.410959125E-01 -1.000000000E+00 1.018192969E+05 3.004208374E+02
 5.450097919E-01 -1.000000000E+00 1.018190312E+05 3.004206238E+02
 5.489236712E-01 -1.000000000E+00 1.018187734E+05 3.004204407E+02
 5.528375506E-01 -1.000000000E+00 1.018185156E+05 3.004202271E+02
 5.567514896E-01 -1.000000000E+00 1.018182578E+05 3.004200134E+02
 5.606653690E-01 -1.000000000E+00 1.018180000E+05 3.004198303E+02
 5.645792484E-01 -1.000000000E+00 1.018177422E+05 3.004196472E+02
 5.684931278E-01 -1.000000000E+00 1.018174844E+05 3.004194336E+02
 5.724070668E-01 -1.000000000E+00 1.018172344E+05 3.004192505E+02
 5.763209462E-01 -1.000000000E+00 1.018169766E+05 3.004190369E+02
 5.802348256E-01 -1.000000000E+00 1.018167266E+05 3.004188538E+02
 5.841487050E-01 -1.000000000E+00 1.018164766E+05 3.004187012E+02
 5.880626440E-01 -1.000000000E+00 1.018162344E+05 3.004185181E+02
 5.919765234E-01 -1.000000000E+00 1.018159844E+05 3.004183655E+02
 5.958904028E-01 -1.000000000E+00 1.018157422E+05 3.004181824E+02
 5.998042822E-01 -1.000000000E+00 1.018154922E+05 3.004179993E+02
 6.037182212E-01 -1.000000000E+00 1.018152422E+05 3.004178162E+02
 6.076321006E-01 -1.000000000E+00 1.018150000E+05 3.004176331E+02
 6.115459800E-01 -1.000000000E+00 1.018147578E+05 3.004174500E+02
 6.154598594E-01 -1.000000000E+00 1.018145156E+05 3.004172668E+02
 6.193737984E-01 -1.000000000E+00 1.018142891E+05 3.004170837E+02
 6.232876778E-01 -1.000000000E+00 1.018140469E+05 3.004169312E+02
 6.272015572E-01 -1.000000000E+00 1.018138125E+05 3.004167480E+02
 6.311154366E-01 -1.000000000E+00 1.018135781E+05 3.004165649E+02
 6.350293756E-01 -1.000000000E+00 1.018133438E+05 3.004164124E+02
 6.389432549E-01 -1.000000000E+00 1.018131094E+05 3.004162292E+02
 6.428571343E-01 -1.000000000E+00 1.018128750E+05 3.004160461E+02
 6.467710137E-01 -1.000000000E+00 1.018126406E+05 3.004158630E+02
 6.506849527E-01 -1.000000000E+00 1.018124141E+05 3.004156799E+02
 6.545988321E-01 -1.000000000E+00 1.018121797E+05 3.004155273E+02
 6.585127115E-01 -1.000000000E+00 1.018119531E+05 3.004153442E+02
 6.624265909E-01 -1.000000000E+00 1.018117266E+05 3.004151917E+02
 6.663405299E-01 -1.000000000E+00 1.018114922E+05 3.004150085E+02
 6.702544093E-01 -1.000000000E+00 1.018112656E+05 3.004148254E+02
 6.741682887E-01 -1.000000000E+00 1.018110312E+05 3.004146423E+02
 6.780821681E-01 -1.000000000E+00 1.018108047E+05 3.004144592E+02
 6.819961071E-01 -1.000000000E+00 1.018105703E+05 3.004142761E+02
 6.859099865E-01 -1.000000000E+00 1.018103438E+05 3.004141235E+02
 6.898238659E-01 -1.000000000E+00 1.018101016E+05 3.004139404E+02
 6.937377453E-01 -1.000000000E+00 1.018098750E+05 3.004137573E+02
 6.976516843E-01 -1.000000000E+00 1.018096406E+05 3.004135742E+02
 7.015655637E-01 -1.000000000E+00 1.018094141E+05 3.004134216E+02
 7.054794431E-01 -1.000000000E+00 1.018091719E+05 3.004132080E+02
 7.093933225E-01 -1.000000000E+00 1.018089531E+05 3.004130554E+02
 7.133072615E-01 -1.000000000E+00 1.018087031E+05 3.004128723E+02
 7.172211409E-01 -1.000000000E+00 1.018084844E+05 3.004126892E+02
 7.211350203E-01 -1.000000000E+00 1.018082422E+05 3.004125061E+02
 7.250488997E-01 -1.000000000E+00 1.018080156E+05 3.004123535E+02
 7.289628386E-01 -1.000000000E+00 1.018077812E+05 3.004121704E+02
 7.328767180E-01 -1.000000000E+00 1.018075547E+05 3.004119873E+02
 7.367905974E-01 -1.000000000E+00 1.018073203E+05 3.004118042E+02
 7.407044768E-01 -1.000000000E+00 1.018070859E+05 3.004115906E+02
 7.446184158E-01 -1.000000000E+00 1.018068516E+05 3.004114075E+02
 7.485322952E-01 -1.000000000E+00 1.018066094E+05 3.004111938E+02
 7.524461746E-01 -1.000000000E+00 1.018063750E+05 3.004110107E+02
 7.563600540E-01 -1.000000000E+00 1.018061250E+05 3.004108276E+02
 7.602739930E-01 -1.000000000E+00 1.018058984E+05 3.004106445E+02
 7.641878724E-01 -1.000000000E+00 1.018056484E+05 3.004104614E+02
 7.681017518E-01 -1.000000000E+00 1.018054062E+05 3.004102783E+02
 7.720156312E-01 -1.000000000E+00 1.018051562E+05 3.004100647E+02
 7.759295702E-01 -1.000000000E+00 1.018049062E+05 3.004098816E+02
 7.798434496E-01 -1.000000000E+00 1.018046562E+05 3.004096985E+02
 7.837573290E-01 -1.000000000E+00 1.018043984E+05 3.004094849E+02
 7.876712084E-01 -1.000000000E+00 1.018041562E+05 3.004093018E+02
 7.915851474E-01 -1.000000000E+00 1.018038984E+05 3.004091187E+02
 7.954990268E-01 -1.000000000E+00 1.018036484E+05 3.004089050E+02
 7.994129062E-01 -1.000000000E+00 1.018033906E+05 3.004087219E+02
 8.033267856E-01 -1.000000000E+00 1.018031406E+05 3.004085083E+02
 8.072407246E-01 -1.000000000E+00 1.018028750E+05 3.004083252E+02
 8.111546040E-01 -1.000000000E+00 1.018026094E+05 3.004081421E+02
 8.150684834E-01 -1.000000000E+00 1.018023516E+05 3.004079285E+02
 8.189823627E-01 -1.000000000E+00 1.018020938E+05 3.004077148E+02
 8.228963017E-01 -1.000000000E+00 1.018018281E+05 3.004075012E+02
 8.268101811E-01 -1.000000000E+00 1.018015625E+05 3.004072876E+02
 8.307240605E-01 -1.000000000E+00 1.018012891E+05 3.004070740E+02
 8.346379399E-01 -1.000000000E+00 1.018010234E+05 3.004068604E+02
 8.385518789E-01 -1.000000000E+00 1.018007500E+05 3.004066467E+02
 8.424657583E-01 -1.000000000E+00 1.018004766E+05 3.004064331E+02
 8.463796377E-01 -1.000000000E+00 1.018002031E+05 3.004062195E+02
