TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=4625
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.017828672E+05 3.003868408E+02
 -2.573385537E-01 -1.000000000E+00 1.017827422E+05 3.003867188E+02
 -2.534246445E-01 -1.000000000E+00 1.017826094E+05 3.003866272E+02
 -2.495107651E-01 -1.000000000E+00 1.017824688E+05 3.003865051E+02
 -2.455968708E-01 -1.000000000E+00 1.017823203E+05 3.003863831E+02
 -2.416829765E-01 -1.000000000E+00 1.017821719E+05 3.003862610E+02
 -2.377690822E-01 -1.000000000E+00 1.017819453E+05 3.003860779E+02
 -2.338551879E-01 -1.000000000E+00 1.017817812E+05 3.003859558E+02
 -2.299412936E-01 -1.000000000E+00 1.017816094E+05 3.003858032E+02
 -2.260273993E-01 -1.000000000E+00 1.017813984E+05 3.003856506E+02
 -2.221135050E-01 -1.000000000E+00 1.017811250E+05 3.003854370E+02
 -2.181996107E-01 -1.000000000E+00 1.017809375E+05 3.003852844E+02
 -2.142857164E-01 -1.000000000E+00 1.017807422E+05 3.003851318E+02
 -2.103718221E-01 -1.000000000E+00 1.017803594E+05 3.003848267E+02
 -2.064579278E-01 -1.000000000E+00 1.017801562E+05 3.003846436E+02
 -2.025440335E-01 -1.000000000E+00 1.017799531E+05 3.003844910E+02
 -1.986301392E-01 -1.000000000E+00 1.017795547E+05 3.003841858E+02
 -1.947162449E-01 -1.000000000E+00 1.017792812E+05 3.003839417E+02
 -1.908023506E-01 -1.000000000E+00 1.017790547E+05 3.003837891E+02
 -1.868884563E-01 -1.000000000E+00 1.017786562E+05 3.003834534E+02
 -1.829745620E-01 -1.000000000E+00 1.017783047E+05 3.003831787E+02
 -1.790606678E-01 -1.000000000E+00 1.017780703E+05 3.003829651E+02
 -1.751467735E-01 -1.000000000E+00 1.017776562E+05 3.003826599E+02
 -1.712328792E-01 -1.000000000E+00 1.017772344E+05 3.003822937E+02
 -1.673189849E-01 -1.000000000E+00 1.017769766E+05 3.003821106E+02
 -1.634050906E-01 -1.000000000E+00 1.017765547E+05 3.003817749E+02
 -1.594911963E-01 -1.000000000E+00 1.017760938E+05 3.003814087E+02
 -1.555773020E-01 -1.000000000E+00 1.017758125E+05 3.003811646E+02
 -1.516634077E-01 -1.000000000E+00 1.017753672E+05 3.003808289E+02
 -1.477495134E-01 -1.000000000E+00 1.017748984E+05 3.003804626E+02
 -1.438356191E-01 -1.000000000E+00 1.017745703E+05 3.003801880E+02
 -1.399217248E-01 -1.000000000E+00 1.017740938E+05 3.003798218E+02
 -1.360078305E-01 -1.000000000E+00 1.017736094E+05 3.003794250E+02
 -1.320939362E-01 -1.000000000E+00 1.017732344E+05 3.003791199E+02
 -1.281800419E-01 -1.000000000E+00 1.017727422E+05 3.003787537E+02
 -1.242661476E-01 -1.000000000E+00 1.017722422E+05 3.003783569E+02
 -1.203522533E-01 -1.000000000E+00 1.017718125E+05 3.003779907E+02
 -1.164383590E-01 -1.000000000E+00 1.017713047E+05 3.003775940E+02
 -1.125244647E-01 -1.000000000E+00 1.017708047E+05 3.003771973E+02
 -1.086105704E-01 -1.000000000E+00 1.017703125E+05 3.003768311E+02
 -1.046966761E-01 -1.000000000E+00 1.017697969E+05 3.003764038E+02
 -1.007827818E-01 -1.000000000E+00 1.017691875E+05 3.003759460E+02
 -9.686888754E-02 -1.000000000E+00 1.017685547E+05 3.003754272E+02
 -9.295499325E-02 -1.000000000E+00 1.017679453E+05 3.003749390E+02
 -8.904109895E-02 -1.000000000E+00 1.017673281E+05 3.003744507E+02
 -8.512720466E-02 -1.000000000E+00 1.017666484E+05 3.003739319E+02
 -8.121331036E-02 -1.000000000E+00 1.017660312E+05 3.003734436E+02
 -7.729941607E-02 -1.000000000E+00 1.017653438E+05 3.003728638E+02
 -7.338552177E-02 -1.000000000E+00 1.017646953E+05 3.003723450E+02
 -6.947162747E-02 -1.000000000E+00 1.017640703E+05 3.003718262E+02
 -6.555773318E-02 -1.000000000E+00 1.017633203E+05 3.003712158E+02
 -6.164383516E-02 -1.000000000E+00 1.017626953E+05 3.003706970E+02
 -5.772994086E-02 -1.000000000E+00 1.017620625E+05 3.003701782E+02
 -5.381604657E-02 -1.000000000E+00 1.017612812E+05 3.003695068E+02
 -4.990215227E-02 -1.000000000E+00 1.017606562E+05 3.003689880E+02
 -4.598825797E-02 -1.000000000E+00 1.017599453E+05 3.003684082E+02
 -4.207436368E-02 -1.000000000E+00 1.017592188E+05 3.003677979E+02
 -3.816046938E-02 -1.000000000E+00 1.017585938E+05 3.003672791E+02
 -3.424657509E-02 -1.000000000E+00 1.017577891E+05 3.003666077E+02
 -3.033268079E-02 -1.000000000E+00 1.017571328E+05 3.003660583E+02
 -2.641878650E-02 -1.000000000E+00 1.017564531E+05 3.003654785E+02
 -2.250489220E-02 -1.000000000E+00 1.017556406E+05 3.003647766E+02
 -1.859099790E-02 -1.000000000E+00 1.017550156E+05 3.003642578E+02
 -1.467710361E-02 -1.000000000E+00 1.017542344E+05 3.003636169E+02
 -1.076320931E-02 -1.000000000E+00 1.017535000E+05 3.003629761E+02
 -6.849315017E-03 -1.000000000E+00 1.017528359E+05 3.003624268E+02
 -2.935420722E-03 -1.000000000E+00 1.017519922E+05 3.003616943E+02
 9.784735739E-04 -1.000000000E+00 1.017513281E+05 3.003611450E+02
 4.892367870E-03 -1.000000000E+00 1.017505391E+05 3.003604736E+02
 8.806262165E-03 -1.000000000E+00 1.017497500E+05 3.003598328E+02
 1.272015646E-02 -1.000000000E+00 1.017490547E+05 3.003592529E+02
 1.663405076E-02 -1.000000000E+00 1.017482031E+05 3.003585510E+02
 2.054794505E-02 -1.000000000E+00 1.017475000E+05 3.003579712E+02
 2.446183935E-02 -1.000000000E+00 1.017466953E+05 3.003573303E+02
 2.837573364E-02 -1.000000000E+00 1.017458906E+05 3.003566589E+02
 3.228962794E-02 -1.000000000E+00 1.017451719E+05 3.003560791E+02
 3.620352224E-02 -1.000000000E+00 1.017443359E+05 3.003553772E+02
 4.011741653E-02 -1.000000000E+00 1.017436328E+05 3.003547668E+02
 4.403131083E-02 -1.000000000E+00 1.017428047E+05 3.003540649E+02
 4.794520512E-02 -1.000000000E+00 1.017420078E+05 3.003533936E+02
 5.185909942E-02 -1.000000000E+00 1.017412578E+05 3.003527832E+02
 5.577299371E-02 -1.000000000E+00 1.017404219E+05 3.003520813E+02
 5.968688801E-02 -1.000000000E+00 1.017396875E+05 3.003515015E+02
 6.360078603E-02 -1.000000000E+00 1.017388438E+05 3.003507996E+02
 6.751468033E-02 -1.000000000E+00 1.017380625E+05 3.003501587E+02
 7.142857462E-02 -1.000000000E+00 1.017372500E+05 3.003494873E+02
 7.534246892E-02 -1.000000000E+00 1.017364219E+05 3.003488159E+02
 7.925636321E-02 -1.000000000E+00 1.017356406E+05 3.003481750E+02
 8.317025751E-02 -1.000000000E+00 1.017348203E+05 3.003475037E+02
 8.708415180E-02 -1.000000000E+00 1.017340391E+05 3.003468933E+02
 9.099804610E-02 -1.000000000E+00 1.017332109E+05 3.003462219E+02
 9.491194040E-02 -1.000000000E+00 1.017324141E+05 3.003455505E+02
 9.882583469E-02 -1.000000000E+00 1.017316094E+05 3.003449097E+02
 1.027397290E-01 -1.000000000E+00 1.017308047E+05 3.003442383E+02
 1.066536233E-01 -1.000000000E+00 1.017300000E+05 3.003435974E+02
 1.105675176E-01 -1.000000000E+00 1.017292031E+05 3.003429260E+02
 1.144814119E-01 -1.000000000E+00 1.017283906E+05 3.003422852E+02
 1.183953062E-01 -1.000000000E+00 1.017275938E+05 3.003416138E+02
 1.223092005E-01 -1.000000000E+00 1.017267891E+05 3.003409729E+02
 1.262230873E-01 -1.000000000E+00 1.017260000E+05 3.003403015E+02
 1.301369816E-01 -1.000000000E+00 1.017252266E+05 3.003396912E+02
 1.340508759E-01 -1.000000000E+00 1.017244062E+05 3.003390198E+02
 1.379647702E-01 -1.000000000E+00 1.017236406E+05 3.003384094E+02
 1.418786645E-01 -1.000000000E+00 1.017228203E+05 3.003377380E+02
 1.457925588E-01 -1.000000000E+00 1.017220547E+05 3.003371277E+02
 1.497064531E-01 -1.000000000E+00 1.017212422E+05 3.003364563E+02
 1.536203474E-01 -1.000000000E+00 1.017204922E+05 3.003358154E+02
 1.575342417E-01 -1.000000000E+00 1.017197109E+05 3.003351746E+02
 1.614481360E-01 -1.000000000E+00 1.017189375E+05 3.003345337E+02
 1.653620303E-01 -1.000000000E+00 1.017181953E+05 3.003339233E+02
 1.692759246E-01 -1.000000000E+00 1.017174062E+05 3.003332825E+02
 1.731898189E-01 -1.000000000E+00 1.017166875E+05 3.003327026E+02
 1.771037132E-01 -1.000000000E+00 1.017158828E+05 3.003320618E+02
 1.810176075E-01 -1.000000000E+00 1.017151719E+05 3.003314819E+02
 1.849315017E-01 -1.000000000E+00 1.017143750E+05 3.003308411E+02
 1.888453960E-01 -1.000000000E+00 1.017136797E+05 3.003302612E+02
 1.927592903E-01 -1.000000000E+00 1.017128984E+05 3.003296204E+02
 1.966731846E-01 -1.000000000E+00 1.017121953E+05 3.003290405E+02
 2.005870789E-01 -1.000000000E+00 1.017114531E+05 3.003284302E+02
 2.045009732E-01 -1.000000000E+00 1.017107344E+05 3.003278503E+02
 2.084148675E-01 -1.000000000E+00 1.017100156E+05 3.003273010E+02
 2.123287618E-01 -1.000000000E+00 1.017092891E+05 3.003266907E+02
 2.162426561E-01 -1.000000000E+00 1.017086016E+05 3.003261414E+02
 2.201565504E-01 -1.000000000E+00 1.017078672E+05 3.003255615E+02
 2.240704447E-01 -1.000000000E+00 1.017072031E+05 3.003250122E+02
 2.279843390E-01 -1.000000000E+00 1.017064609E+05 3.003244019E+02
 2.318982333E-01 -1.000000000E+00 1.017058203E+05 3.003238831E+02
 2.358121276E-01 -1.000000000E+00 1.017050781E+05 3.003233032E+02
 2.397260219E-01 -1.000000000E+00 1.017044531E+05 3.003227844E+02
 2.436399162E-01 -1.000000000E+00 1.017037266E+05 3.003222046E+02
 2.475538105E-01 -1.000000000E+00 1.017031094E+05 3.003217163E+02
 2.514677048E-01 -1.000000000E+00 1.017024062E+05 3.003211670E+02
 2.553816140E-01 -1.000000000E+00 1.017017891E+05 3.003206482E+02
 2.592954934E-01 -1.000000000E+00 1.017011172E+05 3.003200989E+02
 2.632094026E-01 -1.000000000E+00 1.017004922E+05 3.003196106E+02
 2.671232820E-01 -1.000000000E+00 1.016998516E+05 3.003190613E+02
 2.710371912E-01 -1.000000000E+00 1.016992344E+05 3.003185425E+02
 2.749510705E-01 -1.000000000E+00 1.016986094E+05 3.003180542E+02
 2.788649797E-01 -1.000000000E+00 1.016979922E+05 3.003175659E+02
 2.827788591E-01 -1.000000000E+00 1.016973906E+05 3.003170776E+02
 2.866927683E-01 -1.000000000E+00 1.016967891E+05 3.003165894E+02
 2.906066477E-01 -1.000000000E+00 1.016962031E+05 3.003161011E+02
 2.945205569E-01 -1.000000000E+00 1.016956172E+05 3.003156433E+02
 2.984344363E-01 -1.000000000E+00 1.016950547E+05 3.003151855E+02
 3.023483455E-01 -1.000000000E+00 1.016944766E+05 3.003146973E+02
 3.062622249E-01 -1.000000000E+00 1.016939375E+05 3.003142700E+02
 3.101761341E-01 -1.000000000E+00 1.016933750E+05 3.003138123E+02
 3.140900135E-01 -1.000000000E+00 1.016928516E+05 3.003134155E+02
 3.180039227E-01 -1.000000000E+00 1.016922969E+05 3.003129578E+02
 3.219178021E-01 -1.000000000E+00 1.016917969E+05 3.003125916E+02
 3.258317113E-01 -1.000000000E+00 1.016912578E+05 3.003121948E+02
 3.297455907E-01 -1.000000000E+00 1.016907734E+05 3.003118591E+02
 3.336594999E-01 -1.000000000E+00 1.016902422E+05 3.003114929E+02
 3.375733793E-01 -1.000000000E+00 1.016897734E+05 3.003111877E+02
 3.414872885E-01 -1.000000000E+00 1.016892734E+05 3.003108215E+02
 3.454011679E-01 -1.000000000E+00 1.016888203E+05 3.003104858E+02
 3.493150771E-01 -1.000000000E+00 1.016883359E+05 3.003101196E+02
 3.532289565E-01 -1.000000000E+00 1.016878984E+05 3.003097839E+02
 3.571428657E-01 -1.000000000E+00 1.016874297E+05 3.003094177E+02
 3.610567451E-01 -1.000000000E+00 1.016870078E+05 3.003090820E+02
 3.649706542E-01 -1.000000000E+00 1.016865625E+05 3.003087463E+02
 3.688845336E-01 -1.000000000E+00 1.016861484E+05 3.003084412E+02
 3.727984428E-01 -1.000000000E+00 1.016857266E+05 3.003081055E+02
 3.767123222E-01 -1.000000000E+00 1.016853281E+05 3.003078003E+02
 3.806262314E-01 -1.000000000E+00 1.016849219E+05 3.003074951E+02
 3.845401108E-01 -1.000000000E+00 1.016845469E+05 3.003071899E+02
 3.884540200E-01 -1.000000000E+00 1.016841562E+05 3.003068848E+02
 3.923678994E-01 -1.000000000E+00 1.016837969E+05 3.003066101E+02
 3.962818086E-01 -1.000000000E+00 1.016834219E+05 3.003063049E+02
 4.001956880E-01 -1.000000000E+00 1.016830781E+05 3.003060303E+02
 4.041095972E-01 -1.000000000E+00 1.016827266E+05 3.003057861E+02
 4.080234766E-01 -1.000000000E+00 1.016824062E+05 3.003055420E+02
 4.119373858E-01 -1.000000000E+00 1.016820703E+05 3.003052673E+02
 4.158512652E-01 -1.000000000E+00 1.016817656E+05 3.003050537E+02
 4.197651744E-01 -1.000000000E+00 1.016814609E+05 3.003048096E+02
 4.236790538E-01 -1.000000000E+00 1.016811719E+05 3.003045959E+02
 4.275929630E-01 -1.000000000E+00 1.016808828E+05 3.003044128E+02
 4.315068424E-01 -1.000000000E+00 1.016806094E+05 3.003041992E+02
 4.354207516E-01 -1.000000000E+00 1.016803281E+05 3.003040161E+02
 4.393346310E-01 -1.000000000E+00 1.016800703E+05 3.003038025E+02
 4.432485402E-01 -1.000000000E+00 1.016798125E+05 3.003036194E+02
 4.471624196E-01 -1.000000000E+00 1.016795703E+05 3.003034363E+02
 4.510763288E-01 -1.000000000E+00 1.016793359E+05 3.003032837E+02
 4.549902081E-01 -1.000000000E+00 1.016791250E+05 3.003031311E+02
 4.589041173E-01 -1.000000000E+00 1.016789141E+05 3.003029785E+02
 4.628179967E-01 -1.000000000E+00 1.016787188E+05 3.003028564E+02
 4.667319059E-01 -1.000000000E+00 1.016785312E+05 3.003027344E+02
 4.706457853E-01 -1.000000000E+00 1.016783516E+05 3.003026123E+02
 4.745596945E-01 -1.000000000E+00 1.016781719E+05 3.003024902E+02
 4.784735739E-01 -1.000000000E+00 1.016780078E+05 3.003023682E+02
 4.823874831E-01 -1.000000000E+00 1.016778516E+05 3.003022766E+02
 4.863013625E-01 -1.000000000E+00 1.016776953E+05 3.003021851E+02
 4.902152717E-01 -1.000000000E+00 1.016775469E+05 3.003021240E+02
 4.941291511E-01 -1.000000000E+00 1.016774062E+05 3.003020325E+02
 4.980430603E-01 -1.000000000E+00 1.016772734E+05 3.003019714E+02
 5.019569397E-01 -1.000000000E+00 1.016771484E+05 3.003019104E+02
 5.058708191E-01 -1.000000000E+00 1.016770391E+05 3.003018494E+02
 5.097847581E-01 -1.000000000E+00 1.016769375E+05 3.003017578E+02
 5.136986375E-01 -1.000000000E+00 1.016768438E+05 3.003017273E+02
 5.176125169E-01 -1.000000000E+00 1.016767500E+05 3.003016663E+02
 5.215263963E-01 -1.000000000E+00 1.016766719E+05 3.003016357E+02
 5.254403353E-01 -1.000000000E+00 1.016765938E+05 3.003016052E+02
 5.293542147E-01 -1.000000000E+00 1.016765312E+05 3.003015747E+02
 5.332680941E-01 -1.000000000E+00 1.016764688E+05 3.003015747E+02
 5.371819735E-01 -1.000000000E+00 1.016764219E+05 3.003015747E+02
 5.410959125E-01 -1.000000000E+00 1.016763672E+05 3.003015747E+02
 5.450097919E-01 -1.000000000E+00 1.016763359E+05 3.003015747E+02
 5.489236712E-01 -1.000000000E+00 1.016762969E+05 3.003015747E+02
 5.528375506E-01 -1.000000000E+00 1.016762734E+05 3.003015747E+02
 5.567514896E-01 -1.000000000E+00 1.016762422E+05 3.003016052E+02
 5.606653690E-01 -1.000000000E+00 1.016762344E+05 3.003016052E+02
 5.645792484E-01 -1.000000000E+00 1.016762188E+05 3.003016052E+02
 5.684931278E-01 -1.000000000E+00 1.016762188E+05 3.003016663E+02
 5.724070668E-01 -1.000000000E+00 1.016762188E+05 3.003016968E+02
 5.763209462E-01 -1.000000000E+00 1.016762422E+05 3.003017883E+02
 5.802348256E-01 -1.000000000E+00 1.016762500E+05 3.003018494E+02
 5.841487050E-01 -1.000000000E+00 1.016762969E+05 3.003019409E+02
 5.880626440E-01 -1.000000000E+00 1.016763203E+05 3.003020020E+02
 5.919765234E-01 -1.000000000E+00 1.016763750E+05 3.003020630E+02
 5.958904028E-01 -1.000000000E+00 1.016764141E+05 3.003021240E+02
 5.998042822E-01 -1.000000000E+00 1.016764844E+05 3.003022156E+02
 6.037182212E-01 -1.000000000E+00 1.016765391E+05 3.003022766E+02
 6.076321006E-01 -1.000000000E+00 1.016766250E+05 3.003023987E+02
 6.115459800E-01 -1.000000000E+00 1.016766953E+05 3.003025208E+02
 6.154598594E-01 -1.000000000E+00 1.016767891E+05 3.003026428E+02
 6.193737984E-01 -1.000000000E+00 1.016768672E+05 3.003027649E+02
 6.232876778E-01 -1.000000000E+00 1.016769766E+05 3.003028870E+02
 6.272015572E-01 -1.000000000E+00 1.016770703E+05 3.003030090E+02
 6.311154366E-01 -1.000000000E+00 1.016771797E+05 3.003031616E+02
 6.350293756E-01 -1.000000000E+00 1.016772891E+05 3.003033142E+02
 6.389432549E-01 -1.000000000E+00 1.016774141E+05 3.003034363E+02
 6.428571343E-01 -1.000000000E+00 1.016775391E+05 3.003035889E+02
 6.467710137E-01 -1.000000000E+00 1.016776719E+05 3.003037415E+02
 6.506849527E-01 -1.000000000E+00 1.016778203E+05 3.003038940E+02
 6.545988321E-01 -1.000000000E+00 1.016779531E+05 3.003040466E+02
 6.585127115E-01 -1.000000000E+00 1.016781172E+05 3.003042297E+02
 6.624265909E-01 -1.000000000E+00 1.016782500E+05 3.003043823E+02
 6.663405299E-01 -1.000000000E+00 1.016784375E+05 3.003045654E+02
 6.702544093E-01 -1.000000000E+00 1.016785703E+05 3.003047180E+02
 6.741682887E-01 -1.000000000E+00 1.016787734E+05 3.003049316E+02
 6.780821681E-01 -1.000000000E+00 1.016789219E+05 3.003050842E+02
 6.819961071E-01 -1.000000000E+00 1.016791328E+05 3.003052979E+02
 6.859099865E-01 -1.000000000E+00 1.016792891E+05 3.003054504E+02
 6.898238659E-01 -1.000000000E+00 1.016795000E+05 3.003056946E+02
 6.937377453E-01 -1.000000000E+00 1.016796719E+05 3.003058472E+02
 6.976516843E-01 -1.000000000E+00 1.016798828E+05 3.003060913E+02
 7.015655637E-01 -1.000000000E+00 1.016800781E+05 3.003062744E+02
 7.054794431E-01 -1.000000000E+00 1.016802891E+05 3.003064880E+02
 7.093933225E-01 -1.000000000E+00 1.016805078E+05 3.003067017E+02
 7.133072615E-01 -1.000000000E+00 1.016807109E+05 3.003069153E+02
 7.172211409E-01 -1.000000000E+00 1.016809531E+05 3.003071594E+02
 7.211350203E-01 -1.000000000E+00 1.016811484E+05 3.003073730E+02
 7.250488997E-01 -1.000000000E+00 1.016814062E+05 3.003076172E+02
 7.289628386E-01 -1.000000000E+00 1.016816094E+05 3.003078003E+02
 7.328767180E-01 -1.000000000E+00 1.016818672E+05 3.003080444E+02
 7.367905974E-01 -1.000000000E+00 1.016820859E+05 3.003082581E+02
 7.407044768E-01 -1.000000000E+00 1.016823438E+05 3.003085022E+02
 7.446184158E-01 -1.000000000E+00 1.016825703E+05 3.003087158E+02
 7.485322952E-01 -1.000000000E+00 1.016828203E+05 3.003089294E+02
 7.524461746E-01 -1.000000000E+00 1.016830859E+05 3.003091736E+02
 7.563600540E-01 -1.000000000E+00 1.016833281E+05 3.003093872E+02
 7.602739930E-01 -1.000000000E+00 1.016836094E+05 3.003096619E+02
 7.641878724E-01 -1.000000000E+00 1.016838594E+05 3.003098755E+02
 7.681017518E-01 -1.000000000E+00 1.016841406E+05 3.003101196E+02
 7.720156312E-01 -1.000000000E+00 1.016843906E+05 3.003103638E+02
 7.759295702E-01 -1.000000000E+00 1.016846719E+05 3.003106384E+02
 7.798434496E-01 -1.000000000E+00 1.016849297E+05 3.003108826E+02
 7.837573290E-01 -1.000000000E+00 1.016851953E+05 3.003111267E+02
 7.876712084E-01 -1.000000000E+00 1.016854766E+05 3.003113708E+02
 7.915851474E-01 -1.000000000E+00 1.016857422E+05 3.003116150E+02
 7.954990268E-01 -1.000000000E+00 1.016860234E+05 3.003118591E+02
 7.994129062E-01 -1.000000000E+00 1.016862891E+05 3.003121338E+02
 8.033267856E-01 -1.000000000E+00 1.016865625E+05 3.003123779E+02
 8.072407246E-01 -1.000000000E+00 1.016868281E+05 3.003126221E+02
 8.111546040E-01 -1.000000000E+00 1.016871094E+05 3.003128967E+02
 8.150684834E-01 -1.000000000E+00 1.016873672E+05 3.003131409E+02
 8.189823627E-01 -1.000000000E+00 1.016876484E+05 3.003133850E+02
 8.228963017E-01 -1.000000000E+00 1.016878984E+05 3.003136597E+02
 8.268101811E-01 -1.000000000E+00 1.016881797E+05 3.003139038E+02
 8.307240605E-01 -1.000000000E+00 1.016884453E+05 3.003141785E+02
 8.346379399E-01 -1.000000000E+00 1.016887109E+05 3.003144226E+02
 8.385518789E-01 -1.000000000E+00 1.016890000E+05 3.003146973E+02
 8.424657583E-01 -1.000000000E+00 1.016892422E+05 3.003149414E+02
 8.463796377E-01 -1.000000000E+00 1.016895312E+05 3.003152161E+02
