TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=4320
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.018431719E+05 3.004374084E+02
 -2.573385537E-01 -1.000000000E+00 1.018436875E+05 3.004378357E+02
 -2.534246445E-01 -1.000000000E+00 1.018441562E+05 3.004382324E+02
 -2.495107651E-01 -1.000000000E+00 1.018445859E+05 3.004385986E+02
 -2.455968708E-01 -1.000000000E+00 1.018450078E+05 3.004389648E+02
 -2.416829765E-01 -1.000000000E+00 1.018454688E+05 3.004393616E+02
 -2.377690822E-01 -1.000000000E+00 1.018458750E+05 3.004397278E+02
 -2.338551879E-01 -1.000000000E+00 1.018462734E+05 3.004400635E+02
 -2.299412936E-01 -1.000000000E+00 1.018466719E+05 3.004403992E+02
 -2.260273993E-01 -1.000000000E+00 1.018470547E+05 3.004407349E+02
 -2.221135050E-01 -1.000000000E+00 1.018474375E+05 3.004410400E+02
 -2.181996107E-01 -1.000000000E+00 1.018478125E+05 3.004413757E+02
 -2.142857164E-01 -1.000000000E+00 1.018481250E+05 3.004416199E+02
 -2.103718221E-01 -1.000000000E+00 1.018484922E+05 3.004419556E+02
 -2.064579278E-01 -1.000000000E+00 1.018488438E+05 3.004422302E+02
 -2.025440335E-01 -1.000000000E+00 1.018491016E+05 3.004424744E+02
 -1.986301392E-01 -1.000000000E+00 1.018494375E+05 3.004427490E+02
 -1.947162449E-01 -1.000000000E+00 1.018497734E+05 3.004430542E+02
 -1.908023506E-01 -1.000000000E+00 1.018500078E+05 3.004432373E+02
 -1.868884563E-01 -1.000000000E+00 1.018502734E+05 3.004434814E+02
 -1.829745620E-01 -1.000000000E+00 1.018505859E+05 3.004437561E+02
 -1.790606678E-01 -1.000000000E+00 1.018508203E+05 3.004439392E+02
 -1.751467735E-01 -1.000000000E+00 1.018510156E+05 3.004441223E+02
 -1.712328792E-01 -1.000000000E+00 1.018513125E+05 3.004443970E+02
 -1.673189849E-01 -1.000000000E+00 1.018515312E+05 3.004445801E+02
 -1.634050906E-01 -1.000000000E+00 1.018516641E+05 3.004447021E+02
 -1.594911963E-01 -1.000000000E+00 1.018519375E+05 3.004449463E+02
 -1.555773020E-01 -1.000000000E+00 1.018521406E+05 3.004450989E+02
 -1.516634077E-01 -1.000000000E+00 1.018522500E+05 3.004452209E+02
 -1.477495134E-01 -1.000000000E+00 1.018524688E+05 3.004454041E+02
 -1.438356191E-01 -1.000000000E+00 1.018526484E+05 3.004455566E+02
 -1.399217248E-01 -1.000000000E+00 1.018527344E+05 3.004456482E+02
 -1.360078305E-01 -1.000000000E+00 1.018529062E+05 3.004458008E+02
 -1.320939362E-01 -1.000000000E+00 1.018530547E+05 3.004459534E+02
 -1.281800419E-01 -1.000000000E+00 1.018531250E+05 3.004460449E+02
 -1.242661476E-01 -1.000000000E+00 1.018532656E+05 3.004461670E+02
 -1.203522533E-01 -1.000000000E+00 1.018533750E+05 3.004462891E+02
 -1.164383590E-01 -1.000000000E+00 1.018534297E+05 3.004463501E+02
 -1.125244647E-01 -1.000000000E+00 1.018535312E+05 3.004464417E+02
 -1.086105704E-01 -1.000000000E+00 1.018536094E+05 3.004465027E+02
 -1.046966761E-01 -1.000000000E+00 1.018536406E+05 3.004465637E+02
 -1.007827818E-01 -1.000000000E+00 1.018537188E+05 3.004466248E+02
 -9.686888754E-02 -1.000000000E+00 1.018537422E+05 3.004466553E+02
 -9.295499325E-02 -1.000000000E+00 1.018537656E+05 3.004466858E+02
 -8.904109895E-02 -1.000000000E+00 1.018537969E+05 3.004467163E+02
 -8.512720466E-02 -1.000000000E+00 1.018537969E+05 3.004467163E+02
 -8.121331036E-02 -1.000000000E+00 1.018538203E+05 3.004467468E+02
 -7.729941607E-02 -1.000000000E+00 1.018538359E+05 3.004467773E+02
 -7.338552177E-02 -1.000000000E+00 1.018538516E+05 3.004467773E+02
 -6.947162747E-02 -1.000000000E+00 1.018538672E+05 3.004468079E+02
 -6.555773318E-02 -1.000000000E+00 1.018538281E+05 3.004467773E+02
 -6.164383516E-02 -1.000000000E+00 1.018538281E+05 3.004467773E+02
 -5.772994086E-02 -1.000000000E+00 1.018538281E+05 3.004468079E+02
 -5.381604657E-02 -1.000000000E+00 1.018537422E+05 3.004467468E+02
 -4.990215227E-02 -1.000000000E+00 1.018537266E+05 3.004467468E+02
 -4.598825797E-02 -1.000000000E+00 1.018536328E+05 3.004466553E+02
 -4.207436368E-02 -1.000000000E+00 1.018535625E+05 3.004466248E+02
 -3.816046938E-02 -1.000000000E+00 1.018535312E+05 3.004465942E+02
 -3.424657509E-02 -1.000000000E+00 1.018533516E+05 3.004464722E+02
 -3.033268079E-02 -1.000000000E+00 1.018533047E+05 3.004464111E+02
 -2.641878650E-02 -1.000000000E+00 1.018532188E+05 3.004463501E+02
 -2.250489220E-02 -1.000000000E+00 1.018530234E+05 3.004461975E+02
 -1.859099790E-02 -1.000000000E+00 1.018529609E+05 3.004461365E+02
 -1.467710361E-02 -1.000000000E+00 1.018527734E+05 3.004460144E+02
 -1.076320931E-02 -1.000000000E+00 1.018526250E+05 3.004458923E+02
 -6.849315017E-03 -1.000000000E+00 1.018525391E+05 3.004458313E+02
 -2.935420722E-03 -1.000000000E+00 1.018522422E+05 3.004455872E+02
 9.784735739E-04 -1.000000000E+00 1.018521484E+05 3.004455261E+02
 4.892367870E-03 -1.000000000E+00 1.018519531E+05 3.004453430E+02
 8.806262165E-03 -1.000000000E+00 1.018517188E+05 3.004451599E+02
 1.272015646E-02 -1.000000000E+00 1.018516094E+05 3.004450684E+02
 1.663405076E-02 -1.000000000E+00 1.018512891E+05 3.004448242E+02
 2.054794505E-02 -1.000000000E+00 1.018511172E+05 3.004447021E+02
 2.446183935E-02 -1.000000000E+00 1.018508828E+05 3.004445190E+02
 2.837573364E-02 -1.000000000E+00 1.018505938E+05 3.004442749E+02
 3.228962794E-02 -1.000000000E+00 1.018504375E+05 3.004441528E+02
 3.620352224E-02 -1.000000000E+00 1.018501016E+05 3.004438782E+02
 4.011741653E-02 -1.000000000E+00 1.018498750E+05 3.004436951E+02
 4.403131083E-02 -1.000000000E+00 1.018495938E+05 3.004434814E+02
 4.794520512E-02 -1.000000000E+00 1.018492578E+05 3.004432068E+02
 5.185909942E-02 -1.000000000E+00 1.018490469E+05 3.004430542E+02
 5.577299371E-02 -1.000000000E+00 1.018486875E+05 3.004427795E+02
 5.968688801E-02 -1.000000000E+00 1.018484375E+05 3.004425659E+02
 6.360078603E-02 -1.000000000E+00 1.018481016E+05 3.004423218E+02
 6.751468033E-02 -1.000000000E+00 1.018477500E+05 3.004420166E+02
 7.142857462E-02 -1.000000000E+00 1.018474688E+05 3.004418030E+02
 7.534246892E-02 -1.000000000E+00 1.018470938E+05 3.004414978E+02
 7.925636321E-02 -1.000000000E+00 1.018468125E+05 3.004412842E+02
 8.317025751E-02 -1.000000000E+00 1.018464219E+05 3.004409485E+02
 8.708415180E-02 -1.000000000E+00 1.018460781E+05 3.004406738E+02
 9.099804610E-02 -1.000000000E+00 1.018457266E+05 3.004403992E+02
 9.491194040E-02 -1.000000000E+00 1.018453281E+05 3.004400635E+02
 9.882583469E-02 -1.000000000E+00 1.018449844E+05 3.004397888E+02
 1.027397290E-01 -1.000000000E+00 1.018445859E+05 3.004394531E+02
 1.066536233E-01 -1.000000000E+00 1.018442266E+05 3.004391479E+02
 1.105675176E-01 -1.000000000E+00 1.018438203E+05 3.004388123E+02
 1.144814119E-01 -1.000000000E+00 1.018434141E+05 3.004384460E+02
 1.183953062E-01 -1.000000000E+00 1.018430234E+05 3.004381409E+02
 1.223092005E-01 -1.000000000E+00 1.018426094E+05 3.004377747E+02
 1.262230873E-01 -1.000000000E+00 1.018421953E+05 3.004374390E+02
 1.301369816E-01 -1.000000000E+00 1.018417812E+05 3.004371033E+02
 1.340508759E-01 -1.000000000E+00 1.018413516E+05 3.004367371E+02
 1.379647702E-01 -1.000000000E+00 1.018409297E+05 3.004364014E+02
 1.418786645E-01 -1.000000000E+00 1.018404844E+05 3.004360352E+02
 1.457925588E-01 -1.000000000E+00 1.018400547E+05 3.004356995E+02
 1.497064531E-01 -1.000000000E+00 1.018396328E+05 3.004353333E+02
 1.536203474E-01 -1.000000000E+00 1.018391641E+05 3.004349670E+02
 1.575342417E-01 -1.000000000E+00 1.018387344E+05 3.004346008E+02
 1.614481360E-01 -1.000000000E+00 1.018382500E+05 3.004342041E+02
 1.653620303E-01 -1.000000000E+00 1.018378125E+05 3.004338379E+02
 1.692759246E-01 -1.000000000E+00 1.018373203E+05 3.004334412E+02
 1.731898189E-01 -1.000000000E+00 1.018368750E+05 3.004330444E+02
 1.771037132E-01 -1.000000000E+00 1.018363906E+05 3.004326477E+02
 1.810176075E-01 -1.000000000E+00 1.018359297E+05 3.004322815E+02
 1.849315017E-01 -1.000000000E+00 1.018354609E+05 3.004318848E+02
 1.888453960E-01 -1.000000000E+00 1.018349609E+05 3.004314880E+02
 1.927592903E-01 -1.000000000E+00 1.018345078E+05 3.004311218E+02
 1.966731846E-01 -1.000000000E+00 1.018339766E+05 3.004306641E+02
 2.005870789E-01 -1.000000000E+00 1.018335234E+05 3.004303284E+02
 2.045009732E-01 -1.000000000E+00 1.018329844E+05 3.004298706E+02
 2.084148675E-01 -1.000000000E+00 1.018325312E+05 3.004295044E+02
 2.123287618E-01 -1.000000000E+00 1.018319766E+05 3.004290771E+02
 2.162426561E-01 -1.000000000E+00 1.018315234E+05 3.004286804E+02
 2.201565504E-01 -1.000000000E+00 1.018309844E+05 3.004282532E+02
 2.240704447E-01 -1.000000000E+00 1.018305000E+05 3.004278564E+02
 2.279843390E-01 -1.000000000E+00 1.018299844E+05 3.004274292E+02
 2.318982333E-01 -1.000000000E+00 1.018294766E+05 3.004270325E+02
 2.358121276E-01 -1.000000000E+00 1.018289688E+05 3.004266052E+02
 2.397260219E-01 -1.000000000E+00 1.018284453E+05 3.004261780E+02
 2.436399162E-01 -1.000000000E+00 1.018279531E+05 3.004257812E+02
 2.475538105E-01 -1.000000000E+00 1.018274062E+05 3.004253235E+02
 2.514677048E-01 -1.000000000E+00 1.018269219E+05 3.004249573E+02
 2.553816140E-01 -1.000000000E+00 1.018263594E+05 3.004244995E+02
 2.592954934E-01 -1.000000000E+00 1.018258906E+05 3.004241333E+02
 2.632094026E-01 -1.000000000E+00 1.018253125E+05 3.004236450E+02
 2.671232820E-01 -1.000000000E+00 1.018248516E+05 3.004232788E+02
 2.710371912E-01 -1.000000000E+00 1.018242578E+05 3.004228210E+02
 2.749510705E-01 -1.000000000E+00 1.018237891E+05 3.004224243E+02
 2.788649797E-01 -1.000000000E+00 1.018232109E+05 3.004219360E+02
 2.827788591E-01 -1.000000000E+00 1.018227266E+05 3.004215698E+02
 2.866927683E-01 -1.000000000E+00 1.018221562E+05 3.004210815E+02
 2.906066477E-01 -1.000000000E+00 1.018216641E+05 3.004206848E+02
 2.945205569E-01 -1.000000000E+00 1.018211094E+05 3.004202271E+02
 2.984344363E-01 -1.000000000E+00 1.018206094E+05 3.004198303E+02
 3.023483455E-01 -1.000000000E+00 1.018200547E+05 3.004193726E+02
 3.062622249E-01 -1.000000000E+00 1.018195469E+05 3.004189758E+02
 3.101761341E-01 -1.000000000E+00 1.018190000E+05 3.004185486E+02
 3.140900135E-01 -1.000000000E+00 1.018184844E+05 3.004181213E+02
 3.180039227E-01 -1.000000000E+00 1.018179453E+05 3.004176636E+02
 3.219178021E-01 -1.000000000E+00 1.018174219E+05 3.004172363E+02
 3.258317113E-01 -1.000000000E+00 1.018168906E+05 3.004168091E+02
 3.297455907E-01 -1.000000000E+00 1.018163594E+05 3.004163818E+02
 3.336594999E-01 -1.000000000E+00 1.018158359E+05 3.004159546E+02
 3.375733793E-01 -1.000000000E+00 1.018153125E+05 3.004155273E+02
 3.414872885E-01 -1.000000000E+00 1.018147891E+05 3.004150696E+02
 3.454011679E-01 -1.000000000E+00 1.018142578E+05 3.004146423E+02
 3.493150771E-01 -1.000000000E+00 1.018137344E+05 3.004142151E+02
 3.532289565E-01 -1.000000000E+00 1.018132031E+05 3.004138184E+02
 3.571428657E-01 -1.000000000E+00 1.018126875E+05 3.004134521E+02
 3.610567451E-01 -1.000000000E+00 1.018121562E+05 3.004130859E+02
 3.649706542E-01 -1.000000000E+00 1.018116406E+05 3.004126892E+02
 3.688845336E-01 -1.000000000E+00 1.018111094E+05 3.004122620E+02
 3.727984428E-01 -1.000000000E+00 1.018106016E+05 3.004118652E+02
 3.767123222E-01 -1.000000000E+00 1.018100703E+05 3.004114380E+02
 3.806262314E-01 -1.000000000E+00 1.018095703E+05 3.004110107E+02
 3.845401108E-01 -1.000000000E+00 1.018090391E+05 3.004105835E+02
 3.884540200E-01 -1.000000000E+00 1.018085391E+05 3.004101868E+02
 3.923678994E-01 -1.000000000E+00 1.018080156E+05 3.004097290E+02
 3.962818086E-01 -1.000000000E+00 1.018075156E+05 3.004093323E+02
 4.001956880E-01 -1.000000000E+00 1.018069922E+05 3.004089050E+02
 4.041095972E-01 -1.000000000E+00 1.018065000E+05 3.004085083E+02
 4.080234766E-01 -1.000000000E+00 1.018059844E+05 3.004080811E+02
 4.119373858E-01 -1.000000000E+00 1.018054922E+05 3.004076843E+02
 4.158512652E-01 -1.000000000E+00 1.018049766E+05 3.004072876E+02
 4.197651744E-01 -1.000000000E+00 1.018044922E+05 3.004068909E+02
 4.236790538E-01 -1.000000000E+00 1.018039766E+05 3.004064941E+02
 4.275929630E-01 -1.000000000E+00 1.018034922E+05 3.004060669E+02
 4.315068424E-01 -1.000000000E+00 1.018029922E+05 3.004056702E+02
 4.354207516E-01 -1.000000000E+00 1.018025156E+05 3.004052429E+02
 4.393346310E-01 -1.000000000E+00 1.018020234E+05 3.004048157E+02
 4.432485402E-01 -1.000000000E+00 1.018015469E+05 3.004044189E+02
 4.471624196E-01 -1.000000000E+00 1.018010469E+05 3.004040222E+02
 4.510763288E-01 -1.000000000E+00 1.018005781E+05 3.004036255E+02
 4.549902081E-01 -1.000000000E+00 1.018000859E+05 3.004032288E+02
 4.589041173E-01 -1.000000000E+00 1.017996094E+05 3.004028625E+02
 4.628179967E-01 -1.000000000E+00 1.017991250E+05 3.004024658E+02
 4.667319059E-01 -1.000000000E+00 1.017986562E+05 3.004020691E+02
 4.706457853E-01 -1.000000000E+00 1.017981719E+05 3.004016724E+02
 4.745596945E-01 -1.000000000E+00 1.017977109E+05 3.004013062E+02
 4.784735739E-01 -1.000000000E+00 1.017972422E+05 3.004009399E+02
 4.823874831E-01 -1.000000000E+00 1.017967812E+05 3.004005432E+02
 4.863013625E-01 -1.000000000E+00 1.017963125E+05 3.004001770E+02
 4.902152717E-01 -1.000000000E+00 1.017958594E+05 3.003998108E+02
 4.941291511E-01 -1.000000000E+00 1.017953906E+05 3.003994141E+02
 4.980430603E-01 -1.000000000E+00 1.017949375E+05 3.003990479E+02
 5.019569397E-01 -1.000000000E+00 1.017944844E+05 3.003986816E+02
 5.058708191E-01 -1.000000000E+00 1.017940391E+05 3.003983154E+02
 5.097847581E-01 -1.000000000E+00 1.017935859E+05 3.003979492E+02
 5.136986375E-01 -1.000000000E+00 1.017931406E+05 3.003975830E+02
 5.176125169E-01 -1.000000000E+00 1.017926953E+05 3.003972168E+02
 5.215263963E-01 -1.000000000E+00 1.017922578E+05 3.003968811E+02
 5.254403353E-01 -1.000000000E+00 1.017918203E+05 3.003965149E+02
 5.293542147E-01 -1.000000000E+00 1.017913828E+05 3.003962097E+02
 5.332680941E-01 -1.000000000E+00 1.017909453E+05 3.003958740E+02
 5.371819735E-01 -1.000000000E+00 1.017905234E+05 3.003955078E+02
 5.410959125E-01 -1.000000000E+00 1.017900859E+05 3.003951721E+02
 5.450097919E-01 -1.000000000E+00 1.017896719E+05 3.003948059E+02
 5.489236712E-01 -1.000000000E+00 1.017892422E+05 3.003944702E+02
 5.528375506E-01 -1.000000000E+00 1.017888359E+05 3.003941345E+02
 5.567514896E-01 -1.000000000E+00 1.017884141E+05 3.003937988E+02
 5.606653690E-01 -1.000000000E+00 1.017880078E+05 3.003934631E+02
 5.645792484E-01 -1.000000000E+00 1.017875938E+05 3.003931274E+02
 5.684931278E-01 -1.000000000E+00 1.017871953E+05 3.003927917E+02
 5.724070668E-01 -1.000000000E+00 1.017867812E+05 3.003924561E+02
 5.763209462E-01 -1.000000000E+00 1.017863906E+05 3.003921204E+02
 5.802348256E-01 -1.000000000E+00 1.017859844E+05 3.003917542E+02
 5.841487050E-01 -1.000000000E+00 1.017855938E+05 3.003914185E+02
 5.880626440E-01 -1.000000000E+00 1.017851953E+05 3.003910828E+02
 5.919765234E-01 -1.000000000E+00 1.017848047E+05 3.003907471E+02
 5.958904028E-01 -1.000000000E+00 1.017844062E+05 3.003904114E+02
 5.998042822E-01 -1.000000000E+00 1.017840312E+05 3.003901062E+02
 6.037182212E-01 -1.000000000E+00 1.017836406E+05 3.003898010E+02
 6.076321006E-01 -1.000000000E+00 1.017832656E+05 3.003894958E+02
 6.115459800E-01 -1.000000000E+00 1.017828828E+05 3.003891907E+02
 6.154598594E-01 -1.000000000E+00 1.017825156E+05 3.003888855E+02
 6.193737984E-01 -1.000000000E+00 1.017821328E+05 3.003885803E+02
 6.232876778E-01 -1.000000000E+00 1.017817656E+05 3.003883057E+02
 6.272015572E-01 -1.000000000E+00 1.017813906E+05 3.003880005E+02
 6.311154366E-01 -1.000000000E+00 1.017810312E+05 3.003877258E+02
 6.350293756E-01 -1.000000000E+00 1.017806562E+05 3.003874207E+02
 6.389432549E-01 -1.000000000E+00 1.017803047E+05 3.003871460E+02
 6.428571343E-01 -1.000000000E+00 1.017799375E+05 3.003868408E+02
 6.467710137E-01 -1.000000000E+00 1.017795859E+05 3.003865662E+02
 6.506849527E-01 -1.000000000E+00 1.017792266E+05 3.003862915E+02
 6.545988321E-01 -1.000000000E+00 1.017788750E+05 3.003860168E+02
 6.585127115E-01 -1.000000000E+00 1.017785156E+05 3.003857422E+02
 6.624265909E-01 -1.000000000E+00 1.017781719E+05 3.003854675E+02
 6.663405299E-01 -1.000000000E+00 1.017778281E+05 3.003851929E+02
 6.702544093E-01 -1.000000000E+00 1.017774844E+05 3.003849182E+02
 6.741682887E-01 -1.000000000E+00 1.017771484E+05 3.003846436E+02
 6.780821681E-01 -1.000000000E+00 1.017768047E+05 3.003843994E+02
 6.819961071E-01 -1.000000000E+00 1.017764688E+05 3.003841248E+02
 6.859099865E-01 -1.000000000E+00 1.017761328E+05 3.003838501E+02
 6.898238659E-01 -1.000000000E+00 1.017757969E+05 3.003835754E+02
 6.937377453E-01 -1.000000000E+00 1.017754609E+05 3.003833008E+02
 6.976516843E-01 -1.000000000E+00 1.017751328E+05 3.003830261E+02
 7.015655637E-01 -1.000000000E+00 1.017747969E+05 3.003827515E+02
 7.054794431E-01 -1.000000000E+00 1.017744688E+05 3.003825073E+02
 7.093933225E-01 -1.000000000E+00 1.017741406E+05 3.003822327E+02
 7.133072615E-01 -1.000000000E+00 1.017738203E+05 3.003819885E+02
 7.172211409E-01 -1.000000000E+00 1.017735000E+05 3.003817444E+02
 7.211350203E-01 -1.000000000E+00 1.017731797E+05 3.003814697E+02
 7.250488997E-01 -1.000000000E+00 1.017728594E+05 3.003812256E+02
 7.289628386E-01 -1.000000000E+00 1.017725391E+05 3.003809509E+02
 7.328767180E-01 -1.000000000E+00 1.017722266E+05 3.003806763E+02
 7.367905974E-01 -1.000000000E+00 1.017719141E+05 3.003804321E+02
 7.407044768E-01 -1.000000000E+00 1.017716016E+05 3.003801880E+02
 7.446184158E-01 -1.000000000E+00 1.017712891E+05 3.003799438E+02
 7.485322952E-01 -1.000000000E+00 1.017709766E+05 3.003796997E+02
 7.524461746E-01 -1.000000000E+00 1.017706719E+05 3.003794556E+02
 7.563600540E-01 -1.000000000E+00 1.017703672E+05 3.003792114E+02
 7.602739930E-01 -1.000000000E+00 1.017700625E+05 3.003789673E+02
 7.641878724E-01 -1.000000000E+00 1.017697578E+05 3.003787231E+02
 7.681017518E-01 -1.000000000E+00 1.017694531E+05 3.003784790E+02
 7.720156312E-01 -1.000000000E+00 1.017691484E+05 3.003782349E+02
 7.759295702E-01 -1.000000000E+00 1.017688516E+05 3.003779907E+02
 7.798434496E-01 -1.000000000E+00 1.017685547E+05 3.003777466E+02
 7.837573290E-01 -1.000000000E+00 1.017682656E+05 3.003775330E+02
 7.876712084E-01 -1.000000000E+00 1.017679688E+05 3.003772888E+02
 7.915851474E-01 -1.000000000E+00 1.017676797E+05 3.003770447E+02
 7.954990268E-01 -1.000000000E+00 1.017673906E+05 3.003768311E+02
 7.994129062E-01 -1.000000000E+00 1.017670938E+05 3.003765869E+02
 8.033267856E-01 -1.000000000E+00 1.017668047E+05 3.003763428E+02
 8.072407246E-01 -1.000000000E+00 1.017665156E+05 3.003761292E+02
 8.111546040E-01 -1.000000000E+00 1.017662266E+05 3.003758850E+02
 8.150684834E-01 -1.000000000E+00 1.017659297E+05 3.003756714E+02
 8.189823627E-01 -1.000000000E+00 1.017656406E+05 3.003754272E+02
 8.228963017E-01 -1.000000000E+00 1.017653516E+05 3.003752136E+02
 8.268101811E-01 -1.000000000E+00 1.017650547E+05 3.003749695E+02
 8.307240605E-01 -1.000000000E+00 1.017647734E+05 3.003747253E+02
 8.346379399E-01 -1.000000000E+00 1.017644766E+05 3.003745117E+02
 8.385518789E-01 -1.000000000E+00 1.017641953E+05 3.003742676E+02
 8.424657583E-01 -1.000000000E+00 1.017639062E+05 3.003740234E+02
 8.463796377E-01 -1.000000000E+00 1.017636250E+05 3.003738098E+02
