TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=2335
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.015570234E+05 3.001957397E+02
 -2.573385537E-01 -1.000000000E+00 1.015550312E+05 3.001940613E+02
 -2.534246445E-01 -1.000000000E+00 1.015529609E+05 3.001922913E+02
 -2.495107651E-01 -1.000000000E+00 1.015509062E+05 3.001905212E+02
 -2.455968708E-01 -1.000000000E+00 1.015489297E+05 3.001888428E+02
 -2.416829765E-01 -1.000000000E+00 1.015468203E+05 3.001870422E+02
 -2.377690822E-01 -1.000000000E+00 1.015447578E+05 3.001852417E+02
 -2.338551879E-01 -1.000000000E+00 1.015426172E+05 3.001833496E+02
 -2.299412936E-01 -1.000000000E+00 1.015405078E+05 3.001815186E+02
 -2.260273993E-01 -1.000000000E+00 1.015384062E+05 3.001796875E+02
 -2.221135050E-01 -1.000000000E+00 1.015361953E+05 3.001777649E+02
 -2.181996107E-01 -1.000000000E+00 1.015339531E+05 3.001758118E+02
 -2.142857164E-01 -1.000000000E+00 1.015317969E+05 3.001739502E+02
 -2.103718221E-01 -1.000000000E+00 1.015295859E+05 3.001721191E+02
 -2.064579278E-01 -1.000000000E+00 1.015270469E+05 3.001700439E+02
 -2.025440335E-01 -1.000000000E+00 1.015248281E+05 3.001682129E+02
 -1.986301392E-01 -1.000000000E+00 1.015226172E+05 3.001663818E+02
 -1.947162449E-01 -1.000000000E+00 1.015198906E+05 3.001641541E+02
 -1.908023506E-01 -1.000000000E+00 1.015176406E+05 3.001623230E+02
 -1.868884563E-01 -1.000000000E+00 1.015154531E+05 3.001605225E+02
 -1.829745620E-01 -1.000000000E+00 1.015127734E+05 3.001583252E+02
 -1.790606678E-01 -1.000000000E+00 1.015104609E+05 3.001564331E+02
 -1.751467735E-01 -1.000000000E+00 1.015083047E+05 3.001546326E+02
 -1.712328792E-01 -1.000000000E+00 1.015057344E+05 3.001524963E+02
 -1.673189849E-01 -1.000000000E+00 1.015033750E+05 3.001505432E+02
 -1.634050906E-01 -1.000000000E+00 1.015012578E+05 3.001487732E+02
 -1.594911963E-01 -1.000000000E+00 1.014987578E+05 3.001466675E+02
 -1.555773020E-01 -1.000000000E+00 1.014963906E+05 3.001446838E+02
 -1.516634077E-01 -1.000000000E+00 1.014942891E+05 3.001429443E+02
 -1.477495134E-01 -1.000000000E+00 1.014918047E+05 3.001408386E+02
 -1.438356191E-01 -1.000000000E+00 1.014894141E+05 3.001388245E+02
 -1.399217248E-01 -1.000000000E+00 1.014872812E+05 3.001370544E+02
 -1.360078305E-01 -1.000000000E+00 1.014848125E+05 3.001349487E+02
 -1.320939362E-01 -1.000000000E+00 1.014823984E+05 3.001329346E+02
 -1.281800419E-01 -1.000000000E+00 1.014802188E+05 3.001310730E+02
 -1.242661476E-01 -1.000000000E+00 1.014777500E+05 3.001289978E+02
 -1.203522533E-01 -1.000000000E+00 1.014753281E+05 3.001269226E+02
 -1.164383590E-01 -1.000000000E+00 1.014730859E+05 3.001250305E+02
 -1.125244647E-01 -1.000000000E+00 1.014706250E+05 3.001229248E+02
 -1.086105704E-01 -1.000000000E+00 1.014682109E+05 3.001208801E+02
 -1.046966761E-01 -1.000000000E+00 1.014658984E+05 3.001189270E+02
 -1.007827818E-01 -1.000000000E+00 1.014634375E+05 3.001168213E+02
 -9.686888754E-02 -1.000000000E+00 1.014610312E+05 3.001147766E+02
 -9.295499325E-02 -1.000000000E+00 1.014586484E+05 3.001127625E+02
 -8.904109895E-02 -1.000000000E+00 1.014561953E+05 3.001106873E+02
 -8.512720466E-02 -1.000000000E+00 1.014537812E+05 3.001086426E+02
 -8.121331036E-02 -1.000000000E+00 1.014513359E+05 3.001065369E+02
 -7.729941607E-02 -1.000000000E+00 1.014487500E+05 3.001043396E+02
 -7.338552177E-02 -1.000000000E+00 1.014458359E+05 3.001018677E+02
 -6.947162747E-02 -1.000000000E+00 1.014429531E+05 3.000994263E+02
 -6.555773318E-02 -1.000000000E+00 1.014400781E+05 3.000969543E+02
 -6.164383516E-02 -1.000000000E+00 1.014370312E+05 3.000943909E+02
 -5.772994086E-02 -1.000000000E+00 1.014341484E+05 3.000919495E+02
 -5.381604657E-02 -1.000000000E+00 1.014312031E+05 3.000894470E+02
 -4.990215227E-02 -1.000000000E+00 1.014281172E+05 3.000868530E+02
 -4.598825797E-02 -1.000000000E+00 1.014252266E+05 3.000844116E+02
 -4.207436368E-02 -1.000000000E+00 1.014220156E+05 3.000817261E+02
 -3.816046938E-02 -1.000000000E+00 1.014191406E+05 3.000792847E+02
 -3.424657509E-02 -1.000000000E+00 1.014162578E+05 3.000768433E+02
 -3.033268079E-02 -1.000000000E+00 1.014130391E+05 3.000741272E+02
 -2.641878650E-02 -1.000000000E+00 1.014101719E+05 3.000717163E+02
 -2.250489220E-02 -1.000000000E+00 1.014071562E+05 3.000691833E+02
 -1.859099790E-02 -1.000000000E+00 1.014041172E+05 3.000666199E+02
 -1.467710361E-02 -1.000000000E+00 1.014012734E+05 3.000642395E+02
 -1.076320931E-02 -1.000000000E+00 1.013981172E+05 3.000615845E+02
 -6.849315017E-03 -1.000000000E+00 1.013952734E+05 3.000592041E+02
 -2.935420722E-03 -1.000000000E+00 1.013923672E+05 3.000567627E+02
 9.784735739E-04 -1.000000000E+00 1.013892812E+05 3.000541687E+02
 4.892367870E-03 -1.000000000E+00 1.013864922E+05 3.000518188E+02
 8.806262165E-03 -1.000000000E+00 1.013834219E+05 3.000492249E+02
 1.272015646E-02 -1.000000000E+00 1.013805312E+05 3.000468140E+02
 1.663405076E-02 -1.000000000E+00 1.013776875E+05 3.000444031E+02
 2.054794505E-02 -1.000000000E+00 1.013745859E+05 3.000417786E+02
 2.446183935E-02 -1.000000000E+00 1.013718594E+05 3.000395203E+02
 2.837573364E-02 -1.000000000E+00 1.013688359E+05 3.000369568E+02
 3.228962794E-02 -1.000000000E+00 1.013659531E+05 3.000345459E+02
 3.620352224E-02 -1.000000000E+00 1.013631406E+05 3.000321960E+02
 4.011741653E-02 -1.000000000E+00 1.013600703E+05 3.000296021E+02
 4.403131083E-02 -1.000000000E+00 1.013574062E+05 3.000273743E+02
 4.794520512E-02 -1.000000000E+00 1.013544141E+05 3.000248413E+02
 5.185909942E-02 -1.000000000E+00 1.013515859E+05 3.000224609E+02
 5.577299371E-02 -1.000000000E+00 1.013487812E+05 3.000201111E+02
 5.968688801E-02 -1.000000000E+00 1.013457891E+05 3.000175781E+02
 6.360078603E-02 -1.000000000E+00 1.013431719E+05 3.000153809E+02
 6.751468033E-02 -1.000000000E+00 1.013402031E+05 3.000128784E+02
 7.142857462E-02 -1.000000000E+00 1.013374609E+05 3.000105591E+02
 7.534246892E-02 -1.000000000E+00 1.013346484E+05 3.000081787E+02
 7.925636321E-02 -1.000000000E+00 1.013317734E+05 3.000057678E+02
 8.317025751E-02 -1.000000000E+00 1.013291328E+05 3.000035706E+02
 8.708415180E-02 -1.000000000E+00 1.013262578E+05 3.000011292E+02
 9.099804610E-02 -1.000000000E+00 1.013236406E+05 2.999989624E+02
 9.491194040E-02 -1.000000000E+00 1.013208047E+05 2.999965515E+02
 9.882583469E-02 -1.000000000E+00 1.013180703E+05 2.999942627E+02
 1.027397290E-01 -1.000000000E+00 1.013153906E+05 2.999920044E+02
 1.066536233E-01 -1.000000000E+00 1.013126250E+05 2.999896545E+02
 1.105675176E-01 -1.000000000E+00 1.013100312E+05 2.999874878E+02
 1.144814119E-01 -1.000000000E+00 1.013072891E+05 2.999851685E+02
 1.183953062E-01 -1.000000000E+00 1.013047188E+05 2.999830017E+02
 1.223092005E-01 -1.000000000E+00 1.013020000E+05 2.999807129E+02
 1.262230873E-01 -1.000000000E+00 1.012993672E+05 2.999784851E+02
 1.301369816E-01 -1.000000000E+00 1.012967891E+05 2.999763184E+02
 1.340508759E-01 -1.000000000E+00 1.012941641E+05 2.999741211E+02
 1.379647702E-01 -1.000000000E+00 1.012916250E+05 2.999719849E+02
 1.418786645E-01 -1.000000000E+00 1.012890312E+05 2.999698181E+02
 1.457925588E-01 -1.000000000E+00 1.012865312E+05 2.999677124E+02
 1.497064531E-01 -1.000000000E+00 1.012839766E+05 2.999655457E+02
 1.536203474E-01 -1.000000000E+00 1.012814922E+05 2.999634705E+02
 1.575342417E-01 -1.000000000E+00 1.012789922E+05 2.999613647E+02
 1.614481360E-01 -1.000000000E+00 1.012765312E+05 2.999592896E+02
 1.653620303E-01 -1.000000000E+00 1.012740859E+05 2.999572144E+02
 1.692759246E-01 -1.000000000E+00 1.012716641E+05 2.999551697E+02
 1.731898189E-01 -1.000000000E+00 1.012692500E+05 2.999531555E+02
 1.771037132E-01 -1.000000000E+00 1.012668672E+05 2.999511414E+02
 1.810176075E-01 -1.000000000E+00 1.012645000E+05 2.999491577E+02
 1.849315017E-01 -1.000000000E+00 1.012621641E+05 2.999472046E+02
 1.888453960E-01 -1.000000000E+00 1.012598516E+05 2.999452515E+02
 1.927592903E-01 -1.000000000E+00 1.012575391E+05 2.999433289E+02
 1.966731846E-01 -1.000000000E+00 1.012552969E+05 2.999414368E+02
 2.005870789E-01 -1.000000000E+00 1.012530000E+05 2.999395142E+02
 2.045009732E-01 -1.000000000E+00 1.012508047E+05 2.999376526E+02
 2.084148675E-01 -1.000000000E+00 1.012485547E+05 2.999357910E+02
 2.123287618E-01 -1.000000000E+00 1.012463984E+05 2.999339905E+02
 2.162426561E-01 -1.000000000E+00 1.012441953E+05 2.999321289E+02
 2.201565504E-01 -1.000000000E+00 1.012420859E+05 2.999303894E+02
 2.240704447E-01 -1.000000000E+00 1.012399297E+05 2.999285889E+02
 2.279843390E-01 -1.000000000E+00 1.012378672E+05 2.999268494E+02
 2.318982333E-01 -1.000000000E+00 1.012358125E+05 2.999251099E+02
 2.358121276E-01 -1.000000000E+00 1.012337578E+05 2.999233704E+02
 2.397260219E-01 -1.000000000E+00 1.012317891E+05 2.999217224E+02
 2.436399162E-01 -1.000000000E+00 1.012297500E+05 2.999200134E+02
 2.475538105E-01 -1.000000000E+00 1.012278359E+05 2.999184265E+02
 2.514677048E-01 -1.000000000E+00 1.012258359E+05 2.999167786E+02
 2.553816140E-01 -1.000000000E+00 1.012239688E+05 2.999152222E+02
 2.592954934E-01 -1.000000000E+00 1.012220234E+05 2.999135742E+02
 2.632094026E-01 -1.000000000E+00 1.012202109E+05 2.999120483E+02
 2.671232820E-01 -1.000000000E+00 1.012183203E+05 2.999104614E+02
 2.710371912E-01 -1.000000000E+00 1.012165703E+05 2.999089966E+02
 2.749510705E-01 -1.000000000E+00 1.012147500E+05 2.999075012E+02
 2.788649797E-01 -1.000000000E+00 1.012130391E+05 2.999060669E+02
 2.827788591E-01 -1.000000000E+00 1.012113047E+05 2.999046021E+02
 2.866927683E-01 -1.000000000E+00 1.012096094E+05 2.999031982E+02
 2.906066477E-01 -1.000000000E+00 1.012079609E+05 2.999018250E+02
 2.945205569E-01 -1.000000000E+00 1.012063047E+05 2.999004517E+02
 2.984344363E-01 -1.000000000E+00 1.012047266E+05 2.998991394E+02
 3.023483455E-01 -1.000000000E+00 1.012031172E+05 2.998977966E+02
 3.062622249E-01 -1.000000000E+00 1.012016094E+05 2.998965454E+02
 3.101761341E-01 -1.000000000E+00 1.012000469E+05 2.998952332E+02
 3.140900135E-01 -1.000000000E+00 1.011986094E+05 2.998940125E+02
 3.180039227E-01 -1.000000000E+00 1.011970938E+05 2.998927612E+02
 3.219178021E-01 -1.000000000E+00 1.011957188E+05 2.998916016E+02
 3.258317113E-01 -1.000000000E+00 1.011942578E+05 2.998904114E+02
 3.297455907E-01 -1.000000000E+00 1.011929297E+05 2.998893127E+02
 3.336594999E-01 -1.000000000E+00 1.011915312E+05 2.998881836E+02
 3.375733793E-01 -1.000000000E+00 1.011902656E+05 2.998871460E+02
 3.414872885E-01 -1.000000000E+00 1.011889375E+05 2.998860779E+02
 3.454011679E-01 -1.000000000E+00 1.011877188E+05 2.998850708E+02
 3.493150771E-01 -1.000000000E+00 1.011864688E+05 2.998840637E+02
 3.532289565E-01 -1.000000000E+00 1.011852969E+05 2.998830872E+02
 3.571428657E-01 -1.000000000E+00 1.011841172E+05 2.998821106E+02
 3.610567451E-01 -1.000000000E+00 1.011829922E+05 2.998811951E+02
 3.649706542E-01 -1.000000000E+00 1.011818906E+05 2.998802490E+02
 3.688845336E-01 -1.000000000E+00 1.011808125E+05 2.998793640E+02
 3.727984428E-01 -1.000000000E+00 1.011797812E+05 2.998785095E+02
 3.767123222E-01 -1.000000000E+00 1.011787578E+05 2.998776550E+02
 3.806262314E-01 -1.000000000E+00 1.011777891E+05 2.998768616E+02
 3.845401108E-01 -1.000000000E+00 1.011768203E+05 2.998760681E+02
 3.884540200E-01 -1.000000000E+00 1.011759219E+05 2.998753052E+02
 3.923678994E-01 -1.000000000E+00 1.011750078E+05 2.998745728E+02
 3.962818086E-01 -1.000000000E+00 1.011741719E+05 2.998738708E+02
 4.001956880E-01 -1.000000000E+00 1.011733281E+05 2.998731689E+02
 4.041095972E-01 -1.000000000E+00 1.011725547E+05 2.998725281E+02
 4.080234766E-01 -1.000000000E+00 1.011717734E+05 2.998718567E+02
 4.119373858E-01 -1.000000000E+00 1.011710625E+05 2.998712769E+02
 4.158512652E-01 -1.000000000E+00 1.011703438E+05 2.998706970E+02
 4.197651744E-01 -1.000000000E+00 1.011697031E+05 2.998701477E+02
 4.236790538E-01 -1.000000000E+00 1.011690391E+05 2.998696289E+02
 4.275929630E-01 -1.000000000E+00 1.011684609E+05 2.998691406E+02
 4.315068424E-01 -1.000000000E+00 1.011678750E+05 2.998686523E+02
 4.354207516E-01 -1.000000000E+00 1.011673594E+05 2.998682251E+02
 4.393346310E-01 -1.000000000E+00 1.011668438E+05 2.998677979E+02
 4.432485402E-01 -1.000000000E+00 1.011663906E+05 2.998674316E+02
 4.471624196E-01 -1.000000000E+00 1.011659531E+05 2.998670654E+02
 4.510763288E-01 -1.000000000E+00 1.011655547E+05 2.998667297E+02
 4.549902081E-01 -1.000000000E+00 1.011651953E+05 2.998664551E+02
 4.589041173E-01 -1.000000000E+00 1.011648594E+05 2.998661804E+02
 4.628179967E-01 -1.000000000E+00 1.011645703E+05 2.998659363E+02
 4.667319059E-01 -1.000000000E+00 1.011642891E+05 2.998657227E+02
 4.706457853E-01 -1.000000000E+00 1.011640625E+05 2.998655701E+02
 4.745596945E-01 -1.000000000E+00 1.011638438E+05 2.998653870E+02
 4.784735739E-01 -1.000000000E+00 1.011636797E+05 2.998652649E+02
 4.823874831E-01 -1.000000000E+00 1.011635234E+05 2.998651428E+02
 4.863013625E-01 -1.000000000E+00 1.011634219E+05 2.998650818E+02
 4.902152717E-01 -1.000000000E+00 1.011633203E+05 2.998649902E+02
 4.941291511E-01 -1.000000000E+00 1.011632812E+05 2.998649902E+02
 4.980430603E-01 -1.000000000E+00 1.011632422E+05 2.998649597E+02
 5.019569397E-01 -1.000000000E+00 1.011632656E+05 2.998650208E+02
 5.058708191E-01 -1.000000000E+00 1.011632812E+05 2.998650513E+02
 5.097847581E-01 -1.000000000E+00 1.011633594E+05 2.998651428E+02
 5.136986375E-01 -1.000000000E+00 1.011634453E+05 2.998652344E+02
 5.176125169E-01 -1.000000000E+00 1.011635703E+05 2.998653564E+02
 5.215263963E-01 -1.000000000E+00 1.011637266E+05 2.998655090E+02
 5.254403353E-01 -1.000000000E+00 1.011639062E+05 2.998656616E+02
 5.293542147E-01 -1.000000000E+00 1.011641328E+05 2.998658752E+02
 5.332680941E-01 -1.000000000E+00 1.011643594E+05 2.998660889E+02
 5.371819735E-01 -1.000000000E+00 1.011646484E+05 2.998663330E+02
 5.410959125E-01 -1.000000000E+00 1.011649297E+05 2.998665771E+02
 5.450097919E-01 -1.000000000E+00 1.011652891E+05 2.998669128E+02
 5.489236712E-01 -1.000000000E+00 1.011656172E+05 2.998671875E+02
 5.528375506E-01 -1.000000000E+00 1.011660391E+05 2.998675537E+02
 5.567514896E-01 -1.000000000E+00 1.011664219E+05 2.998678894E+02
 5.606653690E-01 -1.000000000E+00 1.011668984E+05 2.998682861E+02
 5.645792484E-01 -1.000000000E+00 1.011673359E+05 2.998686523E+02
 5.684931278E-01 -1.000000000E+00 1.011678672E+05 2.998690796E+02
 5.724070668E-01 -1.000000000E+00 1.011683672E+05 2.998695068E+02
 5.763209462E-01 -1.000000000E+00 1.011689531E+05 2.998700256E+02
 5.802348256E-01 -1.000000000E+00 1.011695078E+05 2.998705139E+02
 5.841487050E-01 -1.000000000E+00 1.011701406E+05 2.998710632E+02
 5.880626440E-01 -1.000000000E+00 1.011707578E+05 2.998716125E+02
 5.919765234E-01 -1.000000000E+00 1.011714297E+05 2.998722229E+02
 5.958904028E-01 -1.000000000E+00 1.011721172E+05 2.998728333E+02
 5.998042822E-01 -1.000000000E+00 1.011728203E+05 2.998734436E+02
 6.037182212E-01 -1.000000000E+00 1.011735859E+05 2.998741150E+02
 6.076321006E-01 -1.000000000E+00 1.011743203E+05 2.998747559E+02
 6.115459800E-01 -1.000000000E+00 1.011751562E+05 2.998754578E+02
 6.154598594E-01 -1.000000000E+00 1.011759453E+05 2.998761597E+02
 6.193737984E-01 -1.000000000E+00 1.011768281E+05 2.998769226E+02
 6.232876778E-01 -1.000000000E+00 1.011776641E+05 2.998776550E+02
 6.272015572E-01 -1.000000000E+00 1.011786016E+05 2.998784790E+02
 6.311154366E-01 -1.000000000E+00 1.011794844E+05 2.998792419E+02
 6.350293756E-01 -1.000000000E+00 1.011804688E+05 2.998800964E+02
 6.389432549E-01 -1.000000000E+00 1.011814062E+05 2.998808899E+02
 6.428571343E-01 -1.000000000E+00 1.011824141E+05 2.998817749E+02
 6.467710137E-01 -1.000000000E+00 1.011834141E+05 2.998826294E+02
 6.506849527E-01 -1.000000000E+00 1.011844453E+05 2.998835144E+02
 6.545988321E-01 -1.000000000E+00 1.011855312E+05 2.998844604E+02
 6.585127115E-01 -1.000000000E+00 1.011865938E+05 2.998853760E+02
 6.624265909E-01 -1.000000000E+00 1.011877344E+05 2.998863525E+02
 6.663405299E-01 -1.000000000E+00 1.011888438E+05 2.998872986E+02
 6.702544093E-01 -1.000000000E+00 1.011900234E+05 2.998883362E+02
 6.741682887E-01 -1.000000000E+00 1.011911719E+05 2.998893127E+02
 6.780821681E-01 -1.000000000E+00 1.011923984E+05 2.998903809E+02
 6.819961071E-01 -1.000000000E+00 1.011935781E+05 2.998914185E+02
 6.859099865E-01 -1.000000000E+00 1.011948359E+05 2.998924866E+02
 6.898238659E-01 -1.000000000E+00 1.011960781E+05 2.998935547E+02
 6.937377453E-01 -1.000000000E+00 1.011973594E+05 2.998946533E+02
 6.976516843E-01 -1.000000000E+00 1.011986719E+05 2.998957825E+02
 7.015655637E-01 -1.000000000E+00 1.011999844E+05 2.998969116E+02
 7.054794431E-01 -1.000000000E+00 1.012013438E+05 2.998981018E+02
 7.093933225E-01 -1.000000000E+00 1.012026953E+05 2.998992615E+02
 7.133072615E-01 -1.000000000E+00 1.012040859E+05 2.999004517E+02
 7.172211409E-01 -1.000000000E+00 1.012054688E+05 2.999016113E+02
 7.211350203E-01 -1.000000000E+00 1.012068984E+05 2.999028320E+02
 7.250488997E-01 -1.000000000E+00 1.012083203E+05 2.999040527E+02
 7.289628386E-01 -1.000000000E+00 1.012097812E+05 2.999053345E+02
 7.328767180E-01 -1.000000000E+00 1.012112500E+05 2.999065857E+02
 7.367905974E-01 -1.000000000E+00 1.012127422E+05 2.999078674E+02
 7.407044768E-01 -1.000000000E+00 1.012142422E+05 2.999091492E+02
 7.446184158E-01 -1.000000000E+00 1.012157734E+05 2.999104614E+02
 7.485322952E-01 -1.000000000E+00 1.012173047E+05 2.999117737E+02
 7.524461746E-01 -1.000000000E+00 1.012188594E+05 2.999131165E+02
 7.563600540E-01 -1.000000000E+00 1.012204766E+05 2.999144897E+02
 7.602739930E-01 -1.000000000E+00 1.012220312E+05 2.999158020E+02
 7.641878724E-01 -1.000000000E+00 1.012236641E+05 2.999172058E+02
 7.681017518E-01 -1.000000000E+00 1.012252500E+05 2.999185486E+02
 7.720156312E-01 -1.000000000E+00 1.012269141E+05 2.999199524E+02
 7.759295702E-01 -1.000000000E+00 1.012285391E+05 2.999213562E+02
 7.798434496E-01 -1.000000000E+00 1.012302109E+05 2.999227600E+02
 7.837573290E-01 -1.000000000E+00 1.012319453E+05 2.999242554E+02
 7.876712084E-01 -1.000000000E+00 1.012335781E+05 2.999256592E+02
 7.915851474E-01 -1.000000000E+00 1.012353359E+05 2.999271545E+02
 7.954990268E-01 -1.000000000E+00 1.012369922E+05 2.999285583E+02
 7.994129062E-01 -1.000000000E+00 1.012387812E+05 2.999300842E+02
 8.033267856E-01 -1.000000000E+00 1.012405469E+05 2.999315796E+02
 8.072407246E-01 -1.000000000E+00 1.012422891E+05 2.999330750E+02
 8.111546040E-01 -1.000000000E+00 1.012441719E+05 2.999346619E+02
 8.150684834E-01 -1.000000000E+00 1.012458672E+05 2.999361267E+02
 8.189823627E-01 -1.000000000E+00 1.012477891E+05 2.999377747E+02
 8.228963017E-01 -1.000000000E+00 1.012496172E+05 2.999393311E+02
 8.268101811E-01 -1.000000000E+00 1.012514766E+05 2.999409180E+02
 8.307240605E-01 -1.000000000E+00 1.012534844E+05 2.999426270E+02
 8.346379399E-01 -1.000000000E+00 1.012552266E+05 2.999440918E+02
 8.385518789E-01 -1.000000000E+00 1.012572969E+05 2.999458618E+02
 8.424657583E-01 -1.000000000E+00 1.012591641E+05 2.999474487E+02
 8.463796377E-01 -1.000000000E+00 1.012611094E+05 2.999491272E+02
