TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=3620
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.017992891E+05 3.004002991E+02
 -2.573385537E-01 -1.000000000E+00 1.017995781E+05 3.004005432E+02
 -2.534246445E-01 -1.000000000E+00 1.017998672E+05 3.004007874E+02
 -2.495107651E-01 -1.000000000E+00 1.018001562E+05 3.004010315E+02
 -2.455968708E-01 -1.000000000E+00 1.018003828E+05 3.004012451E+02
 -2.416829765E-01 -1.000000000E+00 1.018006562E+05 3.004014587E+02
 -2.377690822E-01 -1.000000000E+00 1.018009219E+05 3.004017029E+02
 -2.338551879E-01 -1.000000000E+00 1.018011719E+05 3.004019165E+02
 -2.299412936E-01 -1.000000000E+00 1.018013359E+05 3.004020386E+02
 -2.260273993E-01 -1.000000000E+00 1.018015859E+05 3.004022522E+02
 -2.221135050E-01 -1.000000000E+00 1.018018359E+05 3.004024658E+02
 -2.181996107E-01 -1.000000000E+00 1.018019375E+05 3.004025574E+02
 -2.142857164E-01 -1.000000000E+00 1.018021484E+05 3.004027405E+02
 -2.103718221E-01 -1.000000000E+00 1.018023750E+05 3.004029236E+02
 -2.064579278E-01 -1.000000000E+00 1.018024844E+05 3.004030457E+02
 -2.025440335E-01 -1.000000000E+00 1.018026094E+05 3.004031677E+02
 -1.986301392E-01 -1.000000000E+00 1.018028203E+05 3.004033508E+02
 -1.947162449E-01 -1.000000000E+00 1.018029297E+05 3.004034729E+02
 -1.908023506E-01 -1.000000000E+00 1.018029766E+05 3.004035339E+02
 -1.868884563E-01 -1.000000000E+00 1.018031719E+05 3.004036865E+02
 -1.829745620E-01 -1.000000000E+00 1.018032734E+05 3.004037781E+02
 -1.790606678E-01 -1.000000000E+00 1.018033047E+05 3.004038086E+02
 -1.751467735E-01 -1.000000000E+00 1.018034297E+05 3.004039307E+02
 -1.712328792E-01 -1.000000000E+00 1.018035234E+05 3.004040222E+02
 -1.673189849E-01 -1.000000000E+00 1.018035312E+05 3.004040222E+02
 -1.634050906E-01 -1.000000000E+00 1.018036016E+05 3.004040833E+02
 -1.594911963E-01 -1.000000000E+00 1.018036719E+05 3.004041748E+02
 -1.555773020E-01 -1.000000000E+00 1.018036641E+05 3.004041748E+02
 -1.516634077E-01 -1.000000000E+00 1.018036875E+05 3.004042053E+02
 -1.477495134E-01 -1.000000000E+00 1.018037344E+05 3.004042664E+02
 -1.438356191E-01 -1.000000000E+00 1.018037188E+05 3.004042664E+02
 -1.399217248E-01 -1.000000000E+00 1.018037031E+05 3.004042664E+02
 -1.360078305E-01 -1.000000000E+00 1.018037188E+05 3.004042969E+02
 -1.320939362E-01 -1.000000000E+00 1.018036875E+05 3.004042969E+02
 -1.281800419E-01 -1.000000000E+00 1.018036562E+05 3.004042664E+02
 -1.242661476E-01 -1.000000000E+00 1.018036250E+05 3.004042664E+02
 -1.203522533E-01 -1.000000000E+00 1.018035703E+05 3.004042358E+02
 -1.164383590E-01 -1.000000000E+00 1.018035156E+05 3.004042053E+02
 -1.125244647E-01 -1.000000000E+00 1.018034297E+05 3.004041748E+02
 -1.086105704E-01 -1.000000000E+00 1.018033594E+05 3.004041138E+02
 -1.046966761E-01 -1.000000000E+00 1.018032500E+05 3.004040527E+02
 -1.007827818E-01 -1.000000000E+00 1.018031562E+05 3.004039612E+02
 -9.686888754E-02 -1.000000000E+00 1.018030781E+05 3.004039001E+02
 -9.295499325E-02 -1.000000000E+00 1.018028984E+05 3.004037476E+02
 -8.904109895E-02 -1.000000000E+00 1.018027969E+05 3.004036865E+02
 -8.512720466E-02 -1.000000000E+00 1.018027031E+05 3.004035950E+02
 -8.121331036E-02 -1.000000000E+00 1.018024766E+05 3.004034119E+02
 -7.729941607E-02 -1.000000000E+00 1.018023672E+05 3.004033203E+02
 -7.338552177E-02 -1.000000000E+00 1.018022344E+05 3.004032288E+02
 -6.947162747E-02 -1.000000000E+00 1.018019766E+05 3.004030151E+02
 -6.555773318E-02 -1.000000000E+00 1.018018516E+05 3.004029236E+02
 -6.164383516E-02 -1.000000000E+00 1.018016328E+05 3.004027710E+02
 -5.772994086E-02 -1.000000000E+00 1.018014062E+05 3.004025879E+02
 -5.381604657E-02 -1.000000000E+00 1.018012656E+05 3.004024963E+02
 -4.990215227E-02 -1.000000000E+00 1.018009531E+05 3.004022217E+02
 -4.598825797E-02 -1.000000000E+00 1.018007578E+05 3.004020691E+02
 -4.207436368E-02 -1.000000000E+00 1.018005547E+05 3.004019165E+02
 -3.816046938E-02 -1.000000000E+00 1.018002109E+05 3.004016418E+02
 -3.424657509E-02 -1.000000000E+00 1.018000547E+05 3.004015198E+02
 -3.033268079E-02 -1.000000000E+00 1.017997500E+05 3.004012756E+02
 -2.641878650E-02 -1.000000000E+00 1.017994609E+05 3.004010620E+02
 -2.250489220E-02 -1.000000000E+00 1.017992578E+05 3.004008789E+02
 -1.859099790E-02 -1.000000000E+00 1.017988906E+05 3.004005737E+02
 -1.467710361E-02 -1.000000000E+00 1.017986562E+05 3.004003906E+02
 -1.076320931E-02 -1.000000000E+00 1.017983438E+05 3.004001160E+02
 -6.849315017E-03 -1.000000000E+00 1.017979844E+05 3.003998413E+02
 -2.935420722E-03 -1.000000000E+00 1.017977578E+05 3.003996582E+02
 9.784735739E-04 -1.000000000E+00 1.017973750E+05 3.003993225E+02
 4.892367870E-03 -1.000000000E+00 1.017970859E+05 3.003991089E+02
 8.806262165E-03 -1.000000000E+00 1.017967422E+05 3.003988342E+02
 1.272015646E-02 -1.000000000E+00 1.017963516E+05 3.003985291E+02
 1.663405076E-02 -1.000000000E+00 1.017960703E+05 3.003982849E+02
 2.054794505E-02 -1.000000000E+00 1.017956719E+05 3.003979797E+02
 2.446183935E-02 -1.000000000E+00 1.017953516E+05 3.003977356E+02
 2.837573364E-02 -1.000000000E+00 1.017949688E+05 3.003974304E+02
 3.228962794E-02 -1.000000000E+00 1.017945703E+05 3.003970947E+02
 3.620352224E-02 -1.000000000E+00 1.017942422E+05 3.003968506E+02
 4.011741653E-02 -1.000000000E+00 1.017938359E+05 3.003965149E+02
 4.403131083E-02 -1.000000000E+00 1.017934766E+05 3.003962402E+02
 4.794520512E-02 -1.000000000E+00 1.017930703E+05 3.003959045E+02
 5.185909942E-02 -1.000000000E+00 1.017926562E+05 3.003955688E+02
 5.577299371E-02 -1.000000000E+00 1.017922734E+05 3.003952637E+02
 5.968688801E-02 -1.000000000E+00 1.017918594E+05 3.003949280E+02
 6.360078603E-02 -1.000000000E+00 1.017914609E+05 3.003945923E+02
 6.751468033E-02 -1.000000000E+00 1.017910469E+05 3.003942566E+02
 7.142857462E-02 -1.000000000E+00 1.017906250E+05 3.003939209E+02
 7.534246892E-02 -1.000000000E+00 1.017902109E+05 3.003935852E+02
 7.925636321E-02 -1.000000000E+00 1.017897969E+05 3.003932495E+02
 8.317025751E-02 -1.000000000E+00 1.017893516E+05 3.003928833E+02
 8.708415180E-02 -1.000000000E+00 1.017889297E+05 3.003925476E+02
 9.099804610E-02 -1.000000000E+00 1.017884766E+05 3.003921814E+02
 9.491194040E-02 -1.000000000E+00 1.017880469E+05 3.003918457E+02
 9.882583469E-02 -1.000000000E+00 1.017875859E+05 3.003914795E+02
 1.027397290E-01 -1.000000000E+00 1.017871562E+05 3.003911438E+02
 1.066536233E-01 -1.000000000E+00 1.017867266E+05 3.003908081E+02
 1.105675176E-01 -1.000000000E+00 1.017862500E+05 3.003904114E+02
 1.144814119E-01 -1.000000000E+00 1.017858203E+05 3.003900757E+02
 1.183953062E-01 -1.000000000E+00 1.017853203E+05 3.003896790E+02
 1.223092005E-01 -1.000000000E+00 1.017848984E+05 3.003893433E+02
 1.262230873E-01 -1.000000000E+00 1.017843906E+05 3.003889465E+02
 1.301369816E-01 -1.000000000E+00 1.017839688E+05 3.003885803E+02
 1.340508759E-01 -1.000000000E+00 1.017834922E+05 3.003882141E+02
 1.379647702E-01 -1.000000000E+00 1.017830391E+05 3.003878174E+02
 1.418786645E-01 -1.000000000E+00 1.017825781E+05 3.003874512E+02
 1.457925588E-01 -1.000000000E+00 1.017820938E+05 3.003870544E+02
 1.497064531E-01 -1.000000000E+00 1.017816562E+05 3.003867188E+02
 1.536203474E-01 -1.000000000E+00 1.017811406E+05 3.003862915E+02
 1.575342417E-01 -1.000000000E+00 1.017807188E+05 3.003859558E+02
 1.614481360E-01 -1.000000000E+00 1.017801875E+05 3.003855286E+02
 1.653620303E-01 -1.000000000E+00 1.017797656E+05 3.003851929E+02
 1.692759246E-01 -1.000000000E+00 1.017792422E+05 3.003847656E+02
 1.731898189E-01 -1.000000000E+00 1.017788047E+05 3.003844299E+02
 1.771037132E-01 -1.000000000E+00 1.017783047E+05 3.003840332E+02
 1.810176075E-01 -1.000000000E+00 1.017778359E+05 3.003836365E+02
 1.849315017E-01 -1.000000000E+00 1.017773594E+05 3.003832397E+02
 1.888453960E-01 -1.000000000E+00 1.017768750E+05 3.003828430E+02
 1.927592903E-01 -1.000000000E+00 1.017764062E+05 3.003824768E+02
 1.966731846E-01 -1.000000000E+00 1.017759141E+05 3.003820801E+02
 2.005870789E-01 -1.000000000E+00 1.017754609E+05 3.003817139E+02
 2.045009732E-01 -1.000000000E+00 1.017749453E+05 3.003813171E+02
 2.084148675E-01 -1.000000000E+00 1.017745078E+05 3.003809509E+02
 2.123287618E-01 -1.000000000E+00 1.017739844E+05 3.003805237E+02
 2.162426561E-01 -1.000000000E+00 1.017735547E+05 3.003801575E+02
 2.201565504E-01 -1.000000000E+00 1.017730391E+05 3.003797607E+02
 2.240704447E-01 -1.000000000E+00 1.017726094E+05 3.003793945E+02
 2.279843390E-01 -1.000000000E+00 1.017720938E+05 3.003789978E+02
 2.318982333E-01 -1.000000000E+00 1.017716641E+05 3.003786621E+02
 2.358121276E-01 -1.000000000E+00 1.017711562E+05 3.003782349E+02
 2.397260219E-01 -1.000000000E+00 1.017707188E+05 3.003778687E+02
 2.436399162E-01 -1.000000000E+00 1.017702188E+05 3.003774719E+02
 2.475538105E-01 -1.000000000E+00 1.017697734E+05 3.003771057E+02
 2.514677048E-01 -1.000000000E+00 1.017692812E+05 3.003767090E+02
 2.553816140E-01 -1.000000000E+00 1.017688438E+05 3.003763428E+02
 2.592954934E-01 -1.000000000E+00 1.017683594E+05 3.003759766E+02
 2.632094026E-01 -1.000000000E+00 1.017679141E+05 3.003756104E+02
 2.671232820E-01 -1.000000000E+00 1.017674375E+05 3.003752441E+02
 2.710371912E-01 -1.000000000E+00 1.017669922E+05 3.003748779E+02
 2.749510705E-01 -1.000000000E+00 1.017665156E+05 3.003745117E+02
 2.788649797E-01 -1.000000000E+00 1.017660703E+05 3.003741760E+02
 2.827788591E-01 -1.000000000E+00 1.017656016E+05 3.003737793E+02
 2.866927683E-01 -1.000000000E+00 1.017651562E+05 3.003734131E+02
 2.906066477E-01 -1.000000000E+00 1.017646953E+05 3.003730469E+02
 2.945205569E-01 -1.000000000E+00 1.017642578E+05 3.003727112E+02
 2.984344363E-01 -1.000000000E+00 1.017638047E+05 3.003723450E+02
 3.023483455E-01 -1.000000000E+00 1.017633750E+05 3.003720093E+02
 3.062622249E-01 -1.000000000E+00 1.017629219E+05 3.003716736E+02
 3.101761341E-01 -1.000000000E+00 1.017624922E+05 3.003713379E+02
 3.140900135E-01 -1.000000000E+00 1.017620547E+05 3.003709717E+02
 3.180039227E-01 -1.000000000E+00 1.017616250E+05 3.003706360E+02
 3.219178021E-01 -1.000000000E+00 1.017611875E+05 3.003702698E+02
 3.258317113E-01 -1.000000000E+00 1.017607578E+05 3.003699341E+02
 3.297455907E-01 -1.000000000E+00 1.017603281E+05 3.003695984E+02
 3.336594999E-01 -1.000000000E+00 1.017599141E+05 3.003692627E+02
 3.375733793E-01 -1.000000000E+00 1.017594922E+05 3.003689270E+02
 3.414872885E-01 -1.000000000E+00 1.017590859E+05 3.003685913E+02
 3.454011679E-01 -1.000000000E+00 1.017586719E+05 3.003682861E+02
 3.493150771E-01 -1.000000000E+00 1.017582734E+05 3.003679504E+02
 3.532289565E-01 -1.000000000E+00 1.017578672E+05 3.003676453E+02
 3.571428657E-01 -1.000000000E+00 1.017574688E+05 3.003673096E+02
 3.610567451E-01 -1.000000000E+00 1.017570781E+05 3.003669739E+02
 3.649706542E-01 -1.000000000E+00 1.017566875E+05 3.003666687E+02
 3.688845336E-01 -1.000000000E+00 1.017562969E+05 3.003663330E+02
 3.727984428E-01 -1.000000000E+00 1.017559141E+05 3.003660278E+02
 3.767123222E-01 -1.000000000E+00 1.017555234E+05 3.003657532E+02
 3.806262314E-01 -1.000000000E+00 1.017551406E+05 3.003654785E+02
 3.845401108E-01 -1.000000000E+00 1.017547656E+05 3.003652344E+02
 3.884540200E-01 -1.000000000E+00 1.017543750E+05 3.003649597E+02
 3.923678994E-01 -1.000000000E+00 1.017539922E+05 3.003647156E+02
 3.962818086E-01 -1.000000000E+00 1.017536172E+05 3.003644714E+02
 4.001956880E-01 -1.000000000E+00 1.017532422E+05 3.003641663E+02
 4.041095972E-01 -1.000000000E+00 1.017528672E+05 3.003638916E+02
 4.080234766E-01 -1.000000000E+00 1.017525000E+05 3.003636169E+02
 4.119373858E-01 -1.000000000E+00 1.017521406E+05 3.003633423E+02
 4.158512652E-01 -1.000000000E+00 1.017517891E+05 3.003630676E+02
 4.197651744E-01 -1.000000000E+00 1.017514453E+05 3.003627930E+02
 4.236790538E-01 -1.000000000E+00 1.017511016E+05 3.003625183E+02
 4.275929630E-01 -1.000000000E+00 1.017507656E+05 3.003622437E+02
 4.315068424E-01 -1.000000000E+00 1.017504297E+05 3.003619690E+02
 4.354207516E-01 -1.000000000E+00 1.017501016E+05 3.003617249E+02
 4.393346310E-01 -1.000000000E+00 1.017497812E+05 3.003614502E+02
 4.432485402E-01 -1.000000000E+00 1.017494609E+05 3.003612061E+02
 4.471624196E-01 -1.000000000E+00 1.017491484E+05 3.003609619E+02
 4.510763288E-01 -1.000000000E+00 1.017488359E+05 3.003607178E+02
 4.549902081E-01 -1.000000000E+00 1.017485234E+05 3.003604736E+02
 4.589041173E-01 -1.000000000E+00 1.017482266E+05 3.003602295E+02
 4.628179967E-01 -1.000000000E+00 1.017479297E+05 3.003600159E+02
 4.667319059E-01 -1.000000000E+00 1.017476406E+05 3.003597717E+02
 4.706457853E-01 -1.000000000E+00 1.017473516E+05 3.003595581E+02
 4.745596945E-01 -1.000000000E+00 1.017470703E+05 3.003593445E+02
 4.784735739E-01 -1.000000000E+00 1.017467891E+05 3.003591309E+02
 4.823874831E-01 -1.000000000E+00 1.017465078E+05 3.003589172E+02
 4.863013625E-01 -1.000000000E+00 1.017462344E+05 3.003587036E+02
 4.902152717E-01 -1.000000000E+00 1.017459688E+05 3.003584900E+02
 4.941291511E-01 -1.000000000E+00 1.017456953E+05 3.003582458E+02
 4.980430603E-01 -1.000000000E+00 1.017454375E+05 3.003580322E+02
 5.019569397E-01 -1.000000000E+00 1.017451797E+05 3.003578491E+02
 5.058708191E-01 -1.000000000E+00 1.017449219E+05 3.003576660E+02
 5.097847581E-01 -1.000000000E+00 1.017446719E+05 3.003574829E+02
 5.136986375E-01 -1.000000000E+00 1.017444375E+05 3.003573303E+02
 5.176125169E-01 -1.000000000E+00 1.017442031E+05 3.003571472E+02
 5.215263963E-01 -1.000000000E+00 1.017439766E+05 3.003569946E+02
 5.254403353E-01 -1.000000000E+00 1.017437578E+05 3.003568115E+02
 5.293542147E-01 -1.000000000E+00 1.017435391E+05 3.003566589E+02
 5.332680941E-01 -1.000000000E+00 1.017433281E+05 3.003565063E+02
 5.371819735E-01 -1.000000000E+00 1.017431250E+05 3.003563538E+02
 5.410959125E-01 -1.000000000E+00 1.017429219E+05 3.003562012E+02
 5.450097919E-01 -1.000000000E+00 1.017427188E+05 3.003560486E+02
 5.489236712E-01 -1.000000000E+00 1.017425156E+05 3.003558960E+02
 5.528375506E-01 -1.000000000E+00 1.017423125E+05 3.003557434E+02
 5.567514896E-01 -1.000000000E+00 1.017421250E+05 3.003556213E+02
 5.606653690E-01 -1.000000000E+00 1.017419375E+05 3.003554688E+02
 5.645792484E-01 -1.000000000E+00 1.017417578E+05 3.003553162E+02
 5.684931278E-01 -1.000000000E+00 1.017415781E+05 3.003551941E+02
 5.724070668E-01 -1.000000000E+00 1.017414062E+05 3.003550720E+02
 5.763209462E-01 -1.000000000E+00 1.017412344E+05 3.003549805E+02
 5.802348256E-01 -1.000000000E+00 1.017410703E+05 3.003548584E+02
 5.841487050E-01 -1.000000000E+00 1.017409062E+05 3.003547363E+02
 5.880626440E-01 -1.000000000E+00 1.017407500E+05 3.003546143E+02
 5.919765234E-01 -1.000000000E+00 1.017405938E+05 3.003544922E+02
 5.958904028E-01 -1.000000000E+00 1.017404531E+05 3.003544006E+02
 5.998042822E-01 -1.000000000E+00 1.017403047E+05 3.003543091E+02
 6.037182212E-01 -1.000000000E+00 1.017401719E+05 3.003542175E+02
 6.076321006E-01 -1.000000000E+00 1.017400312E+05 3.003541260E+02
 6.115459800E-01 -1.000000000E+00 1.017399062E+05 3.003540344E+02
 6.154598594E-01 -1.000000000E+00 1.017397734E+05 3.003539429E+02
 6.193737984E-01 -1.000000000E+00 1.017396562E+05 3.003538208E+02
 6.232876778E-01 -1.000000000E+00 1.017395312E+05 3.003537292E+02
 6.272015572E-01 -1.000000000E+00 1.017394219E+05 3.003536377E+02
 6.311154366E-01 -1.000000000E+00 1.017393047E+05 3.003535461E+02
 6.350293756E-01 -1.000000000E+00 1.017392031E+05 3.003534851E+02
 6.389432549E-01 -1.000000000E+00 1.017390938E+05 3.003533936E+02
 6.428571343E-01 -1.000000000E+00 1.017389922E+05 3.003533325E+02
 6.467710137E-01 -1.000000000E+00 1.017388828E+05 3.003532715E+02
 6.506849527E-01 -1.000000000E+00 1.017387812E+05 3.003532104E+02
 6.545988321E-01 -1.000000000E+00 1.017386797E+05 3.003531494E+02
 6.585127115E-01 -1.000000000E+00 1.017385781E+05 3.003530884E+02
 6.624265909E-01 -1.000000000E+00 1.017384844E+05 3.003530273E+02
 6.663405299E-01 -1.000000000E+00 1.017383906E+05 3.003529663E+02
 6.702544093E-01 -1.000000000E+00 1.017382969E+05 3.003529053E+02
 6.741682887E-01 -1.000000000E+00 1.017382031E+05 3.003528442E+02
 6.780821681E-01 -1.000000000E+00 1.017381094E+05 3.003528137E+02
 6.819961071E-01 -1.000000000E+00 1.017380156E+05 3.003527527E+02
 6.859099865E-01 -1.000000000E+00 1.017379297E+05 3.003527222E+02
 6.898238659E-01 -1.000000000E+00 1.017378359E+05 3.003526611E+02
 6.937377453E-01 -1.000000000E+00 1.017377578E+05 3.003526306E+02
 6.976516843E-01 -1.000000000E+00 1.017376641E+05 3.003525696E+02
 7.015655637E-01 -1.000000000E+00 1.017375938E+05 3.003525085E+02
 7.054794431E-01 -1.000000000E+00 1.017374922E+05 3.003524475E+02
 7.093933225E-01 -1.000000000E+00 1.017374297E+05 3.003524170E+02
 7.133072615E-01 -1.000000000E+00 1.017373281E+05 3.003523560E+02
 7.172211409E-01 -1.000000000E+00 1.017372656E+05 3.003523254E+02
 7.211350203E-01 -1.000000000E+00 1.017371719E+05 3.003522644E+02
 7.250488997E-01 -1.000000000E+00 1.017371094E+05 3.003522339E+02
 7.289628386E-01 -1.000000000E+00 1.017370234E+05 3.003521729E+02
 7.328767180E-01 -1.000000000E+00 1.017369531E+05 3.003521118E+02
 7.367905974E-01 -1.000000000E+00 1.017368672E+05 3.003520508E+02
 7.407044768E-01 -1.000000000E+00 1.017367891E+05 3.003520203E+02
 7.446184158E-01 -1.000000000E+00 1.017367109E+05 3.003519592E+02
 7.485322952E-01 -1.000000000E+00 1.017366328E+05 3.003518982E+02
 7.524461746E-01 -1.000000000E+00 1.017365625E+05 3.003518677E+02
 7.563600540E-01 -1.000000000E+00 1.017364766E+05 3.003518066E+02
 7.602739930E-01 -1.000000000E+00 1.017364141E+05 3.003517761E+02
 7.641878724E-01 -1.000000000E+00 1.017363203E+05 3.003517151E+02
 7.681017518E-01 -1.000000000E+00 1.017362734E+05 3.003516846E+02
 7.720156312E-01 -1.000000000E+00 1.017361797E+05 3.003516235E+02
 7.759295702E-01 -1.000000000E+00 1.017361172E+05 3.003515930E+02
 7.798434496E-01 -1.000000000E+00 1.017360312E+05 3.003515320E+02
 7.837573290E-01 -1.000000000E+00 1.017359688E+05 3.003514709E+02
 7.876712084E-01 -1.000000000E+00 1.017358906E+05 3.003514404E+02
 7.915851474E-01 -1.000000000E+00 1.017358125E+05 3.003513794E+02
 7.954990268E-01 -1.000000000E+00 1.017357422E+05 3.003513489E+02
 7.994129062E-01 -1.000000000E+00 1.017356562E+05 3.003512878E+02
 8.033267856E-01 -1.000000000E+00 1.017356016E+05 3.003512573E+02
 8.072407246E-01 -1.000000000E+00 1.017355078E+05 3.003511963E+02
 8.111546040E-01 -1.000000000E+00 1.017354531E+05 3.003511658E+02
 8.150684834E-01 -1.000000000E+00 1.017353672E+05 3.003511047E+02
 8.189823627E-01 -1.000000000E+00 1.017352969E+05 3.003510437E+02
 8.228963017E-01 -1.000000000E+00 1.017352188E+05 3.003510132E+02
 8.268101811E-01 -1.000000000E+00 1.017351328E+05 3.003509521E+02
 8.307240605E-01 -1.000000000E+00 1.017350703E+05 3.003508911E+02
 8.346379399E-01 -1.000000000E+00 1.017349844E+05 3.003508301E+02
 8.385518789E-01 -1.000000000E+00 1.017349141E+05 3.003507690E+02
 8.424657583E-01 -1.000000000E+00 1.017348281E+05 3.003507080E+02
 8.463796377E-01 -1.000000000E+00 1.017347500E+05 3.003506470E+02
