TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=6420
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.019611406E+05 3.005372009E+02
 -2.573385537E-01 -1.000000000E+00 1.019620391E+05 3.005379639E+02
 -2.534246445E-01 -1.000000000E+00 1.019629531E+05 3.005387573E+02
 -2.495107651E-01 -1.000000000E+00 1.019639219E+05 3.005395508E+02
 -2.455968708E-01 -1.000000000E+00 1.019648047E+05 3.005403137E+02
 -2.416829765E-01 -1.000000000E+00 1.019656797E+05 3.005410461E+02
 -2.377690822E-01 -1.000000000E+00 1.019666016E+05 3.005418396E+02
 -2.338551879E-01 -1.000000000E+00 1.019674609E+05 3.005425720E+02
 -2.299412936E-01 -1.000000000E+00 1.019683125E+05 3.005433044E+02
 -2.260273993E-01 -1.000000000E+00 1.019691562E+05 3.005440369E+02
 -2.221135050E-01 -1.000000000E+00 1.019700000E+05 3.005447693E+02
 -2.181996107E-01 -1.000000000E+00 1.019708359E+05 3.005454712E+02
 -2.142857164E-01 -1.000000000E+00 1.019716484E+05 3.005461731E+02
 -2.103718221E-01 -1.000000000E+00 1.019724375E+05 3.005468445E+02
 -2.064579278E-01 -1.000000000E+00 1.019732422E+05 3.005475464E+02
 -2.025440335E-01 -1.000000000E+00 1.019740391E+05 3.005482178E+02
 -1.986301392E-01 -1.000000000E+00 1.019747812E+05 3.005488586E+02
 -1.947162449E-01 -1.000000000E+00 1.019755547E+05 3.005494995E+02
 -1.908023506E-01 -1.000000000E+00 1.019763281E+05 3.005501709E+02
 -1.868884563E-01 -1.000000000E+00 1.019770625E+05 3.005508118E+02
 -1.829745620E-01 -1.000000000E+00 1.019777656E+05 3.005514221E+02
 -1.790606678E-01 -1.000000000E+00 1.019785156E+05 3.005520630E+02
 -1.751467735E-01 -1.000000000E+00 1.019792344E+05 3.005526733E+02
 -1.712328792E-01 -1.000000000E+00 1.019798750E+05 3.005532227E+02
 -1.673189849E-01 -1.000000000E+00 1.019806016E+05 3.005538330E+02
 -1.634050906E-01 -1.000000000E+00 1.019813047E+05 3.005544434E+02
 -1.594911963E-01 -1.000000000E+00 1.019818906E+05 3.005549316E+02
 -1.555773020E-01 -1.000000000E+00 1.019825938E+05 3.005555420E+02
 -1.516634077E-01 -1.000000000E+00 1.019832734E+05 3.005561218E+02
 -1.477495134E-01 -1.000000000E+00 1.019838359E+05 3.005566406E+02
 -1.438356191E-01 -1.000000000E+00 1.019844844E+05 3.005571899E+02
 -1.399217248E-01 -1.000000000E+00 1.019851406E+05 3.005577393E+02
 -1.360078305E-01 -1.000000000E+00 1.019856875E+05 3.005582275E+02
 -1.320939362E-01 -1.000000000E+00 1.019862969E+05 3.005587463E+02
 -1.281800419E-01 -1.000000000E+00 1.019869219E+05 3.005592957E+02
 -1.242661476E-01 -1.000000000E+00 1.019874453E+05 3.005597534E+02
 -1.203522533E-01 -1.000000000E+00 1.019880156E+05 3.005602722E+02
 -1.164383590E-01 -1.000000000E+00 1.019886016E+05 3.005607605E+02
 -1.125244647E-01 -1.000000000E+00 1.019891016E+05 3.005612183E+02
 -1.086105704E-01 -1.000000000E+00 1.019896406E+05 3.005616760E+02
 -1.046966761E-01 -1.000000000E+00 1.019901875E+05 3.005621643E+02
 -1.007827818E-01 -1.000000000E+00 1.019906719E+05 3.005625916E+02
 -9.686888754E-02 -1.000000000E+00 1.019911797E+05 3.005630188E+02
 -9.295499325E-02 -1.000000000E+00 1.019916875E+05 3.005634766E+02
 -8.904109895E-02 -1.000000000E+00 1.019921484E+05 3.005638733E+02
 -8.512720466E-02 -1.000000000E+00 1.019926406E+05 3.005643005E+02
 -8.121331036E-02 -1.000000000E+00 1.019930938E+05 3.005646973E+02
 -7.729941607E-02 -1.000000000E+00 1.019935391E+05 3.005650635E+02
 -7.338552177E-02 -1.000000000E+00 1.019940000E+05 3.005654602E+02
 -6.947162747E-02 -1.000000000E+00 1.019944219E+05 3.005658569E+02
 -6.555773318E-02 -1.000000000E+00 1.019948906E+05 3.005662537E+02
 -6.164383516E-02 -1.000000000E+00 1.019953906E+05 3.005667114E+02
 -5.772994086E-02 -1.000000000E+00 1.019958906E+05 3.005671387E+02
 -5.381604657E-02 -1.000000000E+00 1.019963906E+05 3.005675659E+02
 -4.990215227E-02 -1.000000000E+00 1.019968438E+05 3.005679626E+02
 -4.598825797E-02 -1.000000000E+00 1.019973203E+05 3.005683594E+02
 -4.207436368E-02 -1.000000000E+00 1.019977812E+05 3.005687866E+02
 -3.816046938E-02 -1.000000000E+00 1.019982031E+05 3.005691223E+02
 -3.424657509E-02 -1.000000000E+00 1.019986641E+05 3.005695190E+02
 -3.033268079E-02 -1.000000000E+00 1.019990391E+05 3.005698242E+02
 -2.641878650E-02 -1.000000000E+00 1.019994766E+05 3.005701904E+02
 -2.250489220E-02 -1.000000000E+00 1.019999219E+05 3.005705872E+02
 -1.859099790E-02 -1.000000000E+00 1.020002422E+05 3.005708618E+02
 -1.467710361E-02 -1.000000000E+00 1.020006641E+05 3.005712280E+02
 -1.076320931E-02 -1.000000000E+00 1.020010312E+05 3.005715332E+02
 -6.849315017E-03 -1.000000000E+00 1.020013594E+05 3.005718079E+02
 -2.935420722E-03 -1.000000000E+00 1.020017578E+05 3.005721436E+02
 9.784735739E-04 -1.000000000E+00 1.020020234E+05 3.005723877E+02
 4.892367870E-03 -1.000000000E+00 1.020023906E+05 3.005727234E+02
 8.806262165E-03 -1.000000000E+00 1.020027344E+05 3.005729980E+02
 1.272015646E-02 -1.000000000E+00 1.020029844E+05 3.005732422E+02
 1.663405076E-02 -1.000000000E+00 1.020033438E+05 3.005735474E+02
 2.054794505E-02 -1.000000000E+00 1.020035859E+05 3.005737610E+02
 2.446183935E-02 -1.000000000E+00 1.020038750E+05 3.005740051E+02
 2.837573364E-02 -1.000000000E+00 1.020041797E+05 3.005742798E+02
 3.228962794E-02 -1.000000000E+00 1.020043594E+05 3.005744324E+02
 3.620352224E-02 -1.000000000E+00 1.020046875E+05 3.005747070E+02
 4.011741653E-02 -1.000000000E+00 1.020048828E+05 3.005748901E+02
 4.403131083E-02 -1.000000000E+00 1.020051172E+05 3.005751038E+02
 4.794520512E-02 -1.000000000E+00 1.020053672E+05 3.005753174E+02
 5.185909942E-02 -1.000000000E+00 1.020055078E+05 3.005754395E+02
 5.577299371E-02 -1.000000000E+00 1.020057891E+05 3.005757141E+02
 5.968688801E-02 -1.000000000E+00 1.020059375E+05 3.005758362E+02
 6.360078603E-02 -1.000000000E+00 1.020061328E+05 3.005760193E+02
 6.751468033E-02 -1.000000000E+00 1.020063203E+05 3.005762024E+02
 7.142857462E-02 -1.000000000E+00 1.020064375E+05 3.005762939E+02
 7.534246892E-02 -1.000000000E+00 1.020066641E+05 3.005765076E+02
 7.925636321E-02 -1.000000000E+00 1.020067656E+05 3.005766296E+02
 8.317025751E-02 -1.000000000E+00 1.020069375E+05 3.005767822E+02
 8.708415180E-02 -1.000000000E+00 1.020070625E+05 3.005769043E+02
 9.099804610E-02 -1.000000000E+00 1.020071641E+05 3.005769958E+02
 9.491194040E-02 -1.000000000E+00 1.020073203E+05 3.005771484E+02
 9.882583469E-02 -1.000000000E+00 1.020073984E+05 3.005772095E+02
 1.027397290E-01 -1.000000000E+00 1.020075391E+05 3.005773621E+02
 1.066536233E-01 -1.000000000E+00 1.020076094E+05 3.005774231E+02
 1.105675176E-01 -1.000000000E+00 1.020076953E+05 3.005775146E+02
 1.144814119E-01 -1.000000000E+00 1.020077812E+05 3.005776062E+02
 1.183953062E-01 -1.000000000E+00 1.020078281E+05 3.005776672E+02
 1.223092005E-01 -1.000000000E+00 1.020079141E+05 3.005777588E+02
 1.262230873E-01 -1.000000000E+00 1.020079531E+05 3.005778198E+02
 1.301369816E-01 -1.000000000E+00 1.020080156E+05 3.005778809E+02
 1.340508759E-01 -1.000000000E+00 1.020080391E+05 3.005779419E+02
 1.379647702E-01 -1.000000000E+00 1.020080781E+05 3.005779724E+02
 1.418786645E-01 -1.000000000E+00 1.020080938E+05 3.005780029E+02
 1.457925588E-01 -1.000000000E+00 1.020081016E+05 3.005780334E+02
 1.497064531E-01 -1.000000000E+00 1.020081172E+05 3.005780640E+02
 1.536203474E-01 -1.000000000E+00 1.020081172E+05 3.005780945E+02
 1.575342417E-01 -1.000000000E+00 1.020081094E+05 3.005780945E+02
 1.614481360E-01 -1.000000000E+00 1.020081016E+05 3.005781250E+02
 1.653620303E-01 -1.000000000E+00 1.020080781E+05 3.005781250E+02
 1.692759246E-01 -1.000000000E+00 1.020080625E+05 3.005781250E+02
 1.731898189E-01 -1.000000000E+00 1.020080312E+05 3.005781250E+02
 1.771037132E-01 -1.000000000E+00 1.020079922E+05 3.005781250E+02
 1.810176075E-01 -1.000000000E+00 1.020079531E+05 3.005780945E+02
 1.849315017E-01 -1.000000000E+00 1.020078906E+05 3.005780640E+02
 1.888453960E-01 -1.000000000E+00 1.020078438E+05 3.005780640E+02
 1.927592903E-01 -1.000000000E+00 1.020077656E+05 3.005780334E+02
 1.966731846E-01 -1.000000000E+00 1.020077109E+05 3.005780029E+02
 2.005870789E-01 -1.000000000E+00 1.020076094E+05 3.005779724E+02
 2.045009732E-01 -1.000000000E+00 1.020075469E+05 3.005779419E+02
 2.084148675E-01 -1.000000000E+00 1.020074453E+05 3.005778809E+02
 2.123287618E-01 -1.000000000E+00 1.020073594E+05 3.005778198E+02
 2.162426561E-01 -1.000000000E+00 1.020072656E+05 3.005777588E+02
 2.201565504E-01 -1.000000000E+00 1.020071484E+05 3.005776978E+02
 2.240704447E-01 -1.000000000E+00 1.020070625E+05 3.005776367E+02
 2.279843390E-01 -1.000000000E+00 1.020069141E+05 3.005775452E+02
 2.318982333E-01 -1.000000000E+00 1.020068203E+05 3.005774841E+02
 2.358121276E-01 -1.000000000E+00 1.020066562E+05 3.005773621E+02
 2.397260219E-01 -1.000000000E+00 1.020065547E+05 3.005773010E+02
 2.436399162E-01 -1.000000000E+00 1.020063828E+05 3.005771790E+02
 2.475538105E-01 -1.000000000E+00 1.020062656E+05 3.005770874E+02
 2.514677048E-01 -1.000000000E+00 1.020060859E+05 3.005769348E+02
 2.553816140E-01 -1.000000000E+00 1.020059609E+05 3.005768433E+02
 2.592954934E-01 -1.000000000E+00 1.020057891E+05 3.005767212E+02
 2.632094026E-01 -1.000000000E+00 1.020056406E+05 3.005765991E+02
 2.671232820E-01 -1.000000000E+00 1.020054688E+05 3.005764771E+02
 2.710371912E-01 -1.000000000E+00 1.020052891E+05 3.005763245E+02
 2.749510705E-01 -1.000000000E+00 1.020051172E+05 3.005762024E+02
 2.788649797E-01 -1.000000000E+00 1.020049219E+05 3.005760498E+02
 2.827788591E-01 -1.000000000E+00 1.020047500E+05 3.005758972E+02
 2.866927683E-01 -1.000000000E+00 1.020045391E+05 3.005757446E+02
 2.906066477E-01 -1.000000000E+00 1.020043750E+05 3.005756226E+02
 2.945205569E-01 -1.000000000E+00 1.020041484E+05 3.005754395E+02
 2.984344363E-01 -1.000000000E+00 1.020039766E+05 3.005753174E+02
 3.023483455E-01 -1.000000000E+00 1.020037266E+05 3.005751343E+02
 3.062622249E-01 -1.000000000E+00 1.020035547E+05 3.005750122E+02
 3.101761341E-01 -1.000000000E+00 1.020032891E+05 3.005748291E+02
 3.140900135E-01 -1.000000000E+00 1.020031016E+05 3.005747375E+02
 3.180039227E-01 -1.000000000E+00 1.020028359E+05 3.005745850E+02
 3.219178021E-01 -1.000000000E+00 1.020026406E+05 3.005744629E+02
 3.258317113E-01 -1.000000000E+00 1.020023750E+05 3.005742798E+02
 3.297455907E-01 -1.000000000E+00 1.020021562E+05 3.005741272E+02
 3.336594999E-01 -1.000000000E+00 1.020018906E+05 3.005739136E+02
 3.375733793E-01 -1.000000000E+00 1.020016719E+05 3.005737610E+02
 3.414872885E-01 -1.000000000E+00 1.020014062E+05 3.005735474E+02
 3.454011679E-01 -1.000000000E+00 1.020011719E+05 3.005733643E+02
 3.493150771E-01 -1.000000000E+00 1.020008984E+05 3.005731506E+02
 3.532289565E-01 -1.000000000E+00 1.020006562E+05 3.005729675E+02
 3.571428657E-01 -1.000000000E+00 1.020003750E+05 3.005727234E+02
 3.610567451E-01 -1.000000000E+00 1.020001172E+05 3.005725403E+02
 3.649706542E-01 -1.000000000E+00 1.019998359E+05 3.005722961E+02
 3.688845336E-01 -1.000000000E+00 1.019995703E+05 3.005720825E+02
 3.727984428E-01 -1.000000000E+00 1.019992812E+05 3.005718689E+02
 3.767123222E-01 -1.000000000E+00 1.019990000E+05 3.005716553E+02
 3.806262314E-01 -1.000000000E+00 1.019987188E+05 3.005714417E+02
 3.845401108E-01 -1.000000000E+00 1.019984297E+05 3.005711975E+02
 3.884540200E-01 -1.000000000E+00 1.019981406E+05 3.005709839E+02
 3.923678994E-01 -1.000000000E+00 1.019978438E+05 3.005707397E+02
 3.962818086E-01 -1.000000000E+00 1.019975469E+05 3.005705261E+02
 4.001956880E-01 -1.000000000E+00 1.019972422E+05 3.005702820E+02
 4.041095972E-01 -1.000000000E+00 1.019969453E+05 3.005700684E+02
 4.080234766E-01 -1.000000000E+00 1.019966328E+05 3.005698242E+02
 4.119373858E-01 -1.000000000E+00 1.019963281E+05 3.005696106E+02
 4.158512652E-01 -1.000000000E+00 1.019960078E+05 3.005693665E+02
 4.197651744E-01 -1.000000000E+00 1.019957031E+05 3.005691223E+02
 4.236790538E-01 -1.000000000E+00 1.019953672E+05 3.005688782E+02
 4.275929630E-01 -1.000000000E+00 1.019950547E+05 3.005686340E+02
 4.315068424E-01 -1.000000000E+00 1.019947188E+05 3.005683594E+02
 4.354207516E-01 -1.000000000E+00 1.019943984E+05 3.005681152E+02
 4.393346310E-01 -1.000000000E+00 1.019940547E+05 3.005678406E+02
 4.432485402E-01 -1.000000000E+00 1.019937266E+05 3.005675964E+02
 4.471624196E-01 -1.000000000E+00 1.019933750E+05 3.005673218E+02
 4.510763288E-01 -1.000000000E+00 1.019930547E+05 3.005670776E+02
 4.549902081E-01 -1.000000000E+00 1.019926953E+05 3.005668030E+02
 4.589041173E-01 -1.000000000E+00 1.019923672E+05 3.005665283E+02
 4.628179967E-01 -1.000000000E+00 1.019920078E+05 3.005662537E+02
 4.667319059E-01 -1.000000000E+00 1.019916719E+05 3.005659790E+02
 4.706457853E-01 -1.000000000E+00 1.019912969E+05 3.005656738E+02
 4.745596945E-01 -1.000000000E+00 1.019909531E+05 3.005653992E+02
 4.784735739E-01 -1.000000000E+00 1.019905781E+05 3.005651245E+02
 4.823874831E-01 -1.000000000E+00 1.019902266E+05 3.005648499E+02
 4.863013625E-01 -1.000000000E+00 1.019898516E+05 3.005645447E+02
 4.902152717E-01 -1.000000000E+00 1.019895000E+05 3.005642700E+02
 4.941291511E-01 -1.000000000E+00 1.019891172E+05 3.005639648E+02
 4.980430603E-01 -1.000000000E+00 1.019887656E+05 3.005636902E+02
 5.019569397E-01 -1.000000000E+00 1.019883672E+05 3.005633850E+02
 5.058708191E-01 -1.000000000E+00 1.019880078E+05 3.005631104E+02
 5.097847581E-01 -1.000000000E+00 1.019876016E+05 3.005627747E+02
 5.136986375E-01 -1.000000000E+00 1.019872344E+05 3.005625000E+02
 5.176125169E-01 -1.000000000E+00 1.019868359E+05 3.005621643E+02
 5.215263963E-01 -1.000000000E+00 1.019864609E+05 3.005618896E+02
 5.254403353E-01 -1.000000000E+00 1.019860547E+05 3.005615845E+02
 5.293542147E-01 -1.000000000E+00 1.019856719E+05 3.005613098E+02
 5.332680941E-01 -1.000000000E+00 1.019852578E+05 3.005610046E+02
 5.371819735E-01 -1.000000000E+00 1.019848672E+05 3.005606689E+02
 5.410959125E-01 -1.000000000E+00 1.019844531E+05 3.005603333E+02
 5.450097919E-01 -1.000000000E+00 1.019840547E+05 3.005600281E+02
 5.489236712E-01 -1.000000000E+00 1.019836328E+05 3.005596924E+02
 5.528375506E-01 -1.000000000E+00 1.019832344E+05 3.005593567E+02
 5.567514896E-01 -1.000000000E+00 1.019828125E+05 3.005590515E+02
 5.606653690E-01 -1.000000000E+00 1.019824062E+05 3.005587463E+02
 5.645792484E-01 -1.000000000E+00 1.019819844E+05 3.005584106E+02
 5.684931278E-01 -1.000000000E+00 1.019815781E+05 3.005580750E+02
 5.724070668E-01 -1.000000000E+00 1.019811484E+05 3.005577393E+02
 5.763209462E-01 -1.000000000E+00 1.019807266E+05 3.005574036E+02
 5.802348256E-01 -1.000000000E+00 1.019802969E+05 3.005570679E+02
 5.841487050E-01 -1.000000000E+00 1.019798672E+05 3.005567322E+02
 5.880626440E-01 -1.000000000E+00 1.019794375E+05 3.005563965E+02
 5.919765234E-01 -1.000000000E+00 1.019790000E+05 3.005560913E+02
 5.958904028E-01 -1.000000000E+00 1.019785625E+05 3.005557556E+02
 5.998042822E-01 -1.000000000E+00 1.019781250E+05 3.005553894E+02
 6.037182212E-01 -1.000000000E+00 1.019776797E+05 3.005550537E+02
 6.076321006E-01 -1.000000000E+00 1.019772344E+05 3.005547180E+02
 6.115459800E-01 -1.000000000E+00 1.019767891E+05 3.005543518E+02
 6.154598594E-01 -1.000000000E+00 1.019763359E+05 3.005539856E+02
 6.193737984E-01 -1.000000000E+00 1.019758906E+05 3.005536194E+02
 6.232876778E-01 -1.000000000E+00 1.019754375E+05 3.005532532E+02
 6.272015572E-01 -1.000000000E+00 1.019749844E+05 3.005529175E+02
 6.311154366E-01 -1.000000000E+00 1.019745156E+05 3.005525513E+02
 6.350293756E-01 -1.000000000E+00 1.019740547E+05 3.005521851E+02
 6.389432549E-01 -1.000000000E+00 1.019735781E+05 3.005517883E+02
 6.428571343E-01 -1.000000000E+00 1.019731094E+05 3.005514221E+02
 6.467710137E-01 -1.000000000E+00 1.019726328E+05 3.005510254E+02
 6.506849527E-01 -1.000000000E+00 1.019721641E+05 3.005506592E+02
 6.545988321E-01 -1.000000000E+00 1.019716875E+05 3.005502625E+02
 6.585127115E-01 -1.000000000E+00 1.019712109E+05 3.005498962E+02
 6.624265909E-01 -1.000000000E+00 1.019707188E+05 3.005494995E+02
 6.663405299E-01 -1.000000000E+00 1.019702344E+05 3.005491028E+02
 6.702544093E-01 -1.000000000E+00 1.019697500E+05 3.005487061E+02
 6.741682887E-01 -1.000000000E+00 1.019692578E+05 3.005483093E+02
 6.780821681E-01 -1.000000000E+00 1.019687656E+05 3.005479126E+02
 6.819961071E-01 -1.000000000E+00 1.019682656E+05 3.005475159E+02
 6.859099865E-01 -1.000000000E+00 1.019677656E+05 3.005471191E+02
 6.898238659E-01 -1.000000000E+00 1.019672578E+05 3.005467224E+02
 6.937377453E-01 -1.000000000E+00 1.019667500E+05 3.005462952E+02
 6.976516843E-01 -1.000000000E+00 1.019662344E+05 3.005458984E+02
 7.015655637E-01 -1.000000000E+00 1.019657266E+05 3.005454712E+02
 7.054794431E-01 -1.000000000E+00 1.019652109E+05 3.005450745E+02
 7.093933225E-01 -1.000000000E+00 1.019646875E+05 3.005446472E+02
 7.133072615E-01 -1.000000000E+00 1.019641719E+05 3.005442200E+02
 7.172211409E-01 -1.000000000E+00 1.019636484E+05 3.005438232E+02
 7.211350203E-01 -1.000000000E+00 1.019631172E+05 3.005433960E+02
 7.250488997E-01 -1.000000000E+00 1.019625859E+05 3.005429382E+02
 7.289628386E-01 -1.000000000E+00 1.019620469E+05 3.005425110E+02
 7.328767180E-01 -1.000000000E+00 1.019615078E+05 3.005420837E+02
 7.367905974E-01 -1.000000000E+00 1.019609609E+05 3.005416565E+02
 7.407044768E-01 -1.000000000E+00 1.019604141E+05 3.005411987E+02
 7.446184158E-01 -1.000000000E+00 1.019598672E+05 3.005407410E+02
 7.485322952E-01 -1.000000000E+00 1.019593125E+05 3.005402832E+02
 7.524461746E-01 -1.000000000E+00 1.019587578E+05 3.005398560E+02
 7.563600540E-01 -1.000000000E+00 1.019581953E+05 3.005393982E+02
 7.602739930E-01 -1.000000000E+00 1.019576328E+05 3.005389404E+02
 7.641878724E-01 -1.000000000E+00 1.019570625E+05 3.005384521E+02
 7.681017518E-01 -1.000000000E+00 1.019564922E+05 3.005379944E+02
 7.720156312E-01 -1.000000000E+00 1.019559141E+05 3.005375366E+02
 7.759295702E-01 -1.000000000E+00 1.019553438E+05 3.005370789E+02
 7.798434496E-01 -1.000000000E+00 1.019547656E+05 3.005365906E+02
 7.837573290E-01 -1.000000000E+00 1.019541797E+05 3.005361328E+02
 7.876712084E-01 -1.000000000E+00 1.019535938E+05 3.005356445E+02
 7.915851474E-01 -1.000000000E+00 1.019530000E+05 3.005351562E+02
 7.954990268E-01 -1.000000000E+00 1.019523984E+05 3.005346680E+02
 7.994129062E-01 -1.000000000E+00 1.019518047E+05 3.005341797E+02
 8.033267856E-01 -1.000000000E+00 1.019511953E+05 3.005336914E+02
 8.072407246E-01 -1.000000000E+00 1.019505938E+05 3.005332031E+02
 8.111546040E-01 -1.000000000E+00 1.019499844E+05 3.005327148E+02
 8.150684834E-01 -1.000000000E+00 1.019493672E+05 3.005321960E+02
 8.189823627E-01 -1.000000000E+00 1.019487500E+05 3.005317078E+02
 8.228963017E-01 -1.000000000E+00 1.019481250E+05 3.005311890E+02
 8.268101811E-01 -1.000000000E+00 1.019475000E+05 3.005306702E+02
 8.307240605E-01 -1.000000000E+00 1.019468672E+05 3.005301514E+02
 8.346379399E-01 -1.000000000E+00 1.019462422E+05 3.005296631E+02
 8.385518789E-01 -1.000000000E+00 1.019456016E+05 3.005291138E+02
 8.424657583E-01 -1.000000000E+00 1.019449531E+05 3.005285950E+02
 8.463796377E-01 -1.000000000E+00 1.019443125E+05 3.005280762E+02
