TITLE     = "Fluent Common Fluid Files Data"
VARIABLES = "X"
"Y"
"Static Pressure"
"Static Temperature"
DATASETAUXDATA Common.DensityVar="5"
DATASETAUXDATA Common.PressureVar="11"
DATASETAUXDATA Common.TemperatureVar="13"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="9"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="7"
DATASETAUXDATA Common.UVar="14"
DATASETAUXDATA Common.VectorVarsAreVelocity="True"
DATASETAUXDATA Common.ViscosityVar="8"
DATASETAUXDATA Common.VVar="15"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=5640
 I=512, J=512, K=1, ZONETYPE=Ordered
 -2.612524331E-01 -1.000000000E+00 1.014950703E+05 3.001448364E+02
 -2.573385537E-01 -1.000000000E+00 1.014922188E+05 3.001424866E+02
 -2.534246445E-01 -1.000000000E+00 1.014894609E+05 3.001401978E+02
 -2.495107651E-01 -1.000000000E+00 1.014868828E+05 3.001380920E+02
 -2.455968708E-01 -1.000000000E+00 1.014840859E+05 3.001357727E+02
 -2.416829765E-01 -1.000000000E+00 1.014813438E+05 3.001334839E+02
 -2.377690822E-01 -1.000000000E+00 1.014786406E+05 3.001312561E+02
 -2.338551879E-01 -1.000000000E+00 1.014759141E+05 3.001290283E+02
 -2.299412936E-01 -1.000000000E+00 1.014731953E+05 3.001267700E+02
 -2.260273993E-01 -1.000000000E+00 1.014705312E+05 3.001245728E+02
 -2.221135050E-01 -1.000000000E+00 1.014677422E+05 3.001222839E+02
 -2.181996107E-01 -1.000000000E+00 1.014650469E+05 3.001200562E+02
 -2.142857164E-01 -1.000000000E+00 1.014624062E+05 3.001178589E+02
 -2.103718221E-01 -1.000000000E+00 1.014595469E+05 3.001154785E+02
 -2.064579278E-01 -1.000000000E+00 1.014568672E+05 3.001132507E+02
 -2.025440335E-01 -1.000000000E+00 1.014542344E+05 3.001110535E+02
 -1.986301392E-01 -1.000000000E+00 1.014513516E+05 3.001086121E+02
 -1.947162449E-01 -1.000000000E+00 1.014486406E+05 3.001063538E+02
 -1.908023506E-01 -1.000000000E+00 1.014460078E+05 3.001041565E+02
 -1.868884563E-01 -1.000000000E+00 1.014431641E+05 3.001017761E+02
 -1.829745620E-01 -1.000000000E+00 1.014403594E+05 3.000994263E+02
 -1.790606678E-01 -1.000000000E+00 1.014377344E+05 3.000971985E+02
 -1.751467735E-01 -1.000000000E+00 1.014348828E+05 3.000948181E+02
 -1.712328792E-01 -1.000000000E+00 1.014320078E+05 3.000923767E+02
 -1.673189849E-01 -1.000000000E+00 1.014293750E+05 3.000901489E+02
 -1.634050906E-01 -1.000000000E+00 1.014265156E+05 3.000877380E+02
 -1.594911963E-01 -1.000000000E+00 1.014235703E+05 3.000852356E+02
 -1.555773020E-01 -1.000000000E+00 1.014209453E+05 3.000830383E+02
 -1.516634077E-01 -1.000000000E+00 1.014180547E+05 3.000805969E+02
 -1.477495134E-01 -1.000000000E+00 1.014150625E+05 3.000780640E+02
 -1.438356191E-01 -1.000000000E+00 1.014124453E+05 3.000758667E+02
 -1.399217248E-01 -1.000000000E+00 1.014095078E+05 3.000733643E+02
 -1.360078305E-01 -1.000000000E+00 1.014065000E+05 3.000708313E+02
 -1.320939362E-01 -1.000000000E+00 1.014038828E+05 3.000686340E+02
 -1.281800419E-01 -1.000000000E+00 1.014008984E+05 3.000661011E+02
 -1.242661476E-01 -1.000000000E+00 1.013978828E+05 3.000635071E+02
 -1.203522533E-01 -1.000000000E+00 1.013952422E+05 3.000613098E+02
 -1.164383590E-01 -1.000000000E+00 1.013922266E+05 3.000587463E+02
 -1.125244647E-01 -1.000000000E+00 1.013892188E+05 3.000562134E+02
 -1.086105704E-01 -1.000000000E+00 1.013865078E+05 3.000539246E+02
 -1.046966761E-01 -1.000000000E+00 1.013835000E+05 3.000513916E+02
 -1.007827818E-01 -1.000000000E+00 1.013805156E+05 3.000488586E+02
 -9.686888754E-02 -1.000000000E+00 1.013777266E+05 3.000465088E+02
 -9.295499325E-02 -1.000000000E+00 1.013747344E+05 3.000439453E+02
 -8.904109895E-02 -1.000000000E+00 1.013718047E+05 3.000414734E+02
 -8.512720466E-02 -1.000000000E+00 1.013689219E+05 3.000390320E+02
 -8.121331036E-02 -1.000000000E+00 1.013659531E+05 3.000365295E+02
 -7.729941607E-02 -1.000000000E+00 1.013630625E+05 3.000340881E+02
 -7.338552177E-02 -1.000000000E+00 1.013601094E+05 3.000316162E+02
 -6.947162747E-02 -1.000000000E+00 1.013571641E+05 3.000291138E+02
 -6.555773318E-02 -1.000000000E+00 1.013542266E+05 3.000266418E+02
 -6.164383516E-02 -1.000000000E+00 1.013506562E+05 3.000236511E+02
 -5.772994086E-02 -1.000000000E+00 1.013470859E+05 3.000206604E+02
 -5.381604657E-02 -1.000000000E+00 1.013434844E+05 3.000176697E+02
 -4.990215227E-02 -1.000000000E+00 1.013399453E+05 3.000147095E+02
 -4.598825797E-02 -1.000000000E+00 1.013363672E+05 3.000117493E+02
 -4.207436368E-02 -1.000000000E+00 1.013328203E+05 3.000087891E+02
 -3.816046938E-02 -1.000000000E+00 1.013293281E+05 3.000058594E+02
 -3.424657509E-02 -1.000000000E+00 1.013256953E+05 3.000028381E+02
 -3.033268079E-02 -1.000000000E+00 1.013222500E+05 2.999999695E+02
 -2.641878650E-02 -1.000000000E+00 1.013188047E+05 2.999970703E+02
 -2.250489220E-02 -1.000000000E+00 1.013151797E+05 2.999940491E+02
 -1.859099790E-02 -1.000000000E+00 1.013117812E+05 2.999912109E+02
 -1.467710361E-02 -1.000000000E+00 1.013082266E+05 2.999882507E+02
 -1.076320931E-02 -1.000000000E+00 1.013047812E+05 2.999853821E+02
 -6.849315017E-03 -1.000000000E+00 1.013014219E+05 2.999826050E+02
 -2.935420722E-03 -1.000000000E+00 1.012978047E+05 2.999795837E+02
 9.784735739E-04 -1.000000000E+00 1.012944922E+05 2.999768372E+02
 4.892367870E-03 -1.000000000E+00 1.012910625E+05 2.999739990E+02
 8.806262165E-03 -1.000000000E+00 1.012875938E+05 2.999710999E+02
 1.272015646E-02 -1.000000000E+00 1.012843359E+05 2.999684143E+02
 1.663405076E-02 -1.000000000E+00 1.012807656E+05 2.999654236E+02
 2.054794505E-02 -1.000000000E+00 1.012775234E+05 2.999627686E+02
 2.446183935E-02 -1.000000000E+00 1.012741875E+05 2.999599915E+02
 2.837573364E-02 -1.000000000E+00 1.012707578E+05 2.999571228E+02
 3.228962794E-02 -1.000000000E+00 1.012675938E+05 2.999544983E+02
 3.620352224E-02 -1.000000000E+00 1.012641172E+05 2.999515686E+02
 4.011741653E-02 -1.000000000E+00 1.012609219E+05 2.999489136E+02
 4.403131083E-02 -1.000000000E+00 1.012576562E+05 2.999461975E+02
 4.794520512E-02 -1.000000000E+00 1.012543047E+05 2.999433899E+02
 5.185909942E-02 -1.000000000E+00 1.012512500E+05 2.999408875E+02
 5.577299371E-02 -1.000000000E+00 1.012478359E+05 2.999380188E+02
 5.968688801E-02 -1.000000000E+00 1.012447422E+05 2.999354553E+02
 6.360078603E-02 -1.000000000E+00 1.012415312E+05 2.999327698E+02
 6.751468033E-02 -1.000000000E+00 1.012383125E+05 2.999300842E+02
 7.142857462E-02 -1.000000000E+00 1.012353047E+05 2.999275818E+02
 7.534246892E-02 -1.000000000E+00 1.012320234E+05 2.999248657E+02
 7.925636321E-02 -1.000000000E+00 1.012290625E+05 2.999223938E+02
 8.317025751E-02 -1.000000000E+00 1.012258906E+05 2.999197693E+02
 8.708415180E-02 -1.000000000E+00 1.012228281E+05 2.999172058E+02
 9.099804610E-02 -1.000000000E+00 1.012198516E+05 2.999147339E+02
 9.491194040E-02 -1.000000000E+00 1.012167188E+05 2.999121399E+02
 9.882583469E-02 -1.000000000E+00 1.012138828E+05 2.999097900E+02
 1.027397290E-01 -1.000000000E+00 1.012107891E+05 2.999072266E+02
 1.066536233E-01 -1.000000000E+00 1.012079062E+05 2.999048157E+02
 1.105675176E-01 -1.000000000E+00 1.012049531E+05 2.999023743E+02
 1.144814119E-01 -1.000000000E+00 1.012020000E+05 2.998999329E+02
 1.183953062E-01 -1.000000000E+00 1.011992109E+05 2.998976135E+02
 1.223092005E-01 -1.000000000E+00 1.011962812E+05 2.998951721E+02
 1.262230873E-01 -1.000000000E+00 1.011935625E+05 2.998929443E+02
 1.301369816E-01 -1.000000000E+00 1.011906797E+05 2.998905334E+02
 1.340508759E-01 -1.000000000E+00 1.011879453E+05 2.998882751E+02
 1.379647702E-01 -1.000000000E+00 1.011851719E+05 2.998859863E+02
 1.418786645E-01 -1.000000000E+00 1.011824062E+05 2.998836670E+02
 1.457925588E-01 -1.000000000E+00 1.011797734E+05 2.998815002E+02
 1.497064531E-01 -1.000000000E+00 1.011770547E+05 2.998792419E+02
 1.536203474E-01 -1.000000000E+00 1.011744766E+05 2.998771057E+02
 1.575342417E-01 -1.000000000E+00 1.011718047E+05 2.998749084E+02
 1.614481360E-01 -1.000000000E+00 1.011692656E+05 2.998728027E+02
 1.653620303E-01 -1.000000000E+00 1.011666484E+05 2.998706360E+02
 1.692759246E-01 -1.000000000E+00 1.011641094E+05 2.998685303E+02
 1.731898189E-01 -1.000000000E+00 1.011616328E+05 2.998664856E+02
 1.771037132E-01 -1.000000000E+00 1.011591406E+05 2.998644409E+02
 1.810176075E-01 -1.000000000E+00 1.011567188E+05 2.998624268E+02
 1.849315017E-01 -1.000000000E+00 1.011542734E+05 2.998604431E+02
 1.888453960E-01 -1.000000000E+00 1.011519141E+05 2.998584900E+02
 1.927592903E-01 -1.000000000E+00 1.011495234E+05 2.998565369E+02
 1.966731846E-01 -1.000000000E+00 1.011472266E+05 2.998546143E+02
 2.005870789E-01 -1.000000000E+00 1.011448984E+05 2.998526917E+02
 2.045009732E-01 -1.000000000E+00 1.011426562E+05 2.998508606E+02
 2.084148675E-01 -1.000000000E+00 1.011404141E+05 2.998490295E+02
 2.123287618E-01 -1.000000000E+00 1.011382266E+05 2.998472290E+02
 2.162426561E-01 -1.000000000E+00 1.011360625E+05 2.998454285E+02
 2.201565504E-01 -1.000000000E+00 1.011339375E+05 2.998436890E+02
 2.240704447E-01 -1.000000000E+00 1.011318359E+05 2.998419495E+02
 2.279843390E-01 -1.000000000E+00 1.011297734E+05 2.998402405E+02
 2.318982333E-01 -1.000000000E+00 1.011277422E+05 2.998385925E+02
 2.358121276E-01 -1.000000000E+00 1.011257344E+05 2.998369446E+02
 2.397260219E-01 -1.000000000E+00 1.011237891E+05 2.998353577E+02
 2.436399162E-01 -1.000000000E+00 1.011218438E+05 2.998337708E+02
 2.475538105E-01 -1.000000000E+00 1.011199766E+05 2.998322449E+02
 2.514677048E-01 -1.000000000E+00 1.011180938E+05 2.998307190E+02
 2.553816140E-01 -1.000000000E+00 1.011162812E+05 2.998292542E+02
 2.592954934E-01 -1.000000000E+00 1.011144688E+05 2.998277893E+02
 2.632094026E-01 -1.000000000E+00 1.011127266E+05 2.998263855E+02
 2.671232820E-01 -1.000000000E+00 1.011109922E+05 2.998249817E+02
 2.710371912E-01 -1.000000000E+00 1.011093125E+05 2.998236389E+02
 2.749510705E-01 -1.000000000E+00 1.011076562E+05 2.998222656E+02
 2.788649797E-01 -1.000000000E+00 1.011060469E+05 2.998209839E+02
 2.827788591E-01 -1.000000000E+00 1.011044688E+05 2.998197021E+02
 2.866927683E-01 -1.000000000E+00 1.011029219E+05 2.998184509E+02
 2.906066477E-01 -1.000000000E+00 1.011014375E+05 2.998172302E+02
 2.945205569E-01 -1.000000000E+00 1.010999531E+05 2.998160400E+02
 2.984344363E-01 -1.000000000E+00 1.010985547E+05 2.998149109E+02
 3.023483455E-01 -1.000000000E+00 1.010971406E+05 2.998137512E+02
 3.062622249E-01 -1.000000000E+00 1.010958203E+05 2.998126831E+02
 3.101761341E-01 -1.000000000E+00 1.010945000E+05 2.998116150E+02
 3.140900135E-01 -1.000000000E+00 1.010932422E+05 2.998106079E+02
 3.180039227E-01 -1.000000000E+00 1.010920156E+05 2.998096313E+02
 3.219178021E-01 -1.000000000E+00 1.010908281E+05 2.998086548E+02
 3.258317113E-01 -1.000000000E+00 1.010896797E+05 2.998077393E+02
 3.297455907E-01 -1.000000000E+00 1.010885703E+05 2.998068542E+02
 3.336594999E-01 -1.000000000E+00 1.010875078E+05 2.998060303E+02
 3.375733793E-01 -1.000000000E+00 1.010864609E+05 2.998052063E+02
 3.414872885E-01 -1.000000000E+00 1.010854844E+05 2.998044434E+02
 3.454011679E-01 -1.000000000E+00 1.010845156E+05 2.998036499E+02
 3.493150771E-01 -1.000000000E+00 1.010836172E+05 2.998029480E+02
 3.532289565E-01 -1.000000000E+00 1.010827188E+05 2.998022461E+02
 3.571428657E-01 -1.000000000E+00 1.010818906E+05 2.998016052E+02
 3.610567451E-01 -1.000000000E+00 1.010810703E+05 2.998009644E+02
 3.649706542E-01 -1.000000000E+00 1.010803047E+05 2.998003540E+02
 3.688845336E-01 -1.000000000E+00 1.010795703E+05 2.997998047E+02
 3.727984428E-01 -1.000000000E+00 1.010788750E+05 2.997992554E+02
 3.767123222E-01 -1.000000000E+00 1.010782266E+05 2.997987671E+02
 3.806262314E-01 -1.000000000E+00 1.010775859E+05 2.997982483E+02
 3.845401108E-01 -1.000000000E+00 1.010770156E+05 2.997978210E+02
 3.884540200E-01 -1.000000000E+00 1.010764453E+05 2.997973938E+02
 3.923678994E-01 -1.000000000E+00 1.010759531E+05 2.997970276E+02
 3.962818086E-01 -1.000000000E+00 1.010754531E+05 2.997966614E+02
 4.001956880E-01 -1.000000000E+00 1.010750312E+05 2.997963562E+02
 4.041095972E-01 -1.000000000E+00 1.010746016E+05 2.997960510E+02
 4.080234766E-01 -1.000000000E+00 1.010742578E+05 2.997958069E+02
 4.119373858E-01 -1.000000000E+00 1.010739062E+05 2.997955322E+02
 4.158512652E-01 -1.000000000E+00 1.010736328E+05 2.997953796E+02
 4.197651744E-01 -1.000000000E+00 1.010733516E+05 2.997951660E+02
 4.236790538E-01 -1.000000000E+00 1.010731562E+05 2.997950745E+02
 4.275929630E-01 -1.000000000E+00 1.010729531E+05 2.997949524E+02
 4.315068424E-01 -1.000000000E+00 1.010728203E+05 2.997948914E+02
 4.354207516E-01 -1.000000000E+00 1.010727031E+05 2.997948303E+02
 4.393346310E-01 -1.000000000E+00 1.010726172E+05 2.997947998E+02
 4.432485402E-01 -1.000000000E+00 1.010725938E+05 2.997948608E+02
 4.471624196E-01 -1.000000000E+00 1.010725625E+05 2.997948608E+02
 4.510763288E-01 -1.000000000E+00 1.010726172E+05 2.997949829E+02
 4.549902081E-01 -1.000000000E+00 1.010726562E+05 2.997950439E+02
 4.589041173E-01 -1.000000000E+00 1.010727812E+05 2.997951965E+02
 4.628179967E-01 -1.000000000E+00 1.010728750E+05 2.997953186E+02
 4.667319059E-01 -1.000000000E+00 1.010730781E+05 2.997955322E+02
 4.706457853E-01 -1.000000000E+00 1.010732344E+05 2.997957153E+02
 4.745596945E-01 -1.000000000E+00 1.010735078E+05 2.997960205E+02
 4.784735739E-01 -1.000000000E+00 1.010737266E+05 2.997962341E+02
 4.823874831E-01 -1.000000000E+00 1.010740625E+05 2.997966003E+02
 4.863013625E-01 -1.000000000E+00 1.010743594E+05 2.997969055E+02
 4.902152717E-01 -1.000000000E+00 1.010747578E+05 2.997973022E+02
 4.941291511E-01 -1.000000000E+00 1.010751328E+05 2.997976990E+02
 4.980430603E-01 -1.000000000E+00 1.010755859E+05 2.997981262E+02
 5.019569397E-01 -1.000000000E+00 1.010760391E+05 2.997985840E+02
 5.058708191E-01 -1.000000000E+00 1.010765312E+05 2.997990417E+02
 5.097847581E-01 -1.000000000E+00 1.010770781E+05 2.997995605E+02
 5.136986375E-01 -1.000000000E+00 1.010776094E+05 2.998000488E+02
 5.176125169E-01 -1.000000000E+00 1.010782422E+05 2.998006592E+02
 5.215263963E-01 -1.000000000E+00 1.010788359E+05 2.998012390E+02
 5.254403353E-01 -1.000000000E+00 1.010795391E+05 2.998018799E+02
 5.293542147E-01 -1.000000000E+00 1.010801875E+05 2.998024902E+02
 5.332680941E-01 -1.000000000E+00 1.010809531E+05 2.998032227E+02
 5.371819735E-01 -1.000000000E+00 1.010816641E+05 2.998038635E+02
 5.410959125E-01 -1.000000000E+00 1.010825000E+05 2.998046265E+02
 5.450097919E-01 -1.000000000E+00 1.010832656E+05 2.998053284E+02
 5.489236712E-01 -1.000000000E+00 1.010841562E+05 2.998061523E+02
 5.528375506E-01 -1.000000000E+00 1.010849844E+05 2.998069153E+02
 5.567514896E-01 -1.000000000E+00 1.010859062E+05 2.998077393E+02
 5.606653690E-01 -1.000000000E+00 1.010868203E+05 2.998085632E+02
 5.645792484E-01 -1.000000000E+00 1.010877734E+05 2.998094177E+02
 5.684931278E-01 -1.000000000E+00 1.010887812E+05 2.998103333E+02
 5.724070668E-01 -1.000000000E+00 1.010897734E+05 2.998112183E+02
 5.763209462E-01 -1.000000000E+00 1.010908516E+05 2.998121948E+02
 5.802348256E-01 -1.000000000E+00 1.010918906E+05 2.998131409E+02
 5.841487050E-01 -1.000000000E+00 1.010930312E+05 2.998141785E+02
 5.880626440E-01 -1.000000000E+00 1.010941250E+05 2.998151550E+02
 5.919765234E-01 -1.000000000E+00 1.010953203E+05 2.998162231E+02
 5.958904028E-01 -1.000000000E+00 1.010964609E+05 2.998172302E+02
 5.998042822E-01 -1.000000000E+00 1.010977188E+05 2.998183289E+02
 6.037182212E-01 -1.000000000E+00 1.010989062E+05 2.998193665E+02
 6.076321006E-01 -1.000000000E+00 1.011001875E+05 2.998204956E+02
 6.115459800E-01 -1.000000000E+00 1.011014609E+05 2.998216248E+02
 6.154598594E-01 -1.000000000E+00 1.011027578E+05 2.998227844E+02
 6.193737984E-01 -1.000000000E+00 1.011041094E+05 2.998239746E+02
 6.232876778E-01 -1.000000000E+00 1.011054531E+05 2.998251648E+02
 6.272015572E-01 -1.000000000E+00 1.011068594E+05 2.998263855E+02
 6.311154366E-01 -1.000000000E+00 1.011082422E+05 2.998276062E+02
 6.350293756E-01 -1.000000000E+00 1.011096953E+05 2.998288879E+02
 6.389432549E-01 -1.000000000E+00 1.011111328E+05 2.998301697E+02
 6.428571343E-01 -1.000000000E+00 1.011126328E+05 2.998314819E+02
 6.467710137E-01 -1.000000000E+00 1.011141094E+05 2.998327637E+02
 6.506849527E-01 -1.000000000E+00 1.011156484E+05 2.998341064E+02
 6.545988321E-01 -1.000000000E+00 1.011171953E+05 2.998354492E+02
 6.585127115E-01 -1.000000000E+00 1.011187812E+05 2.998368225E+02
 6.624265909E-01 -1.000000000E+00 1.011203906E+05 2.998381958E+02
 6.663405299E-01 -1.000000000E+00 1.011220312E+05 2.998396301E+02
 6.702544093E-01 -1.000000000E+00 1.011236875E+05 2.998410645E+02
 6.741682887E-01 -1.000000000E+00 1.011253828E+05 2.998425598E+02
 6.780821681E-01 -1.000000000E+00 1.011271094E+05 2.998440552E+02
 6.819961071E-01 -1.000000000E+00 1.011288594E+05 2.998455811E+02
 6.859099865E-01 -1.000000000E+00 1.011306953E+05 2.998471985E+02
 6.898238659E-01 -1.000000000E+00 1.011324766E+05 2.998487244E+02
 6.937377453E-01 -1.000000000E+00 1.011343750E+05 2.998503723E+02
 6.976516843E-01 -1.000000000E+00 1.011362031E+05 2.998519897E+02
 7.015655637E-01 -1.000000000E+00 1.011381562E+05 2.998536682E+02
 7.054794431E-01 -1.000000000E+00 1.011400312E+05 2.998552856E+02
 7.093933225E-01 -1.000000000E+00 1.011420312E+05 2.998570251E+02
 7.133072615E-01 -1.000000000E+00 1.011440000E+05 2.998587341E+02
 7.172211409E-01 -1.000000000E+00 1.011459844E+05 2.998604736E+02
 7.211350203E-01 -1.000000000E+00 1.011481016E+05 2.998623047E+02
 7.250488997E-01 -1.000000000E+00 1.011500234E+05 2.998639526E+02
 7.289628386E-01 -1.000000000E+00 1.011521641E+05 2.998658142E+02
 7.328767180E-01 -1.000000000E+00 1.011541016E+05 2.998674927E+02
 7.367905974E-01 -1.000000000E+00 1.011562812E+05 2.998693542E+02
 7.407044768E-01 -1.000000000E+00 1.011583672E+05 2.998711853E+02
 7.446184158E-01 -1.000000000E+00 1.011604453E+05 2.998729858E+02
 7.485322952E-01 -1.000000000E+00 1.011627031E+05 2.998749390E+02
 7.524461746E-01 -1.000000000E+00 1.011646406E+05 2.998766174E+02
 7.563600540E-01 -1.000000000E+00 1.011669141E+05 2.998786011E+02
 7.602739930E-01 -1.000000000E+00 1.011689141E+05 2.998803406E+02
 7.641878724E-01 -1.000000000E+00 1.011711484E+05 2.998822632E+02
 7.681017518E-01 -1.000000000E+00 1.011733750E+05 2.998841858E+02
 7.720156312E-01 -1.000000000E+00 1.011754062E+05 2.998859253E+02
 7.759295702E-01 -1.000000000E+00 1.011777656E+05 2.998879700E+02
 7.798434496E-01 -1.000000000E+00 1.011796953E+05 2.998896179E+02
 7.837573290E-01 -1.000000000E+00 1.011820391E+05 2.998916321E+02
 7.876712084E-01 -1.000000000E+00 1.011842266E+05 2.998934937E+02
 7.915851474E-01 -1.000000000E+00 1.011863359E+05 2.998952942E+02
 7.954990268E-01 -1.000000000E+00 1.011887422E+05 2.998973694E+02
 7.994129062E-01 -1.000000000E+00 1.011906641E+05 2.998990173E+02
 8.033267856E-01 -1.000000000E+00 1.011930469E+05 2.999010620E+02
 8.072407246E-01 -1.000000000E+00 1.011952344E+05 2.999029236E+02
 8.111546040E-01 -1.000000000E+00 1.011973672E+05 2.999047546E+02
 8.150684834E-01 -1.000000000E+00 1.011998047E+05 2.999068298E+02
 8.189823627E-01 -1.000000000E+00 1.012017891E+05 2.999085388E+02
 8.228963017E-01 -1.000000000E+00 1.012041406E+05 2.999105225E+02
 8.268101811E-01 -1.000000000E+00 1.012064062E+05 2.999124756E+02
 8.307240605E-01 -1.000000000E+00 1.012085234E+05 2.999142761E+02
 8.346379399E-01 -1.000000000E+00 1.012109844E+05 2.999163818E+02
 8.385518789E-01 -1.000000000E+00 1.012131172E+05 2.999182129E+02
 8.424657583E-01 -1.000000000E+00 1.012154141E+05 2.999201660E+02
 8.463796377E-01 -1.000000000E+00 1.012177969E+05 2.999222107E+02
