689
  4.940456195004700e-01   1.262982367985230e-01  -5.010000000000000e-02
  4.940444360477645e-01   1.262991584490499e-01  -5.010000000000000e-02
  4.940432322347951e-01   1.263000959557642e-01  -5.009999999999999e-02
  4.940420077132943e-01   1.263010495898901e-01  -5.010000000000000e-02
  4.940407621291074e-01   1.263020196272366e-01  -5.010000000000001e-02
  4.940394951220954e-01   1.263030063482730e-01  -5.009999999999999e-02
  4.940382063260366e-01   1.263040100382059e-01  -5.010000000000000e-02
  4.940368953685261e-01   1.263050309870572e-01  -5.010000000000001e-02
  4.940355618708746e-01   1.263060694897429e-01  -5.010000000000001e-02
  4.940342054480047e-01   1.263071258461540e-01  -5.010000000000000e-02
  4.940328257083463e-01   1.263082003612378e-01  -5.010000000000000e-02
  4.940316376629819e-01   1.263095053112206e-01  -5.010000000000000e-02
  4.940305490401424e-01   1.263109506129254e-01  -5.010000000000000e-02
  4.940294417103401e-01   1.263124207507849e-01  -5.009999999999999e-02
  4.940283153543469e-01   1.263139161486198e-01  -5.009999999999999e-02
  4.940271696475647e-01   1.263154372373803e-01  -5.010000000000000e-02
  4.940260042599378e-01   1.263169844552622e-01  -5.010000000000000e-02
  4.940248188558644e-01   1.263185582478247e-01  -5.010000000000000e-02
  4.940236130941057e-01   1.263201590681108e-01  -5.010000000000000e-02
  4.940223866276945e-01   1.263217873767689e-01  -5.010000000000000e-02
  4.940211391038422e-01   1.263234436421760e-01  -5.009999999999999e-02
  4.940199080707289e-01   1.263251521557265e-01  -5.010000000000000e-02
  4.940189244180429e-01   1.263270586882052e-01  -5.010000000000000e-02
  4.940179238836531e-01   1.263289979410913e-01  -5.010000000000000e-02
  4.940169061802239e-01   1.263309704713036e-01  -5.010000000000000e-02
  4.940158710156121e-01   1.263329768450790e-01  -5.010000000000000e-02
  4.940148180927896e-01   1.263350176381225e-01  -5.010000000000000e-02
  4.940137471097645e-01   1.263370934357598e-01  -5.010000000000000e-02
  4.940126577595016e-01   1.263392048330920e-01  -5.010000000000000e-02
  4.940115497298409e-01   1.263413524351529e-01  -5.010000000000000e-02
  4.940104227034156e-01   1.263435368570681e-01  -5.010000000000000e-02
  4.940092763575688e-01   1.263457587242167e-01  -5.010000000000000e-02
  4.940082414419534e-01   1.263480772733456e-01  -5.010000000000000e-02
  4.940073193366701e-01   1.263504939169323e-01  -5.010000000000000e-02
  4.940063814324211e-01   1.263529519662779e-01  -5.009999999999999e-02
  4.940054274612175e-01   1.263554521237248e-01  -5.010000000000000e-02
  4.940044571506185e-01   1.263579951032831e-01  -5.010000000000000e-02
  4.940034702236608e-01   1.263605816308153e-01  -5.010000000000000e-02
  4.940024663987867e-01   1.263632124442244e-01  -5.010000000000000e-02
  4.940014453897718e-01   1.263658882936447e-01  -5.010000000000000e-02
  4.940004069056507e-01   1.263686099416347e-01  -5.010000000000000e-02
  4.939993506506427e-01   1.263713781633735e-01  -5.010000000000000e-02
  4.939982832127263e-01   1.263741960713677e-01  -5.010000000000000e-02
  4.939974173948045e-01   1.263771363780587e-01  -5.010000000000000e-02
  4.939965367692957e-01   1.263801269711277e-01  -5.010000000000001e-02
  4.939956410859624e-01   1.263831687003778e-01  -5.010000000000000e-02
  4.939947300904428e-01   1.263862624296185e-01  -5.010000000000000e-02
  4.939938035241863e-01   1.263894090368845e-01  -5.010000000000000e-02
  4.939928611243881e-01   1.263926094146574e-01  -5.010000000000000e-02
  4.939919026239235e-01   1.263958644700899e-01  -5.010000000000000e-02
  4.939909277512801e-01   1.263991751252334e-01  -5.010000000000000e-02
  4.939899362304911e-01   1.264025423172689e-01  -5.010000000000000e-02
  4.939889277810653e-01   1.264059669987401e-01  -5.010000000000000e-02
  4.939880873338822e-01   1.264094989155331e-01  -5.010000000000000e-02
  4.939872502849383e-01   1.264130957784800e-01  -5.010000000000000e-02
  4.939863989547101e-01   1.264167540091918e-01  -5.010000000000000e-02
  4.939855331030414e-01   1.264204746396373e-01  -5.010000000000000e-02
